timestamp,x,y,z
1788860298.0322247,-3.142730236053467,-1.0008797645568848,0.3
1788860298.2330794,-3.142730236053467,-1.0008797645568848,0.3
1788860298.4311206,-3.142730236053467,-1.0008797645568848,0.3
1788860298.636158,-3.142730236053467,-1.0008797645568848,0.3
1788860298.8541825,-3.142730236053467,-1.0008797645568848,0.3
1788860299.0361886,-3.142730236053467,-1.0008797645568848,0.3
1788860299.2280204,-3.142730236053467,-1.0008797645568848,0.3
1788860299.4289594,-3.142730236053467,-1.0008797645568848,0.3
1788860299.629291,-3.142730236053467,-1.0008797645568848,0.3
1788860299.838388,-3.142730236053467,-1.0008797645568848,0.3
1788860300.0376258,-3.142730236053467,-1.0008797645568848,0.3
1788860300.229486,-3.142730236053467,-1.0008797645568848,0.3
1788860300.4297583,-3.142730236053467,-1.0008797645568848,0.3
1788860300.6290848,-3.14273,-1.3008796666012896,0.3
1788860300.8407726,-3.14273,-1.6008796666012897,0.3
1788860301.03477,-3.142730236053467,-1.6008796691894531,0.3
1788860301.2371902,-3.142730236053467,-1.6008796691894531,0.3
1788860301.4285333,-3.142730236053467,-1.6008796691894531,0.3
1788860301.6351385,-3.142730236053467,-1.6008796691894531,0.3
1788860301.8617744,-3.142730236053467,-1.6008796691894531,0.3
1788860302.0342307,-3.142730236053467,-1.6008796691894531,0.3
1788860302.2410874,-3.142730236053467,-1.6008796691894531,0.3
1788860302.4301372,-3.142730236053467,-1.6008796691894531,0.3
1788860302.6364784,-3.142730236053467,-1.6008796691894531,0.3
1788860302.84963,-3.142730236053467,-1.6008796691894531,0.3
1788860303.0323114,-3.142730236053467,-1.6008796691894531,0.3
1788860303.228651,-3.142730236053467,-1.6008796691894531,0.3
1788860303.4346302,-3.142730236053467,-1.6008796691894531,0.3
1788860303.6307824,-3.142730236053467,-1.6008796691894531,0.3
1788860303.8617568,-3.142730236053467,-1.6008796691894531,0.3
1788860304.030212,-3.142730236053467,-1.6008796691894531,0.3
1788860304.2356114,-3.142730236053467,-1.6008796691894531,0.3
1788860304.43133,-3.142730236053467,-1.6008796691894531,0.3
1788860304.636247,-3.142730236053467,-1.6008796691894531,0.3
1788860304.8496432,-3.142730236053467,-1.6008796691894531,0.3
1788860305.034395,-3.142730236053467,-1.6008796691894531,0.3
1788860305.236255,-3.142730236053467,-1.6008796691894531,0.3
1788860305.4332938,-3.142730236053467,-1.6008796691894531,0.3
1788860305.628406,-3.142730236053467,-1.6008796691894531,0.3
1788860305.8510728,-3.142730236053467,-1.6008796691894531,0.3
1788860306.0313437,-3.142730236053467,-1.6008796691894531,0.3
1788860306.2313347,-3.142730236053467,-1.6008796691894531,0.3
1788860306.4325576,-3.142730236053467,-1.6008796691894531,0.3
1788860306.6349792,-3.142730236053467,-1.6008796691894531,0.3
1788860306.8379571,-3.142730236053467,-1.6008796691894531,0.3
1788860307.034854,-3.142730236053467,-1.6008796691894531,0.3
1788860307.2364984,-3.142730236053467,-1.6008796691894531,0.3
1788860307.436355,-3.142730236053467,-1.6008796691894531,0.3
1788860307.6299677,-3.142730236053467,-1.6008796691894531,0.3
1788860307.8517213,-3.142730236053467,-1.6008796691894531,0.3
1788860308.035167,-3.142730236053467,-1.6008796691894531,0.3
1788860308.2365196,-3.142730236053467,-1.6008796691894531,0.3
1788860308.4360867,-3.142730236053467,-1.6008796691894531,0.3
1788860308.637039,-3.142730236053467,-1.6008796691894531,0.3
1788860308.8392947,-3.142730236053467,-1.6008796691894531,0.3
1788860309.030281,-3.142730236053467,-1.6008796691894531,0.3
1788860309.2395287,-3.142730236053467,-1.6008796691894531,0.3
1788860309.4296079,-3.142730236053467,-1.6008796691894531,0.3
1788860309.6347053,-3.142730236053467,-1.6008796691894531,0.3
1788860309.851194,-3.142730236053467,-1.6008796691894531,0.3
1788860310.0297818,-3.142730236053467,-1.6008796691894531,0.3
1788860310.2376738,-3.142730236053467,-1.6008796691894531,0.3
1788860310.4316869,-3.142730236053467,-1.6008796691894531,0.3
1788860310.636931,-3.142730236053467,-1.6008796691894531,0.3
1788860310.8500164,-3.142730236053467,-1.6008796691894531,0.3
1788860311.032925,-3.142730236053467,-1.6008796691894531,0.3
1788860311.2352667,-3.142730236053467,-1.6008796691894531,0.3
1788860311.4294863,-3.142730236053467,-1.6008796691894531,0.3
1788860311.6403987,-3.142730236053467,-1.6008796691894531,0.3
1788860311.848554,-3.142730236053467,-1.6008796691894531,0.3
1788860312.028503,-3.142730236053467,-1.6008796691894531,0.3
1788860312.2293525,-3.142730236053467,-1.6008796691894531,0.3
1788860312.4290187,-3.142730236053467,-1.6008796691894531,0.3
1788860312.6300802,-3.142730236053467,-1.6008796691894531,0.3
1788860312.84142,-3.142730236053467,-1.6008796691894531,0.3
1788860313.0296729,-3.142730236053467,-1.6008796691894531,0.3
1788860313.2286453,-3.142730236053467,-1.6008796691894531,0.3
1788860313.428646,-3.142730236053467,-1.6008796691894531,0.3
1788860313.6288087,-3.142730236053467,-1.6008796691894531,0.3
1788860313.851803,-3.142730236053467,-1.6008796691894531,0.3
1788860314.0303087,-3.142730236053467,-1.6008796691894531,0.3
1788860314.229668,-3.142730236053467,-1.6008796691894531,0.3
1788860314.428798,-3.142730236053467,-1.6008796691894531,0.3
1788860314.6286612,-3.142730236053467,-1.6008796691894531,0.3
1788860314.839732,-3.142730236053467,-1.6008796691894531,0.3
1788860315.0333123,-3.142730236053467,-1.6008796691894531,0.3
1788860315.2417767,-3.142730236053467,-1.6008796691894531,0.3
1788860315.4310486,-3.142730236053467,-1.6008796691894531,0.3
1788860315.641966,-3.142730236053467,-1.6008796691894531,0.3
1788860315.851754,-3.142730236053467,-1.6008796691894531,0.3
1788860316.0337374,-3.142730236053467,-1.6008796691894531,0.3
1788860316.2354615,-3.142730236053467,-1.6008796691894531,0.3
1788860316.4305394,-3.142730236053467,-1.6008796691894531,0.3
1788860316.6375916,-3.142730236053467,-1.6008796691894531,0.3
1788860316.8624127,-3.142730236053467,-1.6008796691894531,0.3
1788860317.0347934,-3.142730236053467,-1.6008796691894531,0.3
1788860317.2383833,-2.8427304063949514,-1.6008799999999992,0.3
1788860317.4309237,-2.630598253008662,-1.3887482530086608,0.3
1788860317.632135,-2.4184662186526977,-1.1766162186526965,0.3
1788860317.8560717,-2.242730140686035,-1.0008797645568848,0.3
1788860318.038541,-2.242730140686035,-1.0008797645568848,0.3
1788860318.2384725,-2.242730140686035,-1.0008797645568848,0.3
1788860318.4352987,-2.242730140686035,-1.0008797645568848,0.3
1788860318.6390452,-2.242730140686035,-1.0008797645568848,0.3
1788860318.8382478,-2.242730140686035,-1.0008797645568848,0.3
1788860319.028628,-2.242730140686035,-1.0008797645568848,0.3
1788860319.2297008,-2.242730140686035,-1.0008797645568848,0.3
1788860319.4284618,-2.242730140686035,-1.0008797645568848,0.3
1788860319.6314974,-2.242730140686035,-1.0008797645568848,0.3
1788860319.8494759,-2.242730140686035,-1.0008797645568848,0.3
1788860320.0285764,-2.242730140686035,-1.0008797645568848,0.3
1788860320.2296524,-2.242730140686035,-1.0008797645568848,0.3
1788860320.4293106,-2.242730140686035,-1.0008797645568848,0.3
1788860320.6291528,-2.242730140686035,-1.0008797645568848,0.3
1788860320.8407507,-2.242730140686035,-1.0008797645568848,0.3
1788860321.0322177,-2.242730140686035,-1.0008797645568848,0.3
1788860321.2287652,-2.242730140686035,-1.0008797645568848,0.3
1788860321.4300735,-2.242730140686035,-1.0008797645568848,0.3
1788860321.6369243,-2.242730140686035,-1.0008797645568848,0.3
1788860321.8536484,-2.242730140686035,-1.0008797645568848,0.3
1788860322.0385168,-2.242730140686035,-1.0008797645568848,0.3
1788860322.2364504,-2.242730140686035,-1.0008797645568848,0.3
1788860322.4326572,-2.242730140686035,-1.0008797645568848,0.3
1788860322.6343567,-2.242730140686035,-1.0008797645568848,0.3
1788860322.8525214,-2.242730140686035,-1.0008797645568848,0.3
1788860323.0383723,-2.242730140686035,-1.0008797645568848,0.3
1788860323.231355,-2.242730140686035,-1.0008797645568848,0.3
1788860323.4345124,-2.242730140686035,-1.0008797645568848,0.3
1788860323.637189,-2.242730140686035,-1.0008797645568848,0.3
1788860323.8499548,-2.242730140686035,-1.0008797645568848,0.3
1788860324.0334964,-2.242730140686035,-1.0008797645568848,0.3
1788860324.2307184,-2.242730140686035,-1.0008797645568848,0.3
1788860324.4314163,-2.242730140686035,-1.0008797645568848,0.3
1788860324.6287532,-2.242730140686035,-1.0008797645568848,0.3
1788860324.8490312,-2.242730140686035,-1.0008797645568848,0.3
1788860325.0351722,-2.242730140686035,-1.0008797645568848,0.3
1788860325.2334013,-2.242730140686035,-1.0008797645568848,0.3
1788860325.4329846,-2.242730140686035,-1.0008797645568848,0.3
1788860325.6386266,-2.242730140686035,-1.0008797645568848,0.3
1788860325.8492556,-2.242730140686035,-1.0008797645568848,0.3
1788860326.0359557,-2.242730140686035,-1.0008797645568848,0.3
1788860326.2372494,-2.242730140686035,-1.0008797645568848,0.3
1788860326.428792,-2.242730140686035,-1.0008797645568848,0.3
1788860326.6351523,-2.242730140686035,-1.0008797645568848,0.3
1788860326.8486946,-2.242730140686035,-1.0008797645568848,0.3
1788860327.0375166,-2.242730140686035,-1.0008797645568848,0.3
1788860327.2351985,-2.242730140686035,-1.0008797645568848,0.3
1788860327.4292343,-2.242730140686035,-1.0008797645568848,0.3
1788860327.6386368,-2.242730140686035,-1.0008797645568848,0.3
1788860327.8486729,-2.242730140686035,-1.0008797645568848,0.3
1788860328.0324588,-2.242730140686035,-1.0008797645568848,0.3
1788860328.2354195,-2.242730140686035,-1.0008797645568848,0.3
1788860328.4297576,-2.242730140686035,-1.0008797645568848,0.3
1788860328.632306,-2.242730140686035,-1.0008797645568848,0.3
