cell_index,x,y,source_probability
746,-1.0999999046325684,-0.23000001907348633,4.962459230725532e-09
747,-0.79999971389770508,-0.23000001907348633,7.2108280949092801e-12
748,-0.5,-0.23000001907348633,3.7193562632266627e-34
749,-0.19999980926513672,-0.23000001907348633,3.7193562632266627e-34
755,-7.1000003814697266,0.070000171661376953,1.0389357530814504e-65
756,-6.8000001907348633,0.070000171661376953,1.0389357530814504e-65
757,-6.5,0.070000171661376953,1.0389357530814504e-65
758,-6.2000002861022949,0.070000171661376953,1.0389357530814504e-65
759,-5.9000000953674316,0.070000171661376953,1.0389357530814504e-65
760,-5.6000003814697266,0.070000171661376953,7.4853977857380132e-86
761,-5.3000001907348633,0.070000171661376953,7.4853977857380132e-86
762,-5,0.070000171661376953,9.7341555691989247e-84
763,-4.6999998092651367,0.070000171661376953,9.7341555691989247e-84
764,-4.4000000953674316,0.070000171661376953,9.7341555691989247e-84
765,-4.1000003814697266,0.070000171661376953,9.7341555691989247e-84
766,-3.7999999523162842,0.070000171661376953,2.2763486651162978e-32
767,-3.5,0.070000171661376953,2.2763486651162978e-32
768,-3.1999998092651367,0.070000171661376953,2.2763486651162978e-32
769,-2.9000000953674316,0.070000171661376953,3.8539152307817492e-21
770,-2.5999999046325684,0.070000171661376953,3.8539152307817492e-21
771,-2.3000001907348633,0.070000171661376953,6.9682153995629036e-08
772,-2,0.070000171661376953,6.9682153995629036e-08
773,-1.6999998092651367,0.070000171661376953,4.6463860090289207e-06
774,-1.4000000953674316,0.070000171661376953,1.0257705876306674e-06
775,-1.0999999046325684,0.070000171661376953,3.1063214979558889e-08
776,-0.79999971389770508,0.070000171661376953,1.2772145173770969e-14
777,-0.5,0.070000171661376953,1.2772145173770969e-14
778,-0.19999980926513672,0.070000171661376953,2.8127492583220196e-14
779,0.099999904632568359,0.070000171661376953,2.3211472859620274e-55
780,0.40000009536743164,0.070000171661376953,2.3211472859620274e-55
781,0.69999980926513672,0.070000171661376953,2.1835915229191254e-55
782,1,0.070000171661376953,1.894611172683449e-55
784,-7.1000003814697266,0.36999988555908203,1.0389357530814504e-65
785,-6.8000001907348633,0.36999988555908203,1.0389357530814504e-65
786,-6.5,0.36999988555908203,1.0389357530814504e-65
787,-6.2000002861022949,0.36999988555908203,1.0389357530814504e-65
788,-5.9000000953674316,0.36999988555908203,1.0389357530814504e-65
789,-5.6000003814697266,0.36999988555908203,6.2617733327294322e-68
790,-5.3000001907348633,0.36999988555908203,6.2617733327294322e-68
791,-5,0.36999988555908203,6.2617733327294322e-68
792,-4.6999998092651367,0.36999988555908203,6.2617733327294322e-68
793,-4.4000000953674316,0.36999988555908203,6.2617733327294322e-68
794,-4.1000003814697266,0.36999988555908203,4.3994933802723066e-53
795,-3.7999999523162842,0.36999988555908203,4.3994933802723066e-53
796,-3.5,0.36999988555908203,4.3994933802723066e-53
797,-3.1999998092651367,0.36999988555908203,2.4326634026392947e-28
798,-2.9000000953674316,0.36999988555908203,2.4326634026392947e-28
799,-2.5999999046325684,0.36999988555908203,5.7525776558618028e-14
800,-2.3000001907348633,0.36999988555908203,5.7525776558618028e-14
801,-2,0.36999988555908203,5.941060619527297e-05
802,-1.6999998092651367,0.36999988555908203,0.85926721206451573
803,-1.4000000953674316,0.36999988555908203,2.4612124087807674e-09
804,-1.0999999046325684,0.36999988555908203,1.98341412684951e-07
805,-0.79999971389770508,0.36999988555908203,8.7831961000561232e-08
806,-0.5,0.36999988555908203,1.3842845592256627e-15
807,-0.19999980926513672,0.36999988555908203,8.4804303453363612e-12
808,0.099999904632568359,0.36999988555908203,8.4804303453363612e-12
809,0.40000009536743164,0.36999988555908203,4.4994125349102511e-35
810,0.69999980926513672,0.36999988555908203,4.4994125349102511e-35
811,1,0.36999988555908203,1.9879753600988126e-37
813,-7.1000003814697266,0.67000007629394531,1.0389357530814504e-65
814,-6.8000001907348633,0.67000007629394531,1.0389357530814504e-65
815,-6.5,0.67000007629394531,1.0389357530814504e-65
816,-6.2000002861022949,0.67000007629394531,1.0389357530814504e-65
817,-5.9000000953674316,0.67000007629394531,1.0389357530814504e-65
818,-5.6000003814697266,0.67000007629394531,1.8222047747328196e-62
831,-1.6999998092651367,0.67000007629394531,0.0011676188951136523
832,-1.4000000953674316,0.67000007629394531,0.080628623215968226
833,-1.0999999046325684,0.67000007629394531,6.2106104625350279e-07
834,-0.79999971389770508,0.67000007629394531,1.1051370989200187e-07
835,-0.5,0.67000007629394531,9.327369357479815e-10
836,-0.19999980926513672,0.67000007629394531,4.0533159863587998e-19
837,0.099999904632568359,0.67000007629394531,4.0533159863587998e-19
838,0.40000009536743164,0.67000007629394531,2.3002905053652201e-55
839,0.69999980926513672,0.67000007629394531,2.3002905053652201e-55
846,-5.9000000953674316,0.97000026702880859,1.8218143765001012e-77
861,-1.4000000953674316,0.97000026702880859,5.9520973102928792e-08
875,-5.9000000953674316,1.2700004577636719,1.8218143765001012e-77
890,-1.4000000953674316,1.2700004577636719,8.5556501476216965e-10
901,-6.8000001907348633,1.5700006484985352,2.6495750732475773e-73
902,-6.5,1.5700006484985352,2.6495750732475773e-73
903,-6.2000002861022949,1.5700006484985352,2.6495750732475773e-73
904,-5.9000000953674316,1.5700006484985352,2.6495750732475773e-73
905,-5.6000003814697266,1.5700006484985352,2.6495750732475773e-73
908,-4.6999998092651367,1.5700006484985352,1.2289607707811212e-55
909,-4.4000000953674316,1.5700006484985352,1.2289607707811212e-55
910,-4.1000003814697266,1.5700006484985352,1.2289607707811212e-55
911,-3.7999999523162842,1.5700006484985352,1.2289607707811212e-55
912,-3.5,1.5700006484985352,1.2289607707811212e-55
913,-3.1999998092651367,1.5700006484985352,3.1800836512963061e-55
914,-2.9000000953674316,1.5700006484985352,3.1800836512963061e-55
915,-2.5999999046325684,1.5700006484985352,3.1800836512963061e-55
916,-2.3000001907348633,1.5700006484985352,2.825005051093242e-17
917,-2,1.5700006484985352,2.825005051093242e-17
918,-1.6999998092651367,1.5700006484985352,9.299547128346113e-13
919,-1.4000000953674316,1.5700006484985352,2.929107907032663e-32
930,-6.8000001907348633,1.869999885559082,2.6495750732475773e-73
931,-6.5,1.869999885559082,2.6495750732475773e-73
932,-6.2000002861022949,1.869999885559082,2.6495750732475773e-73
933,-5.9000000953674316,1.869999885559082,2.6495750732475773e-73
934,-5.6000003814697266,1.869999885559082,2.6495750732475773e-73
937,-4.6999998092651367,1.869999885559082,1.2289607707811212e-55
938,-4.4000000953674316,1.869999885559082,1.2289607707811212e-55
939,-4.1000003814697266,1.869999885559082,1.2289607707811212e-55
940,-3.7999999523162842,1.869999885559082,1.2289607707811212e-55
941,-3.5,1.869999885559082,1.2289607707811212e-55
942,-3.1999998092651367,1.869999885559082,3.1800836512963061e-55
943,-2.9000000953674316,1.869999885559082,3.1800836512963061e-55
944,-2.5999999046325684,1.869999885559082,3.1800836512963061e-55
945,-2.3000001907348633,1.869999885559082,2.825005051093242e-17
946,-2,1.869999885559082,2.825005051093242e-17
947,-1.6999998092651367,1.869999885559082,9.299547128346113e-13
948,-1.4000000953674316,1.869999885559082,2.929107907032663e-32
959,-6.8000001907348633,2.1700000762939453,2.6495750732475773e-73
960,-6.5,2.1700000762939453,2.6495750732475773e-73
961,-6.2000002861022949,2.1700000762939453,2.6495750732475773e-73
962,-5.9000000953674316,2.1700000762939453,2.6495750732475773e-73
963,-5.6000003814697266,2.1700000762939453,2.6495750732475773e-73
966,-4.6999998092651367,2.1700000762939453,1.2289607707811212e-55
967,-4.4000000953674316,2.1700000762939453,1.2289607707811212e-55
968,-4.1000003814697266,2.1700000762939453,1.2289607707811212e-55
969,-3.7999999523162842,2.1700000762939453,1.2289607707811212e-55
970,-3.5,2.1700000762939453,1.2289607707811212e-55
971,-3.1999998092651367,2.1700000762939453,2.8728718325385084e-55
972,-2.9000000953674316,2.1700000762939453,2.8728718325385084e-55
973,-2.5999999046325684,2.1700000762939453,2.8728718325385084e-55
974,-2.3000001907348633,2.1700000762939453,3.1450701194184508e-55
975,-2,2.1700000762939453,3.1450701194184508e-55
976,-1.6999998092651367,2.1700000762939453,9.299547128346113e-13
977,-1.4000000953674316,2.1700000762939453,2.929107907032663e-32
978,-1.0999999046325684,2.1700000762939453,1.9982202094173655e-55
979,-0.79999971389770508,2.1700000762939453,1.9982202094173655e-55
980,-0.5,2.1700000762939453,1.9982202094173655e-55
981,-0.19999980926513672,2.1700000762939453,1.9982202094173655e-55
988,-6.8000001907348633,2.4700002670288086,2.6495750732475773e-73
989,-6.5,2.4700002670288086,2.6495750732475773e-73
990,-6.2000002861022949,2.4700002670288086,2.6495750732475773e-73
991,-5.9000000953674316,2.4700002670288086,2.6495750732475773e-73
992,-5.6000003814697266,2.4700002670288086,2.6495750732475773e-73
995,-4.6999998092651367,2.4700002670288086,6.9964801794410801e-57
996,-4.4000000953674316,2.4700002670288086,1.2749058937290741e-55
997,-4.1000003814697266,2.4700002670288086,1.2749058937290741e-55
998,-3.7999999523162842,2.4700002670288086,1.2749058937290741e-55
999,-3.5,2.4700002670288086,1.2749058937290741e-55
1000,-3.1999998092651367,2.4700002670288086,1.2749058937290741e-55
1001,-2.9000000953674316,2.4700002670288086,2.5635493204014424e-55
1002,-2.5999999046325684,2.4700002670288086,2.5635493204014424e-55
1003,-2.3000001907348633,2.4700002670288086,2.9101536030185501e-55
1004,-2,2.4700002670288086,2.9101536030185501e-55
1005,-1.6999998092651367,2.4700002670288086,8.7626012105680563e-42
1006,-1.4000000953674316,2.4700002670288086,2.4220638767458695e-55
1007,-1.0999999046325684,2.4700002670288086,1.2289607707811212e-55
1008,-0.79999971389770508,2.4700002670288086,1.2289607707811212e-55
1009,-0.5,2.4700002670288086,1.2289607707811212e-55
1010,-0.19999980926513672,2.4700002670288086,1.2289607707811212e-55
1011,0.099999904632568359,2.4700002670288086,1.2289607707811212e-55
1017,-6.8000001907348633,2.7700004577636719,2.6495750732475773e-73
1018,-6.5,2.7700004577636719,2.6495750732475773e-73
1019,-6.2000002861022949,2.7700004577636719,2.6495750732475773e-73
1020,-5.9000000953674316,2.7700004577636719,2.6495750732475773e-73
1021,-5.6000003814697266,2.7700004577636719,2.6495750732475773e-73
1025,-4.4000000953674316,2.7700004577636719,1.2749058937290741e-55
1026,-4.1000003814697266,2.7700004577636719,1.2749058937290741e-55
1027,-3.7999999523162842,2.7700004577636719,1.2749058937290741e-55
1028,-3.5,2.7700004577636719,1.2749058937290741e-55
1029,-3.1999998092651367,2.7700004577636719,1.2749058937290741e-55
1030,-2.9000000953674316,2.7700004577636719,2.255899209458919e-55
1031,-2.5999999046325684,2.7700004577636719,2.255899209458919e-55
1032,-2.3000001907348633,2.7700004577636719,2.7206712960704642e-55
1033,-2,2.7700004577636719,2.7206712960704642e-55
1034,-1.6999998092651367,2.7700004577636719,8.7626012105680563e-42
1035,-1.4000000953674316,2.7700004577636719,2.4220638767458695e-55
1036,-1.0999999046325684,2.7700004577636719,1.2289607707811212e-55
1037,-0.79999971389770508,2.7700004577636719,1.2289607707811212e-55
1038,-0.5,2.7700004577636719,1.2289607707811212e-55
1039,-0.19999980926513672,2.7700004577636719,1.2289607707811212e-55
1040,0.099999904632568359,2.7700004577636719,1.2289607707811212e-55
1041,0.40000009536743164,2.7700004577636719,8.610547351350279e-57
1042,0.69999980926513672,2.7700004577636719,8.610547351350279e-57
1046,-6.8000001907348633,3.0700006484985352,2.9067660312457638e-78
1047,-6.5,3.0700006484985352,2.9067660312457638e-78
1048,-6.2000002861022949,3.0700006484985352,2.9067660312457638e-78
1049,-5.9000000953674316,3.0700006484985352,2.9067660312457638e-78
1050,-5.6000003814697266,3.0700006484985352,2.9067660312457638e-78
1054,-4.4000000953674316,3.0700006484985352,1.2749058937290741e-55
1055,-4.1000003814697266,3.0700006484985352,1.2749058937290741e-55
1056,-3.7999999523162842,3.0700006484985352,1.2749058937290741e-55
1057,-3.5,3.0700006484985352,1.2749058937290741e-55
1058,-3.1999998092651367,3.0700006484985352,1.2749058937290741e-55
1059,-2.9000000953674316,3.0700006484985352,1.7541825478274541e-55
1060,-2.5999999046325684,3.0700006484985352,2.0200561851424975e-55
1062,-2,3.0700006484985352,2.6427243146959798e-55
1063,-1.6999998092651367,3.0700006484985352,2.5435644915193222e-55
1065,-1.0999999046325684,3.0700006484985352,1.2289607707811212e-55
1066,-0.79999971389770508,3.0700006484985352,1.2289607707811212e-55
1067,-0.5,3.0700006484985352,1.2289607707811212e-55
1068,-0.19999980926513672,3.0700006484985352,1.2289607707811212e-55
1069,0.099999904632568359,3.0700006484985352,1.2289607707811212e-55
1070,0.40000009536743164,3.0700006484985352,8.610547351350279e-57
1071,0.69999980926513672,3.0700006484985352,8.610547351350279e-57
