run_uuid,source_update_id,candidate_id,origin_i,origin_j,size_i,size_j,center_x,center_y,native_source_x,native_source_y,native_score,hit_map_file
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_9_7_2_2,9,7,2,2,-2.2427301406860352,-4.9008798599243164,-2.6027534008026123,-5.2143287658691406,3.5696748947069235e-51,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_9_7_2_2.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_6_7_3_2,6,7,3,2,-3.1427302360534668,-4.9008798599243164,-3.4577651023864746,-5.2143287658691406,1.0854543689169845e-54,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_6_7_3_2.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_9_3_2_2,9,3,2,2,-2.2427301406860352,-6.1008801460266113,-2.6027534008026123,-6.4143290519714355,9.0152883900799659e-56,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_9_3_2_2.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_9_1_2_2,9,1,2,2,-2.2427301406860352,-6.7008800506591797,-2.6027534008026123,-7.0143289566040039,7.1205462201933426e-55,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_9_1_2_2.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_6_1_3_2,6,1,3,2,-3.1427302360534668,-6.7008800506591797,-3.4577651023864746,-7.0143289566040039,6.3290719197646399e-54,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_6_1_3_2.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_6_5_3_2,6,5,3,2,-3.1427302360534668,-5.500880241394043,-3.4577651023864746,-5.8143291473388672,3.4479849756562609e-55,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_6_5_3_2.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_9_5_2_2,9,5,2,2,-2.2427301406860352,-5.500880241394043,-2.6027534008026123,-5.8143291473388672,1.8389651133143239e-55,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_9_5_2_2.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_6_3_3_2,6,3,3,2,-3.1427302360534668,-6.1008801460266113,-3.4577651023864746,-6.4143290519714355,2.567224012447744e-55,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_6_3_3_2.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_14_25_1_1,14,25,1,1,-1.0427298545837402,0.19912004470825195,-1.1477416753768921,0.11739587783813477,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_14_25_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_14_29_3_1,14,29,3,1,-0.74273014068603516,1.3991203308105469,-1.0577648878097534,1.3173960447311401,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_14_29_3_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_15_25_1_1,15,25,1,1,-0.74273014068603516,0.19912004470825195,-0.84774184226989746,0.11739587783813477,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_15_25_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_14_17_2_2,14,17,2,2,-0.74273014068603516,-1.9008798599243164,-1.1027532815933228,-2.2143287658691406,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_14_17_2_2.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_16_17_2_2,16,17,2,2,-0.1427302360534668,-1.9008798599243164,-0.50275337696075439,-2.2143287658691406,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_16_17_2_2.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_17_29_2_1,17,29,2,1,0.15726995468139648,1.3991203308105469,-0.20275315642356873,1.3173960447311401,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_17_29_2_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_16_15_2_2,16,15,2,2,-0.1427302360534668,-2.5008797645568848,-0.50275337696075439,-2.8143289089202881,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_16_15_2_2.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_13_25_1_3,13,25,1,3,-1.3427300453186035,0.49912023544311523,-1.4477417469024658,0.25394701957702637,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_13_25_1_3.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_14_15_2_2,14,15,2,2,-0.74273014068603516,-2.5008797645568848,-1.1027532815933228,-2.8143289089202881,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_14_15_2_2.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_13_28_1_2,13,28,1,2,-1.3427300453186035,1.3991203308105469,-1.4477417469024658,1.0856714248657227,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_13_28_1_2.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_14_35_3_1,14,35,3,1,-0.74273014068603516,3.1991205215454102,-1.0577648878097534,3.1173954010009766,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_14_35_3_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_15_8_1_1,15,8,1,1,-0.74273014068603516,-4.9008798599243164,-0.84774184226989746,-4.9826045036315918,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_15_8_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_17_35_2_1,17,35,2,1,0.15726995468139648,3.1991205215454102,-0.20275315642356873,3.1173954010009766,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_17_35_2_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_16_6_1_2,16,6,1,2,-0.44272994995117188,-5.2008800506591797,-0.54774165153503418,-5.5143289566040039,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_16_6_1_2.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_15_6_1_2,15,6,1,2,-0.74273014068603516,-5.2008800506591797,-0.84774184226989746,-5.5143289566040039,1.820040740293643e-51,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_15_6_1_2.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_16_8_1_1,16,8,1,1,-0.44272994995117188,-4.9008798599243164,-0.54774165153503418,-4.9826045036315918,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_16_8_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_16_14_3_1,16,14,3,1,-0.1427302360534668,-3.1008796691894531,-0.45776498317718506,-3.1826043128967285,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_16_14_3_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_18_12_2_1,18,12,2,1,0.45727014541625977,-3.7008798122406006,0.097246550023555756,-3.782604455947876,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_18_12_2_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_16_13_3_1,16,13,3,1,-0.1427302360534668,-3.4008798599243164,-0.45776498317718506,-3.4826045036315918,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_16_13_3_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_15_12_3_1,15,12,3,1,-0.44272994995117188,-3.7008798122406006,-0.75776517391204834,-3.782604455947876,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_15_12_3_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_19_14_2_1,19,14,2,1,0.75726985931396484,-3.1008796691894531,0.39724674820899963,-3.1826043128967285,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_19_14_2_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_19_13_2_1,19,13,2,1,0.75726985931396484,-3.4008798599243164,0.39724674820899963,-3.4826045036315918,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_19_13_2_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_16_21_3_1,16,21,3,1,-0.1427302360534668,-1.0008797645568848,-0.45776498317718506,-1.0826042890548706,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_16_21_3_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_19_21_2_1,19,21,2,1,0.75726985931396484,-1.0008797645568848,0.39724674820899963,-1.0826042890548706,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_19_21_2_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_16_26_3_1,16,26,3,1,-0.1427302360534668,0.49912023544311523,-0.45776498317718506,0.41739571094512939,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_16_26_3_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_19_26_2_1,19,26,2,1,0.75726985931396484,0.49912023544311523,0.39724674820899963,0.41739571094512939,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_19_26_2_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_16_25_3_1,16,25,3,1,-0.1427302360534668,0.19912004470825195,-0.45776498317718506,0.11739587783813477,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_16_25_3_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_19_25_2_1,19,25,2,1,0.75726985931396484,0.19912004470825195,0.39724674820899963,0.11739587783813477,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_19_25_2_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_11_7_1_1,11,7,1,1,-1.942730188369751,-5.2008800506591797,-2.0477416515350342,-5.2826042175292969,1.4235665733569316e-48,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_11_7_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_12_8_1_1,12,8,1,1,-1.6427299976348877,-4.9008798599243164,-1.74774169921875,-4.9826045036315918,2.9655780310620321e-32,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_12_8_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_11_6_1_1,11,6,1,1,-1.942730188369751,-5.500880241394043,-2.0477416515350342,-5.5826044082641602,5.2104215010906434e-50,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_11_6_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_13_5_1_1,13,5,1,1,-1.3427300453186035,-5.800879955291748,-1.4477417469024658,-5.8826045989990234,4.9621628613905091e-49,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_13_5_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_13_6_1_1,13,6,1,1,-1.3427300453186035,-5.500880241394043,-1.4477417469024658,-5.5826044082641602,1.0138962623272854e-34,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_13_6_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_14_5_1_1,14,5,1,1,-1.0427298545837402,-5.800879955291748,-1.1477416753768921,-5.8826045989990234,7.854119517362312e-42,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_14_5_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_12_5_1_1,12,5,1,1,-1.6427299976348877,-5.800879955291748,-1.74774169921875,-5.8826045989990234,5.2160169693103853e-50,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_12_5_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_11_8_1_1,11,8,1,1,-1.942730188369751,-4.9008798599243164,-2.0477416515350342,-4.9826045036315918,7.5573408848640772e-28,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_11_8_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_14_6_1_1,14,6,1,1,-1.0427298545837402,-5.500880241394043,-1.1477416753768921,-5.5826044082641602,1.5885308824122707e-43,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_14_6_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_12_7_1_1,12,7,1,1,-1.6427299976348877,-5.2008800506591797,-1.74774169921875,-5.2826042175292969,3.8616040901250194e-34,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_12_7_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_11_5_1_1,11,5,1,1,-1.942730188369751,-5.800879955291748,-2.0477416515350342,-5.8826045989990234,1.4514119163342975e-48,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_11_5_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_12_6_1_1,12,6,1,1,-1.6427299976348877,-5.500880241394043,-1.74774169921875,-5.5826044082641602,7.9652749111798428e-34,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_12_6_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_13_4_1_1,13,4,1,1,-1.3427300453186035,-6.1008801460266113,-1.4477417469024658,-6.1826047897338867,2.9560996464455016e-49,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_13_4_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_13_3_1_1,13,3,1,1,-1.3427300453186035,-6.4008798599243164,-1.4477417469024658,-6.4826045036315918,1.8937637308580641e-56,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_13_3_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_14_4_1_1,14,4,1,1,-1.0427298545837402,-6.1008801460266113,-1.1477416753768921,-6.1826047897338867,7.4848805751641686e-50,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_14_4_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_11_4_1_1,11,4,1,1,-1.942730188369751,-6.1008801460266113,-2.0477416515350342,-6.1826047897338867,7.7131044813721596e-48,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_11_4_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_14_3_1_1,14,3,1,1,-1.0427298545837402,-6.4008798599243164,-1.1477416753768921,-6.4826045036315918,1.337167534489317e-56,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_14_3_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_12_4_1_1,12,4,1,1,-1.6427299976348877,-6.1008801460266113,-1.74774169921875,-6.1826047897338867,4.4348626043344526e-50,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_12_4_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_11_3_1_1,11,3,1,1,-1.942730188369751,-6.4008798599243164,-2.0477416515350342,-6.4826045036315918,1.5192389523770327e-48,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_11_3_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_12_3_1_1,12,3,1,1,-1.6427299976348877,-6.4008798599243164,-1.74774169921875,-6.4826045036315918,8.1133568710067074e-56,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_12_3_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_9_8_1_1,9,8,1,1,-2.5427300930023193,-4.9008798599243164,-2.6477417945861816,-4.9826045036315918,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_9_8_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_10_8_1_1,10,8,1,1,-2.2427301406860352,-4.9008798599243164,-2.3477418422698975,-4.9826045036315918,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_10_8_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_9_7_1_1,9,7,1,1,-2.5427300930023193,-5.2008800506591797,-2.6477417945861816,-5.2826042175292969,2.3414516142535254e-56,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_9_7_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_1_2_2_1,1,2,2,1,-4.6427302360534668,-6.7008800506591797,-5.0027532577514648,-6.7826046943664551,5.1969539269625599e-51,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_1_2_2_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_10_7_1_1,10,7,1,1,-2.2427301406860352,-5.2008800506591797,-2.3477418422698975,-5.2826042175292969,1.1053489289384328e-44,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_10_7_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_3_2_1_1,3,2,1,1,-4.3427300453186035,-6.7008800506591797,-4.4477419853210449,-6.7826046943664551,8.233667082735745e-52,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_3_2_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_1_1_2_1,1,1,2,1,-4.6427302360534668,-7.000880241394043,-5.0027532577514648,-7.0826044082641602,8.7033275090313221e-51,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_1_1_2_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_3_1_1_1,3,1,1,1,-4.3427300453186035,-7.000880241394043,-4.4477419853210449,-7.0826044082641602,1.4691872234179954e-51,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_3_1_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_1_6_2_1,1,6,2,1,-4.6427302360534668,-5.500880241394043,-5.0027532577514648,-5.5826044082641602,3.5039948781434583e-51,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_1_6_2_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_3_6_1_1,3,6,1,1,-4.3427300453186035,-5.500880241394043,-4.4477419853210449,-5.5826044082641602,4.4507731990487204e-52,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_3_6_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_1_5_2_1,1,5,2,1,-4.6427302360534668,-5.800879955291748,-5.0027532577514648,-5.8826045989990234,4.1676070268646426e-51,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_1_5_2_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_1_4_2_1,1,4,2,1,-4.6427302360534668,-6.1008801460266113,-5.0027532577514648,-6.1826047897338867,3.4629793497399898e-51,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_1_4_2_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_3_5_1_1,3,5,1,1,-4.3427300453186035,-5.800879955291748,-4.4477419853210449,-5.8826045989990234,5.0902292767336879e-52,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_3_5_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_1_3_2_1,1,3,2,1,-4.6427302360534668,-6.4008798599243164,-5.0027532577514648,-6.4826045036315918,4.3793173511737311e-51,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_1_3_2_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_3_4_1_1,3,4,1,1,-4.3427300453186035,-6.1008801460266113,-4.4477419853210449,-6.1826047897338867,4.6683058947754055e-52,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_3_4_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_3_3_1_1,3,3,1,1,-4.3427300453186035,-6.4008798599243164,-4.4477419853210449,-6.4826045036315918,5.6176226497021031e-52,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_3_3_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_1_8_2_1,1,8,2,1,-4.6427302360534668,-4.9008798599243164,-5.0027532577514648,-4.9826045036315918,2.5851889814776376e-51,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_1_8_2_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_15_6_1_1,15,6,1,1,-0.74273014068603516,-5.500880241394043,-0.84774184226989746,-5.5826044082641602,2.0211816105361219e-46,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_15_6_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_3_8_1_1,3,8,1,1,-4.3427300453186035,-4.9008798599243164,-4.4477419853210449,-4.9826045036315918,5.0206791393367709e-52,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_3_8_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_15_7_1_1,15,7,1,1,-0.74273014068603516,-5.2008800506591797,-0.84774184226989746,-5.2826042175292969,0,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_15_7_1_1.f32
HCMC_NATIVE_H02_R2026092212_NAV3_20260922T065118Z,1,quadtree_1_7_2_1,1,7,2,1,-4.6427302360534668,-5.2008800506591797,-5.0027532577514648,-5.2826042175292969,2.494092106535746e-51,/home/zyc/hcmc_v1_native_runs_20260922/H02_R2026092212/context_bank/source_update_0001/candidate_maps/snapshot_000001_quadtree_1_7_2_1.f32
