candidate_id,cell_index,grid_i,grid_j,x,y,measured_probability,measured_confidence,simulated_hit_probability,absolute_residual
quadtree_11_3_2_2,57,3,2,-4.3427300453186035,-6.7008800506591797,0.10014279174527718,0.00693085738650423,0.15000000596046448,0.049857214215187295
quadtree_11_3_2_2,58,4,2,-4.0427303314208984,-6.7008800506591797,0.10007285861348159,0.0085286596610799625,0.20499999821186066,0.10492713959837907
quadtree_11_3_2_2,59,5,2,-3.7427301406860352,-6.7008800506591797,0.10000455681190579,0.0011584930526188364,0.38999998569488525,0.28999542888297947
quadtree_11_3_2_2,60,6,2,-3.442730188369751,-6.7008800506591797,0.099999728743722094,5.7465516568599995e-06,0.48500001430511475,0.38500028556139265
quadtree_11_3_2_2,61,7,2,-3.1427302360534668,-6.7008800506591797,0.099999685828489393,0.0011584930525857517,0.63999998569488525,0.54000029986639586
quadtree_11_3_2_2,62,8,2,-2.8427300453186035,-6.7008800506591797,0.099999685828489393,0.0085285581862508675,0.75499999523162842,0.65500030940313902
quadtree_11_3_2_2,63,9,2,-2.5427300930023193,-6.7008800506591797,0.099999685828489393,0.0011584929845049885,0.86500000953674316,0.76500032370825377
quadtree_11_3_2_2,64,10,2,-2.2427301406860352,-6.7008800506591797,0.099999685828489393,2.8732799562947164e-06,0.92500001192092896,0.82500032609243956
quadtree_11_3_2_2,65,11,2,-1.942730188369751,-6.7008800506591797,0.099999685828489393,6.815970010620731e-11,0.98000001907348633,0.88000033324499694
quadtree_11_3_2_2,82,1,3,-4.9427304267883301,-6.4008798599243164,0.10001459985743943,0.041921624445660499,0.035000000149011612,0.065014599708427823
quadtree_11_3_2_2,83,2,3,-4.6427302360534668,-6.4008798599243164,0.10266551467100227,0.00693085738650423,0.10999999940395355,0.0073344847329512852
quadtree_11_3_2_2,84,3,3,-4.3427300453186035,-6.4008798599243164,0.26683717179425726,0.37353033533466973,0.11999999731779099,0.14683717447646627
quadtree_11_3_2_2,85,4,3,-4.0427303314208984,-6.4008798599243164,0.5564388014226096,0.96842601816490337,0.20000000298023224,0.35643879844237736
quadtree_11_3_2_2,86,5,3,-3.7427301406860352,-6.4008798599243164,0.13591976211899692,0.37352134796716796,0.3449999988079071,0.20908023668891018
quadtree_11_3_2_2,87,6,3,-3.442730188369751,-6.4008798599243164,0.10031721210799471,0.0023156438630148601,0.49000000953674316,0.38968279742874845
quadtree_11_3_2_2,88,7,3,-3.1427302360534668,-6.4008798599243164,0.099999707286103634,0.37352134796716796,0.67000001668930054,0.5700003094031969
quadtree_11_3_2_2,89,8,3,-2.8427300453186035,-6.4008798599243164,0.099999685828489393,0.96842601815414309,0.75499999523162842,0.65500030940313902
quadtree_11_3_2_2,90,9,3,-2.5427300930023193,-6.4008798599243164,0.099999685828489393,0.37352133514343644,0.9100000262260437,0.81000034039755431
quadtree_11_3_2_2,91,10,3,-2.2427301406860352,-6.4008798599243164,0.099999685828489393,0.0011584929845049885,0.98000001907348633,0.88000033324499694
quadtree_11_3_2_2,92,11,3,-1.942730188369751,-6.4008798599243164,0.099999685828489393,2.0469542394430107e-08,1,0.90000031417151061
quadtree_11_3_2_2,93,12,3,-1.6427299976348877,-6.4008798599243164,0.099999685828489393,6.6613381477509392e-15,1,0.90000031417151061
quadtree_11_3_2_2,109,1,4,-4.9427304267883301,-6.1008801460266113,0.10001086579992235,2.3331362926093391e-06,0.075000002980232239,0.025010862819690116
quadtree_11_3_2_2,110,2,4,-4.6427302360534668,-6.1008801460266113,0.1125581665928832,0.0085286596610799625,0.079999998211860657,0.032558168381022545
quadtree_11_3_2_2,111,3,4,-4.3427300453186035,-6.1008801460266113,0.99288922346915787,0.96842601816490315,0.17499999701976776,0.81788922644939011
quadtree_11_3_2_2,112,4,4,-4.0427303314208984,-6.1008801460266113,0.99999999184219224,0.9999999999918443,0.27500000596046448,0.72499998588172776
quadtree_11_3_2_2,113,5,4,-3.7427301406860352,-6.1008801460266113,0.99288922346915787,0.96842603043188857,0.41999998688697815,0.57288923658217972
quadtree_11_3_2_2,114,6,4,-3.442730188369751,-6.1008801460266113,0.1125581665928832,0.01698438006776537,0.52999997138977051,0.41744180479688731
quadtree_11_3_2_2,115,7,4,-3.1427302360534668,-6.1008801460266113,0.10001086579992235,0.96842603043188857,0.58499997854232788,0.48498911274240553
quadtree_11_3_2_2,116,8,4,-2.8427300453186035,-6.1008801460266113,0.099999685828489393,0.9999999999918443,0.76999998092651367,0.67000029509802428
quadtree_11_3_2_2,117,9,4,-2.5427300930023193,-6.1008801460266113,0.099999685828489393,0.96842601815414286,0.90499997138977051,0.80500028556128111
quadtree_11_3_2_2,118,10,4,-2.2427301406860352,-6.1008801460266113,0.099999685828489393,0.0085285581862508675,0.99000000953674316,0.89000032370825377
quadtree_11_3_2_2,119,11,4,-1.942730188369751,-6.1008801460266113,0.099999685828489393,3.888564268361705e-07,1,0.90000031417151061
quadtree_11_3_2_2,120,12,4,-1.6427299976348877,-6.1008801460266113,0.099999685828489393,3.2329694477084558e-13,1,0.90000031417151061
quadtree_11_3_2_2,136,1,5,-4.9427304267883301,-5.800879955291748,0.099999707286103634,2.0471159101198566e-08,0.035000000149011612,0.064999707137092022
quadtree_11_3_2_2,137,2,5,-4.6427302360534668,-5.800879955291748,0.10031721210799471,0.0011584929845380731,0.064999997615814209,0.035317214492180504
quadtree_11_3_2_2,138,3,5,-4.3427300453186035,-5.800879955291748,0.13591976211899692,0.37352133514343644,0.13500000536441803,0.00091975675457889317
quadtree_11_3_2_2,139,4,5,-4.0427303314208984,-5.800879955291748,0.5564388014226096,0.96842601815414309,0.1550000011920929,0.4014388002305167
quadtree_11_3_2_2,140,5,5,-3.7427301406860352,-5.800879955291748,0.26683717179425726,0.37352134796716796,0.43000000715255737,0.16316283535830012
quadtree_11_3_2_2,141,6,5,-3.442730188369751,-5.800879955291748,0.10266549270661962,0.0023156438630148601,0.49500000476837158,0.39233451206175196
quadtree_11_3_2_2,142,7,5,-3.1427302360534668,-5.800879955291748,0.10000086600335045,0.37352134796716796,0.64999997615814209,0.54999911015479164
quadtree_11_3_2_2,143,8,5,-2.8427300453186035,-5.800879955291748,0.099999685828489393,0.96842601815414309,0.80500000715255737,0.70500032132406798
quadtree_11_3_2_2,144,9,5,-2.5427300930023193,-5.800879955291748,0.099999685828489393,0.37352133514343644,0.90499997138977051,0.80500028556128111
quadtree_11_3_2_2,145,10,5,-2.2427301406860352,-5.800879955291748,0.099999685828489393,0.0011584929845049885,0.99500000476837158,0.89500031893988219
quadtree_11_3_2_2,146,11,5,-1.942730188369751,-5.800879955291748,0.099999685828489393,2.0469542394430107e-08,0.98000001907348633,0.88000033324499694
quadtree_11_3_2_2,147,12,5,-1.6427299976348877,-5.800879955291748,0.099999685828489393,6.6613381477509392e-15,0.99000000953674316,0.89000032370825377
quadtree_11_3_2_2,163,1,6,-4.9427304267883301,-5.500880241394043,0.099999685828489393,6.815970010620731e-11,0.039999999105930328,0.059999686722559065
quadtree_11_3_2_2,164,2,6,-4.6427302360534668,-5.500880241394043,0.099999728743722094,2.8732799562947164e-06,0.12999999523162842,0.030000266487906324
quadtree_11_3_2_2,165,3,6,-4.3427300453186035,-5.500880241394043,0.10000455681190579,0.0011584929845049885,0.19499999284744263,0.09499543603553684
quadtree_11_3_2_2,166,4,6,-4.0427303314208984,-5.500880241394043,0.10007285861348159,0.0085285581862508675,0.21500000357627869,0.1149271449627971
quadtree_11_3_2_2,167,5,6,-3.7427301406860352,-5.500880241394043,0.10010689619170743,0.0011584930525857517,0.33000001311302185,0.22989311692131442
quadtree_11_3_2_2,168,6,6,-3.442730188369751,-5.500880241394043,0.10000708894826871,5.7465516568599995e-06,0.47499999403953552,0.37499290509126681
quadtree_11_3_2_2,169,7,6,-3.1427302360534668,-5.500880241394043,0.099999728743722094,0.0011584930525857517,0.67500001192092896,0.57500028317720686
quadtree_11_3_2_2,170,8,6,-2.8427300453186035,-5.500880241394043,0.099999685828489393,0.0085285581862508675,0.73500001430511475,0.63500032847662535
quadtree_11_3_2_2,171,9,6,-2.5427300930023193,-5.500880241394043,0.099999685828489393,0.0011584929845049885,0.81999999284744263,0.72000030701895323
quadtree_11_3_2_2,172,10,6,-2.2427301406860352,-5.500880241394043,0.099999685828489393,2.8732799562947164e-06,0.90499997138977051,0.80500028556128111
quadtree_11_3_2_2,173,11,6,-1.942730188369751,-5.500880241394043,0.099999685828489393,6.815970010620731e-11,0.92500001192092896,0.82500032609243956
quadtree_11_3_2_2,190,1,7,-4.9427304267883301,-5.2008800506591797,0.099999685828489393,5.8841820305133297e-15,0.029999999329447746,0.069999686499041647
quadtree_11_3_2_2,191,2,7,-4.6427302360534668,-5.2008800506591797,0.099999685828489393,6.815970010620731e-11,0.05000000074505806,0.049999685083431333
quadtree_11_3_2_2,192,3,7,-4.3427300453186035,-5.2008800506591797,0.099999685828489393,2.0469542394430107e-08,0.10499999672174454,0.0050003108932551443
quadtree_11_3_2_2,193,4,7,-4.0427303314208984,-5.2008800506591797,0.099999685828489393,3.888564268361705e-07,0.14000000059604645,0.040000314767557055
quadtree_11_3_2_2,194,5,7,-3.7427301406860352,-5.2008800506591797,0.099999685828489393,2.0469548278612137e-08,0.23999999463558197,0.14000030880709258
quadtree_11_3_2_2,195,6,7,-3.442730188369751,-5.2008800506591797,0.099999685828489393,1.3631940021241462e-10,0.4699999988079071,0.37000031297941771
quadtree_11_3_2_2,196,7,7,-3.1427302360534668,-5.2008800506591797,0.099999685828489393,2.0469548278612137e-08,0.59500002861022949,0.4950003427817401
quadtree_11_3_2_2,197,8,7,-2.8427300453186035,-5.2008800506591797,0.099999685828489393,3.888564268361705e-07,0.64999997615814209,0.5500002903296527
quadtree_11_3_2_2,198,9,7,-2.5427300930023193,-5.2008800506591797,0.099999685828489393,2.0469542394430107e-08,0.75999999046325684,0.66000030463476744
quadtree_11_3_2_2,199,10,7,-2.2427301406860352,-5.2008800506591797,0.099999685828489393,6.815970010620731e-11,0.82999998331069946,0.73000029748221007
quadtree_11_3_2_2,200,11,7,-1.942730188369751,-5.2008800506591797,0.099999685828489393,5.8841820305133297e-15,0.8399999737739563,0.74000028794546691
quadtree_11_3_2_2,219,3,8,-4.3427300453186035,-4.9008798599243164,0.099999685828489393,6.6613381477509392e-15,0.075000002980232239,0.024999682848257154
quadtree_11_3_2_2,220,4,8,-4.0427303314208984,-4.9008798599243164,0.099999685828489393,3.2329694477084558e-13,0.079999998211860657,0.019999687616628736
quadtree_11_3_2_2,221,5,8,-3.7427301406860352,-4.9008798599243164,0.099999685828489393,6.6613381477509392e-15,0.25499999523162842,0.15500030940313902
quadtree_11_3_2_2,223,7,8,-3.1427302360534668,-4.9008798599243164,0.099999685828489393,6.6613381477509392e-15,0.60500001907348633,0.50500033324499694
quadtree_11_3_2_2,224,8,8,-2.8427300453186035,-4.9008798599243164,0.099999685828489393,3.2329694477084558e-13,0.68000000715255737,0.58000032132406798
quadtree_11_3_2_2,225,9,8,-2.5427300930023193,-4.9008798599243164,0.099999685828489393,6.6613381477509392e-15,0.58499997854232788,0.48500029271383849
quadtree_11_3_2_2,329,5,12,-3.7427301406860352,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_11_3_2_2,330,6,12,-3.442730188369751,-3.7008798122406006,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_11_3_2_2,331,7,12,-3.1427302360534668,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_11_3_2_2,332,8,12,-2.8427300453186035,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.039999999105930328,0.059999686722559065
quadtree_11_3_2_2,333,9,12,-2.5427300930023193,-3.7008798122406006,0.099999685828489393,3.2329694477084558e-13,0.019999999552965164,0.079999686275524229
quadtree_11_3_2_2,334,10,12,-2.2427301406860352,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.019999999552965164,0.079999686275524229
quadtree_11_3_2_2,335,11,12,-1.942730188369751,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.029999999329447746,0.069999686499041647
quadtree_11_3_2_2,336,12,12,-1.6427299976348877,-3.7008798122406006,0.10000011498155192,3.2329694477084558e-13,0.13500000536441803,0.034999890382866106
quadtree_11_3_2_2,337,13,12,-1.3427300453186035,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.075000002980232239,0.024999682848257154
quadtree_11_3_2_2,339,15,12,-0.74273014068603516,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_11_3_2_2,340,16,12,-0.44272994995117188,-3.7008798122406006,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_11_3_2_2,341,17,12,-0.1427302360534668,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_11_3_2_2,354,3,13,-4.3427300453186035,-3.4008798599243164,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_11_3_2_2,355,4,13,-4.0427303314208984,-3.4008798599243164,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_11_3_2_2,356,5,13,-3.7427301406860352,-3.4008798599243164,0.099999771658971004,2.0469542394430107e-08,0,0.099999771658971004
quadtree_11_3_2_2,357,6,13,-3.442730188369751,-3.4008798599243164,0.10000007206617201,3.8885643272035253e-07,0,0.10000007206617201
quadtree_11_3_2_2,358,7,13,-3.1427302360534668,-3.4008798599243164,0.099999750201344439,2.0537701983514012e-08,0,0.099999750201344439
quadtree_11_3_2_2,359,8,13,-2.8427300453186035,-3.4008798599243164,0.099999685828489393,2.0537701983514012e-08,0.004999999888241291,0.094999685940248102
quadtree_11_3_2_2,360,9,13,-2.5427300930023193,-3.4008798599243164,0.10000000769313278,3.8885643860453456e-07,0,0.10000000769313278
quadtree_11_3_2_2,361,10,13,-2.2427301406860352,-3.4008798599243164,0.099999943320130402,2.0537701983514012e-08,0.029999999329447746,0.069999943990682656
quadtree_11_3_2_2,362,11,13,-1.942730188369751,-3.4008798599243164,0.099999685828489393,2.0537701983514012e-08,0.014999999664723873,0.08499968616376552
quadtree_11_3_2_2,363,12,13,-1.6427299976348877,-3.4008798599243164,0.10037900762483198,3.8885643272035253e-07,0.125,0.024620992375168016
quadtree_11_3_2_2,364,13,13,-1.3427300453186035,-3.4008798599243164,0.10000193890033127,2.0469548278612137e-08,0.11999999731779099,0.019998058417459719
quadtree_11_3_2_2,365,14,13,-1.0427298545837402,-3.4008798599243164,0.099999793116601565,1.3631940021241462e-10,0.035000000149011612,0.064999792967589953
quadtree_11_3_2_2,366,15,13,-0.74273014068603516,-3.4008798599243164,0.099999685828489393,2.0469548278612137e-08,0.004999999888241291,0.094999685940248102
quadtree_11_3_2_2,367,16,13,-0.44272994995117188,-3.4008798599243164,0.099999685828489393,3.888564268361705e-07,0,0.099999685828489393
quadtree_11_3_2_2,368,17,13,-0.1427302360534668,-3.4008798599243164,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_11_3_2_2,369,18,13,0.15726995468139648,-3.4008798599243164,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_11_3_2_2,370,19,13,0.45727014541625977,-3.4008798599243164,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
