cell_index,x,y,source_probability
915,1.9572701454162598,2.5991201400756836,0
916,2.2572698593139648,2.5991201400756836,0
917,2.5572700500488281,2.5991201400756836,0
919,-4.9427304267883301,2.8991203308105469,0
920,-4.6427302360534668,2.8991203308105469,0
921,-4.3427300453186035,2.8991203308105469,0
922,-4.0427303314208984,2.8991203308105469,0
923,-3.7427301406860352,2.8991203308105469,0
924,-3.442730188369751,2.8991203308105469,0
925,-3.1427302360534668,2.8991203308105469,0
926,-2.8427300453186035,2.8991203308105469,0
927,-2.5427300930023193,2.8991203308105469,0
932,-1.0427298545837402,2.8991203308105469,0
933,-0.74273014068603516,2.8991203308105469,0
934,-0.44272994995117188,2.8991203308105469,0
935,-0.1427302360534668,2.8991203308105469,0
936,0.15726995468139648,2.8991203308105469,0
937,0.45727014541625977,2.8991203308105469,0
938,0.75726985931396484,2.8991203308105469,0
939,1.0572700500488281,2.8991203308105469,0
940,1.3572702407836914,2.8991203308105469,0
941,1.6572699546813965,2.8991203308105469,0
942,1.9572701454162598,2.8991203308105469,0
943,2.2572698593139648,2.8991203308105469,0
944,2.5572700500488281,2.8991203308105469,0
946,-4.9427304267883301,3.1991205215454102,0
947,-4.6427302360534668,3.1991205215454102,0
948,-4.3427300453186035,3.1991205215454102,0
949,-4.0427303314208984,3.1991205215454102,0
950,-3.7427301406860352,3.1991205215454102,0
951,-3.442730188369751,3.1991205215454102,0
952,-3.1427302360534668,3.1991205215454102,0
953,-2.8427300453186035,3.1991205215454102,0
954,-2.5427300930023193,3.1991205215454102,0
959,-1.0427298545837402,3.1991205215454102,0
960,-0.74273014068603516,3.1991205215454102,0
961,-0.44272994995117188,3.1991205215454102,0
962,-0.1427302360534668,3.1991205215454102,0
963,0.15726995468139648,3.1991205215454102,0
964,0.45727014541625977,3.1991205215454102,0
965,0.75726985931396484,3.1991205215454102,0
966,1.0572700500488281,3.1991205215454102,0
967,1.3572702407836914,3.1991205215454102,0
968,1.6572699546813965,3.1991205215454102,0
969,1.9572701454162598,3.1991205215454102,0
970,2.2572698593139648,3.1991205215454102,0
971,2.5572700500488281,3.1991205215454102,0
973,-4.9427304267883301,3.4991207122802734,0
974,-4.6427302360534668,3.4991207122802734,0
975,-4.3427300453186035,3.4991207122802734,0
976,-4.0427303314208984,3.4991207122802734,0
977,-3.7427301406860352,3.4991207122802734,0
978,-3.442730188369751,3.4991207122802734,0
979,-3.1427302360534668,3.4991207122802734,0
980,-2.8427300453186035,3.4991207122802734,0
981,-2.5427300930023193,3.4991207122802734,0
1000,-4.9427304267883301,3.7991199493408203,0
1001,-4.6427302360534668,3.7991199493408203,0
1002,-4.3427300453186035,3.7991199493408203,0
1003,-4.0427303314208984,3.7991199493408203,0
1004,-3.7427301406860352,3.7991199493408203,0
1005,-3.442730188369751,3.7991199493408203,0
1006,-3.1427302360534668,3.7991199493408203,0
1007,-2.8427300453186035,3.7991199493408203,0
1008,-2.5427300930023193,3.7991199493408203,0
1027,-4.9427304267883301,4.0991201400756836,0
1028,-4.6427302360534668,4.0991201400756836,0
1029,-4.3427300453186035,4.0991201400756836,0
1030,-4.0427303314208984,4.0991201400756836,0
1031,-3.7427301406860352,4.0991201400756836,0
1032,-3.442730188369751,4.0991201400756836,0
1033,-3.1427302360534668,4.0991201400756836,0
1034,-2.8427300453186035,4.0991201400756836,0
1035,-2.5427300930023193,4.0991201400756836,0
