cell_index,u,v
1008,-0.01132499985396862,0.013842999935150146
1027,-0.029777999967336655,-0.015022000297904015
1028,-0.03268799930810928,-0.0047605000436306
1029,-0.038819000124931335,-0.00025221999385394156
1030,-0.041505999863147736,0.003278499934822321
1031,-0.039473000913858414,0.0037410000804811716
1032,-0.03389599919319153,0.004685599822551012
1033,-0.02636300027370453,0.005800900049507618
1034,-0.01861399970948696,0.005970099940896034
1035,-0.010347000323235989,0.006292799953371286
