cell_index,x,y,source_probability
718,-0.44272994995117188,0.49912023544311523,7.2878252730332385e-194
719,-0.1427302360534668,0.49912023544311523,7.2878252730332385e-194
720,0.15726995468139648,0.49912023544311523,7.2878252730332385e-194
721,0.45727014541625977,0.49912023544311523,7.2878252730332385e-194
722,0.75726985931396484,0.49912023544311523,7.2878252730332385e-194
723,1.0572700500488281,0.49912023544311523,3.1806530783374953e-232
724,1.3572702407836914,0.49912023544311523,3.1806530783374953e-232
725,1.6572699546813965,0.49912023544311523,3.1806530783374953e-232
730,-4.9427304267883301,0.79911994934082031,3.1806530783374953e-232
731,-4.6427302360534668,0.79911994934082031,3.1806530783374953e-232
732,-4.3427300453186035,0.79911994934082031,3.1806530783374953e-232
733,-4.0427303314208984,0.79911994934082031,3.1806530783374953e-232
734,-3.7427301406860352,0.79911994934082031,3.1806530783374953e-232
735,-3.442730188369751,0.79911994934082031,3.1806530783374953e-232
736,-3.1427302360534668,0.79911994934082031,3.1806530783374953e-232
737,-2.8427300453186035,0.79911994934082031,3.1806530783374953e-232
738,-2.5427300930023193,0.79911994934082031,3.1806530783374953e-232
741,-1.6427299976348877,0.79911994934082031,2.9877914057522912e-190
742,-1.3427300453186035,0.79911994934082031,1.2190092999390369e-81
757,-4.9427304267883301,1.0991201400756836,3.1806530783374953e-232
758,-4.6427302360534668,1.0991201400756836,3.1806530783374953e-232
759,-4.3427300453186035,1.0991201400756836,3.1806530783374953e-232
760,-4.0427303314208984,1.0991201400756836,3.1806530783374953e-232
761,-3.7427301406860352,1.0991201400756836,3.1806530783374953e-232
762,-3.442730188369751,1.0991201400756836,3.1806530783374953e-232
763,-3.1427302360534668,1.0991201400756836,3.1806530783374953e-232
764,-2.8427300453186035,1.0991201400756836,3.1806530783374953e-232
765,-2.5427300930023193,1.0991201400756836,3.1806530783374953e-232
768,-1.6427299976348877,1.0991201400756836,2.9877914057522912e-190
769,-1.3427300453186035,1.0991201400756836,1.2190092999390369e-81
784,-4.9427304267883301,1.3991203308105469,3.1806530783374953e-232
785,-4.6427302360534668,1.3991203308105469,3.1806530783374953e-232
786,-4.3427300453186035,1.3991203308105469,3.1806530783374953e-232
787,-4.0427303314208984,1.3991203308105469,3.1806530783374953e-232
788,-3.7427301406860352,1.3991203308105469,3.1806530783374953e-232
789,-3.442730188369751,1.3991203308105469,3.1806530783374953e-232
790,-3.1427302360534668,1.3991203308105469,3.1806530783374953e-232
791,-2.8427300453186035,1.3991203308105469,3.1806530783374953e-232
792,-2.5427300930023193,1.3991203308105469,3.1806530783374953e-232
795,-1.6427299976348877,1.3991203308105469,2.9877914057522912e-190
796,-1.3427300453186035,1.3991203308105469,1.2190092999390369e-81
797,-1.0427298545837402,1.3991203308105469,4.1923893068796446e-195
798,-0.74273014068603516,1.3991203308105469,4.1923893068796446e-195
799,-0.44272994995117188,1.3991203308105469,4.1923893068796446e-195
800,-0.1427302360534668,1.3991203308105469,4.1923893068796446e-195
801,0.15726995468139648,1.3991203308105469,4.1923893068796446e-195
802,0.45727014541625977,1.3991203308105469,3.1806530783374953e-232
807,1.9572701454162598,1.3991203308105469,3.1806530783374953e-232
808,2.2572698593139648,1.3991203308105469,3.1806530783374953e-232
809,2.5572700500488281,1.3991203308105469,3.1806530783374953e-232
811,-4.9427304267883301,1.6991205215454102,3.1806530783374953e-232
812,-4.6427302360534668,1.6991205215454102,3.1806530783374953e-232
813,-4.3427300453186035,1.6991205215454102,3.1806530783374953e-232
814,-4.0427303314208984,1.6991205215454102,3.1806530783374953e-232
815,-3.7427301406860352,1.6991205215454102,3.1806530783374953e-232
816,-3.442730188369751,1.6991205215454102,3.1806530783374953e-232
817,-3.1427302360534668,1.6991205215454102,3.1806530783374953e-232
818,-2.8427300453186035,1.6991205215454102,3.1806530783374953e-232
819,-2.5427300930023193,1.6991205215454102,3.1806530783374953e-232
822,-1.6427299976348877,1.6991205215454102,2.9877914057522912e-190
823,-1.3427300453186035,1.6991205215454102,3.0386271647206517e-203
824,-1.0427298545837402,1.6991205215454102,3.1806530783374953e-232
825,-0.74273014068603516,1.6991205215454102,3.1806530783374953e-232
826,-0.44272994995117188,1.6991205215454102,3.1806530783374953e-232
827,-0.1427302360534668,1.6991205215454102,3.1806530783374953e-232
828,0.15726995468139648,1.6991205215454102,3.1806530783374953e-232
829,0.45727014541625977,1.6991205215454102,3.1806530783374953e-232
834,1.9572701454162598,1.6991205215454102,3.1806530783374953e-232
835,2.2572698593139648,1.6991205215454102,3.1806530783374953e-232
836,2.5572700500488281,1.6991205215454102,3.1806530783374953e-232
838,-4.9427304267883301,1.9991207122802734,3.1806530783374953e-232
839,-4.6427302360534668,1.9991207122802734,3.1806530783374953e-232
840,-4.3427300453186035,1.9991207122802734,3.1806530783374953e-232
841,-4.0427303314208984,1.9991207122802734,3.1806530783374953e-232
842,-3.7427301406860352,1.9991207122802734,3.1806530783374953e-232
843,-3.442730188369751,1.9991207122802734,3.1806530783374953e-232
844,-3.1427302360534668,1.9991207122802734,3.1806530783374953e-232
845,-2.8427300453186035,1.9991207122802734,3.1806530783374953e-232
846,-2.5427300930023193,1.9991207122802734,3.1806530783374953e-232
849,-1.6427299976348877,1.9991207122802734,2.9877914057522912e-190
850,-1.3427300453186035,1.9991207122802734,3.0386271647206517e-203
851,-1.0427298545837402,1.9991207122802734,3.1806530783374953e-232
852,-0.74273014068603516,1.9991207122802734,3.1806530783374953e-232
853,-0.44272994995117188,1.9991207122802734,3.1806530783374953e-232
854,-0.1427302360534668,1.9991207122802734,3.1806530783374953e-232
855,0.15726995468139648,1.9991207122802734,3.1806530783374953e-232
856,0.45727014541625977,1.9991207122802734,3.1806530783374953e-232
857,0.75726985931396484,1.9991207122802734,3.1806530783374953e-232
858,1.0572700500488281,1.9991207122802734,3.1806530783374953e-232
859,1.3572702407836914,1.9991207122802734,3.1806530783374953e-232
860,1.6572699546813965,1.9991207122802734,3.1806530783374953e-232
861,1.9572701454162598,1.9991207122802734,3.1806530783374953e-232
862,2.2572698593139648,1.9991207122802734,3.1806530783374953e-232
863,2.5572700500488281,1.9991207122802734,3.1806530783374953e-232
865,-4.9427304267883301,2.2991199493408203,3.1806530783374953e-232
866,-4.6427302360534668,2.2991199493408203,3.1806530783374953e-232
867,-4.3427300453186035,2.2991199493408203,3.1806530783374953e-232
868,-4.0427303314208984,2.2991199493408203,3.1806530783374953e-232
869,-3.7427301406860352,2.2991199493408203,3.1806530783374953e-232
870,-3.442730188369751,2.2991199493408203,3.1806530783374953e-232
871,-3.1427302360534668,2.2991199493408203,3.1806530783374953e-232
872,-2.8427300453186035,2.2991199493408203,3.1806530783374953e-232
873,-2.5427300930023193,2.2991199493408203,3.1806530783374953e-232
878,-1.0427298545837402,2.2991199493408203,3.1806530783374953e-232
879,-0.74273014068603516,2.2991199493408203,3.1806530783374953e-232
880,-0.44272994995117188,2.2991199493408203,3.1806530783374953e-232
881,-0.1427302360534668,2.2991199493408203,3.1806530783374953e-232
882,0.15726995468139648,2.2991199493408203,3.1806530783374953e-232
883,0.45727014541625977,2.2991199493408203,3.1806530783374953e-232
884,0.75726985931396484,2.2991199493408203,3.1806530783374953e-232
885,1.0572700500488281,2.2991199493408203,3.1806530783374953e-232
886,1.3572702407836914,2.2991199493408203,3.1806530783374953e-232
887,1.6572699546813965,2.2991199493408203,3.1806530783374953e-232
888,1.9572701454162598,2.2991199493408203,3.1806530783374953e-232
889,2.2572698593139648,2.2991199493408203,3.1806530783374953e-232
890,2.5572700500488281,2.2991199493408203,3.1806530783374953e-232
892,-4.9427304267883301,2.5991201400756836,3.1806530783374953e-232
893,-4.6427302360534668,2.5991201400756836,3.1806530783374953e-232
894,-4.3427300453186035,2.5991201400756836,3.1806530783374953e-232
895,-4.0427303314208984,2.5991201400756836,3.1806530783374953e-232
896,-3.7427301406860352,2.5991201400756836,3.1806530783374953e-232
897,-3.442730188369751,2.5991201400756836,3.1806530783374953e-232
898,-3.1427302360534668,2.5991201400756836,3.1806530783374953e-232
899,-2.8427300453186035,2.5991201400756836,3.1806530783374953e-232
900,-2.5427300930023193,2.5991201400756836,3.1806530783374953e-232
905,-1.0427298545837402,2.5991201400756836,3.1806530783374953e-232
906,-0.74273014068603516,2.5991201400756836,3.1806530783374953e-232
907,-0.44272994995117188,2.5991201400756836,3.1806530783374953e-232
908,-0.1427302360534668,2.5991201400756836,3.1806530783374953e-232
909,0.15726995468139648,2.5991201400756836,3.1806530783374953e-232
910,0.45727014541625977,2.5991201400756836,3.1806530783374953e-232
911,0.75726985931396484,2.5991201400756836,3.1806530783374953e-232
912,1.0572700500488281,2.5991201400756836,3.1806530783374953e-232
913,1.3572702407836914,2.5991201400756836,3.1806530783374953e-232
914,1.6572699546813965,2.5991201400756836,3.1806530783374953e-232
915,1.9572701454162598,2.5991201400756836,3.1806530783374953e-232
916,2.2572698593139648,2.5991201400756836,3.1806530783374953e-232
917,2.5572700500488281,2.5991201400756836,3.1806530783374953e-232
919,-4.9427304267883301,2.8991203308105469,3.1806530783374953e-232
920,-4.6427302360534668,2.8991203308105469,3.1806530783374953e-232
921,-4.3427300453186035,2.8991203308105469,3.1806530783374953e-232
922,-4.0427303314208984,2.8991203308105469,3.1806530783374953e-232
923,-3.7427301406860352,2.8991203308105469,3.1806530783374953e-232
924,-3.442730188369751,2.8991203308105469,3.1806530783374953e-232
925,-3.1427302360534668,2.8991203308105469,3.1806530783374953e-232
926,-2.8427300453186035,2.8991203308105469,3.1806530783374953e-232
927,-2.5427300930023193,2.8991203308105469,3.1806530783374953e-232
932,-1.0427298545837402,2.8991203308105469,3.1806530783374953e-232
933,-0.74273014068603516,2.8991203308105469,3.1806530783374953e-232
934,-0.44272994995117188,2.8991203308105469,3.1806530783374953e-232
935,-0.1427302360534668,2.8991203308105469,3.1806530783374953e-232
936,0.15726995468139648,2.8991203308105469,3.1806530783374953e-232
937,0.45727014541625977,2.8991203308105469,3.1806530783374953e-232
938,0.75726985931396484,2.8991203308105469,3.1806530783374953e-232
939,1.0572700500488281,2.8991203308105469,3.1806530783374953e-232
940,1.3572702407836914,2.8991203308105469,3.1806530783374953e-232
941,1.6572699546813965,2.8991203308105469,3.1806530783374953e-232
942,1.9572701454162598,2.8991203308105469,3.1806530783374953e-232
943,2.2572698593139648,2.8991203308105469,3.1806530783374953e-232
944,2.5572700500488281,2.8991203308105469,3.1806530783374953e-232
946,-4.9427304267883301,3.1991205215454102,3.1806530783374953e-232
947,-4.6427302360534668,3.1991205215454102,3.1806530783374953e-232
948,-4.3427300453186035,3.1991205215454102,3.1806530783374953e-232
949,-4.0427303314208984,3.1991205215454102,3.1806530783374953e-232
950,-3.7427301406860352,3.1991205215454102,3.1806530783374953e-232
951,-3.442730188369751,3.1991205215454102,3.1806530783374953e-232
952,-3.1427302360534668,3.1991205215454102,3.1806530783374953e-232
953,-2.8427300453186035,3.1991205215454102,3.1806530783374953e-232
954,-2.5427300930023193,3.1991205215454102,3.1806530783374953e-232
959,-1.0427298545837402,3.1991205215454102,3.1806530783374953e-232
960,-0.74273014068603516,3.1991205215454102,3.1806530783374953e-232
961,-0.44272994995117188,3.1991205215454102,3.1806530783374953e-232
962,-0.1427302360534668,3.1991205215454102,3.1806530783374953e-232
963,0.15726995468139648,3.1991205215454102,3.1806530783374953e-232
964,0.45727014541625977,3.1991205215454102,3.1806530783374953e-232
965,0.75726985931396484,3.1991205215454102,3.1806530783374953e-232
966,1.0572700500488281,3.1991205215454102,3.1806530783374953e-232
967,1.3572702407836914,3.1991205215454102,3.1806530783374953e-232
968,1.6572699546813965,3.1991205215454102,3.1806530783374953e-232
969,1.9572701454162598,3.1991205215454102,3.1806530783374953e-232
970,2.2572698593139648,3.1991205215454102,3.1806530783374953e-232
971,2.5572700500488281,3.1991205215454102,3.1806530783374953e-232
973,-4.9427304267883301,3.4991207122802734,3.1806530783374953e-232
974,-4.6427302360534668,3.4991207122802734,3.1806530783374953e-232
975,-4.3427300453186035,3.4991207122802734,3.1806530783374953e-232
976,-4.0427303314208984,3.4991207122802734,3.1806530783374953e-232
977,-3.7427301406860352,3.4991207122802734,3.1806530783374953e-232
978,-3.442730188369751,3.4991207122802734,3.1806530783374953e-232
979,-3.1427302360534668,3.4991207122802734,3.1806530783374953e-232
980,-2.8427300453186035,3.4991207122802734,3.1806530783374953e-232
981,-2.5427300930023193,3.4991207122802734,3.1806530783374953e-232
1000,-4.9427304267883301,3.7991199493408203,3.1806530783374953e-232
1001,-4.6427302360534668,3.7991199493408203,3.1806530783374953e-232
1002,-4.3427300453186035,3.7991199493408203,3.1806530783374953e-232
1003,-4.0427303314208984,3.7991199493408203,3.1806530783374953e-232
1004,-3.7427301406860352,3.7991199493408203,3.1806530783374953e-232
1005,-3.442730188369751,3.7991199493408203,3.1806530783374953e-232
1006,-3.1427302360534668,3.7991199493408203,3.1806530783374953e-232
1007,-2.8427300453186035,3.7991199493408203,3.1806530783374953e-232
1008,-2.5427300930023193,3.7991199493408203,3.1806530783374953e-232
1027,-4.9427304267883301,4.0991201400756836,3.1806530783374953e-232
1028,-4.6427302360534668,4.0991201400756836,3.1806530783374953e-232
1029,-4.3427300453186035,4.0991201400756836,3.1806530783374953e-232
1030,-4.0427303314208984,4.0991201400756836,3.1806530783374953e-232
1031,-3.7427301406860352,4.0991201400756836,3.1806530783374953e-232
1032,-3.442730188369751,4.0991201400756836,3.1806530783374953e-232
1033,-3.1427302360534668,4.0991201400756836,3.1806530783374953e-232
1034,-2.8427300453186035,4.0991201400756836,3.1806530783374953e-232
1035,-2.5427300930023193,4.0991201400756836,3.1806530783374953e-232
