cell_index,x,y,source_probability
720,0.15726995468139648,0.49912023544311523,8.1402612277245446e-97
721,0.45727014541625977,0.49912023544311523,8.1402612277245446e-97
722,0.75726985931396484,0.49912023544311523,8.1402612277245446e-97
723,1.0572700500488281,0.49912023544311523,8.1402612277245446e-97
724,1.3572702407836914,0.49912023544311523,8.1402612277245446e-97
725,1.6572699546813965,0.49912023544311523,8.1402612277245446e-97
730,-4.9427304267883301,0.79911994934082031,8.1402612277245446e-97
731,-4.6427302360534668,0.79911994934082031,8.1402612277245446e-97
732,-4.3427300453186035,0.79911994934082031,8.1402612277245446e-97
733,-4.0427303314208984,0.79911994934082031,8.1402612277245446e-97
734,-3.7427301406860352,0.79911994934082031,8.1402612277245446e-97
735,-3.442730188369751,0.79911994934082031,8.1402612277245446e-97
736,-3.1427302360534668,0.79911994934082031,8.1402612277245446e-97
737,-2.8427300453186035,0.79911994934082031,8.1402612277245446e-97
738,-2.5427300930023193,0.79911994934082031,8.1402612277245446e-97
741,-1.6427299976348877,0.79911994934082031,8.1402612277245446e-97
742,-1.3427300453186035,0.79911994934082031,8.4295114339654124e-32
757,-4.9427304267883301,1.0991201400756836,8.1402612277245446e-97
758,-4.6427302360534668,1.0991201400756836,8.1402612277245446e-97
759,-4.3427300453186035,1.0991201400756836,8.1402612277245446e-97
760,-4.0427303314208984,1.0991201400756836,8.1402612277245446e-97
761,-3.7427301406860352,1.0991201400756836,8.1402612277245446e-97
762,-3.442730188369751,1.0991201400756836,8.1402612277245446e-97
763,-3.1427302360534668,1.0991201400756836,8.1402612277245446e-97
764,-2.8427300453186035,1.0991201400756836,8.1402612277245446e-97
765,-2.5427300930023193,1.0991201400756836,8.1402612277245446e-97
768,-1.6427299976348877,1.0991201400756836,8.1402612277245446e-97
769,-1.3427300453186035,1.0991201400756836,8.4295114339654124e-32
784,-4.9427304267883301,1.3991203308105469,8.1402612277245446e-97
785,-4.6427302360534668,1.3991203308105469,8.1402612277245446e-97
786,-4.3427300453186035,1.3991203308105469,8.1402612277245446e-97
787,-4.0427303314208984,1.3991203308105469,8.1402612277245446e-97
788,-3.7427301406860352,1.3991203308105469,8.1402612277245446e-97
789,-3.442730188369751,1.3991203308105469,8.1402612277245446e-97
790,-3.1427302360534668,1.3991203308105469,8.1402612277245446e-97
791,-2.8427300453186035,1.3991203308105469,8.1402612277245446e-97
792,-2.5427300930023193,1.3991203308105469,8.1402612277245446e-97
795,-1.6427299976348877,1.3991203308105469,8.1402612277245446e-97
796,-1.3427300453186035,1.3991203308105469,8.4295114339654124e-32
797,-1.0427298545837402,1.3991203308105469,8.1402612277245446e-97
798,-0.74273014068603516,1.3991203308105469,8.1402612277245446e-97
799,-0.44272994995117188,1.3991203308105469,8.1402612277245446e-97
800,-0.1427302360534668,1.3991203308105469,8.1402612277245446e-97
801,0.15726995468139648,1.3991203308105469,8.1402612277245446e-97
802,0.45727014541625977,1.3991203308105469,8.1402612277245446e-97
807,1.9572701454162598,1.3991203308105469,8.1402612277245446e-97
808,2.2572698593139648,1.3991203308105469,8.1402612277245446e-97
809,2.5572700500488281,1.3991203308105469,8.1402612277245446e-97
811,-4.9427304267883301,1.6991205215454102,8.1402612277245446e-97
812,-4.6427302360534668,1.6991205215454102,8.1402612277245446e-97
813,-4.3427300453186035,1.6991205215454102,8.1402612277245446e-97
814,-4.0427303314208984,1.6991205215454102,8.1402612277245446e-97
815,-3.7427301406860352,1.6991205215454102,8.1402612277245446e-97
816,-3.442730188369751,1.6991205215454102,8.1402612277245446e-97
817,-3.1427302360534668,1.6991205215454102,8.1402612277245446e-97
818,-2.8427300453186035,1.6991205215454102,8.1402612277245446e-97
819,-2.5427300930023193,1.6991205215454102,8.1402612277245446e-97
822,-1.6427299976348877,1.6991205215454102,8.1402612277245446e-97
823,-1.3427300453186035,1.6991205215454102,8.1402612277245446e-97
824,-1.0427298545837402,1.6991205215454102,8.1402612277245446e-97
825,-0.74273014068603516,1.6991205215454102,8.1402612277245446e-97
826,-0.44272994995117188,1.6991205215454102,8.1402612277245446e-97
827,-0.1427302360534668,1.6991205215454102,8.1402612277245446e-97
828,0.15726995468139648,1.6991205215454102,8.1402612277245446e-97
829,0.45727014541625977,1.6991205215454102,8.1402612277245446e-97
834,1.9572701454162598,1.6991205215454102,8.1402612277245446e-97
835,2.2572698593139648,1.6991205215454102,8.1402612277245446e-97
836,2.5572700500488281,1.6991205215454102,8.1402612277245446e-97
838,-4.9427304267883301,1.9991207122802734,8.1402612277245446e-97
839,-4.6427302360534668,1.9991207122802734,8.1402612277245446e-97
840,-4.3427300453186035,1.9991207122802734,8.1402612277245446e-97
841,-4.0427303314208984,1.9991207122802734,8.1402612277245446e-97
842,-3.7427301406860352,1.9991207122802734,8.1402612277245446e-97
843,-3.442730188369751,1.9991207122802734,8.1402612277245446e-97
844,-3.1427302360534668,1.9991207122802734,8.1402612277245446e-97
845,-2.8427300453186035,1.9991207122802734,8.1402612277245446e-97
846,-2.5427300930023193,1.9991207122802734,8.1402612277245446e-97
849,-1.6427299976348877,1.9991207122802734,8.1402612277245446e-97
850,-1.3427300453186035,1.9991207122802734,8.1402612277245446e-97
851,-1.0427298545837402,1.9991207122802734,8.1402612277245446e-97
852,-0.74273014068603516,1.9991207122802734,8.1402612277245446e-97
853,-0.44272994995117188,1.9991207122802734,8.1402612277245446e-97
854,-0.1427302360534668,1.9991207122802734,8.1402612277245446e-97
855,0.15726995468139648,1.9991207122802734,8.1402612277245446e-97
856,0.45727014541625977,1.9991207122802734,8.1402612277245446e-97
857,0.75726985931396484,1.9991207122802734,8.1402612277245446e-97
858,1.0572700500488281,1.9991207122802734,8.1402612277245446e-97
859,1.3572702407836914,1.9991207122802734,8.1402612277245446e-97
860,1.6572699546813965,1.9991207122802734,8.1402612277245446e-97
861,1.9572701454162598,1.9991207122802734,8.1402612277245446e-97
862,2.2572698593139648,1.9991207122802734,8.1402612277245446e-97
863,2.5572700500488281,1.9991207122802734,8.1402612277245446e-97
865,-4.9427304267883301,2.2991199493408203,8.1402612277245446e-97
866,-4.6427302360534668,2.2991199493408203,8.1402612277245446e-97
867,-4.3427300453186035,2.2991199493408203,8.1402612277245446e-97
868,-4.0427303314208984,2.2991199493408203,8.1402612277245446e-97
869,-3.7427301406860352,2.2991199493408203,8.1402612277245446e-97
870,-3.442730188369751,2.2991199493408203,8.1402612277245446e-97
871,-3.1427302360534668,2.2991199493408203,8.1402612277245446e-97
872,-2.8427300453186035,2.2991199493408203,8.1402612277245446e-97
873,-2.5427300930023193,2.2991199493408203,8.1402612277245446e-97
878,-1.0427298545837402,2.2991199493408203,8.1402612277245446e-97
879,-0.74273014068603516,2.2991199493408203,8.1402612277245446e-97
880,-0.44272994995117188,2.2991199493408203,8.1402612277245446e-97
881,-0.1427302360534668,2.2991199493408203,8.1402612277245446e-97
882,0.15726995468139648,2.2991199493408203,8.1402612277245446e-97
883,0.45727014541625977,2.2991199493408203,8.1402612277245446e-97
884,0.75726985931396484,2.2991199493408203,8.1402612277245446e-97
885,1.0572700500488281,2.2991199493408203,8.1402612277245446e-97
886,1.3572702407836914,2.2991199493408203,8.1402612277245446e-97
887,1.6572699546813965,2.2991199493408203,8.1402612277245446e-97
888,1.9572701454162598,2.2991199493408203,8.1402612277245446e-97
889,2.2572698593139648,2.2991199493408203,8.1402612277245446e-97
890,2.5572700500488281,2.2991199493408203,8.1402612277245446e-97
892,-4.9427304267883301,2.5991201400756836,8.1402612277245446e-97
893,-4.6427302360534668,2.5991201400756836,8.1402612277245446e-97
894,-4.3427300453186035,2.5991201400756836,8.1402612277245446e-97
895,-4.0427303314208984,2.5991201400756836,8.1402612277245446e-97
896,-3.7427301406860352,2.5991201400756836,8.1402612277245446e-97
897,-3.442730188369751,2.5991201400756836,8.1402612277245446e-97
898,-3.1427302360534668,2.5991201400756836,8.1402612277245446e-97
899,-2.8427300453186035,2.5991201400756836,8.1402612277245446e-97
900,-2.5427300930023193,2.5991201400756836,8.1402612277245446e-97
905,-1.0427298545837402,2.5991201400756836,8.1402612277245446e-97
906,-0.74273014068603516,2.5991201400756836,8.1402612277245446e-97
907,-0.44272994995117188,2.5991201400756836,8.1402612277245446e-97
908,-0.1427302360534668,2.5991201400756836,8.1402612277245446e-97
909,0.15726995468139648,2.5991201400756836,8.1402612277245446e-97
910,0.45727014541625977,2.5991201400756836,8.1402612277245446e-97
911,0.75726985931396484,2.5991201400756836,8.1402612277245446e-97
912,1.0572700500488281,2.5991201400756836,8.1402612277245446e-97
913,1.3572702407836914,2.5991201400756836,8.1402612277245446e-97
914,1.6572699546813965,2.5991201400756836,8.1402612277245446e-97
915,1.9572701454162598,2.5991201400756836,8.1402612277245446e-97
916,2.2572698593139648,2.5991201400756836,8.1402612277245446e-97
917,2.5572700500488281,2.5991201400756836,8.1402612277245446e-97
919,-4.9427304267883301,2.8991203308105469,8.1402612277245446e-97
920,-4.6427302360534668,2.8991203308105469,8.1402612277245446e-97
921,-4.3427300453186035,2.8991203308105469,8.1402612277245446e-97
922,-4.0427303314208984,2.8991203308105469,8.1402612277245446e-97
923,-3.7427301406860352,2.8991203308105469,8.1402612277245446e-97
924,-3.442730188369751,2.8991203308105469,8.1402612277245446e-97
925,-3.1427302360534668,2.8991203308105469,8.1402612277245446e-97
926,-2.8427300453186035,2.8991203308105469,8.1402612277245446e-97
927,-2.5427300930023193,2.8991203308105469,8.1402612277245446e-97
932,-1.0427298545837402,2.8991203308105469,8.1402612277245446e-97
933,-0.74273014068603516,2.8991203308105469,8.1402612277245446e-97
934,-0.44272994995117188,2.8991203308105469,8.1402612277245446e-97
935,-0.1427302360534668,2.8991203308105469,8.1402612277245446e-97
936,0.15726995468139648,2.8991203308105469,8.1402612277245446e-97
937,0.45727014541625977,2.8991203308105469,8.1402612277245446e-97
938,0.75726985931396484,2.8991203308105469,8.1402612277245446e-97
939,1.0572700500488281,2.8991203308105469,8.1402612277245446e-97
940,1.3572702407836914,2.8991203308105469,8.1402612277245446e-97
941,1.6572699546813965,2.8991203308105469,8.1402612277245446e-97
942,1.9572701454162598,2.8991203308105469,8.1402612277245446e-97
943,2.2572698593139648,2.8991203308105469,8.1402612277245446e-97
944,2.5572700500488281,2.8991203308105469,8.1402612277245446e-97
946,-4.9427304267883301,3.1991205215454102,8.1402612277245446e-97
947,-4.6427302360534668,3.1991205215454102,8.1402612277245446e-97
948,-4.3427300453186035,3.1991205215454102,8.1402612277245446e-97
949,-4.0427303314208984,3.1991205215454102,8.1402612277245446e-97
950,-3.7427301406860352,3.1991205215454102,8.1402612277245446e-97
951,-3.442730188369751,3.1991205215454102,8.1402612277245446e-97
952,-3.1427302360534668,3.1991205215454102,8.1402612277245446e-97
953,-2.8427300453186035,3.1991205215454102,8.1402612277245446e-97
954,-2.5427300930023193,3.1991205215454102,8.1402612277245446e-97
959,-1.0427298545837402,3.1991205215454102,8.1402612277245446e-97
960,-0.74273014068603516,3.1991205215454102,8.1402612277245446e-97
961,-0.44272994995117188,3.1991205215454102,8.1402612277245446e-97
962,-0.1427302360534668,3.1991205215454102,8.1402612277245446e-97
963,0.15726995468139648,3.1991205215454102,8.1402612277245446e-97
964,0.45727014541625977,3.1991205215454102,8.1402612277245446e-97
965,0.75726985931396484,3.1991205215454102,8.1402612277245446e-97
966,1.0572700500488281,3.1991205215454102,8.1402612277245446e-97
967,1.3572702407836914,3.1991205215454102,8.1402612277245446e-97
968,1.6572699546813965,3.1991205215454102,8.1402612277245446e-97
969,1.9572701454162598,3.1991205215454102,8.1402612277245446e-97
970,2.2572698593139648,3.1991205215454102,8.1402612277245446e-97
971,2.5572700500488281,3.1991205215454102,8.1402612277245446e-97
973,-4.9427304267883301,3.4991207122802734,8.1402612277245446e-97
974,-4.6427302360534668,3.4991207122802734,8.1402612277245446e-97
975,-4.3427300453186035,3.4991207122802734,8.1402612277245446e-97
976,-4.0427303314208984,3.4991207122802734,8.1402612277245446e-97
977,-3.7427301406860352,3.4991207122802734,8.1402612277245446e-97
978,-3.442730188369751,3.4991207122802734,8.1402612277245446e-97
979,-3.1427302360534668,3.4991207122802734,8.1402612277245446e-97
980,-2.8427300453186035,3.4991207122802734,8.1402612277245446e-97
981,-2.5427300930023193,3.4991207122802734,8.1402612277245446e-97
1000,-4.9427304267883301,3.7991199493408203,8.1402612277245446e-97
1001,-4.6427302360534668,3.7991199493408203,8.1402612277245446e-97
1002,-4.3427300453186035,3.7991199493408203,8.1402612277245446e-97
1003,-4.0427303314208984,3.7991199493408203,8.1402612277245446e-97
1004,-3.7427301406860352,3.7991199493408203,8.1402612277245446e-97
1005,-3.442730188369751,3.7991199493408203,8.1402612277245446e-97
1006,-3.1427302360534668,3.7991199493408203,8.1402612277245446e-97
1007,-2.8427300453186035,3.7991199493408203,8.1402612277245446e-97
1008,-2.5427300930023193,3.7991199493408203,8.1402612277245446e-97
1027,-4.9427304267883301,4.0991201400756836,8.1402612277245446e-97
1028,-4.6427302360534668,4.0991201400756836,8.1402612277245446e-97
1029,-4.3427300453186035,4.0991201400756836,8.1402612277245446e-97
1030,-4.0427303314208984,4.0991201400756836,8.1402612277245446e-97
1031,-3.7427301406860352,4.0991201400756836,8.1402612277245446e-97
1032,-3.442730188369751,4.0991201400756836,8.1402612277245446e-97
1033,-3.1427302360534668,4.0991201400756836,8.1402612277245446e-97
1034,-2.8427300453186035,4.0991201400756836,8.1402612277245446e-97
1035,-2.5427300930023193,4.0991201400756836,8.1402612277245446e-97
