timestamp,x,y,z
1788868846.0793486,0.20000004768371582,0.3869999647140503,0.3
1788868846.2803307,0.20000004768371582,0.3869999647140503,0.3
1788868846.476274,0.20000004768371582,0.3869999647140503,0.3
1788868846.6760821,0.4999999406802312,0.38700000000000045,0.3
1788868846.8784041,0.7999999406802312,0.38700000000000045,0.3
1788868847.0917685,1.0999999406802312,0.38700000000000045,0.3
1788868847.278253,1.3999999406802313,0.38700000000000045,0.3
1788868847.4794326,1.6999999406802313,0.38700000000000045,0.3
1788868847.676824,1.9999999406802313,0.38700000000000045,0.3
1788868847.8748586,2.2121319924105536,0.17486800758944704,0.3
1788868848.09005,2.424264026766518,-0.0372640267665172,0.3
1788868848.2783766,2.636396061122482,-0.24939606112248136,0.3
1788868848.4775767,2.8485280954784464,-0.46152809547844575,0.3
1788868848.6763954,2.9000000000000004,-0.7402077345444451,0.3
1788868848.8737702,2.9000000000000004,-1.0402077345444452,0.3
1788868849.0794425,2.9000000000000004,-1.3402077345444452,0.3
1788868849.2712805,3.1272077345444456,-1.4129999999999998,0.3
1788868849.4706118,3.4272077345444454,-1.4129999999999998,0.3
1788868849.6701255,3.727207734544445,-1.4129999999999998,0.3
1788868849.870992,4.0272077345444455,-1.4129999999999998,0.3
1788868850.0896533,4.327207734544445,-1.4129999999999998,0.3
1788868850.2768457,4.627207734544445,-1.4129999999999998,0.3
1788868850.4780176,4.86066012983441,-1.2523398701655903,0.3
1788868850.6702538,5.072792164190375,-1.0402078358096263,0.3
1788868850.8705146,5.2849241985463395,-0.8280758014536621,0.3
1788868851.1027005,5.497056232902303,-0.6159437670976977,0.3
1788868851.2729232,5.709188267258267,-0.40381173274173354,0.3
1788868851.4775667,5.90000057220459,-0.21299993991851807,0.3
1788868851.6745765,5.90000057220459,-0.21299993991851807,0.3
1788868851.8781435,5.90000057220459,-0.21299993991851807,0.3
1788868852.0797853,5.90000057220459,-0.21299993991851807,0.3
1788868852.2702706,5.90000057220459,-0.21299993991851807,0.3
1788868852.4703987,5.90000057220459,-0.21299993991851807,0.3
1788868852.6719904,5.90000057220459,-0.21299993991851807,0.3
1788868852.8699288,5.90000057220459,-0.21299993991851807,0.3
1788868853.1023037,5.90000057220459,-0.21299993991851807,0.3
1788868853.2758212,5.90000057220459,-0.21299993991851807,0.3
1788868853.4768384,5.90000057220459,-0.21299993991851807,0.3
1788868853.6788337,5.90000057220459,-0.21299993991851807,0.3
1788868853.883267,5.90000057220459,-0.21299993991851807,0.3
1788868854.090268,5.90000057220459,-0.21299993991851807,0.3
1788868854.2768228,5.90000057220459,-0.21299993991851807,0.3
1788868854.479874,5.90000057220459,-0.21299993991851807,0.3
1788868854.6772037,5.90000057220459,-0.21299993991851807,0.3
1788868854.8832502,5.90000057220459,-0.21299993991851807,0.3
1788868855.0903196,5.90000057220459,-0.21299993991851807,0.3
1788868855.2774131,5.90000057220459,-0.21299993991851807,0.3
1788868855.477246,5.90000057220459,-0.21299993991851807,0.3
1788868855.6699014,5.90000057220459,-0.21299993991851807,0.3
1788868855.8808544,5.90000057220459,-0.21299993991851807,0.3
1788868856.1041572,5.90000057220459,-0.21299993991851807,0.3
1788868856.2777681,5.90000057220459,-0.21299993991851807,0.3
1788868856.4746337,5.90000057220459,-0.21299993991851807,0.3
1788868856.6704426,5.90000057220459,-0.21299993991851807,0.3
1788868856.872982,5.90000057220459,-0.21299993991851807,0.3
1788868857.106745,5.90000057220459,-0.21299993991851807,0.3
