run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H01_S12_M1M2R_20260908T113454Z,39,83.4004,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,40,85.459,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,41,88.0007,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,42,90.0004,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,43,92.0001,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,44,93.9998,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,45,96.0004,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,46,98.0008,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,47,100,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T113454Z,48,102.047,PMFS,true,POSTERIOR_MAP,-6.2,2.17,0,2.40857,1.46526,0,17,0.0,false,none,-1,false,false,false
