timestamp,x,y,z
1788870157.4311075,-5.900000095367432,1.2700004577636719,0.3
1788870157.620289,-5.900000095367432,1.2700004577636719,0.3
1788870157.852907,-5.900000095367432,1.2700004577636719,0.3
1788870158.0275793,-5.900000095367432,1.2700004577636719,0.3
1788870158.2335408,-5.900000095367432,1.2700004577636719,0.3
1788870158.431444,-5.900000095367432,1.2700004577636719,0.3
1788870158.6202235,-5.900000095367432,1.2700004577636719,0.3
1788870158.848813,-5.900000095367432,1.2700004577636719,0.3
1788870159.0215082,-5.900000095367432,1.2700004577636719,0.3
1788870159.2201946,-5.900000095367432,1.2700004577636719,0.3
1788870159.421839,-5.900000095367432,1.2700004577636719,0.3
1788870159.6204627,-5.900000095367432,1.2700004577636719,0.3
1788870159.835907,-5.900000095367432,1.2700004577636719,0.3
1788870160.0202444,-5.900000095367432,1.2700004577636719,0.3
1788870160.2298305,-5.900000095367432,1.2700004577636719,0.3
1788870160.422568,-5.900000095367432,1.2700004577636719,0.3
1788870160.620385,-5.900000095367432,1.2700004577636719,0.3
1788870160.8350253,-5.900000095367432,1.2700004577636719,0.3
1788870161.032529,-5.900000095367432,1.2700004577636719,0.3
1788870161.2195199,-5.900000095367432,1.2700004577636719,0.3
1788870161.4287598,-5.900000095367432,1.2700004577636719,0.3
1788870161.6248035,-5.900000095367432,1.2700004577636719,0.3
1788870161.8533337,-5.900000095367432,1.2700004577636719,0.3
1788870162.0216017,-5.900000095367432,1.2700004577636719,0.3
1788870162.2293198,-5.900000095367432,1.2700004577636719,0.3
1788870162.427319,-5.8999999999999995,0.9700004675922652,0.3
1788870162.6199884,-5.8999999999999995,0.6700004675922653,0.3
1788870162.8428822,-6.199999532407735,0.6700000000000008,0.3
1788870163.0310338,-6.499999532407735,0.6700000000000008,0.3
1788870163.2264106,-6.5,0.6700000762939453,0.3
1788870163.423533,-6.5,0.6700000762939453,0.3
1788870163.625344,-6.5,0.6700000762939453,0.3
1788870163.8463953,-6.5,0.6700000762939453,0.3
1788870164.0274045,-6.5,0.6700000762939453,0.3
1788870164.2317224,-6.5,0.6700000762939453,0.3
1788870164.4223976,-6.5,0.6700000762939453,0.3
1788870164.6297143,-6.5,0.6700000762939453,0.3
1788870164.844535,-6.5,0.6700000762939453,0.3
