timestamp,x,y,z
1788874317.9508345,-5.600000381469727,2.770000457763672,0.3
1788874318.1485362,-5.600000381469727,2.770000457763672,0.3
1788874318.3465486,-5.600000381469727,2.770000457763672,0.3
1788874318.5396807,-5.600000381469727,2.770000457763672,0.3
1788874318.7600636,-5.600000381469727,2.770000457763672,0.3
1788874318.9471998,-5.600000381469727,2.770000457763672,0.3
1788874319.1473253,-5.600000381469727,2.770000457763672,0.3
1788874319.343074,-5.600000381469727,2.770000457763672,0.3
1788874319.5463426,-5.600000381469727,2.770000457763672,0.3
1788874319.7653434,-5.600000381469727,2.770000457763672,0.3
1788874319.9411924,-5.600000381469727,2.770000457763672,0.3
1788874320.1411328,-5.600000381469727,2.770000457763672,0.3
1788874320.3426423,-5.600000381469727,2.770000457763672,0.3
1788874320.5406094,-5.899999404125239,2.7700000000000022,0.3
1788874320.7652183,-6.199999404125239,2.7700000000000022,0.3
1788874320.9505887,-6.200000286102295,2.770000457763672,0.3
1788874321.1476953,-6.200000286102295,2.770000457763672,0.3
1788874321.351246,-6.200000286102295,2.770000457763672,0.3
1788874321.549038,-6.200000286102295,2.770000457763672,0.3
1788874321.7676802,-6.200000286102295,2.770000457763672,0.3
1788874321.95067,-6.200000286102295,2.770000457763672,0.3
1788874322.1472025,-6.200000286102295,2.770000457763672,0.3
1788874322.3434222,-6.200000286102295,2.770000457763672,0.3
1788874322.5468898,-6.200000286102295,2.770000457763672,0.3
1788874322.7706206,-6.200000286102295,2.770000457763672,0.3
1788874322.951397,-6.200000286102295,2.770000457763672,0.3
1788874323.1525402,-6.200000286102295,2.770000457763672,0.3
1788874323.3433619,-6.200000286102295,2.770000457763672,0.3
1788874323.54576,-6.200000286102295,2.770000457763672,0.3
1788874323.7604625,-6.200000286102295,2.770000457763672,0.3
1788874323.9517233,-6.200000286102295,2.770000457763672,0.3
1788874324.142184,-6.200000286102295,2.770000457763672,0.3
1788874324.3510778,-6.200000286102295,2.770000457763672,0.3
1788874324.5495932,-6.200000286102295,2.770000457763672,0.3
1788874324.754148,-6.200000286102295,2.770000457763672,0.3
1788874324.9485178,-6.200000286102295,2.770000457763672,0.3
1788874325.1482592,-6.200000286102295,2.770000457763672,0.3
1788874325.3432717,-6.200000286102295,2.770000457763672,0.3
1788874325.551209,-6.200000286102295,2.770000457763672,0.3
1788874325.7563539,-6.200000286102295,2.770000457763672,0.3
1788874325.945956,-6.200000286102295,2.770000457763672,0.3
1788874326.1512363,-6.200000286102295,2.770000457763672,0.3
1788874326.3450878,-6.200000286102295,2.770000457763672,0.3
1788874326.5513034,-6.200000286102295,2.770000457763672,0.3
1788874326.7638614,-6.200000286102295,2.770000457763672,0.3
1788874326.951533,-6.200000286102295,2.770000457763672,0.3
1788874327.1476994,-6.200000286102295,2.770000457763672,0.3
1788874327.3424556,-6.200000286102295,2.770000457763672,0.3
1788874327.546993,-6.200000286102295,2.770000457763672,0.3
1788874327.7639918,-6.200000286102295,2.770000457763672,0.3
1788874327.9424148,-6.200000286102295,2.770000457763672,0.3
1788874328.148332,-6.200000286102295,2.770000457763672,0.3
1788874328.3402479,-6.200000286102295,2.770000457763672,0.3
1788874328.5506701,-6.200000286102295,2.770000457763672,0.3
