cell_index,x,y,source_probability
746,-1.0999999046325684,-0.23000001907348633,2.5343741877852393e-09
747,-0.79999971389770508,-0.23000001907348633,2.5343741877852393e-09
748,-0.5,-0.23000001907348633,2.5343741877852393e-09
749,-0.19999980926513672,-0.23000001907348633,2.5343741877852393e-09
755,-7.1000003814697266,0.070000171661376953,1.8875233967919774e-17
756,-6.8000001907348633,0.070000171661376953,1.8875233967919774e-17
757,-6.5,0.070000171661376953,1.8875233967919774e-17
758,-6.2000002861022949,0.070000171661376953,1.8875233967919774e-17
759,-5.9000000953674316,0.070000171661376953,1.8875233967919774e-17
760,-5.6000003814697266,0.070000171661376953,2.1572159262669998e-36
761,-5.3000001907348633,0.070000171661376953,2.1572159262669998e-36
762,-5,0.070000171661376953,7.4341116399109293e-36
763,-4.6999998092651367,0.070000171661376953,7.4341116399109293e-36
764,-4.4000000953674316,0.070000171661376953,7.4341116399109293e-36
765,-4.1000003814697266,0.070000171661376953,7.4341116399109293e-36
766,-3.7999999523162842,0.070000171661376953,3.3141917535335632e-23
767,-3.5,0.070000171661376953,3.3141917535335632e-23
768,-3.1999998092651367,0.070000171661376953,3.3141917535335632e-23
769,-2.9000000953674316,0.070000171661376953,3.3141917535335632e-23
770,-2.5999999046325684,0.070000171661376953,3.3141917535335632e-23
771,-2.3000001907348633,0.070000171661376953,6.0649084889380796e-10
772,-2,0.070000171661376953,6.0649084889380796e-10
773,-1.6999998092651367,0.070000171661376953,6.0649084889380796e-10
774,-1.4000000953674316,0.070000171661376953,2.6123880118616206e-10
775,-1.0999999046325684,0.070000171661376953,2.6123880118616206e-10
776,-0.79999971389770508,0.070000171661376953,9.3621382442547219e-10
777,-0.5,0.070000171661376953,9.3621382442547219e-10
778,-0.19999980926513672,0.070000171661376953,9.3621382442547219e-10
779,0.099999904632568359,0.070000171661376953,9.3621382442547219e-10
780,0.40000009536743164,0.070000171661376953,9.3621382442547219e-10
781,0.69999980926513672,0.070000171661376953,2.5343741877852393e-09
782,1,0.070000171661376953,2.5343741877852393e-09
784,-7.1000003814697266,0.36999988555908203,1.8875233967919774e-17
785,-6.8000001907348633,0.36999988555908203,1.8875233967919774e-17
786,-6.5,0.36999988555908203,1.8875233967919774e-17
787,-6.2000002861022949,0.36999988555908203,1.8875233967919774e-17
788,-5.9000000953674316,0.36999988555908203,1.8875233967919774e-17
789,-5.6000003814697266,0.36999988555908203,1.3405401719154628e-22
790,-5.3000001907348633,0.36999988555908203,1.3405401719154628e-22
791,-5,0.36999988555908203,1.3405401719154628e-22
792,-4.6999998092651367,0.36999988555908203,1.3405401719154628e-22
793,-4.4000000953674316,0.36999988555908203,1.3405401719154628e-22
794,-4.1000003814697266,0.36999988555908203,9.2594146000061326e-19
795,-3.7999999523162842,0.36999988555908203,9.2594146000061326e-19
796,-3.5,0.36999988555908203,9.2594146000061326e-19
797,-3.1999998092651367,0.36999988555908203,9.2594146000061326e-19
798,-2.9000000953674316,0.36999988555908203,9.2594146000061326e-19
799,-2.5999999046325684,0.36999988555908203,7.3359670262071274e-11
800,-2.3000001907348633,0.36999988555908203,7.3359670262071274e-11
801,-2,0.36999988555908203,6.5288667847266058e-11
802,-1.6999998092651367,0.36999988555908203,4.00378741236436e-14
803,-1.4000000953674316,0.36999988555908203,0.017842347420822424
804,-1.0999999046325684,0.36999988555908203,2.5343741877852393e-09
805,-0.79999971389770508,0.36999988555908203,2.5343741877852393e-09
806,-0.5,0.36999988555908203,2.5343741877852393e-09
807,-0.19999980926513672,0.36999988555908203,2.5343741877852393e-09
808,0.099999904632568359,0.36999988555908203,2.5343741877852393e-09
809,0.40000009536743164,0.36999988555908203,2.5343741877852393e-09
810,0.69999980926513672,0.36999988555908203,2.5343741877852393e-09
811,1,0.36999988555908203,2.5343741877852393e-09
813,-7.1000003814697266,0.67000007629394531,1.8875233967919774e-17
814,-6.8000001907348633,0.67000007629394531,1.8875233967919774e-17
815,-6.5,0.67000007629394531,1.8875233967919774e-17
816,-6.2000002861022949,0.67000007629394531,1.8875233967919774e-17
817,-5.9000000953674316,0.67000007629394531,1.8875233967919774e-17
818,-5.6000003814697266,0.67000007629394531,1.0852740554462249e-15
831,-1.6999998092651367,0.67000007629394531,1.5271749151389928e-11
832,-1.4000000953674316,0.67000007629394531,1.5271749151389928e-11
833,-1.0999999046325684,0.67000007629394531,1.5271749151389928e-11
834,-0.79999971389770508,0.67000007629394531,2.5343741877852393e-09
835,-0.5,0.67000007629394531,2.5343741877852393e-09
836,-0.19999980926513672,0.67000007629394531,2.5343741877852393e-09
837,0.099999904632568359,0.67000007629394531,2.5343741877852393e-09
838,0.40000009536743164,0.67000007629394531,2.5343741877852393e-09
839,0.69999980926513672,0.67000007629394531,2.5343741877852393e-09
846,-5.9000000953674316,0.97000026702880859,9.5164475875495886e-11
861,-1.4000000953674316,0.97000026702880859,2.5343741877852393e-09
875,-5.9000000953674316,1.2700004577636719,8.1858040137714226e-05
890,-1.4000000953674316,1.2700004577636719,2.5343741877852393e-09
901,-6.8000001907348633,1.5700006484985352,2.5343741877852393e-09
902,-6.5,1.5700006484985352,2.5343741877852393e-09
903,-6.2000002861022949,1.5700006484985352,2.5343741877852393e-09
904,-5.9000000953674316,1.5700006484985352,0.050075609957697775
905,-5.6000003814697266,1.5700006484985352,0.46233736621504978
908,-4.6999998092651367,1.5700006484985352,2.5343741877852393e-09
909,-4.4000000953674316,1.5700006484985352,2.5343741877852393e-09
910,-4.1000003814697266,1.5700006484985352,2.5343741877852393e-09
911,-3.7999999523162842,1.5700006484985352,2.5343741877852393e-09
912,-3.5,1.5700006484985352,2.5343741877852393e-09
913,-3.1999998092651367,1.5700006484985352,2.5343741877852393e-09
914,-2.9000000953674316,1.5700006484985352,2.5343741877852393e-09
915,-2.5999999046325684,1.5700006484985352,2.5343741877852393e-09
916,-2.3000001907348633,1.5700006484985352,2.5343741877852393e-09
917,-2,1.5700006484985352,2.5343741877852393e-09
918,-1.6999998092651367,1.5700006484985352,2.5343741877852393e-09
919,-1.4000000953674316,1.5700006484985352,2.5343741877852393e-09
930,-6.8000001907348633,1.869999885559082,2.5343741877852393e-09
931,-6.5,1.869999885559082,2.5343741877852393e-09
932,-6.2000002861022949,1.869999885559082,2.5343741877852393e-09
933,-5.9000000953674316,1.869999885559082,0.32760515679698549
934,-5.6000003814697266,1.869999885559082,0.14202325834693336
937,-4.6999998092651367,1.869999885559082,2.5343741877852393e-09
938,-4.4000000953674316,1.869999885559082,2.5343741877852393e-09
939,-4.1000003814697266,1.869999885559082,2.5343741877852393e-09
940,-3.7999999523162842,1.869999885559082,2.5343741877852393e-09
941,-3.5,1.869999885559082,2.5343741877852393e-09
942,-3.1999998092651367,1.869999885559082,2.5343741877852393e-09
943,-2.9000000953674316,1.869999885559082,2.5343741877852393e-09
944,-2.5999999046325684,1.869999885559082,2.5343741877852393e-09
945,-2.3000001907348633,1.869999885559082,2.5343741877852393e-09
946,-2,1.869999885559082,2.5343741877852393e-09
947,-1.6999998092651367,1.869999885559082,2.5343741877852393e-09
948,-1.4000000953674316,1.869999885559082,2.5343741877852393e-09
959,-6.8000001907348633,2.1700000762939453,2.5343741877852393e-09
960,-6.5,2.1700000762939453,2.5343741877852393e-09
961,-6.2000002861022949,2.1700000762939453,2.5343741877852393e-09
962,-5.9000000953674316,2.1700000762939453,9.8738730980740719e-08
963,-5.6000003814697266,2.1700000762939453,1.7667829441066854e-07
966,-4.6999998092651367,2.1700000762939453,2.5343741877852393e-09
967,-4.4000000953674316,2.1700000762939453,2.5343741877852393e-09
968,-4.1000003814697266,2.1700000762939453,2.5343741877852393e-09
969,-3.7999999523162842,2.1700000762939453,2.5343741877852393e-09
970,-3.5,2.1700000762939453,2.5343741877852393e-09
971,-3.1999998092651367,2.1700000762939453,2.5343741877852393e-09
972,-2.9000000953674316,2.1700000762939453,2.5343741877852393e-09
973,-2.5999999046325684,2.1700000762939453,2.5343741877852393e-09
974,-2.3000001907348633,2.1700000762939453,2.5343741877852393e-09
975,-2,2.1700000762939453,2.5343741877852393e-09
976,-1.6999998092651367,2.1700000762939453,2.5343741877852393e-09
977,-1.4000000953674316,2.1700000762939453,2.5343741877852393e-09
978,-1.0999999046325684,2.1700000762939453,2.5343741877852393e-09
979,-0.79999971389770508,2.1700000762939453,2.5343741877852393e-09
980,-0.5,2.1700000762939453,2.5343741877852393e-09
981,-0.19999980926513672,2.1700000762939453,2.5343741877852393e-09
988,-6.8000001907348633,2.4700002670288086,2.5343741877852393e-09
989,-6.5,2.4700002670288086,2.5343741877852393e-09
990,-6.2000002861022949,2.4700002670288086,2.5343741877852393e-09
991,-5.9000000953674316,2.4700002670288086,2.5343741877852393e-09
992,-5.6000003814697266,2.4700002670288086,2.5343741877852393e-09
995,-4.6999998092651367,2.4700002670288086,2.5343741877852393e-09
996,-4.4000000953674316,2.4700002670288086,2.5343741877852393e-09
997,-4.1000003814697266,2.4700002670288086,2.5343741877852393e-09
998,-3.7999999523162842,2.4700002670288086,2.5343741877852393e-09
999,-3.5,2.4700002670288086,2.5343741877852393e-09
1000,-3.1999998092651367,2.4700002670288086,2.5343741877852393e-09
1001,-2.9000000953674316,2.4700002670288086,2.5343741877852393e-09
1002,-2.5999999046325684,2.4700002670288086,2.5343741877852393e-09
1003,-2.3000001907348633,2.4700002670288086,2.5343741877852393e-09
1004,-2,2.4700002670288086,2.5343741877852393e-09
1005,-1.6999998092651367,2.4700002670288086,2.5343741877852393e-09
1006,-1.4000000953674316,2.4700002670288086,2.5343741877852393e-09
1007,-1.0999999046325684,2.4700002670288086,2.5343741877852393e-09
1008,-0.79999971389770508,2.4700002670288086,2.5343741877852393e-09
1009,-0.5,2.4700002670288086,2.5343741877852393e-09
1010,-0.19999980926513672,2.4700002670288086,2.5343741877852393e-09
1011,0.099999904632568359,2.4700002670288086,2.5343741877852393e-09
1017,-6.8000001907348633,2.7700004577636719,2.5343741877852393e-09
1018,-6.5,2.7700004577636719,2.5343741877852393e-09
1019,-6.2000002861022949,2.7700004577636719,2.5343741877852393e-09
1020,-5.9000000953674316,2.7700004577636719,2.5343741877852393e-09
1021,-5.6000003814697266,2.7700004577636719,2.5343741877852393e-09
1025,-4.4000000953674316,2.7700004577636719,2.5343741877852393e-09
1026,-4.1000003814697266,2.7700004577636719,2.5343741877852393e-09
1027,-3.7999999523162842,2.7700004577636719,2.5343741877852393e-09
1028,-3.5,2.7700004577636719,2.5343741877852393e-09
1029,-3.1999998092651367,2.7700004577636719,2.5343741877852393e-09
1030,-2.9000000953674316,2.7700004577636719,2.5343741877852393e-09
1031,-2.5999999046325684,2.7700004577636719,2.5343741877852393e-09
1032,-2.3000001907348633,2.7700004577636719,2.5343741877852393e-09
1033,-2,2.7700004577636719,2.5343741877852393e-09
1034,-1.6999998092651367,2.7700004577636719,2.5343741877852393e-09
1035,-1.4000000953674316,2.7700004577636719,2.5343741877852393e-09
1036,-1.0999999046325684,2.7700004577636719,2.5343741877852393e-09
1037,-0.79999971389770508,2.7700004577636719,2.5343741877852393e-09
1038,-0.5,2.7700004577636719,2.5343741877852393e-09
1039,-0.19999980926513672,2.7700004577636719,2.5343741877852393e-09
1040,0.099999904632568359,2.7700004577636719,2.5343741877852393e-09
1041,0.40000009536743164,2.7700004577636719,2.5343741877852393e-09
1042,0.69999980926513672,2.7700004577636719,2.5343741877852393e-09
1046,-6.8000001907348633,3.0700006484985352,2.5343741877852393e-09
1047,-6.5,3.0700006484985352,2.5343741877852393e-09
1048,-6.2000002861022949,3.0700006484985352,2.5343741877852393e-09
1049,-5.9000000953674316,3.0700006484985352,2.5343741877852393e-09
1050,-5.6000003814697266,3.0700006484985352,2.5343741877852393e-09
1054,-4.4000000953674316,3.0700006484985352,2.5343741877852393e-09
1055,-4.1000003814697266,3.0700006484985352,2.5343741877852393e-09
1056,-3.7999999523162842,3.0700006484985352,2.5343741877852393e-09
1057,-3.5,3.0700006484985352,2.5343741877852393e-09
1058,-3.1999998092651367,3.0700006484985352,2.5343741877852393e-09
1059,-2.9000000953674316,3.0700006484985352,2.5343741877852393e-09
1060,-2.5999999046325684,3.0700006484985352,2.5343741877852393e-09
1062,-2,3.0700006484985352,2.5343741877852393e-09
1063,-1.6999998092651367,3.0700006484985352,2.5343741877852393e-09
1065,-1.0999999046325684,3.0700006484985352,2.5343741877852393e-09
1066,-0.79999971389770508,3.0700006484985352,2.5343741877852393e-09
1067,-0.5,3.0700006484985352,2.5343741877852393e-09
1068,-0.19999980926513672,3.0700006484985352,2.5343741877852393e-09
1069,0.099999904632568359,3.0700006484985352,2.5343741877852393e-09
1070,0.40000009536743164,3.0700006484985352,2.5343741877852393e-09
1071,0.69999980926513672,3.0700006484985352,2.5343741877852393e-09
