x,y
-1.74273,-3.5008799999999995
-1.74273,-3.40088
-1.74273,-3.3008799999999994
-1.74273,-3.2008799999999997
-1.74273,-3.100879999999999
-1.74273,-3.0008799999999995
-1.74273,-2.90088
-1.74273,-2.8008799999999994
-1.74273,-2.7008799999999997
-1.74273,-2.600879999999999
-1.74273,-2.5008799999999995
-1.74273,-2.400879999999999
-1.74273,-2.3008799999999994
-1.74273,-2.2008799999999997
-1.74273,-2.100879999999999
-1.74273,-2.0008799999999995
-1.74273,-1.900879999999999
-1.74273,-1.8008799999999994
-1.74273,-1.7008799999999997
-1.74273,-1.6008799999999992
-1.74273,-1.5008799999999995
-1.74273,-1.400879999999999
-1.74273,-1.3008799999999994
-1.74273,-1.2008799999999997
-1.74273,-1.1008799999999992
-1.74273,-1.0008799999999995
-1.74273,-0.900879999999999
-1.74273,-0.8008799999999994
-1.74273,-0.7008799999999997
-1.74273,-0.6008799999999992
-1.74273,-0.5008799999999995
-1.74273,-0.400879999999999
-1.74273,-0.30087999999999937
-1.74273,-0.20087999999999973
-1.74273,-0.10087999999999919
-1.74273,-0.0008799999999995478
-1.74273,0.09912000000000099
-1.74273,0.19912000000000063
-1.74273,0.2991200000000003
-1.74273,0.3991200000000008
-1.74273,0.49912000000000045
-1.74273,0.599120000000001
-1.74273,0.6991200000000006
-1.74273,0.7991200000000003
-1.74273,0.8991199999999999
-1.74273,0.9991200000000013
-1.74273,1.099120000000001
-1.74273,1.1991200000000006
-1.74273,1.2991200000000003
-1.74273,1.39912
-1.74273,1.4991200000000013
-1.74273,1.599120000000001
-1.74273,1.6991200000000006
-1.74273,1.7991200000000003
-1.74273,1.89912
-1.74273,1.9991200000000013
-1.74273,2.099120000000001
-1.74273,2.1991200000000006
-1.74273,2.2991200000000003
-1.6427300000000002,-7.300879999999999
-1.6427300000000002,-7.20088
-1.6427300000000002,-7.10088
-1.6427300000000002,-7.0008799999999995
-1.6427300000000002,-6.90088
-1.6427300000000002,-6.800879999999999
-1.6427300000000002,-6.70088
-1.6427300000000002,-6.60088
-1.6427300000000002,-6.5008799999999995
-1.6427300000000002,-6.40088
-1.6427300000000002,-6.300879999999999
-1.6427300000000002,-6.20088
-1.6427300000000002,-6.10088
-1.6427300000000002,-6.0008799999999995
-1.6427300000000002,-5.90088
-1.6427300000000002,-5.800879999999999
-1.6427300000000002,-5.70088
-1.6427300000000002,-5.60088
-1.6427300000000002,-5.5008799999999995
-1.6427300000000002,-5.400879999999999
-1.6427300000000002,-5.300879999999999
-1.6427300000000002,-5.20088
-1.6427300000000002,-5.10088
-1.6427300000000002,-5.0008799999999995
-1.6427300000000002,-4.900879999999999
-1.6427300000000002,-4.800879999999999
-1.6427300000000002,-4.70088
-1.6427300000000002,-4.60088
-1.6427300000000002,-4.5008799999999995
-1.6427300000000002,-4.400879999999999
-1.6427300000000002,-4.300879999999999
-1.6427300000000002,-4.20088
-1.6427300000000002,-4.10088
-1.6427300000000002,-4.0008799999999995
-1.6427300000000002,-3.9008799999999995
-1.6427300000000002,-3.8008799999999994
-1.6427300000000002,-3.7008799999999997
-1.6427300000000002,-3.6008799999999996
-1.6427300000000002,-3.5008799999999995
-1.6427300000000002,-3.40088
-1.6427300000000002,-3.3008799999999994
-1.6427300000000002,-3.2008799999999997
-1.6427300000000002,-3.100879999999999
-1.6427300000000002,-3.0008799999999995
-1.6427300000000002,-2.90088
-1.6427300000000002,-2.8008799999999994
-1.6427300000000002,-2.7008799999999997
-1.6427300000000002,-2.600879999999999
-1.6427300000000002,-2.5008799999999995
-1.6427300000000002,-2.400879999999999
-1.6427300000000002,-2.3008799999999994
-1.6427300000000002,-2.2008799999999997
-1.6427300000000002,-2.100879999999999
-1.6427300000000002,-2.0008799999999995
-1.6427300000000002,-1.900879999999999
-1.6427300000000002,-1.8008799999999994
-1.6427300000000002,-1.7008799999999997
-1.6427300000000002,-1.6008799999999992
-1.6427300000000002,-1.5008799999999995
-1.6427300000000002,-1.400879999999999
-1.6427300000000002,-1.3008799999999994
-1.6427300000000002,-1.2008799999999997
-1.6427300000000002,-1.1008799999999992
-1.6427300000000002,-1.0008799999999995
-1.6427300000000002,-0.900879999999999
-1.6427300000000002,-0.8008799999999994
-1.6427300000000002,-0.7008799999999997
-1.6427300000000002,-0.6008799999999992
-1.6427300000000002,-0.5008799999999995
-1.6427300000000002,-0.400879999999999
-1.6427300000000002,-0.30087999999999937
-1.6427300000000002,-0.20087999999999973
-1.6427300000000002,-0.10087999999999919
-1.6427300000000002,-0.0008799999999995478
-1.6427300000000002,0.09912000000000099
-1.6427300000000002,0.19912000000000063
-1.6427300000000002,0.2991200000000003
-1.6427300000000002,0.3991200000000008
-1.6427300000000002,0.49912000000000045
-1.6427300000000002,0.599120000000001
-1.6427300000000002,0.6991200000000006
-1.6427300000000002,0.7991200000000003
-1.6427300000000002,0.8991199999999999
-1.6427300000000002,0.9991200000000013
-1.6427300000000002,1.099120000000001
-1.6427300000000002,1.1991200000000006
-1.6427300000000002,1.2991200000000003
-1.6427300000000002,1.39912
-1.6427300000000002,1.4991200000000013
-1.6427300000000002,1.599120000000001
-1.6427300000000002,1.6991200000000006
-1.6427300000000002,1.7991200000000003
-1.6427300000000002,1.89912
-1.6427300000000002,1.9991200000000013
-1.6427300000000002,2.099120000000001
-1.6427300000000002,2.1991200000000006
-1.6427300000000002,2.2991200000000003
-1.5427300000000002,-7.300879999999999
-1.5427300000000002,-7.20088
-1.5427300000000002,-7.10088
-1.5427300000000002,-7.0008799999999995
-1.5427300000000002,-6.90088
-1.5427300000000002,-6.800879999999999
-1.5427300000000002,-6.70088
-1.5427300000000002,-6.60088
-1.5427300000000002,-6.5008799999999995
-1.5427300000000002,-6.40088
-1.5427300000000002,-6.300879999999999
-1.5427300000000002,-6.20088
-1.5427300000000002,-6.10088
-1.5427300000000002,-6.0008799999999995
-1.5427300000000002,-5.90088
-1.5427300000000002,-5.800879999999999
-1.5427300000000002,-5.70088
-1.5427300000000002,-5.60088
-1.5427300000000002,-5.5008799999999995
-1.5427300000000002,-5.400879999999999
-1.5427300000000002,-5.300879999999999
-1.5427300000000002,-5.20088
-1.5427300000000002,-5.10088
-1.5427300000000002,-5.0008799999999995
-1.5427300000000002,-4.900879999999999
-1.5427300000000002,-4.800879999999999
-1.5427300000000002,-4.70088
-1.5427300000000002,-4.60088
-1.5427300000000002,-4.5008799999999995
-1.5427300000000002,-4.400879999999999
-1.5427300000000002,-4.300879999999999
-1.5427300000000002,-4.20088
-1.5427300000000002,-4.10088
-1.5427300000000002,-4.0008799999999995
-1.5427300000000002,-3.9008799999999995
-1.5427300000000002,-3.8008799999999994
-1.5427300000000002,-3.7008799999999997
-1.5427300000000002,-3.6008799999999996
-1.5427300000000002,-3.5008799999999995
-1.5427300000000002,-3.40088
-1.5427300000000002,-3.3008799999999994
-1.5427300000000002,-3.2008799999999997
-1.5427300000000002,-3.100879999999999
-1.5427300000000002,-3.0008799999999995
-1.5427300000000002,-2.90088
-1.5427300000000002,-2.8008799999999994
-1.5427300000000002,-2.7008799999999997
-1.5427300000000002,-2.600879999999999
-1.5427300000000002,-2.5008799999999995
-1.5427300000000002,-2.400879999999999
-1.5427300000000002,-2.3008799999999994
-1.5427300000000002,-2.2008799999999997
-1.5427300000000002,-2.100879999999999
-1.5427300000000002,-2.0008799999999995
-1.5427300000000002,-1.900879999999999
-1.5427300000000002,-1.8008799999999994
-1.5427300000000002,-1.7008799999999997
-1.5427300000000002,-1.6008799999999992
-1.5427300000000002,-1.5008799999999995
-1.5427300000000002,-1.400879999999999
-1.5427300000000002,-1.3008799999999994
-1.5427300000000002,-1.2008799999999997
-1.5427300000000002,-1.1008799999999992
-1.5427300000000002,-1.0008799999999995
-1.5427300000000002,-0.900879999999999
-1.5427300000000002,-0.8008799999999994
-1.5427300000000002,-0.7008799999999997
-1.5427300000000002,-0.6008799999999992
-1.5427300000000002,-0.5008799999999995
-1.5427300000000002,-0.400879999999999
-1.5427300000000002,-0.30087999999999937
-1.5427300000000002,-0.20087999999999973
-1.5427300000000002,-0.10087999999999919
-1.5427300000000002,-0.0008799999999995478
-1.5427300000000002,0.09912000000000099
-1.5427300000000002,0.19912000000000063
-1.5427300000000002,0.2991200000000003
-1.5427300000000002,0.3991200000000008
-1.5427300000000002,0.49912000000000045
-1.5427300000000002,0.599120000000001
-1.5427300000000002,0.6991200000000006
-1.5427300000000002,0.7991200000000003
-1.5427300000000002,0.8991199999999999
-1.5427300000000002,0.9991200000000013
-1.5427300000000002,1.099120000000001
-1.5427300000000002,1.1991200000000006
-1.5427300000000002,1.2991200000000003
-1.5427300000000002,1.39912
-1.5427300000000002,1.4991200000000013
-1.5427300000000002,1.599120000000001
-1.5427300000000002,1.6991200000000006
-1.5427300000000002,1.7991200000000003
-1.5427300000000002,1.89912
-1.5427300000000002,1.9991200000000013
-1.5427300000000002,2.099120000000001
-1.5427300000000002,2.1991200000000006
-1.5427300000000002,2.2991200000000003
-1.44273,-7.300879999999999
-1.44273,-7.20088
-1.44273,-7.10088
-1.44273,-7.0008799999999995
-1.44273,-6.90088
-1.44273,-6.800879999999999
-1.44273,-6.70088
-1.44273,-6.60088
-1.44273,-6.5008799999999995
-1.44273,-6.40088
-1.44273,-6.300879999999999
-1.44273,-6.20088
-1.44273,-6.10088
-1.44273,-6.0008799999999995
-1.44273,-5.90088
-1.44273,-5.800879999999999
-1.44273,-5.70088
-1.44273,-5.60088
-1.44273,-5.5008799999999995
-1.44273,-5.400879999999999
-1.44273,-5.300879999999999
-1.44273,-5.20088
-1.44273,-5.10088
-1.44273,-5.0008799999999995
-1.44273,-4.900879999999999
-1.44273,-4.800879999999999
-1.44273,-4.70088
-1.44273,-4.60088
-1.44273,-4.5008799999999995
-1.44273,-4.400879999999999
-1.44273,-4.300879999999999
-1.44273,-4.20088
-1.44273,-4.10088
-1.44273,-4.0008799999999995
-1.44273,-3.9008799999999995
-1.44273,-3.8008799999999994
-1.44273,-3.7008799999999997
-1.44273,-3.6008799999999996
-1.44273,-3.5008799999999995
-1.44273,-3.40088
-1.44273,-3.3008799999999994
-1.44273,-3.2008799999999997
-1.44273,-3.100879999999999
-1.44273,-3.0008799999999995
-1.44273,-2.90088
-1.44273,-2.8008799999999994
-1.44273,-2.7008799999999997
-1.44273,-2.600879999999999
-1.44273,-2.5008799999999995
-1.44273,-2.400879999999999
-1.44273,-2.3008799999999994
-1.44273,-2.2008799999999997
-1.44273,-2.100879999999999
-1.44273,-2.0008799999999995
-1.44273,-1.900879999999999
-1.44273,-1.8008799999999994
-1.44273,-1.7008799999999997
-1.44273,-1.6008799999999992
-1.44273,-1.5008799999999995
-1.44273,-1.400879999999999
-1.44273,-1.3008799999999994
-1.44273,-1.2008799999999997
-1.44273,-1.1008799999999992
-1.44273,-1.0008799999999995
-1.44273,-0.900879999999999
-1.44273,-0.8008799999999994
-1.44273,-0.7008799999999997
-1.44273,-0.6008799999999992
-1.44273,-0.5008799999999995
-1.44273,-0.400879999999999
-1.44273,-0.30087999999999937
-1.44273,-0.20087999999999973
-1.44273,-0.10087999999999919
-1.44273,-0.0008799999999995478
-1.44273,0.09912000000000099
-1.44273,0.19912000000000063
-1.44273,0.2991200000000003
-1.44273,0.3991200000000008
-1.44273,0.49912000000000045
-1.44273,0.599120000000001
-1.44273,0.6991200000000006
-1.44273,0.7991200000000003
-1.44273,0.8991199999999999
-1.44273,0.9991200000000013
-1.44273,1.099120000000001
-1.44273,1.1991200000000006
-1.44273,1.2991200000000003
-1.44273,1.39912
-1.44273,1.4991200000000013
-1.44273,1.599120000000001
-1.44273,1.6991200000000006
-1.44273,1.7991200000000003
-1.44273,1.89912
-1.44273,1.9991200000000013
-1.44273,2.099120000000001
-1.44273,2.1991200000000006
-1.44273,2.2991200000000003
-1.3427300000000004,-7.300879999999999
-1.3427300000000004,-7.20088
-1.3427300000000004,-7.10088
-1.3427300000000004,-7.0008799999999995
-1.3427300000000004,-6.90088
-1.3427300000000004,-6.800879999999999
-1.3427300000000004,-6.70088
-1.3427300000000004,-6.60088
-1.3427300000000004,-6.5008799999999995
-1.3427300000000004,-6.40088
-1.3427300000000004,-6.300879999999999
-1.3427300000000004,-6.20088
-1.3427300000000004,-6.10088
-1.3427300000000004,-6.0008799999999995
-1.3427300000000004,-5.90088
-1.3427300000000004,-5.800879999999999
-1.3427300000000004,-5.70088
-1.3427300000000004,-5.60088
-1.3427300000000004,-5.5008799999999995
-1.3427300000000004,-5.400879999999999
-1.3427300000000004,-5.300879999999999
-1.3427300000000004,-5.20088
-1.3427300000000004,-5.10088
-1.3427300000000004,-5.0008799999999995
-1.3427300000000004,-4.900879999999999
-1.3427300000000004,-4.800879999999999
-1.3427300000000004,-4.70088
-1.3427300000000004,-4.60088
-1.3427300000000004,-4.5008799999999995
-1.3427300000000004,-4.400879999999999
-1.3427300000000004,-4.300879999999999
-1.3427300000000004,-4.20088
-1.3427300000000004,-4.10088
-1.3427300000000004,-4.0008799999999995
-1.3427300000000004,-3.9008799999999995
-1.3427300000000004,-3.8008799999999994
-1.3427300000000004,-3.7008799999999997
-1.3427300000000004,-3.6008799999999996
-1.3427300000000004,-3.5008799999999995
-1.3427300000000004,-3.40088
-1.3427300000000004,-3.3008799999999994
-1.3427300000000004,-3.2008799999999997
-1.3427300000000004,-3.100879999999999
-1.3427300000000004,-3.0008799999999995
-1.3427300000000004,-2.90088
-1.3427300000000004,-2.8008799999999994
-1.3427300000000004,-2.7008799999999997
-1.3427300000000004,-2.600879999999999
-1.3427300000000004,-2.5008799999999995
-1.3427300000000004,-2.400879999999999
-1.3427300000000004,-2.3008799999999994
-1.3427300000000004,-2.2008799999999997
-1.3427300000000004,-2.100879999999999
-1.3427300000000004,-2.0008799999999995
-1.3427300000000004,-1.900879999999999
-1.3427300000000004,-1.8008799999999994
-1.3427300000000004,-1.7008799999999997
-1.3427300000000004,-1.6008799999999992
-1.3427300000000004,-1.5008799999999995
-1.3427300000000004,-1.400879999999999
-1.3427300000000004,-1.3008799999999994
-1.3427300000000004,-1.2008799999999997
-1.3427300000000004,-1.1008799999999992
-1.3427300000000004,-1.0008799999999995
-1.3427300000000004,-0.900879999999999
-1.3427300000000004,-0.8008799999999994
-1.3427300000000004,-0.7008799999999997
-1.3427300000000004,-0.6008799999999992
-1.3427300000000004,-0.5008799999999995
-1.3427300000000004,-0.400879999999999
-1.3427300000000004,-0.30087999999999937
-1.3427300000000004,-0.20087999999999973
-1.3427300000000004,-0.10087999999999919
-1.3427300000000004,-0.0008799999999995478
-1.3427300000000004,0.09912000000000099
-1.3427300000000004,0.19912000000000063
-1.3427300000000004,0.2991200000000003
-1.3427300000000004,0.3991200000000008
-1.3427300000000004,0.49912000000000045
-1.3427300000000004,0.599120000000001
-1.3427300000000004,0.6991200000000006
-1.3427300000000004,0.7991200000000003
-1.3427300000000004,0.8991199999999999
-1.3427300000000004,0.9991200000000013
-1.3427300000000004,1.099120000000001
-1.3427300000000004,1.1991200000000006
-1.3427300000000004,1.2991200000000003
-1.3427300000000004,1.39912
-1.3427300000000004,1.4991200000000013
-1.3427300000000004,1.599120000000001
-1.3427300000000004,1.6991200000000006
-1.3427300000000004,1.7991200000000003
-1.3427300000000004,1.89912
-1.3427300000000004,1.9991200000000013
-1.3427300000000004,2.099120000000001
-1.3427300000000004,2.1991200000000006
-1.3427300000000004,2.2991200000000003
-1.24273,-7.300879999999999
-1.24273,-7.20088
-1.24273,-7.10088
-1.24273,-7.0008799999999995
-1.24273,-6.90088
-1.24273,-6.800879999999999
-1.24273,-6.70088
-1.24273,-6.60088
-1.24273,-6.5008799999999995
-1.24273,-6.40088
-1.24273,-6.300879999999999
-1.24273,-6.20088
-1.24273,-6.10088
-1.24273,-6.0008799999999995
-1.24273,-5.90088
-1.24273,-5.800879999999999
-1.24273,-5.70088
-1.24273,-5.60088
-1.24273,-5.5008799999999995
-1.24273,-5.400879999999999
-1.24273,-5.300879999999999
-1.24273,-5.20088
-1.24273,-5.10088
-1.24273,-5.0008799999999995
-1.24273,-4.900879999999999
-1.24273,-4.800879999999999
-1.24273,-4.70088
-1.24273,-4.20088
-1.24273,-4.10088
-1.24273,-4.0008799999999995
-1.24273,-3.9008799999999995
-1.24273,-3.8008799999999994
-1.24273,-3.7008799999999997
-1.24273,-3.6008799999999996
-1.24273,-3.5008799999999995
-1.24273,-3.40088
-1.24273,-3.3008799999999994
-1.24273,-3.2008799999999997
-1.24273,-3.100879999999999
-1.24273,-3.0008799999999995
-1.24273,-2.90088
-1.24273,-2.8008799999999994
-1.24273,-2.7008799999999997
-1.24273,-2.600879999999999
-1.24273,-2.5008799999999995
-1.24273,-2.400879999999999
-1.24273,-2.3008799999999994
-1.24273,-2.2008799999999997
-1.24273,-2.100879999999999
-1.24273,-2.0008799999999995
-1.24273,-1.900879999999999
-1.24273,-1.8008799999999994
-1.24273,-1.7008799999999997
-1.24273,-1.6008799999999992
-1.24273,-1.5008799999999995
-1.24273,-1.400879999999999
-1.24273,-1.3008799999999994
-1.24273,-1.2008799999999997
-1.24273,-1.1008799999999992
-1.24273,-1.0008799999999995
-1.24273,-0.900879999999999
-1.24273,-0.8008799999999994
-1.24273,-0.7008799999999997
-1.24273,-0.6008799999999992
-1.24273,-0.5008799999999995
-1.24273,-0.400879999999999
-1.24273,-0.30087999999999937
-1.24273,-0.20087999999999973
-1.24273,-0.10087999999999919
-1.24273,-0.0008799999999995478
-1.24273,0.09912000000000099
-1.24273,0.19912000000000063
-1.24273,0.2991200000000003
-1.24273,0.3991200000000008
-1.24273,0.49912000000000045
-1.24273,0.599120000000001
-1.24273,0.6991200000000006
-1.24273,0.7991200000000003
-1.24273,0.8991199999999999
-1.24273,0.9991200000000013
-1.24273,1.099120000000001
-1.24273,1.1991200000000006
-1.24273,1.2991200000000003
-1.24273,1.39912
-1.24273,1.4991200000000013
-1.24273,1.599120000000001
-1.24273,1.6991200000000006
-1.24273,1.7991200000000003
-1.24273,1.89912
-1.24273,1.9991200000000013
-1.24273,2.099120000000001
-1.24273,2.1991200000000006
-1.24273,2.2991200000000003
-1.1427300000000002,-7.300879999999999
-1.1427300000000002,-7.20088
-1.1427300000000002,-7.10088
-1.1427300000000002,-7.0008799999999995
-1.1427300000000002,-6.90088
-1.1427300000000002,-6.800879999999999
-1.1427300000000002,-6.70088
-1.1427300000000002,-6.60088
-1.1427300000000002,-6.5008799999999995
-1.1427300000000002,-6.40088
-1.1427300000000002,-6.300879999999999
-1.1427300000000002,-6.20088
-1.1427300000000002,-6.10088
-1.1427300000000002,-6.0008799999999995
-1.1427300000000002,-5.90088
-1.1427300000000002,-5.800879999999999
-1.1427300000000002,-5.70088
-1.1427300000000002,-5.60088
-1.1427300000000002,-5.5008799999999995
-1.1427300000000002,-5.400879999999999
-1.1427300000000002,-5.300879999999999
-1.1427300000000002,-5.20088
-1.1427300000000002,-5.10088
-1.1427300000000002,-5.0008799999999995
-1.1427300000000002,-4.900879999999999
-1.1427300000000002,-4.800879999999999
-1.1427300000000002,-4.70088
-1.1427300000000002,-4.20088
-1.1427300000000002,-4.10088
-1.1427300000000002,-4.0008799999999995
-1.1427300000000002,-3.9008799999999995
-1.1427300000000002,-3.8008799999999994
-1.1427300000000002,-3.7008799999999997
-1.1427300000000002,-3.6008799999999996
-1.1427300000000002,-3.5008799999999995
-1.1427300000000002,-3.40088
-1.1427300000000002,-3.3008799999999994
-1.1427300000000002,-3.2008799999999997
-1.1427300000000002,-3.100879999999999
-1.1427300000000002,-3.0008799999999995
-1.1427300000000002,-2.90088
-1.1427300000000002,-2.8008799999999994
-1.1427300000000002,-2.7008799999999997
-1.1427300000000002,-2.600879999999999
-1.1427300000000002,-2.5008799999999995
-1.1427300000000002,-2.400879999999999
-1.1427300000000002,-2.3008799999999994
-1.1427300000000002,-2.2008799999999997
-1.1427300000000002,-2.100879999999999
-1.1427300000000002,-2.0008799999999995
-1.1427300000000002,-1.900879999999999
-1.1427300000000002,-1.8008799999999994
-1.1427300000000002,-0.0008799999999995478
-1.1427300000000002,0.09912000000000099
-1.1427300000000002,0.19912000000000063
-1.1427300000000002,0.2991200000000003
-1.1427300000000002,0.3991200000000008
-1.1427300000000002,0.49912000000000045
-1.1427300000000002,1.2991200000000003
-1.1427300000000002,1.39912
-1.1427300000000002,1.4991200000000013
-1.1427300000000002,1.599120000000001
-1.1427300000000002,1.6991200000000006
-1.1427300000000002,1.7991200000000003
-1.1427300000000002,1.89912
-1.1427300000000002,1.9991200000000013
-1.1427300000000002,2.099120000000001
-1.1427300000000002,2.1991200000000006
-1.1427300000000002,2.2991200000000003
-1.1427300000000002,2.3991200000000017
-1.1427300000000002,2.4991200000000013
-1.1427300000000002,2.599120000000001
-1.1427300000000002,2.6991200000000006
-1.1427300000000002,2.7991200000000003
-1.1427300000000002,2.8991200000000017
-1.1427300000000002,2.9991200000000013
-1.1427300000000002,3.099120000000001
-1.1427300000000002,3.1991200000000006
-1.1427300000000002,3.2991200000000003
-1.0427299999999997,-7.300879999999999
-1.0427299999999997,-7.20088
-1.0427299999999997,-7.10088
-1.0427299999999997,-7.0008799999999995
-1.0427299999999997,-6.90088
-1.0427299999999997,-6.800879999999999
-1.0427299999999997,-6.70088
-1.0427299999999997,-6.60088
-1.0427299999999997,-6.5008799999999995
-1.0427299999999997,-6.40088
-1.0427299999999997,-6.300879999999999
-1.0427299999999997,-6.20088
-1.0427299999999997,-6.10088
-1.0427299999999997,-6.0008799999999995
-1.0427299999999997,-5.90088
-1.0427299999999997,-5.800879999999999
-1.0427299999999997,-5.70088
-1.0427299999999997,-5.60088
-1.0427299999999997,-5.5008799999999995
-1.0427299999999997,-5.400879999999999
-1.0427299999999997,-5.300879999999999
-1.0427299999999997,-5.20088
-1.0427299999999997,-5.10088
-1.0427299999999997,-5.0008799999999995
-1.0427299999999997,-4.900879999999999
-1.0427299999999997,-4.800879999999999
-1.0427299999999997,-4.70088
-1.0427299999999997,-4.20088
-1.0427299999999997,-4.10088
-1.0427299999999997,-4.0008799999999995
-1.0427299999999997,-3.9008799999999995
-1.0427299999999997,-3.8008799999999994
-1.0427299999999997,-3.7008799999999997
-1.0427299999999997,-3.6008799999999996
-1.0427299999999997,-3.5008799999999995
-1.0427299999999997,-3.40088
-1.0427299999999997,-3.3008799999999994
-1.0427299999999997,-3.2008799999999997
-1.0427299999999997,-3.100879999999999
-1.0427299999999997,-3.0008799999999995
-1.0427299999999997,-2.90088
-1.0427299999999997,-2.8008799999999994
-1.0427299999999997,-2.7008799999999997
-1.0427299999999997,-2.600879999999999
-1.0427299999999997,-2.5008799999999995
-1.0427299999999997,-2.400879999999999
-1.0427299999999997,-2.3008799999999994
-1.0427299999999997,-2.2008799999999997
-1.0427299999999997,-2.100879999999999
-1.0427299999999997,-2.0008799999999995
-1.0427299999999997,-1.900879999999999
-1.0427299999999997,-1.8008799999999994
-1.0427299999999997,-0.0008799999999995478
-1.0427299999999997,0.09912000000000099
-1.0427299999999997,0.19912000000000063
-1.0427299999999997,0.2991200000000003
-1.0427299999999997,0.3991200000000008
-1.0427299999999997,0.49912000000000045
-1.0427299999999997,1.2991200000000003
-1.0427299999999997,1.39912
-1.0427299999999997,1.4991200000000013
-1.0427299999999997,1.599120000000001
-1.0427299999999997,1.6991200000000006
-1.0427299999999997,1.7991200000000003
-1.0427299999999997,1.89912
-1.0427299999999997,1.9991200000000013
-1.0427299999999997,2.099120000000001
-1.0427299999999997,2.1991200000000006
-1.0427299999999997,2.2991200000000003
-1.0427299999999997,2.3991200000000017
-1.0427299999999997,2.4991200000000013
-1.0427299999999997,2.599120000000001
-1.0427299999999997,2.6991200000000006
-1.0427299999999997,2.7991200000000003
-1.0427299999999997,2.8991200000000017
-1.0427299999999997,2.9991200000000013
-1.0427299999999997,3.099120000000001
-1.0427299999999997,3.1991200000000006
-1.0427299999999997,3.2991200000000003
-0.9427300000000001,-7.300879999999999
-0.9427300000000001,-7.20088
-0.9427300000000001,-7.10088
-0.9427300000000001,-7.0008799999999995
-0.9427300000000001,-6.90088
-0.9427300000000001,-6.800879999999999
-0.9427300000000001,-6.70088
-0.9427300000000001,-6.60088
-0.9427300000000001,-6.5008799999999995
-0.9427300000000001,-6.40088
-0.9427300000000001,-6.300879999999999
-0.9427300000000001,-6.20088
-0.9427300000000001,-6.10088
-0.9427300000000001,-6.0008799999999995
-0.9427300000000001,-5.90088
-0.9427300000000001,-5.800879999999999
-0.9427300000000001,-5.70088
-0.9427300000000001,-5.60088
-0.9427300000000001,-5.5008799999999995
-0.9427300000000001,-5.400879999999999
-0.9427300000000001,-5.300879999999999
-0.9427300000000001,-5.20088
-0.9427300000000001,-5.10088
-0.9427300000000001,-5.0008799999999995
-0.9427300000000001,-4.900879999999999
-0.9427300000000001,-4.800879999999999
-0.9427300000000001,-4.70088
-0.9427300000000001,-4.20088
-0.9427300000000001,-4.10088
-0.9427300000000001,-4.0008799999999995
-0.9427300000000001,-3.9008799999999995
-0.9427300000000001,-3.8008799999999994
-0.9427300000000001,-3.7008799999999997
-0.9427300000000001,-3.6008799999999996
-0.9427300000000001,-3.5008799999999995
-0.9427300000000001,-3.40088
-0.9427300000000001,-3.3008799999999994
-0.9427300000000001,-3.2008799999999997
-0.9427300000000001,-3.100879999999999
-0.9427300000000001,-3.0008799999999995
-0.9427300000000001,-2.90088
-0.9427300000000001,-2.8008799999999994
-0.9427300000000001,-2.7008799999999997
-0.9427300000000001,-2.600879999999999
-0.9427300000000001,-2.5008799999999995
-0.9427300000000001,-2.400879999999999
-0.9427300000000001,-2.3008799999999994
-0.9427300000000001,-2.2008799999999997
-0.9427300000000001,-2.100879999999999
-0.9427300000000001,-2.0008799999999995
-0.9427300000000001,-1.900879999999999
-0.9427300000000001,-1.8008799999999994
-0.9427300000000001,-0.0008799999999995478
-0.9427300000000001,0.09912000000000099
-0.9427300000000001,0.19912000000000063
-0.9427300000000001,0.2991200000000003
-0.9427300000000001,0.3991200000000008
-0.9427300000000001,0.49912000000000045
-0.9427300000000001,1.2991200000000003
-0.9427300000000001,1.39912
-0.9427300000000001,1.4991200000000013
-0.9427300000000001,1.599120000000001
-0.9427300000000001,1.6991200000000006
-0.9427300000000001,1.7991200000000003
-0.9427300000000001,1.89912
-0.9427300000000001,1.9991200000000013
-0.9427300000000001,2.099120000000001
-0.9427300000000001,2.1991200000000006
-0.9427300000000001,2.2991200000000003
-0.9427300000000001,2.3991200000000017
-0.9427300000000001,2.4991200000000013
-0.9427300000000001,2.599120000000001
-0.9427300000000001,2.6991200000000006
-0.9427300000000001,2.7991200000000003
-0.9427300000000001,2.8991200000000017
-0.9427300000000001,2.9991200000000013
-0.9427300000000001,3.099120000000001
-0.9427300000000001,3.1991200000000006
-0.9427300000000001,3.2991200000000003
-0.8427300000000004,-7.300879999999999
-0.8427300000000004,-7.20088
-0.8427300000000004,-7.10088
-0.8427300000000004,-7.0008799999999995
-0.8427300000000004,-6.90088
-0.8427300000000004,-6.800879999999999
-0.8427300000000004,-6.70088
-0.8427300000000004,-6.60088
-0.8427300000000004,-6.5008799999999995
-0.8427300000000004,-6.40088
-0.8427300000000004,-6.300879999999999
-0.8427300000000004,-6.20088
-0.8427300000000004,-6.10088
-0.8427300000000004,-6.0008799999999995
-0.8427300000000004,-5.90088
-0.8427300000000004,-5.800879999999999
-0.8427300000000004,-5.70088
-0.8427300000000004,-5.60088
-0.8427300000000004,-5.5008799999999995
-0.8427300000000004,-5.400879999999999
-0.8427300000000004,-5.300879999999999
-0.8427300000000004,-5.20088
-0.8427300000000004,-5.10088
-0.8427300000000004,-5.0008799999999995
-0.8427300000000004,-4.900879999999999
-0.8427300000000004,-4.800879999999999
-0.8427300000000004,-4.70088
-0.8427300000000004,-4.20088
