t_sim_s,step,x,y,z,yaw,is_moving,seed
171.200000,856,-6.5000,2.1700,0.3000,1.5708,0,12
171.400000,857,-6.5000,2.1700,0.3000,1.5708,0,12
171.600000,858,-6.5000,2.1700,0.3000,1.5708,0,12
171.800000,859,-6.5000,2.1700,0.3000,1.5708,0,12
172.000000,860,-6.5000,2.1700,0.3000,1.5708,0,12
172.200000,861,-6.5000,2.1700,0.3000,1.5708,0,12
172.400000,862,-6.5000,1.8700,0.3000,-1.5708,1,12
172.600000,863,-6.5000,1.5700,0.3000,-1.5708,1,12
172.800000,864,-6.5000,1.5700,0.3000,1.5708,1,12
173.000000,865,-6.5000,1.5700,0.3000,1.5708,0,12
173.200000,866,-6.5000,1.5700,0.3000,1.5708,0,12
173.400000,867,-6.5000,1.5700,0.3000,1.5708,0,12
173.600000,868,-6.5000,1.5700,0.3000,1.5708,0,12
173.800000,869,-6.5000,1.5700,0.3000,1.5708,0,12
174.000000,870,-6.5000,1.5700,0.3000,1.5708,0,12
174.200000,871,-6.5000,1.5700,0.3000,1.5708,0,12
174.400000,872,-6.5000,1.5700,0.3000,1.5708,0,12
174.600000,873,-6.5000,1.5700,0.3000,1.5708,0,12
174.800000,874,-6.5000,1.5700,0.3000,1.5708,0,12
175.000000,875,-6.5000,1.5700,0.3000,1.5708,0,12
175.200000,876,-6.5000,1.5700,0.3000,1.5708,0,12
175.400000,877,-6.5000,1.5700,0.3000,1.5708,0,12
175.600000,878,-6.5000,1.5700,0.3000,1.5708,0,12
175.800000,879,-6.5000,1.5700,0.3000,1.5708,0,12
176.000000,880,-6.5000,1.5700,0.3000,1.5708,0,12
176.200000,881,-6.5000,1.5700,0.3000,1.5708,0,12
176.400000,882,-6.5000,1.5700,0.3000,1.5708,0,12
176.600000,883,-6.5000,1.5700,0.3000,1.5708,0,12
176.800000,884,-6.5000,1.5700,0.3000,1.5708,0,12
177.000000,885,-6.5000,1.5700,0.3000,1.5708,0,12
177.200000,886,-6.5000,1.5700,0.3000,1.5708,0,12
177.400000,887,-6.5000,1.5700,0.3000,1.5708,0,12
177.600000,888,-6.5000,1.5700,0.3000,1.5708,0,12
177.800000,889,-6.5000,1.5700,0.3000,1.5708,0,12
178.000000,890,-6.5000,1.5700,0.3000,1.5708,0,12
178.200000,891,-6.5000,1.5700,0.3000,1.5708,0,12
178.400000,892,-6.5000,1.5700,0.3000,1.5708,0,12
178.600000,893,-6.5000,1.5700,0.3000,1.5708,0,12
178.800000,894,-6.5000,1.5700,0.3000,1.5708,0,12
179.000000,895,-6.5000,1.5700,0.3000,1.5708,0,12
179.200000,896,-6.5000,1.5700,0.3000,1.5708,0,12
179.400000,897,-6.5000,1.5700,0.3000,1.5708,0,12
179.600000,898,-6.5000,1.5700,0.3000,1.5708,0,12
179.800000,899,-6.5000,1.5700,0.3000,1.5708,0,12
180.000000,900,-6.5000,1.5700,0.3000,1.5708,0,12
180.200000,901,-6.5000,1.5700,0.3000,1.5708,0,12
180.400000,902,-6.5000,1.5700,0.3000,1.5708,0,12
180.600000,903,-6.5000,1.5700,0.3000,1.5708,0,12
180.800000,904,-6.5000,1.5700,0.3000,1.5708,0,12
181.000000,905,-6.5000,1.5700,0.3000,1.5708,0,12
181.200000,906,-6.5000,1.5700,0.3000,1.5708,0,12
181.400000,907,-6.5000,1.5700,0.3000,1.5708,0,12
181.600000,908,-6.5000,1.5700,0.3000,1.5708,0,12
181.800000,909,-6.5000,1.5700,0.3000,1.5708,0,12
182.000000,910,-6.5000,1.5700,0.3000,1.5708,0,12
182.200000,911,-6.5000,1.5700,0.3000,1.5708,0,12
182.400000,912,-6.5000,1.5700,0.3000,1.5708,0,12
182.600000,913,-6.5000,1.5700,0.3000,1.5708,0,12
182.800000,914,-6.5000,1.5700,0.3000,1.5708,0,12
183.000000,915,-6.5000,1.5700,0.3000,1.5708,0,12
183.200000,916,-6.5000,1.5700,0.3000,1.5708,0,12
183.400000,917,-6.5000,1.5700,0.3000,1.5708,0,12
183.600000,918,-6.5000,1.5700,0.3000,1.5708,0,12
183.800000,919,-6.5000,1.5700,0.3000,1.5708,0,12
184.000000,920,-6.5000,1.5700,0.3000,1.5708,0,12
184.200000,921,-6.5000,1.5700,0.3000,1.5708,0,12
184.400000,922,-6.5000,1.5700,0.3000,1.5708,0,12
184.600000,923,-6.5000,1.5700,0.3000,1.5708,0,12
184.800000,924,-6.5000,1.5700,0.3000,1.5708,0,12
185.000000,925,-6.5000,1.5700,0.3000,1.5708,0,12
185.200000,926,-6.5000,1.5700,0.3000,1.5708,0,12
185.400000,927,-6.5000,1.5700,0.3000,1.5708,0,12
185.600000,928,-6.5000,1.5700,0.3000,1.5708,0,12
185.800000,929,-6.5000,1.5700,0.3000,1.5708,0,12
186.000000,930,-6.5000,1.5700,0.3000,1.5708,0,12
186.200000,931,-6.5000,1.5700,0.3000,1.5708,0,12
186.400000,932,-6.5000,1.5700,0.3000,1.5708,0,12
186.600000,933,-6.5000,1.5700,0.3000,1.5708,0,12
186.800000,934,-6.5000,1.5700,0.3000,1.5708,0,12
187.000000,935,-6.5000,1.5700,0.3000,1.5708,0,12
187.200000,936,-6.5000,1.5700,0.3000,1.5708,0,12
187.400000,937,-6.5000,1.5700,0.3000,1.5708,0,12
187.600000,938,-6.5000,1.5700,0.3000,1.5708,0,12
187.800000,939,-6.5000,1.5700,0.3000,1.5708,0,12
188.000000,940,-6.5000,1.5700,0.3000,1.5708,0,12
188.200000,941,-6.5000,1.5700,0.3000,1.5708,0,12
188.400000,942,-6.5000,1.5700,0.3000,1.5708,0,12
188.600000,943,-6.5000,1.5700,0.3000,1.5708,0,12
188.800000,944,-6.5000,1.5700,0.3000,1.5708,0,12
189.000000,945,-6.2879,1.7821,0.3000,0.7854,1,12
189.200000,946,-6.0757,1.9943,0.3000,0.7854,1,12
189.400000,947,-5.8636,2.2064,0.3000,0.7854,1,12
189.600000,948,-5.6515,2.4185,0.3000,0.7854,1,12
189.800000,949,-5.6000,2.4700,0.3000,2.5309,1,12
190.000000,950,-5.6000,2.4700,0.3000,2.5309,0,12
190.200000,951,-5.6000,2.4700,0.3000,2.5309,0,12
190.400000,952,-5.6000,2.4700,0.3000,2.5309,0,12
190.600000,953,-5.6000,2.4700,0.3000,2.5309,0,12
190.800000,954,-5.6000,2.4700,0.3000,2.5309,0,12
191.000000,955,-5.6000,2.4700,0.3000,2.5309,0,12
191.200000,956,-5.6000,2.4700,0.3000,2.5309,0,12
191.400000,957,-5.6000,2.4700,0.3000,2.5309,0,12
191.600000,958,-5.6000,2.4700,0.3000,2.5309,0,12
191.800000,959,-5.6000,2.4700,0.3000,2.5309,0,12
192.000000,960,-5.6000,2.4700,0.3000,2.5309,0,12
192.200000,961,-5.6000,2.4700,0.3000,2.5309,0,12
192.400000,962,-5.6000,2.4700,0.3000,2.5309,0,12
192.600000,963,-5.6000,2.4700,0.3000,2.5309,0,12
192.800000,964,-5.6000,2.4700,0.3000,2.5309,0,12
193.000000,965,-5.6000,2.4700,0.3000,2.5309,0,12
193.200000,966,-5.6000,2.4700,0.3000,2.5309,0,12
193.400000,967,-5.6000,2.4700,0.3000,2.5309,0,12
193.600000,968,-5.6000,2.4700,0.3000,2.5309,0,12
193.800000,969,-5.6000,2.4700,0.3000,2.5309,0,12
194.000000,970,-5.6000,2.4700,0.3000,2.5309,0,12
194.200000,971,-5.6000,2.4700,0.3000,2.5309,0,12
194.400000,972,-5.6000,2.4700,0.3000,2.5309,0,12
194.600000,973,-5.6000,2.4700,0.3000,2.5309,0,12
194.800000,974,-5.6000,2.4700,0.3000,2.5309,0,12
195.000000,975,-5.6000,2.4700,0.3000,2.5309,0,12
195.200000,976,-5.6000,2.4700,0.3000,2.5309,0,12
195.400000,977,-5.6000,2.4700,0.3000,2.5309,0,12
195.600000,978,-5.6000,2.4700,0.3000,2.5309,0,12
195.800000,979,-5.6000,2.4700,0.3000,2.5309,0,12
196.000000,980,-5.6000,2.4700,0.3000,2.5309,0,12
196.200000,981,-5.6000,2.4700,0.3000,2.5309,0,12
196.400000,982,-5.6000,2.4700,0.3000,2.5309,0,12
196.600000,983,-5.6000,2.4700,0.3000,2.5309,0,12
196.800000,984,-5.6000,2.4700,0.3000,2.5309,0,12
197.000000,985,-5.6000,2.4700,0.3000,2.5309,0,12
197.200000,986,-5.6000,2.4700,0.3000,2.5309,0,12
197.400000,987,-5.6000,2.4700,0.3000,2.5309,0,12
197.600000,988,-5.6000,2.4700,0.3000,2.5309,0,12
197.800000,989,-5.6000,2.4700,0.3000,2.5309,0,12
198.000000,990,-5.6000,2.4700,0.3000,2.5309,0,12
198.200000,991,-5.6000,2.4700,0.3000,2.5309,0,12
198.400000,992,-5.6000,2.4700,0.3000,2.5309,0,12
198.600000,993,-5.6000,2.4700,0.3000,2.5309,0,12
198.800000,994,-5.6000,2.4700,0.3000,2.5309,0,12
199.000000,995,-5.6000,2.4700,0.3000,2.5309,0,12
199.200000,996,-5.6000,2.4700,0.3000,2.5309,0,12
199.400000,997,-5.6000,2.4700,0.3000,2.5309,0,12
199.600000,998,-5.6000,2.4700,0.3000,2.5309,0,12
199.800000,999,-5.6000,2.4700,0.3000,2.5309,0,12
200.000000,1000,-5.6000,2.4700,0.3000,2.5309,0,12
200.200000,1001,-5.6000,2.4700,0.3000,2.5309,0,12
200.400000,1002,-5.6000,2.4700,0.3000,2.5309,0,12
200.600000,1003,-5.6000,2.4700,0.3000,2.5309,0,12
200.800000,1004,-5.6000,2.4700,0.3000,2.5309,0,12
201.000000,1005,-5.6000,2.4700,0.3000,2.5309,0,12
201.200000,1006,-5.6000,2.4700,0.3000,2.5309,0,12
201.400000,1007,-5.6000,2.4700,0.3000,2.5309,0,12
201.600000,1008,-5.6000,2.4700,0.3000,2.5309,0,12
201.800000,1009,-5.6000,2.4700,0.3000,2.5309,0,12
202.000000,1010,-5.6000,2.4700,0.3000,2.5309,0,12
202.200000,1011,-5.6000,2.4700,0.3000,2.5309,0,12
202.400000,1012,-5.6000,2.4700,0.3000,2.5309,0,12
202.600000,1013,-5.6000,2.4700,0.3000,2.5309,0,12
202.800000,1014,-5.6000,2.4700,0.3000,2.5309,0,12
203.000000,1015,-5.6000,2.4700,0.3000,2.5309,0,12
203.200000,1016,-5.6000,2.4700,0.3000,2.5309,0,12
203.400000,1017,-5.6000,2.4700,0.3000,2.5309,0,12
203.600000,1018,-5.6000,2.4700,0.3000,2.5309,0,12
203.800000,1019,-5.6000,2.4700,0.3000,2.5309,0,12
204.000000,1020,-5.6000,2.4700,0.3000,2.5309,0,12
204.200000,1021,-5.6000,2.4700,0.3000,2.5309,0,12
204.400000,1022,-5.6000,2.4700,0.3000,2.5309,0,12
204.600000,1023,-5.6000,2.4700,0.3000,2.5309,0,12
204.800000,1024,-5.6000,2.4700,0.3000,2.5309,0,12
205.000000,1025,-5.6000,2.4700,0.3000,2.5309,0,12
205.200000,1026,-5.6000,2.4700,0.3000,2.5309,0,12
205.400000,1027,-5.6000,2.4700,0.3000,2.5309,0,12
205.600000,1028,-5.6000,2.4700,0.3000,2.5309,0,12
205.800000,1029,-5.6000,2.4700,0.3000,2.5309,0,12
206.000000,1030,-5.6000,2.1700,0.3000,-1.5708,1,12
206.200000,1031,-5.6000,1.8700,0.3000,-1.5708,1,12
206.400000,1032,-5.8121,1.6579,0.3000,-2.3562,1,12
206.600000,1033,-5.9000,1.3943,0.3000,-1.5708,1,12
206.800000,1034,-5.9000,1.0943,0.3000,-1.5708,1,12
207.000000,1035,-5.9000,0.7943,0.3000,-1.5708,1,12
207.200000,1036,-5.7757,0.5457,0.3000,-0.7854,1,12
207.400000,1037,-5.5485,0.3700,0.3000,0.0000,1,12
207.600000,1038,-5.2636,0.3336,0.3000,-0.7854,1,12
207.800000,1039,-5.0515,0.1215,0.3000,-0.7854,1,12
208.000000,1040,-4.8393,-0.0907,0.3000,-0.7854,1,12
208.200000,1041,-4.7000,-0.2300,0.3000,-0.0997,1,12
208.400000,1042,-4.7000,-0.2300,0.3000,-0.0997,0,12
208.600000,1043,-4.7000,-0.2300,0.3000,-0.0997,0,12
208.800000,1044,-4.7000,-0.2300,0.3000,-0.0997,0,12
209.000000,1045,-4.7000,-0.2300,0.3000,-0.0997,0,12
209.200000,1046,-4.7000,-0.2300,0.3000,-0.0997,0,12
209.400000,1047,-4.7000,-0.2300,0.3000,-0.0997,0,12
209.600000,1048,-4.7000,-0.2300,0.3000,-0.0997,0,12
209.800000,1049,-4.7000,-0.2300,0.3000,-0.0997,0,12
210.000000,1050,-4.7000,-0.2300,0.3000,-0.0997,0,12
210.200000,1051,-4.7000,-0.2300,0.3000,-0.0997,0,12
210.400000,1052,-4.7000,-0.2300,0.3000,-0.0997,0,12
210.600000,1053,-4.7000,-0.2300,0.3000,-0.0997,0,12
210.800000,1054,-4.7000,-0.2300,0.3000,-0.0997,0,12
211.000000,1055,-4.7000,-0.2300,0.3000,-0.0997,0,12
211.200000,1056,-4.7000,-0.2300,0.3000,-0.0997,0,12
211.400000,1057,-4.7000,-0.2300,0.3000,-0.0997,0,12
211.600000,1058,-4.7000,-0.2300,0.3000,-0.0997,0,12
211.800000,1059,-4.7000,-0.2300,0.3000,-0.0997,0,12
212.000000,1060,-4.7000,-0.2300,0.3000,-0.0997,0,12
212.200000,1061,-4.7000,-0.2300,0.3000,-0.0997,0,12
212.400000,1062,-4.7000,-0.2300,0.3000,-0.0997,0,12
212.600000,1063,-4.7000,-0.2300,0.3000,-0.0997,0,12
212.800000,1064,-4.7000,-0.2300,0.3000,-0.0997,0,12
213.000000,1065,-4.7000,-0.2300,0.3000,-0.0997,0,12
213.200000,1066,-4.7000,-0.2300,0.3000,-0.0997,0,12
213.400000,1067,-4.7000,-0.2300,0.3000,-0.0997,0,12
213.600000,1068,-4.7000,-0.2300,0.3000,-0.0997,0,12
213.800000,1069,-4.7000,-0.2300,0.3000,-0.0997,0,12
214.000000,1070,-4.7000,-0.2300,0.3000,-0.0997,0,12
214.200000,1071,-4.7000,-0.2300,0.3000,-0.0997,0,12
214.400000,1072,-4.7000,-0.2300,0.3000,-0.0997,0,12
214.600000,1073,-4.7000,-0.2300,0.3000,-0.0997,0,12
214.800000,1074,-4.7000,-0.2300,0.3000,-0.0997,0,12
215.000000,1075,-4.7000,-0.2300,0.3000,-0.0997,0,12
215.200000,1076,-4.7000,-0.2300,0.3000,-0.0997,0,12
215.400000,1077,-4.7000,-0.2300,0.3000,-0.0997,0,12
215.600000,1078,-4.7000,-0.2300,0.3000,-0.0997,0,12
215.800000,1079,-4.7000,-0.2300,0.3000,-0.0997,0,12
216.000000,1080,-4.7000,-0.2300,0.3000,-0.0997,0,12
216.200000,1081,-4.7000,-0.2300,0.3000,-0.0997,0,12
216.400000,1082,-4.7000,-0.2300,0.3000,-0.0997,0,12
216.600000,1083,-4.7000,-0.2300,0.3000,-0.0997,0,12
216.800000,1084,-4.7000,-0.2300,0.3000,-0.0997,0,12
217.000000,1085,-4.7000,-0.2300,0.3000,-0.0997,0,12
217.200000,1086,-4.7000,-0.2300,0.3000,-0.0997,0,12
217.400000,1087,-4.7000,-0.2300,0.3000,-0.0997,0,12
217.600000,1088,-4.7000,-0.2300,0.3000,-0.0997,0,12
217.800000,1089,-4.7000,-0.2300,0.3000,-0.0997,0,12
218.000000,1090,-4.7000,-0.2300,0.3000,-0.0997,0,12
218.200000,1091,-4.7000,-0.2300,0.3000,-0.0997,0,12
218.400000,1092,-4.7000,-0.2300,0.3000,-0.0997,0,12
218.600000,1093,-4.7000,-0.2300,0.3000,-0.0997,0,12
218.800000,1094,-4.7000,-0.2300,0.3000,-0.0997,0,12
219.000000,1095,-4.7000,-0.2300,0.3000,-0.0997,0,12
219.200000,1096,-4.7000,-0.2300,0.3000,-0.0997,0,12
219.400000,1097,-4.7000,-0.2300,0.3000,-0.0997,0,12
219.600000,1098,-4.7000,-0.2300,0.3000,-0.0997,0,12
219.800000,1099,-4.7000,-0.2300,0.3000,-0.0997,0,12
220.000000,1100,-4.7000,-0.2300,0.3000,-0.0997,0,12
220.200000,1101,-4.7000,-0.2300,0.3000,-0.0997,0,12
220.400000,1102,-4.7000,-0.2300,0.3000,-0.0997,0,12
220.600000,1103,-4.7000,-0.2300,0.3000,-0.0997,0,12
220.800000,1104,-4.7000,-0.2300,0.3000,-0.0997,0,12
221.000000,1105,-4.7000,-0.2300,0.3000,-0.0997,0,12
221.200000,1106,-4.7000,-0.2300,0.3000,-0.0997,0,12
221.400000,1107,-4.7000,-0.2300,0.3000,-0.0997,0,12
221.600000,1108,-4.7000,-0.2300,0.3000,-0.0997,0,12
221.800000,1109,-4.7000,-0.2300,0.3000,-0.0997,0,12
222.000000,1110,-4.7000,-0.2300,0.3000,-0.0997,0,12
222.200000,1111,-4.7000,-0.2300,0.3000,-0.0997,0,12
222.400000,1112,-4.7000,-0.2300,0.3000,-0.0997,0,12
222.600000,1113,-4.7000,-0.2300,0.3000,-0.0997,0,12
222.800000,1114,-4.7000,-0.2300,0.3000,-0.0997,0,12
223.000000,1115,-4.7000,-0.2300,0.3000,-0.0997,0,12
223.200000,1116,-4.7000,-0.2300,0.3000,-0.0997,0,12
223.400000,1117,-4.7000,-0.2300,0.3000,-0.0997,0,12
223.600000,1118,-4.7000,-0.2300,0.3000,-0.0997,0,12
223.800000,1119,-4.7000,-0.2300,0.3000,-0.0997,0,12
224.000000,1120,-4.7000,-0.2300,0.3000,-0.0997,0,12
224.200000,1121,-4.7000,-0.2300,0.3000,-0.0997,0,12
224.400000,1122,-4.7000,-0.2300,0.3000,-0.0997,0,12
224.600000,1123,-4.7000,-0.2300,0.3000,-0.0997,0,12
224.800000,1124,-4.4000,-0.2300,0.3000,0.0000,1,12
225.000000,1125,-4.1879,-0.0179,0.3000,0.7854,1,12
225.200000,1126,-4.1000,0.0700,0.3000,2.7187,1,12
225.400000,1127,-4.1000,0.0700,0.3000,2.7187,0,12
225.600000,1128,-4.1000,0.0700,0.3000,2.7187,0,12
225.800000,1129,-4.1000,0.0700,0.3000,2.7187,0,12
226.000000,1130,-4.1000,0.0700,0.3000,2.7187,0,12
226.200000,1131,-4.1000,0.0700,0.3000,2.7187,0,12
226.400000,1132,-4.1000,0.0700,0.3000,2.7187,0,12
226.600000,1133,-4.1000,0.0700,0.3000,2.7187,0,12
226.800000,1134,-4.1000,0.0700,0.3000,2.7187,0,12
227.000000,1135,-4.1000,0.0700,0.3000,2.7187,0,12
227.200000,1136,-4.1000,0.0700,0.3000,2.7187,0,12
227.400000,1137,-4.1000,0.0700,0.3000,2.7187,0,12
227.600000,1138,-4.1000,0.0700,0.3000,2.7187,0,12
227.800000,1139,-4.1000,0.0700,0.3000,2.7187,0,12
228.000000,1140,-4.1000,0.0700,0.3000,2.7187,0,12
228.200000,1141,-4.1000,0.0700,0.3000,2.7187,0,12
228.400000,1142,-4.1000,0.0700,0.3000,2.7187,0,12
228.600000,1143,-4.1000,0.0700,0.3000,2.7187,0,12
228.800000,1144,-4.1000,0.0700,0.3000,2.7187,0,12
229.000000,1145,-4.1000,0.0700,0.3000,2.7187,0,12
229.200000,1146,-4.1000,0.0700,0.3000,2.7187,0,12
229.400000,1147,-4.1000,0.0700,0.3000,2.7187,0,12
229.600000,1148,-4.1000,0.0700,0.3000,2.7187,0,12
229.800000,1149,-4.1000,0.0700,0.3000,2.7187,0,12
230.000000,1150,-4.1000,0.0700,0.3000,2.7187,0,12
230.200000,1151,-4.1000,0.0700,0.3000,2.7187,0,12
230.400000,1152,-4.1000,0.0700,0.3000,2.7187,0,12
230.600000,1153,-4.1000,0.0700,0.3000,2.7187,0,12
230.800000,1154,-4.1000,0.0700,0.3000,2.7187,0,12
231.000000,1155,-4.1000,0.0700,0.3000,2.7187,0,12
231.200000,1156,-4.1000,0.0700,0.3000,2.7187,0,12
231.400000,1157,-4.1000,0.0700,0.3000,2.7187,0,12
231.600000,1158,-4.1000,0.0700,0.3000,2.7187,0,12
231.800000,1159,-4.1000,0.0700,0.3000,2.7187,0,12
232.000000,1160,-4.1000,0.0700,0.3000,2.7187,0,12
232.200000,1161,-4.1000,0.0700,0.3000,2.7187,0,12
232.400000,1162,-4.1000,0.0700,0.3000,2.7187,0,12
232.600000,1163,-4.1000,0.0700,0.3000,2.7187,0,12
232.800000,1164,-4.1000,0.0700,0.3000,2.7187,0,12
233.000000,1165,-4.1000,0.0700,0.3000,2.7187,0,12
233.200000,1166,-4.1000,0.0700,0.3000,2.7187,0,12
233.400000,1167,-4.1000,0.0700,0.3000,2.7187,0,12
233.600000,1168,-4.1000,0.0700,0.3000,2.7187,0,12
233.800000,1169,-4.1000,0.0700,0.3000,2.7187,0,12
234.000000,1170,-4.1000,0.0700,0.3000,2.7187,0,12
234.200000,1171,-4.1000,0.0700,0.3000,2.7187,0,12
234.400000,1172,-4.1000,0.0700,0.3000,2.7187,0,12
234.600000,1173,-4.1000,0.0700,0.3000,2.7187,0,12
234.800000,1174,-4.1000,0.0700,0.3000,2.7187,0,12
235.000000,1175,-4.1000,0.0700,0.3000,2.7187,0,12
235.200000,1176,-4.1000,0.0700,0.3000,2.7187,0,12
235.400000,1177,-4.1000,0.0700,0.3000,2.7187,0,12
235.600000,1178,-4.1000,0.0700,0.3000,2.7187,0,12
235.800000,1179,-4.1000,0.0700,0.3000,2.7187,0,12
236.000000,1180,-4.1000,0.0700,0.3000,2.7187,0,12
236.200000,1181,-4.1000,0.0700,0.3000,2.7187,0,12
236.400000,1182,-4.1000,0.0700,0.3000,2.7187,0,12
236.600000,1183,-4.1000,0.0700,0.3000,2.7187,0,12
236.800000,1184,-4.1000,0.0700,0.3000,2.7187,0,12
237.000000,1185,-4.1000,0.0700,0.3000,2.7187,0,12
237.200000,1186,-4.1000,0.0700,0.3000,2.7187,0,12
237.400000,1187,-4.1000,0.0700,0.3000,2.7187,0,12
237.600000,1188,-4.1000,0.0700,0.3000,2.7187,0,12
237.800000,1189,-4.1000,0.0700,0.3000,2.7187,0,12
238.000000,1190,-4.1000,0.0700,0.3000,2.7187,0,12
238.200000,1191,-4.1000,0.0700,0.3000,2.7187,0,12
238.400000,1192,-4.1000,0.0700,0.3000,2.7187,0,12
238.600000,1193,-4.1000,0.0700,0.3000,2.7187,0,12
238.800000,1194,-4.1000,0.0700,0.3000,2.7187,0,12
239.000000,1195,-4.1000,0.0700,0.3000,2.7187,0,12
239.200000,1196,-4.1000,0.0700,0.3000,2.7187,0,12
239.400000,1197,-4.1000,0.0700,0.3000,2.7187,0,12
239.600000,1198,-4.1000,0.0700,0.3000,2.7187,0,12
239.800000,1199,-4.1000,0.0700,0.3000,2.7187,0,12
240.000000,1200,-4.1000,0.0700,0.3000,2.7187,0,12
240.200000,1201,-4.1000,0.0700,0.3000,2.7187,0,12
240.400000,1202,-4.1000,0.0700,0.3000,2.7187,0,12
240.600000,1203,-4.1000,0.0700,0.3000,2.7187,0,12
240.800000,1204,-4.1000,0.0700,0.3000,2.7187,0,12
241.000000,1205,-4.1000,0.0700,0.3000,2.7187,0,12
241.200000,1206,-4.1000,0.0700,0.3000,2.7187,0,12
241.400000,1207,-4.1000,-0.2300,0.3000,-1.5708,1,12
241.600000,1208,-3.8879,-0.4421,0.3000,-0.7854,1,12
241.800000,1209,-3.8000,-0.5300,0.3000,1.3941,1,12
242.000000,1210,-3.8000,-0.5300,0.3000,1.3941,0,12
242.200000,1211,-3.8000,-0.5300,0.3000,1.3941,0,12
242.400000,1212,-3.8000,-0.5300,0.3000,1.3941,0,12
242.600000,1213,-3.8000,-0.5300,0.3000,1.3941,0,12
242.800000,1214,-3.8000,-0.5300,0.3000,1.3941,0,12
243.000000,1215,-3.8000,-0.5300,0.3000,1.3941,0,12
243.200000,1216,-3.8000,-0.5300,0.3000,1.3941,0,12
243.400000,1217,-3.8000,-0.5300,0.3000,1.3941,0,12
243.600000,1218,-3.8000,-0.5300,0.3000,1.3941,0,12
243.800000,1219,-3.8000,-0.5300,0.3000,1.3941,0,12
244.000000,1220,-3.8000,-0.5300,0.3000,1.3941,0,12
244.200000,1221,-3.8000,-0.5300,0.3000,1.3941,0,12
244.400000,1222,-3.8000,-0.5300,0.3000,1.3941,0,12
244.600000,1223,-3.8000,-0.5300,0.3000,1.3941,0,12
244.800000,1224,-3.8000,-0.5300,0.3000,1.3941,0,12
245.000000,1225,-3.8000,-0.5300,0.3000,1.3941,0,12
245.200000,1226,-3.8000,-0.5300,0.3000,1.3941,0,12
245.400000,1227,-3.8000,-0.5300,0.3000,1.3941,0,12
245.600000,1228,-3.8000,-0.5300,0.3000,1.3941,0,12
245.800000,1229,-3.8000,-0.5300,0.3000,1.3941,0,12
246.000000,1230,-3.8000,-0.5300,0.3000,1.3941,0,12
246.200000,1231,-3.8000,-0.5300,0.3000,1.3941,0,12
246.400000,1232,-3.8000,-0.5300,0.3000,1.3941,0,12
246.600000,1233,-3.8000,-0.5300,0.3000,1.3941,0,12
246.800000,1234,-3.8000,-0.5300,0.3000,1.3941,0,12
247.000000,1235,-3.8000,-0.5300,0.3000,1.3941,0,12
247.200000,1236,-3.8000,-0.5300,0.3000,1.3941,0,12
247.400000,1237,-3.8000,-0.5300,0.3000,1.3941,0,12
247.600000,1238,-3.8000,-0.5300,0.3000,1.3941,0,12
247.800000,1239,-3.8000,-0.5300,0.3000,1.3941,0,12
248.000000,1240,-3.8000,-0.5300,0.3000,1.3941,0,12
248.200000,1241,-3.8000,-0.5300,0.3000,1.3941,0,12
248.400000,1242,-3.8000,-0.5300,0.3000,1.3941,0,12
248.600000,1243,-3.8000,-0.5300,0.3000,1.3941,0,12
248.800000,1244,-3.8000,-0.5300,0.3000,1.3941,0,12
249.000000,1245,-3.8000,-0.5300,0.3000,1.3941,0,12
249.200000,1246,-3.8000,-0.5300,0.3000,1.3941,0,12
249.400000,1247,-3.8000,-0.5300,0.3000,1.3941,0,12
249.600000,1248,-3.8000,-0.5300,0.3000,1.3941,0,12
249.800000,1249,-3.8000,-0.5300,0.3000,1.3941,0,12
250.000000,1250,-3.8000,-0.5300,0.3000,1.3941,0,12
250.200000,1251,-3.8000,-0.5300,0.3000,1.3941,0,12
250.400000,1252,-3.8000,-0.5300,0.3000,1.3941,0,12
250.600000,1253,-3.8000,-0.5300,0.3000,1.3941,0,12
250.800000,1254,-3.8000,-0.5300,0.3000,1.3941,0,12
251.000000,1255,-3.8000,-0.5300,0.3000,1.3941,0,12
251.200000,1256,-3.8000,-0.5300,0.3000,1.3941,0,12
251.400000,1257,-3.8000,-0.5300,0.3000,1.3941,0,12
251.600000,1258,-3.8000,-0.5300,0.3000,1.3941,0,12
251.800000,1259,-3.8000,-0.5300,0.3000,1.3941,0,12
252.000000,1260,-3.8000,-0.5300,0.3000,1.3941,0,12
252.200000,1261,-3.8000,-0.5300,0.3000,1.3941,0,12
252.400000,1262,-3.8000,-0.5300,0.3000,1.3941,0,12
252.600000,1263,-3.8000,-0.5300,0.3000,1.3941,0,12
252.800000,1264,-3.8000,-0.5300,0.3000,1.3941,0,12
253.000000,1265,-3.8000,-0.5300,0.3000,1.3941,0,12
253.200000,1266,-3.8000,-0.5300,0.3000,1.3941,0,12
253.400000,1267,-3.8000,-0.5300,0.3000,1.3941,0,12
253.600000,1268,-3.8000,-0.5300,0.3000,1.3941,0,12
253.800000,1269,-3.8000,-0.5300,0.3000,1.3941,0,12
254.000000,1270,-3.8000,-0.5300,0.3000,1.3941,0,12
254.200000,1271,-3.8000,-0.5300,0.3000,1.3941,0,12
254.400000,1272,-3.8000,-0.5300,0.3000,1.3941,0,12
254.600000,1273,-3.8000,-0.5300,0.3000,1.3941,0,12
254.800000,1274,-3.8000,-0.5300,0.3000,1.3941,0,12
255.000000,1275,-3.8000,-0.5300,0.3000,1.3941,0,12
