timestamp,x,y,z
1788875650.9464784,8.300000190734863,-1.4129999876022339,0.3
1788875651.1430895,8.300000190734863,-1.4129999876022339,0.3
1788875651.344355,8.300000190734863,-1.4129999876022339,0.3
1788875651.562041,8.300000190734863,-1.4129999876022339,0.3
1788875651.7473972,8.300000190734863,-1.4129999876022339,0.3
1788875651.941693,8.300000190734863,-1.4129999876022339,0.3
1788875652.1446881,8.300000190734863,-1.4129999876022339,0.3
1788875652.3495314,8.300000190734863,-1.4129999876022339,0.3
1788875652.5617666,8.300000190734863,-1.4129999876022339,0.3
1788875652.7426498,8.300000190734863,-1.4129999876022339,0.3
1788875652.9527493,8.300000190734863,-1.4129999876022339,0.3
1788875653.1483002,8.300000190734863,-1.4129999876022339,0.3
1788875653.3444695,8.300000190734863,-1.4129999876022339,0.3
1788875653.561224,8.300000190734863,-1.4129999876022339,0.3
1788875653.7537394,8.300000190734863,-1.4129999876022339,0.3
1788875653.942132,8.300000190734863,-1.4129999876022339,0.3
1788875654.151813,8.300000190734863,-1.4129999876022339,0.3
1788875654.3412068,8.300000190734863,-1.4129999876022339,0.3
1788875654.573776,8.300000190734863,-1.4129999876022339,0.3
1788875654.7509668,8.300000190734863,-1.4129999876022339,0.3
1788875654.94022,8.300000190734863,-1.4129999876022339,0.3
1788875655.1411085,8.300000190734863,-1.4129999876022339,0.3
1788875655.3411973,8.300000190734863,-1.4129999876022339,0.3
1788875655.5611203,8.300000190734863,-1.4129999876022339,0.3
1788875655.7440834,8.300000190734863,-1.4129999876022339,0.3
1788875655.9399269,8.300000190734863,-1.4129999876022339,0.3
1788875656.1428182,8.300000190734863,-1.4129999876022339,0.3
1788875656.3500688,8.300000190734863,-1.4129999876022339,0.3
1788875656.5616229,8.300000190734863,-1.4129999876022339,0.3
1788875656.747009,8.300000190734863,-1.4129999876022339,0.3
1788875656.9409986,8.300000190734863,-1.4129999876022339,0.3
1788875657.147691,8.300000190734863,-1.4129999876022339,0.3
1788875657.3447459,8.300000190734863,-1.4129999876022339,0.3
1788875657.5626285,8.300000190734863,-1.4129999876022339,0.3
1788875657.747105,8.300000190734863,-1.4129999876022339,0.3
1788875657.945333,8.300000190734863,-1.4129999876022339,0.3
1788875658.1442823,8.300000190734863,-1.4129999876022339,0.3
1788875658.3516552,8.300000190734863,-1.4129999876022339,0.3
1788875658.565419,8.300000190734863,-1.4129999876022339,0.3
1788875658.7498748,8.300000190734863,-1.4129999876022339,0.3
1788875658.9500833,8.300000190734863,-1.4129999876022339,0.3
1788875659.1473837,8.300000190734863,-1.4129999876022339,0.3
1788875659.3447504,8.300000190734863,-1.4129999876022339,0.3
1788875659.5611076,8.300000190734863,-1.4129999876022339,0.3
1788875659.750755,8.300000190734863,-1.4129999876022339,0.3
1788875659.9450436,8.300000190734863,-1.4129999876022339,0.3
1788875660.1446245,8.300000190734863,-1.4129999876022339,0.3
1788875660.353825,8.300000190734863,-1.4129999876022339,0.3
1788875660.563571,8.300000190734863,-1.4129999876022339,0.3
1788875660.743629,8.300000190734863,-1.4129999876022339,0.3
1788875660.9413402,8.300000190734863,-1.4129999876022339,0.3
1788875661.1404438,8.300000190734863,-1.4129999876022339,0.3
1788875661.3505018,8.300000190734863,-1.4129999876022339,0.3
1788875661.56226,8.300000190734863,-1.4129999876022339,0.3
1788875661.7483623,8.300000190734863,-1.4129999876022339,0.3
1788875661.9543326,8.300000190734863,-1.4129999876022339,0.3
1788875662.1435006,8.300000190734863,-1.4129999876022339,0.3
1788875662.3533564,8.000000191137365,-1.4129999999999998,0.3
1788875662.576366,7.787868100798563,-1.200868100798562,0.3
1788875662.7512996,7.700000286102295,-1.1130000352859497,0.3
1788875662.957039,7.700000286102295,-1.1130000352859497,0.3
1788875663.1452532,7.700000286102295,-1.1130000352859497,0.3
1788875663.3495045,7.700000286102295,-1.1130000352859497,0.3
1788875663.5510375,7.700000286102295,-1.1130000352859497,0.3
1788875663.7420294,7.700000286102295,-1.1130000352859497,0.3
1788875663.9403567,7.700000286102295,-1.1130000352859497,0.3
1788875664.1422858,7.700000286102295,-1.1130000352859497,0.3
1788875664.3401637,7.700000286102295,-1.1130000352859497,0.3
1788875664.5766811,7.700000286102295,-1.1130000352859497,0.3
1788875664.742016,7.700000286102295,-1.1130000352859497,0.3
1788875664.9505045,7.700000286102295,-1.1130000352859497,0.3
1788875665.1533878,7.700000286102295,-1.1130000352859497,0.3
1788875665.3473675,7.700000286102295,-1.1130000352859497,0.3
1788875665.564285,7.700000286102295,-1.1130000352859497,0.3
1788875665.749485,7.700000286102295,-1.1130000352859497,0.3
1788875665.952777,7.700000286102295,-1.1130000352859497,0.3
1788875666.1502936,7.700000286102295,-1.1130000352859497,0.3
1788875666.3507032,7.700000286102295,-1.1130000352859497,0.3
1788875666.5743446,7.700000286102295,-1.1130000352859497,0.3
1788875666.7527888,7.700000286102295,-1.1130000352859497,0.3
1788875666.949714,7.700000286102295,-1.1130000352859497,0.3
1788875667.1460881,7.700000286102295,-1.1130000352859497,0.3
1788875667.345669,7.700000286102295,-1.1130000352859497,0.3
1788875667.5610864,7.700000286102295,-1.1130000352859497,0.3
1788875667.7502685,7.700000286102295,-1.1130000352859497,0.3
1788875667.944543,7.700000286102295,-1.1130000352859497,0.3
1788875668.1474385,7.700000286102295,-1.1130000352859497,0.3
1788875668.3473244,7.700000286102295,-1.1130000352859497,0.3
1788875668.5739686,7.700000286102295,-1.1130000352859497,0.3
1788875668.752017,7.700000286102295,-1.1130000352859497,0.3
1788875668.9533534,7.700000286102295,-1.1130000352859497,0.3
1788875669.1497169,7.700000286102295,-1.1130000352859497,0.3
1788875669.3414068,7.700000286102295,-1.1130000352859497,0.3
1788875669.5493708,7.700000286102295,-1.1130000352859497,0.3
1788875669.739732,7.700000286102295,-1.1130000352859497,0.3
1788875669.939047,7.700000286102295,-1.1130000352859497,0.3
1788875670.1408093,7.700000286102295,-1.1130000352859497,0.3
1788875670.3402784,7.700000286102295,-1.1130000352859497,0.3
1788875670.5494583,7.700000286102295,-1.1130000352859497,0.3
1788875670.7431056,7.700000286102295,-1.1130000352859497,0.3
1788875670.9480522,7.700000286102295,-1.1130000352859497,0.3
1788875671.1455696,7.700000286102295,-1.1130000352859497,0.3
1788875671.339242,7.700000286102295,-1.1130000352859497,0.3
1788875671.5500135,7.700000286102295,-1.1130000352859497,0.3
1788875671.7435546,7.700000286102295,-1.1130000352859497,0.3
1788875671.9412656,7.700000286102295,-1.1130000352859497,0.3
1788875672.1451557,7.700000286102295,-1.1130000352859497,0.3
1788875672.3392653,7.700000286102295,-1.1130000352859497,0.3
1788875672.5503817,7.700000286102295,-1.1130000352859497,0.3
1788875672.7531822,7.700000286102295,-1.1130000352859497,0.3
1788875672.947673,7.700000286102295,-1.1130000352859497,0.3
1788875673.1469772,7.700000286102295,-1.1130000352859497,0.3
1788875673.347704,7.700000286102295,-1.1130000352859497,0.3
1788875673.5711405,7.700000286102295,-1.1130000352859497,0.3
1788875673.7389235,7.700000286102295,-1.1130000352859497,0.3
1788875673.9494655,7.700000286102295,-1.1130000352859497,0.3
1788875674.1536355,7.700000286102295,-1.1130000352859497,0.3
1788875674.3521695,7.700000286102295,-1.1130000352859497,0.3
1788875674.5622964,7.700000286102295,-1.1130000352859497,0.3
1788875674.746501,7.700000286102295,-1.1130000352859497,0.3
1788875674.94765,7.700000286102295,-1.1130000352859497,0.3
1788875675.1474848,7.700000286102295,-1.1130000352859497,0.3
1788875675.344064,7.700000286102295,-1.1130000352859497,0.3
1788875675.5506375,7.700000286102295,-1.1130000352859497,0.3
1788875675.7482793,7.700000286102295,-1.1130000352859497,0.3
1788875675.9393256,7.700000286102295,-1.1130000352859497,0.3
1788875676.1490607,7.700000286102295,-1.1130000352859497,0.3
1788875676.341209,7.700000286102295,-1.1130000352859497,0.3
1788875676.5492668,7.700000286102295,-1.1130000352859497,0.3
1788875676.747343,7.700000286102295,-1.1130000352859497,0.3
1788875676.9464672,7.700000286102295,-1.1130000352859497,0.3
1788875677.1477432,7.700000286102295,-1.1130000352859497,0.3
1788875677.348316,7.700000286102295,-1.1130000352859497,0.3
1788875677.5619533,7.700000286102295,-1.1130000352859497,0.3
1788875677.7396712,7.700000286102295,-1.1130000352859497,0.3
1788875677.9490972,7.700000286102295,-1.1130000352859497,0.3
1788875678.1452985,7.700000286102295,-1.1130000352859497,0.3
1788875678.3521538,7.700000286102295,-1.1130000352859497,0.3
1788875678.564454,7.700000286102295,-1.1130000352859497,0.3
1788875678.7392793,7.700000286102295,-1.1130000352859497,0.3
1788875678.9476755,7.999999711729953,-1.113,0.3
1788875679.1458218,8.21213183051826,-0.9008681694817422,0.3
1788875679.3467946,8.300000190734863,-0.812999963760376,0.3
1788875679.561546,8.300000190734863,-0.812999963760376,0.3
1788875679.7512164,8.300000190734863,-0.812999963760376,0.3
1788875679.9475155,8.300000190734863,-0.812999963760376,0.3
1788875680.144554,8.300000190734863,-0.812999963760376,0.3
1788875680.347056,8.300000190734863,-0.812999963760376,0.3
1788875680.5612326,8.300000190734863,-0.812999963760376,0.3
1788875680.7470648,8.300000190734863,-0.812999963760376,0.3
1788875680.9470034,8.300000190734863,-0.812999963760376,0.3
1788875681.1471057,8.300000190734863,-0.812999963760376,0.3
1788875681.348356,8.300000190734863,-0.812999963760376,0.3
1788875681.5598948,8.300000190734863,-0.812999963760376,0.3
1788875681.74438,8.300000190734863,-0.812999963760376,0.3
1788875681.9449263,8.300000190734863,-0.812999963760376,0.3
1788875682.1503005,8.300000190734863,-0.812999963760376,0.3
1788875682.3494008,8.300000190734863,-0.812999963760376,0.3
1788875682.5774355,8.300000190734863,-0.812999963760376,0.3
1788875682.7435086,8.300000190734863,-0.812999963760376,0.3
