cell_index,x,y,source_probability
714,-1.6427299976348877,0.49912023544311523,1.2012008580753345e-61
715,-1.3427300453186035,0.49912023544311523,1.4480167815375728e-95
718,-0.44272994995117188,0.49912023544311523,1.0140150099226408e-224
719,-0.1427302360534668,0.49912023544311523,1.0140150099226408e-224
720,0.15726995468139648,0.49912023544311523,1.0140150099226408e-224
721,0.45727014541625977,0.49912023544311523,1.0140150099226408e-224
722,0.75726985931396484,0.49912023544311523,1.0140150099226408e-224
723,1.0572700500488281,0.49912023544311523,1.4772722722283653e-244
724,1.3572702407836914,0.49912023544311523,1.4772722722283653e-244
725,1.6572699546813965,0.49912023544311523,1.4772722722283653e-244
730,-4.9427304267883301,0.79911994934082031,1.4772722722283653e-244
731,-4.6427302360534668,0.79911994934082031,1.4772722722283653e-244
732,-4.3427300453186035,0.79911994934082031,1.4772722722283653e-244
733,-4.0427303314208984,0.79911994934082031,1.4772722722283653e-244
734,-3.7427301406860352,0.79911994934082031,1.4772722722283653e-244
735,-3.442730188369751,0.79911994934082031,1.3570266084382606e-227
736,-3.1427302360534668,0.79911994934082031,1.3570266084382606e-227
737,-2.8427300453186035,0.79911994934082031,1.3570266084382606e-227
738,-2.5427300930023193,0.79911994934082031,1.3570266084382606e-227
741,-1.6427299976348877,0.79911994934082031,3.1302512425585272e-150
742,-1.3427300453186035,0.79911994934082031,1.4480167815375728e-95
757,-4.9427304267883301,1.0991201400756836,1.4772722722283653e-244
758,-4.6427302360534668,1.0991201400756836,1.4772722722283653e-244
759,-4.3427300453186035,1.0991201400756836,1.4772722722283653e-244
760,-4.0427303314208984,1.0991201400756836,1.4772722722283653e-244
761,-3.7427301406860352,1.0991201400756836,1.4772722722283653e-244
762,-3.442730188369751,1.0991201400756836,1.3570266084382606e-227
763,-3.1427302360534668,1.0991201400756836,1.3570266084382606e-227
764,-2.8427300453186035,1.0991201400756836,1.3570266084382606e-227
765,-2.5427300930023193,1.0991201400756836,1.3570266084382606e-227
768,-1.6427299976348877,1.0991201400756836,3.1302512425585272e-150
769,-1.3427300453186035,1.0991201400756836,1.4480167815375728e-95
784,-4.9427304267883301,1.3991203308105469,1.4772722722283653e-244
785,-4.6427302360534668,1.3991203308105469,1.4772722722283653e-244
786,-4.3427300453186035,1.3991203308105469,1.4772722722283653e-244
787,-4.0427303314208984,1.3991203308105469,1.4772722722283653e-244
788,-3.7427301406860352,1.3991203308105469,1.4772722722283653e-244
789,-3.442730188369751,1.3991203308105469,1.3570266084382606e-227
790,-3.1427302360534668,1.3991203308105469,1.3570266084382606e-227
791,-2.8427300453186035,1.3991203308105469,1.3570266084382606e-227
792,-2.5427300930023193,1.3991203308105469,1.3570266084382606e-227
795,-1.6427299976348877,1.3991203308105469,3.1302512425585272e-150
796,-1.3427300453186035,1.3991203308105469,1.4480167815375728e-95
797,-1.0427298545837402,1.3991203308105469,1.5919429717658877e-224
798,-0.74273014068603516,1.3991203308105469,1.5919429717658877e-224
799,-0.44272994995117188,1.3991203308105469,1.5919429717658877e-224
800,-0.1427302360534668,1.3991203308105469,1.5919429717658877e-224
801,0.15726995468139648,1.3991203308105469,1.5919429717658877e-224
802,0.45727014541625977,1.3991203308105469,1.4772722722283653e-244
807,1.9572701454162598,1.3991203308105469,1.4772722722283653e-244
808,2.2572698593139648,1.3991203308105469,1.4772722722283653e-244
809,2.5572700500488281,1.3991203308105469,1.4772722722283653e-244
811,-4.9427304267883301,1.6991205215454102,1.4772722722283653e-244
812,-4.6427302360534668,1.6991205215454102,1.4772722722283653e-244
813,-4.3427300453186035,1.6991205215454102,1.4772722722283653e-244
814,-4.0427303314208984,1.6991205215454102,1.4772722722283653e-244
815,-3.7427301406860352,1.6991205215454102,1.4772722722283653e-244
816,-3.442730188369751,1.6991205215454102,1.4772722722283653e-244
817,-3.1427302360534668,1.6991205215454102,1.4772722722283653e-244
818,-2.8427300453186035,1.6991205215454102,1.4772722722283653e-244
819,-2.5427300930023193,1.6991205215454102,1.4772722722283653e-244
822,-1.6427299976348877,1.6991205215454102,3.1302512425585272e-150
823,-1.3427300453186035,1.6991205215454102,9.0165708826989532e-228
824,-1.0427298545837402,1.6991205215454102,9.0165708826989532e-228
825,-0.74273014068603516,1.6991205215454102,9.0165708826989532e-228
826,-0.44272994995117188,1.6991205215454102,9.0165708826989532e-228
827,-0.1427302360534668,1.6991205215454102,9.0165708826989532e-228
828,0.15726995468139648,1.6991205215454102,1.4772722722283653e-244
829,0.45727014541625977,1.6991205215454102,1.4772722722283653e-244
834,1.9572701454162598,1.6991205215454102,1.4772722722283653e-244
835,2.2572698593139648,1.6991205215454102,1.4772722722283653e-244
836,2.5572700500488281,1.6991205215454102,1.4772722722283653e-244
838,-4.9427304267883301,1.9991207122802734,1.4772722722283653e-244
839,-4.6427302360534668,1.9991207122802734,1.4772722722283653e-244
840,-4.3427300453186035,1.9991207122802734,1.4772722722283653e-244
841,-4.0427303314208984,1.9991207122802734,1.4772722722283653e-244
842,-3.7427301406860352,1.9991207122802734,1.4772722722283653e-244
843,-3.442730188369751,1.9991207122802734,1.4772722722283653e-244
844,-3.1427302360534668,1.9991207122802734,1.4772722722283653e-244
845,-2.8427300453186035,1.9991207122802734,1.4772722722283653e-244
846,-2.5427300930023193,1.9991207122802734,1.4772722722283653e-244
849,-1.6427299976348877,1.9991207122802734,3.1302512425585272e-150
850,-1.3427300453186035,1.9991207122802734,9.0165708826989532e-228
851,-1.0427298545837402,1.9991207122802734,9.0165708826989532e-228
852,-0.74273014068603516,1.9991207122802734,9.0165708826989532e-228
853,-0.44272994995117188,1.9991207122802734,9.0165708826989532e-228
854,-0.1427302360534668,1.9991207122802734,9.0165708826989532e-228
855,0.15726995468139648,1.9991207122802734,1.4772722722283653e-244
856,0.45727014541625977,1.9991207122802734,1.4772722722283653e-244
857,0.75726985931396484,1.9991207122802734,1.4772722722283653e-244
858,1.0572700500488281,1.9991207122802734,1.4772722722283653e-244
859,1.3572702407836914,1.9991207122802734,1.4772722722283653e-244
860,1.6572699546813965,1.9991207122802734,1.4772722722283653e-244
861,1.9572701454162598,1.9991207122802734,1.4772722722283653e-244
862,2.2572698593139648,1.9991207122802734,1.4772722722283653e-244
863,2.5572700500488281,1.9991207122802734,1.4772722722283653e-244
865,-4.9427304267883301,2.2991199493408203,1.4772722722283653e-244
866,-4.6427302360534668,2.2991199493408203,1.4772722722283653e-244
867,-4.3427300453186035,2.2991199493408203,1.4772722722283653e-244
868,-4.0427303314208984,2.2991199493408203,1.4772722722283653e-244
869,-3.7427301406860352,2.2991199493408203,1.4772722722283653e-244
870,-3.442730188369751,2.2991199493408203,1.4772722722283653e-244
871,-3.1427302360534668,2.2991199493408203,1.4772722722283653e-244
872,-2.8427300453186035,2.2991199493408203,1.4772722722283653e-244
873,-2.5427300930023193,2.2991199493408203,1.4772722722283653e-244
878,-1.0427298545837402,2.2991199493408203,9.0165708826989532e-228
879,-0.74273014068603516,2.2991199493408203,9.0165708826989532e-228
880,-0.44272994995117188,2.2991199493408203,9.0165708826989532e-228
881,-0.1427302360534668,2.2991199493408203,9.0165708826989532e-228
882,0.15726995468139648,2.2991199493408203,1.4772722722283653e-244
883,0.45727014541625977,2.2991199493408203,1.4772722722283653e-244
884,0.75726985931396484,2.2991199493408203,1.4772722722283653e-244
885,1.0572700500488281,2.2991199493408203,1.4772722722283653e-244
886,1.3572702407836914,2.2991199493408203,1.4772722722283653e-244
887,1.6572699546813965,2.2991199493408203,1.4772722722283653e-244
888,1.9572701454162598,2.2991199493408203,1.4772722722283653e-244
889,2.2572698593139648,2.2991199493408203,1.4772722722283653e-244
890,2.5572700500488281,2.2991199493408203,1.4772722722283653e-244
892,-4.9427304267883301,2.5991201400756836,1.4772722722283653e-244
893,-4.6427302360534668,2.5991201400756836,1.4772722722283653e-244
894,-4.3427300453186035,2.5991201400756836,1.4772722722283653e-244
895,-4.0427303314208984,2.5991201400756836,1.4772722722283653e-244
896,-3.7427301406860352,2.5991201400756836,1.4772722722283653e-244
897,-3.442730188369751,2.5991201400756836,1.4772722722283653e-244
898,-3.1427302360534668,2.5991201400756836,1.4772722722283653e-244
899,-2.8427300453186035,2.5991201400756836,1.4772722722283653e-244
900,-2.5427300930023193,2.5991201400756836,1.4772722722283653e-244
905,-1.0427298545837402,2.5991201400756836,9.0165708826989532e-228
906,-0.74273014068603516,2.5991201400756836,9.0165708826989532e-228
907,-0.44272994995117188,2.5991201400756836,9.0165708826989532e-228
908,-0.1427302360534668,2.5991201400756836,9.0165708826989532e-228
909,0.15726995468139648,2.5991201400756836,1.4772722722283653e-244
910,0.45727014541625977,2.5991201400756836,1.4772722722283653e-244
911,0.75726985931396484,2.5991201400756836,1.4772722722283653e-244
912,1.0572700500488281,2.5991201400756836,1.4772722722283653e-244
913,1.3572702407836914,2.5991201400756836,1.4772722722283653e-244
914,1.6572699546813965,2.5991201400756836,1.4772722722283653e-244
915,1.9572701454162598,2.5991201400756836,1.4772722722283653e-244
916,2.2572698593139648,2.5991201400756836,1.4772722722283653e-244
917,2.5572700500488281,2.5991201400756836,1.4772722722283653e-244
919,-4.9427304267883301,2.8991203308105469,1.4772722722283653e-244
920,-4.6427302360534668,2.8991203308105469,1.4772722722283653e-244
921,-4.3427300453186035,2.8991203308105469,1.4772722722283653e-244
922,-4.0427303314208984,2.8991203308105469,1.4772722722283653e-244
923,-3.7427301406860352,2.8991203308105469,1.4772722722283653e-244
924,-3.442730188369751,2.8991203308105469,1.4772722722283653e-244
925,-3.1427302360534668,2.8991203308105469,1.4772722722283653e-244
926,-2.8427300453186035,2.8991203308105469,1.4772722722283653e-244
927,-2.5427300930023193,2.8991203308105469,1.4772722722283653e-244
932,-1.0427298545837402,2.8991203308105469,9.0165708826989532e-228
933,-0.74273014068603516,2.8991203308105469,9.0165708826989532e-228
934,-0.44272994995117188,2.8991203308105469,9.0165708826989532e-228
935,-0.1427302360534668,2.8991203308105469,9.0165708826989532e-228
936,0.15726995468139648,2.8991203308105469,1.4772722722283653e-244
937,0.45727014541625977,2.8991203308105469,1.4772722722283653e-244
938,0.75726985931396484,2.8991203308105469,1.4772722722283653e-244
939,1.0572700500488281,2.8991203308105469,1.4772722722283653e-244
940,1.3572702407836914,2.8991203308105469,1.4772722722283653e-244
941,1.6572699546813965,2.8991203308105469,1.4772722722283653e-244
942,1.9572701454162598,2.8991203308105469,1.4772722722283653e-244
943,2.2572698593139648,2.8991203308105469,1.4772722722283653e-244
944,2.5572700500488281,2.8991203308105469,1.4772722722283653e-244
946,-4.9427304267883301,3.1991205215454102,1.4772722722283653e-244
947,-4.6427302360534668,3.1991205215454102,1.4772722722283653e-244
948,-4.3427300453186035,3.1991205215454102,1.4772722722283653e-244
949,-4.0427303314208984,3.1991205215454102,1.4772722722283653e-244
950,-3.7427301406860352,3.1991205215454102,1.4772722722283653e-244
951,-3.442730188369751,3.1991205215454102,1.4772722722283653e-244
952,-3.1427302360534668,3.1991205215454102,1.4772722722283653e-244
953,-2.8427300453186035,3.1991205215454102,1.4772722722283653e-244
954,-2.5427300930023193,3.1991205215454102,1.4772722722283653e-244
959,-1.0427298545837402,3.1991205215454102,1.4772722722283653e-244
960,-0.74273014068603516,3.1991205215454102,1.4772722722283653e-244
961,-0.44272994995117188,3.1991205215454102,1.4772722722283653e-244
962,-0.1427302360534668,3.1991205215454102,1.4772722722283653e-244
963,0.15726995468139648,3.1991205215454102,1.4772722722283653e-244
964,0.45727014541625977,3.1991205215454102,1.4772722722283653e-244
965,0.75726985931396484,3.1991205215454102,1.4772722722283653e-244
966,1.0572700500488281,3.1991205215454102,1.4772722722283653e-244
967,1.3572702407836914,3.1991205215454102,1.4772722722283653e-244
968,1.6572699546813965,3.1991205215454102,1.4772722722283653e-244
969,1.9572701454162598,3.1991205215454102,1.4772722722283653e-244
970,2.2572698593139648,3.1991205215454102,1.4772722722283653e-244
971,2.5572700500488281,3.1991205215454102,1.4772722722283653e-244
973,-4.9427304267883301,3.4991207122802734,1.4772722722283653e-244
974,-4.6427302360534668,3.4991207122802734,1.4772722722283653e-244
975,-4.3427300453186035,3.4991207122802734,1.4772722722283653e-244
976,-4.0427303314208984,3.4991207122802734,1.4772722722283653e-244
977,-3.7427301406860352,3.4991207122802734,1.4772722722283653e-244
978,-3.442730188369751,3.4991207122802734,1.4772722722283653e-244
979,-3.1427302360534668,3.4991207122802734,1.4772722722283653e-244
980,-2.8427300453186035,3.4991207122802734,1.4772722722283653e-244
981,-2.5427300930023193,3.4991207122802734,1.4772722722283653e-244
1000,-4.9427304267883301,3.7991199493408203,1.4772722722283653e-244
1001,-4.6427302360534668,3.7991199493408203,1.4772722722283653e-244
1002,-4.3427300453186035,3.7991199493408203,1.4772722722283653e-244
1003,-4.0427303314208984,3.7991199493408203,1.4772722722283653e-244
1004,-3.7427301406860352,3.7991199493408203,1.4772722722283653e-244
1005,-3.442730188369751,3.7991199493408203,1.4772722722283653e-244
1006,-3.1427302360534668,3.7991199493408203,1.4772722722283653e-244
1007,-2.8427300453186035,3.7991199493408203,1.4772722722283653e-244
1008,-2.5427300930023193,3.7991199493408203,1.4772722722283653e-244
1027,-4.9427304267883301,4.0991201400756836,1.4772722722283653e-244
1028,-4.6427302360534668,4.0991201400756836,1.4772722722283653e-244
1029,-4.3427300453186035,4.0991201400756836,1.4772722722283653e-244
1030,-4.0427303314208984,4.0991201400756836,1.4772722722283653e-244
1031,-3.7427301406860352,4.0991201400756836,1.4772722722283653e-244
1032,-3.442730188369751,4.0991201400756836,1.4772722722283653e-244
1033,-3.1427302360534668,4.0991201400756836,1.4772722722283653e-244
1034,-2.8427300453186035,4.0991201400756836,1.4772722722283653e-244
1035,-2.5427300930023193,4.0991201400756836,1.4772722722283653e-244
