timestamp,x,y,z
1788884274.1596181,-4.042730331420898,-3.4008798599243164,0.3
1788884274.3596494,-4.042730331420898,-3.4008798599243164,0.3
1788884274.5513654,-4.042730331420898,-3.4008798599243164,0.3
1788884274.7627556,-4.042730331420898,-3.4008798599243164,0.3
1788884274.9626577,-4.042730331420898,-3.4008798599243164,0.3
1788884275.1624749,-4.042730331420898,-3.4008798599243164,0.3
1788884275.3596706,-4.042730331420898,-3.4008798599243164,0.3
1788884275.5573652,-4.042730331420898,-3.4008798599243164,0.3
1788884275.7628748,-4.042730331420898,-3.4008798599243164,0.3
1788884275.9627583,-4.042730331420898,-3.4008798599243164,0.3
1788884276.162542,-4.042730331420898,-3.4008798599243164,0.3
1788884276.3607635,-4.042730331420898,-3.4008798599243164,0.3
1788884276.5631742,-4.042730331420898,-3.4008798599243164,0.3
1788884276.7601192,-4.042730331420898,-3.4008798599243164,0.3
1788884276.9782205,-4.042730331420898,-3.4008798599243164,0.3
1788884277.1645489,-4.042730331420898,-3.4008798599243164,0.3
1788884277.3560443,-4.042730331420898,-3.4008798599243164,0.3
1788884277.5648258,-4.042730331420898,-3.4008798599243164,0.3
1788884277.7644162,-4.042730331420898,-3.4008798599243164,0.3
1788884277.962434,-4.042730331420898,-3.4008798599243164,0.3
1788884278.1653426,-4.042730331420898,-3.4008798599243164,0.3
1788884278.360313,-4.042730331420898,-3.4008798599243164,0.3
1788884278.5561557,-4.042730331420898,-3.4008798599243164,0.3
1788884278.7602654,-4.042730331420898,-3.4008798599243164,0.3
1788884278.962329,-4.042730331420898,-3.4008798599243164,0.3
1788884279.1603367,-4.042730331420898,-3.4008798599243164,0.3
1788884279.3604407,-4.042730331420898,-3.4008798599243164,0.3
1788884279.5516002,-4.042730331420898,-3.4008798599243164,0.3
1788884279.7527382,-4.042730331420898,-3.4008798599243164,0.3
1788884279.963368,-4.042730331420898,-3.4008798599243164,0.3
1788884280.1524034,-4.042730331420898,-3.4008798599243164,0.3
1788884280.35137,-4.042730331420898,-3.4008798599243164,0.3
1788884280.5467522,-4.042730331420898,-3.4008798599243164,0.3
1788884280.7529948,-4.042730331420898,-3.4008798599243164,0.3
1788884280.9732597,-4.042730331420898,-3.4008798599243164,0.3
1788884281.1589475,-4.042730331420898,-3.4008798599243164,0.3
1788884281.3604848,-4.042730331420898,-3.4008798599243164,0.3
1788884281.5632188,-4.042730331420898,-3.4008798599243164,0.3
1788884281.7576883,-4.042730331420898,-3.4008798599243164,0.3
1788884281.9714766,-4.042730331420898,-3.4008798599243164,0.3
1788884282.1583786,-4.042730331420898,-3.4008798599243164,0.3
1788884282.3596497,-4.042730331420898,-3.4008798599243164,0.3
1788884282.5607326,-4.342729640193096,-3.400879999999999,0.3
1788884282.7510679,-4.554861779934063,-3.1887482200659365,0.3
1788884282.9615471,-4.642730236053467,-3.100879669189453,0.3
1788884283.1573818,-4.642730236053467,-3.100879669189453,0.3
1788884283.3528013,-4.642730236053467,-3.100879669189453,0.3
1788884283.5613449,-4.642730236053467,-3.100879669189453,0.3
1788884283.76325,-4.642730236053467,-3.100879669189453,0.3
1788884283.9777155,-4.642730236053467,-3.100879669189453,0.3
1788884284.1559546,-4.642730236053467,-3.100879669189453,0.3
1788884284.3611186,-4.642730236053467,-3.100879669189453,0.3
1788884284.5621257,-4.642730236053467,-3.100879669189453,0.3
1788884284.7640297,-4.642730236053467,-3.100879669189453,0.3
1788884284.9743512,-4.642730236053467,-3.100879669189453,0.3
1788884285.159183,-4.642730236053467,-3.100879669189453,0.3
1788884285.358942,-4.642730236053467,-3.100879669189453,0.3
1788884285.5532892,-4.642730236053467,-3.100879669189453,0.3
1788884285.761406,-4.642730236053467,-3.100879669189453,0.3
1788884285.961291,-4.642730236053467,-3.100879669189453,0.3
1788884286.1626117,-4.642730236053467,-3.100879669189453,0.3
1788884286.3611042,-4.642730236053467,-3.100879669189453,0.3
1788884286.5564737,-4.642730236053467,-3.100879669189453,0.3
1788884286.7630887,-4.642730236053467,-3.100879669189453,0.3
1788884286.9741797,-4.642730236053467,-3.100879669189453,0.3
