x,y
3.8000000000000003,3.6870000000000007
3.8000000000000003,3.7870000000000004
3.8000000000000003,4.287000000000001
3.8000000000000003,4.3870000000000005
3.8000000000000003,4.487
3.8000000000000003,4.587
3.8000000000000003,4.687000000000001
3.8000000000000003,4.787000000000001
3.8000000000000003,4.8870000000000005
3.8000000000000003,4.987
3.8000000000000003,5.087
3.8000000000000003,5.187000000000001
3.8000000000000003,5.287000000000001
3.8000000000000003,5.3870000000000005
3.8000000000000003,5.487
3.8000000000000003,5.587
3.8000000000000003,5.687000000000001
3.8000000000000003,5.787000000000001
3.8000000000000003,5.8870000000000005
3.8000000000000003,5.987
3.8000000000000003,6.087
3.8000000000000003,6.187000000000001
3.8000000000000003,6.287000000000001
3.9,-1.713
3.9,-1.613
3.9,-1.513
3.9,-1.413
3.9,-1.313
3.9,-1.213
3.9,1.987
3.9,2.087
3.9,2.187
3.9,2.2870000000000004
3.9,2.387
3.9,2.4870000000000005
3.9,2.587
3.9,2.687
3.9,2.7870000000000004
3.9,2.887
3.9,2.9870000000000005
3.9,3.087
3.9,3.1870000000000007
3.9,3.2870000000000004
3.9,3.387
3.9,3.4870000000000005
3.9,3.587
3.9,3.6870000000000007
3.9,3.7870000000000004
3.9,4.287000000000001
3.9,4.3870000000000005
3.9,4.487
3.9,4.587
3.9,4.687000000000001
3.9,4.787000000000001
3.9,4.8870000000000005
3.9,4.987
3.9,5.087
3.9,5.187000000000001
3.9,5.287000000000001
3.9,5.3870000000000005
3.9,5.487
3.9,5.587
3.9,5.687000000000001
3.9,5.787000000000001
3.9,5.8870000000000005
3.9,5.987
3.9,6.087
3.9,6.187000000000001
3.9,6.287000000000001
4.000000000000001,-1.713
4.000000000000001,-1.613
4.000000000000001,-1.513
4.000000000000001,-1.413
4.000000000000001,-1.313
4.000000000000001,-1.213
4.000000000000001,2.187
4.000000000000001,2.2870000000000004
4.000000000000001,2.387
4.000000000000001,2.4870000000000005
4.000000000000001,2.587
4.000000000000001,2.687
4.000000000000001,2.7870000000000004
4.000000000000001,2.887
4.000000000000001,2.9870000000000005
4.000000000000001,3.087
4.000000000000001,3.1870000000000007
4.000000000000001,3.2870000000000004
4.000000000000001,3.387
4.000000000000001,3.4870000000000005
4.000000000000001,3.587
4.000000000000001,3.6870000000000007
4.000000000000001,3.7870000000000004
4.000000000000001,4.687000000000001
4.000000000000001,4.787000000000001
4.000000000000001,4.8870000000000005
4.000000000000001,4.987
4.000000000000001,5.087
4.000000000000001,5.187000000000001
4.000000000000001,5.287000000000001
4.000000000000001,5.3870000000000005
4.000000000000001,5.487
4.000000000000001,5.587
4.000000000000001,5.687000000000001
4.000000000000001,5.787000000000001
4.000000000000001,5.8870000000000005
4.000000000000001,5.987
4.000000000000001,6.087
4.000000000000001,6.187000000000001
4.000000000000001,6.287000000000001
4.1000000000000005,-1.713
4.1000000000000005,-1.613
4.1000000000000005,-1.513
4.1000000000000005,-1.413
4.1000000000000005,-1.313
4.1000000000000005,-1.213
4.1000000000000005,2.187
4.1000000000000005,2.2870000000000004
4.1000000000000005,2.387
4.1000000000000005,2.4870000000000005
4.1000000000000005,2.587
4.1000000000000005,2.687
4.1000000000000005,2.7870000000000004
4.1000000000000005,2.887
4.1000000000000005,2.9870000000000005
4.1000000000000005,3.087
4.1000000000000005,3.1870000000000007
4.1000000000000005,3.2870000000000004
4.1000000000000005,3.387
4.1000000000000005,3.4870000000000005
4.1000000000000005,3.587
4.1000000000000005,3.6870000000000007
4.1000000000000005,3.7870000000000004
4.1000000000000005,4.587
4.1000000000000005,4.687000000000001
4.1000000000000005,4.787000000000001
4.1000000000000005,4.8870000000000005
4.1000000000000005,4.987
4.1000000000000005,5.087
4.1000000000000005,5.187000000000001
4.1000000000000005,5.287000000000001
4.1000000000000005,5.3870000000000005
4.1000000000000005,5.487
4.1000000000000005,5.587
4.1000000000000005,5.687000000000001
4.1000000000000005,5.787000000000001
4.1000000000000005,5.8870000000000005
4.1000000000000005,5.987
4.1000000000000005,6.087
4.1000000000000005,6.187000000000001
4.1000000000000005,6.287000000000001
4.200000000000001,-1.713
4.200000000000001,-1.613
4.200000000000001,-1.513
4.200000000000001,-1.413
4.200000000000001,-1.313
4.200000000000001,-1.213
4.200000000000001,2.187
4.200000000000001,2.2870000000000004
4.200000000000001,2.387
4.200000000000001,2.4870000000000005
4.200000000000001,2.587
4.200000000000001,2.687
4.200000000000001,2.7870000000000004
4.200000000000001,2.887
4.200000000000001,2.9870000000000005
4.200000000000001,3.087
4.200000000000001,3.1870000000000007
4.200000000000001,3.2870000000000004
4.200000000000001,3.387
4.200000000000001,3.4870000000000005
4.200000000000001,3.587
4.200000000000001,3.6870000000000007
4.200000000000001,3.7870000000000004
4.200000000000001,4.287000000000001
4.200000000000001,4.3870000000000005
4.200000000000001,4.487
4.200000000000001,4.587
4.200000000000001,4.687000000000001
4.200000000000001,4.787000000000001
4.200000000000001,4.8870000000000005
4.200000000000001,4.987
4.200000000000001,5.087
4.200000000000001,5.187000000000001
4.200000000000001,5.287000000000001
4.200000000000001,5.3870000000000005
4.200000000000001,5.487
4.200000000000001,5.587
4.200000000000001,5.687000000000001
4.200000000000001,5.787000000000001
4.200000000000001,5.8870000000000005
4.200000000000001,5.987
4.200000000000001,6.087
4.200000000000001,6.187000000000001
4.200000000000001,6.287000000000001
4.300000000000001,-1.713
4.300000000000001,-1.613
4.300000000000001,-1.513
4.300000000000001,-1.413
4.300000000000001,-1.313
4.300000000000001,-1.213
4.300000000000001,-1.113
4.300000000000001,-1.013
4.300000000000001,-0.9129999999999999
4.300000000000001,-0.813
4.300000000000001,-0.7129999999999999
4.300000000000001,-0.613
4.300000000000001,-0.5129999999999999
4.300000000000001,-0.4129999999999998
4.300000000000001,-0.31299999999999994
4.300000000000001,-0.21299999999999986
4.300000000000001,-0.11299999999999999
4.300000000000001,-0.0129999999999999
4.300000000000001,0.08700000000000019
4.300000000000001,0.18700000000000028
4.300000000000001,0.2869999999999999
4.300000000000001,0.387
4.300000000000001,0.4870000000000001
4.300000000000001,0.5870000000000002
4.300000000000001,0.6870000000000003
4.300000000000001,0.7870000000000004
4.300000000000001,2.187
4.300000000000001,2.2870000000000004
4.300000000000001,2.387
4.300000000000001,2.4870000000000005
4.300000000000001,2.587
4.300000000000001,2.687
4.300000000000001,2.7870000000000004
4.300000000000001,2.887
4.300000000000001,2.9870000000000005
4.300000000000001,3.087
4.300000000000001,3.1870000000000007
4.300000000000001,3.2870000000000004
4.300000000000001,3.387
4.300000000000001,3.4870000000000005
4.300000000000001,3.587
4.300000000000001,3.6870000000000007
4.300000000000001,3.7870000000000004
4.300000000000001,4.287000000000001
4.300000000000001,4.3870000000000005
4.300000000000001,4.487
4.300000000000001,4.587
4.300000000000001,4.687000000000001
4.300000000000001,4.787000000000001
4.300000000000001,4.8870000000000005
4.300000000000001,4.987
4.300000000000001,5.087
4.300000000000001,5.187000000000001
4.300000000000001,5.287000000000001
4.300000000000001,5.3870000000000005
4.300000000000001,5.487
4.300000000000001,5.587
4.300000000000001,5.687000000000001
4.300000000000001,5.787000000000001
4.300000000000001,5.8870000000000005
4.300000000000001,5.987
4.300000000000001,6.087
4.300000000000001,6.187000000000001
4.300000000000001,6.287000000000001
4.4,-1.713
4.4,-1.613
4.4,-1.513
4.4,-1.413
4.4,-1.313
4.4,-1.213
4.4,-1.113
4.4,-1.013
4.4,-0.9129999999999999
4.4,-0.813
4.4,-0.7129999999999999
4.4,-0.613
4.4,-0.5129999999999999
4.4,-0.4129999999999998
4.4,-0.31299999999999994
4.4,-0.21299999999999986
4.4,-0.11299999999999999
4.4,-0.0129999999999999
4.4,0.08700000000000019
4.4,0.18700000000000028
4.4,0.2869999999999999
4.4,0.387
4.4,0.4870000000000001
4.4,0.5870000000000002
4.4,0.6870000000000003
4.4,0.7870000000000004
4.4,2.187
4.4,2.2870000000000004
4.4,2.387
4.4,2.4870000000000005
4.4,2.587
4.4,2.687
4.4,2.7870000000000004
4.4,2.887
4.4,2.9870000000000005
4.4,3.087
4.4,3.1870000000000007
4.4,3.2870000000000004
4.4,4.787000000000001
4.4,4.8870000000000005
4.4,4.987
4.4,5.087
4.4,5.187000000000001
4.4,5.287000000000001
4.4,5.3870000000000005
4.4,5.487
4.4,5.587
4.4,5.687000000000001
4.4,5.787000000000001
4.4,5.8870000000000005
4.4,5.987
4.4,6.087
4.4,6.187000000000001
4.4,6.287000000000001
4.500000000000001,-1.713
4.500000000000001,-1.613
4.500000000000001,-1.513
4.500000000000001,-1.413
4.500000000000001,-1.313
4.500000000000001,-1.213
4.500000000000001,-1.113
4.500000000000001,-1.013
4.500000000000001,-0.9129999999999999
4.500000000000001,-0.813
4.500000000000001,-0.7129999999999999
4.500000000000001,-0.613
4.500000000000001,-0.5129999999999999
4.500000000000001,-0.4129999999999998
4.500000000000001,-0.31299999999999994
4.500000000000001,-0.21299999999999986
4.500000000000001,-0.11299999999999999
4.500000000000001,-0.0129999999999999
4.500000000000001,0.08700000000000019
4.500000000000001,0.18700000000000028
4.500000000000001,0.2869999999999999
4.500000000000001,0.387
4.500000000000001,0.4870000000000001
4.500000000000001,0.5870000000000002
4.500000000000001,0.6870000000000003
4.500000000000001,0.7870000000000004
4.500000000000001,2.187
4.500000000000001,2.2870000000000004
4.500000000000001,2.387
4.500000000000001,2.4870000000000005
4.500000000000001,2.587
4.500000000000001,2.687
4.500000000000001,2.7870000000000004
4.500000000000001,2.887
4.500000000000001,2.9870000000000005
4.500000000000001,3.087
4.500000000000001,3.1870000000000007
4.500000000000001,3.2870000000000004
4.500000000000001,4.787000000000001
4.500000000000001,4.8870000000000005
4.500000000000001,4.987
4.500000000000001,5.087
4.500000000000001,5.187000000000001
4.500000000000001,5.287000000000001
4.500000000000001,5.3870000000000005
4.500000000000001,5.487
4.500000000000001,5.587
4.500000000000001,5.687000000000001
4.500000000000001,5.787000000000001
4.500000000000001,5.8870000000000005
4.500000000000001,5.987
4.500000000000001,6.087
4.500000000000001,6.187000000000001
4.500000000000001,6.287000000000001
4.6000000000000005,-1.713
4.6000000000000005,-1.613
4.6000000000000005,-1.513
4.6000000000000005,-1.413
4.6000000000000005,-1.313
4.6000000000000005,-1.213
4.6000000000000005,-1.113
4.6000000000000005,-1.013
4.6000000000000005,-0.9129999999999999
4.6000000000000005,-0.813
4.6000000000000005,-0.7129999999999999
4.6000000000000005,-0.613
4.6000000000000005,-0.5129999999999999
4.6000000000000005,-0.4129999999999998
4.6000000000000005,-0.31299999999999994
4.6000000000000005,-0.21299999999999986
4.6000000000000005,-0.11299999999999999
4.6000000000000005,-0.0129999999999999
4.6000000000000005,0.08700000000000019
4.6000000000000005,0.18700000000000028
4.6000000000000005,0.2869999999999999
4.6000000000000005,0.387
4.6000000000000005,0.4870000000000001
4.6000000000000005,0.5870000000000002
4.6000000000000005,0.6870000000000003
4.6000000000000005,0.7870000000000004
4.6000000000000005,2.187
4.6000000000000005,2.2870000000000004
4.6000000000000005,2.387
4.6000000000000005,2.4870000000000005
4.6000000000000005,2.587
4.6000000000000005,2.687
4.6000000000000005,2.7870000000000004
4.6000000000000005,2.887
4.6000000000000005,2.9870000000000005
4.6000000000000005,3.087
4.6000000000000005,3.1870000000000007
4.6000000000000005,3.2870000000000004
4.6000000000000005,4.787000000000001
4.6000000000000005,4.8870000000000005
4.6000000000000005,4.987
4.6000000000000005,5.087
4.6000000000000005,5.187000000000001
4.6000000000000005,5.287000000000001
4.6000000000000005,5.3870000000000005
4.6000000000000005,5.487
4.6000000000000005,5.587
4.6000000000000005,5.687000000000001
4.6000000000000005,5.787000000000001
4.6000000000000005,5.8870000000000005
4.6000000000000005,5.987
4.6000000000000005,6.087
4.6000000000000005,6.187000000000001
4.6000000000000005,6.287000000000001
4.700000000000001,-1.713
4.700000000000001,-1.613
4.700000000000001,-1.513
4.700000000000001,-1.413
4.700000000000001,-1.313
4.700000000000001,-1.213
4.700000000000001,-1.113
4.700000000000001,-1.013
4.700000000000001,-0.9129999999999999
4.700000000000001,-0.813
4.700000000000001,-0.7129999999999999
4.700000000000001,-0.613
4.700000000000001,-0.5129999999999999
4.700000000000001,-0.4129999999999998
4.700000000000001,-0.31299999999999994
4.700000000000001,-0.21299999999999986
4.700000000000001,-0.11299999999999999
4.700000000000001,-0.0129999999999999
4.700000000000001,0.08700000000000019
4.700000000000001,0.18700000000000028
4.700000000000001,0.2869999999999999
4.700000000000001,0.387
4.700000000000001,0.4870000000000001
4.700000000000001,0.5870000000000002
4.700000000000001,0.6870000000000003
4.700000000000001,0.7870000000000004
4.700000000000001,2.2870000000000004
4.700000000000001,2.387
4.700000000000001,2.4870000000000005
4.700000000000001,2.587
4.700000000000001,2.687
4.700000000000001,2.7870000000000004
4.700000000000001,2.887
4.700000000000001,2.9870000000000005
4.700000000000001,3.087
4.700000000000001,3.1870000000000007
4.700000000000001,3.2870000000000004
4.700000000000001,4.687000000000001
4.700000000000001,4.787000000000001
4.700000000000001,4.8870000000000005
4.700000000000001,4.987
4.700000000000001,5.087
4.700000000000001,5.187000000000001
4.700000000000001,5.287000000000001
4.700000000000001,5.3870000000000005
4.700000000000001,5.487
4.700000000000001,5.587
4.700000000000001,5.687000000000001
4.700000000000001,5.787000000000001
4.700000000000001,5.8870000000000005
4.700000000000001,5.987
4.700000000000001,6.087
4.700000000000001,6.187000000000001
4.700000000000001,6.287000000000001
4.800000000000001,-1.713
4.800000000000001,-1.613
4.800000000000001,-1.513
4.800000000000001,-1.413
4.800000000000001,-1.313
4.800000000000001,-1.213
4.800000000000001,-1.113
4.800000000000001,-1.013
4.800000000000001,-0.9129999999999999
4.800000000000001,-0.813
4.800000000000001,-0.7129999999999999
4.800000000000001,-0.613
4.800000000000001,-0.5129999999999999
4.800000000000001,-0.4129999999999998
4.800000000000001,-0.31299999999999994
4.800000000000001,-0.21299999999999986
4.800000000000001,-0.11299999999999999
4.800000000000001,-0.0129999999999999
4.800000000000001,0.08700000000000019
4.800000000000001,0.18700000000000028
4.800000000000001,0.2869999999999999
4.800000000000001,0.387
4.800000000000001,0.4870000000000001
4.800000000000001,0.5870000000000002
4.800000000000001,0.6870000000000003
4.800000000000001,0.7870000000000004
4.800000000000001,2.2870000000000004
4.800000000000001,2.387
4.800000000000001,2.4870000000000005
4.800000000000001,2.587
4.800000000000001,2.687
4.800000000000001,2.7870000000000004
4.800000000000001,2.887
4.800000000000001,2.9870000000000005
4.800000000000001,3.087
4.800000000000001,3.1870000000000007
4.800000000000001,3.2870000000000004
4.800000000000001,3.387
4.800000000000001,3.4870000000000005
4.800000000000001,3.587
4.800000000000001,3.6870000000000007
4.800000000000001,3.7870000000000004
4.800000000000001,3.887
4.800000000000001,3.9870000000000005
4.800000000000001,4.087
4.800000000000001,4.187000000000001
4.800000000000001,4.287000000000001
4.800000000000001,4.3870000000000005
4.800000000000001,4.487
4.800000000000001,4.587
4.800000000000001,4.687000000000001
4.800000000000001,4.787000000000001
4.800000000000001,4.8870000000000005
4.800000000000001,4.987
4.800000000000001,5.087
4.800000000000001,5.187000000000001
4.800000000000001,5.287000000000001
4.800000000000001,5.3870000000000005
4.800000000000001,5.487
4.800000000000001,5.587
4.800000000000001,5.687000000000001
4.800000000000001,5.787000000000001
4.800000000000001,5.8870000000000005
4.800000000000001,5.987
4.800000000000001,6.087
4.800000000000001,6.187000000000001
4.800000000000001,6.287000000000001
4.9,-1.713
4.9,-1.613
4.9,-1.513
4.9,-1.413
4.9,-1.313
4.9,-1.213
4.9,-1.113
4.9,-1.013
4.9,-0.9129999999999999
4.9,-0.813
4.9,-0.7129999999999999
4.9,-0.613
4.9,-0.5129999999999999
4.9,-0.4129999999999998
4.9,-0.31299999999999994
4.9,-0.21299999999999986
4.9,-0.11299999999999999
4.9,-0.0129999999999999
4.9,0.08700000000000019
4.9,0.18700000000000028
4.9,0.2869999999999999
4.9,0.387
4.9,0.4870000000000001
4.9,0.5870000000000002
4.9,0.6870000000000003
4.9,0.7870000000000004
4.9,2.187
4.9,2.2870000000000004
4.9,2.387
4.9,2.4870000000000005
4.9,2.587
4.9,2.687
4.9,2.7870000000000004
4.9,2.887
4.9,2.9870000000000005
4.9,3.087
4.9,3.1870000000000007
4.9,3.2870000000000004
4.9,3.387
4.9,3.4870000000000005
4.9,3.587
4.9,3.6870000000000007
4.9,3.7870000000000004
4.9,3.887
4.9,3.9870000000000005
4.9,4.087
4.9,4.187000000000001
4.9,4.287000000000001
4.9,4.3870000000000005
4.9,4.487
4.9,4.587
4.9,4.687000000000001
4.9,4.787000000000001
4.9,4.8870000000000005
4.9,4.987
4.9,5.087
4.9,5.187000000000001
4.9,5.287000000000001
4.9,5.3870000000000005
4.9,5.487
4.9,5.587
4.9,5.687000000000001
4.9,5.787000000000001
4.9,5.8870000000000005
4.9,5.987
4.9,6.087
4.9,6.187000000000001
4.9,6.287000000000001
5.000000000000001,-1.713
5.000000000000001,-1.613
5.000000000000001,-1.513
5.000000000000001,-1.413
5.000000000000001,-1.313
5.000000000000001,-1.213
5.000000000000001,-1.113
5.000000000000001,-1.013
5.000000000000001,-0.9129999999999999
5.000000000000001,-0.813
5.000000000000001,-0.7129999999999999
5.000000000000001,-0.613
5.000000000000001,-0.5129999999999999
5.000000000000001,-0.4129999999999998
5.000000000000001,-0.31299999999999994
5.000000000000001,-0.21299999999999986
5.000000000000001,-0.11299999999999999
5.000000000000001,-0.0129999999999999
5.000000000000001,0.08700000000000019
5.000000000000001,0.18700000000000028
5.000000000000001,0.2869999999999999
5.000000000000001,0.387
5.000000000000001,0.4870000000000001
5.000000000000001,0.5870000000000002
5.000000000000001,0.6870000000000003
5.000000000000001,0.7870000000000004
5.000000000000001,2.187
5.000000000000001,2.2870000000000004
5.000000000000001,2.387
5.000000000000001,2.4870000000000005
5.000000000000001,2.587
5.000000000000001,2.687
5.000000000000001,2.7870000000000004
5.000000000000001,2.887
5.000000000000001,2.9870000000000005
5.000000000000001,3.087
5.000000000000001,3.1870000000000007
5.000000000000001,3.2870000000000004
5.000000000000001,3.387
5.000000000000001,3.4870000000000005
5.000000000000001,3.587
5.000000000000001,3.6870000000000007
5.000000000000001,3.7870000000000004
5.000000000000001,3.887
5.000000000000001,3.9870000000000005
5.000000000000001,4.087
5.000000000000001,4.187000000000001
5.000000000000001,4.287000000000001
5.000000000000001,4.3870000000000005
5.000000000000001,4.487
5.000000000000001,4.587
5.000000000000001,4.687000000000001
5.000000000000001,4.787000000000001
5.000000000000001,4.8870000000000005
5.000000000000001,4.987
5.000000000000001,5.087
5.000000000000001,5.187000000000001
5.000000000000001,5.287000000000001
5.000000000000001,5.3870000000000005
5.000000000000001,5.487
5.000000000000001,5.587
5.000000000000001,5.687000000000001
5.000000000000001,5.787000000000001
5.000000000000001,5.8870000000000005
5.000000000000001,5.987
5.000000000000001,6.087
5.000000000000001,6.187000000000001
5.000000000000001,6.287000000000001
5.1000000000000005,-1.713
5.1000000000000005,-1.613
5.1000000000000005,-1.513
5.1000000000000005,-1.413
5.1000000000000005,-1.313
5.1000000000000005,-1.213
5.1000000000000005,-1.113
5.1000000000000005,-1.013
5.1000000000000005,-0.9129999999999999
5.1000000000000005,-0.813
5.1000000000000005,-0.7129999999999999
5.1000000000000005,-0.613
5.1000000000000005,-0.5129999999999999
5.1000000000000005,-0.4129999999999998
5.1000000000000005,-0.31299999999999994
5.1000000000000005,-0.21299999999999986
5.1000000000000005,-0.11299999999999999
5.1000000000000005,-0.0129999999999999
5.1000000000000005,0.08700000000000019
5.1000000000000005,0.18700000000000028
5.1000000000000005,0.2869999999999999
5.1000000000000005,0.387
5.1000000000000005,0.4870000000000001
5.1000000000000005,0.5870000000000002
5.1000000000000005,0.6870000000000003
5.1000000000000005,0.7870000000000004
5.1000000000000005,2.187
5.1000000000000005,2.2870000000000004
5.1000000000000005,2.387
5.1000000000000005,2.4870000000000005
5.1000000000000005,2.587
5.1000000000000005,2.687
5.1000000000000005,2.7870000000000004
5.1000000000000005,2.887
5.1000000000000005,2.9870000000000005
5.1000000000000005,3.087
5.1000000000000005,3.1870000000000007
5.1000000000000005,3.2870000000000004
5.1000000000000005,3.387
5.1000000000000005,3.4870000000000005
5.1000000000000005,3.587
5.1000000000000005,3.6870000000000007
5.1000000000000005,3.7870000000000004
5.1000000000000005,3.887
5.1000000000000005,3.9870000000000005
5.1000000000000005,4.087
5.1000000000000005,4.187000000000001
5.1000000000000005,4.287000000000001
5.1000000000000005,4.3870000000000005
5.1000000000000005,4.487
5.1000000000000005,4.587
5.1000000000000005,4.687000000000001
5.1000000000000005,4.787000000000001
5.1000000000000005,4.8870000000000005
5.1000000000000005,4.987
5.1000000000000005,5.087
5.1000000000000005,5.187000000000001
5.1000000000000005,5.287000000000001
5.1000000000000005,5.3870000000000005
5.1000000000000005,5.487
5.1000000000000005,5.587
5.1000000000000005,5.687000000000001
5.1000000000000005,5.787000000000001
5.1000000000000005,5.8870000000000005
5.1000000000000005,5.987
5.1000000000000005,6.087
5.1000000000000005,6.187000000000001
5.1000000000000005,6.287000000000001
5.200000000000001,-1.713
5.200000000000001,-1.613
5.200000000000001,-1.513
5.200000000000001,-1.413
5.200000000000001,-1.313
5.200000000000001,-1.213
5.200000000000001,-1.113
5.200000000000001,-1.013
5.200000000000001,-0.9129999999999999
5.200000000000001,-0.813
5.200000000000001,-0.7129999999999999
5.200000000000001,-0.613
5.200000000000001,-0.5129999999999999
5.200000000000001,-0.4129999999999998
5.200000000000001,-0.31299999999999994
5.200000000000001,-0.21299999999999986
5.200000000000001,-0.11299999999999999
5.200000000000001,-0.0129999999999999
5.200000000000001,0.08700000000000019
5.200000000000001,0.18700000000000028
5.200000000000001,0.2869999999999999
5.200000000000001,0.387
5.200000000000001,0.4870000000000001
5.200000000000001,0.5870000000000002
5.200000000000001,0.6870000000000003
5.200000000000001,0.7870000000000004
5.200000000000001,2.187
5.200000000000001,2.2870000000000004
5.200000000000001,2.387
5.200000000000001,2.4870000000000005
5.200000000000001,2.587
5.200000000000001,2.687
5.200000000000001,2.7870000000000004
5.200000000000001,2.887
5.200000000000001,2.9870000000000005
5.200000000000001,3.087
5.200000000000001,3.1870000000000007
5.200000000000001,3.2870000000000004
5.200000000000001,3.387
5.200000000000001,3.4870000000000005
5.200000000000001,3.587
5.200000000000001,3.6870000000000007
5.200000000000001,3.7870000000000004
5.200000000000001,3.887
5.200000000000001,3.9870000000000005
5.200000000000001,4.087
5.200000000000001,4.187000000000001
5.200000000000001,4.287000000000001
5.200000000000001,4.3870000000000005
5.200000000000001,4.487
5.200000000000001,4.587
5.200000000000001,4.687000000000001
5.200000000000001,4.787000000000001
5.200000000000001,4.8870000000000005
5.200000000000001,4.987
5.200000000000001,5.087
5.200000000000001,5.187000000000001
5.200000000000001,5.287000000000001
5.200000000000001,5.3870000000000005
5.200000000000001,5.487
5.200000000000001,5.587
5.200000000000001,5.687000000000001
5.200000000000001,5.787000000000001
5.200000000000001,5.8870000000000005
5.200000000000001,5.987
5.200000000000001,6.087
5.200000000000001,6.187000000000001
5.200000000000001,6.287000000000001
5.300000000000001,-1.713
5.300000000000001,-1.613
5.300000000000001,-1.513
5.300000000000001,-1.413
5.300000000000001,-1.313
5.300000000000001,-1.213
5.300000000000001,-1.113
5.300000000000001,-1.013
5.300000000000001,-0.9129999999999999
5.300000000000001,-0.813
5.300000000000001,-0.7129999999999999
5.300000000000001,-0.613
5.300000000000001,-0.5129999999999999
5.300000000000001,-0.4129999999999998
5.300000000000001,-0.31299999999999994
5.300000000000001,-0.21299999999999986
5.300000000000001,-0.11299999999999999
5.300000000000001,-0.0129999999999999
5.300000000000001,0.08700000000000019
5.300000000000001,0.18700000000000028
5.300000000000001,0.2869999999999999
5.300000000000001,0.387
5.300000000000001,0.4870000000000001
5.300000000000001,0.5870000000000002
5.300000000000001,0.6870000000000003
5.300000000000001,0.7870000000000004
5.300000000000001,0.887
5.300000000000001,0.9870000000000001
5.300000000000001,1.0870000000000002
5.300000000000001,1.1870000000000003
5.300000000000001,1.2870000000000004
5.300000000000001,2.187
5.300000000000001,2.2870000000000004
5.300000000000001,2.387
5.300000000000001,2.4870000000000005
5.300000000000001,2.587
5.300000000000001,2.687
5.300000000000001,2.7870000000000004
5.300000000000001,2.887
5.300000000000001,2.9870000000000005
5.300000000000001,3.087
5.300000000000001,3.1870000000000007
5.300000000000001,3.2870000000000004
5.300000000000001,3.387
5.300000000000001,3.4870000000000005
5.300000000000001,3.587
5.300000000000001,3.6870000000000007
5.300000000000001,3.7870000000000004
5.300000000000001,3.887
5.300000000000001,3.9870000000000005
5.300000000000001,4.087
5.300000000000001,4.187000000000001
5.300000000000001,4.287000000000001
5.300000000000001,4.3870000000000005
5.300000000000001,4.487
5.300000000000001,4.587
5.300000000000001,4.687000000000001
5.300000000000001,4.787000000000001
5.300000000000001,4.8870000000000005
5.300000000000001,4.987
5.300000000000001,5.087
5.300000000000001,5.187000000000001
5.300000000000001,5.287000000000001
5.300000000000001,5.3870000000000005
5.300000000000001,5.487
5.300000000000001,5.587
5.300000000000001,5.687000000000001
5.300000000000001,5.787000000000001
5.300000000000001,5.8870000000000005
5.300000000000001,5.987
5.300000000000001,6.087
5.300000000000001,6.187000000000001
5.300000000000001,6.287000000000001
5.4,-1.713
5.4,-1.613
5.4,-1.513
5.4,-1.413
5.4,-1.313
5.4,-1.213
5.4,-1.113
5.4,-1.013
5.4,-0.9129999999999999
5.4,-0.813
5.4,-0.7129999999999999
5.4,-0.613
5.4,-0.5129999999999999
5.4,-0.4129999999999998
5.4,-0.31299999999999994
5.4,-0.21299999999999986
5.4,-0.11299999999999999
5.4,-0.0129999999999999
5.4,0.08700000000000019
5.4,0.18700000000000028
5.4,0.2869999999999999
5.4,0.387
5.4,0.4870000000000001
5.4,0.5870000000000002
5.4,0.6870000000000003
5.4,0.7870000000000004
5.4,0.887
5.4,0.9870000000000001
5.4,1.0870000000000002
5.4,1.1870000000000003
5.4,1.2870000000000004
5.4,3.7870000000000004
5.4,3.887
5.4,3.9870000000000005
5.4,4.087
5.4,4.187000000000001
5.4,4.287000000000001
5.500000000000001,-1.713
5.500000000000001,-1.613
5.500000000000001,-1.513
5.500000000000001,-1.413
5.500000000000001,-1.313
5.500000000000001,-1.213
5.500000000000001,-1.113
5.500000000000001,-1.013
5.500000000000001,-0.9129999999999999
5.500000000000001,-0.813
5.500000000000001,-0.7129999999999999
5.500000000000001,-0.613
5.500000000000001,-0.5129999999999999
5.500000000000001,-0.4129999999999998
5.500000000000001,-0.31299999999999994
5.500000000000001,-0.21299999999999986
5.500000000000001,-0.11299999999999999
5.500000000000001,-0.0129999999999999
5.500000000000001,0.08700000000000019
5.500000000000001,0.18700000000000028
5.500000000000001,0.2869999999999999
5.500000000000001,0.387
5.500000000000001,0.4870000000000001
5.500000000000001,0.5870000000000002
5.500000000000001,0.6870000000000003
5.500000000000001,0.7870000000000004
5.500000000000001,0.887
5.500000000000001,0.9870000000000001
5.500000000000001,1.0870000000000002
5.500000000000001,1.1870000000000003
5.500000000000001,1.2870000000000004
5.500000000000001,3.7870000000000004
5.500000000000001,3.887
5.500000000000001,3.9870000000000005
5.500000000000001,4.087
5.500000000000001,4.187000000000001
5.500000000000001,4.287000000000001
5.6000000000000005,-1.713
5.6000000000000005,-1.613
5.6000000000000005,-1.513
5.6000000000000005,-1.413
5.6000000000000005,-1.313
5.6000000000000005,-1.213
5.6000000000000005,-1.113
5.6000000000000005,-1.013
5.6000000000000005,-0.9129999999999999
5.6000000000000005,-0.813
5.6000000000000005,-0.7129999999999999
5.6000000000000005,-0.613
5.6000000000000005,-0.5129999999999999
5.6000000000000005,-0.4129999999999998
5.6000000000000005,-0.31299999999999994
5.6000000000000005,-0.21299999999999986
