cell_index,u,v
1002,-0.019814999774098396,-0.0002520600100979209
1003,-0.019778000190854073,0.002314999932423234
1004,-0.01835400052368641,0.003755599958822131
1005,-0.015637999400496483,0.004629199858754873
1006,-0.012186000123620033,0.005177699960768223
1007,-0.008603399619460106,0.005648599937558174
1008,-0.005023499950766563,0.006140400189906359
1027,-0.013213000260293484,-0.0066651999950408936
1028,-0.01450399961322546,-0.0021120000164955854
1029,-0.017223000526428223,-0.00011146000178996474
1030,-0.018415000289678574,0.0014548000181093812
1031,-0.017511999234557152,0.0016599999507889152
1032,-0.015037000179290771,0.002078999998047948
1033,-0.01169500034302473,0.002573499921709299
1034,-0.008256999775767326,0.002648300025612116
1035,-0.0045900000259280205,0.0027914000675082207
