cell_index,u,v
1008,0.008227599784731865,-0.01757200062274933
1027,0.002359899925068021,-0.02439500018954277
1028,0.028689999133348465,0.014829999767243862
1029,0.034970998764038086,0.011207000352442265
1030,0.03911399841308594,0.003952899947762489
1031,0.03844799846410751,0.0006936800200492144
1032,0.0351720005273819,-0.0007858099997974932
1033,0.029827000573277473,-0.003857299918308854
1034,0.022859999909996986,-0.007224199827760458
1035,0.014128999784588814,-0.012091999873518944
