cell_index,u,v
1004,0.019871000200510025,0.0038538998924195766
1005,0.02247600071132183,-0.0021303000394254923
1006,0.04552600160241127,-0.034359000623226166
1007,0.030347999185323715,-0.031122999265789986
1008,0.0090744998306036,-0.02975500002503395
1027,0.054104000329971313,-0.001548800035379827
1028,0.026969000697135925,-0.025104999542236328
1029,0.05444199964404106,-0.01862099952995777
1030,0.07522699981927872,-0.019158000126481056
1031,0.08548899739980698,-0.016742000356316566
1032,0.08203399926424026,-0.021671000868082047
1033,0.062251001596450806,-0.02161400020122528
1034,0.0405149981379509,-0.0063102999702095985
1035,0.023699000477790833,-0.009839300066232681
