cell_index,u,v
1007,0.03884999826550484,-0.014473999850451946
1008,0.03958699852228165,-0.03630400076508522
1027,0.06171200051903725,-0.031449999660253525
1028,0.058701999485492706,-0.012768000364303589
1029,0.0645660012960434,-0.009444399736821651
1030,0.06942199915647507,-0.01463599968701601
1031,0.07147800177335739,-0.016287999227643013
1032,0.0722149983048439,-0.01618099957704544
1033,0.06892000138759613,-0.018725000321865082
1034,0.057656001299619675,-0.02158699929714203
1035,0.031127000227570534,-0.021687999367713928
