cell_index,u,v
1003,-0.0179469995200634,0.0017287000082433224
1004,-0.015845999121665955,0.00462359981611371
1005,-0.013159000314772129,0.006286600138992071
1006,-0.010412000119686127,0.006759699899703264
1007,-0.0079158004373312,0.005939200054854155
1008,-0.005233299918472767,0.003235399955883622
1027,-0.005617199931293726,-0.002403399907052517
1028,-0.007395800203084946,-0.003523699939250946
1029,-0.010172000154852867,-0.0017767000244930387
1030,-0.012130999937653542,0.00045401998795568943
1031,-0.011683999560773373,0.0021089999936521053
1032,-0.0090811001136899,0.003149600001052022
1033,-0.005515399854630232,0.0035077999345958233
1034,-0.0021820999681949615,0.003126000054180622
1035,8.67549970280379e-05,0.0005464099813252687
