run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H02_S12_M1R_20260908T114446Z,63,133.943,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,64,135.991,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,65,138.543,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,66,140.543,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,67,142.543,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,68,144.543,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,69,146.543,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,70,148.543,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,71,150.543,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,72,152.588,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,73,155.143,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,74,157.143,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,75,159.143,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,76,161.143,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,77,163.143,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,78,165.143,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,79,167.143,PMFS,true,POSTERIOR_MAP,-1.94273,-2.20088,0,3.49217,0.398788,0,37,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,80,169.506,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,81,173.846,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,82,175.845,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,83,177.844,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,84,179.844,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,85,181.843,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,86,183.844,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,87,185.843,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,88,187.89,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,89,190.843,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,90,192.843,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,91,194.743,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,92,196.743,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,93,198.743,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,94,200.844,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,95,202.743,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,96,204.783,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,97,207.944,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,98,209.943,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,99,211.943,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,100,213.943,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,101,215.943,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,102,217.943,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,103,219.943,PMFS,true,POSTERIOR_MAP,-1.94273,-2.50088,0,3.14415,0.265964,0,29,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,104,222.263,PMFS,true,POSTERIOR_MAP,-1.34273,-1.60088,0,1.79664,0.517436,0,11,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,105,228.044,PMFS,true,POSTERIOR_MAP,-1.34273,-1.60088,0,1.79664,0.517436,0,11,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,106,230.044,PMFS,true,POSTERIOR_MAP,-1.34273,-1.60088,0,1.79664,0.517436,0,11,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,107,232.043,PMFS,true,POSTERIOR_MAP,-1.34273,-1.60088,0,1.79664,0.517436,0,11,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,108,234.043,PMFS,true,POSTERIOR_MAP,-1.34273,-1.60088,0,1.79664,0.517436,0,11,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,109,236.046,PMFS,true,POSTERIOR_MAP,-1.34273,-1.60088,0,1.79664,0.517436,0,11,0.0,false,none,-1,false,false,false
CTPI_H02_S12_M1R_20260908T114446Z,110,238.043,PMFS,true,POSTERIOR_MAP,-1.34273,-1.60088,0,1.79664,0.517436,0,11,0.0,false,none,-1,false,false,false
