cell_index,x,y,source_probability
746,-1.0999999046325684,-0.23000001907348633,1.869924249491115e-36
747,-0.79999971389770508,-0.23000001907348633,1.1297838995302804e-18
748,-0.5,-0.23000001907348633,1.5561939096724793e-38
749,-0.19999980926513672,-0.23000001907348633,1.5561939096724793e-38
755,-7.1000003814697266,0.070000171661376953,4.5541784881379212e-147
756,-6.8000001907348633,0.070000171661376953,4.5541784881379212e-147
757,-6.5,0.070000171661376953,4.5541784881379212e-147
758,-6.2000002861022949,0.070000171661376953,4.5541784881379212e-147
759,-5.9000000953674316,0.070000171661376953,4.5541784881379212e-147
760,-5.6000003814697266,0.070000171661376953,2.5812312549811535e-157
761,-5.3000001907348633,0.070000171661376953,2.5812312549811535e-157
762,-5,0.070000171661376953,9.9278391597123333e-161
763,-4.6999998092651367,0.070000171661376953,9.9278391597123333e-161
764,-4.4000000953674316,0.070000171661376953,9.9278391597123333e-161
765,-4.1000003814697266,0.070000171661376953,9.9278391597123333e-161
766,-3.7999999523162842,0.070000171661376953,1.8128911057742427e-118
767,-3.5,0.070000171661376953,1.8128911057742427e-118
768,-3.1999998092651367,0.070000171661376953,1.8128911057742427e-118
769,-2.9000000953674316,0.070000171661376953,1.8128911057742427e-118
770,-2.5999999046325684,0.070000171661376953,1.8128911057742427e-118
771,-2.3000001907348633,0.070000171661376953,7.5423850452682257e-17
772,-2,0.070000171661376953,7.5423850452682257e-17
773,-1.6999998092651367,0.070000171661376953,3.7180592763838831e-11
774,-1.4000000953674316,0.070000171661376953,2.7812701719976059e-44
775,-1.0999999046325684,0.070000171661376953,4.2871538816944781e-23
776,-0.79999971389770508,0.070000171661376953,6.3611431770004511e-50
777,-0.5,0.070000171661376953,6.3611431770004511e-50
778,-0.19999980926513672,0.070000171661376953,6.5910418090005857e-37
779,0.099999904632568359,0.070000171661376953,4.0226309722589748e-76
780,0.40000009536743164,0.070000171661376953,4.0226309722589748e-76
781,0.69999980926513672,0.070000171661376953,6.8495298901949093e-132
782,1,0.070000171661376953,6.8495298901949093e-132
784,-7.1000003814697266,0.36999988555908203,4.5541784881379212e-147
785,-6.8000001907348633,0.36999988555908203,4.5541784881379212e-147
786,-6.5,0.36999988555908203,4.5541784881379212e-147
787,-6.2000002861022949,0.36999988555908203,4.5541784881379212e-147
788,-5.9000000953674316,0.36999988555908203,4.5541784881379212e-147
789,-5.6000003814697266,0.36999988555908203,1.9916354988206615e-146
790,-5.3000001907348633,0.36999988555908203,1.9916354988206615e-146
791,-5,0.36999988555908203,1.9916354988206615e-146
792,-4.6999998092651367,0.36999988555908203,1.9916354988206615e-146
793,-4.4000000953674316,0.36999988555908203,1.9916354988206615e-146
794,-4.1000003814697266,0.36999988555908203,3.0317941725322201e-124
795,-3.7999999523162842,0.36999988555908203,3.0317941725322201e-124
796,-3.5,0.36999988555908203,3.0317941725322201e-124
797,-3.1999998092651367,0.36999988555908203,3.0317941725322201e-124
798,-2.9000000953674316,0.36999988555908203,3.0317941725322201e-124
799,-2.5999999046325684,0.36999988555908203,4.2239214261165131e-42
800,-2.3000001907348633,0.36999988555908203,4.2239214261165131e-42
801,-2,0.36999988555908203,5.1066444818626518e-11
802,-1.6999998092651367,0.36999988555908203,1.9926745845099794e-09
803,-1.4000000953674316,0.36999988555908203,0.027134830877562171
804,-1.0999999046325684,0.36999988555908203,0.67207280211461373
805,-0.79999971389770508,0.36999988555908203,2.980399035278829e-12
806,-0.5,0.36999988555908203,3.2391294308282463e-32
807,-0.19999980926513672,0.36999988555908203,3.5574187560880734e-59
808,0.099999904632568359,0.36999988555908203,3.5574187560880734e-59
809,0.40000009536743164,0.36999988555908203,9.1130843669275248e-115
810,0.69999980926513672,0.36999988555908203,9.1130843669275248e-115
811,1,0.36999988555908203,6.58471709735414e-132
813,-7.1000003814697266,0.67000007629394531,4.5541784881379212e-147
814,-6.8000001907348633,0.67000007629394531,4.5541784881379212e-147
815,-6.5,0.67000007629394531,4.5541784881379212e-147
816,-6.2000002861022949,0.67000007629394531,4.5541784881379212e-147
817,-5.9000000953674316,0.67000007629394531,4.5541784881379212e-147
818,-5.6000003814697266,0.67000007629394531,1.1257736919432664e-140
831,-1.6999998092651367,0.67000007629394531,0.0002705127087787052
832,-1.4000000953674316,0.67000007629394531,1.1548768499663502e-05
833,-1.0999999046325684,0.67000007629394531,0.00022375023742831609
834,-0.79999971389770508,0.67000007629394531,0.30028655181445668
835,-0.5,0.67000007629394531,3.4940597843201318e-29
836,-0.19999980926513672,0.67000007629394531,8.3929827008470171e-93
837,0.099999904632568359,0.67000007629394531,8.3929827008470171e-93
838,0.40000009536743164,0.67000007629394531,1.2678234352902042e-96
839,0.69999980926513672,0.67000007629394531,1.2678234352902042e-96
846,-5.9000000953674316,0.97000026702880859,2.2223238172473707e-137
861,-1.4000000953674316,0.97000026702880859,1.3947549274015705e-09
875,-5.9000000953674316,1.2700004577636719,2.2223238172473707e-137
890,-1.4000000953674316,1.2700004577636719,3.6905437512858894e-15
901,-6.8000001907348633,1.5700006484985352,2.1833461053966987e-147
902,-6.5,1.5700006484985352,2.1833461053966987e-147
903,-6.2000002861022949,1.5700006484985352,2.1833461053966987e-147
904,-5.9000000953674316,1.5700006484985352,2.1833461053966987e-147
905,-5.6000003814697266,1.5700006484985352,2.1833461053966987e-147
908,-4.6999998092651367,1.5700006484985352,4.0926814931334997e-50
909,-4.4000000953674316,1.5700006484985352,4.0926814931334997e-50
910,-4.1000003814697266,1.5700006484985352,4.0926814931334997e-50
911,-3.7999999523162842,1.5700006484985352,1.3717796897309552e-44
912,-3.5,1.5700006484985352,1.3717796897309552e-44
913,-3.1999998092651367,1.5700006484985352,2.2026450981063256e-54
914,-2.9000000953674316,1.5700006484985352,2.2026450981063256e-54
915,-2.5999999046325684,1.5700006484985352,2.2026450981063256e-54
916,-2.3000001907348633,1.5700006484985352,3.3298712930880552e-44
917,-2,1.5700006484985352,3.3298712930880552e-44
918,-1.6999998092651367,1.5700006484985352,9.6986872179891071e-49
919,-1.4000000953674316,1.5700006484985352,1.3267364161985944e-32
930,-6.8000001907348633,1.869999885559082,2.1833461053966987e-147
931,-6.5,1.869999885559082,2.1833461053966987e-147
932,-6.2000002861022949,1.869999885559082,2.1833461053966987e-147
933,-5.9000000953674316,1.869999885559082,2.1833461053966987e-147
934,-5.6000003814697266,1.869999885559082,2.1833461053966987e-147
937,-4.6999998092651367,1.869999885559082,4.0926814931334997e-50
938,-4.4000000953674316,1.869999885559082,4.0926814931334997e-50
939,-4.1000003814697266,1.869999885559082,4.0926814931334997e-50
940,-3.7999999523162842,1.869999885559082,1.3717796897309552e-44
941,-3.5,1.869999885559082,1.3717796897309552e-44
942,-3.1999998092651367,1.869999885559082,2.2026450981063256e-54
943,-2.9000000953674316,1.869999885559082,2.2026450981063256e-54
944,-2.5999999046325684,1.869999885559082,2.2026450981063256e-54
945,-2.3000001907348633,1.869999885559082,3.3298712930880552e-44
946,-2,1.869999885559082,3.3298712930880552e-44
947,-1.6999998092651367,1.869999885559082,9.6986872179891071e-49
948,-1.4000000953674316,1.869999885559082,1.3267364161985944e-32
959,-6.8000001907348633,2.1700000762939453,2.1833461053966987e-147
960,-6.5,2.1700000762939453,2.1833461053966987e-147
961,-6.2000002861022949,2.1700000762939453,2.1833461053966987e-147
962,-5.9000000953674316,2.1700000762939453,2.1833461053966987e-147
963,-5.6000003814697266,2.1700000762939453,2.1833461053966987e-147
966,-4.6999998092651367,2.1700000762939453,2.1565709691627833e-49
967,-4.4000000953674316,2.1700000762939453,2.1565709691627833e-49
968,-4.1000003814697266,2.1700000762939453,2.1565709691627833e-49
969,-3.7999999523162842,2.1700000762939453,1.9687272098661761e-47
970,-3.5,2.1700000762939453,1.9687272098661761e-47
971,-3.1999998092651367,2.1700000762939453,1.35812062838236e-54
972,-2.9000000953674316,2.1700000762939453,1.35812062838236e-54
973,-2.5999999046325684,2.1700000762939453,1.35812062838236e-54
974,-2.3000001907348633,2.1700000762939453,1.2326228531997281e-63
975,-2,2.1700000762939453,1.2326228531997281e-63
976,-1.6999998092651367,2.1700000762939453,9.6986872179891071e-49
977,-1.4000000953674316,2.1700000762939453,3.0825501784902246e-60
978,-1.0999999046325684,2.1700000762939453,5.6748337428779996e-77
979,-0.79999971389770508,2.1700000762939453,5.6748337428779996e-77
980,-0.5,2.1700000762939453,1.2430958941624413e-68
981,-0.19999980926513672,2.1700000762939453,1.2430958941624413e-68
988,-6.8000001907348633,2.4700002670288086,2.1833461053966987e-147
989,-6.5,2.4700002670288086,2.1833461053966987e-147
990,-6.2000002861022949,2.4700002670288086,2.1833461053966987e-147
991,-5.9000000953674316,2.4700002670288086,2.1833461053966987e-147
992,-5.6000003814697266,2.4700002670288086,2.1833461053966987e-147
995,-4.6999998092651367,2.4700002670288086,4.2452325821202324e-62
996,-4.4000000953674316,2.4700002670288086,4.4900225275774986e-46
997,-4.1000003814697266,2.4700002670288086,4.4900225275774986e-46
998,-3.7999999523162842,2.4700002670288086,4.4900225275774986e-46
999,-3.5,2.4700002670288086,7.3537884514543722e-47
1000,-3.1999998092651367,2.4700002670288086,7.3537884514543722e-47
1001,-2.9000000953674316,2.4700002670288086,1.842861307555825e-56
1002,-2.5999999046325684,2.4700002670288086,1.842861307555825e-56
1003,-2.3000001907348633,2.4700002670288086,3.6077988853117341e-66
1004,-2,2.4700002670288086,3.6077988853117341e-66
1005,-1.6999998092651367,2.4700002670288086,8.8482139993835512e-75
1006,-1.4000000953674316,2.4700002670288086,3.8133665475559279e-97
1007,-1.0999999046325684,2.4700002670288086,5.2305106105663142e-85
1008,-0.79999971389770508,2.4700002670288086,5.2305106105663142e-85
1009,-0.5,2.4700002670288086,5.2305106105663142e-85
1010,-0.19999980926513672,2.4700002670288086,5.2305106105663142e-85
1011,0.099999904632568359,2.4700002670288086,5.2305106105663142e-85
1017,-6.8000001907348633,2.7700004577636719,2.1833461053966987e-147
1018,-6.5,2.7700004577636719,2.1833461053966987e-147
1019,-6.2000002861022949,2.7700004577636719,2.1833461053966987e-147
1020,-5.9000000953674316,2.7700004577636719,2.1833461053966987e-147
1021,-5.6000003814697266,2.7700004577636719,2.1833461053966987e-147
1025,-4.4000000953674316,2.7700004577636719,4.4900225275774986e-46
1026,-4.1000003814697266,2.7700004577636719,4.4900225275774986e-46
1027,-3.7999999523162842,2.7700004577636719,4.4900225275774986e-46
1028,-3.5,2.7700004577636719,7.3537884514543722e-47
1029,-3.1999998092651367,2.7700004577636719,7.3537884514543722e-47
1030,-2.9000000953674316,2.7700004577636719,1.3820747215018464e-54
1031,-2.5999999046325684,2.7700004577636719,1.3820747215018464e-54
1032,-2.3000001907348633,2.7700004577636719,3.0362945381767794e-65
1033,-2,2.7700004577636719,3.0362945381767794e-65
1034,-1.6999998092651367,2.7700004577636719,8.8482139993835512e-75
1035,-1.4000000953674316,2.7700004577636719,3.8133665475559279e-97
1036,-1.0999999046325684,2.7700004577636719,5.2305106105663142e-85
1037,-0.79999971389770508,2.7700004577636719,5.2305106105663142e-85
1038,-0.5,2.7700004577636719,5.2305106105663142e-85
1039,-0.19999980926513672,2.7700004577636719,5.2305106105663142e-85
1040,0.099999904632568359,2.7700004577636719,5.2305106105663142e-85
1041,0.40000009536743164,2.7700004577636719,1.1488187148363012e-71
1042,0.69999980926513672,2.7700004577636719,2.8937758809834054e-72
1046,-6.8000001907348633,3.0700006484985352,1.8549862061210094e-154
1047,-6.5,3.0700006484985352,1.8549862061210094e-154
1048,-6.2000002861022949,3.0700006484985352,1.8549862061210094e-154
1049,-5.9000000953674316,3.0700006484985352,1.8549862061210094e-154
1050,-5.6000003814697266,3.0700006484985352,1.8549862061210094e-154
1054,-4.4000000953674316,3.0700006484985352,4.1457099389707416e-50
1055,-4.1000003814697266,3.0700006484985352,4.1457099389707416e-50
1056,-3.7999999523162842,3.0700006484985352,4.1457099389707416e-50
1057,-3.5,3.0700006484985352,4.0374581171326949e-45
1058,-3.1999998092651367,3.0700006484985352,4.0374581171326949e-45
1059,-2.9000000953674316,3.0700006484985352,2.0924779598579281e-52
1060,-2.5999999046325684,3.0700006484985352,9.2361862448648817e-53
1062,-2,3.0700006484985352,4.8861051771043532e-68
1063,-1.6999998092651367,3.0700006484985352,3.8994306180546726e-73
1065,-1.0999999046325684,3.0700006484985352,5.2305106105663142e-85
1066,-0.79999971389770508,3.0700006484985352,5.2305106105663142e-85
1067,-0.5,3.0700006484985352,5.2305106105663142e-85
1068,-0.19999980926513672,3.0700006484985352,5.2305106105663142e-85
1069,0.099999904632568359,3.0700006484985352,5.2305106105663142e-85
1070,0.40000009536743164,3.0700006484985352,1.742060478150494e-71
1071,0.69999980926513672,3.0700006484985352,1.5032799363517073e-72
