timestamp,x,y,z
1788882660.8170664,-0.19999980926513672,-6.53000020980835,0.3
1788882661.015608,-0.19999980926513672,-6.53000020980835,0.3
1788882661.2305086,-0.19999980926513672,-6.53000020980835,0.3
1788882661.4180198,-0.19999980926513672,-6.53000020980835,0.3
1788882661.6164827,-0.19999980926513672,-6.53000020980835,0.3
1788882661.8184001,-0.19999980926513672,-6.53000020980835,0.3
1788882662.0157619,-0.19999980926513672,-6.53000020980835,0.3
1788882662.2295415,-0.19999980926513672,-6.53000020980835,0.3
1788882662.4189336,-0.19999980926513672,-6.53000020980835,0.3
1788882662.6115527,-0.19999980926513672,-6.53000020980835,0.3
1788882662.816206,-0.19999980926513672,-6.53000020980835,0.3
1788882663.017678,-0.19999980926513672,-6.53000020980835,0.3
1788882663.2317972,-0.19999980926513672,-6.53000020980835,0.3
1788882663.4150805,-0.19999980926513672,-6.53000020980835,0.3
1788882663.6176012,-0.19999980926513672,-6.53000020980835,0.3
1788882663.8165703,-0.19999980926513672,-6.53000020980835,0.3
1788882664.0177946,-0.19999980926513672,-6.53000020980835,0.3
1788882664.2287724,-0.19999980926513672,-6.53000020980835,0.3
1788882664.4162233,-0.19999980926513672,-6.53000020980835,0.3
1788882664.619529,-0.19999980926513672,-6.53000020980835,0.3
1788882664.819588,-0.19999980926513672,-6.53000020980835,0.3
1788882665.0157948,-0.19999980926513672,-6.53000020980835,0.3
1788882665.2285964,-0.19999980926513672,-6.53000020980835,0.3
1788882665.4165096,-0.19999980926513672,-6.53000020980835,0.3
1788882665.617505,-0.19999980926513672,-6.53000020980835,0.3
1788882665.82457,-0.19999980926513672,-6.53000020980835,0.3
1788882666.015553,-0.19999980926513672,-6.53000020980835,0.3
1788882666.2340937,-0.19999980926513672,-6.53000020980835,0.3
1788882666.4161048,-0.19999980926513672,-6.53000020980835,0.3
1788882666.6170497,-0.19999980926513672,-6.53000020980835,0.3
1788882666.815193,-0.19999980926513672,-6.53000020980835,0.3
1788882667.015582,-0.19999980926513672,-6.53000020980835,0.3
1788882667.2300324,-0.19999980926513672,-6.53000020980835,0.3
1788882667.414109,-0.19999980926513672,-6.53000020980835,0.3
1788882667.615557,-0.19999980926513672,-6.53000020980835,0.3
1788882667.8311858,-0.19999980926513672,-6.53000020980835,0.3
1788882668.0191765,-0.19999980926513672,-6.53000020980835,0.3
1788882668.252176,-0.19999980926513672,-6.53000020980835,0.3
1788882668.4243453,-0.19999980926513672,-6.53000020980835,0.3
1788882668.6258647,-0.19999980926513672,-6.53000020980835,0.3
1788882668.8185024,0.0999997164522432,-6.529999999999999,0.3
1788882669.0178106,0.3121318338574227,-6.742131833857421,0.3
1788882669.252207,0.40000009536743164,-6.829999923706055,0.3
1788882669.4162054,0.40000009536743164,-6.829999923706055,0.3
1788882669.614106,0.40000009536743164,-6.829999923706055,0.3
1788882669.8163583,0.40000009536743164,-6.829999923706055,0.3
1788882670.0178854,0.40000009536743164,-6.829999923706055,0.3
1788882670.2314281,0.40000009536743164,-6.829999923706055,0.3
1788882670.4192433,0.40000009536743164,-6.829999923706055,0.3
1788882670.6182277,0.40000009536743164,-6.829999923706055,0.3
1788882670.815557,0.40000009536743164,-6.829999923706055,0.3
1788882671.015572,0.40000009536743164,-6.829999923706055,0.3
1788882671.2310188,0.40000009536743164,-6.829999923706055,0.3
1788882671.4147651,0.40000009536743164,-6.829999923706055,0.3
1788882671.6152139,0.40000009536743164,-6.829999923706055,0.3
1788882671.8172693,0.40000009536743164,-6.829999923706055,0.3
1788882672.0184867,0.40000009536743164,-6.829999923706055,0.3
1788882672.2364757,0.40000009536743164,-6.829999923706055,0.3
1788882672.415194,0.40000009536743164,-6.829999923706055,0.3
1788882672.6154811,0.40000009536743164,-6.829999923706055,0.3
1788882672.821623,0.40000009536743164,-6.829999923706055,0.3
1788882673.0150642,0.40000009536743164,-6.829999923706055,0.3
1788882673.2306387,0.40000009536743164,-6.829999923706055,0.3
1788882673.4154086,0.40000009536743164,-6.829999923706055,0.3
1788882673.616016,0.40000009536743164,-6.829999923706055,0.3
1788882673.8170466,0.40000009536743164,-6.829999923706055,0.3
1788882674.0182545,0.40000009536743164,-6.829999923706055,0.3
1788882674.2312348,0.40000009536743164,-6.829999923706055,0.3
1788882674.4164004,0.40000009536743164,-6.829999923706055,0.3
1788882674.614666,0.40000009536743164,-6.829999923706055,0.3
1788882674.8145366,0.40000009536743164,-6.829999923706055,0.3
1788882675.0172355,0.40000009536743164,-6.829999923706055,0.3
1788882675.2329307,0.40000009536743164,-6.829999923706055,0.3
1788882675.4177642,0.40000009536743164,-6.829999923706055,0.3
1788882675.6199393,0.40000009536743164,-6.829999923706055,0.3
1788882675.8154197,0.40000009536743164,-6.829999923706055,0.3
1788882676.018596,0.40000009536743164,-6.829999923706055,0.3
1788882676.2311494,0.40000009536743164,-6.829999923706055,0.3
1788882676.4250453,0.40000009536743164,-6.829999923706055,0.3
1788882676.6166067,0.40000009536743164,-6.829999923706055,0.3
1788882676.8171494,0.40000009536743164,-6.829999923706055,0.3
1788882677.016337,0.40000009536743164,-6.829999923706055,0.3
1788882677.2314086,0.40000009536743164,-6.829999923706055,0.3
1788882677.4187214,0.40000009536743164,-6.829999923706055,0.3
1788882677.6190932,0.40000009536743164,-6.829999923706055,0.3
1788882677.8143296,0.40000009536743164,-6.829999923706055,0.3
