timestamp,x,y,z
1788882319.4673607,-5.300000190734863,0.07000017166137695,0.3
1788882319.6999056,-5.300000190734863,0.07000017166137695,0.3
1788882319.8676915,-5.300000190734863,0.07000017166137695,0.3
1788882320.078225,-5.300000190734863,0.07000017166137695,0.3
1788882320.2795997,-5.300000190734863,0.07000017166137695,0.3
1788882320.4776566,-5.300000190734863,0.07000017166137695,0.3
1788882320.7052524,-5.300000190734863,0.07000017166137695,0.3
1788882320.873948,-5.300000190734863,0.07000017166137695,0.3
1788882321.0789876,-5.300000190734863,0.07000017166137695,0.3
1788882321.2786622,-5.300000190734863,0.07000017166137695,0.3
1788882321.4793737,-5.300000190734863,0.07000017166137695,0.3
1788882321.6963532,-5.300000190734863,0.07000017166137695,0.3
1788882321.8736668,-5.300000190734863,0.07000017166137695,0.3
1788882322.078007,-5.300000190734863,0.07000017166137695,0.3
1788882322.2769108,-5.300000190734863,0.07000017166137695,0.3
1788882322.4801857,-5.300000190734863,0.07000017166137695,0.3
1788882322.6951237,-5.300000190734863,0.07000017166137695,0.3
1788882322.8766909,-5.300000190734863,0.07000017166137695,0.3
1788882323.0751727,-5.300000190734863,0.07000017166137695,0.3
1788882323.2782304,-5.300000190734863,0.07000017166137695,0.3
1788882323.479492,-5.300000190734863,0.07000017166137695,0.3
1788882323.697015,-5.300000190734863,0.07000017166137695,0.3
1788882323.8692362,-5.300000190734863,0.07000017166137695,0.3
1788882324.0787373,-5.300000190734863,0.07000017166137695,0.3
1788882324.269793,-5.300000190734863,0.07000017166137695,0.3
1788882324.4785924,-5.300000190734863,0.07000017166137695,0.3
1788882324.7021039,-5.300000190734863,0.07000017166137695,0.3
1788882324.8758218,-5.300000190734863,0.07000017166137695,0.3
1788882325.0671756,-5.300000190734863,0.07000017166137695,0.3
1788882325.2775369,-5.300000190734863,0.07000017166137695,0.3
1788882325.4781795,-5.300000190734863,0.07000017166137695,0.3
1788882325.69081,-5.300000190734863,0.07000017166137695,0.3
1788882325.8782012,-5.300000190734863,0.07000017166137695,0.3
1788882326.0723877,-5.300000190734863,0.07000017166137695,0.3
1788882326.282071,-5.300000190734863,0.07000017166137695,0.3
1788882326.4785173,-5.300000190734863,0.07000017166137695,0.3
1788882326.703556,-5.300000190734863,0.07000017166137695,0.3
1788882326.8735278,-5.300000190734863,0.07000017166137695,0.3
1788882327.0733492,-5.300000190734863,0.07000017166137695,0.3
1788882327.2755358,-5.300000190734863,0.07000017166137695,0.3
1788882327.478508,-5.300000190734863,0.07000017166137695,0.3
1788882327.699953,-5.300000190734863,0.07000017166137695,0.3
1788882327.8726208,-5.300000190734863,0.07000017166137695,0.3
1788882328.0737438,-5.300000190734863,0.07000017166137695,0.3
1788882328.2777426,-5.300000190734863,0.07000017166137695,0.3
1788882328.479998,-5.300000190734863,0.07000017166137695,0.3
1788882328.6984727,-5.300000190734863,0.07000017166137695,0.3
1788882328.8744876,-5.300000190734863,0.07000017166137695,0.3
1788882329.0786006,-5.300000190734863,0.07000017166137695,0.3
1788882329.2790384,-5.300000190734863,0.07000017166137695,0.3
1788882329.4699728,-5.300000190734863,0.07000017166137695,0.3
1788882329.6983407,-5.300000190734863,0.07000017166137695,0.3
1788882329.8776388,-5.300000190734863,0.07000017166137695,0.3
1788882330.077098,-5.300000190734863,0.07000017166137695,0.3
1788882330.2774582,-5.300000190734863,0.07000017166137695,0.3
1788882330.4767795,-5.300000190734863,0.07000017166137695,0.3
1788882330.7003038,-5.300000190734863,0.07000017166137695,0.3
1788882330.877351,-5.300000190734863,0.07000017166137695,0.3
1788882331.0793386,-5.300000190734863,0.07000017166137695,0.3
1788882331.2742484,-5.300000190734863,0.07000017166137695,0.3
1788882331.4782722,-5.300000190734863,0.07000017166137695,0.3
1788882331.6939197,-5.300000190734863,0.07000017166137695,0.3
1788882331.87731,-5.300000190734863,0.07000017166137695,0.3
