cell_index,x,y,wind_x,wind_y
671,-6.2000002861022949,-0.82999992370605469,-2.6864905521506444e-05,-1.1608993190748151e-05
672,-5.9000000953674316,-0.82999992370605469,-2.7415355361881666e-05,-1.2022096598229837e-05
673,-5.6000003814697266,-0.82999992370605469,-3.9216203731484711e-05,-1.2267990314285271e-05
674,-5.3000001907348633,-0.82999992370605469,0,0
675,-5,-0.82999992370605469,0,0
676,-4.6999998092651367,-0.82999992370605469,-8.9243854745291173e-05,-2.1407440726761706e-05
677,-4.4000000953674316,-0.82999992370605469,-9.5238639914896339e-05,-2.0756566300406121e-05
678,-4.1000003814697266,-0.82999992370605469,-0.0001075394029612653,-2.4470555217703804e-05
679,-3.7999999523162842,-0.82999992370605469,-0.00011021270620403811,-2.9114238714100793e-05
680,-3.5,-0.82999992370605469,-0.00011583456944208592,-3.3451884519308805e-05
681,-3.1999998092651367,-0.82999992370605469,0,0
682,-2.9000000953674316,-0.82999992370605469,0,0
683,-2.5999999046325684,-0.82999992370605469,0,0
687,-1.4000000953674316,-0.82999992370605469,-0.00021340606326702982,-0.0004640365659724921
697,-7.1000003814697266,-0.52999973297119141,0,0
698,-6.8000001907348633,-0.52999973297119141,0,0
699,-6.5,-0.52999973297119141,0,0
700,-6.2000002861022949,-0.52999973297119141,-3.574249058146961e-05,-6.8170324993843678e-06
701,-5.9000000953674316,-0.52999973297119141,-3.7789970519952476e-05,-7.8711454989388585e-06
702,-5.6000003814697266,-0.52999973297119141,-5.1208120567025617e-05,-9.0551829998730682e-06
703,-5.3000001907348633,-0.52999973297119141,-6.9296977017074823e-05,-8.1925236372626387e-06
704,-5,-0.52999973297119141,-8.1872596638277173e-05,-7.2218686000269372e-06
705,-4.6999998092651367,-0.52999973297119141,-8.8381151726935059e-05,-1.1053970411012415e-05
706,-4.4000000953674316,-0.52999973297119141,-9.7444055427331477e-05,-1.4772746908420231e-05
707,-4.1000003814697266,-0.52999973297119141,-0.00010980686784023419,-1.9258795873611234e-05
708,-3.7999999523162842,-0.52999973297119141,-0.0001171567928395234,-2.5836690838332288e-05
709,-3.5,-0.52999973297119141,-0.00012935638369526714,-3.4806820622179657e-05
710,-3.1999998092651367,-0.52999973297119141,-0.00014800252392888069,-4.3265416024951264e-05
711,-2.9000000953674316,-0.52999973297119141,-0.00014589144848287106,-4.7831053961999714e-05
712,-2.5999999046325684,-0.52999973297119141,-0.00015370725304819643,-5.0273967644898221e-05
716,-1.4000000953674316,-0.52999973297119141,-0.00040952334529720247,-0.00046448674402199686
726,-7.1000003814697266,-0.23000001907348633,-3.1135390599956736e-05,-6.0954454284001258e-07
727,-6.8000001907348633,-0.23000001907348633,-3.1396095437230542e-05,-3.7347518855312956e-07
728,-6.5,-0.23000001907348633,0,0
729,-6.2000002861022949,-0.23000001907348633,-4.1270915971836075e-05,-6.0824208958365489e-07
730,-5.9000000953674316,-0.23000001907348633,-4.4647877075476572e-05,-1.6646248468532576e-06
731,-5.6000003814697266,-0.23000001907348633,-5.6508786656195298e-05,-2.8152589948149398e-06
732,-5.3000001907348633,-0.23000001907348633,-6.9362642534542829e-05,-2.4284315713885007e-06
733,-5,-0.23000001907348633,-8.0456084106117487e-05,-2.3126210635382449e-06
734,-4.6999998092651367,-0.23000001907348633,-8.9658053184393793e-05,-5.4836209528730251e-06
735,-4.4000000953674316,-0.23000001907348633,-0.00010055515303974971,-1.0559021575318184e-05
736,-4.1000003814697266,-0.23000001907348633,-0.00011294354771962389,-1.6103311281767674e-05
737,-3.7999999523162842,-0.23000001907348633,-0.00012504879850894213,-2.2784250177210197e-05
738,-3.5,-0.23000001907348633,-0.00013931334251537919,-3.0778192012803629e-05
739,-3.1999998092651367,-0.23000001907348633,-0.00015557878941763192,-3.8901551306480542e-05
740,-2.9000000953674316,-0.23000001907348633,-0.00016079572378657758,-5.0314312829868868e-05
741,-2.5999999046325684,-0.23000001907348633,-0.00017740184557624161,-6.3489453168585896e-05
744,-1.6999998092651367,-0.23000001907348633,-0.0004178152303211391,-0.00032288656802847981
745,-1.4000000953674316,-0.23000001907348633,-0.0004978534416295588,-0.00038243050221353769
746,-1.0999999046325684,-0.23000001907348633,-0.00070712598972022533,-0.00052349589532241225
747,-0.79999971389770508,-0.23000001907348633,-0.0010581004898995161,-0.0008468299638479948
748,-0.5,-0.23000001907348633,-0.001397153246216476,-0.001399293658323586
749,-0.19999980926513672,-0.23000001907348633,-0.0016344961477443576,-0.0022804380860179663
755,-7.1000003814697266,0.070000171661376953,-3.4552333090687171e-05,-2.4025399625315913e-07
756,-6.8000001907348633,0.070000171661376953,-3.510566966724582e-05,-1.3897997064304946e-07
757,-6.5,0.070000171661376953,-4.094776522833854e-05,2.0802199287572876e-06
758,-6.2000002861022949,0.070000171661376953,-4.2494881199672818e-05,3.4740046430670191e-06
759,-5.9000000953674316,0.070000171661376953,-4.6882123569957912e-05,3.5650812151288847e-06
760,-5.6000003814697266,0.070000171661376953,-5.7058423408307135e-05,3.399187562536099e-06
761,-5.3000001907348633,0.070000171661376953,-6.9025467382743955e-05,2.691680265343166e-06
762,-5,0.070000171661376953,-8.0243094998877496e-05,6.6378390783938812e-07
763,-4.6999998092651367,0.070000171661376953,-9.1052941570524126e-05,-2.2947913294046884e-06
764,-4.4000000953674316,0.070000171661376953,-0.00010280267451889813,-5.836049240315333e-06
765,-4.1000003814697266,0.070000171661376953,-0.00011573260417208076,-1.0095119250763673e-05
766,-3.7999999523162842,0.070000171661376953,-0.00013015078729949892,-1.5318108125939034e-05
767,-3.5,0.070000171661376953,-0.00014647656644228846,-2.192899955844041e-05
768,-3.1999998092651367,0.070000171661376953,-0.00016597250942140818,-3.0626913940068334e-05
769,-2.9000000953674316,0.070000171661376953,-0.00018684242968447506,-4.4492528104456142e-05
770,-2.5999999046325684,0.070000171661376953,-0.00022526840621139854,-6.2100370996631682e-05
771,-2.3000001907348633,0.070000171661376953,-0.00029420154169201851,-8.3835024270229042e-05
772,-2,0.070000171661376953,-0.0003391469654161483,-0.00012363515270408243
773,-1.6999998092651367,0.070000171661376953,-0.00037390200304798782,-0.00021375612413976341
774,-1.4000000953674316,0.070000171661376953,-0.00045121472794562578,-0.00029117160011082888
775,-1.0999999046325684,0.070000171661376953,-0.00058087281649932265,-0.00038311819662339985
776,-0.79999971389770508,0.070000171661376953,-0.00080661056563258171,-0.00057211803505197167
777,-0.5,0.070000171661376953,-0.0011819649953395128,-0.0010793058900162578
778,-0.19999980926513672,0.070000171661376953,-0.0015338589437305927,-0.0022718273103237152
779,0.099999904632568359,0.070000171661376953,-0.0018570652464404702,-0.0050134980119764805
780,0.40000009536743164,0.070000171661376953,-0.0014965786831453443,-0.0026634151581674814
781,0.69999980926513672,0.070000171661376953,-0.0013762639136984944,-0.002080556470900774
782,1,0.070000171661376953,-0.0013979028444737196,-0.0018972321413457394
784,-7.1000003814697266,0.36999988555908203,-3.605631718528457e-05,-5.9536301932894276e-07
785,-6.8000001907348633,0.36999988555908203,-3.5616656532511115e-05,2.7276840341983188e-07
786,-6.5,0.36999988555908203,-3.8388552638934925e-05,2.4569480956415646e-06
787,-6.2000002861022949,0.36999988555908203,-3.9476035453844815e-05,4.7955768422980327e-06
788,-5.9000000953674316,0.36999988555908203,-4.3219377403147519e-05,6.9072111728019081e-06
789,-5.6000003814697266,0.36999988555908203,-5.2980823966208845e-05,8.4742823673877865e-06
790,-5.3000001907348633,0.36999988555908203,-6.8538240157067776e-05,7.6928336056880653e-06
791,-5,0.36999988555908203,-8.0434176197741181e-05,5.4881775213289075e-06
792,-4.6999998092651367,0.36999988555908203,-9.1419635282363743e-05,2.6774575871968409e-06
793,-4.4000000953674316,0.36999988555908203,-0.00010352864774176851,-6.5031815665861359e-07
794,-4.1000003814697266,0.36999988555908203,-0.00011695398279698566,-4.6360346459550783e-06
795,-3.7999999523162842,0.36999988555908203,-0.00013225324801169336,-9.4519000413129106e-06
796,-3.5,0.36999988555908203,-0.0001500384823884815,-1.5471559891011566e-05
797,-3.1999998092651367,0.36999988555908203,-0.00017200293950736523,-2.3196957045001909e-05
798,-2.9000000953674316,0.36999988555908203,-0.00019945183885283768,-3.3691008866298944e-05
799,-2.5999999046325684,0.36999988555908203,-0.00023704628983978182,-4.6797722461633384e-05
800,-2.3000001907348633,0.36999988555908203,-0.00028571498114615679,-6.4991610997822136e-05
801,-2,0.36999988555908203,-0.00031595840118825436,-0.00010415683209430426
802,-1.6999998092651367,0.36999988555908203,-0.00030516984406858683,-0.00017089891480281949
803,-1.4000000953674316,0.36999988555908203,-0.00033971361699514091,-0.00023159245029091835
804,-1.0999999046325684,0.36999988555908203,-0.00038328813388943672,-0.00031508872052654624
805,-0.79999971389770508,0.36999988555908203,-0.00049217703053727746,-0.00043619787902571261
806,-0.5,0.36999988555908203,0,0
807,-0.19999980926513672,0.36999988555908203,0,0
808,0.099999904632568359,0.36999988555908203,0,0
809,0.40000009536743164,0.36999988555908203,-0.0012398561229929328,-0.0023930815514177084
810,0.69999980926513672,0.36999988555908203,-0.0014318930916488171,-0.0021481502335518599
811,1,0.36999988555908203,-0.0015335181960836053,-0.0019339136779308319
813,-7.1000003814697266,0.67000007629394531,-3.5432702134130523e-05,1.180929984911927e-06
814,-6.8000001907348633,0.67000007629394531,-3.4773322113323957e-05,1.8141348618883057e-06
815,-6.5,0.67000007629394531,-3.5710108932107687e-05,3.0733392577531049e-06
816,-6.2000002861022949,0.67000007629394531,-3.2264120818581432e-05,5.4161423577170353e-06
817,-5.9000000953674316,0.67000007629394531,-3.3595919376239181e-05,7.9162682595779188e-06
818,-5.6000003814697266,0.67000007629394531,-4.2784704419318587e-05,9.877403499558568e-06
831,-1.6999998092651367,0.67000007629394531,-0.00020407293050084263,-0.0001669068296905607
832,-1.4000000953674316,0.67000007629394531,-0.00022667206940241158,-0.00020462047541514039
833,-1.0999999046325684,0.67000007629394531,-0.00029598188120871782,-0.00031251806649379432
834,-0.79999971389770508,0.67000007629394531,-0.00040526469820179045,-0.00041476337355561554
835,-0.5,0.67000007629394531,0,0
836,-0.19999980926513672,0.67000007629394531,0,0
837,0.099999904632568359,0.67000007629394531,0,0
838,0.40000009536743164,0.67000007629394531,-0.0010268643964082003,-0.0024214487057179213
839,0.69999980926513672,0.67000007629394531,-0.0012963447952643037,-0.0023571820929646492
846,-5.9000000953674316,0.97000026702880859,-1.9434857676969841e-05,7.0224673436314333e-06
861,-1.4000000953674316,0.97000026702880859,-0.00011934957728954032,-0.00015229319978971034
875,-5.9000000953674316,1.2700004577636719,-9.9495418908190913e-06,4.9053319344238844e-06
890,-1.4000000953674316,1.2700004577636719,-7.0084221079014242e-05,-0.00010518635099288076
901,-6.8000001907348633,1.5700006484985352,-5.6670137382752728e-06,3.3206124498974532e-06
902,-6.5,1.5700006484985352,-6.7161563492845744e-06,4.1395496737095527e-06
903,-6.2000002861022949,1.5700006484985352,-6.7156202021578792e-06,4.2800797928066459e-06
904,-5.9000000953674316,1.5700006484985352,-5.9051735661341809e-06,3.3373489713994786e-06
905,-5.6000003814697266,1.5700006484985352,-6.3811507970967796e-06,2.4988491986732697e-06
908,-4.6999998092651367,1.5700006484985352,0,0
909,-4.4000000953674316,1.5700006484985352,0,0
910,-4.1000003814697266,1.5700006484985352,0,0
911,-3.7999999523162842,1.5700006484985352,0,0
912,-3.5,1.5700006484985352,0,0
913,-3.1999998092651367,1.5700006484985352,-2.9053249818389304e-05,-1.3124813449394424e-05
914,-2.9000000953674316,1.5700006484985352,-2.5861645553959534e-05,-1.5564135537715629e-05
915,-2.5999999046325684,1.5700006484985352,-2.7911521101486869e-05,-1.940007132361643e-05
916,-2.3000001907348633,1.5700006484985352,-3.0773513572057709e-05,-2.6344663638155907e-05
917,-2,1.5700006484985352,-3.3416865335311741e-05,-4.0248287405120209e-05
918,-1.6999998092651367,1.5700006484985352,-3.9798476791474968e-05,-6.2553968746215105e-05
919,-1.4000000953674316,1.5700006484985352,-4.9148377001984045e-05,-7.8218450653366745e-05
930,-6.8000001907348633,1.869999885559082,-4.2329666030127555e-06,3.5319560538482619e-06
931,-6.5,1.869999885559082,-4.7337330215668771e-06,3.706926236191066e-06
932,-6.2000002861022949,1.869999885559082,-4.6053755795583129e-06,3.5472205581754679e-06
933,-5.9000000953674316,1.869999885559082,-3.9861793084128294e-06,2.9072434699628502e-06
934,-5.6000003814697266,1.869999885559082,-4.360249477031175e-06,2.3401767066388857e-06
937,-4.6999998092651367,1.869999885559082,0,0
938,-4.4000000953674316,1.869999885559082,0,0
939,-4.1000003814697266,1.869999885559082,-2.6860509478865424e-06,6.3627646795794135e-07
940,-3.7999999523162842,1.869999885559082,-3.2584337077423697e-06,1.2863567917520413e-06
941,-3.5,1.869999885559082,-4.6485288294206839e-06,2.6442608032084536e-06
942,-3.1999998092651367,1.869999885559082,0,0
943,-2.9000000953674316,1.869999885559082,-2.0894063709420152e-05,-1.7054553609341383e-05
944,-2.5999999046325684,1.869999885559082,-2.2010402972227894e-05,-2.037808189925272e-05
945,-2.3000001907348633,1.869999885559082,-2.5080200430238619e-05,-2.682907143025659e-05
946,-2,1.869999885559082,-2.8233876946615055e-05,-3.7461908505065367e-05
947,-1.6999998092651367,1.869999885559082,-3.3710388379404321e-05,-5.0410213589202613e-05
948,-1.4000000953674316,1.869999885559082,-4.0755316149443388e-05,-5.9268066252116114e-05
959,-6.8000001907348633,2.1700000762939453,-3.1688089165982092e-06,3.3397368497389834e-06
960,-6.5,2.1700000762939453,-3.4265083286300069e-06,3.237340706618852e-06
961,-6.2000002861022949,2.1700000762939453,-3.2656319035595516e-06,2.9676336907868972e-06
962,-5.9000000953674316,2.1700000762939453,-2.7921050786972046e-06,2.4855091851350153e-06
963,-5.6000003814697266,2.1700000762939453,-3.0287437766673975e-06,2.0958211734978249e-06
966,-4.6999998092651367,2.1700000762939453,0,0
967,-4.4000000953674316,2.1700000762939453,-2.9336401894397568e-06,4.7089778831832518e-07
968,-4.1000003814697266,2.1700000762939453,-2.4125306481437292e-06,5.4150666528585134e-07
969,-3.7999999523162842,2.1700000762939453,-2.4692899387446232e-06,7.4339004640933126e-07
970,-3.5,2.1700000762939453,0,0
971,-3.1999998092651367,2.1700000762939453,0,0
972,-2.9000000953674316,2.1700000762939453,-1.5871089999563992e-05,-1.3877304809284396e-05
973,-2.5999999046325684,2.1700000762939453,-1.6997044440358877e-05,-1.6734386008465663e-05
974,-2.3000001907348633,2.1700000762939453,-2.1047928385087289e-05,-2.2176744096213952e-05
975,-2,2.1700000762939453,-2.4957453206297942e-05,-2.981148827529978e-05
976,-1.6999998092651367,2.1700000762939453,-3.0473136575892568e-05,-3.7851958040846512e-05
977,-1.4000000953674316,2.1700000762939453,-3.7191879528108984e-05,-4.264168455847539e-05
978,-1.0999999046325684,2.1700000762939453,-4.4300944864517078e-05,-4.0000224544201046e-05
979,-0.79999971389770508,2.1700000762939453,-4.7339275624835864e-05,-2.8793911042157561e-05
980,-0.5,2.1700000762939453,-4.3973017454845831e-05,-1.6708148905308917e-05
981,-0.19999980926513672,2.1700000762939453,-3.8676109397783875e-05,-8.7976723079918884e-06
988,-6.8000001907348633,2.4700002670288086,-2.4633752673253184e-06,3.0612300179200247e-06
989,-6.5,2.4700002670288086,-2.5985309548559599e-06,2.8434405976440758e-06
990,-6.2000002861022949,2.4700002670288086,-2.4265475531137781e-06,2.5412546165171079e-06
991,-5.9000000953674316,2.4700002670288086,-2.0458892322494648e-06,2.1556581941695185e-06
992,-5.6000003814697266,2.4700002670288086,-2.1717407889809692e-06,1.8703010482568061e-06
995,-4.6999998092651367,2.4700002670288086,0,0
996,-4.4000000953674316,2.4700002670288086,0,0
997,-4.1000003814697266,2.4700002670288086,-2.1214605112618301e-06,3.9573288290739583e-07
998,-3.7999999523162842,2.4700002670288086,-2.1570772332779597e-06,2.2430390345107298e-07
999,-3.5,2.4700002670288086,0,0
1000,-3.1999998092651367,2.4700002670288086,0,0
1001,-2.9000000953674316,2.4700002670288086,-1.0796865353768226e-05,-1.0677292266336735e-05
1002,-2.5999999046325684,2.4700002670288086,-1.4062923582969233e-05,-1.5716792404418811e-05
1003,-2.3000001907348633,2.4700002670288086,-1.8781354810926132e-05,-2.2046444428269751e-05
1004,-2,2.4700002670288086,-2.333975862711668e-05,-2.897835656767711e-05
1005,-1.6999998092651367,2.4700002670288086,-2.9086215363349766e-05,-3.5393506550462916e-05
1006,-1.4000000953674316,2.4700002670288086,-3.5650638892548159e-05,-3.8797050365246832e-05
1007,-1.0999999046325684,2.4700002670288086,-4.1620500269345939e-05,-3.7021007301518694e-05
1008,-0.79999971389770508,2.4700002670288086,-4.4599084503715858e-05,-3.027056845894549e-05
1009,-0.5,2.4700002670288086,-4.2925395973725244e-05,-2.2696418454870582e-05
1010,-0.19999980926513672,2.4700002670288086,-4.123304461245425e-05,-1.8621425624587573e-05
1011,0.099999904632568359,2.4700002670288086,0,0
1017,-6.8000001907348633,2.7700004577636719,-2.0875143036391819e-06,2.5987419576267712e-06
1018,-6.5,2.7700004577636719,-2.1137964267836651e-06,2.3200809664558619e-06
1019,-6.2000002861022949,2.7700004577636719,-1.9256494852015749e-06,2.0350769318611128e-06
1020,-5.9000000953674316,2.7700004577636719,-1.594493369339034e-06,1.7340196336590452e-06
1021,-5.6000003814697266,2.7700004577636719,-1.6229075754381483e-06,1.5473394796572393e-06
1025,-4.4000000953674316,2.7700004577636719,-2.0714642232633196e-06,1.611668665191246e-07
1026,-4.1000003814697266,2.7700004577636719,-2.15202953768312e-06,1.5291281840745796e-07
1027,-3.7999999523162842,2.7700004577636719,-2.3197903828986455e-06,-2.7439497785053391e-07
1028,-3.5,2.7700004577636719,-2.904476787080057e-06,-1.2785438912032987e-06
1029,-3.1999998092651367,2.7700004577636719,-3.1668350857216865e-06,-2.7520438834471861e-06
1030,-2.9000000953674316,2.7700004577636719,-5.3421117627294734e-06,-5.721513389289612e-06
1031,-2.5999999046325684,2.7700004577636719,0,0
1032,-2.3000001907348633,2.7700004577636719,0,0
1033,-2,2.7700004577636719,0,0
1034,-1.6999998092651367,2.7700004577636719,0,0
1035,-1.4000000953674316,2.7700004577636719,0,0
1036,-1.0999999046325684,2.7700004577636719,0,0
1037,-0.79999971389770508,2.7700004577636719,0,0
1038,-0.5,2.7700004577636719,0,0
1039,-0.19999980926513672,2.7700004577636719,0,0
1040,0.099999904632568359,2.7700004577636719,0,0
1041,0.40000009536743164,2.7700004577636719,0,0
1042,0.69999980926513672,2.7700004577636719,0,0
1046,-6.8000001907348633,3.0700006484985352,-1.9882004380633589e-06,2.7229996248934185e-06
1047,-6.5,3.0700006484985352,-1.8983904510605498e-06,2.368196419411106e-06
1048,-6.2000002861022949,3.0700006484985352,-1.694684442554717e-06,2.0432273686310509e-06
1049,-5.9000000953674316,3.0700006484985352,-1.3983615190227283e-06,1.7136992482846836e-06
1050,-5.6000003814697266,3.0700006484985352,-1.3457927252602531e-06,1.4939483889975236e-06
1054,-4.4000000953674316,3.0700006484985352,-1.9996919036202598e-06,3.1565363656227419e-07
1055,-4.1000003814697266,3.0700006484985352,-2.1477706013683928e-06,1.4648597357336257e-07
1056,-3.7999999523162842,3.0700006484985352,-2.3038148810883285e-06,-3.0811494866611611e-07
1057,-3.5,3.0700006484985352,-2.6468862870387966e-06,-1.1433254485382349e-06
1058,-3.1999998092651367,3.0700006484985352,-2.735095677053323e-06,-2.6119291760551278e-06
1059,-2.9000000953674316,3.0700006484985352,-3.9888641367724631e-06,-4.4445446292229462e-06
1060,-2.5999999046325684,3.0700006484985352,0,0
1062,-2,3.0700006484985352,0,0
1063,-1.6999998092651367,3.0700006484985352,0,0
1065,-1.0999999046325684,3.0700006484985352,0,0
1066,-0.79999971389770508,3.0700006484985352,0,0
1067,-0.5,3.0700006484985352,0,0
1068,-0.19999980926513672,3.0700006484985352,0,0
1069,0.099999904632568359,3.0700006484985352,0,0
1070,0.40000009536743164,3.0700006484985352,0,0
1071,0.69999980926513672,3.0700006484985352,0,0
