run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H01_S12_M1M2R_20260908T121950Z,86,184.547,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,87,186.547,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,88,188.589,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,89,191.047,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,90,193.048,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,91,195.047,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,92,197.048,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,93,199.048,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,94,201.047,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,95,203.047,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,96,205.102,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,97,208.646,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,98,210.647,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,99,212.647,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,100,214.646,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,101,216.646,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,102,218.647,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,103,220.647,PMFS,true,POSTERIOR_MAP,-5.6,1.87,0,2.0964,0.242593,0,13,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,104,223.62,PMFS,true,POSTERIOR_MAP,-5.6,2.77,0,1.34111,0.10373,0,8,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,105,226.448,PMFS,true,POSTERIOR_MAP,-5.6,2.77,0,1.34111,0.10373,0,8,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,106,228.448,PMFS,true,POSTERIOR_MAP,-5.6,2.77,0,1.34111,0.10373,0,8,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,107,230.447,PMFS,true,POSTERIOR_MAP,-5.6,2.77,0,1.34111,0.10373,0,8,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,108,232.447,PMFS,true,POSTERIOR_MAP,-5.6,2.77,0,1.34111,0.10373,0,8,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,109,234.447,PMFS,true,POSTERIOR_MAP,-5.6,2.77,0,1.34111,0.10373,0,8,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,110,236.446,PMFS,true,POSTERIOR_MAP,-5.6,2.77,0,1.34111,0.10373,0,8,0.0,false,none,-1,false,false,false
CTPI_H01_S12_M1M2R_20260908T121950Z,111,238.446,PMFS,true,POSTERIOR_MAP,-5.6,2.77,0,1.34111,0.10373,0,8,0.0,false,none,-1,false,false,false
