t_sim_s,step,iteration,x,y,z,wind_u,wind_v,wind_w,wind_speed,wind_direction_rad,seed
108.000000,540,1589,-6.8000,2.4700,0.3000,0.048394,0.200880,0.011170,0.206627,1.334391,12
108.200000,541,1590,-6.8000,2.4700,0.3000,0.016129,0.020031,0.026840,0.025717,0.892891,12
108.400000,542,1591,-6.8000,2.4700,0.3000,0.016129,0.020031,0.026840,0.025717,0.892891,12
108.600000,543,1592,-6.8000,2.4700,0.3000,-0.093513,-0.018675,0.016325,0.095360,-2.944481,12
108.800000,544,1593,-6.8000,2.4700,0.3000,-0.093513,-0.018675,0.016325,0.095360,-2.944481,12
109.000000,545,1594,-6.8000,2.4700,0.3000,-0.134130,0.088541,0.213670,0.160718,2.558141,12
109.200000,546,1595,-6.8000,2.4700,0.3000,-0.134130,0.088541,0.213670,0.160718,2.558141,12
109.400000,547,1596,-6.8000,2.4700,0.3000,-0.142730,-0.017673,0.333820,0.143820,-3.018398,12
109.600000,548,1597,-6.8000,2.4700,0.3000,-0.142730,-0.017673,0.333820,0.143820,-3.018398,12
109.800000,549,1598,-6.8000,2.4700,0.3000,-0.234620,0.016305,0.319040,0.235186,3.072209,12
110.000000,550,1599,-6.8000,2.4700,0.3000,-0.234620,0.016305,0.319040,0.235186,3.072209,12
110.200000,551,1600,-6.8000,2.4700,0.3000,-0.274900,0.261800,0.557400,0.379617,2.380598,12
110.400000,552,1601,-6.8000,2.4700,0.3000,-0.274900,0.261800,0.557400,0.379617,2.380598,12
110.600000,553,1602,-6.8000,2.4700,0.3000,-0.177590,-0.101010,0.053643,0.204307,-2.624444,12
110.800000,554,1603,-6.8000,2.4700,0.3000,-0.177590,-0.101010,0.053643,0.204307,-2.624444,12
111.000000,555,1604,-6.8000,2.4700,0.3000,-0.136330,0.071793,0.049552,0.154078,2.656883,12
111.200000,556,1605,-6.8000,2.4700,0.3000,-0.136330,0.071793,0.049552,0.154078,2.656883,12
111.400000,557,1606,-6.8000,2.4700,0.3000,-0.059262,0.187390,0.115650,0.196538,1.877093,12
111.600000,558,1607,-6.8000,2.4700,0.3000,-0.059262,0.187390,0.115650,0.196538,1.877093,12
111.800000,559,1608,-6.8000,2.4700,0.3000,0.048394,0.200880,0.011170,0.206627,1.334391,12
112.000000,560,1609,-6.8000,2.4700,0.3000,0.048394,0.200880,0.011170,0.206627,1.334391,12
112.200000,561,1610,-6.8000,2.4700,0.3000,0.016129,0.020031,0.026840,0.025717,0.892891,12
112.400000,562,1611,-6.8000,2.4700,0.3000,0.016129,0.020031,0.026840,0.025717,0.892891,12
112.600000,563,1612,-6.8000,2.4700,0.3000,-0.093513,-0.018675,0.016325,0.095360,-2.944481,12
112.800000,564,1613,-6.8000,2.4700,0.3000,-0.093513,-0.018675,0.016325,0.095360,-2.944481,12
113.000000,565,1614,-6.8000,2.4700,0.3000,-0.134130,0.088541,0.213670,0.160718,2.558141,12
113.200000,566,1615,-6.8000,2.4700,0.3000,-0.134130,0.088541,0.213670,0.160718,2.558141,12
113.400000,567,1616,-6.8000,2.4700,0.3000,-0.142730,-0.017673,0.333820,0.143820,-3.018398,12
113.600000,568,1617,-6.8000,2.4700,0.3000,-0.142730,-0.017673,0.333820,0.143820,-3.018398,12
113.800000,569,1618,-6.8000,2.4700,0.3000,-0.234620,0.016305,0.319040,0.235186,3.072209,12
114.000000,570,1619,-6.8000,2.4700,0.3000,-0.234620,0.016305,0.319040,0.235186,3.072209,12
114.200000,571,1620,-6.8000,2.4700,0.3000,-0.274900,0.261800,0.557400,0.379617,2.380598,12
114.400000,572,1621,-6.8000,2.4700,0.3000,-0.274900,0.261800,0.557400,0.379617,2.380598,12
114.600000,573,1622,-6.8000,2.4700,0.3000,-0.177590,-0.101010,0.053643,0.204307,-2.624444,12
114.800000,574,1623,-6.8000,2.4700,0.3000,-0.177590,-0.101010,0.053643,0.204307,-2.624444,12
115.000000,575,1624,-6.8000,2.4700,0.3000,-0.136330,0.071793,0.049552,0.154078,2.656883,12
115.200000,576,1625,-6.8000,2.4700,0.3000,-0.136330,0.071793,0.049552,0.154078,2.656883,12
115.400000,577,1626,-6.8000,2.4700,0.3000,-0.059262,0.187390,0.115650,0.196538,1.877093,12
115.600000,578,1627,-6.8000,2.4700,0.3000,-0.059262,0.187390,0.115650,0.196538,1.877093,12
115.800000,579,1628,-6.8000,2.4700,0.3000,0.048394,0.200880,0.011170,0.206627,1.334391,12
116.000000,580,1629,-6.8000,2.4700,0.3000,0.048394,0.200880,0.011170,0.206627,1.334391,12
116.200000,581,1630,-6.8000,2.4700,0.3000,0.016129,0.020031,0.026840,0.025717,0.892891,12
116.400000,582,1631,-6.8000,2.4700,0.3000,0.016129,0.020031,0.026840,0.025717,0.892891,12
116.600000,583,1632,-6.8000,2.4700,0.3000,-0.093513,-0.018675,0.016325,0.095360,-2.944481,12
116.800000,584,1633,-6.8000,2.4700,0.3000,-0.093513,-0.018675,0.016325,0.095360,-2.944481,12
117.000000,585,1634,-6.8000,2.4700,0.3000,-0.134130,0.088541,0.213670,0.160718,2.558141,12
117.200000,586,1635,-6.8000,2.4700,0.3000,-0.134130,0.088541,0.213670,0.160718,2.558141,12
117.400000,587,1636,-6.8000,2.4700,0.3000,-0.142730,-0.017673,0.333820,0.143820,-3.018398,12
117.600000,588,1637,-6.8000,2.4700,0.3000,-0.142730,-0.017673,0.333820,0.143820,-3.018398,12
117.800000,589,1638,-6.8000,2.4700,0.3000,-0.234620,0.016305,0.319040,0.235186,3.072209,12
118.000000,590,1639,-6.8000,2.4700,0.3000,-0.234620,0.016305,0.319040,0.235186,3.072209,12
118.200000,591,1640,-6.8000,2.4700,0.3000,-0.274900,0.261800,0.557400,0.379617,2.380598,12
118.400000,592,1641,-6.8000,2.4700,0.3000,-0.274900,0.261800,0.557400,0.379617,2.380598,12
118.600000,593,1642,-6.8000,2.4700,0.3000,-0.177590,-0.101010,0.053643,0.204307,-2.624444,12
118.800000,594,1643,-6.8000,2.4700,0.3000,-0.177590,-0.101010,0.053643,0.204307,-2.624444,12
119.000000,595,1644,-6.8000,2.4700,0.3000,-0.136330,0.071793,0.049552,0.154078,2.656883,12
119.200000,596,1645,-6.8000,2.4700,0.3000,-0.136330,0.071793,0.049552,0.154078,2.656883,12
119.400000,597,1646,-6.8000,2.4700,0.3000,-0.059262,0.187390,0.115650,0.196538,1.877093,12
