cell_index,x,y,wind_x,wind_y
676,8.8999996185302734,2.4870004653930664,-4.7958371851564152e-07,5.5744840210536495e-07
677,9.1999998092651367,2.4870004653930664,-4.0370503029407701e-07,4.5530703118856763e-07
680,10.100000381469727,2.4870004653930664,-9.5753833306844172e-08,5.6911009238547194e-08
681,10.399999618530273,2.4870004653930664,-9.2235076465385646e-08,3.9129783857561051e-08
682,10.699999809265137,2.4870004653930664,-8.3857955246458005e-08,2.9480444752039148e-08
683,11,2.4870004653930664,-7.3787518317658396e-08,2.3545116079048967e-08
684,11.300000190734863,2.4870004653930664,-6.4509457331496378e-08,1.9744698320778298e-08
685,11.600000381469727,2.4870004653930664,-5.9977203648031718e-08,1.5658232044302167e-08
686,11.90000057220459,2.4870004653930664,-6.2599525563200586e-08,9.1946770197637306e-09
687,12.199999809265137,2.4870004653930664,-6.107269001631721e-08,2.3368309509663732e-09
688,12.5,2.4870004653930664,-5.7833581479371787e-08,-1.8597401396647228e-09
694,0.5,2.7870001792907715,0,0
695,0.80000007152557373,2.7870001792907715,0,0
696,1.1000000238418579,2.7870001792907715,0,0
697,1.3999999761581421,2.7870001792907715,0,0
698,1.7000001668930054,2.7870001792907715,0,0
700,2.3000001907348633,2.7870001792907715,0,0
701,2.5999999046325684,2.7870001792907715,-8.2527373823637618e-10,-1.7325928192146733e-10
702,2.9000000953674316,2.7870001792907715,-7.9462697533116966e-10,-1.4020823391192039e-10
703,3.2000002861022949,2.7870001792907715,-9.2253921168961028e-10,-9.7866839632310132e-11
704,3.5000004768371582,2.7870001792907715,-1.081893130638889e-09,-7.886294395298421e-11
705,3.8000001907348633,2.7870001792907715,-1.260322846086126e-09,-8.997683154099434e-11
706,4.1000003814697266,2.7870001792907715,-1.4373917611720799e-09,-2.5530641489801553e-10
707,4.4000000953674316,2.7870001792907715,-1.6997656615558299e-09,-5.5853721647736165e-10
708,4.7000002861022949,2.7870001792907715,-1.9522277128203314e-09,-9.4875829415030921e-10
709,5.0000004768371582,2.7870001792907715,-1.8018173619793743e-09,-1.1377885300589696e-09
712,5.9000005722045898,2.7870001792907715,0,0
713,6.2000002861022949,2.7870001792907715,0,0
714,6.5000004768371582,2.7870001792907715,-8.8924414498592341e-09,-4.3374601688128678e-09
715,6.8000001907348633,2.7870001792907715,-7.3996559990519017e-09,-4.2327004123876577e-09
716,7.1000003814697266,2.7870001792907715,-8.6486888761783121e-09,-3.7716629819328773e-09
722,8.8999996185302734,2.7870001792907715,-2.6466986469131371e-07,4.1010054019352538e-07
723,9.1999998092651367,2.7870001792907715,-1.8890304431806726e-07,3.0803755635133712e-07
726,10.100000381469727,2.7870001792907715,-1.0451285703538815e-07,5.4536624105594456e-08
727,10.399999618530273,2.7870001792907715,-9.2572399523760396e-08,3.5423070698925585e-08
728,10.699999809265137,2.7870001792907715,-8.2011538893311808e-08,2.4570962153802611e-08
729,11,2.7870001792907715,-7.2735787171041011e-08,1.8131478540794888e-08
730,11.300000190734863,2.7870001792907715,-6.2260184563456278e-08,1.5036096812082178e-08
731,11.600000381469727,2.7870001792907715,-6.0101534415935021e-08,1.3312804192366912e-08
732,11.90000057220459,2.7870001792907715,0,0
733,12.199999809265137,2.7870001792907715,0,0
734,12.5,2.7870001792907715,-5.5481599758877564e-08,-8.1794597761586374e-09
746,2.3000001907348633,3.0870003700256348,0,0
747,2.5999999046325684,3.0870003700256348,-8.3294215968976459e-10,-6.8775950212707215e-11
748,2.9000000953674316,3.0870003700256348,-7.7283124344518228e-10,-5.7194884245381772e-11
749,3.2000002861022949,3.0870003700256348,-8.6215146133383769e-10,-3.2725398779742676e-11
750,3.5000004768371582,3.0870003700256348,-9.9583241652823062e-10,2.3649398411818012e-12
751,3.8000001907348633,3.0870003700256348,-1.1109592135127855e-09,1.1567024248149149e-11
752,4.1000003814697266,3.0870003700256348,-1.3533260068143704e-09,-9.9675240283758626e-11
753,4.4000000953674316,3.0870003700256348,-1.9322161648460678e-09,-4.6822101751331502e-10
754,4.7000002861022949,3.0870003700256348,-2.4727762060194891e-09,-1.0082278345535656e-09
755,5.0000004768371582,3.0870003700256348,-2.749710681371198e-09,-1.4390504343708699e-09
758,5.9000005722045898,3.0870003700256348,-1.2107867597421773e-08,-3.2549638540046999e-09
759,6.2000002861022949,3.0870003700256348,-1.2047878250598387e-08,-3.3200662219456945e-09
760,6.5000004768371582,3.0870003700256348,-1.164117957586086e-08,-4.0700727232945155e-09
761,6.8000001907348633,3.0870003700256348,-1.1694695878361472e-08,-4.8539572361505634e-09
762,7.1000003814697266,3.0870003700256348,-1.3299962020596467e-08,-4.9482480335427681e-09
768,8.8999996185302734,3.0870003700256348,-1.6622676923816471e-07,3.1229043884195562e-07
769,9.1999998092651367,3.0870003700256348,-1.1569813551659536e-07,2.4654173103044741e-07
770,9.5,3.0870003700256348,-1.3144847343937727e-07,1.5161940325469914e-07
771,9.8000001907348633,3.0870003700256348,-1.1956026924053731e-07,8.9644181855419447e-08
772,10.100000381469727,3.0870003700256348,-1.0287791241125888e-07,5.55810721891703e-08
773,10.399999618530273,3.0870003700256348,-9.0758753401587455e-08,3.5593696878777337e-08
774,10.699999809265137,3.0870003700256348,-8.042331245405876e-08,2.3479438837625821e-08
775,11,3.0870003700256348,-7.1362883602432703e-08,1.6074494624263025e-08
776,11.300000190734863,3.0870003700256348,-6.0935157364383485e-08,1.1022587287357055e-08
777,11.600000381469727,3.0870003700256348,-5.9801713803153689e-08,8.0454798379037129e-09
778,11.90000057220459,3.0870003700256348,0,0
779,12.199999809265137,3.0870003700256348,0,0
780,12.5,3.0870003700256348,-5.439367356530056e-08,-1.0182176879425242e-08
792,2.3000001907348633,3.3870000839233398,0,0
793,2.5999999046325684,3.3870000839233398,0,0
794,2.9000000953674316,3.3870000839233398,-7.4814715533833009e-10,1.3749043136640493e-12
795,3.2000002861022949,3.3870000839233398,-7.74232289391108e-10,5.6082712258931355e-12
796,3.5000004768371582,3.3870000839233398,-8.7494478329119829e-10,2.4798902514833188e-11
797,3.8000001907348633,3.3870000839233398,-8.9386525958801144e-10,2.8705697541209219e-11
798,4.1000003814697266,3.3870000839233398,-1.015681427851689e-09,-2.090642112553831e-12
801,5.0000004768371582,3.3870000839233398,-4.7873549569033003e-09,-1.5214812743025163e-09
808,7.1000003814697266,3.3870000839233398,-2.2159131418675315e-08,-5.6749605015227189e-09
814,8.8999996185302734,3.3870000839233398,-1.1017280598935031e-07,2.3844583552090626e-07
815,9.1999998092651367,3.3870000839233398,-7.1255705336170649e-08,2.2036523716906231e-07
840,2.9000000953674316,3.6870002746582031,-7.4446521169946323e-10,8.1226539383472129e-11
841,3.2000002861022949,3.6870002746582031,-7.2998584954575563e-10,6.4597882598604883e-11
842,3.5000004768371582,3.6870002746582031,-8.0423201431756297e-10,4.3390190745951074e-11
843,3.8000001907348633,3.6870002746582031,-7.9112916218093687e-10,2.0799158836209974e-12
844,4.1000003814697266,3.6870002746582031,-8.8155716060356326e-10,-4.9616338815283711e-11
847,5.0000004768371582,3.6870002746582031,-6.9879759756474868e-09,-2.9846161653246384e-10
854,7.1000003814697266,3.6870002746582031,-3.6534210323679872e-08,-2.9961004788248147e-09
860,8.8999996185302734,3.6870002746582031,-8.0524088730271615e-08,1.4113936686044326e-07
861,9.1999998092651367,3.6870002746582031,-4.1342293144452924e-08,1.3275629839881731e-07
893,5.0000004768371582,3.9870004653930664,-7.0101413562895232e-09,1.8142903845941305e-09
894,5.3000001907348633,3.9870004653930664,-8.9337488518026476e-09,1.8576860050245614e-09
895,5.6000003814697266,3.9870004653930664,-1.4962466821089038e-08,1.4791524671764478e-09
896,5.9000005722045898,3.9870004653930664,-1.9632603098784784e-08,1.3883010296922293e-09
897,6.2000002861022949,3.9870004653930664,-2.4187063019098787e-08,1.4390998392954657e-09
898,6.5000004768371582,3.9870004653930664,-2.8912262806102262e-08,1.5035435119159501e-09
899,6.8000001907348633,3.9870004653930664,-3.4083587507893753e-08,1.2799642457039795e-09
900,7.1000003814697266,3.9870004653930664,-4.2410917444613006e-08,1.9927439698363969e-09
901,7.4000000953674316,3.9870004653930664,-5.4187484721524015e-08,5.3694950707949829e-09
902,7.7000002861022949,3.9870004653930664,-6.5788789527232439e-08,1.1945870070917408e-08
903,8,3.9870004653930664,-7.7002155762784241e-08,2.3498758494611138e-08
904,8.3000001907348633,3.9870004653930664,-8.7600675158228114e-08,4.5216278721227354e-08
905,8.6000003814697266,3.9870004653930664,-8.9145196113804559e-08,7.9515928064211039e-08
906,8.8999996185302734,3.9870004653930664,-6.8749258730349538e-08,1.1059502469379368e-07
907,9.1999998092651367,3.9870004653930664,-3.600159104166778e-08,1.0205172173982646e-07
908,9.5,3.9870004653930664,-1.4769681477844188e-08,6.3605149591694499e-08
909,9.8000001907348633,3.9870004653930664,-6.0484439678987201e-09,3.3331453153095936e-08
910,10.100000381469727,3.9870004653930664,-2.8143980479455877e-09,2.0495717123480972e-08
911,10.399999618530273,3.9870004653930664,-2.819183553270932e-09,1.6536590763394088e-08
939,5.0000004768371582,4.2870001792907715,-4.8138257824348329e-09,3.1325411153915184e-09
956,10.100000381469727,4.2870001792907715,1.5835435185351798e-09,2.3037197038888735e-08
957,10.399999618530273,4.2870001792907715,1.7724697265464329e-09,1.5172874512359158e-08
977,2.5999999046325684,4.5870003700256348,0,0
978,2.9000000953674316,4.5870003700256348,0,0
979,3.2000002861022949,4.5870003700256348,0,0
980,3.5000004768371582,4.5870003700256348,-6.2163751923804966e-10,1.8221611719493325e-10
981,3.8000001907348633,4.5870003700256348,-6.9304023631033829e-10,2.0445943549329826e-10
985,5.0000004768371582,4.5870003700256348,-2.6845885514603651e-09,3.1029274705218768e-09
1002,10.100000381469727,4.5870003700256348,0,0
1003,10.399999618530273,4.5870003700256348,1.8368924159517519e-09,1.2298749574313206e-08
1004,10.699999809265137,4.5870003700256348,2.5486486254777674e-09,1.0394003879810043e-08
1005,11,4.5870003700256348,0,0
1006,11.300000190734863,4.5870003700256348,0,0
1007,11.600000381469727,4.5870003700256348,0,0
1008,11.90000057220459,4.5870003700256348,0,0
1009,12.199999809265137,4.5870003700256348,0,0
1010,12.5,4.5870003700256348,6.1626909131362595e-10,2.4248079100175346e-09
1023,2.5999999046325684,4.887000560760498,0,0
1024,2.9000000953674316,4.887000560760498,0,0
1025,3.2000002861022949,4.887000560760498,-7.6695733097764673e-10,2.9603083873119829e-10
1026,3.5000004768371582,4.887000560760498,-7.4205619426948033e-10,2.7377605738010402e-10
1027,3.8000001907348633,4.887000560760498,-8.5518347958668528e-10,3.435484119407306e-10
1028,4.1000003814697266,4.887000560760498,-1.1901539753722545e-09,6.4802896382332165e-10
1029,4.4000000953674316,4.887000560760498,-1.6345116371496715e-09,1.5295413824389925e-09
1030,4.7000002861022949,4.887000560760498,-1.6949632808405113e-09,2.5327955288645398e-09
1031,5.0000004768371582,4.887000560760498,-1.5378904816287786e-09,2.8490212411469429e-09
1038,7.1000003814697266,4.887000560760498,-6.7601646502879476e-11,4.1207683099120374e-11
1041,8,4.887000560760498,0,0
1042,8.3000001907348633,4.887000560760498,0,0
1048,10.100000381469727,4.887000560760498,0,0
1049,10.399999618530273,4.887000560760498,4.5276513094272275e-10,1.0010498208146146e-08
1050,10.699999809265137,4.887000560760498,1.5197952896173206e-09,9.6284722417294688e-09
1051,11,4.887000560760498,0,0
1052,11.300000190734863,4.887000560760498,0,0
1053,11.600000381469727,4.887000560760498,0,0
1054,11.90000057220459,4.887000560760498,0,0
1055,12.199999809265137,4.887000560760498,0,0
1056,12.5,4.887000560760498,5.9410021346906206e-10,2.3655826186796958e-09
1069,2.5999999046325684,5.1870002746582031,0,0
1070,2.9000000953674316,5.1870002746582031,0,0
1071,3.2000002861022949,5.1870002746582031,-7.5933198617761377e-10,3.7656833207222462e-10
1072,3.5000004768371582,5.1870002746582031,0,0
1073,3.8000001907348633,5.1870002746582031,0,0
1074,4.1000003814697266,5.1870002746582031,0,0
1075,4.4000000953674316,5.1870002746582031,0,0
1076,4.7000002861022949,5.1870002746582031,-1.122656967389446e-09,2.799881215764799e-09
1077,5.0000004768371582,5.1870002746582031,-9.3468388584483364e-10,2.8132141061121274e-09
1084,7.1000003814697266,5.1870002746582031,-7.3669646771801212e-11,4.9344112129645623e-11
1085,7.4000000953674316,5.1870002746582031,-7.7938086540108031e-11,4.8978227723539547e-11
1086,7.7000002861022949,5.1870002746582031,-1.0405578482197697e-10,5.1470525758157137e-11
1087,8,5.1870002746582031,-1.555741646619424e-10,5.7442915007976936e-11
1088,8.3000001907348633,5.1870002746582031,0,0
1089,8.6000003814697266,5.1870002746582031,-2.2484761275087806e-10,2.4668436737762534e-10
1090,8.8999996185302734,5.1870002746582031,-2.2559099033259145e-10,3.1174321457605458e-10
1091,9.1999998092651367,5.1870002746582031,-2.8360921944248219e-10,5.4346827038642687e-10
1094,10.100000381469727,5.1870002746582031,-8.4144813339293023e-10,4.0864831518661049e-09
1095,10.399999618530273,5.1870002746582031,-3.8405070790226148e-10,6.6925807118423108e-09
1096,10.699999809265137,5.1870002746582031,6.2175892212579242e-10,7.5286727962975419e-09
1097,11,5.1870002746582031,0,0
1098,11.300000190734863,5.1870002746582031,0,0
1099,11.600000381469727,5.1870002746582031,0,0
1100,11.90000057220459,5.1870002746582031,0,0
1101,12.199999809265137,5.1870002746582031,0,0
1102,12.5,5.1870002746582031,5.9449795086763402e-10,2.113254682356569e-09
1115,2.5999999046325684,5.4870004653930664,0,0
1116,2.9000000953674316,5.4870004653930664,0,0
1117,3.2000002861022949,5.4870004653930664,0,0
1118,3.5000004768371582,5.4870004653930664,0,0
1119,3.8000001907348633,5.4870004653930664,0,0
1120,4.1000003814697266,5.4870004653930664,0,0
1121,4.4000000953674316,5.4870004653930664,0,0
1122,4.7000002861022949,5.4870004653930664,-7.887649422499976e-10,2.8505557914115798e-09
1123,5.0000004768371582,5.4870004653930664,-6.2438887393767573e-10,2.795509601583035e-09
1130,7.1000003814697266,5.4870004653930664,-7.9219665549690177e-11,6.8421900090154253e-11
1131,7.4000000953674316,5.4870004653930664,-8.5328591414857158e-11,7.0219323411446766e-11
1132,7.7000002861022949,5.4870004653930664,-1.1918913078723392e-10,7.5018963263673299e-11
1133,8,5.4870004653930664,-1.9273642404282754e-10,9.9430547129131241e-11
1134,8.3000001907348633,5.4870004653930664,-2.809869281694688e-10,1.9111075222344454e-10
1135,8.6000003814697266,5.4870004653930664,-2.9820915181666408e-10,2.890568617797129e-10
1136,8.8999996185302734,5.4870004653930664,-3.3119051945362799e-10,4.0734143835763348e-10
1137,9.1999998092651367,5.4870004653930664,-4.0195768935546994e-10,6.3172905795383372e-10
1138,9.5,5.4870004653930664,-5.4319154729753905e-10,1.0815873752179073e-09
1139,9.8000001907348633,5.4870004653930664,-7.8409323478467741e-10,2.0841106618263439e-09
1140,10.100000381469727,5.4870004653930664,-8.3686169105590125e-10,3.2981735120785061e-09
1141,10.399999618530273,5.4870004653930664,-4.8866588553408974e-10,4.8645989458862005e-09
1142,10.699999809265137,5.4870004653930664,3.6420530480363311e-10,5.7761129212963169e-09
1143,11,5.4870004653930664,0,0
1144,11.300000190734863,5.4870004653930664,0,0
1145,11.600000381469727,5.4870004653930664,0,0
1146,11.90000057220459,5.4870004653930664,0,0
1147,12.199999809265137,5.4870004653930664,0,0
1148,12.5,5.4870004653930664,6.3238214664806947e-10,1.8536949752956389e-09
1161,2.5999999046325684,5.7870001792907715,0,0
1162,2.9000000953674316,5.7870001792907715,0,0
1163,3.2000002861022949,5.7870001792907715,0,0
1164,3.5000004768371582,5.7870001792907715,0,0
1165,3.8000001907348633,5.7870001792907715,0,0
1166,4.1000003814697266,5.7870001792907715,0,0
1167,4.4000000953674316,5.7870001792907715,0,0
1168,4.7000002861022949,5.7870001792907715,-6.1886806790312221e-10,2.888857597582728e-09
1169,5.0000004768371582,5.7870001792907715,-5.0980430987834779e-10,2.7943163338761678e-09
1176,7.1000003814697266,5.7870001792907715,-7.9755965720629263e-11,8.6573394286748595e-11
1177,7.4000000953674316,5.7870001792907715,-8.1271545049332872e-11,8.5721596487786655e-11
1178,7.7000002861022949,5.7870001792907715,-9.7756046313346445e-11,8.6733745185973987e-11
1179,8,5.7870001792907715,0,0
1180,8.3000001907348633,5.7870001792907715,0,0
1181,8.6000003814697266,5.7870001792907715,0,0
1182,8.8999996185302734,5.7870001792907715,0,0
1183,9.1999998092651367,5.7870001792907715,0,0
1186,10.100000381469727,5.7870001792907715,-8.3718404431110116e-10,3.6881704357227818e-09
1187,10.399999618530273,5.7870001792907715,-4.0188991023981657e-10,4.6845078927049144e-09
1188,10.699999809265137,5.7870001792907715,3.7764630311798442e-10,5.338312458746941e-09
1189,11,5.7870001792907715,0,0
1190,11.300000190734863,5.7870001792907715,0,0
1191,11.600000381469727,5.7870001792907715,0,0
1192,11.90000057220459,5.7870001792907715,0,0
1193,12.199999809265137,5.7870001792907715,0,0
1194,12.5,5.7870001792907715,6.7408562065551791e-10,1.7807234575784037e-09
1207,2.5999999046325684,6.0870003700256348,0,0
1208,2.9000000953674316,6.0870003700256348,0,0
1209,3.2000002861022949,6.0870003700256348,0,0
1210,3.5000004768371582,6.0870003700256348,0,0
1211,3.8000001907348633,6.0870003700256348,0,0
1212,4.1000003814697266,6.0870003700256348,0,0
1213,4.4000000953674316,6.0870003700256348,0,0
1214,4.7000002861022949,6.0870003700256348,-5.6174376261708403e-10,2.8929638684616066e-09
1215,5.0000004768371582,6.0870003700256348,-5.10011755050499e-10,2.7932760549020941e-09
1222,7.1000003814697266,6.0870003700256348,-7.9750483994445176e-11,9.5084891349461742e-11
1223,7.4000000953674316,6.0870003700256348,-8.0409998104435942e-11,9.0742247049746538e-11
1224,7.7000002861022949,6.0870003700256348,-8.857380801030601e-11,8.6799289977790295e-11
1225,8,6.0870003700256348,0,0
1226,8.3000001907348633,6.0870003700256348,0,0
1227,8.6000003814697266,6.0870003700256348,0,0
1228,8.8999996185302734,6.0870003700256348,0,0
1232,10.100000381469727,6.0870003700256348,0,0
1233,10.399999618530273,6.0870003700256348,0,0
1234,10.699999809265137,6.0870003700256348,0,0
1235,11,6.0870003700256348,0,0
1236,11.300000190734863,6.0870003700256348,0,0
1237,11.600000381469727,6.0870003700256348,0,0
1238,11.90000057220459,6.0870003700256348,0,0
1239,12.199999809265137,6.0870003700256348,0,0
1240,12.5,6.0870003700256348,0,0
