candidate_id,cell_index,grid_i,grid_j,x,y,measured_probability,measured_confidence,simulated_hit_probability,absolute_residual
quadtree_6_5_3_2,465,6,17,-3.442730188369751,-2.2008800506591797,0.099999685828489393,0.96842601880044776,0,0.099999685828489393
quadtree_6_5_3_2,466,7,17,-3.1427302360534668,-2.2008800506591797,0.099999685828489393,0.37424710628161484,0,0.099999685828489393
quadtree_6_5_3_2,467,8,17,-2.8427300453186035,-2.2008800506591797,0.099999685828489393,0.37424710628161895,0,0.099999685828489393
quadtree_6_5_3_2,468,9,17,-2.5427300930023193,-2.2008800506591797,0.099999685828489393,0.96842601944675277,0,0.099999685828489393
quadtree_6_5_3_2,469,10,17,-2.2427301406860352,-2.2008800506591797,0.099999685828489393,0.37424710628161895,0,0.099999685828489393
quadtree_6_5_3_2,470,11,17,-1.942730188369751,-2.2008800506591797,0.099999685828489393,0.37424710628161484,0,0.099999685828489393
quadtree_6_5_3_2,471,12,17,-1.6427299976348877,-2.2008800506591797,0.099999685828489393,0.96842601880044799,0,0.099999685828489393
quadtree_6_5_3_2,472,13,17,-1.3427300453186035,-2.2008800506591797,0.099999685828489393,0.37352134796717218,0,0.099999685828489393
quadtree_6_5_3_2,473,14,17,-1.0427298545837402,-2.2008800506591797,0.099999685828489393,0.0023156438630148601,0,0.099999685828489393
quadtree_6_5_3_2,474,15,17,-0.74273014068603516,-2.2008800506591797,0.099999685828489393,0.37352134796716796,0,0.099999685828489393
quadtree_6_5_3_2,475,16,17,-0.44272994995117188,-2.2008800506591797,0.099999685828489393,0.96842601815414309,0,0.099999685828489393
quadtree_6_5_3_2,476,17,17,-0.1427302360534668,-2.2008800506591797,0.099999685828489393,0.37352133514343644,0,0.099999685828489393
quadtree_6_5_3_2,477,18,17,0.15726995468139648,-2.2008800506591797,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_6_5_3_2,478,19,17,0.45727014541625977,-2.2008800506591797,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_6_5_3_2,479,20,17,0.75726985931396484,-2.2008800506591797,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_6_5_3_2,489,3,18,-4.3427300453186035,-1.9008798599243164,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_6_5_3_2,490,4,18,-4.0427303314208984,-1.9008798599243164,0.099999685828489393,2.8732799562947164e-06,0,0.099999685828489393
quadtree_6_5_3_2,491,5,18,-3.7427301406860352,-1.9008798599243164,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_6_5_3_2,492,6,18,-3.442730188369751,-1.9008798599243164,0.099999685828489393,0.0085285582538292548,0,0.099999685828489393
quadtree_6_5_3_2,493,7,18,-3.1427302360534668,-1.9008798599243164,0.099999685828489393,0.001161362935786614,0,0.099999685828489393
quadtree_6_5_3_2,494,8,18,-2.8427300453186035,-1.9008798599243164,0.099999685828489393,0.001161362935786614,0,0.099999685828489393
quadtree_6_5_3_2,495,9,18,-2.5427300930023193,-1.9008798599243164,0.099999685828489393,0.0085285583214075311,0,0.099999685828489393
quadtree_6_5_3_2,496,10,18,-2.2427301406860352,-1.9008798599243164,0.099999685828489393,0.001161362935786614,0,0.099999685828489393
quadtree_6_5_3_2,497,11,18,-1.942730188369751,-1.9008798599243164,0.099999685828489393,0.001161362935786614,0,0.099999685828489393
quadtree_6_5_3_2,498,12,18,-1.6427299976348877,-1.9008798599243164,0.099999685828489393,0.0085285582538292548,0,0.099999685828489393
quadtree_6_5_3_2,499,13,18,-1.3427300453186035,-1.9008798599243164,0.099999685828489393,0.0011584930525857517,0,0.099999685828489393
quadtree_6_5_3_2,500,14,18,-1.0427298545837402,-1.9008798599243164,0.099999685828489393,5.7465516568599995e-06,0,0.099999685828489393
quadtree_6_5_3_2,501,15,18,-0.74273014068603516,-1.9008798599243164,0.099999685828489393,0.0011584930525857517,0,0.099999685828489393
quadtree_6_5_3_2,502,16,18,-0.44272994995117188,-1.9008798599243164,0.099999685828489393,0.0085285581862508675,0,0.099999685828489393
quadtree_6_5_3_2,503,17,18,-0.1427302360534668,-1.9008798599243164,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_6_5_3_2,504,18,18,0.15726995468139648,-1.9008798599243164,0.099999685828489393,2.8732799562947164e-06,0,0.099999685828489393
quadtree_6_5_3_2,505,19,18,0.45727014541625977,-1.9008798599243164,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_6_5_3_2,516,3,19,-4.3427300453186035,-1.6008796691894531,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_6_5_3_2,517,4,19,-4.0427303314208984,-1.6008796691894531,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_6_5_3_2,518,5,19,-3.7427301406860352,-1.6008796691894531,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_6_5_3_2,519,6,19,-3.442730188369751,-1.6008796691894531,0.099999685828489393,3.8885643272035253e-07,0,0.099999685828489393
quadtree_6_5_3_2,520,7,19,-3.1427302360534668,-1.6008796691894531,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_6_5_3_2,521,8,19,-2.8427300453186035,-1.6008796691894531,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_6_5_3_2,522,9,19,-2.5427300930023193,-1.6008796691894531,0.099999685828489393,3.8885643860453456e-07,0,0.099999685828489393
quadtree_6_5_3_2,523,10,19,-2.2427301406860352,-1.6008796691894531,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_6_5_3_2,524,11,19,-1.942730188369751,-1.6008796691894531,0.099999685828489393,2.0537701983514012e-08,0,0.099999685828489393
quadtree_6_5_3_2,525,12,19,-1.6427299976348877,-1.6008796691894531,0.099999685828489393,3.8885643272035253e-07,0,0.099999685828489393
quadtree_6_5_3_2,526,13,19,-1.3427300453186035,-1.6008796691894531,0.099999685828489393,2.0469548278612137e-08,0,0.099999685828489393
quadtree_6_5_3_2,545,5,20,-3.7427301406860352,-1.300879955291748,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_6_5_3_2,546,6,20,-3.442730188369751,-1.300879955291748,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_6_5_3_2,547,7,20,-3.1427302360534668,-1.300879955291748,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_6_5_3_2,548,8,20,-2.8427300453186035,-1.300879955291748,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_6_5_3_2,549,9,20,-2.5427300930023193,-1.300879955291748,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_6_5_3_2,550,10,20,-2.2427301406860352,-1.300879955291748,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_6_5_3_2,551,11,20,-1.942730188369751,-1.300879955291748,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_6_5_3_2,552,12,20,-1.6427299976348877,-1.300879955291748,0.099999685828489393,3.2329694477084558e-13,0,0.099999685828489393
quadtree_6_5_3_2,553,13,20,-1.3427300453186035,-1.300879955291748,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_9_7_2_2,28,1,1,-4.9427304267883301,-7.000880241394043,1,1,0.0099999997764825821,0.99000000022351742
quadtree_9_7_2_2,29,2,1,-4.6427302360534668,-7.000880241394043,0.99999999999998368,0.99999996862044538,0.004999999888241291,0.99500000011174239
quadtree_9_7_2_2,30,3,1,-4.3427300453186035,-7.000880241394043,0.18811111059631058,0.041921624445660499,0.10000000149011612,0.088111109106194463
quadtree_9_7_2_2,31,4,1,-4.0427303314208984,-7.000880241394043,0.10007006734430202,2.3331362926093391e-06,0.11500000208616257,0.014929934741860551
quadtree_9_7_2_2,32,5,1,-3.7427301406860352,-7.000880241394043,0.10001897787579062,2.0471164985380597e-08,0.28999999165534973,0.18998101377955912
quadtree_9_7_2_2,33,6,1,-3.442730188369751,-7.000880241394043,0.10000290451636229,1.3631940021241462e-10,0.36000001430511475,0.25999710978875246
quadtree_9_7_2_2,34,7,1,-3.1427302360534668,-7.000880241394043,0.10005551092348552,2.0469548278612137e-08,0.42500001192092896,0.32494450099744343
quadtree_9_7_2_2,35,8,1,-2.8427300453186035,-7.000880241394043,0.099999685828489393,3.888564268361705e-07,0.44999998807907104,0.35000030225058165
quadtree_9_7_2_2,36,9,1,-2.5427300930023193,-7.000880241394043,0.099999685828489393,2.0469542394430107e-08,0.46500000357627869,0.36500031774778929
quadtree_9_7_2_2,37,10,1,-2.2427301406860352,-7.000880241394043,0.099999685828489393,6.815970010620731e-11,0.47499999403953552,0.37500030821104613
quadtree_9_7_2_2,38,11,1,-1.942730188369751,-7.000880241394043,0.099999685828489393,5.8841820305133297e-15,0.48500001430511475,0.38500032847662535
quadtree_9_7_2_2,55,1,2,-4.9427304267883301,-6.7008800506591797,0.96621394608309108,0.99999996862044538,0.10499999672174454,0.86121394936134654
quadtree_9_7_2_2,56,2,2,-4.6427302360534668,-6.7008800506591797,0.11991141362547009,0.90349936322043489,0.10000000149011612,0.019911412135353967
quadtree_9_7_2_2,57,3,2,-4.3427300453186035,-6.7008800506591797,0.10015252482648862,0.00693085738650423,0.094999998807907104,0.0051525260185815158
quadtree_9_7_2_2,58,4,2,-4.0427303314208984,-6.7008800506591797,0.10010131203499595,0.0085286596610799625,0.23000000417232513,0.12989869213732919
quadtree_9_7_2_2,59,5,2,-3.7427301406860352,-6.7008800506591797,0.10000539369812744,0.0011584930526188364,0.35499998927116394,0.2549945955730365
quadtree_9_7_2_2,60,6,2,-3.442730188369751,-6.7008800506591797,0.11695331616724147,5.7465516568599995e-06,0.375,0.25804668383275853
quadtree_9_7_2_2,61,7,2,-3.1427302360534668,-6.7008800506591797,0.11732296593069735,0.0011584930525857517,0.49500000476837158,0.37767703883767423
quadtree_9_7_2_2,62,8,2,-2.8427300453186035,-6.7008800506591797,0.10001869887934345,0.0085285581862508675,0.52999997138977051,0.42998127251042706
quadtree_9_7_2_2,63,9,2,-2.5427300930023193,-6.7008800506591797,0.099999685828489393,0.0011584929845049885,0.54000002145767212,0.44000033562918273
quadtree_9_7_2_2,64,10,2,-2.2427301406860352,-6.7008800506591797,0.099999685828489393,2.8732799562947164e-06,0.51999998092651367,0.42000029509802428
quadtree_9_7_2_2,65,11,2,-1.942730188369751,-6.7008800506591797,0.099999685828489393,6.815970010620731e-11,0.57499998807907104,0.47500030225058165
quadtree_9_7_2_2,82,1,3,-4.9427304267883301,-6.4008798599243164,0.1000167673844502,0.041921624445660499,0.20999999344348907,0.10998322605903887
quadtree_9_7_2_2,83,2,3,-4.6427302360534668,-6.4008798599243164,0.10210203112435634,0.00693085738650423,0.20999999344348907,0.10789796231913273
quadtree_9_7_2_2,84,3,3,-4.3427300453186035,-6.4008798599243164,0.25818486521184247,0.37353033533466973,0.25499999523162842,0.0031848699802140557
quadtree_9_7_2_2,85,4,3,-4.0427303314208984,-6.4008798599243164,0.58592518582819852,0.96842601816490337,0.34000000357627869,0.24592518225191984
quadtree_9_7_2_2,86,5,3,-3.7427301406860352,-6.4008798599243164,0.13919547343017713,0.37352134796716796,0.47499999403953552,0.33580452060935839
quadtree_9_7_2_2,87,6,3,-3.442730188369751,-6.4008798599243164,0.10808905653263212,0.0023156438630148601,0.5,0.39191094346736788
quadtree_9_7_2_2,88,7,3,-3.1427302360534668,-6.4008798599243164,0.99564596980554654,0.37352134796716796,0.55500000715255737,0.44064596265298916
quadtree_9_7_2_2,89,8,3,-2.8427300453186035,-6.4008798599243164,0.40215317309398013,0.96842601815414309,0.63999998569488525,0.23784681260090512
quadtree_9_7_2_2,90,9,3,-2.5427300930023193,-6.4008798599243164,0.10004834075325664,0.37352133514343644,0.66500002145767212,0.56495168070441548
quadtree_9_7_2_2,91,10,3,-2.2427301406860352,-6.4008798599243164,0.099999685828489393,0.0011584929845049885,0.69999998807907104,0.60000030225058165
quadtree_9_7_2_2,92,11,3,-1.942730188369751,-6.4008798599243164,0.099999685828489393,2.0469542394430107e-08,0.72500002384185791,0.62500033801336852
quadtree_9_7_2_2,93,12,3,-1.6427299976348877,-6.4008798599243164,0.099999685828489393,6.6613381477509392e-15,0.74000000953674316,0.64000032370825377
quadtree_9_7_2_2,109,1,4,-4.9427304267883301,-6.1008801460266113,0.10001299033469346,2.3331362926093391e-06,0.18999999761581421,0.089987007281120746
quadtree_9_7_2_2,110,2,4,-4.6427302360534668,-6.1008801460266113,0.11245292191197309,0.0085286596610799625,0.31499999761581421,0.20254707570384112
quadtree_9_7_2_2,111,3,4,-4.3427300453186035,-6.1008801460266113,0.99218702918680735,0.96842601816490315,0.28499999642372131,0.70718703276308603
quadtree_9_7_2_2,112,4,4,-4.0427303314208984,-6.1008801460266113,0.99999999184219224,0.9999999999918443,0.44999998807907104,0.55000000376312119
quadtree_9_7_2_2,113,5,4,-3.7427301406860352,-6.1008801460266113,0.99218702918680735,0.96842603043188857,0.50999999046325684,0.48218703872355051
quadtree_9_7_2_2,114,6,4,-3.442730188369751,-6.1008801460266113,0.11246413027130786,0.01698438006776537,0.68999999761581421,0.57753586734450635
quadtree_9_7_2_2,115,7,4,-3.1427302360534668,-6.1008801460266113,0.32182861749400338,0.96842603043188857,0.76499998569488525,0.44317136820088188
quadtree_9_7_2_2,116,8,4,-2.8427300453186035,-6.1008801460266113,0.99999999184219224,0.9999999999918443,0.7850000262260437,0.21499996561614854
quadtree_9_7_2_2,117,9,4,-2.5427300930023193,-6.1008801460266113,0.32179635600075207,0.96842601815414286,0.81000000238418579,0.48820364638343372
quadtree_9_7_2_2,118,10,4,-2.2427301406860352,-6.1008801460266113,0.10000979281780975,0.0085285581862508675,0.8399999737739563,0.73999018095614655
quadtree_9_7_2_2,119,11,4,-1.942730188369751,-6.1008801460266113,0.099999685828489393,3.888564268361705e-07,0.87000000476837158,0.77000031893988219
quadtree_9_7_2_2,120,12,4,-1.6427299976348877,-6.1008801460266113,0.099999685828489393,3.2329694477084558e-13,0.79000002145767212,0.69000033562918273
quadtree_9_7_2_2,136,1,5,-4.9427304267883301,-5.800879955291748,0.099999750201344439,2.0471159101198566e-08,0.18500000238418579,0.085000252182841352
quadtree_9_7_2_2,137,2,5,-4.6427302360534668,-5.800879955291748,0.10042657724616555,0.0011584929845380731,0.20999999344348907,0.10957341619732353
quadtree_9_7_2_2,138,3,5,-4.3427300453186035,-5.800879955291748,0.13918230441031543,0.37352133514343644,0.33000001311302185,0.19081770870270642
quadtree_9_7_2_2,139,4,5,-4.0427303314208984,-5.800879955291748,0.58592518582819852,0.96842601815414309,0.46000000834465027,0.12592517748354826
quadtree_9_7_2_2,140,5,5,-3.7427301406860352,-5.800879955291748,0.25818486521184247,0.37352134796716796,0.57499998807907104,0.31681512286722857
quadtree_9_7_2_2,141,6,5,-3.442730188369751,-5.800879955291748,0.10210200926680901,0.0023156438630148601,0.69999998807907104,0.59789797881226203
quadtree_9_7_2_2,142,7,5,-3.1427302360534668,-5.800879955291748,0.10004902769589119,0.37352134796716796,0.81999999284744263,0.71995096515155144
quadtree_9_7_2_2,143,8,5,-2.8427300453186035,-5.800879955291748,0.40215317309398013,0.96842601815414309,0.89999997615814209,0.49784680306416196
quadtree_9_7_2_2,144,9,5,-2.5427300930023193,-5.800879955291748,0.99564596670485994,0.37352133514343644,0.95999997854232788,0.035645988162532061
quadtree_9_7_2_2,145,10,5,-2.2427301406860352,-5.800879955291748,0.10763349075703466,0.0011584929845049885,0.97000002861022949,0.86236653785319484
quadtree_9_7_2_2,146,11,5,-1.942730188369751,-5.800879955291748,0.10000957822261503,2.0469542394430107e-08,0.89999997615814209,0.79999039793552706
quadtree_9_7_2_2,147,12,5,-1.6427299976348877,-5.800879955291748,0.099999685828489393,6.6613381477509392e-15,0.85000002384185791,0.75000033801336852
quadtree_9_7_2_2,163,1,6,-4.9427304267883301,-5.500880241394043,0.099999685828489393,6.815970010620731e-11,0.32499998807907104,0.22500030225058165
quadtree_9_7_2_2,164,2,6,-4.6427302360534668,-5.500880241394043,0.099999728743722094,2.8732799562947164e-06,0.24500000476837158,0.14500027602464949
quadtree_9_7_2_2,165,3,6,-4.3427300453186035,-5.500880241394043,0.10000502890080387,0.0011584929845049885,0.41999998688697815,0.31999495798617428
quadtree_9_7_2_2,166,4,6,-4.0427303314208984,-5.500880241394043,0.10010131203499595,0.0085285581862508675,0.56000000238418579,0.45989869034918984
quadtree_9_7_2_2,167,5,6,-3.7427301406860352,-5.500880241394043,0.10010988168136592,0.0011584930525857517,0.66500002145767212,0.5648901397763062
quadtree_9_7_2_2,168,6,6,-3.442730188369751,-5.500880241394043,0.1000044924363005,5.7465516568599995e-06,0.75999999046325684,0.65999549802695634
quadtree_9_7_2_2,169,7,6,-3.1427302360534668,-5.500880241394043,0.099999685828489393,0.0011584930525857517,0.87999999523162842,0.78000030940313902
quadtree_9_7_2_2,170,8,6,-2.8427300453186035,-5.500880241394043,0.10001869887934345,0.0085285581862508675,0.92500001192092896,0.82498131304158551
quadtree_9_7_2_2,171,9,6,-2.5427300930023193,-5.500880241394043,0.11732296593069735,0.0011584929845049885,0.98000001907348633,0.86267705314278897
quadtree_9_7_2_2,172,10,6,-2.2427301406860352,-5.500880241394043,0.11695326692177943,2.8732799562947164e-06,0.99500000476837158,0.87804673784659215
quadtree_9_7_2_2,173,11,6,-1.942730188369751,-5.500880241394043,0.10000005060848827,6.815970010620731e-11,0.99000000953674316,0.8899999589282549
quadtree_9_7_2_2,190,1,7,-4.9427304267883301,-5.2008800506591797,0.099999685828489393,5.8841820305133297e-15,0.23499999940395355,0.13500031357546416
quadtree_9_7_2_2,191,2,7,-4.6427302360534668,-5.2008800506591797,0.099999685828489393,6.815970010620731e-11,0.23499999940395355,0.13500031357546416
quadtree_9_7_2_2,192,3,7,-4.3427300453186035,-5.2008800506591797,0.099999685828489393,2.0469542394430107e-08,0.4699999988079071,0.37000031297941771
quadtree_9_7_2_2,193,4,7,-4.0427303314208984,-5.2008800506591797,0.099999685828489393,3.888564268361705e-07,0.59500002861022949,0.4950003427817401
quadtree_9_7_2_2,194,5,7,-3.7427301406860352,-5.2008800506591797,0.099999685828489393,2.0469548278612137e-08,0.72500002384185791,0.62500033801336852
quadtree_9_7_2_2,195,6,7,-3.442730188369751,-5.2008800506591797,0.099999685828489393,1.3631940021241462e-10,0.80500000715255737,0.70500032132406798
quadtree_9_7_2_2,196,7,7,-3.1427302360534668,-5.2008800506591797,0.099999685828489393,2.0469548278612137e-08,0.92500001192092896,0.82500032609243956
quadtree_9_7_2_2,197,8,7,-2.8427300453186035,-5.2008800506591797,0.099999685828489393,3.888564268361705e-07,0.98500001430511475,0.88500032847662535
quadtree_9_7_2_2,198,9,7,-2.5427300930023193,-5.2008800506591797,0.10005551092348552,2.0469542394430107e-08,1,0.89994448907651448
quadtree_9_7_2_2,199,10,7,-2.2427301406860352,-5.2008800506591797,0.10000290451636229,6.815970010620731e-11,1,0.89999709548363771
quadtree_9_7_2_2,200,11,7,-1.942730188369751,-5.2008800506591797,0.10001897787579062,5.8841820305133297e-15,1,0.89998102212420938
quadtree_9_7_2_2,219,3,8,-4.3427300453186035,-4.9008798599243164,0.099999685828489393,6.6613381477509392e-15,0.46500000357627869,0.36500031774778929
quadtree_9_7_2_2,220,4,8,-4.0427303314208984,-4.9008798599243164,0.099999685828489393,3.2329694477084558e-13,0.60500001907348633,0.50500033324499694
quadtree_9_7_2_2,221,5,8,-3.7427301406860352,-4.9008798599243164,0.099999685828489393,6.6613381477509392e-15,0.74500000476837158,0.64500031893988219
quadtree_9_7_2_2,223,7,8,-3.1427302360534668,-4.9008798599243164,0.099999685828489393,6.6613381477509392e-15,0.93999999761581421,0.84000031178732482
quadtree_9_7_2_2,224,8,8,-2.8427300453186035,-4.9008798599243164,0.099999685828489393,3.2329694477084558e-13,1,0.90000031417151061
quadtree_9_7_2_2,225,9,8,-2.5427300930023193,-4.9008798599243164,0.099999728743722094,6.6613381477509392e-15,1,0.90000027125627791
quadtree_9_7_2_2,329,5,12,-3.7427301406860352,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_9_7_2_2,330,6,12,-3.442730188369751,-3.7008798122406006,0.099999685828489393,3.2329694477084558e-13,0.014999999664723873,0.08499968616376552
quadtree_9_7_2_2,331,7,12,-3.1427302360534668,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.035000000149011612,0.064999685679477781
quadtree_9_7_2_2,332,8,12,-2.8427300453186035,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.11500000208616257,0.015000316257673174
quadtree_9_7_2_2,333,9,12,-2.5427300930023193,-3.7008798122406006,0.099999685828489393,3.2329694477084558e-13,0.090000003576278687,0.0099996822522107065
quadtree_9_7_2_2,334,10,12,-2.2427301406860352,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.14000000059604645,0.040000314767557055
quadtree_9_7_2_2,335,11,12,-1.942730188369751,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.25,0.15000031417151061
quadtree_9_7_2_2,336,12,12,-1.6427299976348877,-3.7008798122406006,0.099999685828489393,3.2329694477084558e-13,0.23999999463558197,0.14000030880709258
quadtree_9_7_2_2,337,13,12,-1.3427300453186035,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.20499999821186066,0.10500031238337126
quadtree_9_7_2_2,339,15,12,-0.74273014068603516,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0.14499999582767487,0.045000309999185473
quadtree_9_7_2_2,340,16,12,-0.44272994995117188,-3.7008798122406006,0.099999685828489393,3.2329694477084558e-13,0.035000000149011612,0.064999685679477781
quadtree_9_7_2_2,341,17,12,-0.1427302360534668,-3.7008798122406006,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_9_7_2_2,354,3,13,-4.3427300453186035,-3.4008798599243164,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_9_7_2_2,355,4,13,-4.0427303314208984,-3.4008798599243164,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_9_7_2_2,356,5,13,-3.7427301406860352,-3.4008798599243164,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_9_7_2_2,357,6,13,-3.442730188369751,-3.4008798599243164,0.099999685828489393,3.8885643272035253e-07,0.085000000894069672,0.014999684934419721
quadtree_9_7_2_2,358,7,13,-3.1427302360534668,-3.4008798599243164,0.099999685828489393,2.0537701983514012e-08,0.070000000298023224,0.029999685530466169
quadtree_9_7_2_2,359,8,13,-2.8427300453186035,-3.4008798599243164,0.099999685828489393,2.0537701983514012e-08,0.085000000894069672,0.014999684934419721
quadtree_9_7_2_2,360,9,13,-2.5427300930023193,-3.4008798599243164,0.099999685828489393,3.8885643860453456e-07,0.15000000596046448,0.050000320131975085
quadtree_9_7_2_2,361,10,13,-2.2427301406860352,-3.4008798599243164,0.099999685828489393,2.0537701983514012e-08,0.17499999701976776,0.075000311191278368
quadtree_9_7_2_2,362,11,13,-1.942730188369751,-3.4008798599243164,0.099999685828489393,2.0537701983514012e-08,0.11500000208616257,0.015000316257673174
quadtree_9_7_2_2,363,12,13,-1.6427299976348877,-3.4008798599243164,0.099999685828489393,3.8885643272035253e-07,0.05000000074505806,0.049999685083431333
quadtree_9_7_2_2,364,13,13,-1.3427300453186035,-3.4008798599243164,0.099999685828489393,2.0469548278612137e-08,0.14499999582767487,0.045000309999185473
quadtree_9_7_2_2,365,14,13,-1.0427298545837402,-3.4008798599243164,0.099999685828489393,1.3631940021241462e-10,0.085000000894069672,0.014999684934419721
quadtree_9_7_2_2,366,15,13,-0.74273014068603516,-3.4008798599243164,0.099999685828489393,2.0469548278612137e-08,0.045000001788139343,0.05499968404035005
quadtree_9_7_2_2,367,16,13,-0.44272994995117188,-3.4008798599243164,0.099999685828489393,3.888564268361705e-07,0.019999999552965164,0.079999686275524229
quadtree_9_7_2_2,368,17,13,-0.1427302360534668,-3.4008798599243164,0.099999685828489393,2.0469542394430107e-08,0.0099999997764825821,0.089999686052006811
quadtree_9_7_2_2,369,18,13,0.15726995468139648,-3.4008798599243164,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_9_7_2_2,370,19,13,0.45727014541625977,-3.4008798599243164,0.099999685828489393,5.8841820305133297e-15,0,0.099999685828489393
quadtree_9_7_2_2,381,3,14,-4.3427300453186035,-3.1008796691894531,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_9_7_2_2,382,4,14,-4.0427303314208984,-3.1008796691894531,0.099999685828489393,2.8732799562947164e-06,0.0099999997764825821,0.089999686052006811
quadtree_9_7_2_2,383,5,14,-3.7427301406860352,-3.1008796691894531,0.099999685828489393,0.0011584929845049885,0.054999999701976776,0.044999686126512617
quadtree_9_7_2_2,384,6,14,-3.442730188369751,-3.1008796691894531,0.099999685828489393,0.0085285582538292548,0.10499999672174454,0.0050003108932551443
quadtree_9_7_2_2,385,7,14,-3.1427302360534668,-3.1008796691894531,0.099999685828489393,0.001161362935786614,0.11500000208616257,0.015000316257673174
quadtree_9_7_2_2,386,8,14,-2.8427300453186035,-3.1008796691894531,0.099999685828489393,0.001161362935786614,0.02500000037252903,0.074999685455960363
quadtree_9_7_2_2,387,9,14,-2.5427300930023193,-3.1008796691894531,0.099999685828489393,0.0085285583214075311,0.035000000149011612,0.064999685679477781
quadtree_9_7_2_2,388,10,14,-2.2427301406860352,-3.1008796691894531,0.099999685828489393,0.001161362935786614,0.10000000149011612,3.1566162672636011e-07
quadtree_9_7_2_2,389,11,14,-1.942730188369751,-3.1008796691894531,0.099999685828489393,0.001161362935786614,0.035000000149011612,0.064999685679477781
quadtree_9_7_2_2,390,12,14,-1.6427299976348877,-3.1008796691894531,0.099999685828489393,0.0085285582538292548,0.0099999997764825821,0.089999686052006811
quadtree_9_7_2_2,391,13,14,-1.3427300453186035,-3.1008796691894531,0.099999685828489393,0.0011584930525857517,0,0.099999685828489393
quadtree_9_7_2_2,392,14,14,-1.0427298545837402,-3.1008796691894531,0.099999685828489393,5.7465516568599995e-06,0.004999999888241291,0.094999685940248102
quadtree_9_7_2_2,393,15,14,-0.74273014068603516,-3.1008796691894531,0.099999685828489393,0.0011584930525857517,0.045000001788139343,0.05499968404035005
quadtree_9_7_2_2,394,16,14,-0.44272994995117188,-3.1008796691894531,0.099999685828489393,0.0085285581862508675,0.079999998211860657,0.019999687616628736
quadtree_9_7_2_2,395,17,14,-0.1427302360534668,-3.1008796691894531,0.099999685828489393,0.0011584929845049885,0.004999999888241291,0.094999685940248102
quadtree_9_7_2_2,396,18,14,0.15726995468139648,-3.1008796691894531,0.099999685828489393,2.8732799562947164e-06,0,0.099999685828489393
quadtree_9_7_2_2,397,19,14,0.45727014541625977,-3.1008796691894531,0.099999685828489393,6.815970010620731e-11,0,0.099999685828489393
quadtree_9_7_2_2,407,2,15,-4.6427302360534668,-2.800879955291748,0.099999685828489393,6.6613381477509392e-15,0,0.099999685828489393
quadtree_9_7_2_2,408,3,15,-4.3427300453186035,-2.800879955291748,0.099999685828489393,2.0469542394430107e-08,0,0.099999685828489393
quadtree_9_7_2_2,409,4,15,-4.0427303314208984,-2.800879955291748,0.099999685828489393,0.0011584929845049885,0,0.099999685828489393
quadtree_9_7_2_2,410,5,15,-3.7427301406860352,-2.800879955291748,0.099999685828489393,0.37352133514344055,0.02500000037252903,0.074999685455960363
quadtree_9_7_2_2,411,6,15,-3.442730188369751,-2.800879955291748,0.099999685828489393,0.96842601880044776,0.02500000037252903,0.074999685455960363
