"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0010401,-0.099153,0.0082792,3.1498,1.2487,2.1684
0.0028472,-0.1061,-0.0025279,3.0498,1.3489,2.1685
0.0080617,-0.11312,-0.017169,2.9499,1.4491,2.1686
0.016544,-0.11695,-0.032645,2.85,1.5493,2.1687
0.027081,-0.11425,-0.045605,2.75,1.6494,2.1687
0.038662,-0.1033,-0.053356,2.65,1.7495,2.1688
0.049799,-0.085253,-0.054848,2.55,1.8496,2.1688
0.059533,-0.063953,-0.050517,2.45,1.9497,2.1689
0.069057,-0.080643,-0.051124,2.5501,2.0497,2.1688
0.083526,-0.090372,-0.047418,2.6502,2.1497,2.1688
0.10226,-0.09193,-0.038712,2.7504,2.2497,2.1687
0.12269,-0.08624,-0.025151,2.8506,2.3497,2.1686
0.14154,-0.075684,-0.0057463,2.9509,2.4497,2.1684
0.017437,0.0033802,-0.066678,4.25,0.039866,2.0523
-0.0083545,0.010431,-0.061252,4.15,0.13048,2.0542
-0.030467,0.0048537,-0.044678,4.05,0.23251,2.0567
-0.04395,-0.003884,-0.028331,3.95,0.33536,2.0592
-0.045371,-0.014452,-0.016874,3.8499,0.43841,2.0614
-0.0356,-0.024445,-0.0086403,3.7499,0.54109,2.0631
-0.019673,-0.033382,-0.001763,3.6498,0.64316,2.0644
-0.0036975,-0.040449,0.0049585,3.5498,0.74469,2.0652
0.0082268,-0.044947,0.010309,3.4497,0.84581,2.0659
0.014887,-0.049863,0.012659,3.3497,0.94663,2.0663
0.017958,-0.057482,0.010965,3.2497,1.0472,2.0667
0.021175,-0.067672,0.0048975,3.1497,1.1477,2.0669
0.02677,-0.078686,-0.0056191,3.0498,1.2481,2.0671
0.034077,-0.088641,-0.01931,2.9498,1.3484,2.0673
0.042691,-0.093882,-0.033584,2.8499,1.4486,2.0674
0.05145,-0.091841,-0.045441,2.7499,1.5489,2.0675
0.0595,-0.081974,-0.052556,2.65,1.6491,2.0676
0.066143,-0.06613,-0.053907,2.55,1.7493,2.0677
0.07103,-0.048168,-0.0498,2.45,1.8494,2.0678
0.074733,-0.032643,-0.041555,2.35,1.9495,2.0678
0.090369,-0.045642,-0.042812,2.4501,2.0496,2.0678
0.11489,-0.057613,-0.039616,2.5503,2.1496,2.0677
0.1477,-0.064806,-0.032582,2.6504,2.2496,2.0676
0.18601,-0.066011,-0.022278,2.7507,2.3496,2.0675
0.22465,-0.061485,-0.0087215,2.8511,2.4496,2.0673
-0.020665,0.010569,-0.04242,4.15,0.039879,1.951
-0.041961,0.03255,-0.045921,4.05,0.13033,1.9523
-0.059021,0.038336,-0.041543,3.95,0.23187,1.9543
-0.069292,0.035951,-0.035316,3.8499,0.33407,1.9565
-0.069823,0.028338,-0.02881,3.7499,0.43659,1.9586
-0.059622,0.018799,-0.022293,3.6498,0.53911,1.9604
-0.040249,0.0080746,-0.014943,3.5498,0.6413,1.962
-0.014914,-0.0041221,-0.0058316,3.4497,0.74304,1.9631
0.0059035,-0.015389,0.0016316,3.3497,0.84438,1.9639
0.018672,-0.026776,0.0034176,3.2497,0.9454,1.9645
0.026917,-0.040197,-0.0015962,3.1497,1.0462,1.965
0.034961,-0.054832,-0.010853,3.0497,1.1468,1.9653
0.044095,-0.066864,-0.022559,2.9498,1.2474,1.9656
0.053565,-0.073248,-0.034662,2.8498,1.3478,1.9658
0.062176,-0.072367,-0.044554,2.7499,1.4482,1.966
0.069104,-0.064551,-0.050221,2.6499,1.5485,1.9661
0.073906,-0.052031,-0.050731,2.55,1.6488,1.9663
0.076687,-0.038277,-0.046311,2.45,1.749,1.9663
0.078335,-0.026515,-0.038243,2.35,1.8492,1.9664
0.080285,-0.018021,-0.028549,2.25,1.9494,1.9665
0.09645,-0.022988,-0.030473,2.3501,2.0494,1.9664
0.12554,-0.031267,-0.027168,2.4502,2.1495,1.9664
0.16736,-0.039171,-0.020717,2.5504,2.2495,1.9663
0.21874,-0.044461,-0.013097,2.6507,2.3495,1.9662
0.27446,-0.045948,-0.004564,2.7511,2.4495,1.966
-0.055195,0.013603,0.0030999,4.05,0.039859,1.8504
-0.070379,0.044553,-0.02274,3.95,0.13018,1.8514
-0.081916,0.058578,-0.033321,3.85,0.23141,1.8529
-0.087777,0.060656,-0.03797,3.7499,0.33317,1.8546
-0.085631,0.055135,-0.037758,3.6499,0.43526,1.8564
-0.074262,0.045749,-0.034545,3.5498,0.53747,1.8581
-0.05457,0.034412,-0.029078,3.4498,0.6396,1.8596
-0.027722,0.020681,-0.02081,3.3497,0.74146,1.8609
0.00050566,0.0042619,-0.012123,3.2497,0.84298,1.8619
0.019953,-0.01467,-0.01069,3.1496,0.9442,1.8626
0.031377,-0.03264,-0.017517,3.0497,1.0452,1.8631
0.042152,-0.047206,-0.027133,2.9497,1.146,1.8636
0.052983,-0.055586,-0.036772,2.8498,1.2466,1.8639
0.062502,-0.056866,-0.044401,2.7498,1.3472,1.8642
0.06977,-0.05207,-0.048263,2.6499,1.4477,1.8644
0.074463,-0.043596,-0.047508,2.5499,1.5481,1.8645
0.077018,-0.03431,-0.04233,2.4499,1.6484,1.8646
0.078531,-0.02618,-0.033992,2.3499,1.7487,1.8647
0.080267,-0.019478,-0.024272,2.2499,1.849,1.8648
0.083122,-0.013505,-0.015186,2.1498,1.9492,1.8649
0.097684,-0.013081,-0.01736,2.25,2.0493,1.8649
0.12781,-0.016724,-0.014908,2.3502,2.1493,1.8648
0.17457,-0.023177,-0.009643,2.4504,2.2494,1.8648
0.23361,-0.029896,-0.0043966,2.5507,2.3494,1.8646
0.29958,-0.034835,7.4551e-05,2.6511,2.4494,1.8645
-0.08522,0.01074,0.038855,3.95,0.039837,1.7502
-0.0947,0.042665,0.0046445,3.85,0.13006,1.7508
-0.099729,0.063834,-0.023653,3.75,0.23107,1.7519
-0.10111,0.071005,-0.038492,3.6499,0.33254,1.7533
-0.095974,0.06863,-0.045336,3.5499,0.43431,1.7547
-0.083257,0.060162,-0.045926,3.4498,0.53624,1.7561
-0.063059,0.048322,-0.042697,3.3497,0.63819,1.7575
-0.035892,0.032966,-0.036544,3.2497,0.74005,1.7587
-0.0058353,0.013292,-0.029067,3.1497,0.84169,1.7597
0.017371,-0.0099902,-0.027185,3.0496,0.94307,1.7605
0.03138,-0.02858,-0.033463,2.9497,1.0442,1.7612
0.043544,-0.040082,-0.040711,2.8497,1.1452,1.7616
0.054478,-0.044539,-0.046032,2.7498,1.246,1.762
0.062899,-0.043358,-0.048,2.6498,1.3467,1.7623
0.068487,-0.039,-0.045869,2.5499,1.4472,1.7625
0.071899,-0.033694,-0.03984,2.4499,1.5477,1.7627
0.074354,-0.028536,-0.031016,2.3499,1.6481,1.7628
0.076975,-0.023358,-0.020901,2.2498,1.7485,1.7629
0.080174,-0.017615,-0.011189,2.1498,1.8488,1.763
0.08417,-0.011193,-0.002484,2.0496,1.949,1.763
0.097885,-0.0091459,-0.0046373,2.1498,2.0492,1.763
0.12765,-0.010319,-0.0038593,2.2501,2.1492,1.763
0.17673,-0.015549,-0.00074137,2.3503,2.2493,1.763
0.23956,-0.022282,0.0021281,2.4506,2.3494,1.7629
0.30986,-0.028252,0.0037343,2.551,2.4494,1.7628
-0.11148,0.0069555,0.057168,3.85,0.03982,1.6501
-0.11487,0.033244,0.023275,3.75,0.12996,1.6505
-0.11324,0.058276,-0.014413,3.65,0.23083,1.6513
-0.11009,0.070435,-0.038261,3.5499,0.33208,1.6523
-0.1023,0.071755,-0.051172,3.4499,0.43363,1.6534
-0.088314,0.065056,-0.056272,3.3498,0.53534,1.6545
-0.067929,0.05337,-0.056059,3.2497,0.63713,1.6556
-0.041239,0.036851,-0.052566,3.1497,0.7389,1.6567
-0.011791,0.015313,-0.046624,3.0497,0.84057,1.6576
0.012198,-0.0083654,-0.043799,2.9497,0.94207,1.6584
0.027678,-0.024873,-0.047125,2.8497,1.0434,1.6591
0.040037,-0.033373,-0.050177,2.7497,1.1445,1.6596
0.04993,-0.036154,-0.050367,2.6498,1.2454,1.6599
0.056936,-0.035637,-0.046916,2.5498,1.3462,1.6602
0.061752,-0.033668,-0.040023,2.4498,1.4468,1.6604
0.065622,-0.030857,-0.030615,2.3498,1.5474,1.6606
0.069517,-0.026995,-0.019927,2.2497,1.6479,1.6607
0.073757,-0.021838,-0.0091414,2.1497,1.7483,1.6608
0.078224,-0.015486,0.00095672,2.0495,1.8486,1.6609
0.08313,-0.0085863,0.0096188,1.9494,1.9489,1.6609
0.096507,-0.0065781,0.0078097,2.0496,2.049,1.6609
0.1253,-0.0071184,0.0068914,2.1499,2.1492,1.6609
0.17518,-0.011929,0.0072897,2.2501,2.2492,1.6609
0.24023,-0.018334,0.0076288,2.3505,2.3493,1.6609
0.3131,-0.024097,0.0070168,2.4508,2.4494,1.6608
-0.13491,0.0042572,0.067966,3.75,0.039808,1.5501
-0.1323,0.02443,0.034125,3.65,0.1299,1.5503
-0.12384,0.04831,-0.0072934,3.55,0.23066,1.5509
-0.11588,0.063819,-0.037734,3.4499,0.33177,1.5516
-0.10559,0.06822,-0.056457,3.3499,0.43315,1.5524
-0.090752,0.063588,-0.065622,3.2498,0.53471,1.5532
-0.070684,0.052531,-0.068911,3.1498,0.63637,1.554
-0.045464,0.035851,-0.06797,3.0497,0.73804,1.5548
-0.017965,0.014251,-0.062947,2.9497,0.83969,1.5556
0.0054163,-0.0074016,-0.058189,2.8497,0.94124,1.5563
0.021074,-0.021151,-0.057401,2.7497,1.0426,1.5569
0.032635,-0.028155,-0.055727,2.6497,1.1438,1.5574
0.041119,-0.031275,-0.051095,2.5497,1.2449,1.5577
0.047416,-0.032298,-0.043329,2.4498,1.3458,1.558
0.052754,-0.031669,-0.033176,2.3497,1.4465,1.5582
0.058015,-0.029269,-0.021649,2.2497,1.5471,1.5583
0.063512,-0.025025,-0.0096702,2.1496,1.6477,1.5584
0.069112,-0.019137,0.0019869,2.0494,1.7481,1.5585
0.074855,-0.012247,0.012238,1.9493,1.8485,1.5585
0.080555,-0.0051867,0.020696,1.849,1.9488,1.5585
0.093646,-0.0039098,0.01929,1.9493,2.049,1.5586
0.12075,-0.0045286,0.017335,2.0496,2.1491,1.5586
0.1707,-0.0094241,0.015359,2.1499,2.2492,1.5586
0.23793,-0.01578,0.013257,2.2502,2.3493,1.5586
0.31348,-0.021222,0.010589,2.3506,2.4494,1.5585
-0.15445,0.002438,0.072579,3.65,0.039799,1.45
-0.14663,0.017996,0.039638,3.55,0.12985,1.4502
-0.13205,0.03836,-0.0026055,3.45,0.23055,1.4505
-0.11955,0.054976,-0.03758,3.3499,0.33156,1.451
-0.10706,0.06148,-0.061095,3.2499,0.43283,1.4515
-0.091797,0.058651,-0.074359,3.1498,0.53429,1.4521
-0.072619,0.048517,-0.080636,3.0498,0.63586,1.4526
-0.049686,0.032649,-0.081625,2.9497,0.73747,1.4531
-0.024774,0.012645,-0.07672,2.8497,0.83908,1.4537
-0.0026205,-0.0060743,-0.069423,2.7497,0.94063,1.4542
0.012187,-0.017723,-0.064366,2.6497,1.0421,1.4546
0.022408,-0.024511,-0.058322,2.5497,1.1434,1.455
0.029977,-0.028412,-0.049748,2.4497,1.2445,1.4553
0.036535,-0.029974,-0.038806,2.3497,1.3455,1.4555
0.043009,-0.02924,-0.026339,2.2496,1.4463,1.4557
0.049726,-0.02623,-0.013121,2.1495,1.547,1.4558
0.056614,-0.021184,0.00012682,2.0494,1.6475,1.4558
0.063664,-0.014673,0.012308,1.9492,1.748,1.4559
0.070477,-0.0075198,0.022612,1.8489,1.8484,1.4559
0.076787,-0.00056415,0.030672,1.7486,1.9487,1.4559
0.089809,-0.00045654,0.029646,1.849,2.0489,1.456
0.11473,-0.0014737,0.027294,1.9493,2.1491,1.456
0.16376,-0.0066443,0.023461,2.0496,2.2492,1.456
0.23316,-0.013329,0.019077,2.15,2.3493,1.456
0.31194,-0.01871,0.014413,2.2504,2.4494,1.456
-0.17057,0.0012205,0.071943,3.55,0.039794,1.35
-0.15804,0.013333,0.040678,3.45,0.12983,1.3501
-0.13827,0.030239,-0.00076672,3.35,0.23048,1.3503
-0.1219,0.046208,-0.038147,3.2499,0.33144,1.3505
-0.10763,0.053692,-0.065203,3.1499,0.43265,1.3507
-0.092391,0.052277,-0.081904,3.0498,0.53405,1.351
-0.074687,0.043343,-0.090567,2.9498,0.63557,1.3513
-0.05443,0.029124,-0.092617,2.8498,0.73716,1.3516
-0.032309,0.011811,-0.087327,2.7498,0.83874,1.3518
-0.0119,-0.0039964,-0.077517,2.6497,0.94029,1.3521
0.0014618,-0.014527,-0.068677,2.5497,1.0418,1.3523
0.010459,-0.021363,-0.058998,2.4497,1.1431,1.3525
0.017925,-0.025162,-0.047322,2.3497,1.2443,1.3527
0.025281,-0.026225,-0.033977,2.2496,1.3453,1.3529
0.032944,-0.024709,-0.019602,2.1495,1.4462,1.353
0.040985,-0.020838,-0.0048363,2.0493,1.5469,1.353
0.049247,-0.015037,0.0093884,1.9491,1.6475,1.353
0.057522,-0.0081614,0.021886,1.8488,1.748,1.3531
0.065197,-0.0010722,0.031973,1.7485,1.8484,1.3531
0.071937,0.0053359,0.039344,1.6481,1.9487,1.3531
0.085163,0.0040042,0.038598,1.7486,2.0489,1.3531
0.10792,0.0021857,0.036264,1.849,2.149,1.3531
0.15468,-0.0032188,0.031323,1.9493,2.2492,1.3531
0.22608,-0.01052,0.024926,2.0497,2.3493,1.3531
0.3087,-0.016253,0.01843,2.1501,2.4494,1.3531
-0.18357,0.000399,0.067304,3.45,0.039792,1.25
-0.16709,0.0099226,0.03836,3.35,0.12982,1.25
-0.14294,0.023948,-0.0013989,3.25,0.23046,1.25
-0.12347,0.038459,-0.039458,3.1499,0.3314,1.25
-0.10799,0.046211,-0.068792,3.0499,0.43259,1.25
-0.093289,0.045924,-0.087985,2.9499,0.53398,1.25
-0.077412,0.0385,-0.09824,2.8498,0.63549,1.25
-0.059747,0.026366,-0.10054,2.7498,0.73707,1.25
-0.040521,0.012269,-0.094686,2.6498,0.83866,1.25
-0.022481,-0.00098784,-0.083012,2.5497,0.94021,1.25
-0.010525,-0.010757,-0.070991,2.4497,1.0417,1.25
-0.0020975,-0.016913,-0.058365,2.3497,1.143,1.25
0.0057728,-0.019747,-0.044256,2.2496,1.2443,1.25
0.013943,-0.019893,-0.028951,2.1495,1.3453,1.25
0.022682,-0.017413,-0.012863,2.0493,1.4462,1.25
0.031891,-0.012665,0.0032326,1.9491,1.5469,1.25
0.041444,-0.0064012,0.01806,1.8488,1.6475,1.25
0.050736,0.0004732,0.03058,1.7485,1.748,1.25
0.059066,0.0069965,0.040076,1.6481,1.8484,1.25
0.066176,0.012552,0.04653,1.5476,1.9487,1.2501
0.079744,0.0096076,0.045974,1.6481,2.0489,1.2501
0.10088,0.0065229,0.043797,1.7486,2.1491,1.2501
0.14394,0.00086905,0.038535,1.849,2.2492,1.25
0.21667,-0.007084,0.030477,1.9494,2.3493,1.25
0.30363,-0.013556,0.022251,2.0497,2.4494,1.25
-0.19391,-0.00011844,0.059896,3.35,0.039793,1.15
-0.17418,0.0074362,0.033606,3.25,0.12983,1.1499
-0.1465,0.019113,-0.003782,3.15,0.23048,1.1497
-0.12473,0.031991,-0.041227,3.0499,0.33144,1.1495
-0.10863,0.039677,-0.071588,2.9499,0.43265,1.1493
-0.094843,0.040423,-0.092289,2.8499,0.53406,1.149
-0.080941,0.034796,-0.10336,2.7498,0.6356,1.1487
-0.065717,0.025121,-0.10536,2.6498,0.7372,1.1484
-0.049293,0.01419,-0.098973,2.5498,0.83881,1.1482
-0.034072,0.0034866,-0.086391,2.4497,0.94038,1.1479
-0.023003,-0.0050002,-0.071826,2.3497,1.0419,1.1477
-0.014521,-0.0096967,-0.056694,2.2496,1.1432,1.1474
-0.0062426,-0.011456,-0.040674,2.1495,1.2444,1.1473
0.0026341,-0.010488,-0.023669,2.0493,1.3454,1.1471
0.012318,-0.0070705,-0.0060916,1.9491,1.4463,1.1471
0.022646,-0.0016838,0.010904,1.8488,1.547,1.147
0.033233,0.0046266,0.02596,1.7485,1.6476,1.147
0.043259,0.010918,0.038024,1.6481,1.7481,1.147
0.05223,0.016536,0.046665,1.5476,1.8485,1.1471
0.059779,0.020935,0.051961,1.447,1.9488,1.1471
0.07375,0.016326,0.051526,1.5477,2.0489,1.1471
0.093612,0.011762,0.04957,1.6482,2.1491,1.147
0.13295,0.0053576,0.044361,1.7486,2.2492,1.147
0.20498,-0.0029604,0.035463,1.849,2.3493,1.147
0.29665,-0.010564,0.0256,1.9494,2.4495,1.1469
-0.20193,-0.00040988,0.050769,3.25,0.039798,1.05
-0.17965,0.0056472,0.027304,3.15,0.12985,1.0498
-0.14932,0.015401,-0.0071179,3.05,0.23054,1.0495
-0.12602,0.026813,-0.042969,2.9499,0.33155,1.049
-0.1098,0.034354,-0.073249,2.8499,0.43283,1.0485
-0.097142,0.036202,-0.094497,2.7499,0.53431,1.0479
-0.085171,0.032693,-0.10578,2.6499,0.63591,1.0474
-0.072188,0.025713,-0.10735,2.5498,0.73756,1.0468
-0.058386,0.017694,-0.10042,2.4498,0.83921,1.0463
-0.045785,0.0099487,-0.087328,2.3497,0.9408,1.0458
-0.035648,0.0038512,-0.071301,2.2496,1.0423,1.0453
-0.026826,0.00065162,-0.054255,2.1495,1.1436,1.045
-0.01808,0.00010984,-0.036608,2.0494,1.2448,1.0447
-0.0085693,0.0021503,-0.018087,1.9492,1.3457,1.0445
0.0019862,0.0062902,0.0005444,1.8489,1.4465,1.0444
0.013297,0.011731,0.017912,1.7486,1.5472,1.0443
0.024638,0.017462,0.032685,1.6482,1.6478,1.0443
0.035415,0.022793,0.043965,1.5477,1.7482,1.0443
0.045068,0.027148,0.05143,1.4471,1.8486,1.0444
0.05308,0.030039,0.055365,1.3465,1.9489,1.0446
0.067383,0.023831,0.055007,1.4472,2.049,1.0444
0.086176,0.017714,0.053303,1.5478,2.1491,1.0443
0.12211,0.01008,0.048425,1.6483,2.2493,1.0442
0.19135,0.0015051,0.039488,1.7487,2.3494,1.0441
0.28795,-0.0073417,0.028215,1.8491,2.4495,1.0441
-0.208,-0.00054068,0.04082,3.15,0.039806,0.94993
-0.18392,0.0043852,0.020364,3.05,0.12989,0.94965
-0.15177,0.012653,-0.010681,2.95,0.23065,0.94911
-0.12756,0.022858,-0.044174,2.85,0.33175,0.9484
-0.11156,0.030353,-0.073426,2.7499,0.43314,0.94758
-0.10009,0.033425,-0.094371,2.6499,0.53473,0.94673
-0.089886,0.032255,-0.10537,2.5499,0.63643,0.94589
-0.079065,0.028232,-0.1065,2.4498,0.73816,0.94508
-0.067607,0.023298,-0.099112,2.3498,0.83986,0.94431
-0.056932,0.018555,-0.085588,2.2497,0.94148,0.94361
-0.047522,0.015127,-0.06877,2.1496,1.0429,0.94302
-0.038663,0.013696,-0.050733,2.0494,1.1442,0.94257
-0.0295,0.014536,-0.031815,1.9493,1.2452,0.94225
-0.019355,0.017424,-0.012298,1.849,1.3461,0.94203
-0.008026,0.021769,0.0067596,1.7487,1.4469,0.9419
0.0039843,0.02667,0.023953,1.6483,1.5475,0.94184
0.016079,0.031408,0.037984,1.5479,1.648,0.94185
0.02766,0.035408,0.048078,1.4474,1.7484,0.94193
0.038029,0.038171,0.0541,1.3467,1.8488,0.94209
0.046485,0.039296,0.056556,1.246,1.949,0.94234
0.060924,0.03168,0.056276,1.3468,2.0491,0.94208
0.078731,0.024111,0.054817,1.4475,2.1492,0.94189
0.11126,0.015055,0.05044,1.548,2.2493,0.94174
0.17754,0.0058412,0.041774,1.6485,2.3495,0.94163
0.27755,-0.0040783,0.029926,1.7489,2.4496,0.94155
-0.2126,-0.00054874,0.030852,3.05,0.039818,0.84988
-0.18749,0.0035686,0.013508,2.95,0.12995,0.84945
-0.15422,0.010733,-0.013831,2.85,0.23081,0.84867
-0.12952,0.020041,-0.044387,2.75,0.33207,0.84765
-0.11389,0.027659,-0.071834,2.6499,0.43362,0.84652
-0.10351,0.032113,-0.091758,2.5499,0.53536,0.84537
-0.094885,0.033415,-0.10208,2.4499,0.63719,0.84425
-0.086009,0.032473,-0.10273,2.3498,0.73903,0.84319
-0.076584,0.030715,-0.095032,2.2498,0.84078,0.84222
-0.067368,0.028989,-0.081322,2.1497,0.94236,0.8414
-0.058533,0.028086,-0.064298,2.0495,1.0437,0.84077
-0.049633,0.028611,-0.045734,1.9494,1.1449,0.84031
-0.040067,0.030725,-0.026232,1.8492,1.2458,0.83998
-0.029349,0.034116,-0.0064477,1.7489,1.3466,0.83977
-0.017461,0.038114,0.012398,1.6486,1.4473,0.83965
-0.0047926,0.042097,0.028796,1.5481,1.5479,0.83962
0.0081189,0.045505,0.041567,1.4476,1.6483,0.83967
0.020562,0.04791,0.050113,1.3471,1.7487,0.83981
0.031629,0.048878,0.0545,1.2464,1.8489,0.84005
0.040407,0.048102,0.055474,1.1456,1.9491,0.84043
0.054681,0.039338,0.055276,1.2465,2.0492,0.84006
0.07143,0.030386,0.054053,1.3472,2.1493,0.83978
0.10046,0.019999,0.050257,1.4478,2.2494,0.83957
0.16322,0.0098523,0.042326,1.5483,2.3495,0.8394
0.26529,-0.0012361,0.03067,1.6487,2.4496,0.83928
-0.21629,-0.00043528,0.021529,2.95,0.039835,0.74979
-0.19082,0.0031342,0.0073097,2.85,0.13005,0.74915
-0.15702,0.0095546,-0.016088,2.75,0.23105,0.74804
-0.13203,0.018255,-0.043263,2.65,0.33251,0.74667
-0.11672,0.02617,-0.068283,2.5499,0.43429,0.74521
-0.1072,0.032102,-0.086594,2.4499,0.53625,0.74375
-0.099898,0.035848,-0.095912,2.3499,0.63826,0.74237
-0.092649,0.038005,-0.095988,2.2498,0.74019,0.74111
-0.084882,0.039361,-0.088118,2.1498,0.84192,0.74005
-0.076808,0.040515,-0.074575,2.0496,0.94339,0.73924
-0.068438,0.042027,-0.057766,1.9495,1.0446,0.73863
-0.059482,0.044308,-0.039245,1.8493,1.1456,0.7382
-0.049546,0.047348,-0.019874,1.7491,1.2465,0.7379
-0.038356,0.050762,-0.0006005,1.6488,1.3472,0.73771
-0.025862,0.054064,0.01722,1.5484,1.4478,0.73762
-0.012424,0.056852,0.032158,1.448,1.5482,0.73763
0.0014062,0.058775,0.043203,1.3475,1.6486,0.73774
0.014725,0.059491,0.049916,1.2469,1.7489,0.73794
0.026347,0.058634,0.052601,1.1462,1.8491,0.73828
0.035176,0.056019,0.052253,1.0454,1.9493,0.73877
0.048932,0.046344,0.052148,1.1463,2.0493,0.73829
0.064455,0.036155,0.051052,1.2471,2.1494,0.73794
0.089934,0.02443,0.047836,1.3477,2.2495,0.73766
0.14739,0.01345,0.041116,1.4481,2.3496,0.73745
0.25201,0.00090797,0.030114,1.5485,2.4497,0.73728
-0.21965,-0.00022911,0.013356,2.85,0.039857,0.64957
-0.19441,0.0030295,0.002192,2.75,0.13017,0.64862
-0.16051,0.0090171,-0.017161,2.65,0.23139,0.6471
-0.13523,0.017353,-0.040615,2.55,0.33315,0.64533
-0.12,0.025695,-0.062699,2.45,0.43524,0.64352
-0.11102,0.033108,-0.078918,2.3499,0.53747,0.64179
-0.10467,0.039234,-0.086923,2.2499,0.63965,0.64021
-0.098679,0.044244,-0.086388,2.1498,0.74159,0.63891
-0.09217,0.048473,-0.078544,2.0497,0.8432,0.6379
-0.084966,0.052237,-0.065504,1.9496,0.94451,0.63716
-0.076956,0.055848,-0.049354,1.8495,1.0456,0.63663
-0.067928,0.05947,-0.031536,1.7493,1.1465,0.63624
-0.057634,0.062976,-0.013104,1.6491,1.2472,0.63599
-0.04588,0.066063,0.0048248,1.5488,1.3478,0.63585
-0.032644,0.068453,0.020882,1.4484,1.4482,0.63581
-0.018258,0.069969,0.033793,1.348,1.5486,0.63587
-0.0034126,0.070426,0.042735,1.2474,1.6489,0.63602
0.01069,0.069526,0.047465,1.1468,1.7492,0.6363
0.022572,0.066956,0.048538,1.0461,1.8493,0.63671
0.031054,0.062672,0.047105,0.94521,1.9494,0.63731
0.043902,0.052263,0.046995,1.0462,2.0495,0.63675
0.057994,0.041032,0.045934,1.147,2.1495,0.63632
0.079723,0.028277,0.043405,1.2476,2.2496,0.63599
0.13094,0.016483,0.038071,1.3481,2.3496,0.63573
0.23764,0.0027744,0.028203,1.4485,2.4497,0.63554
-0.22332,4.5305e-05,0.0066956,2.75,0.039877,0.54902
-0.19873,0.0032424,-0.0016216,2.65,0.13032,0.54764
-0.165,0.009012,-0.016945,2.55,0.23185,0.54563
-0.13931,0.017153,-0.036427,2.45,0.33404,0.54345
-0.12381,0.02599,-0.055175,2.35,0.43657,0.54133
-0.11496,0.034802,-0.068913,2.2499,0.5391,0.53942
-0.10913,0.043059,-0.075392,2.1499,0.64133,0.53786
-0.10394,0.050549,-0.074278,2.0498,0.74314,0.53669
-0.098274,0.057248,-0.066697,1.9498,0.84456,0.53584
-0.09166,0.06319,-0.054528,1.8496,0.94568,0.53522
-0.083858,0.068419,-0.039569,1.7495,1.0466,0.53478
-0.074669,0.072898,-0.023174,1.6493,1.1473,0.53448
-0.063913,0.07649,-0.0064787,1.5491,1.2479,0.53429
-0.051419,0.079022,0.0093434,1.4488,1.3483,0.5342
-0.037215,0.080459,0.023019,1.3485,1.4487,0.53421
-0.021692,0.080808,0.033474,1.248,1.549,0.53431
-0.0058205,0.079969,0.040096,1.1475,1.6492,0.53451
0.0087969,0.077643,0.042881,1.0469,1.7494,0.53483
0.020434,0.073586,0.042609,0.94611,1.8495,0.53531
0.028033,0.06774,0.040291,0.84518,1.9496,0.53598
0.039637,0.056666,0.040111,0.94629,2.0496,0.53536
0.052113,0.044633,0.039153,1.0471,2.1496,0.53488
0.070196,0.031127,0.037299,1.1477,2.2496,0.53452
0.11478,0.018528,0.033493,1.2482,2.3497,0.53424
0.22163,0.0038069,0.025273,1.3486,2.4498,0.53402
-0.22784,0.00039389,0.001708,2.65,0.039864,0.44771
-0.20421,0.0037665,-0.0040658,2.55,0.13047,0.44578
-0.17078,0.0094593,-0.015515,2.45,0.2325,0.44329
-0.14451,0.017471,-0.03088,2.35,0.33534,0.4408
-0.12838,0.026775,-0.046,2.25,0.43838,0.43856
-0.11922,0.036792,-0.056992,2.1499,0.54107,0.43678
-0.11343,0.046827,-0.061845,2.0499,0.64318,0.43549
-0.10856,0.056344,-0.060257,1.9499,0.74476,0.43458
-0.10328,0.065009,-0.053223,1.8498,0.84595,0.43392
-0.096907,0.072589,-0.042358,1.7497,0.94685,0.43346
-0.089062,0.078898,-0.029176,1.6496,1.0475,0.43314
-0.079503,0.083793,-0.014906,1.5494,1.1481,0.43292
-0.068051,0.087208,-0.00066441,1.4492,1.2485,0.4328
-0.054548,0.089123,0.012431,1.3489,1.3489,0.43277
-0.039095,0.089736,0.023282,1.2486,1.4491,0.43281
-0.0223,0.089163,0.031044,1.1482,1.5493,0.43294
-0.0055754,0.087287,0.035348,1.0477,1.6495,0.43317
0.0090422,0.083774,0.036436,0.94708,1.7496,0.43351
0.019808,0.078392,0.035151,0.84629,1.8497,0.434
0.025847,0.071078,0.032204,0.74528,1.9497,0.43471
0.035865,0.059524,0.032057,0.84648,2.0497,0.43407
0.046567,0.046958,0.031299,0.94733,2.1497,0.43358
0.061376,0.033064,0.030084,1.0479,2.2497,0.43322
0.099131,0.020082,0.027648,1.1484,2.3497,0.43293
0.20546,0.0045367,0.02128,1.2487,2.4498,0.43271
-0.23322,0.00083171,-0.001534,2.55,0.039681,0.345
-0.21075,0.0046233,-0.0052074,2.45,0.13047,0.3424
-0.17789,0.01031,-0.013083,2.35,0.23342,0.3397
-0.15107,0.018192,-0.024318,2.25,0.33718,0.3373
-0.13404,0.027833,-0.035648,2.15,0.44063,0.33545
-0.12418,0.038771,-0.043776,2.05,0.54325,0.33417
