steady_ns,query_id,cell_index,x,y,service_u,service_v,internal_u,internal_v
61834624823829,1,321,-6.8000001907348633,-4.4300003051757812,-0.016115999999999998,-0.034733,-0.016116000711917877,-0.03473300114274025
61834624823829,1,322,-6.5,-4.4300003051757812,-0.022778,-0.040617,-0.022778000682592392,-0.040617000311613083
61834624823829,1,323,-6.2000002861022949,-4.4300003051757812,-0.028632000000000001,-0.049019,-0.028632000088691711,-0.049019001424312592
61834624823829,1,324,-5.9000000953674316,-4.4300003051757812,-0.031997999999999999,-0.059996000000000001,-0.031998001039028168,-0.059996001422405243
61834624823829,1,325,-5.6000003814697266,-4.4300003051757812,-0.032636999999999999,-0.073320999999999997,-0.03263700008392334,-0.07332099974155426
61834624823829,1,326,-5.3000001907348633,-4.4300003051757812,-0.030328000000000001,-0.089273000000000005,-0.030327999964356422,-0.08927299827337265
61834624823829,1,327,-5,-4.4300003051757812,-0.013495,-0.1042,-0.013495000079274178,-0.10419999808073044
61834624823829,1,334,-2.9000000953674316,-4.4300003051757812,-0.067905999999999994,-0.22198000000000001,-0.067905999720096588,-0.22198000550270081
61834624823829,1,335,-2.5999999046325684,-4.4300003051757812,-0.062494000000000001,-0.24534,-0.062493998557329178,-0.2453400045633316
61834624823829,1,336,-2.3000001907348633,-4.4300003051757812,-0.026269000000000001,-0.26393,-0.026269000023603439,-0.26392999291419983
61834624823829,1,339,-1.4000000953674316,-4.4300003051757812,-0.016034,-0.00061828000000000002,-0.016033999621868134,-0.0006182800279930234
61834624823829,1,349,-7.1000003814697266,-4.130000114440918,-0.012751,-0.020364,-0.012751000002026558,-0.020363999530673027
61834624823829,1,350,-6.8000001907348633,-4.130000114440918,-0.020872999999999999,-0.022883000000000001,-0.020873000845313072,-0.02288299985229969
61834624823829,1,351,-6.5,-4.130000114440918,-0.030506999999999999,-0.028209999999999999,-0.030507000163197517,-0.028209999203681946
61834624823829,1,352,-6.2000002861022949,-4.130000114440918,-0.040334000000000002,-0.038005999999999998,-0.040334001183509827,-0.038006000220775604
61834624823829,1,353,-5.9000000953674316,-4.130000114440918,-0.047037000000000002,-0.053310999999999997,-0.047037001699209213,-0.053311001509428024
61834624823829,1,354,-5.6000003814697266,-4.130000114440918,-0.049500000000000002,-0.070941000000000004,-0.049499999731779099,-0.070941001176834106
61834624823829,1,355,-5.3000001907348633,-4.130000114440918,-0.050171,-0.092898999999999995,-0.050170999020338058,-0.092899002134799957
61834624823829,1,356,-5,-4.130000114440918,-0.030283999999999998,-0.1298,-0.030284000560641289,-0.12980000674724579
61834624823829,1,364,-2.5999999046325684,-4.130000114440918,-0.093136999999999998,-0.27243000000000001,-0.093137003481388092,-0.27243000268936157
61834624823829,1,368,-1.4000000953674316,-4.130000114440918,-0.047425000000000002,-0.010902,-0.047425001859664917,-0.010901999659836292
61834624823829,1,372,-0.19999980926513672,-4.130000114440918,-0.0037905,-0.00077528000000000004,-0.0037905001081526279,-0.00077528000110760331
61834624823829,1,373,0.099999904632568359,-4.130000114440918,-0.0015407000000000001,-0.0018314,-0.0015406999737024307,-0.0018313999753445387
61834624823829,1,378,-7.1000003814697266,-3.8299999237060547,-0.014349000000000001,-0.0091655999999999994,-0.014348999597132206,-0.0091655999422073364
61834624823829,1,379,-6.8000001907348633,-3.8299999237060547,-0.024434000000000001,-0.010355,-0.024434000253677368,-0.010355000384151936
61834624823829,1,380,-6.5,-3.8299999237060547,-0.037823000000000002,-0.013683000000000001,-0.037822999060153961,-0.013682999648153782
61834624823829,1,381,-6.2000002861022949,-3.8299999237060547,-0.055777,-0.022941,-0.055776998400688171,-0.022941000759601593
61834624823829,1,382,-5.9000000953674316,-3.8299999237060547,-0.070499000000000006,-0.047785000000000001,-0.070499002933502197,-0.047784999012947083
61834624823829,1,383,-5.6000003814697266,-3.8299999237060547,-0.066420999999999994,-0.068772,-0.066421002149581909,-0.068772003054618835
61834624823829,1,384,-5.3000001907348633,-3.8299999237060547,-0.078126000000000001,-0.084408999999999998,-0.078125998377799988,-0.084408998489379883
61834624823829,1,385,-5,-3.8299999237060547,-0.12554000000000001,-0.12842999999999999,-0.12554000318050385,-0.12842999398708344
61834624823829,1,393,-2.5999999046325684,-3.8299999237060547,-0.16031999999999999,-0.23315,-0.16031999886035919,-0.23315000534057617
61834624823829,1,397,-1.4000000953674316,-3.8299999237060547,-0.10999,-0.047967999999999997,-0.10999000072479248,-0.047968000173568726
61834624823829,1,401,-0.19999980926513672,-3.8299999237060547,-0.0054803999999999999,-0.0037299,-0.0054803998209536076,-0.003729900112375617
61834624823829,1,402,0.099999904632568359,-3.8299999237060547,-0.0027956999999999999,-0.0035287000000000001,-0.0027956999838352203,-0.0035286999773234129
61834624823829,1,412,-5.6000003814697266,-3.5299997329711914,-0.060479999999999999,-0.066761000000000001,-0.060479998588562012,-0.066761001944541931
61834624823829,1,413,-5.3000001907348633,-3.5299997329711914,-0.087280999999999997,-0.058665000000000002,-0.087281003594398499,-0.058664999902248383
61834624823829,1,414,-5,-3.5299997329711914,-0.12691,-0.058819000000000003,-0.126910001039505,-0.0588189996778965
61834624823829,1,415,-4.6999998092651367,-3.5299997329711914,-0.16533,-0.036778999999999999,-0.16532999277114868,-0.036779001355171204
61834624823829,1,416,-4.4000000953674316,-3.5299997329711914,-0.17566000000000001,-0.015547,-0.17565999925136566,-0.015546999871730804
61834624823829,1,417,-4.1000003814697266,-3.5299997329711914,-0.18625,-0.0071472999999999997,-0.1862500011920929,-0.0071473000571131706
61834624823829,1,418,-3.7999999523162842,-3.5299997329711914,-0.16996,-0.0043985999999999999,-0.16996000707149506,-0.004398600198328495
61834624823829,1,419,-3.5,-3.5299997329711914,-0.16120000000000001,-0.013041000000000001,-0.16120000183582306,-0.013040999881923199
61834624823829,1,420,-3.1999998092651367,-3.5299997329711914,-0.15365999999999999,-0.035175999999999999,-0.15365999937057495,-0.035176001489162445
61834624823829,1,421,-2.9000000953674316,-3.5299997329711914,-0.16822999999999999,-0.088189000000000003,-0.16822999715805054,-0.088188998401165009
61834624823829,1,422,-2.5999999046325684,-3.5299997329711914,-0.22855,-0.14288999999999999,-0.22855000197887421,-0.14289000630378723
61834624823829,1,423,-2.3000001907348633,-3.5299997329711914,-0.31358000000000003,-0.17541999999999999,-0.31358000636100769,-0.17542000114917755
61834624823829,1,424,-2,-3.5299997329711914,-0.34428999999999998,-0.14179,-0.34428998827934265,-0.1417900025844574
61834624823829,1,425,-1.6999998092651367,-3.5299997329711914,-0.24432999999999999,-0.11557000000000001,-0.24433000385761261,-0.11557000130414963
61834624823829,1,426,-1.4000000953674316,-3.5299997329711914,-0.13521,-0.11899999999999999,-0.13521000742912292,-0.11900000274181366
61834624823829,1,427,-1.0999999046325684,-3.5299997329711914,-0.068193000000000004,-0.10083,-0.068193003535270691,-0.10083000361919403
61834624823829,1,428,-0.79999971389770508,-3.5299997329711914,-0.028108000000000001,-0.046956999999999999,-0.028108000755310059,-0.046957001090049744
61834624823829,1,429,-0.5,-3.5299997329711914,-0.0086148000000000006,-0.017287,-0.008614799939095974,-0.017286999151110649
61834624823829,1,430,-0.19999980926513672,-3.5299997329711914,-0.0027425000000000001,-0.0079167999999999999,-0.0027425000444054604,-0.0079167997464537621
61834624823829,1,431,0.099999904632568359,-3.5299997329711914,-0.0012222999999999999,-0.0043562999999999996,-0.0012222999939695001,-0.0043562999926507473
61834624823829,1,432,0.40000009536743164,-3.5299997329711914,-0.00098953999999999991,-0.0022972999999999999,-0.00098954001441597939,-0.0022972999140620232
61834624823829,1,433,0.69999980926513672,-3.5299997329711914,-0.00053651000000000003,-0.00094689000000000004,-0.00053651002235710621,-0.00094688998069614172
61834624823829,1,441,-5.6000003814697266,-3.2300000190734863,-0.042748000000000001,-0.033175000000000003,-0.042748000472784042,-0.033174999058246613
61834624823829,1,442,-5.3000001907348633,-3.2300000190734863,-0.083374000000000004,-0.026266999999999999,-0.083374001085758209,-0.026266999542713165
61834624823829,1,443,-5,-3.2300000190734863,-0.11779000000000001,-0.022467999999999998,-0.11778999865055084,-0.022468000650405884
61834624823829,1,444,-4.6999998092651367,-3.2300000190734863,-0.14565,-0.014951000000000001,-0.14564999938011169,-0.014950999990105629
61834624823829,1,445,-4.4000000953674316,-3.2300000190734863,-0.16356999999999999,-0.0034578999999999999,-0.16357000172138214,-0.0034578999038785696
61834624823829,1,446,-4.1000003814697266,-3.2300000190734863,-0.18601000000000001,-0.0024659,-0.18601000308990479,-0.0024659000337123871
61834624823829,1,447,-3.7999999523162842,-3.2300000190734863,-0.17216999999999999,-0.011880999999999999,-0.1721699982881546,-0.011881000362336636
61834624823829,1,448,-3.5,-3.2300000190734863,-0.17316999999999999,-0.0092324,-0.17317000031471252,-0.0092323999851942062
61834624823829,1,449,-3.1999998092651367,-3.2300000190734863,-0.18290999999999999,-0.020227999999999999,-0.18290999531745911,-0.020228000357747078
61834624823829,1,450,-2.9000000953674316,-3.2300000190734863,-0.21143999999999999,-0.039416,-0.21143999695777893,-0.039416000247001648
61834624823829,1,451,-2.5999999046325684,-3.2300000190734863,-0.25705,-0.088618000000000002,-0.25705000758171082,-0.088618002831935883
61834624823829,1,452,-2.3000001907348633,-3.2300000190734863,-0.34458,-0.094025999999999998,-0.34457999467849731,-0.094025999307632446
61834624823829,1,453,-2,-3.2300000190734863,-0.38078000000000001,-0.18609999999999999,-0.38078001141548157,-0.18610000610351562
61834624823829,1,454,-1.6999998092651367,-3.2300000190734863,-0.24418999999999999,-0.24490999999999999,-0.24419000744819641,-0.24491000175476074
61834624823829,1,455,-1.4000000953674316,-3.2300000190734863,-0.11831999999999999,-0.21560000000000001,-0.11832000315189362,-0.21559999883174896
61834624823829,1,456,-1.0999999046325684,-3.2300000190734863,-0.015381000000000001,-0.17004,-0.015381000004708767,-0.17003999650478363
61834624823829,1,457,-0.79999971389770508,-3.2300000190734863,0.027323,-0.059221999999999997,0.027323000133037567,-0.059222001582384109
61834624823829,1,458,-0.5,-3.2300000190734863,0.010406,-0.017184999999999999,0.010405999608337879,-0.017185000702738762
61834624823829,1,459,-0.19999980926513672,-3.2300000190734863,0.0035791,-0.0077004999999999999,0.0035790998954325914,-0.0077005000784993172
61834624823829,1,460,0.099999904632568359,-3.2300000190734863,0.0015368000000000001,-0.0041755000000000004,0.0015367999440059066,-0.0041755000129342079
61834624823829,1,461,0.40000009536743164,-3.2300000190734863,0.00062396999999999995,-0.0020447999999999998,0.00062397000147029757,-0.0020447999704629183
61834624823829,1,462,0.69999980926513672,-3.2300000190734863,0.00011962,-0.0011695,0.00011962000280618668,-0.0011695000575855374
61834624823829,1,483,-1.6999998092651367,-2.929999828338623,-0.17921000000000001,-0.41234999999999999,-0.17921000719070435,-0.41234999895095825
61834624823829,1,484,-1.4000000953674316,-2.929999828338623,-0.078953999999999996,-0.32895999999999997,-0.078953996300697327,-0.32896000146865845
61834624823829,1,487,-0.5,-2.929999828338623,0.01256,0.00023928,0.012559999711811543,0.0002392799942754209
61834624823829,1,488,-0.19999980926513672,-2.929999828338623,0.0059956000000000002,-0.0030312,0.0059956000186502934,-0.0030312000308185816
61834624823829,1,489,0.099999904632568359,-2.929999828338623,0.0034409000000000002,-0.0033134000000000002,0.003440900007262826,-0.0033134000841528177
61834624823829,1,490,0.40000009536743164,-2.929999828338623,0.0016416,-0.0017336000000000001,0.0016416000435128808,-0.0017336000455543399
61834624823829,1,491,0.69999980926513672,-2.929999828338623,0.00042976000000000001,-0.0013924,0.00042975999531336129,-0.0013924000086262822
61834624823829,1,512,-1.6999998092651367,-2.630000114440918,-0.054713999999999999,-0.43907000000000002,-0.054714001715183258,-0.43906998634338379
61834624823829,1,513,-1.4000000953674316,-2.630000114440918,-0.047834000000000002,-0.39258999999999999,-0.047834001481533051,-0.3925899863243103
61834624823829,1,523,-7.1000003814697266,-2.3299999237060547,0.0056601999999999998,-0.0034253999999999999,0.0056602000258862972,-0.0034254000056535006
61834624823829,1,524,-6.8000001907348633,-2.3299999237060547,0.0088360999999999995,-0.0040978000000000004,0.0088360998779535294,-0.0040977997705340385
61834624823829,1,525,-6.5,-2.3299999237060547,0.011885,-0.0038271999999999998,0.011885000392794609,-0.0038272000383585691
61834624823829,1,526,-6.2000002861022949,-2.3299999237060547,0.015455,-0.0028925000000000001,0.015455000102519989,-0.0028925000224262476
61834624823829,1,531,-4.6999998092651367,-2.3299999237060547,0.042444999999999997,0.00011196000000000001,0.042445000261068344,0.00011195999832125381
61834624823829,1,532,-4.4000000953674316,-2.3299999237060547,0.035337,0.0025742,0.035337001085281372,0.0025742000434547663
61834624823829,1,533,-4.1000003814697266,-2.3299999237060547,0.031566999999999998,0.0028184999999999998,0.031566999852657318,0.0028184999246150255
61834624823829,1,534,-3.7999999523162842,-2.3299999237060547,0.029402999999999999,0.0035734999999999999,0.029402999207377434,0.0035735000856220722
61834624823829,1,535,-3.5,-2.3299999237060547,0.026529,0.0048818999999999998,0.026528999209403992,0.0048818998038768768
61834624823829,1,536,-3.1999998092651367,-2.3299999237060547,0.021645999999999999,0.0062385000000000001,0.021646000444889069,0.0062385001219809055
61834624823829,1,537,-2.9000000953674316,-2.3299999237060547,0.015792,0.0072195000000000002,0.0157919991761446,0.007219499908387661
61834624823829,1,538,-2.5999999046325684,-2.3299999237060547,0.0093408999999999992,0.0079042000000000001,0.0093408999964594841,0.0079041998833417892
61834624823829,1,541,-1.6999998092651367,-2.3299999237060547,-0.02307,-0.41757,-0.023070000112056732,-0.41756999492645264
61834624823829,1,542,-1.4000000953674316,-2.3299999237060547,-0.034771999999999997,-0.40769,-0.034772001206874847,-0.40768998861312866
61834624823829,1,552,-7.1000003814697266,-2.0299997329711914,0.0064857999999999999,-0.0057520999999999996,0.0064857997931540012,-0.0057521001435816288
61834624823829,1,553,-6.8000001907348633,-2.0299997329711914,0.0079997000000000002,-0.0055640999999999998,0.0079996995627880096,-0.0055641001090407372
61834624823829,1,554,-6.5,-2.0299997329711914,0.012041,-0.0072519999999999998,0.012040999718010426,-0.00725199980661273
61834624823829,1,555,-6.2000002861022949,-2.0299997329711914,0.016482,-0.0071342000000000003,0.016481999307870865,-0.0071342000737786293
61834624823829,1,556,-5.9000000953674316,-2.0299997329711914,0.022166999999999999,-0.0066051,0.02216700091958046,-0.0066050998866558075
61834624823829,1,557,-5.6000003814697266,-2.0299997329711914,0.028781999999999999,-0.0066962999999999996,0.02878200076520443,-0.0066963001154363155
61834624823829,1,559,-5,-2.0299997329711914,0.035645000000000003,-0.0018668999999999999,0.035645000636577606,-0.0018669000128284097
61834624823829,1,560,-4.6999998092651367,-2.0299997329711914,0.043742000000000003,-0.00081253,0.043742001056671143,-0.00081252999370917678
61834624823829,1,561,-4.4000000953674316,-2.0299997329711914,0.036802000000000001,-0.00012751,0.036802001297473907,-0.00012750999303534627
61834624823829,1,562,-4.1000003814697266,-2.0299997329711914,0.033371999999999999,0.0028016,0.033371999859809875,0.0028015999123454094
61834624823829,1,563,-3.7999999523162842,-2.0299997329711914,0.031342000000000002,0.0059424999999999999,0.031341999769210815,0.0059425001963973045
61834624823829,1,564,-3.5,-2.0299997329711914,0.028590999999999998,0.0088330000000000006,0.02859099954366684,0.008833000436425209
61834624823829,1,565,-3.1999998092651367,-2.0299997329711914,0.023414000000000001,0.011405,0.023414000868797302,0.01140500046312809
61834624823829,1,566,-2.9000000953674316,-2.0299997329711914,0.017406999999999999,0.013868999999999999,0.017407000064849854,0.013868999667465687
61834624823829,1,567,-2.5999999046325684,-2.0299997329711914,0.010911000000000001,0.016005999999999999,0.010910999961197376,0.016006000339984894
61834624823829,1,570,-1.6999998092651367,-2.0299997329711914,-0.015495,-0.40072000000000002,-0.015495000407099724,-0.40072000026702881
61834624823829,1,571,-1.4000000953674316,-2.0299997329711914,-0.040801999999999998,-0.39362000000000003,-0.040801998227834702,-0.39362001419067383
61834624823829,1,581,-7.1000003814697266,-1.7300000190734863,0.012772,-0.0024353999999999999,0.012772000394761562,-0.0024353999178856611
