cell_index,x,y,source_probability
747,-0.79999971389770508,-0.23000001907348633,9.2456921438790164e-38
748,-0.5,-0.23000001907348633,1.3356532380635732e-62
749,-0.19999980926513672,-0.23000001907348633,2.5948037961605067e-48
755,-7.1000003814697266,0.070000171661376953,5.4289514863865296e-144
756,-6.8000001907348633,0.070000171661376953,5.4289514863865296e-144
757,-6.5,0.070000171661376953,5.4289514863865296e-144
758,-6.2000002861022949,0.070000171661376953,5.4289514863865296e-144
759,-5.9000000953674316,0.070000171661376953,5.4289514863865296e-144
760,-5.6000003814697266,0.070000171661376953,1.107218880273195e-163
761,-5.3000001907348633,0.070000171661376953,1.107218880273195e-163
762,-5,0.070000171661376953,2.2733427252108521e-152
763,-4.6999998092651367,0.070000171661376953,2.2733427252108521e-152
764,-4.4000000953674316,0.070000171661376953,2.2733427252108521e-152
765,-4.1000003814697266,0.070000171661376953,2.2733427252108521e-152
766,-3.7999999523162842,0.070000171661376953,1.0834802268052414e-101
767,-3.5,0.070000171661376953,1.0834802268052414e-101
768,-3.1999998092651367,0.070000171661376953,1.0834802268052414e-101
769,-2.9000000953674316,0.070000171661376953,1.0834802268052414e-101
770,-2.5999999046325684,0.070000171661376953,1.0834802268052414e-101
771,-2.3000001907348633,0.070000171661376953,1.4357866584211572e-35
772,-2,0.070000171661376953,1.4357866584211572e-35
773,-1.6999998092651367,0.070000171661376953,9.3704266134252497e-09
774,-1.4000000953674316,0.070000171661376953,2.6545660613705474e-09
775,-1.0999999046325684,0.070000171661376953,6.9839026885544159e-14
776,-0.79999971389770508,0.070000171661376953,8.3746601042788065e-30
777,-0.5,0.070000171661376953,8.3746601042788065e-30
778,-0.19999980926513672,0.070000171661376953,8.3746601042788065e-30
779,0.099999904632568359,0.070000171661376953,4.5183263875505004e-103
780,0.40000009536743164,0.070000171661376953,4.5183263875505004e-103
781,0.69999980926513672,0.070000171661376953,1.0472146155022467e-124
782,1,0.070000171661376953,1.0472146155022467e-124
784,-7.1000003814697266,0.36999988555908203,5.4289514863865296e-144
785,-6.8000001907348633,0.36999988555908203,5.4289514863865296e-144
786,-6.5,0.36999988555908203,5.4289514863865296e-144
787,-6.2000002861022949,0.36999988555908203,5.4289514863865296e-144
788,-5.9000000953674316,0.36999988555908203,5.4289514863865296e-144
789,-5.6000003814697266,0.36999988555908203,9.3170643824327145e-140
790,-5.3000001907348633,0.36999988555908203,9.3170643824327145e-140
791,-5,0.36999988555908203,9.3170643824327145e-140
792,-4.6999998092651367,0.36999988555908203,9.3170643824327145e-140
793,-4.4000000953674316,0.36999988555908203,9.3170643824327145e-140
794,-4.1000003814697266,0.36999988555908203,1.3564954577762767e-118
795,-3.7999999523162842,0.36999988555908203,1.3564954577762767e-118
796,-3.5,0.36999988555908203,1.3564954577762767e-118
797,-3.1999998092651367,0.36999988555908203,1.3564954577762767e-118
798,-2.9000000953674316,0.36999988555908203,1.3564954577762767e-118
799,-2.5999999046325684,0.36999988555908203,5.611698185228343e-52
800,-2.3000001907348633,0.36999988555908203,5.611698185228343e-52
801,-2,0.36999988555908203,1.3881848442818478e-18
802,-1.6999998092651367,0.36999988555908203,1.6705415057048515e-10
803,-1.4000000953674316,0.36999988555908203,4.2550899283798747e-12
804,-1.0999999046325684,0.36999988555908203,1.1756094619860526e-13
805,-0.79999971389770508,0.36999988555908203,8.069645104911857e-41
806,-0.5,0.36999988555908203,8.069645104911857e-41
807,-0.19999980926513672,0.36999988555908203,1.1158590781962792e-72
808,0.099999904632568359,0.36999988555908203,1.1158590781962792e-72
809,0.40000009536743164,0.36999988555908203,1.1158590781962792e-72
810,0.69999980926513672,0.36999988555908203,1.1158590781962792e-72
811,1,0.36999988555908203,9.6379914146670652e-125
813,-7.1000003814697266,0.67000007629394531,5.4289514863865296e-144
814,-6.8000001907348633,0.67000007629394531,5.4289514863865296e-144
815,-6.5,0.67000007629394531,5.4289514863865296e-144
816,-6.2000002861022949,0.67000007629394531,5.4289514863865296e-144
817,-5.9000000953674316,0.67000007629394531,5.4289514863865296e-144
818,-5.6000003814697266,0.67000007629394531,7.9593525654069261e-140
831,-1.6999998092651367,0.67000007629394531,0.99999918555111433
832,-1.4000000953674316,0.67000007629394531,5.381179590631224e-08
833,-1.0999999046325684,0.67000007629394531,1.8581348470380055e-08
834,-0.79999971389770508,0.67000007629394531,1.7089248826996372e-14
835,-0.5,0.67000007629394531,1.2847917592677548e-26
836,-0.19999980926513672,0.67000007629394531,1.1158590781962792e-72
837,0.099999904632568359,0.67000007629394531,1.1158590781962792e-72
838,0.40000009536743164,0.67000007629394531,1.1158590781962792e-72
839,0.69999980926513672,0.67000007629394531,1.1158590781962792e-72
846,-5.9000000953674316,0.97000026702880859,2.0913273369706966e-124
861,-1.4000000953674316,0.97000026702880859,5.2787581832500316e-07
875,-5.9000000953674316,1.2700004577636719,2.0913273369706966e-124
890,-1.4000000953674316,1.2700004577636719,2.0109966303877967e-07
901,-6.8000001907348633,1.5700006484985352,4.4575068283164078e-141
902,-6.5,1.5700006484985352,4.4575068283164078e-141
903,-6.2000002861022949,1.5700006484985352,4.4575068283164078e-141
904,-5.9000000953674316,1.5700006484985352,4.4575068283164078e-141
905,-5.6000003814697266,1.5700006484985352,4.4575068283164078e-141
908,-4.6999998092651367,1.5700006484985352,4.4240914932499073e-57
909,-4.4000000953674316,1.5700006484985352,4.4240914932499073e-57
910,-4.1000003814697266,1.5700006484985352,4.4240914932499073e-57
911,-3.7999999523162842,1.5700006484985352,1.3397144771360121e-54
912,-3.5,1.5700006484985352,1.3397144771360121e-54
913,-3.1999998092651367,1.5700006484985352,1.0688841829396571e-53
914,-2.9000000953674316,1.5700006484985352,1.0688841829396571e-53
915,-2.5999999046325684,1.5700006484985352,1.0688841829396571e-53
916,-2.3000001907348633,1.5700006484985352,9.4903220384245231e-38
917,-2,1.5700006484985352,9.4903220384245231e-38
918,-1.6999998092651367,1.5700006484985352,1.6001135761329096e-10
919,-1.4000000953674316,1.5700006484985352,2.8186538486404945e-10
930,-6.8000001907348633,1.869999885559082,4.4575068283164078e-141
931,-6.5,1.869999885559082,4.4575068283164078e-141
932,-6.2000002861022949,1.869999885559082,4.4575068283164078e-141
933,-5.9000000953674316,1.869999885559082,4.4575068283164078e-141
934,-5.6000003814697266,1.869999885559082,4.4575068283164078e-141
937,-4.6999998092651367,1.869999885559082,4.4240914932499073e-57
938,-4.4000000953674316,1.869999885559082,4.4240914932499073e-57
939,-4.1000003814697266,1.869999885559082,4.4240914932499073e-57
940,-3.7999999523162842,1.869999885559082,1.3397144771360121e-54
941,-3.5,1.869999885559082,1.3397144771360121e-54
942,-3.1999998092651367,1.869999885559082,1.0688841829396571e-53
943,-2.9000000953674316,1.869999885559082,1.0688841829396571e-53
944,-2.5999999046325684,1.869999885559082,1.0688841829396571e-53
945,-2.3000001907348633,1.869999885559082,9.4903220384245231e-38
946,-2,1.869999885559082,9.4903220384245231e-38
947,-1.6999998092651367,1.869999885559082,1.6001135761329096e-10
948,-1.4000000953674316,1.869999885559082,2.8186538486404945e-10
959,-6.8000001907348633,2.1700000762939453,4.4575068283164078e-141
960,-6.5,2.1700000762939453,4.4575068283164078e-141
961,-6.2000002861022949,2.1700000762939453,4.4575068283164078e-141
962,-5.9000000953674316,2.1700000762939453,4.4575068283164078e-141
963,-5.6000003814697266,2.1700000762939453,4.4575068283164078e-141
966,-4.6999998092651367,2.1700000762939453,3.879499906647502e-57
967,-4.4000000953674316,2.1700000762939453,3.879499906647502e-57
968,-4.1000003814697266,2.1700000762939453,3.879499906647502e-57
969,-3.7999999523162842,2.1700000762939453,1.0394354377244598e-54
970,-3.5,2.1700000762939453,1.0394354377244598e-54
971,-3.1999998092651367,2.1700000762939453,1.2041014742474004e-53
972,-2.9000000953674316,2.1700000762939453,1.2041014742474004e-53
973,-2.5999999046325684,2.1700000762939453,1.2041014742474004e-53
974,-2.3000001907348633,2.1700000762939453,1.5627749101083437e-53
975,-2,2.1700000762939453,1.5627749101083437e-53
976,-1.6999998092651367,2.1700000762939453,2.2969677129919179e-34
977,-1.4000000953674316,2.1700000762939453,1.297411919080391e-36
978,-1.0999999046325684,2.1700000762939453,6.9551949472858508e-33
979,-0.79999971389770508,2.1700000762939453,6.9551949472858508e-33
980,-0.5,2.1700000762939453,5.8562605467454334e-55
981,-0.19999980926513672,2.1700000762939453,5.8562605467454334e-55
988,-6.8000001907348633,2.4700002670288086,4.4575068283164078e-141
989,-6.5,2.4700002670288086,4.4575068283164078e-141
990,-6.2000002861022949,2.4700002670288086,4.4575068283164078e-141
991,-5.9000000953674316,2.4700002670288086,4.4575068283164078e-141
992,-5.6000003814697266,2.4700002670288086,4.4575068283164078e-141
995,-4.6999998092651367,2.4700002670288086,1.4907779814226565e-58
996,-4.4000000953674316,2.4700002670288086,1.1061054287379066e-55
997,-4.1000003814697266,2.4700002670288086,1.1061054287379066e-55
998,-3.7999999523162842,2.4700002670288086,1.1061054287379066e-55
999,-3.5,2.4700002670288086,4.3653645109241899e-54
1000,-3.1999998092651367,2.4700002670288086,4.3653645109241899e-54
1001,-2.9000000953674316,2.4700002670288086,9.7227661074517393e-54
1002,-2.5999999046325684,2.4700002670288086,9.7227661074517393e-54
1003,-2.3000001907348633,2.4700002670288086,1.2458908992813031e-53
1004,-2,2.4700002670288086,1.2458908992813031e-53
1005,-1.6999998092651367,2.4700002670288086,1.2350115325101269e-53
1006,-1.4000000953674316,2.4700002670288086,3.4436592672924915e-34
1007,-1.0999999046325684,2.4700002670288086,1.0393294122058699e-38
1008,-0.79999971389770508,2.4700002670288086,1.0393294122058699e-38
1009,-0.5,2.4700002670288086,1.0393294122058699e-38
1010,-0.19999980926513672,2.4700002670288086,2.0296851628073019e-56
1011,0.099999904632568359,2.4700002670288086,2.0296851628073019e-56
1017,-6.8000001907348633,2.7700004577636719,4.4575068283164078e-141
1018,-6.5,2.7700004577636719,4.4575068283164078e-141
1019,-6.2000002861022949,2.7700004577636719,4.4575068283164078e-141
1020,-5.9000000953674316,2.7700004577636719,4.4575068283164078e-141
1021,-5.6000003814697266,2.7700004577636719,4.4575068283164078e-141
1025,-4.4000000953674316,2.7700004577636719,1.1061054287379066e-55
1026,-4.1000003814697266,2.7700004577636719,1.1061054287379066e-55
1027,-3.7999999523162842,2.7700004577636719,1.1061054287379066e-55
1028,-3.5,2.7700004577636719,4.3653645109241899e-54
1029,-3.1999998092651367,2.7700004577636719,4.3653645109241899e-54
1030,-2.9000000953674316,2.7700004577636719,7.7341195198695489e-54
1031,-2.5999999046325684,2.7700004577636719,7.7341195198695489e-54
1032,-2.3000001907348633,2.7700004577636719,1.08680230385823e-53
1033,-2,2.7700004577636719,1.08680230385823e-53
1034,-1.6999998092651367,2.7700004577636719,1.2350115325101269e-53
1035,-1.4000000953674316,2.7700004577636719,3.4436592672924915e-34
1036,-1.0999999046325684,2.7700004577636719,1.0393294122058699e-38
1037,-0.79999971389770508,2.7700004577636719,1.0393294122058699e-38
1038,-0.5,2.7700004577636719,1.0393294122058699e-38
1039,-0.19999980926513672,2.7700004577636719,2.0296851628073019e-56
1040,0.099999904632568359,2.7700004577636719,2.0296851628073019e-56
1041,0.40000009536743164,2.7700004577636719,5.4663005479474971e-62
1042,0.69999980926513672,2.7700004577636719,3.1953736831840761e-64
1046,-6.8000001907348633,3.0700006484985352,3.4086618788970544e-149
1047,-6.5,3.0700006484985352,3.4086618788970544e-149
1048,-6.2000002861022949,3.0700006484985352,3.4086618788970544e-149
1049,-5.9000000953674316,3.0700006484985352,3.4086618788970544e-149
1050,-5.6000003814697266,3.0700006484985352,3.4086618788970544e-149
1054,-4.4000000953674316,3.0700006484985352,8.1153961712799228e-58
1055,-4.1000003814697266,3.0700006484985352,8.1153961712799228e-58
1056,-3.7999999523162842,3.0700006484985352,8.1153961712799228e-58
1057,-3.5,3.0700006484985352,1.1087981190844265e-54
1058,-3.1999998092651367,3.0700006484985352,1.1087981190844265e-54
1059,-2.9000000953674316,3.0700006484985352,5.5160899423359137e-54
1060,-2.5999999046325684,3.0700006484985352,5.7236322767567835e-54
1062,-2,3.0700006484985352,8.0453871544448023e-54
1063,-1.6999998092651367,3.0700006484985352,1.8930233082295206e-32
1065,-1.0999999046325684,3.0700006484985352,1.1341780804477954e-35
1066,-0.79999971389770508,3.0700006484985352,1.1341780804477954e-35
1067,-0.5,3.0700006484985352,1.1341780804477954e-35
1068,-0.19999980926513672,3.0700006484985352,1.3421838873220442e-56
1069,0.099999904632568359,3.0700006484985352,1.3421838873220442e-56
1070,0.40000009536743164,3.0700006484985352,4.466671887093457e-80
1071,0.69999980926513672,3.0700006484985352,3.5726805483078692e-62
