t_sim_s,step,x,y,z,yaw,vx,vy,vz
55.800000000000004,280,-0.6127307128906239,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
56.0,281,-0.5427307128906271,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
56.2,282,-0.47273071289062685,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
56.400000000000006,283,-0.402730712890623,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
56.6,284,-0.3327307128906263,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
56.800000000000004,285,-0.262730712890626,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
57.0,286,-0.1927307128906257,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
57.2,287,-0.12273071289062543,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
57.400000000000006,288,-0.05273071289062514,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
57.6,289,0.01726928710937515,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
57.800000000000004,290,0.08726928710937543,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
58.0,291,0.15726928710937216,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
58.2,292,0.227269287109376,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
58.400000000000006,293,0.2972692871093763,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
58.6,294,0.367269287109373,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
58.800000000000004,295,0.43726928710937685,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
59.0,296,0.5072692871093736,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
59.2,297,0.5772692871093739,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
59.400000000000006,298,0.6472692871093741,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
59.6,299,0.7172692871093744,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
59.800000000000004,300,0.7872692871093747,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
60.0,301,0.857269287109375,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
60.2,302,0.9272692871093753,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
60.400000000000006,303,0.9972692871093756,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
60.6,304,1.0672692871093759,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
60.800000000000004,305,1.1372692871093761,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
61.0,306,1.2072692871093729,-0.0008797645568847656,0.4,0.0,0.35,0.0,0.0
61.2,307,1.2572698593139648,-0.020879192352293074,0.4,-1.5707963267948966,0.0,-0.35,0.0
61.400000000000006,308,1.2572698593139648,-0.09087919235229691,0.4,-1.5707963267948966,0.0,-0.35,0.0
61.6,309,1.3172689056396472,-0.10088014602661133,0.4,0.0,0.35,0.0,0.0
61.800000000000004,310,1.3872689056396474,-0.10088014602661133,0.4,0.0,0.35,0.0,0.0
62.0,311,1.4572689056396477,-0.10088014602661133,0.4,0.0,0.35,0.0,0.0
62.2,312,1.527268905639648,-0.10088014602661133,0.4,0.0,0.35,0.0,0.0
62.400000000000006,313,1.5572700500488281,-0.1408790016174315,0.4,-1.5707963267948966,0.0,-0.35,0.0
62.6,314,1.5672690010070802,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
62.800000000000004,315,1.6372690010070805,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
63.0,316,1.7072690010070772,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
63.2,317,1.777269001007081,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
63.400000000000006,318,1.8472690010070814,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
63.6,319,1.8572697639465332,-0.2608792877197246,0.4,-1.5707963267948966,0.0,-0.35,0.0
63.800000000000004,320,1.8272704315185528,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
64.0,321,1.757270431518556,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
64.2,322,1.6872704315185558,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
64.4,323,1.6172704315185555,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
64.60000000000001,324,1.5472704315185517,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
64.8,325,1.4772704315185585,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
65.0,326,1.4572696685791016,-0.25088071823120117,0.4,1.5707963267948966,0.0,0.35,0.0
65.2,327,1.4372703361511228,-0.2008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
65.4,328,1.3672703361511225,-0.2008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
65.60000000000001,329,1.2972703361511222,-0.2008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
65.8,330,1.2272703361511255,-0.2008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
66.0,331,1.1572703361511252,-0.2008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
66.2,332,1.1572699546813965,-0.1308804321289081,0.4,1.5707963267948966,0.0,0.35,0.0
66.4,333,1.1172702407836894,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
66.60000000000001,334,1.0472702407836891,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
66.8,335,0.9772702407836924,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
67.0,336,0.9072702407836921,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
67.2,337,0.8372702407836918,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
67.4,338,0.7672702407836915,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
67.60000000000001,339,0.6972702407836913,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
67.8,340,0.6272702407836945,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
68.0,341,0.5572702407836942,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
68.2,342,0.4872702407836904,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
68.4,343,0.4172702407836901,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
68.60000000000001,344,0.34727024078368984,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
68.8,345,0.2772702407836931,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
69.0,346,0.20727024078369283,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
69.2,347,0.13727024078369254,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
69.4,348,0.06727024078369226,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
69.60000000000001,349,-0.002729759216311578,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
69.8,350,-0.07272975921630476,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
70.0,351,-0.1427297592163086,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
70.2,352,-0.21272975921630888,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
70.4,353,-0.28272975921630916,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
70.60000000000001,354,-0.35272975921630945,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
70.8,355,-0.4227297592163062,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
71.0,356,-0.49272975921630646,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
71.2,357,-0.5627297592163067,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
71.4,358,-0.6327297592163106,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
71.60000000000001,359,-0.7027297592163109,-0.10088014602661133,0.4,3.141592653589793,-0.35,0.0,0.0
71.8,360,-0.7127305221557627,-0.10088014602661133,0.4,0.0,0.35,0.0,0.0
72.0,361,-0.6427305221557624,-0.10088014602661133,0.4,0.0,0.35,0.0,0.0
72.2,362,-0.6427302360534668,-0.17087985992431598,0.4,-1.5707963267948966,0.0,-0.35,0.0
72.4,363,-0.6027304267883302,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
72.60000000000001,364,-0.5327304267883299,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
72.8,365,-0.4627304267883332,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
73.0,366,-0.3927304267883329,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
73.2,367,-0.3227304267883291,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
73.4,368,-0.2527304267883288,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
73.60000000000001,369,-0.18273042678832851,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
73.8,370,-0.11273042678833178,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
74.0,371,-0.0427304267883315,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
74.2,372,0.027269573211668785,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
74.4,373,0.09726957321166907,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
74.60000000000001,374,0.1672695732116729,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
74.8,375,0.23726957321166608,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
75.0,376,0.3072695732116699,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
75.2,377,0.3772695732116702,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
75.4,378,0.4472695732116705,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
75.60000000000001,379,0.5172695732116708,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
75.8,380,0.5872695732116675,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
76.0,381,0.6572695732116678,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
76.2,382,0.7272695732116681,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
76.4,383,0.7972695732116719,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
76.60000000000001,384,0.8672695732116722,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
76.80000000000001,385,0.9372695732116725,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
77.0,386,1.0072695732116692,-0.2008800506591797,0.4,0.0,0.35,0.0,0.0
77.2,387,1.0572700500488281,-0.22087957382202106,0.4,-1.5707963267948966,0.0,-0.35,0.0
77.4,388,1.0572700500488281,-0.29087957382202134,0.4,-1.5707963267948966,0.0,-0.35,0.0
77.60000000000001,389,1.1172696685791017,-0.30087995529174805,0.4,0.0,0.35,0.0,0.0
77.80000000000001,390,1.1872696685791055,-0.30087995529174805,0.4,0.0,0.35,0.0,0.0
78.0,391,1.2572696685790987,-0.30087995529174805,0.4,0.0,0.35,0.0,0.0
78.2,392,1.3272696685791026,-0.30087995529174805,0.4,0.0,0.35,0.0,0.0
78.4,393,1.3572697639465332,-0.3408798599243177,0.4,-1.5707963267948966,0.0,-0.35,0.0
78.60000000000001,394,1.3672697639465348,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
78.80000000000001,395,1.437269763946535,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
79.0,396,1.5072697639465318,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
79.2,397,1.5372703361511242,-0.4008798599243164,0.4,3.141592653589793,-0.35,0.0,0.0
79.4,398,1.467270336151124,-0.4008798599243164,0.4,3.141592653589793,-0.35,0.0,0.0
79.60000000000001,399,1.39727033615112,-0.4008798599243164,0.4,3.141592653589793,-0.35,0.0,0.0
79.80000000000001,400,1.3272703361511198,-0.4008798599243164,0.4,3.141592653589793,-0.35,0.0,0.0
80.0,401,1.257270336151123,-0.4008798599243164,0.4,3.141592653589793,-0.35,0.0,0.0
80.2,402,1.1872703361511228,-0.4008798599243164,0.4,3.141592653589793,-0.35,0.0,0.0
80.4,403,1.1172703361511225,-0.4008798599243164,0.4,3.141592653589793,-0.35,0.0,0.0
80.60000000000001,404,1.0472703361511222,-0.4008798599243164,0.4,3.141592653589793,-0.35,0.0,0.0
80.80000000000001,405,0.9772703361511219,-0.4008798599243164,0.4,3.141592653589793,-0.35,0.0,0.0
81.0,406,0.9572696685791016,-0.35088052749634,0.4,1.5707963267948966,0.0,0.35,0.0
81.2,407,0.9372702407836933,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
81.4,408,0.867270240783693,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
81.60000000000001,409,0.7972702407836891,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
81.80000000000001,410,0.7272702407836888,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
82.0,411,0.6572702407836921,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
82.2,412,0.5872702407836918,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
82.4,413,0.5172702407836915,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
82.60000000000001,414,0.44727024078369126,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
82.80000000000001,415,0.377270240783691,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
83.0,416,0.30727024078369425,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
83.2,417,0.23727024078369396,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
83.4,418,0.16727024078369013,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
83.60000000000001,419,0.09727024078368984,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
83.80000000000001,420,0.027270240783689555,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
84.0,421,-0.04272975921630717,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
84.2,422,-0.11272975921630746,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
84.4,423,-0.18272975921630774,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
84.60000000000001,424,-0.252729759216308,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
84.80000000000001,425,-0.32272975921631186,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
85.0,426,-0.39272975921630504,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
85.2,427,-0.4627297592163089,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
85.4,428,-0.5327297592163092,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
85.60000000000001,429,-0.6027297592163094,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
85.80000000000001,430,-0.6727297592163097,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
86.0,431,-0.7427297592163065,-0.30087995529174805,0.4,3.141592653589793,-0.35,0.0,0.0
86.2,432,-0.7427301406860352,-0.23088033676147646,0.4,1.5707963267948966,0.0,0.35,0.0
86.4,433,-0.7427301406860352,-0.2408797645568832,0.4,-1.5707963267948966,0.0,-0.35,0.0
86.60000000000001,434,-0.7327303314208962,-0.30087995529174805,0.4,0.0,0.35,0.0,0.0
86.80000000000001,435,-0.6627303314208959,-0.30087995529174805,0.4,0.0,0.35,0.0,0.0
87.0,436,-0.6427302360534668,-0.3508798599243157,0.4,-1.5707963267948966,0.0,-0.35,0.0
87.2,437,-0.6227302360534672,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
87.4,438,-0.5527302360534669,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
87.60000000000001,439,-0.48273023605346665,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
87.80000000000001,440,-0.41273023605346637,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
88.0,441,-0.34273023605346964,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
88.2,442,-0.27273023605346935,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
88.4,443,-0.20273023605346552,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
88.60000000000001,444,-0.13273023605346523,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
88.80000000000001,445,-0.06273023605346495,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
89.0,446,0.007269763946531782,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
89.2,447,0.07726976394653207,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
89.4,448,0.14726976394653235,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
89.60000000000001,449,0.21726976394653263,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
89.80000000000001,450,0.28726976394653647,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
90.0,451,0.35726976394652965,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
90.2,452,0.4272697639465335,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
90.4,453,0.49726976394653377,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
90.60000000000001,454,0.5672697639465341,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
90.80000000000001,455,0.6372697639465343,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
91.0,456,0.7072697639465311,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
91.2,457,0.7772697639465314,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
91.4,458,0.8472697639465316,-0.4008798599243164,0.4,0.0,0.35,0.0,0.0
91.60000000000001,459,0.8572697639465332,-0.4608798599243187,0.4,-1.5707963267948966,0.0,-0.35,0.0
91.80000000000001,460,0.8872698593139674,-0.5008797645568848,0.4,0.0,0.35,0.0,0.0
92.0,461,0.9572698593139606,-0.5008797645568848,0.4,0.0,0.35,0.0,0.0
92.2,462,1.0272698593139609,-0.5008797645568848,0.4,0.0,0.35,0.0,0.0
92.4,463,1.0972698593139683,-0.5008797645568848,0.4,0.0,0.35,0.0,0.0
92.60000000000001,464,1.1672698593139685,-0.5008797645568848,0.4,0.0,0.35,0.0,0.0
92.80000000000001,465,1.2372698593139688,-0.5008797645568848,0.4,0.0,0.35,0.0,0.0
93.0,466,1.2072698593139677,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
93.2,467,1.1572699546813965,-0.5208798599243138,0.4,-1.5707963267948966,0.0,-0.35,0.0
93.4,468,1.1572699546813965,-0.5908798599243141,0.4,-1.5707963267948966,0.0,-0.35,0.0
93.60000000000001,469,1.0972702407836934,-0.6008801460266113,0.4,3.141592653589793,-0.35,0.0,0.0
93.80000000000001,470,1.027270240783686,-0.6008801460266113,0.4,3.141592653589793,-0.35,0.0,0.0
94.0,471,0.9572702407836928,-0.6008801460266113,0.4,3.141592653589793,-0.35,0.0,0.0
94.2,472,0.8872702407836925,-0.6008801460266113,0.4,3.141592653589793,-0.35,0.0,0.0
94.4,473,0.8172702407836923,-0.6008801460266113,0.4,3.141592653589793,-0.35,0.0,0.0
94.60000000000001,474,0.7572698593139648,-0.5908805274963385,0.4,1.5707963267948966,0.0,0.35,0.0
94.80000000000001,475,0.7572698593139648,-0.5208805274963382,0.4,1.5707963267948966,0.0,0.35,0.0
95.0,476,0.707270622253418,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
95.2,477,0.6372706222534177,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
95.4,478,0.5672706222534174,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
95.60000000000001,479,0.4972706222534171,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
95.80000000000001,480,0.42727062225341683,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
96.0,481,0.35727062225342365,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
96.2,482,0.28727062225341626,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
96.4,483,0.21727062225341598,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
96.60000000000001,484,0.1472706222534157,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
96.80000000000001,485,0.07727062225341541,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
97.0,486,0.007270622253422232,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
97.2,487,-0.06272937774657805,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
97.4,488,-0.13272937774657834,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
97.60000000000001,489,-0.20272937774658573,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
97.80000000000001,490,-0.272729377746586,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
98.0,491,-0.3427293777465792,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
98.2,492,-0.4127293777465795,-0.5008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
98.4,493,-0.402730522155764,-0.5008797645568848,0.4,0.0,0.35,0.0,0.0
98.60000000000001,494,-0.3327305221557637,-0.5008797645568848,0.4,0.0,0.35,0.0,0.0
98.80000000000001,495,-0.2627305221557634,-0.5008797645568848,0.4,0.0,0.35,0.0,0.0
99.0,496,-0.24273014068603516,-0.5508793830871568,0.4,-1.5707963267948966,0.0,-0.35,0.0
99.2,497,-0.22273090362548942,-0.6008801460266113,0.4,0.0,0.35,0.0,0.0
99.4,498,-0.15273090362548913,-0.6008801460266113,0.4,0.0,0.35,0.0,0.0
99.60000000000001,499,-0.08273090362548885,-0.6008801460266113,0.4,0.0,0.35,0.0,0.0
99.80000000000001,500,-0.012730903625488562,-0.6008801460266113,0.4,0.0,0.35,0.0,0.0
100.0,501,0.05726909637451172,-0.6008801460266113,0.4,0.0,0.35,0.0,0.0
100.2,502,0.127269096374512,-0.6008801460266113,0.4,0.0,0.35,0.0,0.0
100.4,503,0.1972690963745123,-0.6008801460266113,0.4,0.0,0.35,0.0,0.0
100.60000000000001,504,0.26726909637451257,-0.6008801460266113,0.4,0.0,0.35,0.0,0.0
100.80000000000001,505,0.33726909637451286,-0.6008801460266113,0.4,0.0,0.35,0.0,0.0
101.0,506,0.40726909637450603,-0.6008801460266113,0.4,0.0,0.35,0.0,0.0
101.2,507,0.4772690963745134,-0.6008801460266113,0.4,0.0,0.35,0.0,0.0
101.4,508,0.5472690963745137,-0.6008801460266113,0.4,0.0,0.35,0.0,0.0
101.60000000000001,509,0.617269096374514,-0.6008801460266113,0.4,0.0,0.35,0.0,0.0
101.80000000000001,510,0.6572699546813965,-0.6308792877197291,0.4,-1.5707963267948966,0.0,-0.35,0.0
102.0,511,0.6572699546813965,-0.7008792877197223,0.4,-1.5707963267948966,0.0,-0.35,0.0
102.2,512,0.7272691917419394,-0.7008800506591797,0.4,0.0,0.35,0.0,0.0
102.4,513,0.7972691917419397,-0.7008800506591797,0.4,0.0,0.35,0.0,0.0
102.60000000000001,514,0.867269191741947,-0.7008800506591797,0.4,0.0,0.35,0.0,0.0
102.80000000000001,515,0.9372691917419473,-0.7008800506591797,0.4,0.0,0.35,0.0,0.0
103.0,516,1.0072691917419405,-0.7008800506591797,0.4,0.0,0.35,0.0,0.0
103.2,517,1.0372709083557154,-0.7008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
103.4,518,0.9672709083557152,-0.7008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
103.60000000000001,519,0.9572696685791016,-0.7608788108825664,0.4,-1.5707963267948966,0.0,-0.35,0.0
103.80000000000001,520,0.927270812988283,-0.800879955291748,0.4,3.141592653589793,-0.35,0.0,0.0
104.0,521,0.8572708129882827,-0.800879955291748,0.4,3.141592653589793,-0.35,0.0,0.0
104.2,522,0.7872708129882824,-0.800879955291748,0.4,3.141592653589793,-0.35,0.0,0.0
104.4,523,0.7172708129882821,-0.800879955291748,0.4,3.141592653589793,-0.35,0.0,0.0
104.60000000000001,524,0.6472708129882818,-0.800879955291748,0.4,3.141592653589793,-0.35,0.0,0.0
104.80000000000001,525,0.5772708129882815,-0.800879955291748,0.4,3.141592653589793,-0.35,0.0,0.0
105.0,526,0.5572700500488281,-0.7508807182312012,0.4,1.5707963267948966,0.0,0.35,0.0
105.2,527,0.5372707176208493,-0.7008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
105.4,528,0.46727071762084904,-0.7008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
105.60000000000001,529,0.39727071762084876,-0.7008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
105.80000000000001,530,0.3272707176208485,-0.7008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
106.0,531,0.2572707176208553,-0.7008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
106.2,532,0.1872707176208479,-0.7008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
106.4,533,0.11727071762084762,-0.7008800506591797,0.4,3.141592653589793,-0.35,0.0,0.0
106.60000000000001,534,0.06726938247680891,-0.7008800506591797,0.4,0.0,0.35,0.0,0.0
106.80000000000001,535,0.1372693824768092,-0.7008800506591797,0.4,0.0,0.35,0.0,0.0
107.0,536,0.15726995468139648,-0.7508794784545856,0.4,-1.5707963267948966,0.0,-0.35,0.0
107.2,537,0.1772694778442343,-0.800879955291748,0.4,0.0,0.35,0.0,0.0
107.4,538,0.2472694778442346,-0.800879955291748,0.4,0.0,0.35,0.0,0.0
107.60000000000001,539,0.317269477844242,-0.800879955291748,0.4,0.0,0.35,0.0,0.0
107.80000000000001,540,0.38726947784424226,-0.800879955291748,0.4,0.0,0.35,0.0,0.0
108.0,541,0.45726947784423544,-0.800879955291748,0.4,0.0,0.35,0.0,0.0
108.2,542,0.45726966857910156,-0.8708797645568822,0.4,-1.5707963267948966,0.0,-0.35,0.0
108.4,543,0.49726957321166765,-0.9008798599243164,0.4,0.0,0.35,0.0,0.0
108.60000000000001,544,0.5672695732116679,-0.9008798599243164,0.4,0.0,0.35,0.0,0.0
108.80000000000001,545,0.6372695732116682,-0.9008798599243164,0.4,0.0,0.35,0.0,0.0
109.0,546,0.7072695732116685,-0.9008798599243164,0.4,0.0,0.35,0.0,0.0
109.2,547,0.7772695732116688,-0.9008798599243164,0.4,0.0,0.35,0.0,0.0
109.4,548,0.8472695732116691,-0.9008798599243164,0.4,0.0,0.35,0.0,0.0
109.60000000000001,549,0.9172695732116694,-0.9008798599243164,0.4,0.0,0.35,0.0,0.0
109.80000000000001,550,0.9572696685791016,-0.9308797645568845,0.4,-1.5707963267948966,0.0,-0.35,0.0
110.0,551,0.9572696685791016,-1.0008797645568848,0.4,-1.5707963267948966,0.0,-0.35,0.0
110.2,552,0.8872696685791013,-1.0008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
110.4,553,0.817269668579101,-1.0008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
110.60000000000001,554,0.7472696685791007,-1.0008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
110.80000000000001,555,0.6772696685791004,-1.0008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
111.0,556,0.6072696685791072,-1.0008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
111.2,557,0.5372696685790999,-1.0008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
111.4,558,0.4672696685790996,-1.0008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
111.60000000000001,559,0.3972696685790993,-1.0008797645568848,0.4,3.141592653589793,-0.35,0.0,0.0
111.80000000000001,560,0.3572697639465332,-0.9708796691894506,0.4,1.5707963267948966,0.0,0.35,0.0
112.0,561,0.3572695732116742,-0.9008798599243164,0.4,3.141592653589793,-0.35,0.0,0.0
