"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.016906,0.029497,0.097518,3.35,5.3617,1.7577
0.021745,0.054447,0.12477,3.35,5.4646,1.6546
0.059518,0.070718,0.15505,3.35,5.5668,1.5524
0.091317,0.075815,0.18833,3.35,5.6684,1.451
0.11213,0.068317,0.22493,3.35,5.7695,1.3503
0.11611,0.045013,0.26315,3.35,5.8702,1.25
0.11018,0.018175,0.28478,3.35,5.9602,1.15
-0.12895,-0.19126,0.0018268,3.25,4.75,2.4602
-0.12508,-0.18165,0.0066038,3.25,4.8503,2.3702
-0.11906,-0.15441,0.015033,3.25,4.9509,2.2694
-0.1093,-0.11649,0.027277,3.25,5.0521,2.1681
-0.094181,-0.074581,0.043542,3.25,5.1541,2.0661
-0.072506,-0.034667,0.063692,3.25,5.2569,1.9633
-0.043463,0.0010707,0.0883,3.25,5.3603,1.8598
-0.0087421,0.03057,0.11769,3.25,5.4637,1.7563
0.027336,0.051288,0.15118,3.25,5.5664,1.6535
0.058809,0.061168,0.18829,3.25,5.6682,1.5516
0.080482,0.058537,0.22927,3.25,5.7695,1.4505
0.086676,0.040585,0.2716,3.25,5.8702,1.3501
0.082571,0.016612,0.29601,3.25,5.9602,1.25
-0.13333,-0.19264,0.0018278,3.15,4.8501,2.4602
-0.12863,-0.18219,0.0070264,3.15,4.9503,2.3701
-0.12094,-0.15332,0.017083,3.15,5.0512,2.2693
-0.10885,-0.11388,0.032073,3.15,5.1527,2.1678
-0.091174,-0.071396,0.05211,3.15,5.2553,2.0655
-0.066942,-0.031521,0.077218,3.15,5.3587,1.9622
-0.036655,0.0028448,0.10782,3.15,5.4625,1.8582
-0.0035141,0.028961,0.14392,3.15,5.5657,1.7548
0.0272,0.04411,0.18475,3.15,5.6679,1.6524
0.049147,0.046917,0.22981,3.15,5.7693,1.5509
0.057046,0.034901,0.27611,3.15,5.8701,1.4502
0.054341,0.01458,0.3034,3.15,5.9602,1.35
-0.13708,-0.19403,0.002003,3.05,4.9501,2.4602
-0.13158,-0.18238,0.0081593,3.05,5.0505,2.3701
-0.12211,-0.15156,0.020686,3.05,5.1516,2.2691
-0.10772,-0.11073,0.039326,3.05,5.2536,2.1673
-0.087624,-0.067881,0.064193,3.05,5.3568,2.0645
-0.061647,-0.028759,0.095557,3.05,5.4609,1.9606
-0.031996,0.0030564,0.13332,3.05,5.5648,1.8565
-0.0033316,0.024423,0.1771,3.05,5.6675,1.7533
0.018586,0.033257,0.22594,3.05,5.7692,1.6513
0.027568,0.027684,0.27592,3.05,5.8701,1.5504
0.026303,0.012561,0.30625,3.05,5.9602,1.45
-0.14032,-0.19488,0.0023954,2.95,5.0501,2.4602
-0.13404,-0.18145,0.010296,2.95,5.1506,2.37
-0.12274,-0.14849,0.026133,2.95,5.2521,2.2689
-0.10612,-0.10636,0.049417,2.95,5.3549,2.1667
-0.084056,-0.063517,0.080588,2.95,5.4589,2.0632
-0.057865,-0.026124,0.11965,2.95,5.5634,1.9587
-0.031629,0.0016494,0.16556,2.95,5.6668,1.8547
-0.011108,0.01731,0.21712,2.95,5.7689,1.752
-0.0016521,0.018638,0.27012,2.95,5.87,1.6505
-0.0018029,0.009885,0.30349,2.95,5.9602,1.5501
-0.14325,-0.19438,0.0030676,2.85,5.1501,2.4602
-0.1362,-0.17851,0.013536,2.85,5.2509,2.3699
-0.12313,-0.14327,0.033693,2.85,5.3531,2.2685
-0.10449,-0.099941,0.063095,2.85,5.4568,2.1658
-0.081532,-0.057673,0.10223,2.85,5.5616,2.0614
-0.057597,-0.02331,0.14999,2.85,5.666,1.9566
-0.038274,-0.00061991,0.20404,2.85,5.7686,1.8529
-0.028896,0.0081678,0.25916,2.85,5.87,1.7508
-0.027764,0.0064986,0.29536,2.85,5.9602,1.6501
-0.14607,-0.19152,0.0040502,2.75,5.2502,2.4602
-0.13833,-0.17264,0.01791,2.75,5.3515,2.3698
-0.12358,-0.13486,0.043889,2.75,5.4546,2.2681
-0.10359,-0.090515,0.081226,2.75,5.5594,2.1645
-0.081664,-0.049692,0.12947,2.75,5.6647,2.0592
-0.063199,-0.019326,0.1853,2.75,5.7681,1.9544
-0.053452,-0.0025994,0.2426,2.75,5.8698,1.8514
-0.051261,0.0029741,0.28145,2.75,5.9602,1.7502
-0.14899,-0.18546,0.0054968,2.65,5.3505,2.4601
-0.14066,-0.1627,0.023777,2.65,5.4525,2.3697
-0.12453,-0.12224,0.057438,2.65,5.5569,2.2674
-0.1044,-0.077246,0.10436,2.65,5.6628,2.1627
-0.086215,-0.038773,0.1608,2.65,5.7675,2.0567
-0.075573,-0.013239,0.2193,2.65,5.8697,1.9523
-0.072207,-0.00048161,0.26109,2.65,5.9601,1.8504
-0.15225,-0.175,0.0075068,2.55,5.4511,2.4601
-0.14347,-0.14745,0.031448,2.55,5.5544,2.3695
-0.12648,-0.10392,0.074664,2.55,5.6605,2.2665
-0.10818,-0.05904,0.13043,2.55,5.7666,2.1603
-0.095937,-0.024141,0.18983,2.55,5.8695,2.0542
-0.090778,-0.0037571,0.23428,2.55,5.9601,1.951
-0.15608,-0.15875,0.01012,2.45,5.5525,2.4601
-0.14704,-0.12527,0.040879,2.45,5.6579,2.3695
-0.13013,-0.078339,0.093505,2.45,5.7653,2.2652
-0.11547,-0.035336,0.15395,2.45,5.8695,2.1576
-0.10785,-0.0070718,0.20178,2.45,5.9601,2.0523
-0.16059,-0.13528,0.013625,2.35,5.6554,2.4603
-0.15148,-0.094392,0.051374,2.35,5.7634,2.3699
-0.13573,-0.045995,0.11058,2.35,5.87,2.2632
-0.12443,-0.010422,0.16353,2.35,5.9603,2.155
-0.16575,-0.10298,0.017574,2.25,5.7598,2.461
-0.15679,-0.055471,0.06096,2.25,5.871,2.3708
-0.14197,-0.013683,0.1185,2.25,5.961,2.2593
-0.17107,-0.062467,0.021108,2.15,5.864,2.4625
-0.1611,-0.016562,0.06788,2.15,5.9626,2.3637
-0.17639,-0.018771,0.022387,2.05,5.9579,2.4577
0.093427,0.24433,0.0010117,6.55,1.55,2.4602
0.082673,0.24268,0.00029396,6.45,1.65,2.4602
0.07168,0.23924,-0.00047873,6.35,1.75,2.4602
0.060478,0.23398,-0.001197,6.25,1.85,2.4602
0.049113,0.22697,-0.0018946,6.15,1.95,2.4602
0.037649,0.21828,-0.0025757,6.05,2.05,2.4602
0.026136,0.20794,-0.0032439,5.95,2.15,2.4602
0.014616,0.19592,-0.0039009,5.85,2.25,2.4602
0.0032093,0.18235,-0.004573,5.75,2.35,2.4602
-0.0080705,0.16714,-0.0052951,5.65,2.45,2.4602
-0.019463,0.14983,-0.0061198,5.55,2.55,2.4602
-0.031312,0.13029,-0.0070337,5.45,2.65,2.4602
-0.044151,0.10842,-0.008019,5.35,2.75,2.4602
-0.058561,0.084015,-0.0090569,5.25,2.85,2.4602
0.10387,0.24402,0.0016665,6.65,1.45,2.4602
-0.074427,0.056942,-0.010089,5.15,2.95,2.4602
0.090742,0.23673,0.0016324,6.65,1.5499,2.3702
0.080248,0.23508,-0.00071487,6.55,1.6499,2.3703
0.069503,0.2316,-0.0029702,6.45,1.7499,2.3703
0.058555,0.22643,-0.0051658,6.35,1.8499,2.3703
0.047451,0.2196,-0.0073087,6.25,1.95,2.3703
0.03624,0.21117,-0.0093922,6.15,2.05,2.3703
0.024982,0.20115,-0.011421,6.05,2.15,2.3703
0.013735,0.18957,-0.013424,5.95,2.25,2.3703
0.0025761,0.17649,-0.015485,5.85,2.35,2.3703
-0.0084923,0.16175,-0.017804,5.75,2.45,2.3703
-0.019715,0.14494,-0.020376,5.65,2.55,2.3703
-0.031396,0.12604,-0.023174,5.55,2.65,2.3703
-0.044051,0.10491,-0.026137,5.45,2.75,2.3703
-0.058221,0.081444,-0.029205,5.35,2.85,2.3703
-0.073717,0.055557,-0.032229,5.25,2.95,2.3703
0.10096,0.23651,0.0040466,6.75,1.4499,2.3702
-0.088177,0.027682,-0.03483,5.15,3.05,2.3703
0.080442,0.22051,0.001947,6.75,1.5497,2.2697
0.070226,0.21878,-0.0021151,6.65,1.6498,2.2697
0.059856,0.21535,-0.0060412,6.55,1.7498,2.2697
0.049381,0.21034,-0.0098271,6.45,1.8499,2.2698
0.03883,0.20381,-0.013485,6.35,1.9499,2.2698
0.028235,0.19582,-0.017016,6.25,2.0499,2.2698
0.017641,0.18638,-0.020433,6.15,2.1499,2.2698
0.0070978,0.17553,-0.023829,6.05,2.2499,2.2698
-0.0033898,0.16325,-0.027401,5.95,2.35,2.2698
-0.013819,0.1494,-0.031342,5.85,2.45,2.2698
-0.024398,0.13375,-0.035669,5.75,2.55,2.2698
-0.035424,0.11622,-0.040324,5.65,2.65,2.2698
-0.047395,0.09671,-0.045207,5.55,2.75,2.2698
-0.060795,0.075176,-0.050194,5.45,2.85,2.2698
-0.075316,0.051645,-0.055023,5.35,2.95,2.2698
-0.088611,0.026648,-0.05906,5.25,3.05,2.2698
0.090543,0.22048,0.0061108,6.85,1.4497,2.2697
-0.096452,0.00061701,-0.06094,5.15,3.15,2.2698
0.065887,0.20045,0.001625,6.85,1.5495,2.1689
0.05587,0.19849,-0.0040502,6.75,1.6496,2.1689
0.045868,0.19497,-0.009495,6.65,1.7497,2.1689
0.035903,0.19002,-0.014704,6.55,1.8497,2.169
0.02599,0.18374,-0.019703,6.45,1.9498,2.169
0.01614,0.17617,-0.024516,6.35,2.0498,2.169
0.0063758,0.16733,-0.029174,6.25,2.1499,2.169
-0.003295,0.15721,-0.033801,6.15,2.2499,2.169
-0.012883,0.14585,-0.038684,6.05,2.3499,2.169
-0.022435,0.13319,-0.044038,5.95,2.4499,2.169
-0.032123,0.11907,-0.049866,5.85,2.5499,2.169
-0.042215,0.10343,-0.056071,5.75,2.65,2.169
-0.053196,0.086141,-0.062546,5.65,2.75,2.169
-0.065468,0.067206,-0.069077,5.55,2.85,2.169
-0.07859,0.046771,-0.0752,5.45,2.95,2.169
-0.09031,0.025423,-0.080019,5.35,3.05,2.169
-0.09714,0.0037285,-0.082367,5.25,3.15,2.169
0.076002,0.20079,0.0074919,6.95,1.4493,2.1688
-0.096235,-0.018737,-0.081221,5.15,3.25,2.169
0.049367,0.17921,0.00087664,6.95,1.5492,2.0678
0.039446,0.17686,-0.006305,6.85,1.6493,2.0678
0.029742,0.17312,-0.013131,6.75,1.7494,2.0679
0.020233,0.16812,-0.019607,6.65,1.8496,2.0679
0.010913,0.16199,-0.025772,6.55,1.9496,2.0679
0.0017843,0.15478,-0.031686,6.45,2.0497,2.0679
-0.0071546,0.1465,-0.037414,6.35,2.1498,2.068
-0.015891,0.13719,-0.043114,6.25,2.2498,2.068
-0.024479,0.12683,-0.049012,6.15,2.3499,2.068
-0.033019,0.11544,-0.055359,6.05,2.4499,2.068
-0.041655,0.10307,-0.062238,5.95,2.5499,2.068
-0.050689,0.089601,-0.069602,5.85,2.6499,2.068
-0.060548,0.074884,-0.077256,5.75,2.75,2.068
-0.071473,0.05897,-0.084815,5.65,2.85,2.068
-0.082926,0.042085,-0.091624,5.55,2.95,2.068
-0.092952,0.024658,-0.0968,5.45,3.05,2.068
-0.098794,0.0069196,-0.099659,5.35,3.15,2.068
-0.098157,-0.011596,-0.099079,5.25,3.25,2.068
0.059596,0.18004,0.0083689,7.05,1.449,2.0677
-0.092357,-0.029969,-0.094566,5.15,3.3501,2.068
0.032622,0.15822,-0.00023539,7.05,1.5488,1.9664
0.022666,0.15539,-0.0088459,6.95,1.649,1.9665
0.013145,0.15133,-0.016934,6.85,1.7492,1.9665
0.0039691,0.14621,-0.024516,6.75,1.8494,1.9666
-0.0048873,0.14015,-0.031645,6.65,1.9495,1.9666
-0.013415,0.13326,-0.038451,6.55,2.0496,1.9666
-0.021615,0.12559,-0.045044,6.45,2.1497,1.9666
-0.029504,0.11716,-0.051584,6.35,2.2497,1.9667
-0.037139,0.10799,-0.058269,6.25,2.3498,1.9667
-0.044635,0.09811,-0.065278,6.15,2.4498,1.9667
-0.052202,0.087529,-0.072752,6.05,2.5499,1.9667
-0.060158,0.076231,-0.080742,5.95,2.6499,1.9667
-0.068817,0.064206,-0.089028,5.85,2.7499,1.9667
-0.078307,0.051462,-0.097138,5.75,2.85,1.9667
-0.08812,0.038089,-0.10439,5.65,2.95,1.9667
-0.096668,0.024209,-0.11005,5.55,3.05,1.9667
-0.10162,0.010006,-0.11352,5.45,3.15,1.9667
-0.10107,-0.0046556,-0.11347,5.35,3.2501,1.9667
-0.095821,-0.019273,-0.10914,5.25,3.3501,1.9667
0.04308,0.1596,0.0088468,7.15,1.4485,1.9663
-0.089007,-0.033879,-0.10056,5.15,3.4501,1.9667
0.016928,0.1381,-0.0016093,7.1501,1.5484,1.8647
0.0067646,0.13475,-0.011608,7.0501,1.6487,1.8648
-0.0027579,0.13034,-0.020847,6.95,1.749,1.8649
-0.011775,0.12505,-0.02939,6.85,1.8492,1.865
-0.020321,0.11906,-0.037332,6.75,1.9493,1.865
-0.028426,0.11251,-0.044818,6.65,2.0494,1.865
-0.036098,0.10546,-0.05201,6.55,2.1496,1.8651
-0.043358,0.097972,-0.059093,6.45,2.2496,1.8651
-0.050263,0.090065,-0.066262,6.35,2.3497,1.8651
-0.056938,0.081759,-0.073687,6.25,2.4498,1.8651
-0.063594,0.073065,-0.081494,6.15,2.5498,1.8651
-0.070521,0.06399,-0.089713,6.05,2.6499,1.8651
-0.078008,0.054539,-0.098181,5.95,2.7499,1.8651
-0.086137,0.044695,-0.10651,5.85,2.85,1.8651
-0.094431,0.034477,-0.11409,5.75,2.95,1.8651
-0.10156,0.023923,-0.12022,5.65,3.05,1.8651
-0.10558,0.013155,-0.12416,5.55,3.1501,1.8651
-0.10497,0.0023145,-0.12465,5.45,3.2501,1.8651
-0.10014,-0.0086448,-0.12055,5.35,3.3501,1.8651
-0.093808,-0.019538,-0.11183,5.25,3.4502,1.8651
0.027784,0.14004,0.0090734,7.2501,1.448,1.8646
-0.088309,-0.030212,-0.098921,5.15,3.5502,1.8651
0.0031994,0.11896,-0.0030764,7.2501,1.548,1.7629
-0.0073916,0.11512,-0.014437,7.1501,1.6484,1.763
-0.017112,0.11039,-0.024805,7.0501,1.7487,1.7631
-0.026174,0.10498,-0.034212,6.9501,1.8489,1.7631
-0.034655,0.099109,-0.042798,6.85,1.9491,1.7632
-0.042604,0.092941,-0.050763,6.75,2.0493,1.7632
-0.050036,0.086567,-0.058319,6.65,2.1494,1.7632
-0.05697,0.080051,-0.065677,6.55,2.2496,1.7632
-0.063459,0.073425,-0.073038,6.45,2.3496,1.7632
-0.069616,0.066704,-0.080573,6.35,2.4497,1.7632
-0.075628,0.05989,-0.088403,6.25,2.5498,1.7632
-0.081745,0.052978,-0.096564,6.15,2.6498,1.7633
-0.088203,0.045953,-0.10494,6.05,2.7499,1.7633
-0.095052,0.038778,-0.1132,5.95,2.8499,1.7633
-0.10187,0.03144,-0.12084,5.85,2.95,1.7633
-0.10755,0.023969,-0.12721,5.75,3.05,1.7633
-0.11055,0.016461,-0.13145,5.65,3.1501,1.7633
-0.10968,0.0090775,-0.13237,5.55,3.2501,1.7633
-0.10522,0.0017306,-0.12876,5.45,3.3502,1.7633
-0.099269,-0.0056915,-0.12016,5.35,3.4502,1.7632
-0.094082,-0.013116,-0.10717,5.25,3.5503,1.7632
0.014704,0.12142,0.0092369,7.3501,1.4476,1.7627
-0.09077,-0.02036,-0.090753,5.15,3.6504,1.7632
-0.0078851,0.10066,-0.0043714,7.3502,1.5477,1.6608
-0.019123,0.096449,-0.017172,7.2501,1.6481,1.6609
-0.029304,0.091478,-0.028633,7.1501,1.7485,1.6609
-0.038691,0.086044,-0.03882,7.0501,1.8488,1.661
-0.047409,0.080393,-0.047925,6.9501,1.949,1.661
-0.055525,0.074705,-0.05621,6.8501,2.0492,1.6611
-0.063063,0.069087,-0.06394,6.75,2.1493,1.6611
-0.070035,0.063603,-0.071363,6.65,2.2495,1.6611
-0.076476,0.058284,-0.078691,6.55,2.3496,1.6611
-0.082466,0.053136,-0.086093,6.45,2.4497,1.6611
-0.088145,0.048149,-0.093693,6.35,2.5498,1.6611
-0.093698,0.043298,-0.10154,6.25,2.6498,1.6611
-0.099297,0.038543,-0.10955,6.15,2.7499,1.6611
-0.10497,0.033829,-0.11751,6.05,2.8499,1.6611
-0.11035,0.029126,-0.12497,5.95,2.95,1.6611
-0.11457,0.024458,-0.13133,5.85,3.05,1.6611
-0.11645,0.019938,-0.1357,5.75,3.1501,1.6611
-0.1151,0.015624,-0.1369,5.65,3.2501,1.6611
-0.11085,0.011503,-0.1337,5.55,3.3502,1.6611
-0.10533,0.0073686,-0.12552,5.45,3.4503,1.6611
-0.10043,0.0030651,-0.11278,5.35,3.5503,1.6611
-0.097272,-0.0013188,-0.096317,5.25,3.6504,1.6611
0.0045462,0.10358,0.0095991,7.4502,1.4472,1.6606
-0.09621,-0.0055279,-0.077238,5.15,3.7505,1.6611
-0.015767,0.082999,-0.0052409,7.4502,1.5474,1.5584
-0.02795,0.07855,-0.019506,7.3502,1.6479,1.5585
-0.038903,0.073478,-0.032057,7.2501,1.7483,1.5586
-0.048941,0.068157,-0.042973,7.1501,1.8486,1.5586
-0.058235,0.062861,-0.052504,7.0501,1.9489,1.5587
-0.066881,0.057786,-0.060989,6.9501,2.0491,1.5587
-0.074907,0.053037,-0.06876,6.8501,2.1493,1.5587
-0.082311,0.048669,-0.076104,6.75,2.2494,1.5587
-0.089098,0.044699,-0.083245,6.65,2.3495,1.5587
-0.095293,0.041118,-0.090351,6.55,2.4496,1.5587
-0.10096,0.037901,-0.097541,6.45,2.5497,1.5588
-0.10621,0.035001,-0.10488,6.35,2.6498,1.5588
-0.11113,0.032354,-0.11233,6.25,2.7499,1.5588
-0.11573,0.029893,-0.11975,6.15,2.8499,1.5588
-0.11973,0.027573,-0.12679,6.05,2.95,1.5588
-0.1225,0.025414,-0.13289,5.95,3.05,1.5588
-0.1232,0.023513,-0.13719,5.85,3.1501,1.5588
-0.12125,0.021967,-0.13855,5.75,3.2501,1.5588
-0.11703,0.020681,-0.13566,5.65,3.3502,1.5588
-0.11183,0.019464,-0.12793,5.55,3.4503,1.5588
-0.10723,0.018043,-0.1156,5.45,3.5504,1.5587
-0.10425,0.016406,-0.099454,5.35,3.6505,1.5587
-0.10322,0.014666,-0.080422,5.25,3.7506,1.5587
-0.0021563,0.086208,0.010481,7.5503,1.4468,1.5583
-0.10403,0.013054,-0.059471,5.15,3.8508,1.5587
-0.020053,0.065707,-0.0053115,7.5503,1.5472,1.4558
-0.033513,0.061182,-0.021088,7.4503,1.6477,1.4559
-0.045575,0.056175,-0.034747,7.3502,1.7481,1.456
-0.056612,0.051129,-0.046352,7.2502,1.8485,1.456
-0.066839,0.046351,-0.056238,7.1501,1.9487,1.456
-0.076384,0.042042,-0.064841,7.0501,2.049,1.4561
-0.085284,0.038295,-0.07257,6.9501,2.1492,1.4561
-0.093519,0.035143,-0.079756,6.8501,2.2493,1.4561
-0.10104,0.032579,-0.086631,6.7501,2.3495,1.4561
-0.10781,0.030574,-0.093351,6.65,2.4496,1.4561
-0.11379,0.029081,-0.10002,6.55,2.5497,1.4561
-0.11899,0.02803,-0.10672,6.45,2.6498,1.4561
-0.12343,0.027339,-0.11346,6.35,2.7498,1.4561
-0.12709,0.026934,-0.12015,6.25,2.8499,1.4561
-0.1298,0.026761,-0.12653,6.15,2.95,1.4561
-0.13117,0.026836,-0.13213,6.05,3.05,1.4561
-0.1307,0.027252,-0.13614,5.95,3.1501,1.4561
-0.12811,0.028102,-0.13744,5.85,3.2502,1.4561
-0.12378,0.029287,-0.13481,5.75,3.3502,1.4561
-0.11882,0.030642,-0.12756,5.65,3.4503,1.4561
-0.11449,0.031792,-0.11578,5.55,3.5504,1.4561
-0.11165,0.032648,-0.10012,5.45,3.6505,1.4561
-0.11063,0.033219,-0.081426,5.35,3.7507,1.4561
-0.11127,0.033604,-0.060602,5.25,3.8508,1.4561
-0.0049598,0.069036,0.012203,7.6504,1.4465,1.4557
-0.11312,0.033939,-0.038533,5.15,3.951,1.4561
-0.02043,0.048427,-0.0041246,7.6504,1.547,1.353
-0.035535,0.044049,-0.021463,7.5503,1.6476,1.3531
-0.049069,0.039295,-0.036248,7.4503,1.748,1.3531
-0.061439,0.034704,-0.048517,7.3502,1.8484,1.3531
-0.072933,0.030624,-0.058721,7.2502,1.9487,1.3532
-0.083721,0.027246,-0.06741,7.1501,2.0489,1.3532
-0.093851,0.024635,-0.075076,7.0501,2.1491,1.3532
-0.10328,0.022799,-0.082083,6.9501,2.2493,1.3532
-0.1119,0.021704,-0.088669,6.8501,2.3495,1.3532
-0.11957,0.021297,-0.094973,6.7501,2.4496,1.3532
-0.12615,0.021503,-0.10109,6.65,2.5497,1.3532
-0.13155,0.022227,-0.10707,6.55,2.6498,1.3532
-0.13572,0.023367,-0.11297,6.45,2.7498,1.3532
-0.13862,0.024849,-0.11877,6.35,2.8499,1.3532
-0.1402,0.026614,-0.1243,6.25,2.95,1.3532
-0.1403,0.028679,-0.12918,6.15,3.05,1.3532
-0.13875,0.031137,-0.13268,6.05,3.1501,1.3532
-0.13553,0.034067,-0.13375,5.95,3.2502,1.3532
-0.13108,0.037416,-0.13127,5.85,3.3502,1.3532
-0.12631,0.040951,-0.12447,5.75,3.4503,1.3532
-0.12221,0.044349,-0.11333,5.65,3.5504,1.3532
-0.11949,0.047415,-0.098334,5.55,3.6506,1.3532
-0.1184,0.050065,-0.080236,5.45,3.7507,1.3532
-0.11876,0.052289,-0.059897,5.35,3.8509,1.3532
-0.12009,0.054112,-0.038193,5.25,3.9511,1.3532
-0.0035137,0.051721,0.01518,7.7505,1.4464,1.353
-0.1216,0.055542,-0.016105,5.15,4.0513,1.3532
-0.016666,0.030669,-0.0014099,7.7505,1.547,1.25
-0.033784,0.026825,-0.020363,7.6504,1.6475,1.25
-0.049119,0.022609,-0.036175,7.5504,1.748,1.25
-0.063125,0.018696,-0.049007,7.4503,1.8484,1.25
-0.07618,0.015493,-0.059452,7.3502,1.9487,1.25
-0.088518,0.013175,-0.068179,7.2502,2.0489,1.25
-0.10019,0.011796,-0.075791,7.1501,2.1491,1.25
-0.11111,0.011346,-0.082649,7.0501,2.2493,1.25
-0.12112,0.011777,-0.088986,6.9501,2.3494,1.25
-0.12996,0.013005,-0.09491,6.8501,2.4496,1.25
-0.1374,0.014918,-0.10048,6.7501,2.5497,1.25
-0.14324,0.017379,-0.10573,6.65,2.6498,1.25
-0.14735,0.020269,-0.11073,6.55,2.7498,1.25
-0.14972,0.023509,-0.11553,6.45,2.8499,1.25
-0.1504,0.027043,-0.12005,6.35,2.95,1.25
-0.14948,0.030888,-0.12403,6.25,3.05,1.25
-0.14704,0.035141,-0.12683,6.15,3.1501,1.25
-0.1433,0.039873,-0.12752,6.05,3.2502,1.25
-0.13876,0.045052,-0.12506,5.95,3.3502,1.25
-0.13417,0.050461,-0.11867,5.85,3.4503,1.25
-0.13029,0.055783,-0.10821,5.75,3.5504,1.25
-0.12765,0.060754,-0.094034,5.65,3.6506,1.25
-0.12639,0.065207,-0.076762,5.55,3.7507,1.25
-0.12631,0.069051,-0.057215,5.45,3.8509,1.25
-0.12686,0.072214,-0.036269,5.35,3.9511,1.25
-0.12713,0.074629,-0.014922,5.25,4.0514,1.25
0.0024479,0.033932,0.019606,7.8506,1.4463,1.25
-0.12558,0.076307,0.005467,5.15,4.1517,1.25
-0.0084053,0.011963,0.0030962,7.8506,1.5471,1.147
-0.027953,0.0092138,-0.017451,7.7505,1.6476,1.1469
-0.045481,0.0059151,-0.034313,7.6504,1.748,1.1469
-0.061428,0.0029117,-0.047696,7.5504,1.8484,1.1469
-0.076312,0.00075722,-0.058339,7.4503,1.9487,1.1469
-0.090425,-0.00037797,-0.067083,7.3502,2.0489,1.1468
-0.10383,-0.00042823,-0.074581,7.2502,2.1491,1.1468
-0.11644,0.0006072,-0.081244,7.1501,2.2493,1.1468
-0.12802,0.0026488,-0.087301,7.0501,2.3495,1.1468
-0.13822,0.0055655,-0.092815,6.9501,2.4496,1.1468
-0.14671,0.0091962,-0.097805,6.8501,2.5497,1.1468
-0.15318,0.013373,-0.10233,6.7501,2.6498,1.1468
-0.15747,0.017949,-0.10641,6.65,2.7498,1.1468
-0.15958,0.02285,-0.11015,6.55,2.8499,1.1468
-0.1597,0.028015,-0.11358,6.45,2.95,1.1468
-0.1581,0.03346,-0.11654,6.35,3.05,1.1468
-0.15508,0.039286,-0.11854,6.25,3.1501,1.1468
-0.15103,0.045571,-0.11874,6.15,3.2502,1.1468
-0.14649,0.052296,-0.1162,6.05,3.3502,1.1468
-0.1421,0.059272,-0.11017,5.95,3.4503,1.1468
-0.13841,0.066187,-0.10042,5.85,3.5504,1.1468
-0.13575,0.072736,-0.087193,5.75,3.6506,1.1468
-0.13416,0.078685,-0.070981,5.65,3.7507,1.1468
-0.13336,0.083884,-0.052515,5.55,3.8509,1.1468
-0.13267,0.088189,-0.032698,5.45,3.9511,1.1468
-0.13091,0.091428,-0.012578,5.35,4.0513,1.1468
-0.12602,0.093493,0.0062936,5.25,4.1516,1.1469
0.013073,0.014913,0.0257,7.9508,1.4464,1.147
-0.11552,0.094017,0.022085,5.15,4.252,1.1469
0.0056477,-0.0086962,0.010926,7.9508,1.5472,1.0442
-0.017031,-0.0098672,-0.011317,7.8506,1.6477,1.0441
-0.037271,-0.011778,-0.029472,7.7505,1.7481,1.0441
-0.055591,-0.013429,-0.04363,7.6504,1.8485,1.044
-0.072667,-0.014209,-0.054616,7.5503,1.9488,1.044
-0.088865,-0.013864,-0.06345,7.4503,2.049,1.044
-0.10428,-0.012334,-0.070883,7.3502,2.1492,1.0439
-0.11877,-0.0096326,-0.077413,7.2502,2.2494,1.0439
-0.13205,-0.0058452,-0.083254,7.1501,2.3495,1.0439
-0.14373,-0.0011428,-0.088489,7.0501,2.4496,1.0439
-0.15338,0.0042774,-0.093026,6.9501,2.5497,1.0439
-0.16061,0.010148,-0.096789,6.8501,2.6498,1.0439
-0.16529,0.016355,-0.099878,6.7501,2.7498,1.0439
-0.16745,0.022829,-0.1025,6.65,2.8499,1.0439
-0.16738,0.029506,-0.10481,6.55,2.95,1.0439
-0.1655,0.036405,-0.10671,6.45,3.05,1.0439
-0.16228,0.043627,-0.10782,6.35,3.1501,1.0439
-0.1582,0.051272,-0.10744,6.25,3.2502,1.0439
-0.15377,0.059328,-0.10473,6.15,3.3502,1.0439
-0.14953,0.067587,-0.099009,6.05,3.4503,1.0439
-0.14588,0.075755,-0.090007,5.95,3.5504,1.0439
-0.143,0.083526,-0.077846,5.85,3.6505,1.0439
-0.14074,0.090641,-0.062933,5.75,3.7507,1.0439
-0.13864,0.096892,-0.045845,5.65,3.8508,1.0439
-0.13581,0.10207,-0.027545,5.55,3.951,1.0439
-0.13051,0.10584,-0.0092502,5.45,4.0513,1.044
-0.12022,0.10797,0.0073279,5.35,4.1516,1.044
-0.10307,0.10831,0.020604,5.25,4.2519,1.044
0.029276,-0.0059452,0.034289,8.0509,1.4466,1.0443
-0.07901,0.10748,0.030259,5.15,4.3523,1.0441
0.026136,-0.031309,0.021396,8.0509,1.5475,0.94168
0.00054921,-0.031787,-0.0016181,7.9507,1.6479,0.94156
-0.023185,-0.031756,-0.021103,7.8506,1.7483,0.94148
-0.044529,-0.031595,-0.036124,7.7505,1.8486,0.94142
-0.064289,-0.030667,-0.047508,7.6504,1.9489,0.94137
-0.083012,-0.028568,-0.056483,7.5503,2.0491,0.94133
-0.10081,-0.025212,-0.063973,7.4502,2.1493,0.94131
-0.11752,-0.02057,-0.070508,7.3502,2.2494,0.94129
-0.13275,-0.014719,-0.076307,7.2502,2.3495,0.94128
