"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.18757,0.51337,-0.00075776,2.25,4.5503,0.23033
0.16161,0.47541,0.0014952,2.25,4.6502,0.12978
0.13666,0.43532,-0.00028276,2.25,4.75,0.039787
-0.14048,0.050128,-0.024271,2.2499,2.75,2.068
-0.12499,0.036159,-0.030782,2.2499,2.65,2.169
-0.11053,0.033473,-0.03287,2.25,2.55,2.2698
-0.086516,0.044717,-0.025499,2.25,2.45,2.3703
-0.05063,0.067652,-0.009076,2.25,2.35,2.4602
-0.14753,0.088817,-0.0093036,2.1498,2.85,2.068
-0.16078,0.12196,-0.017328,2.1497,2.95,1.9666
-0.14699,0.16566,-0.048074,2.1497,3.05,1.8651
-0.056043,0.25087,-0.10426,2.1496,3.1501,1.7632
0.13603,0.41418,-0.16662,2.1495,3.2501,1.6611
0.30066,0.52912,-0.19343,2.1494,3.3502,1.5587
0.42713,0.59633,-0.19573,2.1494,3.4503,1.4561
0.50741,0.61773,-0.18615,2.1493,3.5504,1.3532
0.53968,0.60745,-0.17462,2.1493,3.6505,1.25
0.53237,0.5875,-0.16353,2.1493,3.7507,1.1469
0.49756,0.57489,-0.14978,2.1493,3.8508,1.044
0.44653,0.57411,-0.13,2.1494,3.9509,0.94138
0.38829,0.57944,-0.10454,2.1495,4.051,0.83903
0.3296,0.58252,-0.076841,2.1496,4.151,0.73696
0.27485,0.57776,-0.050699,2.1496,4.251,0.63514
0.22649,0.56317,-0.028776,2.1497,4.351,0.53358
0.18551,0.53954,-0.012539,2.1498,4.4508,0.43226
0.15191,0.50877,-0.0024599,2.1499,4.5506,0.33119
0.12465,0.47362,0.0011009,2.1499,4.6504,0.23037
0.101,0.43663,0.00060395,2.15,4.7502,0.1298
0.07822,0.40021,-0.0012379,2.15,4.8501,0.039793
-0.13185,0.063562,-0.012137,2.1499,2.75,2.169
-0.11915,0.04947,-0.016025,2.1499,2.65,2.2698
-0.1049,0.047105,-0.015125,2.15,2.55,2.3703
-0.080411,0.055232,-0.0069876,2.15,2.45,2.4602
-0.14374,0.10277,0.00036318,2.0499,2.85,2.169
-0.15636,0.13785,-0.0073864,2.0498,2.95,2.0679
-0.15283,0.18261,-0.034136,2.0497,3.05,1.9666
-0.098299,0.25477,-0.086619,2.0496,3.1501,1.865
0.048083,0.40335,-0.15548,2.0495,3.2501,1.7632
0.20123,0.52983,-0.19918,2.0494,3.3502,1.6611
0.32855,0.60567,-0.21397,2.0493,3.4503,1.5587
0.4228,0.63158,-0.21081,2.0492,3.5504,1.4561
0.47639,0.61563,-0.20178,2.0491,3.6505,1.3532
0.49021,0.57977,-0.19319,2.0491,3.7507,1.25
0.47148,0.54864,-0.18276,2.0491,3.8508,1.1469
0.42952,0.53547,-0.1647,2.0492,3.951,1.044
0.37361,0.53777,-0.13692,2.0493,4.0511,0.94142
0.31268,0.54454,-0.10329,2.0493,4.1512,0.83909
0.25367,0.54598,-0.069943,2.0495,4.2513,0.73703
0.20066,0.53756,-0.041356,2.0496,4.3512,0.63523
0.15554,0.51897,-0.019752,2.0497,4.4512,0.53367
0.1186,0.49229,-0.005888,2.0498,4.551,0.43235
0.089083,0.46031,0.00043234,2.0499,4.6508,0.33127
0.065176,0.42634,0.00020731,2.0499,4.7505,0.23042
0.044292,0.39348,-0.0023116,2.05,4.8503,0.12983
0.024497,0.36388,-0.0027426,2.05,4.9501,0.0398
-0.12963,0.078133,-0.0013775,2.0499,2.75,2.2698
-0.11628,0.065505,-0.0040962,2.05,2.65,2.3703
-0.099509,0.062439,-0.003287,2.05,2.55,2.4602
-0.1476,0.11684,0.0066847,1.9499,2.85,2.2698
-0.16141,0.14888,-0.00024355,1.9498,2.95,2.169
-0.16449,0.19131,-0.023942,1.9497,3.05,2.0679
-0.13526,0.25124,-0.069217,1.9496,3.15,1.9666
-0.039035,0.36415,-0.13547,1.9495,3.2501,1.865
0.097312,0.50526,-0.19474,1.9493,3.3502,1.7632
0.21862,0.59164,-0.22728,1.9492,3.4503,1.661
0.31977,0.62788,-0.23717,1.9491,3.5504,1.5587
0.39196,0.61587,-0.23526,1.949,3.6505,1.4561
0.42945,0.57205,-0.23127,1.9489,3.7507,1.3532
0.43311,0.52338,-0.22522,1.9489,3.8509,1.25
0.40714,0.4925,-0.2103,1.9489,3.951,1.1469
0.35872,0.48531,-0.18112,1.949,4.0512,1.0441
0.29809,0.49229,-0.14057,1.9491,4.1514,0.94148
0.23557,0.49944,-0.097412,1.9492,4.2515,0.83918
0.178,0.49795,-0.059423,1.9493,4.3515,0.73713
0.12854,0.48552,-0.030331,1.9495,4.4515,0.63534
0.088161,0.4637,-0.011168,1.9496,4.5514,0.53379
0.056184,0.43564,-0.0016472,1.9497,4.6513,0.43247
0.031177,0.40486,-0.0003852,1.9498,4.751,0.33137
0.010929,0.37499,-0.0042263,1.9499,4.8507,0.23049
-0.0071657,0.34921,-0.0069654,1.95,4.9503,0.12987
-0.024149,0.32841,-0.0044398,1.95,5.0501,0.03981
-0.13165,0.096322,0.0046518,1.95,2.75,2.3703
-0.11435,0.085969,0.0002773,1.95,2.65,2.4602
-0.15576,0.13451,0.0079101,1.85,2.85,2.3703
-0.17292,0.15828,0.0026544,1.8499,2.95,2.2698
-0.18129,0.19322,-0.018736,1.8498,3.05,2.169
-0.16845,0.24081,-0.059893,1.8497,3.15,2.0679
-0.11099,0.32058,-0.11901,1.8495,3.2501,1.9666
-0.001974,0.45352,-0.18482,1.8494,3.3501,1.865
0.10836,0.54979,-0.23557,1.8492,3.4502,1.7631
0.20927,0.59855,-0.26298,1.849,3.5503,1.661
0.29382,0.59907,-0.2738,1.8489,3.6505,1.5586
0.35295,0.55955,-0.27798,1.8488,3.7506,1.456
0.38167,0.50285,-0.27772,1.8487,3.8508,1.3532
0.37751,0.45534,-0.26666,1.8487,3.951,1.25
0.34242,0.43252,-0.23699,1.8487,4.0513,1.1469
0.2856,0.43233,-0.18938,1.8487,4.1515,1.0441
0.22072,0.44109,-0.13427,1.8489,4.2517,0.94157
0.15874,0.44543,-0.083797,1.849,4.3518,0.83929
0.10499,0.43943,-0.044734,1.8492,4.4519,0.73727
0.06104,0.42326,-0.018671,1.8494,4.5519,0.6355
0.026639,0.39972,-0.005056,1.8495,4.6518,0.53396
-0.00021717,0.37213,-0.0021417,1.8497,4.7516,0.43263
-0.021573,0.34449,-0.0064528,1.8498,4.8513,0.33151
-0.038502,0.32155,-0.012133,1.8499,4.9509,0.23059
-0.05273,0.30615,-0.012164,1.85,5.0504,0.12992
-0.065767,0.29599,-0.0056571,1.85,5.1501,0.039823
-0.13502,0.12107,0.002761,1.85,2.75,2.4602
-0.16464,0.16053,0.0032103,1.75,2.85,2.4602
-0.18635,0.17128,0.0023536,1.75,2.95,2.3703
-0.19972,0.19289,-0.016104,1.7499,3.05,2.2697
-0.1969,0.22611,-0.054641,1.7497,3.15,2.169
-0.16456,0.27825,-0.11135,1.7496,3.2501,2.0679
-0.089543,0.37159,-0.17772,1.7494,3.3501,1.9665
0.008346,0.47763,-0.23884,1.7492,3.4502,1.8649
0.1053,0.53928,-0.28437,1.749,3.5503,1.7631
0.19532,0.55623,-0.31177,1.7488,3.6504,1.6609
0.27036,0.53138,-0.32786,1.7486,3.7506,1.5586
0.32171,0.4803,-0.3354,1.7485,3.8508,1.456
0.34086,0.42626,-0.32875,1.7484,3.951,1.3531
0.32323,0.38876,-0.29926,1.7483,4.0513,1.25
0.27412,0.37478,-0.24562,1.7484,4.1515,1.147
0.2087,0.37746,-0.17835,1.7484,4.2518,1.0442
0.1427,0.38318,-0.11353,1.7486,4.352,0.94168
0.084796,0.38198,-0.062319,1.7488,4.4522,0.83944
0.037528,0.37129,-0.02804,1.749,4.5523,0.73745
3.0469e-05,0.35202,-0.0097926,1.7492,4.6523,0.63571
-0.02933,0.32717,-0.0052331,1.7494,4.7522,0.53418
-0.050925,0.303,-0.009995,1.7496,4.8519,0.43284
-0.066968,0.28371,-0.017675,1.7498,4.9516,0.33169
-0.079509,0.27223,-0.021085,1.7499,5.0511,0.23073
-0.090052,0.26907,-0.015532,1.75,5.1506,0.12999
-0.10047,0.26801,-0.0056157,1.75,5.2502,0.039841
-0.1978,0.19423,0.00066107,1.65,2.95,2.4602
-0.21467,0.1973,-0.012569,1.6499,3.05,2.3703
-0.21844,0.21204,-0.047791,1.6498,3.15,2.2697
-0.19982,0.2406,-0.10333,1.6497,3.25,2.1689
-0.1494,0.2951,-0.17113,1.6495,3.3501,2.0678
-0.069054,0.38349,-0.23847,1.6493,3.4501,1.9665
0.020925,0.45366,-0.29686,1.649,3.5502,1.8649
0.11148,0.48525,-0.34052,1.6488,3.6504,1.763
0.19559,0.47911,-0.3703,1.6485,3.7505,1.6609
0.26314,0.44357,-0.38708,1.6483,3.8507,1.5585
0.30158,0.39526,-0.38524,1.6481,3.951,1.4559
0.30088,0.35159,-0.35638,1.648,4.0512,1.3531
0.26169,0.32417,-0.29862,1.6479,4.1515,1.25
0.19798,0.31482,-0.22175,1.648,4.2518,1.147
0.12896,0.31548,-0.14382,1.6481,4.3521,1.0443
0.067462,0.31537,-0.080491,1.6483,4.4524,0.94183
0.017098,0.30868,-0.037822,1.6485,4.5526,0.83964
-0.024188,0.29174,-0.015427,1.6488,4.6528,0.7377
-0.054676,0.27153,-0.0096233,1.649,4.7528,0.63598
-0.076302,0.25209,-0.015282,1.6493,4.8527,0.53447
-0.091733,0.23737,-0.024799,1.6495,4.9524,0.43313
-0.10313,0.23018,-0.030079,1.6497,5.052,0.33194
-0.11215,0.23124,-0.026486,1.6499,5.1515,0.23091
-0.12023,0.23839,-0.014728,1.65,5.2509,0.13008
-0.13011,0.24223,-0.0040182,1.65,5.3505,0.039863
-0.22313,0.21359,-0.0046221,1.55,3.05,2.4602
-0.22992,0.20627,-0.034192,1.5499,3.15,2.3703
-0.21886,0.21204,-0.087348,1.5498,3.25,2.2697
-0.1818,0.23549,-0.15712,1.5496,3.3501,2.1689
-0.1176,0.28604,-0.2306,1.5494,3.4501,2.0678
-0.036077,0.35175,-0.29656,1.5491,3.5502,1.9664
0.052419,0.39379,-0.35223,1.5488,3.6503,1.8648
0.13994,0.40412,-0.39421,1.5485,3.7505,1.7629
0.21591,0.38616,-0.41974,1.5481,3.8506,1.6607
0.26585,0.34981,-0.42236,1.5479,3.9509,1.5584
0.27683,0.30798,-0.3942,1.5476,4.0512,1.4558
0.24644,0.2728,-0.33418,1.5475,4.1515,1.353
0.18607,0.25171,-0.25197,1.5475,4.2518,1.25
0.11584,0.24371,-0.16576,1.5475,4.3522,1.1471
0.051694,0.24103,-0.093846,1.5477,4.4526,1.0444
-0.0023388,0.23387,-0.045578,1.5479,4.5529,0.94203
-0.045368,0.22063,-0.020884,1.5482,4.6532,0.83991
-0.076236,0.20612,-0.015587,1.5485,4.7534,0.73802
-0.097534,0.19279,-0.023002,1.5489,4.8534,0.63635
-0.11209,0.18392,-0.034094,1.5492,4.9533,0.53486
-0.12248,0.18185,-0.040105,1.5495,5.0531,0.43351
-0.13056,0.18723,-0.036335,1.5497,5.1527,0.33228
-0.13774,0.19852,-0.024186,1.5499,5.2521,0.23115
-0.14563,0.21148,-0.0091372,1.55,5.3514,0.1302
-0.15824,0.21526,-0.0013027,1.55,5.4511,0.039883
-0.23062,0.21468,-0.01163,1.45,3.15,2.4602
-0.22331,0.19708,-0.059017,1.4499,3.25,2.3702
-0.19354,0.19566,-0.12795,1.4498,3.35,2.2697
-0.13835,0.21563,-0.20582,1.4495,3.4501,2.1688
-0.063909,0.25703,-0.27928,1.4492,3.5501,2.0677
0.020094,0.29825,-0.34276,1.4489,3.6502,1.9663
0.10565,0.31769,-0.39326,1.4485,3.7504,1.8646
0.18199,0.31177,-0.42526,1.4481,3.8506,1.7627
0.2346,0.28471,-0.43093,1.4477,3.9508,1.6606
0.25017,0.24588,-0.40288,1.4474,4.051,1.5583
0.22563,0.20691,-0.34141,1.4471,4.1514,1.4557
0.16983,0.178,-0.25769,1.4469,4.2518,1.353
0.10102,0.16279,-0.16985,1.4469,4.3522,1.25
0.035949,0.15713,-0.096653,1.4469,4.4526,1.1472
-0.020915,0.14791,-0.048288,1.4471,4.5531,1.0446
-0.063684,0.13981,-0.026127,1.4474,4.6535,0.9423
-0.093851,0.13215,-0.024307,1.4478,4.7538,0.84026
-0.11421,0.12657,-0.034262,1.4482,4.8541,0.73845
-0.12766,0.12491,-0.046062,1.4486,4.9542,0.63684
-0.13699,0.12891,-0.051127,1.449,5.0541,0.53538
-0.14442,0.13906,-0.045571,1.4494,5.1539,0.43403
-0.15144,0.15413,-0.031133,1.4497,5.2535,0.33274
-0.15937,0.17103,-0.013815,1.4498,5.353,0.23149
-0.17049,0.1844,-0.00037756,1.45,5.4524,0.13035
-0.1906,0.18394,0.001738,1.45,5.5524,0.039869
-0.21401,0.19832,-0.019805,1.35,3.25,2.4602
-0.18905,0.1746,-0.082985,1.3499,3.35,2.3702
-0.14073,0.17139,-0.16178,1.3497,3.45,2.2697
-0.072909,0.18927,-0.24061,1.3494,3.5501,2.1688
0.0054909,0.21764,-0.3109,1.349,3.6502,2.0676
0.083739,0.23497,-0.36755,1.3486,3.7503,1.9661
0.15187,0.23033,-0.40359,1.3481,3.8505,1.8644
0.19838,0.20314,-0.41071,1.3476,3.9507,1.7625
0.21251,0.16102,-0.38178,1.3471,4.0509,1.6604
0.19204,0.11673,-0.31891,1.3467,4.1512,1.558
0.14387,0.082545,-0.23614,1.3464,4.2516,1.4555
0.080856,0.06455,-0.15297,1.3462,4.3521,1.3529
0.016381,0.055871,-0.086822,1.3461,4.4526,1.25
-0.039154,0.04983,-0.048124,1.3463,4.5531,1.1473
-0.079106,0.05044,-0.034733,1.3465,4.6537,1.0448
-0.1071,0.052641,-0.038687,1.3469,4.7542,0.94266
-0.12582,0.056482,-0.050421,1.3474,4.8546,0.84073
-0.13794,0.062946,-0.060742,1.3479,4.9549,0.73902
-0.1463,0.073476,-0.062667,1.3484,5.0551,0.63748
-0.15334,0.088608,-0.053705,1.3489,5.1552,0.53607
-0.16071,0.10735,-0.036167,1.3493,5.2551,0.43473
-0.16964,0.1273,-0.015536,1.3496,5.3548,0.33338
-0.18196,0.14456,0.0012101,1.3498,5.4545,0.23196
-0.20133,0.15344,0.0090391,1.3499,5.5543,0.1305
-0.23424,0.14643,0.0047392,1.35,5.6552,0.039683
-0.16827,0.17184,-0.027796,1.25,3.35,2.4602
-0.12772,0.14963,-0.10105,1.2499,3.45,2.3702
-0.070219,0.14907,-0.1823,1.2496,3.5501,2.2696
-0.0034961,0.16092,-0.25767,1.2492,3.6501,2.1687
0.060494,0.16632,-0.31948,1.2488,3.7502,2.0675
0.11157,0.15146,-0.35941,1.2482,3.8504,1.966
0.1428,0.11236,-0.3677,1.2476,3.9505,1.8642
0.14937,0.056047,-0.33791,1.247,4.0508,1.7622
0.13048,-0.00089148,-0.27484,1.2464,4.151,1.6601
0.091941,-0.039252,-0.19827,1.2459,4.2514,1.5578
0.041593,-0.056053,-0.12992,1.2455,4.3519,1.4553
-0.013912,-0.062318,-0.082889,1.2453,4.4524,1.3527
-0.057748,-0.051483,-0.060545,1.2453,4.553,1.25
-0.091183,-0.038868,-0.056099,1.2455,4.6537,1.1475
-0.11539,-0.025558,-0.062319,1.2458,4.7543,1.0452
-0.13173,-0.012163,-0.071635,1.2463,4.855,0.94314
-0.14242,0.002093,-0.077109,1.2469,4.9555,0.84134
-0.1501,0.018659,-0.073785,1.2475,5.056,0.73975
-0.15719,0.038291,-0.06039,1.2481,5.1563,0.63832
-0.16543,0.060251,-0.039317,1.2487,5.2565,0.53699
-0.17604,0.082608,-0.015585,1.2492,5.3566,0.43568
-0.19058,0.10237,0.0048573,1.2496,5.4566,0.33427
-0.21221,0.11539,0.016774,1.2498,5.5568,0.2326
-0.24542,0.11726,0.017889,1.25,5.6577,0.13049
-0.29611,0.10483,0.0079044,1.25,5.7595,0.038955
-0.096867,0.14855,-0.033778,1.15,3.45,2.4602
-0.056254,0.13163,-0.10955,1.1498,3.55,2.3702
-0.011424,0.12695,-0.18737,1.1495,3.6501,2.2695
0.028298,0.11451,-0.25257,1.149,3.7502,2.1686
0.051883,0.078113,-0.2944,1.1484,3.8503,2.0673
0.055558,0.01149,-0.30183,1.1477,3.9504,1.9657
0.046179,-0.062561,-0.27618,1.1469,4.0506,1.8639
0.038267,-0.11349,-0.23901,1.1462,4.1509,1.7619
0.021211,-0.14432,-0.1926,1.1455,4.2512,1.6597
-0.0080295,-0.15734,-0.14848,1.1449,4.3516,1.5574
-0.040828,-0.15057,-0.11548,1.1445,4.4521,1.455
-0.071621,-0.13406,-0.097053,1.1442,4.5528,1.3525
-0.097656,-0.11413,-0.090821,1.1442,4.6535,1.25
-0.11735,-0.093482,-0.091741,1.1445,4.7543,1.1477
-0.13119,-0.073264,-0.09394,1.145,4.8551,1.0456
-0.14078,-0.053149,-0.09229,1.1457,4.9559,0.94375
-0.14843,-0.03212,-0.083252,1.1464,5.0566,0.84212
-0.1562,-0.0093462,-0.065729,1.1471,5.1572,0.74069
-0.1659,0.014994,-0.04124,1.1479,5.2578,0.6394
-0.1786,0.039057,-0.01466,1.1485,5.3582,0.53821
-0.19589,0.060434,0.0087096,1.1491,5.4586,0.437
-0.22049,0.076089,0.024726,1.1495,5.5592,0.33556
-0.2564,0.082426,0.031001,1.1498,5.6603,0.23352
-0.30929,0.078488,0.026884,1.15,5.7632,0.13006
-0.38006,0.052316,0.011972,1.1501,5.8636,0.037489
-0.027019,0.13507,-0.036306,1.05,3.55,2.4602
-0.01468,0.11076,-0.10819,1.0497,3.65,2.3702
-0.0098551,0.078502,-0.17458,1.0493,3.7501,2.2694
-0.021677,0.015545,-0.21868,1.0487,3.8502,2.1684
-0.037465,-0.060652,-0.23822,1.0479,3.9503,2.067
-0.037957,-0.11986,-0.24338,1.047,4.0505,1.9653
-0.035224,-0.16581,-0.23255,1.0461,4.1507,1.8634
-0.037957,-0.19576,-0.20935,1.0452,4.251,1.7614
-0.048393,-0.2078,-0.1812,1.0444,4.3513,1.6592
-0.064396,-0.20424,-0.15609,1.0437,4.4518,1.5569
-0.082745,-0.1901,-0.13777,1.0433,4.5524,1.4545
-0.1001,-0.16984,-0.12657,1.043,4.6532,1.3522
-0.1144,-0.14705,-0.11993,1.0431,4.754,1.25
-0.12535,-0.1237,-0.11402,1.0435,4.855,1.148
-0.13401,-0.10032,-0.10518,1.0441,4.956,1.0461
-0.14208,-0.076644,-0.090773,1.0449,5.0569,0.9445
-0.15121,-0.052169,-0.069774,1.0458,5.1579,0.84307
-0.16265,-0.026903,-0.043095,1.0467,5.2587,0.74185
-0.17764,-0.0018184,-0.014029,1.0476,5.3596,0.64078
-0.19772,0.020657,0.01204,1.0484,5.4604,0.5398
-0.22521,0.038081,0.031264,1.0491,5.5613,0.43878
-0.2637,0.047785,0.042536,1.0495,5.6626,0.33739
-0.31819,0.048918,0.045296,1.0498,5.7651,0.23486
-0.38979,0.033132,0.037826,1.05,5.8707,0.12918
-0.45512,0.017129,0.015941,1.05,5.9576,0.042277
-0.0064068,0.10735,-0.035027,0.94993,3.65,2.4602
-0.042551,0.052451,-0.096912,0.94964,3.75,2.3701
-0.079659,-0.020972,-0.14833,0.94907,3.8501,2.2693
-0.092849,-0.085845,-0.18856,0.94825,3.9502,2.1681
-0.090473,-0.142,-0.21283,0.94725,4.0503,2.0666
-0.083922,-0.18597,-0.22,0.94616,4.1505,1.9648
-0.079198,-0.21578,-0.21405,0.94506,4.2507,1.8629
-0.078663,-0.23143,-0.20027,0.94402,4.351,1.7607
-0.082831,-0.2333,-0.1835,0.9431,4.4515,1.6585
-0.090372,-0.22418,-0.16747,0.94236,4.5521,1.5562
-0.099299,-0.20743,-0.15377,0.94189,4.6528,1.454
-0.10802,-0.1862,-0.14184,0.94174,4.7536,1.3519
-0.11601,-0.16282,-0.12978,0.94193,4.8546,1.25
-0.12369,-0.13866,-0.11534,0.94244,4.9557,1.1483
-0.13227,-0.11421,-0.09671,0.94322,5.0568,1.0467
-0.14289,-0.089377,-0.073032,0.94419,5.1581,0.94532
-0.15644,-0.064135,-0.044842,0.94526,5.2593,0.84415
-0.1737,-0.039251,-0.01451,0.94634,5.3604,0.74318
-0.19597,-0.016205,0.0138,0.94738,5.4616,0.64239
-0.22578,0.0028049,0.03612,0.94831,5.5629,0.54171
-0.26592,0.015359,0.051255,0.94907,5.6644,0.44099
-0.32008,0.021597,0.059918,0.9496,5.7664,0.33976
-0.38718,0.0153,0.059355,0.9499,5.8699,0.23684
-0.43772,0.0090481,0.045003,0.95007,5.9625,0.1364
-0.060628,0.024448,-0.030142,0.84988,3.75,2.4602
-0.10887,-0.045673,-0.084113,0.84947,3.8501,2.37
-0.12178,-0.10361,-0.13517,0.84868,3.9501,2.2692
-0.12079,-0.1556,-0.17233,0.8476,4.0502,2.1678
-0.11366,-0.19692,-0.19378,0.84634,4.1503,2.0661
-0.10521,-0.22592,-0.20144,0.84502,4.2505,1.9642
-0.098275,-0.24287,-0.19935,0.84373,4.3508,1.8621
-0.094326,-0.24859,-0.1914,0.84254,4.4511,1.7599
-0.093675,-0.24431,-0.18031,0.84154,4.5516,1.6576
-0.095666,-0.23208,-0.16786,0.84081,4.6523,1.5555
-0.099327,-0.21419,-0.1545,0.84043,4.753,1.4535
-0.10425,-0.19271,-0.13956,0.84039,4.854,1.3517
-0.11084,-0.16936,-0.12184,0.84071,4.9551,1.25
-0.11994,-0.14543,-0.10044,0.84136,5.0563,1.1485
-0.13203,-0.12132,-0.075093,0.8423,5.1577,1.0473
-0.1475,-0.096907,-0.046193,0.84347,5.2592,0.94618
-0.16679,-0.072573,-0.015374,0.84474,5.3607,0.84528
-0.19081,-0.049515,0.014115,0.84602,5.4622,0.7446
-0.22166,-0.029391,0.038814,0.84724,5.5638,0.64412
-0.26203,-0.013841,0.057293,0.84832,5.6654,0.54379
-0.31434,-0.002729,0.069943,0.84917,5.7673,0.44341
-0.37547,-0.00014186,0.074812,0.84971,5.8695,0.3424
-0.41903,0.0031079,0.06504,0.84995,5.961,0.24065
-0.11277,-0.075382,-0.026445,0.74978,3.85,2.4602
-0.12955,-0.12485,-0.077223,0.74917,3.9501,2.3699
-0.13131,-0.16955,-0.12217,0.74807,4.0501,2.2689
-0.12551,-0.20588,-0.1541,0.74666,4.1502,2.1674
-0.11643,-0.23287,-0.1731,0.74511,4.2503,2.0655
-0.10684,-0.25009,-0.18148,0.74355,4.3505,1.9633
-0.098344,-0.25785,-0.18191,0.74208,4.4508,1.861
-0.092109,-0.257,-0.17686,0.74079,4.5512,1.7588
-0.088632,-0.24866,-0.16803,0.7398,4.6518,1.6566
-0.087851,-0.23434,-0.15614,0.73917,4.7524,1.5547
-0.0901,-0.21586,-0.14119,0.73891,4.8533,1.4529
-0.095947,-0.1949,-0.12278,0.73902,4.9543,1.3514
-0.10566,-0.17263,-0.10062,0.73947,5.0556,1.25
-0.11908,-0.14964,-0.074859,0.74028,5.157,1.1488
-0.13601,-0.12623,-0.046156,0.74141,5.2586,1.0478
-0.15669,-0.10252,-0.01578,0.74279,5.3604,0.94702
-0.18167,-0.079283,0.013904,0.74429,5.4622,0.84641
-0.21256,-0.057871,0.03999,0.74581,5.5641,0.74602
-0.25162,-0.039339,0.060851,0.74724,5.6659,0.64585
-0.30045,-0.023579,0.076215,0.74848,5.7677,0.54587
-0.35484,-0.012692,0.084209,0.74938,5.8694,0.4458
-0.3929,-0.0015348,0.078973,0.74984,5.9603,0.34487
-0.119,-0.15181,-0.023508,0.64953,3.95,2.4601
-0.12542,-0.18688,-0.067838,0.6486,4.05,2.3698
-0.1221,-0.21669,-0.10599,0.6471,4.1501,2.2686
-0.11396,-0.23993,-0.13297,0.64531,4.2502,2.1667
-0.10383,-0.25591,-0.14955,0.64346,4.3503,2.0645
-0.09354,-0.26447,-0.15769,0.64168,4.4505,1.9621
-0.084439,-0.26593,-0.15913,0.64009,4.5508,1.8597
-0.077671,-0.26096,-0.15523,0.63883,4.6513,1.7575
-0.074214,-0.25053,-0.14678,0.63797,4.7518,1.6555
-0.074863,-0.23583,-0.13402,0.6375,4.8526,1.5538
-0.080119,-0.21804,-0.11696,0.63739,4.9535,1.4523
-0.090018,-0.19807,-0.095785,0.63764,5.0546,1.3511
-0.10417,-0.17655,-0.07103,0.63824,5.1559,1.25
-0.12202,-0.15395,-0.043551,0.63921,5.2575,1.1491
-0.1433,-0.13057,-0.014592,0.64055,5.3594,1.0484
-0.16834,-0.10681,0.014129,0.64218,5.4615,0.94784
-0.1983,-0.083728,0.040343,0.64395,5.5637,0.84749
-0.23496,-0.062029,0.06241,0.64573,5.6659,0.74737
-0.27923,-0.041429,0.079449,0.6474,5.7679,0.64748
-0.32714,-0.023156,0.089453,0.64877,5.8694,0.54774
-0.35988,-0.0050885,0.086955,0.64959,5.9601,0.44764
-0.10695,-0.20725,-0.019849,0.54892,4.05,2.4601
-0.1079,-0.23007,-0.057074,0.54755,4.15,2.3697
-0.10236,-0.24885,-0.088917,0.54557,4.2501,2.2681
-0.093512,-0.2628,-0.11167,0.54341,4.3502,2.1658
-0.083356,-0.27141,-0.126,0.54129,4.4503,2.0632
-0.07349,-0.2746,-0.13312,0.53939,4.5505,1.9605
-0.065406,-0.2726,-0.13401,0.53786,4.6508,1.8581
-0.060491,-0.26585,-0.12931,0.53679,4.7513,1.756
-0.059875,-0.25495,-0.11937,0.53613,4.8519,1.6544
-0.064224,-0.24054,-0.10451,0.53584,4.9526,1.553
-0.07362,-0.2232,-0.085294,0.53588,5.0536,1.4518
-0.087613,-0.20344,-0.062555,0.53626,5.1548,1.3508
-0.10548,-0.18171,-0.037297,0.53699,5.2562,1.25
-0.1266,-0.15841,-0.010684,0.53812,5.358,1.1494
-0.15086,-0.13391,0.015908,0.53968,5.4603,1.0489
-0.179,-0.10879,0.040905,0.54159,5.5628,0.94858
-0.21229,-0.083403,0.062893,0.54367,5.6654,0.84846
-0.25141,-0.057641,0.080533,0.54577,5.7677,0.74855
-0.29306,-0.032512,0.091622,0.54767,5.8694,0.64882
-0.32167,-0.0081494,0.091145,0.54896,5.9601,0.54901
-0.086562,-0.24515,-0.016203,0.44748,4.15,2.4601
-0.085026,-0.25978,-0.046988,0.4456,4.25,2.3695
-0.078983,-0.27141,-0.073497,0.44318,4.3501,2.2675
-0.070592,-0.27957,-0.092392,0.44074,4.4501,2.1645
-0.061518,-0.28387,-0.1038,0.43854,4.5503,2.0614
-0.053375,-0.28421,-0.10836,0.4368,4.6505,1.9586
-0.047756,-0.28063,-0.10662,0.43557,4.7508,1.8563
-0.046031,-0.27329,-0.099086,0.43479,4.8512,1.7546
-0.049088,-0.26236,-0.086375,0.43435,4.9518,1.6532
-0.057175,-0.24803,-0.069344,0.43423,5.0526,1.5521
-0.069939,-0.23049,-0.049045,0.4344,5.1535,1.4512
-0.086642,-0.21001,-0.026581,0.43488,5.2548,1.3505
-0.10647,-0.1869,-0.0030229,0.4357,5.3564,1.25
-0.12894,-0.16145,0.020552,0.43695,5.4585,1.1496
-0.1543,-0.13404,0.043093,0.4387,5.5612,1.0493
-0.18352,-0.10477,0.063556,0.44089,5.6643,0.9492
-0.21721,-0.073645,0.080563,0.4433,5.7673,0.84923
-0.25289,-0.041743,0.091862,0.44567,5.8694,0.74941
-0.27824,-0.011122,0.092865,0.44751,5.9601,0.64961
-0.063907,-0.27192,-0.013009,0.34459,4.25,2.4603
-0.061334,-0.28131,-0.03813,0.34216,4.35,2.3695
-0.055711,-0.28846,-0.059521,0.33958,4.4501,2.2665
-0.048619,-0.2931,-0.073746,0.33725,4.5501,2.1627
-0.041588,-0.29493,-0.080735,0.33545,4.6502,2.0592
