"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.10238,0.23786,0.054623,2.6499,5.3643,1.3513
0.12935,0.25065,0.081499,2.6499,5.4659,1.25
0.14335,0.23729,0.10366,2.65,5.5673,1.1492
0.14164,0.20045,0.1228,2.65,5.6684,1.049
0.11891,0.14789,0.15011,2.65,5.7693,0.9491
0.071343,0.08414,0.20253,2.65,5.87,0.84944
0.021733,0.034549,0.25366,2.65,5.9602,0.74978
-0.23682,-0.18512,-0.0024903,2.55,4.35,2.4602
-0.23784,-0.18327,-0.0082343,2.55,4.4501,2.3702
-0.23451,-0.17254,-0.012244,2.55,4.5503,2.2697
-0.22332,-0.1583,-0.016704,2.55,4.6508,2.1688
-0.20247,-0.14131,-0.021207,2.5499,4.7516,2.0674
-0.17075,-0.11778,-0.025326,2.5499,4.8528,1.9657
-0.12805,-0.080188,-0.026624,2.5499,4.9545,1.8635
-0.077123,-0.019012,-0.021627,2.5499,5.0566,1.7608
-0.025933,0.067711,-0.0068799,2.5499,5.1592,1.6578
0.021572,0.14845,0.020087,2.5499,5.2618,1.5549
0.061819,0.203,0.050562,2.5499,5.364,1.4527
0.092205,0.22832,0.080265,2.5499,5.4658,1.351
0.10981,0.22532,0.10692,2.55,5.5673,1.25
0.11162,0.19577,0.13092,2.55,5.6685,1.1495
0.091607,0.14706,0.16154,2.55,5.7694,1.0494
0.043158,0.084099,0.21576,2.55,5.8701,0.94964
-0.014255,0.032728,0.26838,2.55,5.9602,0.84988
-0.23946,-0.19011,-0.0020331,2.45,4.45,2.4602
-0.23972,-0.18665,-0.0073102,2.45,4.5501,2.3702
-0.23482,-0.17479,-0.011233,2.45,4.6504,2.2696
-0.22172,-0.15959,-0.015727,2.45,4.751,2.1687
-0.1986,-0.14076,-0.019595,2.4499,4.852,2.0672
-0.16436,-0.11345,-0.021625,2.4499,4.9535,1.9653
-0.11964,-0.069549,-0.018573,2.4499,5.0555,1.8629
-0.069035,-0.00040192,-0.0071133,2.4499,5.1581,1.76
-0.021676,0.086527,0.014665,2.4499,5.2609,1.6568
0.020332,0.15658,0.045375,2.4499,5.3635,1.5541
0.054017,0.19645,0.077456,2.4499,5.4656,1.4521
0.075409,0.20618,0.10835,2.4499,5.5673,1.3507
0.081048,0.18654,0.13747,2.45,5.6686,1.25
0.064101,0.14358,0.17206,2.45,5.7695,1.1497
0.014427,0.082082,0.22799,2.45,5.8701,1.0498
-0.045012,0.030417,0.28221,2.45,5.9602,0.94993
-0.2418,-0.1937,-0.0017796,2.35,4.55,2.4602
-0.24126,-0.18909,-0.0069473,2.35,4.6502,2.3702
-0.23468,-0.17642,-0.010844,2.35,4.7505,2.2696
-0.2194,-0.16024,-0.015008,2.3499,4.8513,2.1685
-0.19371,-0.1393,-0.017365,2.3499,4.9525,2.067
-0.15692,-0.10803,-0.016077,2.3499,5.0544,1.9648
-0.11073,-0.058477,-0.006998,2.3499,5.1568,1.8621
-0.062339,0.015393,0.011271,2.3499,5.2598,1.7589
-0.02027,0.096285,0.039164,2.3499,5.3627,1.6558
0.014959,0.15288,0.073008,2.3499,5.4652,1.5533
0.040027,0.1776,0.10768,2.3499,5.5671,1.4515
0.049772,0.17084,0.14218,2.35,5.6685,1.3505
0.036266,0.13604,0.18136,2.35,5.7695,1.25
-0.013973,0.078267,0.23931,2.35,5.8702,1.1499
-0.0728,0.028511,0.29429,2.35,5.9602,1.05
-0.2437,-0.19636,-0.0016988,2.25,4.65,2.4602
-0.24223,-0.19093,-0.0069919,2.25,4.7502,2.3702
-0.23375,-0.17761,-0.010644,2.25,4.8507,2.2695
-0.21596,-0.16027,-0.013873,2.2499,4.9516,2.1683
-0.18746,-0.13688,-0.01362,2.2499,5.0532,2.0666
-0.14824,-0.10164,-0.0074989,2.2499,5.1554,1.9642
-0.10195,-0.047356,0.0088091,2.2499,5.2584,1.8611
-0.057579,0.02603,0.034061,2.2499,5.3617,1.7576
-0.022161,0.09517,0.067276,2.2499,5.4646,1.6546
0.0038426,0.13712,0.1043,2.2499,5.5668,1.5524
0.017467,0.14603,0.14403,2.2499,5.6684,1.451
0.0068476,0.12231,0.18838,2.25,5.7695,1.3503
-0.040079,0.07208,0.24998,2.25,5.8702,1.25
-0.097474,0.026392,0.30439,2.25,5.9602,1.15
-0.2449,-0.19842,-0.0017225,2.15,4.75,2.4602
-0.24234,-0.1923,-0.0071312,2.15,4.8503,2.3702
-0.23171,-0.17825,-0.010062,2.15,4.9509,2.2694
-0.21113,-0.15944,-0.011496,2.1499,5.0521,2.1681
-0.17971,-0.13338,-0.0073452,2.1499,5.1541,2.0661
-0.13892,-0.094383,0.0051723,2.1499,5.2568,1.9633
-0.094205,-0.037464,0.029298,2.1499,5.3603,1.8598
-0.055927,0.029175,0.061702,2.1499,5.4637,1.7563
-0.029018,0.08348,0.10044,2.1499,5.5663,1.6535
-0.015722,0.10917,0.14356,2.1499,5.6682,1.5516
-0.023158,0.10105,0.1934,2.15,5.7694,1.4505
-0.064673,0.062724,0.25875,2.15,5.8702,1.3501
-0.11873,0.023524,0.3119,2.15,5.9602,1.25
-0.24513,-0.19991,-0.0017498,2.05,4.8501,2.4602
-0.24135,-0.19297,-0.0070069,2.05,4.9503,2.3701
-0.22837,-0.17793,-0.0084662,2.05,5.0511,2.2693
-0.20486,-0.1573,-0.0069851,2.0499,5.1527,2.1678
-0.17093,-0.12846,0.0023403,2.0499,5.2552,2.0654
-0.12967,-0.08631,0.022561,2.0499,5.3586,1.9621
-0.08939,-0.031164,0.05504,2.0499,5.4625,1.8582
-0.059388,0.02484,0.094896,2.0499,5.5657,1.7548
-0.044558,0.063088,0.14206,2.0499,5.6679,1.6524
-0.049777,0.072605,0.1971,2.05,5.7693,1.5509
-0.086867,0.049644,0.26454,2.05,5.8701,1.4502
-0.1362,0.019553,0.31551,2.05,5.9602,1.35
-0.24424,-0.20056,-0.0016535,1.95,4.9501,2.4602
-0.23914,-0.19241,-0.0062774,1.95,5.0505,2.3701
-0.22374,-0.17593,-0.0052886,1.9499,5.1515,2.2691
-0.19761,-0.1532,0.0004088,1.9499,5.2536,2.1673
-0.16203,-0.12144,0.016376,1.9499,5.3568,2.0645
-0.12293,-0.078342,0.045026,1.9499,5.4609,1.9606
-0.089892,-0.028416,0.086103,1.9499,5.5647,1.8565
-0.071582,0.015057,0.13548,1.9499,5.6674,1.7533
-0.074507,0.0385,0.19496,1.9499,5.7692,1.6513
-0.10618,0.033056,0.26434,1.95,5.8701,1.5504
-0.14966,0.014449,0.31309,1.95,5.9602,1.45
-0.24225,-0.19977,-0.0013426,1.85,5.0501,2.4602
-0.23581,-0.18987,-0.0046621,1.85,5.1506,2.37
-0.21808,-0.17141,-0.00015084,1.8499,5.2521,2.2689
-0.1898,-0.14602,0.011037,1.8499,5.3549,2.1667
-0.15453,-0.11199,0.034826,1.8499,5.4589,2.0632
-0.12051,-0.069954,0.072549,1.8499,5.5634,1.9587
-0.098405,-0.027521,0.12334,1.8499,5.6668,1.8547
-0.096948,0.0039112,0.18497,1.8499,5.7689,1.752
-0.12238,0.014168,0.25509,1.85,5.87,1.6505
-0.15912,0.0092021,0.30331,1.85,5.9602,1.5501
-0.23928,-0.19674,-0.00076761,1.75,5.1501,2.4602
-0.23156,-0.18447,-0.0019783,1.75,5.2509,2.3699
-0.21173,-0.16334,0.0070547,1.7499,5.353,2.2685
-0.18246,-0.13511,0.024937,1.7499,5.4567,2.1658
-0.14987,-0.099638,0.05745,1.7499,5.5616,2.0614
-0.12455,-0.06032,0.105,1.7499,5.6659,1.9565
-0.11761,-0.025446,0.16644,1.7499,5.7686,1.8529
-0.1358,-0.0044771,0.23651,1.75,5.8699,1.7509
-0.16476,0.0037304,0.28493,1.75,5.9602,1.6501
-0.23559,-0.19058,0.00015289,1.65,5.2502,2.4602
-0.22669,-0.17523,0.0018838,1.65,5.3514,2.3698
-0.20524,-0.1509,0.016431,1.6499,5.4545,2.2681
-0.17651,-0.11987,0.042017,1.6499,5.5593,2.1645
-0.14951,-0.083756,0.083861,1.6499,5.6646,2.0592
-0.13644,-0.047647,0.14103,1.6499,5.7681,1.9544
-0.14589,-0.019317,0.208,1.65,5.8698,1.8514
-0.16717,-0.001431,0.25765,1.65,5.9602,1.7502
-0.23136,-0.18049,0.0014009,1.55,5.3505,2.4601
-0.22133,-0.16133,0.0068616,1.55,5.4524,2.3697
-0.19909,-0.13347,0.027864,1.5499,5.5568,2.2674
-0.17278,-0.099849,0.061817,1.5499,5.6628,2.1627
-0.15429,-0.063483,0.11248,1.5499,5.7675,2.0567
-0.15444,-0.030359,0.17399,1.55,5.8697,1.9524
-0.16733,-0.0055749,0.22287,1.55,5.9601,1.8504
-0.22673,-0.16571,0.0030349,1.45,5.451,2.4601
-0.21575,-0.14205,0.012822,1.45,5.5543,2.3695
-0.19369,-0.1104,0.040884,1.4499,5.6604,2.2665
-0.17186,-0.074205,0.082879,1.4499,5.7665,2.1603
-0.16302,-0.038325,0.13738,1.45,5.8695,2.0543
-0.16733,-0.0086985,0.18443,1.45,5.9601,1.951
-0.22166,-0.14566,0.0049542,1.35,5.5524,2.4601
-0.21003,-0.11695,0.019431,1.35,5.6577,2.3695
-0.18927,-0.080953,0.054289,1.3499,5.7652,2.2652
-0.17302,-0.043327,0.10039,1.35,5.8695,2.1577
-0.16852,-0.011091,0.1448,1.35,5.9601,2.0523
-0.21595,-0.11991,0.0070694,1.25,5.6552,2.4603
-0.20416,-0.085398,0.026011,1.25,5.7632,2.37
-0.18501,-0.046262,0.065438,1.25,5.87,2.2633
-0.17199,-0.012794,0.10551,1.25,5.9603,2.1551
-0.20929,-0.088158,0.0092811,1.15,5.7594,2.461
-0.1972,-0.048772,0.031824,1.15,5.8708,2.3708
-0.1784,-0.013974,0.069192,1.15,5.961,2.2594
-0.20106,-0.052327,0.011079,1.0499,5.8637,2.4626
-0.18665,-0.015284,0.035471,1.05,5.9625,2.3636
-0.19183,-0.017328,0.012001,0.95002,5.9577,2.4577
-0.067525,0.051224,0.0047841,5.45,1.55,2.4602
-0.082747,0.057842,0.0046641,5.35,1.65,2.4602
-0.098131,0.06392,0.0043626,5.25,1.75,2.4602
-0.052787,0.044442,0.0047498,5.55,1.45,2.4602
-0.1133,0.069041,0.0038629,5.15,1.85,2.4602
-0.0578,0.046173,0.013917,5.55,1.5499,2.3702
-0.073047,0.052667,0.013441,5.45,1.6499,2.3703
-0.088664,0.05879,0.012436,5.35,1.7499,2.3703
-0.10429,0.064137,0.010852,5.25,1.8499,2.3703
-0.043216,0.039661,0.013942,5.65,1.4499,2.3702
-0.11951,0.068284,0.0086792,5.15,1.95,2.3703
-0.047676,0.041454,0.024565,5.65,1.5497,2.2697
-0.062961,0.047917,0.02421,5.55,1.6498,2.2697
-0.078848,0.054196,0.022994,5.45,1.7498,2.2697
-0.094992,0.059895,0.020796,5.35,1.8499,2.2698
-0.11098,0.064571,0.017558,5.25,1.9499,2.2698
-0.033252,0.035136,0.024217,5.75,1.4497,2.2697
-0.12637,0.067781,0.01332,5.15,2.0499,2.2698
-0.037086,0.036913,0.034774,5.75,1.5495,2.1689
-0.052399,0.043403,0.03486,5.65,1.6496,2.1689
-0.068578,0.049926,0.033805,5.55,1.7497,2.1689
-0.085301,0.056095,0.031394,5.45,1.8497,2.169
-0.10215,0.061454,0.027488,5.35,1.9498,2.169
-0.11865,0.065511,0.022063,5.25,2.0498,2.169
-0.022859,0.030751,0.033796,5.85,1.4493,2.1688
-0.1343,0.067789,0.015243,5.15,2.1499,2.169
-0.02591,0.032392,0.044465,5.85,1.5492,2.0678
-0.04118,0.038921,0.045337,5.75,1.6493,2.0678
-0.057611,0.045731,0.044874,5.65,1.7494,2.0679
-0.07492,0.052463,0.042748,5.55,1.8496,2.0679
-0.092698,0.058661,0.038702,5.45,1.9496,2.0679
-0.11043,0.063789,0.032606,5.35,2.0497,2.0679
-0.12752,0.067284,0.024522,5.25,2.1498,2.068
-0.011964,0.026394,0.042599,5.95,1.4489,2.0677
-0.14341,0.068629,0.014722,5.15,2.2498,2.068
-0.014081,0.027779,0.053433,5.95,1.5488,1.9664
-0.02918,0.034311,0.055406,5.85,1.649,1.9665
-0.045758,0.041403,0.055949,5.75,1.7492,1.9665
-0.063589,0.048755,0.054613,5.65,1.8494,1.9666
-0.082286,0.055945,0.050988,5.55,1.9495,1.9666
-0.10129,0.062423,0.044786,5.45,2.0496,1.9666
-0.11995,0.067532,0.035934,5.35,2.1497,1.9666
-0.13757,0.070591,0.024643,5.25,2.2497,1.9667
-0.00050968,0.021982,0.05045,6.05,1.4485,1.9663
-0.15356,0.071022,0.011422,5.15,2.3498,1.9667
-0.0015376,0.022992,0.061434,6.05,1.5484,1.8648
-0.016322,0.029454,0.064789,5.95,1.6487,1.8648
-0.032862,0.036766,0.066726,5.85,1.749,1.8649
-0.051056,0.044745,0.066691,5.75,1.8491,1.865
-0.070541,0.053068,0.0641,5.65,1.9493,1.865
-0.090721,0.06123,0.058448,5.55,2.0494,1.865
-0.11084,0.068498,0.049446,5.45,2.1496,1.8651
-0.13012,0.073978,0.037162,5.35,2.2496,1.8651
-0.1479,0.076785,0.022089,5.25,2.3497,1.8651
0.011358,0.017516,0.057185,6.15,1.448,1.8646
-0.16363,0.076279,0.005091,5.15,2.4498,1.8651
0.01155,0.018047,0.068233,6.15,1.548,1.7629
-0.0025459,0.02427,0.073153,6.05,1.6484,1.763
-0.01883,0.031695,0.076833,5.95,1.7487,1.7631
-0.037105,0.040247,0.078585,5.85,1.8489,1.7631
-0.057073,0.04982,0.077662,5.75,1.9491,1.7632
-0.078056,0.060063,0.073288,5.65,2.0493,1.7632
-0.09919,0.070213,0.064866,5.55,2.1494,1.7632
-0.11966,0.079104,0.052218,5.45,2.2496,1.7632
-0.1388,0.085423,0.035745,5.35,2.3496,1.7632
-0.15611,0.088058,0.016398,5.25,2.4497,1.7632
0.023661,0.012981,0.062606,6.25,1.4476,1.7627
-0.17118,0.086422,-0.0044916,5.15,2.5498,1.7632
0.025174,0.012945,0.073568,6.25,1.5477,1.6608
0.011953,0.018791,0.080176,6.15,1.6481,1.6609
-0.0036,0.026113,0.085825,6.05,1.7485,1.6609
-0.021601,0.035137,0.089803,5.95,1.8487,1.661
-0.041538,0.046039,0.091155,5.85,1.949,1.661
-0.06262,0.058795,0.088809,5.75,2.0492,1.6611
-0.083835,0.072676,0.081767,5.65,2.1493,1.6611
-0.1044,0.086177,0.069518,5.55,2.2495,1.6611
-0.12386,0.097431,0.052293,5.45,2.3496,1.6611
-0.14191,0.10472,0.031038,5.35,2.4497,1.6611
-0.15824,0.10688,0.0072673,5.25,2.5498,1.6611
0.036222,0.0084431,0.066549,6.35,1.4472,1.6606
-0.1722,0.10389,-0.017282,5.15,2.6498,1.6611
0.039125,0.0077813,0.077228,6.35,1.5474,1.5584
0.027129,0.013047,0.085523,6.25,1.6479,1.5585
0.012609,0.020084,0.093267,6.15,1.7483,1.5586
-0.004471,0.029347,0.099755,6.05,1.8486,1.5586
-0.023725,0.041606,0.10394,5.95,1.9488,1.5587
-0.043869,0.057268,0.10432,5.85,2.0491,1.5587
-0.063744,0.075707,0.099445,5.75,2.1493,1.5587
-0.082736,0.09496,0.088427,5.65,2.2494,1.5587
-0.10081,0.11248,0.071289,5.55,2.3495,1.5587
-0.11807,0.12593,0.048892,5.45,2.4496,1.5587
-0.13445,0.13356,0.022748,5.35,2.5497,1.5588
-0.14961,0.13453,-0.0051236,5.25,2.6498,1.5588
0.048892,0.003983,0.068902,6.45,1.4468,1.5583
-0.16213,0.12967,-0.03282,5.15,2.7499,1.5588
0.053211,0.0026652,0.079073,6.45,1.5471,1.4558
0.042723,0.0071647,0.088934,6.35,1.6477,1.4559
0.029683,0.013668,0.098751,6.25,1.7481,1.456
0.014026,0.022982,0.10786,6.15,1.8484,1.456
-0.0035604,0.036409,0.1152,6.05,1.9487,1.456
-0.021574,0.055245,0.11893,5.95,2.049,1.4561
-0.038394,0.078834,0.11694,5.85,2.1492,1.4561
-0.053815,0.10456,0.10795,5.75,2.2493,1.4561
-0.068433,0.12905,0.091822,5.65,2.3495,1.4561
-0.082946,0.14936,0.069325,5.55,2.4496,1.4561
-0.097679,0.16337,0.041836,5.45,2.5497,1.4561
-0.11243,0.16973,0.011251,5.35,2.6498,1.4561
-0.1263,0.16838,-0.020134,5.25,2.7498,1.4561
0.061447,-0.00028697,0.069582,6.55,1.4465,1.4557
-0.13788,0.16012,-0.050298,5.15,2.8499,1.4561
0.06714,-0.0022488,0.078982,6.55,1.547,1.353
0.058487,0.0012883,0.090218,6.45,1.6475,1.3531
0.047309,0.0070066,0.10195,6.35,1.748,1.3531
0.03366,0.016094,0.11362,6.25,1.8484,1.3531
0.018547,0.030594,0.12416,6.15,1.9487,1.3532
0.0040996,0.052404,0.1315,6.05,2.0489,1.3532
-0.0080191,0.081316,0.13296,5.95,2.1491,1.3532
-0.017958,0.11356,0.12666,5.85,2.2493,1.3532
-0.027222,0.14471,0.11239,5.75,2.3495,1.3532
-0.037203,0.1713,0.0909,5.65,2.4496,1.3532
-0.048659,0.19108,0.063416,5.55,2.5497,1.3532
-0.061608,0.20278,0.031532,5.45,2.6498,1.3532
-0.075487,0.20582,-0.002669,5.35,2.7498,1.3532
-0.088704,0.20039,-0.036711,5.25,2.8499,1.3532
0.073635,-0.0042295,0.068569,6.65,1.4463,1.353
-0.10039,0.18744,-0.068329,5.15,2.95,1.3532
0.080588,-0.006779,0.076928,6.65,1.5469,1.25
0.074027,-0.0043732,0.089209,6.55,1.6475,1.25
0.06514,0.00027793,0.10257,6.45,1.748,1.25
0.054039,0.0087469,0.1166,6.35,1.8483,1.25
0.042174,0.023958,0.1302,6.25,1.9486,1.25
0.03238,0.048792,0.14105,6.15,2.0489,1.25
0.026525,0.082621,0.14604,6.05,2.1491,1.25
0.02366,0.12074,0.14289,5.95,2.2493,1.25
0.021246,0.15755,0.13118,5.85,2.3494,1.25
0.017114,0.18899,0.11174,5.75,2.4496,1.25
0.010129,0.21302,0.085742,5.65,2.5497,1.25
0.00011725,0.22884,0.054437,5.55,2.6498,1.25
-0.012339,0.23615,0.019236,5.45,2.7498,1.25
-0.02623,0.23455,-0.017601,5.35,2.8499,1.25
-0.039987,0.22402,-0.053294,5.25,2.95,1.25
0.085185,-0.0076954,0.065914,6.75,1.4462,1.25
-0.052678,0.206,-0.085233,5.15,3.05,1.25
0.093207,-0.010731,0.072983,6.75,1.547,1.147
0.08892,-0.0095811,0.085881,6.65,1.6475,1.1469
0.082619,-0.0062372,0.10043,6.55,1.748,1.1469
0.074553,0.0011473,0.11633,6.45,1.8484,1.1469
0.066612,0.01638,0.13268,6.35,1.9487,1.1469
0.062399,0.043571,0.14688,6.25,2.0489,1.1468
0.063935,0.082001,0.15528,6.15,2.1491,1.1468
0.06929,0.12529,0.15538,6.05,2.2493,1.1468
0.074727,0.16633,0.14672,5.95,2.3495,1.1468
0.077166,0.20057,0.13015,5.85,2.4496,1.1468
0.075192,0.22643,0.10686,5.75,2.5497,1.1468
0.068711,0.24394,0.077937,5.65,2.6498,1.1468
0.058405,0.25362,0.044215,5.55,2.7498,1.1468
0.04549,0.2557,0.0068112,5.45,2.8499,1.1468
0.030883,0.24903,-0.031845,5.35,2.95,1.1468
0.015868,0.23372,-0.068009,5.25,3.05,1.1468
0.095826,-0.010537,0.061755,6.8501,1.4463,1.147
0.0016827,0.21161,-0.099189,5.15,3.1501,1.1468
0.10463,-0.013908,0.067341,6.8501,1.5471,1.0442
0.10268,-0.014073,0.080345,6.75,1.6477,1.0441
0.099145,-0.012227,0.095469,6.65,1.7481,1.044
0.094388,-0.0063431,0.1126,6.55,1.8484,1.044
0.090699,0.0080606,0.13109,6.45,1.9487,1.044
0.09258,0.036607,0.14829,6.35,2.049,1.0439
0.10222,0.078728,0.15994,6.25,2.1492,1.0439
0.11644,0.12616,0.16323,6.15,2.2493,1.0439
0.13,0.16992,0.15788,6.05,2.3495,1.0439
0.13897,0.20479,0.14482,5.95,2.4496,1.0439
0.14172,0.22974,0.12526,5.85,2.5497,1.0439
0.13845,0.24597,0.099969,5.75,2.6498,1.0439
0.1303,0.25506,0.069416,5.65,2.7498,1.0439
0.11879,0.25825,0.0341,5.55,2.8499,1.0439
0.10531,0.2556,-0.004446,5.45,2.95,1.0439
0.089712,0.24475,-0.043701,5.35,3.05,1.0439
0.073648,0.22638,-0.079424,5.25,3.1501,1.0439
0.10529,-0.012617,0.056316,6.9501,1.4465,1.0443
0.058276,0.20231,-0.10914,5.15,3.2502,1.0439
0.11457,-0.016161,0.060326,6.9501,1.5474,0.94159
0.1149,-0.01762,0.072902,6.8501,1.6479,0.94149
0.11414,-0.01737,0.087924,6.75,1.7483,0.94142
0.11276,-0.013325,0.10554,6.65,1.8486,0.94137
0.1133,-0.00065834,0.12528,6.55,1.9489,0.94133
0.12116,0.02791,0.14482,6.45,2.0491,0.94131
0.13892,0.072506,0.15937,6.35,2.1493,0.94129
0.16205,0.12297,0.16571,6.25,2.2494,0.94127
0.18354,0.16806,0.16372,6.15,2.3495,0.94126
0.1985,0.20175,0.15459,6.05,2.4496,0.94126
0.20519,0.22347,0.13948,5.95,2.5497,0.94125
0.20434,0.23559,0.11899,5.85,2.6498,0.94125
0.19757,0.2409,0.093122,5.75,2.7499,0.94124
0.187,0.24186,0.061932,5.65,2.8499,0.94124
0.17442,0.23978,0.025699,5.55,2.95,0.94124
0.1605,0.23386,-0.013868,5.45,3.05,0.94124
0.14525,0.22136,-0.052666,5.35,3.1501,0.94124
0.12935,0.20273,-0.087096,5.25,3.2501,0.94124
0.11339,-0.013844,0.049909,7.0501,1.4468,0.94172
0.11367,0.17967,-0.11468,5.15,3.3502,0.94125
0.12282,-0.01739,0.052346,7.0501,1.5477,0.83925
0.12522,-0.020044,0.063988,6.9501,1.6481,0.83914
0.12708,-0.021376,0.078243,6.8501,1.7485,0.83906
0.12893,-0.019399,0.095495,6.75,1.8488,0.83901
0.13337,-0.0092049,0.11551,6.65,1.949,0.83896
0.14641,0.017663,0.13639,6.55,2.0492,0.83893
0.17155,0.063192,0.15331,6.45,2.1493,0.83891
0.20305,0.11568,0.16244,6.35,2.2495,0.8389
0.23199,0.16132,0.16375,6.25,2.3496,0.83888
0.25244,0.19295,0.15872,6.15,2.4497,0.83888
0.26254,0.21021,0.14848,6.05,2.5498,0.83887
0.26353,0.21643,0.13348,5.95,2.6498,0.83886
0.2575,0.21545,0.11334,5.85,2.7499,0.83886
0.24702,0.21089,0.087519,5.75,2.8499,0.83886
0.23461,0.20538,0.055786,5.65,2.95,0.83886
0.22209,0.20003,0.018821,5.55,3.05,0.83886
0.20936,0.19343,-0.020946,5.45,3.1501,0.83886
0.19588,0.18219,-0.058809,5.35,3.2501,0.83886
0.18127,0.16637,-0.091163,5.25,3.3502,0.83886
0.12,-0.01417,0.042892,7.1501,1.4472,0.83939
0.16597,0.14744,-0.11587,5.15,3.4503,0.83887
0.12928,-0.01756,0.04386,7.1501,1.548,0.73713
0.13345,-0.021242,0.054151,7.0501,1.6484,0.73703
0.13759,-0.024028,0.067034,6.9501,1.7487,0.73695
0.14229,-0.024178,0.083063,6.85,1.8489,0.73689
0.15007,-0.017024,0.10232,6.75,1.9491,0.73685
0.16698,0.0063599,0.12338,6.65,2.0493,0.73682
0.19809,0.050973,0.14193,6.55,2.1494,0.7368
0.237,0.10465,0.15347,6.45,2.2496,0.73678
0.27293,0.15085,0.15781,6.35,2.3496,0.73677
0.29878,0.18067,0.15675,6.25,2.4497,0.73676
0.31246,0.19348,0.1514,6.15,2.5498,0.73675
0.31557,0.19326,0.14205,6.05,2.6498,0.73675
0.31054,0.18482,0.12797,5.95,2.7499,0.73675
0.30031,0.1728,0.10823,5.85,2.8499,0.73675
0.28772,0.16097,0.082112,5.75,2.95,0.73674
0.27516,0.15173,0.049587,5.65,3.05,0.73674
0.26405,0.14565,0.011995,5.55,3.1501,0.73675
0.25366,0.14083,-0.027191,5.45,3.2501,0.73675
0.24251,0.13356,-0.062947,5.35,3.3502,0.73675
0.22938,0.12327,-0.092051,5.25,3.4502,0.73675
0.1251,-0.013596,0.035641,7.2501,1.4476,0.73728
0.2146,0.11096,-0.11305,5.15,3.5503,0.73676
0.13396,-0.016697,0.035335,7.2501,1.5484,0.63525
0.1395,-0.021197,0.043989,7.1501,1.6487,0.63516
0.14547,-0.025211,0.055021,7.0501,1.749,0.63509
0.15246,-0.027351,0.069086,6.95,1.8492,0.63503
0.16279,-0.023517,0.086583,6.85,1.9493,0.635
0.18211,-0.0050353,0.10661,6.75,2.0494,0.63497
0.21711,0.036338,0.12577,6.65,2.1496,0.63495
0.26211,0.090278,0.13915,6.55,2.2496,0.63493
0.30466,0.13768,0.14607,6.45,2.3497,0.63492
0.3363,0.16701,0.14846,6.35,2.4498,0.63491
0.35447,0.17659,0.14758,6.25,2.5498,0.63491
0.36088,0.17056,0.14358,6.15,2.6499,0.6349
0.35819,0.15458,0.13549,6.05,2.7499,0.6349
0.34955,0.13437,0.12209,5.95,2.85,0.6349
0.33784,0.1147,0.10226,5.85,2.95,0.6349
0.32548,0.09894,0.075422,5.75,3.05,0.6349
0.31428,0.088894,0.042039,5.65,3.1501,0.6349
0.30515,0.084576,0.0044339,5.55,3.2501,0.6349
0.29686,0.08381,-0.032847,5.45,3.3501,0.6349
0.28726,0.082541,-0.064965,5.35,3.4502,0.63491
0.27494,0.079576,-0.089649,5.25,3.5502,0.63491
0.12874,-0.012167,0.028517,7.3501,1.4481,0.63538
0.26047,0.075526,-0.10629,5.15,3.6503,0.63492
0.13698,-0.014888,0.0272,7.3501,1.5488,0.53362
0.14346,-0.019977,0.034082,7.2501,1.649,0.53354
0.15071,-0.02493,0.042976,7.1501,1.7492,0.53348
0.15932,-0.028743,0.054546,7.05,1.8494,0.53344
0.1713,-0.028149,0.069418,6.95,1.9495,0.5334
0.19172,-0.015287,0.08731,6.85,2.0496,0.53338
0.22798,0.020166,0.10576,6.75,2.1497,0.53336
0.2772,0.072923,0.12016,6.65,2.2497,0.53335
0.32589,0.12233,0.12896,6.55,2.3498,0.53334
0.36393,0.15329,0.13396,6.45,2.4498,0.53333
0.3879,0.16188,0.13666,6.35,2.5499,0.53333
0.39929,0.15168,0.13719,6.25,2.6499,0.53333
0.40092,0.12898,0.13452,6.15,2.7499,0.53332
0.39605,0.1006,0.12722,6.05,2.85,0.53332
0.38749,0.072535,0.11393,5.95,2.95,0.53332
0.37738,0.049096,0.093649,5.85,3.05,0.53332
0.36721,0.032799,0.066136,5.75,3.15,0.53332
0.35799,0.024701,0.032641,5.65,3.2501,0.53332
0.35007,0.024434,-0.0034924,5.55,3.3501,0.53333
0.3425,0.029443,-0.037073,5.45,3.4501,0.53333
0.33299,0.035482,-0.064212,5.35,3.5502,0.53333
0.32078,0.040919,-0.083828,5.25,3.6502,0.53334
0.13106,-0.0099681,0.021831,7.4501,1.4485,0.53373
0.30702,0.046139,-0.0959,5.15,3.7503,0.53335
0.13857,-0.012262,0.019801,7.4501,1.5492,0.43224
0.14557,-0.017724,0.024925,7.3501,1.6493,0.43218
0.15354,-0.023311,0.031613,7.25,1.7494,0.43213
0.16305,-0.028371,0.04044,7.15,1.8496,0.4321
0.17578,-0.030567,0.052103,7.05,1.9496,0.43208
0.19602,-0.023432,0.066845,6.95,2.0497,0.43206
0.23092,0.0038325,0.083199,6.85,2.1498,0.43205
0.28186,0.053031,0.097538,6.75,2.2498,0.43204
0.33567,0.10463,0.10733,6.65,2.3499,0.43203
0.38051,0.13964,0.11386,6.55,2.4499,0.43202
0.41155,0.15039,0.11886,6.45,2.5499,0.43202
0.42959,0.13873,0.12261,6.35,2.6499,0.43202
