"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.12087,-0.0087899,0.00023266,5.55,1.4493,2.1688
0.12126,-0.015128,0.00062762,5.15,1.8497,2.169
0.12175,-0.0094318,0.00032229,5.55,1.5492,2.0678
0.12191,-0.010943,0.00042551,5.45,1.6493,2.0678
0.12206,-0.012523,0.00054726,5.35,1.7494,2.0679
0.12222,-0.01417,0.00069175,5.25,1.8496,2.0679
0.12159,-0.0079913,0.00023417,5.65,1.4489,2.0677
0.1224,-0.015882,0.00086405,5.15,1.9496,2.0679
0.12249,-0.0085966,0.00030619,5.65,1.5488,1.9664
0.1227,-0.010076,0.00041982,5.55,1.649,1.9665
0.12291,-0.01162,0.00055286,5.45,1.7492,1.9665
0.12312,-0.013226,0.00070971,5.35,1.8494,1.9666
0.12336,-0.014891,0.00089568,5.25,1.9495,1.9666
0.12227,-0.0071847,0.00020835,5.75,1.4485,1.9663
0.12362,-0.016616,0.0011173,5.15,2.0496,1.9666
0.12319,-0.0077538,0.00026259,5.75,1.5484,1.8648
0.12345,-0.0092073,0.00038326,5.65,1.6487,1.8648
0.12371,-0.010721,0.00052333,5.55,1.7489,1.8649
0.12398,-0.012291,0.00068722,5.45,1.8491,1.865
0.12426,-0.013916,0.00088023,5.35,1.9493,1.865
0.12458,-0.015594,0.0011088,5.25,2.0494,1.865
0.1229,-0.0063652,0.00015772,5.85,1.448,1.8646
0.12494,-0.017323,0.0013809,5.15,2.1496,1.8651
0.12384,-0.0068984,0.00019512,5.85,1.548,1.7629
0.12416,-0.0083314,0.00032021,5.75,1.6484,1.763
0.12447,-0.0098205,0.00046404,5.65,1.7487,1.7631
0.12478,-0.011361,0.00063086,5.55,1.8489,1.7631
0.12511,-0.012951,0.0008258,5.45,1.9491,1.7632
0.12547,-0.014589,0.0010551,5.35,2.0493,1.7632
0.12587,-0.016271,0.0013262,5.25,2.1494,1.7632
0.1235,-0.0055274,8.5291e-05,5.95,1.4476,1.7627
0.12634,-0.017995,0.0016484,5.15,2.2496,1.7632
0.12446,-0.0060248,0.00010732,5.95,1.5477,1.6608
0.12484,-0.0074436,0.00023486,5.85,1.6481,1.6609
0.1252,-0.0089148,0.00037998,5.75,1.7485,1.6609
0.12555,-0.010433,0.00054666,5.65,1.8487,1.661
0.12592,-0.011994,0.0007397,5.55,1.949,1.661
0.12631,-0.013596,0.00096494,5.45,2.0492,1.6611
0.12675,-0.015237,0.0012294,5.35,2.1493,1.6611
0.12725,-0.016914,0.0015416,5.25,2.2495,1.6611
0.12406,-0.0046653,-5.847e-06,6.05,1.4472,1.6606
0.12783,-0.018622,0.0019117,5.15,2.3496,1.6611
0.12506,-0.0051269,2.896e-06,6.05,1.5474,1.5584
0.12548,-0.0065383,0.00013139,5.95,1.6479,1.5585
0.12589,-0.0079984,0.00027602,5.85,1.7483,1.5586
0.12628,-0.0095006,0.00044035,5.75,1.8486,1.5586
0.12668,-0.01104,0.00062879,5.65,1.9488,1.5587
0.1271,-0.012613,0.00084665,5.55,2.0491,1.5587
0.12757,-0.014218,0.0011004,5.45,2.1493,1.5587
0.12809,-0.015854,0.0013976,5.35,2.2494,1.5587
0.1287,-0.017513,0.0017478,5.25,2.3495,1.5587
0.12459,-0.0037725,-0.00011237,6.15,1.4468,1.5583
0.12941,-0.019193,0.0021619,5.15,2.4496,1.5587
0.12562,-0.0041981,-0.0001143,6.15,1.5471,1.4558
0.1261,-0.0056093,1.4048e-05,6.05,1.6477,1.4559
0.12655,-0.0070659,0.00015689,5.95,1.7481,1.456
0.12698,-0.0085597,0.00031737,5.85,1.8484,1.456
0.12741,-0.010085,0.00049938,5.75,1.9487,1.456
0.12786,-0.011636,0.00070767,5.65,2.049,1.4561
0.12834,-0.013213,0.00094798,5.55,2.1492,1.4561
0.12888,-0.014812,0.0012272,5.45,2.2493,1.4561
0.1295,-0.016429,0.0015536,5.35,2.3495,1.4561
0.13022,-0.018058,0.0019371,5.25,2.4496,1.4561
0.12509,-0.0028419,-0.00023068,6.25,1.4465,1.4557
0.13107,-0.019695,0.002389,5.15,2.5497,1.4561
0.12617,-0.0032313,-0.00024016,6.25,1.547,1.353
0.1267,-0.0046502,-0.00011282,6.15,1.6475,1.3531
0.1272,-0.0061111,2.7323e-05,6.05,1.748,1.3531
0.12766,-0.0076047,0.00018295,5.95,1.8484,1.3531
0.12811,-0.0091236,0.0003574,5.85,1.9487,1.3532
0.12858,-0.010662,0.00055482,5.75,2.0489,1.3532
0.12908,-0.012217,0.00078021,5.65,2.1491,1.3532
0.12962,-0.013786,0.0010396,5.55,2.2493,1.3532
0.13024,-0.015367,0.0013403,5.45,2.3495,1.3532
0.13096,-0.016952,0.0016908,5.35,2.4496,1.3532
0.1318,-0.018537,0.0021013,5.25,2.5497,1.3532
0.12557,-0.0018656,-0.00035681,6.35,1.4463,1.353
0.13279,-0.020115,0.0025835,5.15,2.6498,1.3532
0.1267,-0.0022186,-0.00037023,6.35,1.5469,1.25
0.12729,-0.0036536,-0.00024461,6.25,1.6475,1.25
0.12783,-0.0051275,-0.00010785,6.15,1.748,1.25
0.12832,-0.0066297,4.2238e-05,6.05,1.8483,1.25
0.1288,-0.0081513,0.00020848,5.95,1.9486,1.25
0.12928,-0.0096855,0.00039436,5.85,2.0489,1.25
0.12978,-0.011228,0.00060417,5.75,2.1491,1.25
0.13033,-0.012775,0.00084309,5.65,2.2493,1.25
0.13094,-0.014326,0.0011173,5.55,2.3494,1.25
0.13164,-0.015875,0.0014343,5.45,2.4496,1.25
0.13246,-0.017415,0.0018026,5.35,2.5497,1.25
0.13342,-0.018939,0.0022325,5.25,2.6498,1.25
0.12603,-0.00083523,-0.00048643,6.45,1.4462,1.25
0.13456,-0.020443,0.0027353,5.15,2.7498,1.25
0.12721,-0.0011513,-0.00049971,6.45,1.547,1.147
0.12786,-0.0026116,-0.00037646,6.35,1.6475,1.1469
0.12844,-0.004108,-0.00024366,6.25,1.748,1.1469
0.12897,-0.0056281,-9.957e-05,6.15,1.8484,1.1469
0.12947,-0.0071619,5.8093e-05,6.05,1.9487,1.1469
0.12996,-0.0087013,0.0002322,5.95,2.0489,1.1468
0.13046,-0.01024,0.00042632,5.85,2.1491,1.1468
0.131,-0.011775,0.00064481,5.75,2.2493,1.1468
0.1316,-0.013304,0.00089289,5.65,2.3495,1.1468
0.13227,-0.014823,0.0011768,5.55,2.4496,1.1468
0.13306,-0.016326,0.0015038,5.45,2.5497,1.1468
0.13399,-0.017805,0.0018826,5.35,2.6498,1.1468
0.13507,-0.01925,0.0023229,5.25,2.7498,1.1468
0.12646,0.00025855,-0.00061468,6.55,1.4463,1.147
0.13635,-0.020659,0.0028363,5.15,2.8499,1.1468
0.12771,-1.9981e-05,-0.00062352,6.55,1.5471,1.0442
0.12843,-0.0015157,-0.00050329,6.45,1.6477,1.0441
0.12906,-0.0030448,-0.00037496,6.35,1.7481,1.044
0.12962,-0.0045931,-0.00023723,6.25,1.8484,1.044
0.13014,-0.0061493,-8.8333e-05,6.15,1.9487,1.044
0.13064,-0.007704,7.4027e-05,6.05,2.049,1.0439
0.13114,-0.00925,0.00025274,5.95,2.1492,1.0439
0.13166,-0.010782,0.00045136,5.85,2.2493,1.0439
0.13223,-0.012298,0.00067422,5.75,2.3495,1.0439
0.13288,-0.013795,0.00092646,5.65,2.4496,1.0439
0.13362,-0.015268,0.0012142,5.55,2.5497,1.0439
0.1345,-0.016711,0.0015445,5.45,2.6498,1.0439
0.13552,-0.018112,0.0019254,5.35,2.7498,1.0439
0.13673,-0.019468,0.0023665,5.25,2.8499,1.0439
0.12688,0.0014258,-0.00073661,6.65,1.4465,1.0443
0.13814,-0.020757,0.0028781,5.15,2.95,1.0439
0.1282,0.0011859,-0.0007361,6.65,1.5474,0.94159
0.12899,-0.0003564,-0.00061969,6.55,1.6479,0.94149
0.12967,-0.0019293,-0.00049645,6.45,1.7483,0.94142
0.13027,-0.0035172,-0.00036547,6.35,1.8486,0.94137
0.13081,-0.0051069,-0.00022548,6.25,1.9488,0.94133
0.13132,-0.0066879,-7.4729e-05,6.15,2.0491,0.94131
0.13181,-0.0082517,8.9032e-05,6.05,2.1493,0.94129
0.13231,-0.0097922,0.00026864,5.95,2.2494,0.94127
0.13286,-0.011306,0.00046758,5.85,2.3495,0.94126
0.13346,-0.01279,0.00069003,5.75,2.4496,0.94126
0.13416,-0.014242,0.00094098,5.65,2.5497,0.94125
0.13497,-0.015655,0.0012262,5.55,2.6498,0.94125
0.13593,-0.017021,0.0015523,5.45,2.7499,0.94124
0.13705,-0.018331,0.0019271,5.35,2.8499,0.94124
0.13837,-0.019574,0.0023583,5.25,2.95,0.94124
0.12729,0.0026779,-0.00084621,6.75,1.4468,0.94172
0.1399,-0.020735,0.0028568,5.15,3.05,0.94124
0.12869,0.0024777,-0.00083139,6.75,1.5477,0.83924
0.12956,0.00087726,-0.00071985,6.65,1.6481,0.83914
0.1303,-0.00075209,-0.00060251,6.55,1.7485,0.83906
0.13094,-0.002392,-0.00047883,6.45,1.8488,0.839
0.1315,-0.0040274,-0.000348,6.35,1.949,0.83896
0.13201,-0.0056465,-0.00020878,6.25,2.0492,0.83893
0.13249,-0.0072397,-5.9505e-05,6.15,2.1493,0.83891
0.13298,-0.0087999,0.000102,6.05,2.2495,0.8389
0.13349,-0.010323,0.00027846,5.95,2.3496,0.83888
0.13405,-0.011805,0.00047318,5.85,2.4497,0.83887
0.13469,-0.013244,0.00069015,5.75,2.5498,0.83887
0.13543,-0.014637,0.00093403,5.65,2.6498,0.83886
0.13631,-0.015975,0.0012102,5.55,2.7499,0.83886
0.13734,-0.01725,0.0015247,5.45,2.8499,0.83886
0.13856,-0.018452,0.0018839,5.35,2.95,0.83886
0.13997,-0.019566,0.0022964,5.25,3.05,0.83886
0.12768,0.0040269,-0.0009373,6.85,1.4472,0.83939
0.14161,-0.020579,0.0027694,5.15,3.1501,0.83886
0.12918,0.0038679,-0.00090284,6.85,1.548,0.73713
0.13013,0.0021966,-0.00079751,6.75,1.6484,0.73702
0.13094,0.00049784,-0.00068717,6.65,1.7487,0.73695
0.13162,-0.0012078,-0.00057159,6.55,1.8489,0.73689
0.1322,-0.0029024,-0.00045041,6.45,1.9491,0.73685
0.13272,-0.0045726,-0.00032285,6.35,2.0493,0.73682
0.13319,-0.0062079,-0.00018776,6.25,2.1494,0.7368
0.13365,-0.0078,-4.3562e-05,6.15,2.2496,0.73678
0.13413,-0.0093436,0.00011178,6.05,2.3496,0.73677
0.13464,-0.010835,0.00028081,5.95,2.4497,0.73676
0.13522,-0.012273,0.00046661,5.85,2.5498,0.73675
0.13589,-0.013654,0.00067285,5.75,2.6498,0.73675
0.13668,-0.014972,0.00090379,5.65,2.7499,0.73675
0.13761,-0.016222,0.0011643,5.55,2.8499,0.73675
0.13872,-0.017391,0.0014594,5.45,2.95,0.73674
0.14001,-0.018471,0.0017954,5.35,3.05,0.73674
0.14151,-0.019447,0.0021788,5.25,3.1501,0.73675
0.12805,0.0054858,-0.001003,6.95,1.4476,0.73727
0.14326,-0.020296,0.002616,5.15,3.2501,0.73675
0.12966,0.0053698,-0.00094333,6.95,1.5484,0.63525
0.13072,0.0036143,-0.00084586,6.85,1.6487,0.63515
0.13159,0.0018315,-0.00074395,6.75,1.749,0.63508
0.13233,4.5682e-05,-0.00063756,6.65,1.8492,0.63503
0.13294,-0.0017227,-0.00052698,6.55,1.9493,0.63499
0.13346,-0.0034584,-0.00041155,6.45,2.0494,0.63497
0.13392,-0.0051493,-0.00029066,6.35,2.1496,0.63495
0.13436,-0.0067865,-0.00016325,6.25,2.2496,0.63493
0.13479,-0.0083636,-2.791e-05,6.15,2.3497,0.63492
0.13525,-0.0098768,0.00011722,6.05,2.4498,0.63491
0.13576,-0.011324,0.00027446,5.95,2.5498,0.63491
0.13635,-0.012703,0.00044659,5.85,2.6499,0.6349
0.13705,-0.014012,0.00063689,5.75,2.7499,0.6349
0.13788,-0.015243,0.00084916,5.65,2.85,0.6349
0.13887,-0.01639,0.0010875,5.55,2.95,0.6349
0.14003,-0.017442,0.0013566,5.45,3.05,0.6349
0.14139,-0.018387,0.0016612,5.35,3.15,0.6349
0.14297,-0.019209,0.0020067,5.25,3.2501,0.6349
0.12841,0.0070683,-0.0010359,7.05,1.4481,0.63538
0.1448,-0.019881,0.0023986,5.15,3.3501,0.6349
0.13014,0.0069977,-0.00094548,7.05,1.5488,0.53361
0.13131,0.0051439,-0.00085781,6.95,1.649,0.53353
0.13227,0.0032619,-0.00076602,6.85,1.7492,0.53348
0.13306,0.0013803,-0.00067058,6.75,1.8494,0.53343
0.1337,-0.00047802,-0.00057168,6.65,1.9495,0.5334
0.13424,-0.0022947,-0.00046925,6.55,2.0496,0.53338
0.13469,-0.0040563,-0.000363,6.45,2.1497,0.53336
0.1351,-0.0057528,-0.00025232,6.35,2.2497,0.53335
0.13549,-0.0073771,-0.00013628,6.25,2.3498,0.53334
0.13589,-0.0089248,-1.3627e-05,6.15,2.4498,0.53333
0.13633,-0.010394,0.00011727,6.05,2.5499,0.53333
0.13684,-0.011783,0.00025842,5.95,2.6499,0.53333
0.13744,-0.013091,0.00041229,5.85,2.7499,0.53332
0.13817,-0.014313,0.00058171,5.75,2.85,0.53332
0.13903,-0.015445,0.00076996,5.65,2.95,0.53332
0.14006,-0.016477,0.00098049,5.55,3.05,0.53332
0.14127,-0.0174,0.0012169,5.45,3.15,0.53332
0.14269,-0.018199,0.0014831,5.35,3.2501,0.53332
0.14434,-0.018856,0.0017834,5.25,3.3501,0.53333
0.12874,0.0087884,-0.0010285,7.15,1.4485,0.53372
0.14622,-0.019343,0.0021218,5.15,3.4501,0.53333
0.1306,0.0087662,-0.0009013,7.15,1.5492,0.43223
0.1319,0.0067999,-0.00082555,7.05,1.6493,0.43217
0.13296,0.0048027,-0.000746,6.95,1.7494,0.43213
0.13382,0.0028082,-0.00066329,6.85,1.8496,0.4321
0.13451,0.00084339,-0.00057782,6.75,1.9496,0.43208
0.13506,-0.0010716,-0.00048979,6.65,2.0497,0.43206
0.13551,-0.0029204,-0.00039919,6.55,2.1498,0.43204
0.13589,-0.0046916,-0.00030573,6.45,2.2498,0.43204
0.13623,-0.0063777,-0.0002089,6.35,2.3499,0.43203
0.13657,-0.0079737,-0.00010794,6.25,2.4499,0.43202
0.13694,-0.0094774,-1.7813e-06,6.15,2.5499,0.43202
0.13736,-0.010888,0.00011093,6.05,2.6499,0.43202
0.13787,-0.012206,0.00023191,5.95,2.75,0.43202
0.13848,-0.013429,0.00036317,5.85,2.85,0.43201
0.13922,-0.014553,0.0005072,5.75,2.95,0.43201
0.14011,-0.015573,0.00066663,5.65,3.05,0.43201
0.14117,-0.016481,0.00084396,5.55,3.15,0.43201
0.14242,-0.017264,0.0010421,5.45,3.25,0.43202
0.14389,-0.017909,0.0012641,5.35,3.3501,0.43202
0.14558,-0.018393,0.001513,5.25,3.4501,0.43202
0.12904,0.010661,-0.00097257,7.25,1.449,0.43231
0.1475,-0.018688,0.0017918,5.15,3.5501,0.43202
0.13104,0.010691,-0.00080415,7.25,1.5495,0.33112
0.1325,0.0085978,-0.00074248,7.15,1.6496,0.33108
0.13367,0.0064688,-0.00067738,7.05,1.7497,0.33106
0.13461,0.0043433,-0.00060953,6.95,1.8497,0.33103
0.13535,0.0022531,-0.00053948,6.85,1.9498,0.33102
0.13592,0.00022157,-0.00046759,6.75,2.0498,0.33101
0.13637,-0.001732,-0.00039404,6.65,2.1499,0.331
0.13672,-0.003595,-0.00031876,6.55,2.2499,0.33099
0.13702,-0.0053585,-0.00024157,6.45,2.3499,0.33099
0.1373,-0.0070176,-0.00016206,6.35,2.4499,0.33098
0.13759,-0.0085697,-7.9599e-05,6.25,2.5499,0.33098
0.13793,-0.010015,6.6185e-06,6.15,2.65,0.33098
0.13833,-0.011354,9.7691e-05,6.05,2.75,0.33098
0.13883,-0.012587,0.0001949,5.95,2.85,0.33098
0.13944,-0.013713,0.00029999,5.85,2.95,0.33098
0.14019,-0.014728,0.00041493,5.75,3.05,0.33098
0.1411,-0.015626,0.00054145,5.65,3.15,0.33098
0.14219,-0.0164,0.00068155,5.55,3.25,0.33098
0.14348,-0.017037,0.00083728,5.45,3.35,0.33098
0.14497,-0.01752,0.0010108,5.35,3.4501,0.33098
0.14668,-0.017828,0.0012042,5.25,3.5501,0.33098
0.1293,0.012702,-0.00086172,7.35,1.4493,0.33118
0.14861,-0.017931,0.0014195,5.15,3.6501,0.33099
0.13145,0.01279,-0.00064315,7.35,1.5497,0.23029
0.13308,0.010555,-0.00059796,7.25,1.6498,0.23027
0.1344,0.0082765,-0.0005499,7.15,1.7498,0.23026
0.13544,0.0060009,-0.00049957,7.05,1.8499,0.23024
0.13624,0.0037651,-0.00044754,6.95,1.9499,0.23024
0.13684,0.0015975,-0.00039422,6.85,2.0499,0.23023
0.13728,-0.00048088,-0.00033992,6.75,2.1499,0.23022
0.13762,-0.0024538,-0.00028467,6.65,2.2499,0.23022
0.13787,-0.0043121,-0.00022853,6.55,2.35,0.23022
0.13809,-0.00605,-0.00017131,6.45,2.45,0.23022
0.1383,-0.0076652,-0.00011272,6.35,2.55,0.23022
0.13854,-0.0091581,-5.2343e-05,6.25,2.65,0.23021
0.13884,-0.010531,1.0363e-05,6.15,2.75,0.23021
0.13922,-0.011785,7.6292e-05,6.05,2.85,0.23021
0.1397,-0.012921,0.00014632,5.95,2.95,0.23021
0.14031,-0.013938,0.00022182,5.85,3.05,0.23021
0.14107,-0.014834,0.00030394,5.75,3.15,0.23021
0.14199,-0.015603,0.00039393,5.65,3.25,0.23021
0.14311,-0.016236,0.00049306,5.55,3.35,0.23021
0.14441,-0.016721,0.00060268,5.45,3.45,0.23022
0.14592,-0.017041,0.00072416,5.35,3.55,0.23022
0.14763,-0.017172,0.00085872,5.25,3.65,0.23022
0.12949,0.014928,-0.00068478,7.45,1.4497,0.23032
0.14954,-0.017087,0.0010075,5.15,3.7501,0.23022
0.13183,0.01508,-0.00041707,7.45,1.5499,0.12975
0.13366,0.012689,-0.00039031,7.35,1.6499,0.12974
0.13514,0.010244,-0.00036146,7.25,1.7499,0.12974
0.13629,0.0077979,-0.00033105,7.15,1.8499,0.12973
0.13717,0.005395,-0.00029944,7.05,1.95,0.12973
0.13781,0.003069,-0.00026696,6.95,2.05,0.12973
0.13827,0.00084569,-0.0002339,6.85,2.15,0.12973
0.13858,-0.0012582,-0.00020051,6.75,2.25,0.12973
0.1388,-0.0032301,-0.00016678,6.65,2.35,0.12972
0.13895,-0.0050643,-0.00013273,6.55,2.45,0.12972
0.13908,-0.0067584,-9.8254e-05,6.45,2.55,0.12972
0.13923,-0.0083133,-6.3154e-05,6.35,2.65,0.12972
0.13942,-0.0097321,-2.711e-05,6.25,2.75,0.12972
0.13968,-0.011018,1.0266e-05,6.15,2.85,0.12972
0.14003,-0.012174,4.9012e-05,6.05,2.95,0.12972
0.14049,-0.013202,9.0254e-05,5.95,3.05,0.12972
0.1411,-0.014102,0.00013451,5.85,3.15,0.12972
0.14186,-0.014871,0.00018244,5.75,3.25,0.12972
0.1428,-0.015504,0.00023472,5.65,3.35,0.12972
0.14392,-0.015992,0.00029204,5.55,3.45,0.12972
0.14523,-0.016323,0.00035511,5.45,3.55,0.12972
0.14673,-0.016479,0.00042462,5.35,3.65,0.12972
0.14842,-0.016438,0.00050116,5.25,3.75,0.12972
0.12961,0.017353,-0.00044146,7.55,1.4499,0.12976
0.15028,-0.016172,0.00058528,5.15,3.85,0.12973
0.13218,0.01758,-0.00013585,7.55,1.55,0.039778
0.13425,0.015021,-0.00012766,7.45,1.65,0.039777
0.13592,0.01239,-0.00011885,7.35,1.75,0.039776
0.13722,0.0097525,-0.0001095,7.25,1.85,0.039775
0.13819,0.0071593,-9.9785e-05,7.15,1.95,0.039774
0.13889,0.004651,-8.9808e-05,7.05,2.05,0.039774
0.13936,0.0022588,-7.9682e-05,6.95,2.15,0.039773
0.13966,1.9192e-06,-6.9526e-05,6.85,2.25,0.039773
0.13983,-0.0021043,-5.9377e-05,6.75,2.35,0.039773
0.13992,-0.0040537,-4.9263e-05,6.65,2.45,0.039773
0.13997,-0.0058438,-3.9172e-05,6.55,2.55,0.039773
0.14002,-0.0074762,-2.9064e-05,6.45,2.65,0.039772
0.1401,-0.008955,-1.8864e-05,6.35,2.75,0.039772
0.14024,-0.010285,-8.4231e-06,6.25,2.85,0.039772
0.14046,-0.011471,2.2637e-06,6.15,2.95,0.039772
0.14078,-0.012518,1.3209e-05,6.05,3.05,0.039772
0.14123,-0.013429,2.4719e-05,5.95,3.15,0.039772
0.14183,-0.014203,3.7001e-05,5.85,3.25,0.039772
0.1426,-0.014839,5.0214e-05,5.75,3.35,0.039772
0.14354,-0.015333,6.4526e-05,5.65,3.45,0.039773
0.14465,-0.015674,8.0107e-05,5.55,3.55,0.039773
0.14595,-0.015851,9.7129e-05,5.45,3.65,0.039773
0.14743,-0.015847,0.00011575,5.35,3.75,0.039773
0.14908,-0.01564,0.0001361,5.25,3.85,0.039773
0.12968,0.019997,-0.00014323,7.65,1.45,0.039781
0.15088,-0.015206,0.00015832,5.15,3.95,0.039774
0.11852,-0.0096657,3.4349e-05,5.35,1.35,2.4602
0.11929,-0.0089076,0.00010668,5.45,1.3498,2.3702
0.12004,-0.0081521,0.00015096,5.55,1.3496,2.2696
0.12075,-0.0073932,0.00016848,5.65,1.3492,2.1688
0.12141,-0.0066259,0.00015831,5.75,1.3487,2.0676
0.12202,-0.0058457,0.00012334,5.85,1.3482,1.9661
0.12259,-0.0050475,6.5689e-05,5.95,1.3476,1.8644
0.12312,-0.0042257,-1.21e-05,6.05,1.347,1.7625
0.12361,-0.0033739,-0.00010726,6.15,1.3465,1.6604
0.12407,-0.0024852,-0.00021674,6.25,1.3461,1.5581
0.12449,-0.001552,-0.00033708,6.35,1.3457,1.4556
0.12489,-0.00056623,-0.00046446,6.45,1.3455,1.3529
0.12527,0.00048136,-0.0005946,6.55,1.3454,1.25
0.12561,0.0016002,-0.00072265,6.65,1.3455,1.1471
0.12593,0.0028013,-0.00084322,6.75,1.3457,1.0444
0.12622,0.0040964,-0.00095041,6.85,1.3461,0.9419
0.12649,0.005498,-0.0010376,6.9501,1.3465,0.83958
0.12673,0.0070193,-0.0010976,7.0501,1.347,0.73746
0.12694,0.0086737,-0.001123,7.1501,1.3476,0.63555
0.1271,0.010475,-0.0011061,7.2501,1.3482,0.53387
0.1272,0.012439,-0.0010387,7.3501,1.3487,0.43242
0.12723,0.014578,-0.00091443,7.45,1.3492,0.33125
0.12717,0.016906,-0.00072242,7.55,1.3496,0.23036
0.127,0.019441,-0.00046307,7.65,1.3498,0.12978
0.12674,0.022197,-0.00014968,7.75,1.35,0.039784
0.11858,-0.0082344,2.643e-05,5.45,1.25,2.4602
0.11928,-0.00752,8.045e-05,5.55,1.2498,2.3702
0.11997,-0.0068033,0.00010897,5.65,1.2495,2.2696
0.12061,-0.0060785,0.0001132,5.75,1.249,2.1687
0.1212,-0.0053409,9.237e-05,5.85,1.2484,2.0674
0.12174,-0.004586,4.8722e-05,5.95,1.2477,1.9659
0.12224,-0.0038084,-1.592e-05,6.05,1.247,1.8642
0.12269,-0.0030022,-9.9354e-05,6.15,1.2464,1.7623
0.1231,-0.0021606,-0.00019905,6.25,1.2458,1.6601
0.12348,-0.0012766,-0.00031208,6.35,1.2452,1.5578
0.12382,-0.00034218,-0.00043515,6.45,1.2448,1.4554
0.12413,0.00065121,-0.00056445,6.55,1.2445,1.3528
0.1244,0.0017128,-0.00069575,6.65,1.2444,1.25
0.12464,0.0028529,-0.00082408,6.75,1.2445,1.1472
0.12484,0.0040827,-0.00094383,6.85,1.2448,1.0446
0.125,0.0054141,-0.0010488,6.9501,1.2452,0.94215
0.12513,0.0068598,-0.0011321,7.0501,1.2458,0.83985
0.12521,0.0084325,-0.0011865,7.1501,1.2464,0.73773
0.12523,0.010146,-0.0012043,7.2501,1.2471,0.63579
0.12519,0.012013,-0.0011779,7.3501,1.2477,0.53406
0.12506,0.014047,-0.0010991,7.4501,1.2484,0.43257
0.12483,0.016259,-0.00096194,7.55,1.249,0.33134
0.12448,0.018664,-0.00075573,7.65,1.2495,0.23041
0.12399,0.021274,-0.00048162,7.75,1.2498,0.1298
0.12336,0.024099,-0.00015512,7.85,1.25,0.039788
0.11862,-0.006895,1.9719e-05,5.55,1.1499,2.4602
0.11925,-0.0062224,5.8057e-05,5.65,1.1497,2.3702
0.11987,-0.0055429,7.2775e-05,5.75,1.1493,2.2695
0.12044,-0.0048513,6.5109e-05,5.85,1.1487,2.1685
0.12095,-0.004143,3.4433e-05,5.95,1.148,2.0672
0.12142,-0.0034133,-1.75e-05,6.05,1.1472,1.9657
0.12184,-0.0026566,-8.9092e-05,6.15,1.1464,1.8639
0.12221,-0.0018669,-0.00017837,6.25,1.1456,1.7619
0.12253,-0.0010373,-0.00028294,6.35,1.1448,1.6598
0.12282,-0.00016038,-0.00039999,6.45,1.1442,1.5575
0.12306,0.00077197,-0.00052625,6.55,1.1437,1.4551
0.12326,0.0017683,-0.00065796,6.65,1.1434,1.3526
0.12341,0.0028383,-0.00079082,6.75,1.1432,1.25
0.12353,0.0039925,-0.0009197,6.85,1.1434,1.1474
0.12359,0.0052423,-0.0010387,6.9501,1.1437,1.0449
0.12361,0.0065996,-0.0011414,7.0501,1.1442,0.94249
0.12357,0.0080767,-0.0012207,7.1501,1.1448,0.84021
0.12346,0.0096861,-0.0012693,7.2501,1.1456,0.73808
0.12328,0.011441,-0.0012795,7.3501,1.1464,0.63611
0.12301,0.013351,-0.0012435,7.4501,1.1472,0.53432
0.12262,0.01543,-0.0011536,7.5501,1.148,0.43277
0.12211,0.017687,-0.0010041,7.6501,1.1487,0.33148
0.12143,0.020133,-0.00078456,7.75,1.1493,0.23048
0.12058,0.022777,-0.00049706,7.85,1.1497,0.12983
0.11956,0.025624,-0.00015956,7.95,1.1499,0.039793
0.11863,-0.0056512,1.3987e-05,5.65,1.0499,2.4602
0.11919,-0.0050192,3.8746e-05,5.75,1.0497,2.3701
0.11974,-0.0043765,4.1226e-05,5.85,1.0491,2.2694
0.12023,-0.0037181,2.2785e-05,5.95,1.0484,2.1684
0.12067,-0.0030396,-1.7074e-05,6.05,1.0475,2.067
0.12105,-0.0023363,-7.6981e-05,6.15,1.0465,1.9653
0.12138,-0.0016024,-0.00015548,6.25,1.0455,1.8635
0.12166,-0.00083188,-0.00025075,6.35,1.0446,1.7614
0.12189,-1.7665e-05,-0.00036046,6.45,1.0437,1.6593
0.12207,0.0008475,-0.00048183,6.55,1.043,1.557
0.1222,0.0017717,-0.00061167,6.65,1.0424,1.4547
0.12228,0.0027638,-0.00074607,6.75,1.042,1.3523
0.1223,0.0038335,-0.00088059,6.85,1.0419,1.25
0.12227,0.0049916,-0.00101,6.9501,1.042,1.1476
0.12219,0.0062495,-0.0011282,7.0501,1.0424,1.0453
0.12204,0.0076186,-0.0012284,7.1501,1.043,0.94296
0.12181,0.0091109,-0.0013036,7.2501,1.0437,0.8407
0.1215,0.010738,-0.0013462,7.3501,1.0446,0.73855
0.12108,0.012511,-0.0013485,7.4501,1.0455,0.63653
0.12055,0.014439,-0.0013032,7.5501,1.0465,0.53468
0.11989,0.016533,-0.0012024,7.6501,1.0475,0.43304
0.11906,0.0188,-0.001041,7.7501,1.0484,0.33165
0.11804,0.021247,-0.00080902,7.85,1.0491,0.23058
0.1168,0.023878,-0.00050951,7.95,1.0497,0.12986
0.11536,0.026694,-0.00016304,8.05,1.0499,0.0398
0.11861,-0.0045075,9.036e-06,5.75,0.9499,2.4602
0.1191,-0.003916,2.1875e-05,5.85,0.94954,2.3701
