"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.046432,0.071545,-0.055394,6.65,1.9489,1.5587
-0.059151,0.066139,-0.065394,6.55,2.0491,1.5587
-0.071893,0.061006,-0.074028,6.45,2.1493,1.5587
-0.08492,0.056358,-0.081343,6.35,2.2494,1.5587
-0.098374,0.052355,-0.087402,6.25,2.3495,1.5587
-0.11222,0.049094,-0.092258,6.15,2.4496,1.5587
-0.12623,0.046579,-0.095946,6.05,2.5497,1.5588
-0.13996,0.044704,-0.098516,5.95,2.6498,1.5588
-0.15279,0.04325,-0.10009,5.85,2.7499,1.5588
-0.16403,0.041938,-0.1009,5.75,2.8499,1.5588
-0.17294,0.040494,-0.10125,5.65,2.95,1.5588
-0.17885,0.038736,-0.10149,5.55,3.05,1.5588
-0.18126,0.036637,-0.10181,5.45,3.1501,1.5588
-0.17989,0.034354,-0.10212,5.35,3.2501,1.5588
-0.1748,0.032181,-0.10184,5.25,3.3502,1.5588
0.028673,0.093717,0.010395,7.1501,1.4468,1.5583
-0.16656,0.030371,-0.099876,5.15,3.4503,1.5588
0.0093757,0.073158,-9.2872e-05,7.1501,1.5471,1.4558
-0.0083677,0.069207,-0.015796,7.0501,1.6477,1.4559
-0.024656,0.064617,-0.030892,6.9501,1.7481,1.456
-0.039798,0.059694,-0.04489,6.8501,1.8485,1.456
-0.054179,0.054712,-0.057474,6.7501,1.9487,1.456
-0.068189,0.049949,-0.068494,6.65,2.049,1.4561
-0.082167,0.045661,-0.07793,6.55,2.1492,1.4561
-0.096345,0.042059,-0.085832,6.45,2.2493,1.4561
-0.11079,0.039298,-0.092274,6.35,2.3495,1.4561
-0.12537,0.037457,-0.09731,6.25,2.4496,1.4561
-0.13974,0.036519,-0.10098,6.15,2.5497,1.4561
-0.15334,0.036352,-0.10335,6.05,2.6498,1.4561
-0.1655,0.036728,-0.10455,5.95,2.7498,1.4561
-0.17555,0.037373,-0.10482,5.85,2.8499,1.4561
-0.18286,0.038014,-0.1045,5.75,2.95,1.4561
-0.18699,0.038461,-0.10393,5.65,3.05,1.4561
-0.18776,0.038666,-0.10333,5.55,3.1501,1.4561
-0.1852,0.03873,-0.10267,5.45,3.2502,1.4561
-0.17964,0.03887,-0.10153,5.35,3.3502,1.4561
-0.17172,0.039286,-0.099041,5.25,3.4503,1.4561
0.02858,0.076334,0.015526,7.2501,1.4465,1.4557
-0.16243,0.039976,-0.094126,5.15,3.5504,1.4561
0.011303,0.054312,0.0051003,7.2502,1.547,1.353
-0.0083343,0.050493,-0.012081,7.1501,1.6475,1.3531
-0.026474,0.04613,-0.028685,7.0501,1.748,1.3531
-0.043352,0.041627,-0.044065,6.9501,1.8484,1.3531
-0.059382,0.037274,-0.057846,6.8501,1.9487,1.3532
-0.074966,0.033335,-0.069849,6.7501,2.0489,1.3532
-0.090428,0.030054,-0.080048,6.65,2.1491,1.3532
-0.10595,0.027635,-0.088505,6.55,2.2493,1.3532
-0.12153,0.026219,-0.095303,6.45,2.3495,1.3532
-0.13693,0.025867,-0.1005,6.35,2.4496,1.3532
-0.1517,0.026533,-0.10414,6.25,2.5497,1.3532
-0.1652,0.028066,-0.1063,6.15,2.6498,1.3532
-0.17675,0.030224,-0.10712,6.05,2.7498,1.3532
-0.1857,0.032741,-0.10684,5.95,2.8499,1.3532
-0.19157,0.035348,-0.10581,5.85,2.95,1.3532
-0.19415,0.037845,-0.10438,5.75,3.05,1.3532
-0.19352,0.040167,-0.10279,5.65,3.1501,1.3532
-0.18997,0.042378,-0.10109,5.55,3.2502,1.3532
-0.18401,0.044633,-0.099001,5.45,3.3502,1.3532
-0.17634,0.047078,-0.095864,5.35,3.4503,1.3532
-0.16779,0.049719,-0.090817,5.25,3.5504,1.3532
0.032346,0.057873,0.02188,7.3502,1.4463,1.353
-0.15927,0.052375,-0.08316,5.15,3.6506,1.3532
0.01736,0.033992,0.011765,7.3502,1.5469,1.25
-0.0044106,0.030221,-0.0066242,7.2502,1.6475,1.25
-0.024709,0.026193,-0.024562,7.1501,1.748,1.25
-0.04364,0.02229,-0.041233,7.0501,1.8483,1.25
-0.061629,0.018794,-0.056149,6.9501,1.9487,1.25
-0.079057,0.015911,-0.069086,6.8501,2.0489,1.25
-0.096218,0.013855,-0.080013,6.7501,2.1491,1.25
-0.11325,0.012813,-0.089002,6.65,2.2493,1.25
-0.13006,0.01291,-0.096138,6.55,2.3494,1.25
-0.14633,0.014183,-0.10149,6.45,2.4496,1.25
-0.16152,0.016556,-0.10511,6.35,2.5497,1.25
-0.17494,0.019853,-0.10706,6.25,2.6498,1.25
-0.1859,0.023819,-0.1075,6.15,2.7498,1.25
-0.19385,0.028182,-0.10668,6.05,2.8499,1.25
-0.19847,0.032685,-0.10492,5.95,2.95,1.25
-0.19976,0.037117,-0.10262,5.85,3.05,1.25
-0.19802,0.041401,-0.10005,5.75,3.1501,1.25
-0.19372,0.045568,-0.097333,5.65,3.2502,1.25
-0.18749,0.049727,-0.094296,5.55,3.3502,1.25
-0.18004,0.053983,-0.090481,5.45,3.4503,1.25
-0.17208,0.058337,-0.085221,5.35,3.5504,1.25
-0.16426,0.062647,-0.077897,5.25,3.6506,1.25
0.040246,0.037956,0.029401,7.4503,1.4463,1.25
-0.15705,0.066706,-0.068209,5.15,3.7507,1.25
0.027826,0.011823,0.019859,7.4503,1.547,1.147
0.0038563,0.0078882,0.00068578,7.3502,1.6476,1.1469
-0.018955,0.0043723,-0.018336,7.2502,1.748,1.1469
-0.040279,0.0012705,-0.036114,7.1501,1.8484,1.1469
-0.060522,-0.0011475,-0.05199,7.0501,1.9487,1.1469
-0.080047,-0.0027215,-0.065767,6.9501,2.0489,1.1468
-0.099102,-0.0032822,-0.077383,6.8501,2.1491,1.1468
-0.11775,-0.0026866,-0.086884,6.7501,2.2493,1.1468
-0.13586,-0.00083711,-0.094373,6.65,2.3495,1.1468
-0.15303,0.0022772,-0.099926,6.55,2.4496,1.1468
-0.16864,0.0065424,-0.10355,6.45,2.5497,1.1468
-0.18199,0.011755,-0.10531,6.35,2.6498,1.1468
-0.19243,0.017632,-0.1054,6.25,2.7498,1.1468
-0.19949,0.023897,-0.10406,6.15,2.8499,1.1468
-0.20304,0.03027,-0.10164,6.05,2.95,1.1468
-0.2033,0.036574,-0.098533,5.95,3.05,1.1468
-0.20071,0.042698,-0.095051,5.85,3.1501,1.1468
-0.19589,0.048651,-0.091403,5.75,3.2502,1.1468
-0.1895,0.054502,-0.08752,5.65,3.3502,1.1468
-0.18221,0.060326,-0.083092,5.55,3.4503,1.1468
-0.17463,0.06613,-0.077624,5.45,3.5504,1.1468
-0.16723,0.07181,-0.0706,5.35,3.6506,1.1468
-0.16031,0.077193,-0.061675,5.25,3.7507,1.1468
0.052526,0.016408,0.037886,7.5503,1.4463,1.147
-0.15392,0.082129,-0.050817,5.15,3.8509,1.1468
0.043106,-0.012241,0.029214,7.5503,1.5472,1.0442
0.016994,-0.016672,0.0099221,7.4503,1.6477,1.0441
-0.0085653,-0.019692,-0.0097958,7.3502,1.7481,1.044
-0.032828,-0.021926,-0.028466,7.2502,1.8485,1.044
-0.055814,-0.023059,-0.045306,7.1501,1.9487,1.044
-0.077794,-0.023034,-0.059907,7.0501,2.049,1.0439
-0.098977,-0.021751,-0.072177,6.9501,2.1492,1.0439
-0.11936,-0.019143,-0.082156,6.8501,2.2493,1.0439
-0.13874,-0.015199,-0.08994,6.7501,2.3495,1.0439
-0.1567,-0.0099657,-0.095617,6.65,2.4496,1.0439
-0.17269,-0.0035233,-0.099255,6.55,2.5497,1.0439
-0.186,0.0038972,-0.10088,6.45,2.6498,1.0439
-0.19592,0.01184,-0.10058,6.35,2.7498,1.0439
-0.20218,0.020057,-0.09876,6.25,2.8499,1.0439
-0.20484,0.028374,-0.095774,6.15,2.95,1.0439
-0.20424,0.036541,-0.091962,6.05,3.05,1.0439
-0.20099,0.044388,-0.087768,5.95,3.1501,1.0439
-0.19575,0.051976,-0.083401,5.85,3.2502,1.0439
-0.18918,0.059316,-0.078875,5.75,3.3502,1.0439
-0.1819,0.066472,-0.073999,5.65,3.4503,1.0439
-0.1744,0.073458,-0.068413,5.55,3.5504,1.0439
-0.16704,0.080217,-0.061703,5.45,3.6505,1.0439
-0.15996,0.086638,-0.053536,5.35,3.7507,1.0439
-0.15308,0.092596,-0.043775,5.25,3.8508,1.0439
0.069424,-0.0067173,0.047005,7.6504,1.4465,1.0443
-0.14608,0.098033,-0.032539,5.15,3.951,1.0439
0.063189,-0.037919,0.03888,7.6504,1.5474,0.94161
0.035153,-0.043177,0.020098,7.5503,1.6479,0.94151
0.0069736,-0.046474,0.00047396,7.4502,1.7483,0.94144
-0.020753,-0.047869,-0.018644,7.3502,1.8486,0.94138
-0.046974,-0.047556,-0.036061,7.2502,1.9489,0.94134
-0.071781,-0.045625,-0.051158,7.1501,2.0491,0.94132
-0.095306,-0.042131,-0.06382,7.0501,2.1493,0.94129
-0.11756,-0.037084,-0.074158,6.9501,2.2494,0.94128
-0.13834,-0.03054,-0.082258,6.8501,2.3495,0.94127
-0.15719,-0.022629,-0.088152,6.7501,2.4496,0.94126
-0.17354,-0.013547,-0.091874,6.65,2.5497,0.94125
-0.18672,-0.0035819,-0.093497,6.55,2.6498,0.94125
-0.19612,0.0067205,-0.093078,6.45,2.7499,0.94124
-0.20154,0.016936,-0.090824,6.35,2.8499,0.94124
-0.20331,0.027194,-0.087342,6.25,2.95,0.94124
-0.20189,0.037198,-0.083067,6.15,3.05,0.94124
-0.19796,0.046752,-0.078384,6.05,3.1501,0.94124
-0.19221,0.055821,-0.07356,5.95,3.2501,0.94124
-0.18527,0.064443,-0.068666,5.85,3.3502,0.94125
-0.17764,0.072694,-0.063585,5.75,3.4503,0.94125
-0.16973,0.080613,-0.058044,5.65,3.5504,0.94125
-0.16177,0.088188,-0.051704,5.55,3.6505,0.94126
-0.15381,0.095376,-0.044279,5.45,3.7506,0.94127
-0.14561,0.10212,-0.035632,5.35,3.8508,0.94129
-0.13669,0.10835,-0.025796,5.25,3.9509,0.94131
0.090821,-0.031051,0.05589,7.7504,1.4468,0.94175
-0.12625,0.1141,-0.01506,5.15,4.0512,0.94133
0.088572,-0.06464,0.048302,7.7504,1.5477,0.83928
0.059091,-0.071278,0.030708,7.6503,1.6481,0.83917
0.028705,-0.075376,0.012066,7.5503,1.7485,0.83908
-0.0022971,-0.076281,-0.0065189,7.4502,1.8488,0.83902
-0.032184,-0.07463,-0.023692,7.3502,1.949,0.83898
-0.060255,-0.07067,-0.038865,7.2501,2.0492,0.83894
-0.086482,-0.064718,-0.051681,7.1501,2.1493,0.83892
-0.11084,-0.056957,-0.062208,7.0501,2.2495,0.8389
-0.13314,-0.047523,-0.070517,6.9501,2.3496,0.83889
-0.15296,-0.036598,-0.076663,6.8501,2.4497,0.83888
-0.16977,-0.0245,-0.080672,6.75,2.5498,0.83887
-0.18298,-0.011631,-0.082631,6.65,2.6498,0.83887
-0.19206,0.0015557,-0.082673,6.55,2.7499,0.83886
-0.19675,0.014406,-0.080379,6.45,2.8499,0.83886
-0.19746,0.026736,-0.076437,6.35,2.95,0.83886
-0.19492,0.038647,-0.071868,6.25,3.05,0.83886
-0.18995,0.049805,-0.067011,6.15,3.1501,0.83886
-0.18327,0.060204,-0.062066,6.05,3.2501,0.83886
-0.17539,0.069926,-0.057131,5.95,3.3502,0.83886
-0.16674,0.079062,-0.052145,5.85,3.4503,0.83887
-0.15758,0.087687,-0.046898,5.75,3.5503,0.83887
-0.14806,0.095846,-0.041112,5.65,3.6504,0.83888
-0.13809,0.10356,-0.034521,5.55,3.7505,0.83889
-0.12733,0.11085,-0.027006,5.45,3.8507,0.83891
-0.11523,0.11774,-0.018667,5.35,3.9508,0.83893
-0.10099,0.1242,-0.0097437,5.25,4.051,0.83896
0.11681,-0.055859,0.063916,7.8505,1.4472,0.83944
-0.083417,0.13039,-0.00064669,5.15,4.1513,0.839
0.11925,-0.091096,0.056373,7.8504,1.5481,0.73718
0.089438,-0.099445,0.040635,7.7503,1.6484,0.73707
0.05799,-0.10471,0.023764,7.6503,1.7487,0.73698
0.02495,-0.10625,0.0069936,7.5502,1.849,0.73692
-0.008718,-0.10355,-0.0092906,7.4502,1.9492,0.73687
-0.04043,-0.097765,-0.023918,7.3501,2.0493,0.73683
-0.069754,-0.089326,-0.036545,7.2501,2.1495,0.73681
-0.09649,-0.078707,-0.046996,7.1501,2.2496,0.73679
-0.12046,-0.066203,-0.05533,7.0501,2.3497,0.73678
-0.14134,-0.052071,-0.061583,6.9501,2.4497,0.73677
-0.15866,-0.036681,-0.065804,6.85,2.5498,0.73676
-0.1719,-0.020533,-0.068059,6.75,2.6498,0.73675
-0.18068,-0.0040747,-0.068431,6.65,2.7499,0.73675
-0.18462,0.012022,-0.066668,6.55,2.8499,0.73675
-0.1841,0.026847,-0.06305,6.45,2.95,0.73675
-0.18006,0.040619,-0.058672,6.35,3.05,0.73675
-0.17346,0.053287,-0.054047,6.25,3.1501,0.73675
-0.16501,0.06488,-0.049355,6.15,3.2501,0.73675
-0.15521,0.07552,-0.044757,6.05,3.3502,0.73675
-0.14444,0.085346,-0.040215,5.95,3.4502,0.73675
-0.13292,0.094485,-0.035601,5.85,3.5503,0.73676
-0.12067,0.10304,-0.030687,5.75,3.6504,0.73677
-0.10752,0.11111,-0.025239,5.65,3.7504,0.73678
-0.093029,0.11879,-0.019105,5.55,3.8506,0.7368
-0.07654,0.12625,-0.012423,5.45,3.9507,0.73682
-0.057363,0.13362,-0.0054765,5.35,4.0509,0.73685
-0.034448,0.14093,0.0015929,5.25,4.1511,0.73689
0.14697,-0.080076,0.070068,7.9505,1.4477,0.73734
-0.0073364,0.14808,0.0081888,5.15,4.2513,0.73694
0.15472,-0.11576,0.061802,7.9504,1.5485,0.63532
0.12622,-0.1261,0.048425,7.8503,1.6487,0.63521
0.095331,-0.13271,0.033969,7.7503,1.749,0.63512
0.062204,-0.13524,0.01961,7.6502,1.8492,0.63506
0.02703,-0.13301,0.0056408,7.5502,1.9493,0.63502
-0.0081276,-0.12597,-0.0075819,7.4501,2.0495,0.63499
-0.040622,-0.1153,-0.019364,7.3501,2.1496,0.63496
-0.069895,-0.10183,-0.029372,7.2501,2.2496,0.63494
-0.09564,-0.086128,-0.037512,7.1501,2.3497,0.63493
-0.1175,-0.068643,-0.043713,7.0501,2.4498,0.63492
-0.13511,-0.04981,-0.04804,6.95,2.5498,0.63491
-0.1481,-0.030204,-0.050547,6.85,2.6499,0.63491
-0.15616,-0.010454,-0.051374,6.75,2.7499,0.6349
-0.15894,0.0090465,-0.050401,6.65,2.85,0.6349
-0.15673,0.026503,-0.047656,6.55,2.95,0.6349
-0.1506,0.042313,-0.044062,6.45,3.05,0.6349
-0.14152,0.056508,-0.04029,6.35,3.15,0.6349
-0.13024,0.06921,-0.036496,6.25,3.2501,0.6349
-0.1173,0.080616,-0.032815,6.15,3.3501,0.6349
-0.10308,0.090967,-0.029201,6.05,3.4502,0.63491
-0.087807,0.10051,-0.025573,5.95,3.5502,0.63491
-0.071475,0.10944,-0.021774,5.85,3.6503,0.63492
-0.053887,0.11792,-0.017659,5.75,3.7504,0.63493
-0.034589,0.12614,-0.013127,5.65,3.8504,0.63495
-0.012885,0.13428,-0.0082019,5.55,3.9506,0.63497
0.012059,0.14252,-0.0030586,5.45,4.0507,0.63499
0.040648,0.151,0.0019696,5.35,4.1509,0.63503
0.072133,0.15925,0.0065076,5.25,4.251,0.63508
0.18041,-0.10234,0.073297,8.0505,1.4481,0.63546
0.10587,0.1668,0.010366,5.15,4.3513,0.63515
0.19345,-0.13706,0.063484,8.0504,1.5488,0.53369
0.16831,-0.14942,0.052618,7.9503,1.6491,0.53359
0.1403,-0.15751,0.0409,7.8503,1.7492,0.53352
0.1099,-0.16112,0.029273,7.7502,1.8494,0.53347
0.076595,-0.15978,0.018155,7.6502,1.9495,0.53343
0.041842,-0.15296,0.0076718,7.5501,2.0496,0.5334
0.0078231,-0.14102,-0.0022565,7.4501,2.1497,0.53338
-0.023387,-0.12515,-0.011092,7.3501,2.2497,0.53336
-0.050222,-0.10645,-0.018497,7.2501,2.3498,0.53335
-0.072468,-0.085662,-0.024393,7.1501,2.4498,0.53334
-0.089621,-0.063459,-0.028723,7.05,2.5499,0.53333
-0.10132,-0.040587,-0.031449,6.95,2.6499,0.53333
-0.10745,-0.017833,-0.032765,6.85,2.7499,0.53333
-0.10801,0.0045577,-0.032814,6.75,2.85,0.53332
-0.10297,0.024526,-0.031387,6.65,2.95,0.53332
-0.093523,0.042085,-0.029123,6.55,3.05,0.53332
-0.080935,0.057625,-0.02686,6.45,3.15,0.53332
-0.065942,0.071326,-0.024636,6.35,3.2501,0.53332
-0.048983,0.08349,-0.02242,6.25,3.3501,0.53333
-0.030394,0.094418,-0.020213,6.15,3.4501,0.53333
-0.010412,0.10443,-0.017887,6.05,3.5502,0.53333
0.011011,0.1139,-0.015435,5.95,3.6502,0.53334
0.033848,0.12314,-0.012773,5.85,3.7503,0.53335
0.058397,0.13233,-0.0098532,5.75,3.8503,0.53336
0.085013,0.14162,-0.0067502,5.65,3.9504,0.53338
0.11387,0.15093,-0.0036324,5.55,4.0505,0.5334
0.1446,0.16006,-0.00066962,5.45,4.1506,0.53343
0.17595,0.1685,0.0021181,5.35,4.2508,0.53347
0.2076,0.1758,0.0046047,5.25,4.351,0.53353
0.21539,-0.1213,0.0727,8.1505,1.4486,0.53382
0.23901,0.18167,0.0066308,5.15,4.4512,0.53361
0.23257,-0.15365,0.060538,8.1504,1.5492,0.43231
0.21282,-0.16786,0.052059,8.0503,1.6493,0.43223
0.19022,-0.17741,0.042899,7.9502,1.7495,0.43218
0.1654,-0.18178,0.033926,7.8502,1.8496,0.43213
0.13859,-0.18103,0.025598,7.7502,1.9496,0.4321
0.10957,-0.17466,0.018015,7.6501,2.0497,0.43208
0.080404,-0.16272,0.010928,7.5501,2.1498,0.43206
0.05241,-0.1457,0.004238,7.4501,2.2498,0.43205
0.02756,-0.12484,-0.001712,7.3501,2.3499,0.43204
0.0071868,-0.10136,-0.006725,7.2501,2.4499,0.43203
-0.0072188,-0.076358,-0.010744,7.15,2.5499,0.43203
-0.015472,-0.050864,-0.013652,7.05,2.6499,0.43202
-0.01752,-0.025862,-0.015598,6.95,2.75,0.43202
-0.013976,-0.0016624,-0.01684,6.85,2.85,0.43202
-0.0047467,0.020378,-0.017065,6.75,2.95,0.43202
0.0093364,0.039192,-0.016494,6.65,3.05,0.43202
0.026138,0.055819,-0.016003,6.55,3.15,0.43202
0.044946,0.070477,-0.015545,6.45,3.25,0.43202
0.065308,0.083571,-0.015021,6.35,3.3501,0.43202
0.086902,0.09544,-0.014419,6.25,3.4501,0.43202
0.10948,0.10644,-0.013698,6.15,3.5501,0.43202
0.13299,0.11693,-0.012777,6.05,3.6501,0.43203
0.15748,0.1272,-0.011566,5.95,3.7502,0.43203
0.18302,0.13738,-0.01006,5.85,3.8502,0.43204
0.20961,0.14738,-0.0083197,5.75,3.9503,0.43206
0.23704,0.15694,-0.0064486,5.65,4.0504,0.43207
0.26485,0.1657,-0.0045587,5.55,4.1504,0.4321
0.29234,0.1733,-0.0027339,5.45,4.2506,0.43213
0.31862,0.17951,-0.0010582,5.35,4.3507,0.43217
0.34332,0.18426,0.00037909,5.25,4.4508,0.43223
0.24919,-0.13574,0.067623,8.2504,1.449,0.43241
0.36593,0.18763,0.0015532,5.15,4.551,0.43231
0.26792,-0.16458,0.052633,8.2503,1.5495,0.33119
0.25486,-0.1804,0.046235,8.1502,1.6496,0.33114
0.23944,-0.19117,0.039243,8.0502,1.7497,0.3311
0.22238,-0.19616,0.032409,7.9501,1.8497,0.33106
0.20472,-0.19523,0.026231,7.8501,1.9498,0.33104
0.18674,-0.18857,0.020932,7.7501,2.0498,0.33102
0.16852,-0.17629,0.016106,7.6501,2.1499,0.33101
0.15164,-0.15875,0.0116,7.5501,2.2499,0.331
0.13741,-0.1369,0.0074371,7.45,2.3499,0.331
0.1264,-0.11197,0.003669,7.35,2.4499,0.33099
0.11965,-0.085244,0.00037109,7.25,2.5499,0.33099
0.11779,-0.0581,-0.0024208,7.15,2.65,0.33098
0.1215,-0.031797,-0.0046874,7.05,2.75,0.33098
0.12973,-0.0069506,-0.0066763,6.95,2.85,0.33098
0.14216,0.016433,-0.0080346,6.85,2.95,0.33098
0.15834,0.036357,-0.0087807,6.75,3.05,0.33098
0.17652,0.054024,-0.0094179,6.65,3.15,0.33098
0.19581,0.069626,-0.010042,6.55,3.25,0.33098
0.21585,0.083617,-0.010581,6.45,3.35,0.33098
0.23643,0.096345,-0.010986,6.35,3.4501,0.33098
0.25742,0.10813,-0.011239,6.25,3.5501,0.33098
0.27876,0.11923,-0.011278,6.15,3.6501,0.33099
0.30042,0.12984,-0.011019,6.05,3.7501,0.33099
0.32235,0.13996,-0.010438,5.95,3.8501,0.331
0.34435,0.14946,-0.0095769,5.85,3.9502,0.33101
0.36614,0.15807,-0.008509,5.75,4.0502,0.33102
0.38735,0.16556,-0.0073151,5.65,4.1503,0.33103
0.40761,0.17181,-0.0060842,5.55,4.2503,0.33105
0.42644,0.17682,-0.0048859,5.45,4.3504,0.33108
0.44337,0.18071,-0.003736,5.35,4.4505,0.33112
0.4579,0.18365,-0.0026298,5.25,4.5507,0.33117
0.2783,-0.14471,0.057841,8.3503,1.4494,0.33127
0.46959,0.18579,-0.0015608,5.15,4.6508,0.33124
0.29468,-0.16924,0.040082,8.3502,1.5497,0.23034
0.28831,-0.18667,0.035544,8.2501,1.6498,0.23031
0.28015,-0.1986,0.030457,8.1501,1.7498,0.23029
0.27092,-0.2042,0.025362,8.0501,1.8499,0.23027
0.26174,-0.20314,0.02082,7.9501,1.9499,0.23025
0.25391,-0.19566,0.016871,7.8501,2.0499,0.23024
0.24806,-0.1824,0.013366,7.75,2.1499,0.23023
0.24462,-0.16378,0.010392,7.65,2.2499,0.23023
0.24392,-0.1409,0.0075834,7.55,2.35,0.23022
0.24631,-0.11498,0.0050546,7.45,2.45,0.23022
0.2518,-0.087377,0.0028611,7.35,2.55,0.23022
0.25965,-0.059395,0.0010706,7.25,2.65,0.23022
0.26997,-0.032382,-0.00048078,7.15,2.75,0.23022
0.28279,-0.0071414,-0.0018099,7.05,2.85,0.23022
0.29784,0.016578,-0.0027843,6.95,2.95,0.23021
0.31482,0.037038,-0.003473,6.85,3.05,0.23021
0.33257,0.055175,-0.0041259,6.75,3.15,0.23021
0.35051,0.071102,-0.0048769,6.65,3.25,0.23021
0.36837,0.085255,-0.0056931,6.55,3.35,0.23021
0.38605,0.097969,-0.0065033,6.45,3.45,0.23022
0.40348,0.10951,-0.0072541,6.35,3.55,0.23022
0.4206,0.12007,-0.0078779,6.25,3.65,0.23022
0.43734,0.12978,-0.0082896,6.15,3.7501,0.23022
0.45359,0.13866,-0.0084175,6.05,3.8501,0.23022
0.46908,0.14665,-0.0082456,5.95,3.9501,0.23023
0.4836,0.15368,-0.007809,5.85,4.0501,0.23023
0.49704,0.15971,-0.0071608,5.75,4.1501,0.23024
0.50926,0.16482,-0.0063696,5.65,4.2502,0.23025
0.52004,0.16916,-0.005503,5.55,4.3502,0.23027
0.52911,0.17287,-0.0046041,5.45,4.4503,0.23029
0.53618,0.17607,-0.0036892,5.35,4.5503,0.23032
0.54096,0.1788,-0.0028039,5.25,4.6504,0.23036
0.29901,-0.14739,0.043636,8.4502,1.4497,0.23039
0.54326,0.18108,-0.0020868,5.15,4.7505,0.23041
0.30882,-0.16698,0.023887,8.4501,1.5499,0.12978
0.30763,-0.18649,0.02119,8.3501,1.6499,0.12976
0.30502,-0.20012,0.018067,8.2501,1.7499,0.12975
0.30155,-0.20697,0.014866,8.15,1.8499,0.12975
0.29822,-0.2066,0.011929,8.05,1.95,0.12974
0.29608,-0.19922,0.0092903,7.95,2.05,0.12974
0.29634,-0.1853,0.0072047,7.85,2.15,0.12973
0.29968,-0.16588,0.0054905,7.75,2.25,0.12973
0.30604,-0.14228,0.0039747,7.65,2.35,0.12973
0.31547,-0.11573,0.002686,7.55,2.45,0.12973
0.32785,-0.087551,0.0017131,7.45,2.55,0.12972
0.34274,-0.059017,0.0010223,7.35,2.65,0.12972
0.35926,-0.031301,0.00053832,7.25,2.75,0.12972
0.377,-0.0053417,0.00022226,7.15,2.85,0.12972
0.39554,0.018692,3.0735e-05,7.05,2.95,0.12972
0.41462,0.039656,-0.00017522,6.95,3.05,0.12972
0.43364,0.058127,-0.0004648,6.85,3.15,0.12972
0.45219,0.074196,-0.00088951,6.75,3.25,0.12972
0.47001,0.088234,-0.0014447,6.65,3.35,0.12972
0.48693,0.10055,-0.002087,6.55,3.45,0.12972
0.50283,0.11141,-0.002768,6.45,3.55,0.12972
0.5176,0.12101,-0.0034296,6.35,3.65,0.12972
0.53118,0.12948,-0.0039922,6.25,3.75,0.12972
0.54352,0.13691,-0.0043879,6.15,3.85,0.12973
0.55463,0.14335,-0.0045927,6.05,3.95,0.12973
0.56451,0.14889,-0.0045966,5.95,4.05,0.12973
0.57319,0.15367,-0.0043996,5.85,4.1501,0.12973
0.58062,0.15786,-0.0040465,5.75,4.2501,0.12974
0.58671,0.16164,-0.0035935,5.65,4.3501,0.12974
0.59129,0.16518,-0.0030849,5.55,4.4501,0.12975
0.59416,0.16856,-0.0025486,5.45,4.5501,0.12976
0.5951,0.17181,-0.0020138,5.35,4.6502,0.12978
0.59393,0.17489,-0.0015023,5.25,4.7502,0.1298
0.30845,-0.14281,0.025908,8.5501,1.4499,0.1298
0.59048,0.17775,-0.00099748,5.15,4.8503,0.12982
0.30762,-0.15579,0.0073024,8.55,1.55,0.039786
0.30896,-0.1782,0.0063725,8.45,1.65,0.039782
0.30875,-0.19474,0.0052796,8.35,1.75,0.03978
0.30739,-0.20431,0.0041484,8.25,1.85,0.039778
0.30573,-0.20631,0.003104,8.15,1.95,0.039776
0.30487,-0.20076,0.002216,8.05,2.05,0.039775
0.30593,-0.18815,0.0015249,7.95,2.15,0.039775
0.30979,-0.16953,0.0010134,7.85,2.25,0.039774
0.31685,-0.14623,0.00062388,7.75,2.35,0.039774
0.3273,-0.11954,0.00032628,7.65,2.45,0.039773
0.34108,-0.090822,0.00012498,7.55,2.55,0.039773
0.35772,-0.061514,2.4654e-05,7.45,2.65,0.039773
0.37638,-0.032856,1.5965e-06,7.35,2.75,0.039773
0.39644,-0.0058343,1.4562e-05,7.25,2.85,0.039773
0.41723,0.019288,8.6249e-05,7.15,2.95,0.039773
0.43826,0.041364,0.0001077,7.05,3.05,0.039772
0.45907,0.0609,9.3888e-05,6.95,3.15,0.039772
0.47925,0.077859,2.6789e-05,6.85,3.25,0.039772
0.49848,0.092549,-9.8203e-05,6.75,3.35,0.039773
0.51655,0.10526,-0.00027346,6.65,3.45,0.039773
0.53327,0.11627,-0.00048289,6.55,3.55,0.039773
0.54853,0.12578,-0.00070948,6.45,3.65,0.039773
0.56223,0.13396,-0.00092847,6.35,3.75,0.039773
0.57433,0.14091,-0.0011144,6.25,3.85,0.039773
0.58486,0.14672,-0.0012426,6.15,3.95,0.039774
0.59394,0.15151,-0.0012981,6.05,4.05,0.039774
0.60165,0.15547,-0.0012807,5.95,4.15,0.039775
0.60803,0.15878,-0.0012008,5.85,4.25,0.039775
0.61307,0.16168,-0.0010747,5.75,4.35,0.039777
0.61667,0.16439,-0.00091849,5.65,4.45,0.039778
0.61869,0.16704,-0.00074618,5.55,4.55,0.03978
0.61891,0.16971,-0.00057164,5.45,4.65,0.039783
0.61709,0.17238,-0.00041192,5.35,4.75,0.039787
0.61292,0.17495,-0.00026493,5.25,4.8501,0.039792
0.3048,-0.12888,0.0079804,8.65,1.45,0.03979
