"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.14708,0.053135,-0.05393,6.45,3.2501,0.73675
-0.13837,0.065322,-0.046587,6.35,3.3502,0.73675
-0.12857,0.076344,-0.039562,6.25,3.4502,0.73675
-0.11786,0.086192,-0.032977,6.15,3.5503,0.73676
-0.10621,0.09485,-0.026809,6.05,3.6504,0.73677
-0.093395,0.10231,-0.020921,5.95,3.7504,0.73678
-0.079018,0.10864,-0.015149,5.85,3.8506,0.7368
-0.062516,0.11394,-0.0093938,5.75,3.9507,0.73682
-0.04331,0.11842,-0.0037792,5.65,4.0509,0.73685
-0.021068,0.12233,0.0013822,5.55,4.1511,0.73689
0.004408,0.12596,0.0063814,5.45,4.2513,0.73694
0.033273,0.12987,0.011162,5.35,4.3516,0.73702
0.065441,0.13462,0.015729,5.25,4.452,0.73712
0.16882,-0.043252,0.073912,8.251,1.4477,0.73745
0.10036,0.14077,0.020246,5.15,4.5524,0.73727
0.17887,-0.072992,0.064601,8.2508,1.5485,0.63542
0.15631,-0.086832,0.050236,8.1507,1.6488,0.63529
0.13065,-0.098527,0.034121,8.0506,1.749,0.63519
0.10233,-0.10722,0.017241,7.9504,1.8492,0.63511
0.071361,-0.11212,0.00064692,7.8504,1.9493,0.63506
0.038006,-0.11287,-0.015593,7.7503,2.0495,0.63501
0.0049932,-0.11009,-0.030098,7.6502,2.1496,0.63498
-0.025907,-0.10367,-0.042336,7.5502,2.2497,0.63496
-0.053798,-0.093839,-0.052242,7.4501,2.3497,0.63494
-0.078485,-0.081132,-0.059635,7.3501,2.4498,0.63493
-0.099503,-0.065977,-0.064467,7.2501,2.5498,0.63492
-0.11629,-0.048833,-0.066743,7.1501,2.6499,0.63491
-0.1283,-0.030308,-0.066511,7.0501,2.7499,0.63491
-0.13518,-0.011167,-0.063935,6.95,2.85,0.6349
-0.13666,0.0084135,-0.059174,6.85,2.95,0.6349
-0.13333,0.02648,-0.052903,6.75,3.05,0.6349
-0.12635,0.043029,-0.046127,6.65,3.15,0.6349
-0.11678,0.057733,-0.039609,6.55,3.2501,0.6349
-0.10517,0.070683,-0.033317,6.45,3.3501,0.6349
-0.091906,0.082048,-0.027414,6.35,3.4502,0.63491
-0.07717,0.091936,-0.02203,6.25,3.5502,0.63491
-0.06099,0.10045,-0.017208,6.15,3.6503,0.63492
-0.043254,0.10769,-0.012872,6.05,3.7504,0.63493
-0.02368,0.11382,-0.0088912,5.95,3.8504,0.63495
-0.0018701,0.1191,-0.0051481,5.85,3.9506,0.63497
0.022542,0.12385,-0.0015855,5.75,4.0507,0.63499
0.049381,0.12851,0.001797,5.65,4.1509,0.63503
0.078771,0.13377,0.0049647,5.55,4.251,0.63508
0.11025,0.13997,0.0080958,5.45,4.3513,0.63515
0.14329,0.14743,0.01137,5.35,4.4516,0.63524
0.17694,0.15625,0.015013,5.25,4.552,0.63537
0.19806,-0.058056,0.076578,8.351,1.4482,0.6356
0.20983,0.16612,0.019363,5.15,4.6524,0.63555
0.21116,-0.086637,0.065596,8.3508,1.5489,0.53381
0.19216,-0.10281,0.053653,8.2506,1.6491,0.53369
0.16951,-0.11677,0.040073,8.1505,1.7492,0.53359
0.14363,-0.1274,0.025829,8.0504,1.8494,0.53352
0.11509,-0.13403,0.011884,7.9503,1.9495,0.53347
0.08322,-0.13598,-0.0014618,7.8503,2.0496,0.53343
0.049289,-0.13301,-0.014024,7.7502,2.1497,0.5334
0.016635,-0.12559,-0.024957,7.6502,2.2497,0.53338
-0.013064,-0.11393,-0.033875,7.5501,2.3498,0.53336
-0.038791,-0.098643,-0.040669,7.4501,2.4498,0.53335
-0.060127,-0.080458,-0.045151,7.3501,2.5499,0.53334
-0.076503,-0.060087,-0.047299,7.2501,2.6499,0.53334
-0.087404,-0.038341,-0.047185,7.1501,2.7499,0.53333
-0.092453,-0.016212,-0.044946,7.05,2.85,0.53333
-0.091469,0.0059874,-0.040979,6.95,2.95,0.53333
-0.085069,0.025952,-0.035912,6.85,3.05,0.53332
-0.074569,0.04354,-0.030528,6.75,3.15,0.53332
-0.061113,0.058837,-0.025514,6.65,3.2501,0.53332
-0.045336,0.072049,-0.021009,6.55,3.3501,0.53333
-0.027445,0.083454,-0.016891,6.45,3.4501,0.53333
-0.0075288,0.093223,-0.013219,6.35,3.5502,0.53333
0.014313,0.10159,-0.010067,6.25,3.6502,0.53334
0.037819,0.10888,-0.0074223,6.15,3.7503,0.53335
0.062913,0.11544,-0.0051875,6.05,3.8503,0.53336
0.089501,0.12167,-0.0032329,5.95,3.9504,0.53338
0.11737,0.12808,-0.0014394,5.85,4.0505,0.5334
0.14601,0.13512,0.00026781,5.75,4.1506,0.53343
0.17527,0.14324,0.0020187,5.65,4.2508,0.53347
0.20487,0.15269,0.0041055,5.55,4.351,0.53353
0.23416,0.16341,0.0067414,5.45,4.4512,0.53361
0.26234,0.17503,0.010048,5.35,4.5515,0.53371
0.28833,0.18686,0.014187,5.25,4.6518,0.53386
0.22639,-0.069399,0.075313,8.451,1.4486,0.53398
0.31108,0.1979,0.019398,5.15,4.7523,0.53405
0.24127,-0.095957,0.06213,8.4507,1.5492,0.43244
0.22724,-0.11418,0.052633,8.3506,1.6494,0.43233
0.20936,-0.13016,0.041622,8.2505,1.7495,0.43225
0.18799,-0.14268,0.029942,8.1504,1.8496,0.43219
0.16381,-0.15083,0.018581,8.0503,1.9497,0.43214
0.13757,-0.15414,0.0082379,7.9502,2.0497,0.43211
0.10828,-0.15202,-0.0011485,7.8502,2.1498,0.43208
0.077863,-0.1444,-0.0096483,7.7502,2.2498,0.43207
0.049559,-0.13177,-0.016751,7.6501,2.3499,0.43205
0.025114,-0.11482,-0.022195,7.5501,2.4499,0.43204
0.0056238,-0.094488,-0.025814,7.4501,2.5499,0.43203
-0.0081414,-0.071814,-0.027582,7.3501,2.6499,0.43203
-0.01559,-0.047869,-0.027536,7.2501,2.75,0.43202
-0.016413,-0.023908,-0.025844,7.15,2.85,0.43202
-0.010795,-0.00054804,-0.023204,7.05,2.95,0.43202
0.00078805,0.02037,-0.01998,6.95,3.05,0.43202
0.016828,0.038069,-0.016688,6.85,3.15,0.43202
0.035857,0.053265,-0.013731,6.75,3.25,0.43202
0.057065,0.066418,-0.011265,6.65,3.3501,0.43202
0.079981,0.078008,-0.009195,6.55,3.4501,0.43202
0.10424,0.08834,-0.0074812,6.45,3.5501,0.43202
0.12944,0.097732,-0.0061312,6.35,3.6501,0.43203
0.15519,0.10659,-0.0050655,6.25,3.7502,0.43203
0.18121,0.11535,-0.004177,6.15,3.8502,0.43204
0.20726,0.12444,-0.0033659,6.05,3.9503,0.43206
0.2331,0.13425,-0.0025341,5.95,4.0504,0.43207
0.25848,0.14504,-0.0015567,5.85,4.1504,0.4321
0.28313,0.15695,-0.00030851,5.75,4.2506,0.43213
0.30671,0.16988,0.0013596,5.65,4.3507,0.43217
0.32884,0.18354,0.0036182,5.55,4.4508,0.43223
0.3489,0.19727,0.0065553,5.45,4.551,0.43231
0.36632,0.21029,0.010264,5.35,4.6513,0.43242
0.38066,0.22167,0.014914,5.25,4.7516,0.43256
0.25142,-0.076708,0.069611,8.5509,1.4491,0.43258
0.39225,0.23075,0.020545,5.15,4.852,0.43276
0.26611,-0.10053,0.05393,8.5506,1.5495,0.3313
0.25797,-0.12047,0.046793,8.4504,1.6496,0.33122
0.24609,-0.13812,0.038285,8.3504,1.7497,0.33116
0.23079,-0.15219,0.029099,8.2503,1.8497,0.33111
0.21282,-0.1616,0.02008,8.1502,1.9498,0.33108
0.19332,-0.1657,0.011992,8.0502,2.0498,0.33105
0.17335,-0.16432,0.0051718,7.9501,2.1499,0.33103
0.15255,-0.15721,-0.00034058,7.8501,2.2499,0.33102
0.13222,-0.14466,-0.0049668,7.7501,2.3499,0.33101
0.11504,-0.12735,-0.0085038,7.6501,2.4499,0.331
0.10262,-0.10647,-0.010842,7.5501,2.5499,0.33099
0.096022,-0.083323,-0.011978,7.45,2.65,0.33099
0.095812,-0.059191,-0.011997,7.35,2.75,0.33099
0.1021,-0.035424,-0.011,7.25,2.85,0.33098
0.11411,-0.013058,-0.0097208,7.15,2.95,0.33098
0.13107,0.007708,-0.008507,7.05,3.05,0.33098
0.15153,0.025407,-0.0073423,6.95,3.15,0.33098
0.17415,0.040864,-0.006247,6.85,3.25,0.33098
0.19785,0.0549,-0.0053148,6.75,3.35,0.33098
0.22193,0.068046,-0.0045903,6.65,3.4501,0.33098
0.24593,0.080634,-0.0039977,6.55,3.5501,0.33098
0.26944,0.092948,-0.0035273,6.45,3.6501,0.33099
0.29217,0.10532,-0.0031507,6.35,3.7501,0.33099
0.31397,0.11806,-0.0028136,6.25,3.8501,0.331
0.33474,0.13139,-0.0024529,6.15,3.9502,0.33101
0.35442,0.14546,-0.0020061,6.05,4.0502,0.33102
0.3729,0.16028,-0.0013863,5.95,4.1503,0.33103
0.38997,0.1757,-0.00049935,5.85,4.2503,0.33105
0.40544,0.19145,0.00074522,5.75,4.3504,0.33108
0.41905,0.20708,0.0024493,5.65,4.4505,0.33112
0.43042,0.22194,0.0047243,5.55,4.5507,0.33117
0.43927,0.23527,0.0076862,5.45,4.6508,0.33124
0.44587,0.24648,0.011432,5.35,4.751,0.33134
0.45057,0.25506,0.016021,5.25,4.8513,0.33146
0.2706,-0.079541,0.059313,8.6507,1.4494,0.33141
0.45309,0.26027,0.021453,5.15,4.9516,0.33164
0.28269,-0.10003,0.041216,8.6504,1.5498,0.23042
0.2805,-0.12152,0.036332,8.5503,1.6498,0.23037
0.27486,-0.14062,0.030282,8.4502,1.7498,0.23033
0.26599,-0.15598,0.023561,8.3502,1.8499,0.2303
0.25463,-0.1664,0.016811,8.2501,1.9499,0.23028
0.24199,-0.17112,0.010653,8.1501,2.0499,0.23026
0.22961,-0.16988,0.0055457,8.0501,2.1499,0.23025
0.21905,-0.1629,0.0017143,7.9501,2.2499,0.23024
0.21081,-0.15087,-0.0012614,7.8501,2.35,0.23023
0.20607,-0.13418,-0.0031545,7.75,2.45,0.23023
0.20569,-0.11419,-0.0042647,7.65,2.55,0.23022
0.21018,-0.092283,-0.0046401,7.55,2.65,0.23022
0.21961,-0.069752,-0.0043763,7.45,2.75,0.23022
0.23367,-0.04774,-0.0036771,7.35,2.85,0.23022
0.25166,-0.026986,-0.0028735,7.25,2.95,0.23022
0.27237,-0.007625,-0.0022082,7.15,3.05,0.23022
0.29482,0.010533,-0.0017261,7.05,3.15,0.23021
0.31795,0.02716,-0.0012515,6.95,3.25,0.23021
0.3408,0.043173,-0.00078141,6.85,3.35,0.23022
0.36274,0.0591,-0.00048787,6.75,3.45,0.23022
0.3834,0.075103,-0.00031023,6.65,3.55,0.23022
0.4026,0.091332,-0.0002297,6.55,3.65,0.23022
0.42024,0.10791,-0.00022979,6.45,3.7501,0.23022
0.43628,0.12494,-0.00025926,6.35,3.8501,0.23022
0.45071,0.14243,-0.00025548,6.25,3.9501,0.23023
0.46351,0.16031,-0.00016002,6.15,4.0501,0.23023
0.47465,0.17839,8.1474e-05,6.05,4.1501,0.23024
0.48409,0.19642,0.00053131,5.95,4.2502,0.23025
0.49175,0.21403,0.0012399,5.85,4.3502,0.23027
0.49756,0.23078,0.0022829,5.75,4.4503,0.23029
0.50153,0.24616,0.0037862,5.65,4.5503,0.23032
0.50367,0.25961,0.0058206,5.55,4.6504,0.23036
0.50408,0.2706,0.0084726,5.45,4.7505,0.23041
0.50286,0.27857,0.011785,5.35,4.8507,0.23048
0.4996,0.28276,0.015772,5.25,4.9509,0.23057
0.28164,-0.07737,0.04469,8.7505,1.4497,0.23049
0.49386,0.28247,0.020418,5.15,5.0511,0.2307
0.28882,-0.093709,0.024765,8.7502,1.5499,0.12982
0.29179,-0.11693,0.02204,8.6501,1.6499,0.1298
0.29154,-0.13768,0.018504,8.5501,1.7499,0.12978
0.2881,-0.15453,0.014432,8.4501,1.85,0.12976
0.28209,-0.16618,0.010219,8.3501,1.95,0.12975
0.27467,-0.17173,0.0062697,8.2501,2.05,0.12975
0.26738,-0.17086,0.002887,8.15,2.15,0.12974
0.26185,-0.16388,0.00025498,8.05,2.25,0.12974
0.25967,-0.15153,-0.0015238,7.95,2.35,0.12973
0.26171,-0.13503,-0.0025362,7.85,2.45,0.12973
0.26815,-0.11579,-0.0029862,7.75,2.55,0.12973
0.27923,-0.095148,-0.0029002,7.65,2.65,0.12973
0.2948,-0.074211,-0.0023609,7.55,2.75,0.12972
0.31412,-0.053785,-0.0015118,7.45,2.85,0.12972
0.33602,-0.034375,-0.00060668,7.35,2.95,0.12972
0.35932,-0.016014,0.00012252,7.25,3.05,0.12972
0.38311,0.0017079,0.00063367,7.15,3.15,0.12972
0.40681,0.019027,0.0010857,7.05,3.25,0.12972
0.42971,0.036193,0.0014928,6.95,3.35,0.12972
0.45117,0.053833,0.0017097,6.85,3.45,0.12972
0.47087,0.071972,0.0017847,6.75,3.55,0.12972
0.48864,0.090698,0.0017637,6.65,3.65,0.12972
0.50443,0.11002,0.0016725,6.55,3.75,0.12972
0.51818,0.12991,0.0015448,6.45,3.85,0.12973
0.52988,0.15023,0.0014242,6.35,3.95,0.12973
0.53951,0.17078,0.0013493,6.25,4.05,0.12973
0.54709,0.19129,0.0013628,6.15,4.1501,0.12973
0.55262,0.21141,0.0014923,6.05,4.2501,0.12974
0.5561,0.23072,0.0017697,5.95,4.3501,0.12974
0.5576,0.24878,0.0022479,5.85,4.4501,0.12975
0.55719,0.26506,0.0030041,5.75,4.5501,0.12976
0.55507,0.27907,0.0041079,5.65,4.6502,0.12978
0.55121,0.29018,0.0056184,5.55,4.7502,0.1298
0.54545,0.29774,0.007558,5.45,4.8503,0.12982
0.53758,0.30108,0.0099114,5.35,4.9503,0.12986
0.52736,0.29961,0.012661,5.25,5.0504,0.12991
0.283,-0.069221,0.026567,8.8502,1.4499,0.12986
0.51456,0.29282,0.015782,5.15,5.1506,0.12998
0.28294,-0.079459,0.0077397,8.85,1.55,0.039797
0.28969,-0.10475,0.0068794,8.75,1.65,0.039791
0.2932,-0.12772,0.0057117,8.65,1.75,0.039786
0.29319,-0.14688,0.0043252,8.55,1.85,0.039783
0.29,-0.16075,0.0028572,8.45,1.95,0.03978
0.28465,-0.16819,0.0014599,8.35,2.05,0.039778
0.27869,-0.16869,0.00025581,8.25,2.15,0.039777
0.27389,-0.16245,-0.0006788,8.15,2.25,0.039776
0.27191,-0.15032,-0.0013178,8.05,2.35,0.039775
0.27398,-0.13371,-0.0016542,7.95,2.45,0.039774
0.28068,-0.1142,-0.0017542,7.85,2.55,0.039774
0.29231,-0.093263,-0.0016332,7.75,2.65,0.039773
0.30873,-0.072232,-0.0013151,7.65,2.75,0.039773
0.32909,-0.052071,-0.00087327,7.55,2.85,0.039773
0.35219,-0.033287,-0.00041306,7.45,2.95,0.039773
0.37674,-0.015805,-5.3367e-05,7.35,3.05,0.039773
0.40182,0.0010308,0.00021632,7.25,3.15,0.039773
0.42686,0.017493,0.00045004,7.15,3.25,0.039773
0.45113,0.033825,0.00063843,7.05,3.35,0.039773
0.47393,0.050737,0.00074526,6.95,3.45,0.039773
0.49487,0.068343,0.00079268,6.85,3.55,0.039773
0.51375,0.086774,0.00079771,6.75,3.65,0.039773
0.53047,0.10605,0.00077305,6.65,3.75,0.039773
0.54498,0.12612,0.00072974,6.55,3.85,0.039773
0.55724,0.14685,0.00068197,6.45,3.95,0.039774
0.56723,0.168,0.00064521,6.35,4.05,0.039774
0.57494,0.18927,0.00063192,6.25,4.15,0.039775
0.58039,0.21027,0.00065328,6.15,4.25,0.039775
0.58359,0.23056,0.0007217,6.05,4.35,0.039777
0.5846,0.24964,0.00086295,5.95,4.45,0.039778
0.5835,0.26691,0.0010789,5.85,4.55,0.03978
0.58032,0.28177,0.0013977,5.75,4.65,0.039783
0.5751,0.29355,0.0018435,5.65,4.75,0.039787
0.56777,0.30156,0.0024167,5.55,4.8501,0.039792
0.55823,0.30514,0.0031184,5.45,4.9501,0.039799
0.5464,0.30373,0.0039464,5.35,5.0501,0.039809
0.53221,0.2969,0.0048931,5.25,5.1501,0.039822
0.27363,-0.052997,0.0082727,8.9501,1.45,0.039805
0.51564,0.28433,0.0059462,5.15,5.2502,0.039839
0.10028,0.22117,0.00038305,6.65,1.35,2.4602
0.098334,0.21658,0.00067988,6.75,1.3498,2.3702
0.093413,0.20621,0.0010767,6.85,1.3496,2.2696
0.086663,0.19286,0.0017504,6.95,1.3492,2.1688
0.079004,0.1782,0.0029237,7.05,1.3487,2.0676
0.071363,0.16322,0.0047878,7.15,1.3482,1.9661
0.064635,0.14838,0.0075144,7.2501,1.3476,1.8644
0.059631,0.13375,0.01126,7.3501,1.347,1.7625
0.057041,0.11916,0.016149,7.4502,1.3465,1.6604
0.05743,0.10431,0.022255,7.5503,1.3461,1.5581
0.061242,0.088906,0.02957,7.6504,1.3458,1.4556
0.068782,0.072683,0.037986,7.7505,1.3456,1.3529
0.080207,0.055549,0.047238,7.8506,1.3455,1.25
0.095523,0.037675,0.056863,7.9508,1.3456,1.1471
0.11452,0.019444,0.066258,8.0509,1.3459,1.0445
0.13679,0.0014827,0.074687,8.151,1.3462,0.94201
0.16159,-0.015433,0.081306,8.2512,1.3467,0.83975
0.18776,-0.030471,0.085291,8.3512,1.3472,0.7377
0.21382,-0.042885,0.085932,8.4513,1.3478,0.63584
0.23791,-0.052027,0.082612,8.5512,1.3483,0.5342
0.25793,-0.057373,0.074944,8.6511,1.3489,0.43276
0.27179,-0.058402,0.062877,8.7509,1.3493,0.33156
0.27778,-0.054399,0.046759,8.8506,1.3497,0.23059
0.2749,-0.044249,0.0275,8.9503,1.3499,0.1299
0.26252,-0.026057,0.0085259,9.0501,1.35,0.039816
0.10971,0.21935,0.0010568,6.75,1.25,2.4602
0.10777,0.21476,0.0028946,6.85,1.2498,2.3702
0.1034,0.2046,0.0049299,6.95,1.2495,2.2696
0.097551,0.19159,0.0071553,7.05,1.249,2.1687
0.090993,0.17733,0.0098015,7.15,1.2484,2.0674
0.084566,0.16276,0.013074,7.2501,1.2477,1.9659
0.079112,0.14829,0.017149,7.3501,1.247,1.8642
0.075403,0.13401,0.022171,7.4501,1.2464,1.7623
0.074098,0.11975,0.02823,7.5502,1.2458,1.6601
0.075719,0.10526,0.035347,7.6503,1.2453,1.5578
0.080649,0.090315,0.043444,7.7504,1.2449,1.4554
0.089132,0.074756,0.052322,7.8506,1.2446,1.3528
0.10124,0.058579,0.061634,7.9507,1.2445,1.25
0.11687,0.042003,0.070881,8.0509,1.2447,1.1473
0.13568,0.025446,0.079455,8.1511,1.245,1.0447
0.15707,0.0094837,0.086647,8.2512,1.2454,0.94229
0.18018,-0.0052157,0.091735,8.3514,1.246,0.84006
0.20373,-0.017948,0.093964,8.4515,1.2466,0.73802
0.22625,-0.028113,0.092762,8.5515,1.2473,0.63616
0.246,-0.035152,0.08763,8.6515,1.248,0.53449
0.26117,-0.038529,0.0783,8.7513,1.2486,0.43301
0.2701,-0.037612,0.064815,8.8511,1.2492,0.33175
0.27158,-0.031537,0.047624,8.9508,1.2496,0.23071
0.26497,-0.019178,0.027749,9.0504,1.2498,0.12996
0.25007,0.0010709,0.0085928,9.1501,1.25,0.039831
0.11856,0.21527,0.0018128,6.85,1.1499,2.4602
0.11669,0.21071,0.0051382,6.95,1.1497,2.3702
0.11305,0.20087,0.0088076,7.05,1.1493,2.2695
0.10833,0.18833,0.012532,7.15,1.1487,2.1685
0.10312,0.1746,0.016566,7.25,1.148,2.0672
0.098157,0.16054,0.021126,7.3501,1.1472,1.9657
0.094183,0.14656,0.026389,7.4501,1.1464,1.8639
0.091912,0.13272,0.032477,7.5502,1.1456,1.7619
0.091942,0.1189,0.03945,7.6502,1.1449,1.6598
0.094736,0.10492,0.047279,7.7504,1.1442,1.5575
0.10062,0.090609,0.055825,7.8505,1.1438,1.4551
0.10975,0.075903,0.064827,7.9507,1.1435,1.3526
0.12213,0.060876,0.073894,8.0508,1.1434,1.25
0.13755,0.045768,0.082525,8.151,1.1435,1.1475
0.15556,0.030977,0.090122,8.2513,1.1439,1.045
0.17547,0.017018,0.09604,8.3515,1.1445,0.94266
0.19629,0.0044708,0.099627,8.4516,1.1452,0.84048
0.21682,-0.0060883,0.10027,8.5518,1.1459,0.73845
0.23554,-0.014119,0.097429,8.6518,1.1467,0.63658
0.25094,-0.019091,0.090747,8.7518,1.1475,0.53487
0.26148,-0.02041,0.080048,8.8517,1.1483,0.43334
0.26588,-0.017329,0.065484,8.9514,1.149,0.332
0.26327,-0.0089221,0.04763,9.051,1.1495,0.23088
0.25344,0.0057575,0.027651,9.1506,1.1498,0.13004
0.23599,0.028267,0.008634,9.2502,1.15,0.03985
0.12677,0.20877,0.0025416,6.95,1.0499,2.4602
0.12501,0.20434,0.0074093,7.05,1.0497,2.3701
0.12226,0.19495,0.012677,7.15,1.0491,2.2694
0.11889,0.18302,0.017835,7.25,1.0484,2.1684
0.11529,0.16994,0.023161,7.35,1.0475,2.067
0.11201,0.15653,0.028881,7.4501,1.0465,1.9653
0.1097,0.14315,0.035167,7.5501,1.0455,1.8635
0.10899,0.12988,0.042122,7.6502,1.0446,1.7614
0.11039,0.11665,0.049772,7.7503,1.0438,1.6593
0.11429,0.10332,0.058047,7.8504,1.043,1.557
0.12093,0.089814,0.066763,7.9506,1.0425,1.4547
0.13042,0.07613,0.075624,8.0508,1.0422,1.3523
0.14266,0.062396,0.084226,8.151,1.0421,1.25
0.15738,0.048855,0.092081,8.2512,1.0423,1.1477
0.17406,0.035865,0.098632,8.3515,1.0427,1.0454
0.19195,0.023877,0.1033,8.4517,1.0434,0.94317
0.21006,0.01339,0.10549,8.5519,1.0442,0.84103
0.22718,0.0049115,0.10468,8.6521,1.0451,0.73901
0.24198,-0.0010448,0.10043,8.7522,1.046,0.63713
0.25305,-0.0039121,0.092446,8.8522,1.047,0.53537
0.25914,-0.0030187,0.080661,8.9521,1.0479,0.43377
0.25927,0.0024503,0.065353,9.0518,1.0487,0.33233
0.2529,0.013305,0.047342,9.1514,1.0493,0.2311
0.23986,0.030437,0.027694,9.2509,1.0498,0.13014
0.21934,0.055625,0.0086677,9.3505,1.05,0.039873
0.13421,0.19982,0.0032751,7.05,0.9499,2.4602
0.13261,0.19558,0.0096854,7.15,0.94954,2.3701
0.13092,0.18678,0.016511,7.25,0.94884,2.2693
0.12911,0.17561,0.02303,7.35,0.94789,2.1681
0.12732,0.16333,0.029546,7.45,0.9468,2.0666
0.12594,0.15068,0.036301,7.5501,0.94564,1.9648
0.12548,0.13802,0.043464,7.6501,0.94449,1.8629
0.12642,0.12547,0.051117,7.7502,0.94341,1.7608
0.12921,0.11297,0.059253,7.8503,0.94244,1.6586
0.13413,0.10047,0.067765,7.9505,0.94163,1.5564
0.14136,0.087933,0.076442,8.0506,0.94104,1.4542
0.15092,0.075425,0.084974,8.1508,0.94071,1.3521
0.16265,0.063091,0.09297,8.2511,0.94066,1.25
0.17623,0.051167,0.09997,8.3514,0.94086,1.1479
0.19112,0.039979,0.10547,8.4517,0.94132,1.0459
0.20656,0.029918,0.10893,8.552,0.94204,0.9438
0.22158,0.021423,0.10985,8.6522,0.94297,0.84174
0.23505,0.014975,0.10776,8.7525,0.94402,0.73974
0.24576,0.011105,0.1023,8.8526,0.94514,0.63784
0.25251,0.010435,0.093245,8.9527,0.94628,0.53603
0.25424,0.013702,0.080656,9.0526,0.94738,0.43433
0.2502,0.021672,0.065058,9.1524,0.94837,0.33277
0.2402,0.035016,0.047488,9.2519,0.94916,0.23139
0.22341,0.054861,0.027832,9.3514,0.9497,0.13028
0.19944,0.082717,0.0087069,9.4511,0.94995,0.039895
0.14076,0.18834,0.0040118,7.15,0.84986,2.4602
0.13935,0.18439,0.011951,7.25,0.84936,2.37
0.13885,0.17632,0.020289,7.35,0.84845,2.2691
0.1388,0.16606,0.028089,7.45,0.84725,2.1678
0.13904,0.1547,0.035691,7.5501,0.84591,2.0661
0.13975,0.14292,0.043367,7.6501,0.84454,1.9642
0.14126,0.13112,0.051292,7.7502,0.84321,1.8621
0.14396,0.11942,0.059522,7.8502,0.84197,1.76
0.14813,0.10783,0.06801,7.9504,0.84089,1.6578
0.15399,0.096328,0.076616,8.0505,0.84005,1.5557
0.16162,0.084942,0.085116,8.1507,0.83948,1.4537
0.17098,0.073749,0.09321,8.2509,0.83918,1.3518
0.18189,0.062899,0.10053,8.3512,0.83915,1.25
0.19398,0.052623,0.10666,8.4515,0.83937,1.1482
0.20671,0.043221,0.11113,8.5518,0.83984,1.0464
0.21934,0.035045,0.11347,8.6522,0.84057,0.94455
0.23098,0.028507,0.11324,8.7526,0.84157,0.84263
0.24058,0.024084,0.11003,8.8529,0.84276,0.74068
0.24707,0.022347,0.10354,8.9531,0.84406,0.63875
0.24942,0.023972,0.093653,9.0533,0.8454,0.53687
0.24673,0.029689,0.080631,9.1533,0.84671,0.43507
0.2387,0.040113,0.065421,9.2531,0.84791,0.33336
0.2245,0.056021,0.04792,9.3528,0.8489,0.23178
0.20343,0.078594,0.028016,9.4524,0.84959,0.13045
0.17551,0.10861,0.0087666,9.5525,0.84992,0.039883
0.14627,0.17429,0.0047443,7.25,0.74975,2.4602
0.14508,0.1707,0.014187,7.35,0.74906,2.3699
0.14589,0.16353,0.023984,7.45,0.74786,2.2689
0.14776,0.15432,0.032981,7.55,0.74635,2.1673
0.15021,0.144,0.041573,7.6501,0.74474,2.0654
0.15318,0.1332,0.050079,7.7501,0.74314,1.9633
0.15679,0.12235,0.058688,7.8502,0.74162,1.8611
0.16127,0.11165,0.067422,7.9503,0.74026,1.7589
0.1668,0.10114,0.076184,8.0504,0.73916,1.6568
0.17347,0.090849,0.0848,8.1505,0.73836,1.5549
0.18132,0.080783,0.09305,8.2507,0.73785,1.4532
0.19026,0.071026,0.10066,8.351,0.7376,1.3515
0.20008,0.061733,0.10729,8.4513,0.73759,1.25
0.2104,0.053127,0.11256,8.5516,0.73782,1.1485
0.22068,0.045492,0.11607,8.652,0.73829,1.0469
0.23025,0.039169,0.11738,8.7524,0.73901,0.94535
0.23826,0.034565,0.11612,8.8528,0.74,0.84366
0.24381,0.032177,0.11193,8.9533,0.74126,0.74184
0.24593,0.032609,0.1046,9.0537,0.74273,0.63992
0.24373,0.036545,0.094174,9.154,0.74428,0.53797
0.23668,0.044609,0.081339,9.2542,0.74583,0.43604
0.22421,0.057389,0.066381,9.3543,0.74727,0.33415
0.20506,0.075833,0.048476,9.4542,0.74852,0.23231
0.1792,0.10062,0.028278,9.5543,0.74941,0.1306
0.14652,0.1316,0.0088634,9.6553,0.74987,0.039701
0.15057,0.15762,0.0054554,7.35,0.64951,2.4601
0.14962,0.15446,0.016343,7.45,0.64851,2.3698
0.15183,0.14832,0.027533,7.55,0.64693,2.2685
0.15578,0.14031,0.037668,7.65,0.64507,2.1667
0.16063,0.13116,0.047206,7.7501,0.64317,2.0645
0.16599,0.12144,0.056509,7.8501,0.64134,1.9621
0.17176,0.11165,0.06575,7.9502,0.6397,1.8598
0.178,0.10209,0.074927,8.0503,0.63834,1.7576
0.18476,0.092865,0.083904,8.1504,0.63734,1.6557
0.1921,0.083957,0.092484,8.2506,0.63664,1.5541
0.19999,0.075357,0.10046,8.3508,0.63621,1.4526
0.20831,0.06714,0.10758,8.451,0.63601,1.3513
0.21682,0.05946,0.11354,8.5513,0.63603,1.25
0.22514,0.052536,0.11802,8.6517,0.63627,1.1488
0.23277,0.046648,0.12063,8.7521,0.63672,1.0475
0.23907,0.042138,0.12101,8.8526,0.6374,0.94619
0.24328,0.03943,0.11883,8.9531,0.63834,0.84477
0.2446,0.039043,0.11381,9.0537,0.63957,0.74318
0.24217,0.04159,0.10587,9.1543,0.6411,0.64137
