"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.10581,-0.027065,0.0050183,5.15,2.35,2.2698
0.11348,-0.012307,0.0015252,6.05,1.5495,2.1689
0.11338,-0.014222,0.0018474,5.95,1.6496,2.1689
0.11319,-0.016143,0.002225,5.85,1.7497,2.1689
0.11289,-0.018047,0.0026678,5.75,1.8497,2.169
0.11247,-0.019909,0.0031866,5.65,1.9498,2.169
0.1119,-0.021705,0.0037933,5.55,2.0498,2.169
0.11116,-0.023408,0.0045014,5.45,2.1499,2.169
0.1102,-0.024994,0.0053258,5.35,2.2499,2.169
0.10896,-0.02644,0.0062814,5.25,2.3499,2.169
0.11348,-0.010421,0.0012499,6.15,1.4493,2.1688
0.10738,-0.027725,0.0073827,5.15,2.4499,2.169
0.11486,-0.011209,0.0016673,6.15,1.5492,2.0678
0.11491,-0.013135,0.0020369,6.05,1.6493,2.0678
0.11486,-0.015075,0.0024685,5.95,1.7494,2.0679
0.11472,-0.017007,0.0029734,5.85,1.8496,2.0679
0.11447,-0.01891,0.0035639,5.75,1.9496,2.0679
0.1141,-0.02076,0.0042539,5.65,2.0497,2.0679
0.11358,-0.022533,0.0050587,5.55,2.1498,2.068
0.11289,-0.024209,0.0059955,5.45,2.2498,2.068
0.11197,-0.025766,0.0070823,5.35,2.3499,2.068
0.11077,-0.027186,0.0083374,5.25,2.4499,2.068
0.11473,-0.0093195,0.0013504,6.25,1.4489,2.0677
0.10921,-0.028456,0.009778,5.15,2.5499,2.068
0.11618,-0.010082,0.0016935,6.25,1.5488,1.9664
0.11636,-0.012023,0.0020939,6.15,1.649,1.9665
0.11645,-0.013985,0.00256,6.05,1.7492,1.9665
0.11646,-0.015947,0.0031033,5.95,1.8494,1.9666
0.11637,-0.017889,0.0037374,5.85,1.9495,1.9666
0.11618,-0.019789,0.0044771,5.75,2.0496,1.9666
0.11588,-0.021628,0.0053392,5.65,2.1497,1.9666
0.11543,-0.023384,0.0063423,5.55,2.2497,1.9667
0.11481,-0.02504,0.0075067,5.45,2.3498,1.9667
0.11396,-0.02658,0.0088534,5.35,2.4498,1.9667
0.11283,-0.027992,0.010404,5.25,2.5499,1.9667
0.11591,-0.0081843,0.0013489,6.35,1.4485,1.9663
0.11133,-0.029271,0.012177,5.15,2.6499,1.9667
0.11743,-0.008915,0.0016191,6.35,1.5484,1.8648
0.11774,-0.010875,0.0020366,6.25,1.6487,1.8648
0.11797,-0.012862,0.0025208,6.15,1.749,1.8649
0.11811,-0.014856,0.0030834,6.05,1.8491,1.865
0.11818,-0.016837,0.0037378,5.95,1.9493,1.865
0.11816,-0.018787,0.0044997,5.85,2.0494,1.865
0.11804,-0.020685,0.0053864,5.75,2.1496,1.8651
0.11782,-0.022515,0.0064176,5.65,2.2496,1.8651
0.11746,-0.024259,0.0076147,5.55,2.3497,1.8651
0.11694,-0.025905,0.009001,5.45,2.4498,1.8651
0.11619,-0.027441,0.0106,5.35,2.5498,1.8651
0.11515,-0.028865,0.012437,5.25,2.6499,1.8651
0.11702,-0.0070036,0.0012588,6.45,1.448,1.8646
0.11374,-0.030183,0.014534,5.15,2.7499,1.8651
0.1186,-0.0076968,0.001461,6.45,1.548,1.7629
0.11905,-0.0096818,0.0018842,6.35,1.6484,1.763
0.11941,-0.011699,0.0023735,6.25,1.7487,1.7631
0.11968,-0.013727,0.0029398,6.15,1.8489,1.7631
0.11989,-0.015749,0.0035964,6.05,1.9491,1.7632
0.12002,-0.017745,0.0043588,5.95,2.0493,1.7632
0.12007,-0.0197,0.0052443,5.85,2.1494,1.7632
0.12005,-0.021596,0.0062728,5.75,2.2496,1.7632
0.11992,-0.02342,0.0074666,5.65,2.3496,1.7632
0.11968,-0.025159,0.00885,5.55,2.4497,1.7632
0.11927,-0.026805,0.010449,5.45,2.5498,1.7632
0.11865,-0.028356,0.012291,5.35,2.6498,1.7633
0.11774,-0.029817,0.014403,5.25,2.7499,1.7633
0.11806,-0.0057657,0.0010943,6.55,1.4476,1.7627
0.11646,-0.031206,0.016812,5.15,2.8499,1.7633
0.11971,-0.0064163,0.0012348,6.55,1.5477,1.6608
0.12029,-0.0084324,0.0016551,6.45,1.6481,1.6609
0.12077,-0.010485,0.0021388,6.35,1.7485,1.6609
0.12117,-0.012552,0.0026967,6.25,1.8487,1.661
0.1215,-0.014616,0.0033412,6.15,1.949,1.661
0.12176,-0.016659,0.0040872,6.05,2.0492,1.6611
0.12197,-0.018668,0.0049515,5.95,2.1493,1.6611
0.12211,-0.020626,0.0059535,5.85,2.2495,1.6611
0.12219,-0.022521,0.0071155,5.75,2.3496,1.6611
0.12219,-0.024342,0.0084621,5.65,2.4497,1.6611
0.12207,-0.026084,0.010021,5.55,2.5498,1.6611
0.12181,-0.027744,0.01182,5.45,2.6498,1.6611
0.12134,-0.02933,0.013891,5.35,2.7499,1.6611
0.1206,-0.030857,0.016267,5.25,2.8499,1.6611
0.11903,-0.004459,0.00086882,6.65,1.4472,1.6606
0.11951,-0.032361,0.01898,5.15,2.95,1.6611
0.12076,-0.0050619,0.00095513,6.65,1.5474,1.5584
0.12146,-0.0071162,0.0013661,6.55,1.6479,1.5585
0.12206,-0.0092101,0.0018368,6.45,1.7483,1.5586
0.12258,-0.011322,0.002377,6.35,1.8486,1.5586
0.12302,-0.013432,0.0029985,6.25,1.9488,1.5587
0.1234,-0.015525,0.0037152,6.15,2.0491,1.5587
0.12374,-0.017586,0.0045433,6.05,2.1493,1.5587
0.12403,-0.019603,0.0055011,5.95,2.2494,1.5587
0.12427,-0.021563,0.0066099,5.85,2.3495,1.5587
0.12447,-0.023457,0.007894,5.75,2.4496,1.5587
0.1246,-0.025282,0.0093806,5.65,2.5497,1.5588
0.12464,-0.027036,0.0111,5.55,2.6498,1.5588
0.12455,-0.028727,0.013084,5.45,2.7499,1.5588
0.12427,-0.030371,0.01537,5.35,2.8499,1.5588
0.12375,-0.031999,0.017996,5.25,2.95,1.5588
0.11994,-0.0030709,0.00059535,6.75,1.4468,1.5583
0.12291,-0.03366,0.021005,5.15,3.05,1.5588
0.12175,-0.003621,0.00063602,6.75,1.5471,1.4558
0.12258,-0.0057221,0.0010331,6.65,1.6477,1.4559
0.1233,-0.0078657,0.0014853,6.55,1.7481,1.456
0.12392,-0.010029,0.0020015,6.45,1.8484,1.456
0.12446,-0.012191,0.0025923,6.35,1.9487,1.456
0.12495,-0.014337,0.0032707,6.25,2.049,1.4561
0.12539,-0.016452,0.0040516,6.15,2.1492,1.4561
0.1258,-0.018525,0.0049522,6.05,2.2493,1.4561
0.12618,-0.020546,0.0059924,5.95,2.3495,1.4561
0.12654,-0.022506,0.0071954,5.85,2.4496,1.4561
0.12687,-0.024403,0.0085875,5.75,2.5497,1.4561
0.12716,-0.026237,0.010198,5.65,2.6498,1.4561
0.12738,-0.028015,0.012061,5.55,2.7498,1.4561
0.12749,-0.029755,0.014214,5.45,2.8499,1.4561
0.12745,-0.031485,0.016699,5.35,2.95,1.4561
0.12721,-0.033251,0.019563,5.25,3.05,1.4561
0.12079,-0.0015879,0.00028678,6.8501,1.4465,1.4557
0.12671,-0.035115,0.022864,5.15,3.1501,1.4561
0.1227,-0.00208,0.00029147,6.8501,1.547,1.353
0.12366,-0.0042379,0.00067089,6.7501,1.6475,1.3531
0.12448,-0.0064407,0.0011009,6.65,1.748,1.3531
0.1252,-0.0086639,0.0015888,6.55,1.8484,1.3531
0.12584,-0.010886,0.0021442,6.45,1.9487,1.3532
0.12641,-0.013091,0.0027782,6.35,2.0489,1.3532
0.12694,-0.015264,0.0035047,6.25,2.1491,1.3532
0.12744,-0.017394,0.0043395,6.15,2.2493,1.3532
0.12793,-0.019473,0.0053008,6.05,2.3495,1.3532
0.12842,-0.021494,0.0064101,5.95,2.4496,1.3532
0.1289,-0.023453,0.0076922,5.85,2.5497,1.3532
0.12939,-0.025355,0.0091754,5.75,2.6498,1.3532
0.12986,-0.027205,0.010892,5.65,2.7498,1.3532
0.13028,-0.029021,0.01288,5.55,2.8499,1.3532
0.13064,-0.030829,0.015181,5.45,2.95,1.3532
0.1309,-0.032671,0.017847,5.35,3.05,1.3532
0.13103,-0.034606,0.020936,5.25,3.1501,1.3532
0.12159,4.7605e-06,-4.3685e-05,6.9501,1.4463,1.353
0.13098,-0.036715,0.024522,5.15,3.2502,1.3532
0.1236,-0.00042437,-6.4305e-05,6.9501,1.5469,1.25
0.12469,-0.00265,0.00029463,6.8501,1.6475,1.25
0.12563,-0.0049234,0.00069942,6.7501,1.748,1.25
0.12645,-0.0072175,0.0011563,6.65,1.8483,1.25
0.12716,-0.0095093,0.0016732,6.55,1.9486,1.25
0.12781,-0.01178,0.0022598,6.45,2.0489,1.25
0.12841,-0.014017,0.002928,6.35,2.1491,1.25
0.12898,-0.016207,0.003692,6.25,2.2493,1.25
0.12954,-0.018344,0.0045683,6.15,2.3494,1.25
0.13012,-0.020423,0.0055765,6.05,2.4496,1.25
0.13072,-0.022439,0.0067392,5.95,2.5497,1.25
0.13135,-0.024398,0.0080828,5.85,2.6498,1.25
0.13201,-0.026306,0.0096376,5.75,2.7498,1.25
0.13268,-0.028181,0.011439,5.65,2.8499,1.25
0.13335,-0.030047,0.013529,5.55,2.95,1.25
0.13401,-0.031941,0.015957,5.45,3.05,1.25
0.13465,-0.033917,0.018783,5.35,3.1501,1.25
0.13524,-0.036046,0.022079,5.25,3.2502,1.25
0.12233,0.0017222,-0.00038272,7.0501,1.4463,1.25
0.13578,-0.038424,0.025939,5.15,3.3502,1.25
0.12446,0.0013622,-0.00041727,7.0501,1.547,1.147
0.1257,-0.00094411,-8.0879e-05,6.9501,1.6475,1.1469
0.12675,-0.003301,0.00029671,6.8501,1.748,1.1469
0.12766,-0.0056786,0.00072056,6.7501,1.8484,1.1469
0.12845,-0.0080514,0.0011972,6.65,1.9487,1.1469
0.12916,-0.010399,0.0017347,6.55,2.0489,1.1468
0.12981,-0.012707,0.0023431,6.45,2.1491,1.1468
0.13043,-0.014964,0.0030346,6.35,2.2493,1.1468
0.13105,-0.017162,0.0038237,6.25,2.3495,1.1468
0.13168,-0.019297,0.0047277,6.15,2.4496,1.1468
0.13236,-0.021367,0.0057668,6.05,2.5497,1.1468
0.13308,-0.023376,0.0069648,5.95,2.6498,1.1468
0.13387,-0.025332,0.0083496,5.85,2.7498,1.1468
0.13471,-0.02725,0.0099541,5.75,2.8499,1.1468
0.13562,-0.029155,0.011816,5.65,2.95,1.1468
0.13658,-0.03108,0.013983,5.55,3.05,1.1468
0.13761,-0.033073,0.016511,5.45,3.1501,1.1468
0.1387,-0.035194,0.01947,5.35,3.2502,1.1468
0.13988,-0.037524,0.022948,5.25,3.3502,1.1468
0.12303,0.003582,-0.00071671,7.1501,1.4463,1.147
0.14118,-0.040162,0.027054,5.15,3.4503,1.1468
0.1253,0.0032965,-0.00075344,7.1501,1.5471,1.0442
0.12667,0.00089633,-0.0004411,7.0501,1.6477,1.0441
0.12785,-0.0015592,-9.2027e-05,6.9501,1.7481,1.044
0.12885,-0.0040351,0.00029771,6.8501,1.8485,1.044
0.12972,-0.0065032,0.00073321,6.7501,1.9487,1.044
0.13047,-0.0089407,0.0012212,6.65,2.049,1.0439
0.13116,-0.011331,0.00177,6.55,2.1492,1.0439
0.13181,-0.013662,0.0023896,6.45,2.2493,1.0439
0.13246,-0.015927,0.0030921,6.35,2.3495,1.0439
0.13312,-0.01812,0.0038925,6.25,2.4496,1.0439
0.13384,-0.020243,0.0048084,6.15,2.5497,1.0439
0.13462,-0.022298,0.0058607,6.05,2.6498,1.0439
0.13548,-0.024294,0.0070741,5.95,2.7498,1.0439
0.13643,-0.026245,0.0084779,5.85,2.8499,1.0439
0.13749,-0.028174,0.010107,5.75,2.95,1.0439
0.13867,-0.030111,0.012003,5.65,3.05,1.0439
0.13998,-0.0321,0.014216,5.55,3.1501,1.0439
0.14144,-0.03419,0.016812,5.45,3.2502,1.0439
0.14309,-0.03645,0.01987,5.35,3.3502,1.0439
0.14498,-0.038959,0.023487,5.25,3.4503,1.0439
0.12369,0.0056018,-0.0010319,7.2501,1.4465,1.0443
0.14722,-0.041798,0.027792,5.15,3.5504,1.0439
0.1261,0.0053974,-0.0010587,7.2501,1.5474,0.94159
0.12764,0.0028878,-0.00077198,7.1501,1.6479,0.9415
0.12894,0.00031849,-0.0004523,7.0501,1.7483,0.94143
0.13004,-0.0022735,-9.7116e-05,6.9501,1.8486,0.94137
0.13097,-0.0048535,0.00029735,6.8501,1.9489,0.94134
0.13178,-0.0073961,0.0007363,6.75,2.0491,0.94131
0.1325,-0.0098823,0.0012264,6.65,2.1493,0.94129
0.13316,-0.012299,0.0017759,6.55,2.2494,0.94127
0.13381,-0.014639,0.0023946,6.45,2.3495,0.94126
0.13448,-0.016897,0.0030948,6.35,2.4496,0.94126
0.13519,-0.019074,0.0038915,6.25,2.5497,0.94125
0.13599,-0.021175,0.0048024,6.15,2.6498,0.94125
0.13688,-0.023206,0.0058485,6.05,2.7499,0.94124
0.13789,-0.025182,0.0070555,5.95,2.8499,0.94124
0.13903,-0.027124,0.0084542,5.85,2.95,0.94124
0.14034,-0.029061,0.01008,5.75,3.05,0.94124
0.14182,-0.031028,0.011978,5.65,3.1501,0.94124
0.14353,-0.03307,0.014205,5.55,3.2501,0.94124
0.1455,-0.035243,0.016828,5.45,3.3502,0.94125
0.1478,-0.03761,0.019935,5.35,3.4503,0.94125
0.15054,-0.040234,0.023633,5.25,3.5504,0.94125
0.12429,0.0078003,-0.0013143,7.3502,1.4468,0.94173
0.15389,-0.043154,0.028057,5.15,3.6505,0.94126
0.12687,0.0076844,-0.0013188,7.3502,1.5477,0.83925
0.12859,0.0050499,-0.0010593,7.2501,1.6481,0.83915
0.13003,0.0023471,-0.00077009,7.1501,1.7485,0.83907
0.13124,-0.00037854,-0.00044974,7.0501,1.8488,0.83901
0.13224,-0.0030894,-9.5941e-05,6.9501,1.949,0.83897
0.13309,-0.0057553,0.00029516,6.8501,2.0492,0.83894
0.13383,-0.0083543,0.00072855,6.75,2.1493,0.83891
0.1345,-0.010871,0.0012106,6.65,2.2495,0.8389
0.13513,-0.013297,0.0017491,6.55,2.3496,0.83888
0.13578,-0.015629,0.002354,6.45,2.4497,0.83888
0.13647,-0.017866,0.0030376,6.35,2.5498,0.83887
0.13724,-0.020014,0.0038145,6.25,2.6498,0.83887
0.13811,-0.02208,0.0047021,6.15,2.7499,0.83886
0.13912,-0.024078,0.0057217,6.05,2.8499,0.83886
0.14029,-0.026027,0.0068996,5.95,2.95,0.83886
0.14165,-0.027953,0.0082661,5.85,3.05,0.83886
0.14323,-0.029889,0.0098589,5.75,3.1501,0.83886
0.14507,-0.031872,0.011725,5.65,3.2501,0.83886
0.14723,-0.033948,0.013922,5.55,3.3502,0.83886
0.14978,-0.036166,0.016523,5.45,3.4503,0.83887
0.15282,-0.038575,0.019617,5.35,3.5503,0.83887
0.15652,-0.041204,0.023313,5.25,3.6504,0.83888
0.12484,0.010198,-0.0015499,7.4502,1.4472,0.8394
0.16109,-0.044024,0.027742,5.15,3.7505,0.83889
0.12761,0.010179,-0.0015198,7.4502,1.548,0.73714
0.12953,0.007403,-0.0012888,7.3501,1.6484,0.73703
0.13113,0.0045484,-0.0010312,7.2501,1.7487,0.73696
0.13245,0.0016677,-0.00074632,7.1501,1.849,0.7369
0.13354,-0.0011961,-0.00043286,7.0501,1.9491,0.73685
0.13443,-0.0040062,-8.8431e-05,6.9501,2.0493,0.73682
0.13518,-0.0067377,0.00029043,6.85,2.1494,0.7368
0.13584,-0.0093726,0.00070835,6.75,2.2496,0.73678
0.13645,-0.011901,0.0011711,6.65,2.3497,0.73677
0.13705,-0.014317,0.0016865,6.55,2.4497,0.73676
0.13769,-0.016624,0.0022642,6.45,2.5498,0.73676
0.13841,-0.018824,0.0029161,6.35,2.6498,0.73675
0.13923,-0.020928,0.0036562,6.25,2.7499,0.73675
0.1402,-0.022947,0.0045017,6.15,2.8499,0.73675
0.14134,-0.024901,0.0054737,6.05,2.95,0.73674
0.14268,-0.026813,0.0065975,5.95,3.05,0.73674
0.14428,-0.028711,0.0079037,5.85,3.1501,0.73675
0.14616,-0.030628,0.0094304,5.75,3.2501,0.73675
0.14839,-0.032603,0.011225,5.65,3.3502,0.73675
0.15104,-0.034674,0.013344,5.55,3.4502,0.73675
0.15422,-0.036878,0.015861,5.45,3.5503,0.73676
0.15808,-0.039232,0.018864,5.35,3.6504,0.73677
0.1628,-0.041715,0.022454,5.25,3.7504,0.73678
0.12534,0.012815,-0.0017248,7.5502,1.4476,0.73729
0.16864,-0.044208,0.026746,5.15,3.8506,0.7368
0.1283,0.012904,-0.0016481,7.5502,1.5484,0.63527
0.13046,0.0099697,-0.001447,7.4501,1.6487,0.63517
0.13224,0.0069427,-0.001222,7.3501,1.749,0.63509
0.1337,0.0038838,-0.00097318,7.2501,1.8492,0.63504
0.13487,0.00084513,-0.0007,7.1501,1.9493,0.635
0.13582,-0.0021346,-0.00040142,7.0501,2.0494,0.63497
0.13658,-0.0050216,-7.5206e-05,6.95,2.1496,0.63495
0.13722,-0.0077955,0.00028179,6.85,2.2496,0.63493
0.13779,-0.010444,0.00067349,6.75,2.3497,0.63492
0.13833,-0.012961,0.0011054,6.65,2.4498,0.63491
0.1389,-0.015349,0.0015851,6.55,2.5498,0.63491
0.13954,-0.017612,0.0021219,6.45,2.6499,0.6349
0.14028,-0.019759,0.0027268,6.35,2.7499,0.6349
0.14116,-0.021804,0.003413,6.25,2.85,0.6349
0.14222,-0.023763,0.0041971,6.15,2.95,0.6349
0.1435,-0.025659,0.0050993,6.05,3.05,0.6349
0.14504,-0.027518,0.0061435,5.95,3.1501,0.6349
0.14688,-0.02937,0.0073594,5.85,3.2501,0.6349
0.14909,-0.031245,0.0087838,5.75,3.3501,0.6349
0.15173,-0.033175,0.010462,5.65,3.4502,0.63491
0.15492,-0.035186,0.01245,5.55,3.5502,0.63491
0.15877,-0.037291,0.014814,5.45,3.6503,0.63492
0.16345,-0.039467,0.017634,5.35,3.7504,0.63493
0.16919,-0.041625,0.020998,5.25,3.8504,0.63495
0.12575,0.015674,-0.0018248,7.6502,1.4481,0.6354
0.17623,-0.043553,0.024994,5.15,3.9506,0.63497
0.12894,0.015881,-0.00169,7.6502,1.5488,0.53363
0.13136,0.012774,-0.0015206,7.5501,1.649,0.53355
0.13336,0.0095532,-0.0013294,7.4501,1.7492,0.53349
0.13497,0.0062919,-0.0011172,7.3501,1.8494,0.53344
0.13625,0.00305,-0.00088471,7.2501,1.9495,0.53341
0.13725,-0.00012337,-0.00063146,7.1501,2.0496,0.53338
0.13803,-0.0031927,-0.00035654,7.05,2.1497,0.53337
0.13865,-0.0061302,-5.7837e-05,6.95,2.2497,0.53335
0.13917,-0.0089208,0.00026709,6.85,2.3498,0.53334
0.13964,-0.011558,0.00062178,6.75,2.4498,0.53334
0.14012,-0.014043,0.0010115,6.65,2.5499,0.53333
0.14066,-0.016381,0.0014432,6.55,2.6499,0.53333
0.14129,-0.018581,0.0019254,6.45,2.7499,0.53332
0.14205,-0.020657,0.0024679,6.35,2.85,0.53332
0.143,-0.022627,0.0030833,6.25,2.95,0.53332
0.14417,-0.024511,0.0037871,6.15,3.05,0.53332
0.14559,-0.026334,0.0045969,6.05,3.15,0.53332
0.14733,-0.028122,0.0055353,5.95,3.2501,0.53332
0.14944,-0.029902,0.0066298,5.85,3.3501,0.53333
0.15198,-0.031701,0.0079141,5.75,3.4501,0.53333
0.15506,-0.033538,0.0094296,5.65,3.5502,0.53333
0.15878,-0.035419,0.011226,5.55,3.6502,0.53334
0.16329,-0.037326,0.013362,5.45,3.7503,0.53335
0.16877,-0.039185,0.015904,5.35,3.8503,0.53336
0.17544,-0.040839,0.018919,5.25,3.9504,0.53338
0.12607,0.018794,-0.0018367,7.7502,1.4485,0.53375
0.18349,-0.041997,0.022462,5.15,4.0505,0.5334
0.12951,0.019134,-0.0016319,7.7501,1.5492,0.43225
0.13223,0.015839,-0.0014956,7.6501,1.6493,0.43219
0.13448,0.012405,-0.00134,7.5501,1.7495,0.43214
0.13628,0.0089155,-0.001166,7.4501,1.8496,0.43211
0.13768,0.0054425,-0.00097473,7.3501,1.9496,0.43208
0.13875,0.0020447,-0.00076691,7.25,2.0497,0.43206
0.13956,-0.0012361,-0.00054237,7.15,2.1498,0.43205
0.14016,-0.0043647,-0.00030012,7.05,2.2498,0.43204
0.14062,-0.0073234,-3.8743e-05,6.95,2.3499,0.43203
0.14101,-0.010103,0.00024387,6.85,2.4499,0.43203
0.14139,-0.012704,0.00055092,6.75,2.5499,0.43202
0.1418,-0.015133,0.00088717,6.65,2.6499,0.43202
0.1423,-0.017399,0.0012587,6.55,2.75,0.43202
0.14292,-0.019517,0.0016728,6.45,2.85,0.43202
0.14372,-0.021505,0.0021384,6.35,2.95,0.43201
0.14473,-0.023383,0.0026668,6.25,3.05,0.43201
0.14601,-0.025175,0.0032707,6.15,3.15,0.43201
0.14759,-0.026905,0.003966,6.05,3.25,0.43202
0.14953,-0.028599,0.0047724,5.95,3.3501,0.43202
0.15191,-0.030278,0.0057138,5.85,3.4501,0.43202
0.15479,-0.031959,0.0068194,5.75,3.5501,0.43202
0.15829,-0.033645,0.0081242,5.65,3.6501,0.43203
0.16252,-0.035319,0.0096698,5.55,3.7502,0.43203
0.16764,-0.036922,0.011503,5.45,3.8502,0.43204
0.17383,-0.038333,0.013674,5.35,3.9503,0.43206
0.18125,-0.039334,0.016225,5.25,4.0504,0.43207
0.12627,0.022196,-0.0017482,7.8502,1.449,0.43234
0.19004,-0.039583,0.019186,5.15,4.1504,0.4321
0.12997,0.022686,-0.0014639,7.8501,1.5495,0.33114
0.13305,0.019193,-0.0013609,7.7501,1.6496,0.3311
0.13559,0.015525,-0.0012417,7.6501,1.7497,0.33107
0.13761,0.011782,-0.0011073,7.5501,1.8497,0.33104
0.13917,0.008047,-0.00095891,7.45,1.9498,0.33102
0.14033,0.0043911,-0.00079701,7.35,2.0498,0.33101
0.14117,0.00086975,-0.00062241,7.25,2.1499,0.331
0.14176,-0.0024844,-0.00043533,7.15,2.2499,0.33099
0.14217,-0.0056408,-0.00023505,7.05,2.3499,0.33099
0.14247,-0.0085898,-2.0399e-05,6.95,2.4499,0.33099
0.14272,-0.01133,0.00021036,6.85,2.5499,0.33098
0.143,-0.013869,0.00045997,6.75,2.65,0.33098
0.14334,-0.016217,0.00073243,6.65,2.75,0.33098
0.1438,-0.01839,0.0010327,6.55,2.85,0.33098
0.14442,-0.020406,0.0013667,6.45,2.95,0.33098
0.14525,-0.022288,0.0017426,6.35,3.05,0.33098
0.14634,-0.024057,0.0021686,6.25,3.15,0.33098
0.14773,-0.025738,0.0026553,6.15,3.25,0.33098
0.14947,-0.027355,0.0032158,6.05,3.35,0.33098
0.15162,-0.028928,0.0038661,5.95,3.4501,0.33098
0.15425,-0.030471,0.0046253,5.85,3.5501,0.33098
0.15746,-0.031988,0.0055164,5.75,3.6501,0.33099
0.16134,-0.033463,0.0065669,5.65,3.7501,0.33099
0.16604,-0.03485,0.0078079,5.55,3.8501,0.331
0.17168,-0.036053,0.0092728,5.45,3.9502,0.33101
0.17842,-0.03691,0.010994,5.35,4.0502,0.33102
0.18636,-0.037162,0.012994,5.25,4.1503,0.33103
0.12631,0.025899,-0.0015499,7.9501,1.4494,0.3312
0.19554,-0.036452,0.015282,5.15,4.2503,0.33105
0.1303,0.026563,-0.0011719,7.9501,1.5497,0.23031
0.1338,0.022863,-0.0011021,7.8501,1.6498,0.23028
0.13667,0.018944,-0.0010199,7.75,1.7498,0.23026
0.13896,0.01492,-0.00092618,7.65,1.8499,0.23025
0.14071,0.010892,-0.00082199,7.55,1.9499,0.23024
0.14199,0.0069429,-0.00070806,7.45,2.0499,0.23023
0.14288,0.0031395,-0.00058487,7.35,2.1499,0.23023
0.14347,-0.00047181,-0.00045308,7.25,2.2499,0.23022
0.14382,-0.0038597,-0.00031308,7.15,2.35,0.23022
0.14403,-0.0070085,-0.00016438,7.05,2.45,0.23022
0.14416,-0.0099153,-6.1282e-06,6.95,2.55,0.23022
0.14428,-0.012587,0.00016306,6.85,2.65,0.23022
0.14445,-0.015036,0.00034528,6.75,2.75,0.23021
0.14473,-0.01728,0.00054348,6.65,2.85,0.23021
0.14515,-0.019339,0.00076131,6.55,2.95,0.23021
0.14578,-0.021234,0.0010039,6.45,3.05,0.23021
0.14665,-0.022991,0.0012761,6.35,3.15,0.23021
0.14781,-0.024634,0.0015843,6.25,3.25,0.23021
0.14931,-0.026185,0.0019363,6.15,3.35,0.23021
0.15121,-0.027666,0.0023415,6.05,3.45,0.23022
0.15355,-0.02909,0.0028112,5.95,3.55,0.23022
0.15643,-0.030461,0.0033591,5.85,3.65,0.23022
0.15993,-0.031767,0.004001,5.75,3.7501,0.23022
0.16415,-0.032973,0.0047555,5.65,3.8501,0.23022
0.16922,-0.034004,0.0056428,5.55,3.9501,0.23023
0.17524,-0.034735,0.006683,5.45,4.0501,0.23023
0.18233,-0.034973,0.0078934,5.35,4.1501,0.23024
0.19053,-0.034446,0.0092832,5.25,4.2502,0.23025
0.12617,0.029921,-0.0012284,8.0501,1.4497,0.23034
0.19977,-0.032815,0.010849,5.15,4.3502,0.23027
0.13046,0.030787,-0.00075572,8.05,1.5499,0.12976
0.13444,0.026878,-0.00071808,7.95,1.6499,0.12975
0.13772,0.022693,-0.00067234,7.85,1.7499,0.12974
0.14033,0.018363,-0.00061927,7.75,1.8499,0.12974
0.14232,0.014008,-0.00055961,7.65,1.95,0.12973
0.14375,0.0097284,-0.00049394,7.55,2.05,0.12973
0.14472,0.0056032,-0.00042287,7.45,2.15,0.12973
0.14531,0.0016946,-0.00034676,7.35,2.25,0.12973
0.14562,-0.0019648,-0.00026617,7.25,2.35,0.12972
0.14573,-0.0053477,-0.00018126,7.15,2.45,0.12972
0.14572,-0.008452,-9.164e-05,7.05,2.55,0.12972
0.14568,-0.011284,3.2906e-06,6.95,2.65,0.12972
0.14567,-0.013857,0.00010405,6.85,2.75,0.12972
0.14574,-0.01619,0.00021214,6.75,2.85,0.12972
0.14596,-0.018307,0.00032944,6.65,2.95,0.12972
0.14636,-0.02023,0.00045831,6.55,3.05,0.12972
0.14699,-0.021987,0.0006014,6.45,3.15,0.12972
0.14791,-0.023602,0.00076171,6.35,3.25,0.12972
0.14914,-0.0251,0.00094301,6.25,3.35,0.12972
0.15075,-0.026502,0.0011499,6.15,3.45,0.12972
0.15278,-0.027822,0.0013878,6.05,3.55,0.12972
0.15531,-0.029068,0.0016632,5.95,3.65,0.12972
0.15839,-0.030231,0.0019837,5.85,3.75,0.12972
0.16213,-0.031285,0.0023579,5.75,3.85,0.12973
0.16661,-0.032173,0.0027956,5.65,3.95,0.12973
0.17193,-0.032799,0.0033068,5.55,4.05,0.12973
0.17817,-0.033017,0.0039006,5.45,4.1501,0.12973
0.18539,-0.032623,0.0045834,5.35,4.2501,0.12974
0.19356,-0.031356,0.0053567,5.25,4.3501,0.12974
0.12578,0.03428,-0.00078466,8.15,1.4499,0.12977
0.20253,-0.028923,0.0062143,5.15,4.4501,0.12975
0.13041,0.035381,-0.00024695,8.15,1.55,0.03978
0.13495,0.031268,-0.00023631,8.05,1.65,0.039778
0.13871,0.026806,-0.00022311,7.95,1.75,0.039777
0.1417,0.022147,-0.00020759,7.85,1.85,0.039776
0.14397,0.017431,-0.00019,7.75,1.95,0.039775
0.1456,0.012779,-0.00017061,7.65,2.05,0.039774
0.14667,0.0082897,-0.00014967,7.55,2.15,0.039774
0.14729,0.004035,-0.00012739,7.45,2.25,0.039773
0.14756,6.6732e-05,-0.00010397,7.35,2.35,0.039773
0.14758,-0.0035928,-7.9549e-05,7.25,2.45,0.039773
