"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.15379,0.040827,-0.081016,4.95,3.6505,1.4561
-0.15409,0.055138,-0.067858,4.95,3.7507,1.3532
-0.15442,0.07084,-0.052074,4.95,3.8509,1.25
-0.15161,0.087158,-0.035112,4.95,3.9511,1.1468
-0.13986,0.10364,-0.018554,4.95,4.0513,1.044
-0.10912,0.12027,-0.0047344,4.95,4.1514,0.94137
-0.049871,0.13854,0.0043071,4.95,4.2515,0.83906
0.042254,0.16241,0.0077409,4.95,4.3516,0.73702
0.16053,0.1926,0.0061582,4.95,4.4516,0.63524
0.27889,0.21985,0.0028525,4.95,4.5515,0.53371
0.3805,0.23556,0.00034747,4.95,4.6513,0.43242
0.46101,0.23894,-0.0011598,4.95,4.751,0.33134
0.52076,0.23505,-0.0012372,4.95,4.8507,0.23048
0.56051,0.23027,6.1505e-05,4.95,4.9503,0.12986
0.5705,0.22901,0.00042983,4.95,5.0501,0.039809
-0.08139,0.079446,-0.018008,4.95,2.75,2.3703
-0.06218,0.097206,-0.0050821,4.95,2.65,2.4602
-0.10259,0.059759,-0.01919,4.85,2.85,2.3703
-0.12441,0.040902,-0.03525,4.85,2.95,2.2698
-0.1418,0.025791,-0.049892,4.85,3.05,2.169
-0.1531,0.014409,-0.063814,4.85,3.15,2.068
-0.15763,0.0074185,-0.076463,4.85,3.2501,1.9667
-0.15644,0.0056563,-0.085869,4.85,3.3501,1.8651
-0.15238,0.0089929,-0.090192,4.85,3.4502,1.7632
-0.14846,0.016725,-0.088661,4.85,3.5503,1.6611
-0.14657,0.028017,-0.081694,4.85,3.6505,1.5587
-0.14705,0.042015,-0.070345,4.85,3.7507,1.4561
-0.14888,0.057829,-0.055859,4.85,3.8509,1.3532
-0.14974,0.07458,-0.039545,4.85,3.9511,1.25
-0.14569,0.09161,-0.022795,4.85,4.0513,1.1468
-0.12935,0.10863,-0.0074516,4.85,4.1516,1.044
-0.089955,0.12617,0.0040282,4.85,4.2517,0.94142
-0.02151,0.14646,0.010347,4.85,4.3519,0.83913
0.077179,0.17295,0.011769,4.85,4.452,0.73712
0.19255,0.2024,0.0090437,4.85,4.552,0.63537
0.30143,0.22489,0.0054693,4.85,4.6518,0.53386
0.39281,0.23506,0.0026416,4.85,4.7516,0.43256
0.46442,0.23464,0.0010056,4.85,4.8513,0.33146
0.51708,0.22928,0.00071689,4.85,4.9509,0.23057
0.55007,0.22461,0.0017314,4.85,5.0504,0.12991
0.55485,0.22262,0.0011101,4.85,5.1501,0.039822
-0.081845,0.077982,-0.0054731,4.85,2.75,2.4602
-0.10337,0.057283,-0.0058635,4.75,2.85,2.4602
-0.1235,0.038786,-0.020254,4.75,2.95,2.3703
-0.14046,0.021611,-0.03618,4.75,3.05,2.2698
-0.15086,0.0086848,-0.050953,4.75,3.15,2.169
-0.1543,-0.00047478,-0.065177,4.75,3.25,2.068
-0.15179,-0.0044343,-0.07674,4.75,3.3501,1.9667
-0.14646,-0.0029685,-0.083555,4.75,3.4502,1.8651
-0.14151,0.0033687,-0.084552,4.75,3.5503,1.7632
-0.13879,0.013733,-0.079894,4.75,3.6504,1.6611
-0.13897,0.02728,-0.070567,4.75,3.7506,1.5587
-0.14139,0.04314,-0.057727,4.75,3.8508,1.4561
-0.14432,0.06036,-0.042537,4.75,3.9511,1.3532
-0.14491,0.078096,-0.026247,4.75,4.0514,1.25
-0.13812,0.095832,-0.010316,4.75,4.1516,1.1469
-0.11482,0.11356,0.0030162,4.75,4.2519,1.044
-0.065904,0.13229,0.011768,4.75,4.3521,0.94149
0.011097,0.15508,0.015673,4.75,4.4523,0.83924
0.11297,0.18292,0.015232,4.75,4.5524,0.73727
0.22226,0.20948,0.011757,4.75,4.6524,0.63555
0.32094,0.22641,0.0079457,4.75,4.7523,0.53405
0.40239,0.23162,0.0049655,4.75,4.852,0.43276
0.46536,0.22843,0.0033596,4.75,4.9516,0.33164
0.51012,0.22243,0.003149,4.75,5.0511,0.2307
0.5356,0.21813,0.003967,4.75,5.1506,0.12998
0.53483,0.21493,0.0020327,4.75,5.2502,0.039839
-0.12464,0.035223,-0.0062161,4.65,2.95,2.4602
-0.14037,0.017257,-0.020978,4.65,3.05,2.3703
-0.14971,0.0023914,-0.036705,4.65,3.15,2.2698
-0.15165,-0.0085801,-0.051874,4.65,3.25,2.169
-0.14756,-0.014791,-0.065287,4.65,3.3501,2.068
-0.14071,-0.015564,-0.074422,4.65,3.4501,1.9667
-0.13443,-0.011028,-0.077859,4.65,3.5502,1.8651
-0.13071,-0.0018675,-0.075603,4.65,3.6504,1.7632
-0.13027,0.011037,-0.068507,4.65,3.7505,1.6611
-0.13267,0.026791,-0.057573,4.65,3.8508,1.5587
-0.13663,0.044436,-0.04387,4.65,3.951,1.4561
-0.13994,0.06296,-0.028515,4.65,4.0513,1.3532
-0.13909,0.081629,-0.012765,4.65,4.1517,1.25
-0.1274,0.10016,0.0016624,4.65,4.252,1.1469
-0.095188,0.11872,0.012283,4.65,4.3523,1.0441
-0.036941,0.13917,0.018355,4.65,4.4526,0.94158
0.046739,0.16397,0.020082,4.65,4.5528,0.83938
0.14788,0.19115,0.01818,4.65,4.653,0.73746
0.24886,0.21319,0.014292,4.65,4.753,0.63578
0.33733,0.22459,0.010294,4.65,4.8528,0.53431
0.40912,0.22572,0.0074951,4.65,4.9525,0.43302
0.46307,0.22065,0.0062688,4.65,5.0521,0.33188
0.49896,0.2145,0.006481,4.65,5.1515,0.23087
0.51649,0.21039,0.007045,4.65,5.2509,0.13007
0.50988,0.2051,0.003275,4.65,5.3504,0.039861
-0.14161,0.01263,-0.006447,4.55,3.05,2.4602
-0.14951,-0.0039487,-0.021245,4.55,3.15,2.3703
-0.14974,-0.016402,-0.036991,4.55,3.25,2.2698
-0.14396,-0.024825,-0.05191,4.55,3.35,2.169
-0.13538,-0.028205,-0.063112,4.55,3.4501,2.068
-0.12763,-0.025907,-0.06884,4.55,3.5502,1.9667
-0.12272,-0.018371,-0.069005,4.55,3.6503,1.8651
-0.12133,-0.0064477,-0.064232,4.55,3.7504,1.7632
-0.12328,0.0089812,-0.055467,4.55,3.8507,1.6611
-0.12752,0.026902,-0.043532,4.55,3.9509,1.5587
-0.13234,0.046212,-0.029466,4.55,4.0513,1.456
-0.13504,0.065924,-0.014423,4.55,4.1516,1.3531
-0.13105,0.085526,0.00021221,4.55,4.2521,1.25
-0.1121,0.10482,0.012286,4.55,4.3525,1.1469
-0.070263,0.1246,0.019992,4.55,4.4529,1.0442
-0.0038008,0.14679,0.02368,4.55,4.5532,0.94171
0.083616,0.17229,0.023566,4.55,4.6535,0.83958
0.18037,0.19669,0.020722,4.55,4.7536,0.73772
0.27207,0.21344,0.016697,4.55,4.8536,0.6361
0.35055,0.21984,0.012894,4.55,4.9535,0.53466
0.41244,0.21778,0.010642,4.55,5.0532,0.43338
0.45643,0.21142,0.010312,4.55,5.1527,0.3322
0.48286,0.20523,0.011255,4.55,5.2521,0.23112
0.4922,0.20055,0.011232,4.55,5.3514,0.13019
0.47948,0.19189,0.0049048,4.55,5.451,0.03988
-0.15018,-0.0094318,-0.0064978,4.45,3.15,2.4602
-0.1485,-0.024034,-0.021102,4.45,3.25,2.3703
-0.14097,-0.034362,-0.036797,4.45,3.35,2.2698
-0.13066,-0.040312,-0.049807,4.45,3.4501,2.169
-0.12129,-0.040634,-0.057841,4.45,3.5501,2.068
-0.11509,-0.035192,-0.060345,4.45,3.6502,1.9667
-0.11261,-0.024675,-0.058035,4.45,3.7504,1.8651
-0.1137,-0.0099383,-0.051558,4.45,3.8506,1.7632
-0.11768,0.0080184,-0.041665,4.45,3.9508,1.6611
-0.12312,0.027986,-0.029154,4.45,4.0512,1.5587
-0.12789,0.04878,-0.01516,4.45,4.1516,1.456
-0.12863,0.069571,-0.00092401,4.45,4.252,1.3531
-0.11928,0.090026,0.01181,4.45,4.3525,1.25
-0.09157,0.11019,0.021044,4.45,4.453,1.147
-0.04056,0.13133,0.026108,4.45,4.5535,1.0443
0.032133,0.15469,0.027768,4.45,4.6539,0.94189
0.11956,0.179,0.026344,4.45,4.7542,0.83984
0.20959,0.19912,0.022999,4.45,4.8544,0.73807
0.29171,0.21054,0.019234,4.45,4.9545,0.63652
0.36,0.21265,0.016281,4.45,5.0543,0.53514
0.41123,0.20799,0.015098,4.45,5.1541,0.43387
0.44445,0.20062,0.016263,4.45,5.2536,0.33265
0.46119,0.194,0.018051,4.45,5.353,0.23145
0.46229,0.1874,0.016751,4.45,5.4524,0.13034
0.44337,0.17405,0.0069255,4.45,5.5523,0.039866
-0.14814,-0.02955,-0.0063837,4.35,3.25,2.4602
-0.13863,-0.042756,-0.020608,4.35,3.35,2.3703
-0.12653,-0.051528,-0.034892,4.35,3.45,2.2698
-0.1156,-0.054728,-0.045081,4.35,3.5501,2.169
-0.10807,-0.05172,-0.04998,4.35,3.6501,2.068
-0.1044,-0.04307,-0.050173,4.35,3.7503,1.9667
-0.10446,-0.029453,-0.046191,4.35,3.8504,1.8651
-0.1077,-0.011822,-0.038469,4.35,3.9507,1.7632
-0.11309,0.0085596,-0.027757,4.35,4.051,1.661
-0.11889,0.03035,-0.015042,4.35,4.1514,1.5586
-0.12245,0.052414,-0.0015671,4.35,4.2519,1.456
-0.11943,0.074181,0.011198,4.35,4.3525,1.3531
-0.10282,0.095369,0.021423,4.35,4.4531,1.25
-0.065938,0.11646,0.027903,4.35,4.5537,1.147
-0.0073592,0.1386,0.03086,4.35,4.6543,1.0444
0.068589,0.16184,0.030927,4.35,4.7548,0.94214
0.15276,0.18321,0.028775,4.35,4.8552,0.84021
0.23496,0.19836,0.025577,4.35,4.9554,0.73854
0.30732,0.20484,0.022588,4.35,5.0555,0.63709
0.36468,0.20322,0.021019,4.35,5.1554,0.53578
0.40427,0.19632,0.021803,4.35,5.2552,0.43453
0.42635,0.18785,0.025008,4.35,5.3549,0.33327
0.43354,0.17977,0.027388,4.35,5.4544,0.2319
0.42642,0.16956,0.023683,4.35,5.5542,0.13048
0.40061,0.14972,0.0093682,4.35,5.655,0.039681
-0.13774,-0.047973,-0.0061335,4.25,3.35,2.4602
-0.12362,-0.060513,-0.019234,4.25,3.45,2.3703
-0.11092,-0.067225,-0.031113,4.25,3.55,2.2698
-0.10196,-0.067291,-0.03832,4.25,3.6501,2.169
-0.097027,-0.06099,-0.040997,4.25,3.7502,2.068
-0.095911,-0.049014,-0.03964,4.25,3.8503,1.9666
-0.098177,-0.032144,-0.034276,4.25,3.9506,1.865
-0.10297,-0.011693,-0.025491,4.25,4.0509,1.7632
-0.10899,0.010877,-0.014256,4.25,4.1513,1.661
-0.11411,0.034202,-0.0017582,4.25,4.2517,1.5586
-0.11502,0.057375,0.010617,4.25,4.3523,1.4559
-0.10638,0.079886,0.021308,4.25,4.453,1.353
-0.081454,0.10175,0.028959,4.25,4.5538,1.25
-0.036259,0.12353,0.033177,4.25,4.6545,1.1471
0.027575,0.14581,0.034533,4.25,4.7552,1.0446
0.10343,0.16721,0.033693,4.25,4.8558,0.94249
0.1824,0.18453,0.031501,4.25,4.9563,0.84069
0.25609,0.19468,0.029049,4.25,5.0566,0.73917
0.31789,0.19659,0.02754,4.25,5.1568,0.63784
0.36325,0.19156,0.02826,4.25,5.2568,0.53664
0.39053,0.18252,0.031908,4.25,5.3568,0.43545
0.40164,0.1723,0.037393,4.25,5.4567,0.33414
0.39961,0.1613,0.039542,4.25,5.5568,0.23254
0.3833,0.14497,0.031912,4.25,5.6576,0.13048
0.35007,0.1171,0.012152,4.25,5.7593,0.038961
-0.12297,-0.065127,-0.0056295,4.15,3.45,2.4602
-0.10814,-0.076475,-0.016878,4.15,3.55,2.3703
-0.097363,-0.080596,-0.025996,4.15,3.65,2.2698
-0.090965,-0.077492,-0.031035,4.15,3.7501,2.169
-0.088526,-0.067921,-0.032247,4.15,3.8502,2.068
-0.089578,-0.052448,-0.02932,4.15,3.9504,1.9666
-0.093426,-0.032387,-0.022621,4.15,4.0507,1.865
-0.099032,-0.009353,-0.013021,4.15,4.1511,1.7631
-0.10477,0.015088,-0.0016613,4.15,4.2515,1.6609
-0.10801,0.039722,0.010069,4.15,4.3521,1.5585
-0.10468,0.063701,0.020789,4.15,4.4529,1.4558
-0.089088,0.086799,0.029251,4.15,4.5537,1.353
-0.055944,0.10906,0.034669,4.15,4.6546,1.25
-0.0042373,0.13087,0.037276,4.15,4.7555,1.1472
0.062076,0.15197,0.037679,4.15,4.8563,1.0449
0.13543,0.17026,0.036682,4.15,4.957,0.94295
0.20782,0.183,0.035161,4.15,5.0576,0.84134
0.27197,0.18821,0.034226,4.15,5.1581,0.74
0.32199,0.18578,0.0352,4.15,5.2584,0.63886
0.35437,0.17749,0.03933,4.15,5.3586,0.53782
0.36932,0.16599,0.046551,4.15,5.4589,0.43675
0.37012,0.15306,0.053881,4.15,5.5593,0.33542
0.35829,0.13673,0.054259,4.15,5.6603,0.23345
0.33161,0.11176,0.041043,4.15,5.7632,0.13002
0.29443,0.071417,0.015001,4.1501,5.8636,0.037409
-0.10812,-0.080359,-0.0048423,4.05,3.55,2.4602
-0.095098,-0.089719,-0.013869,4.05,3.65,2.3703
-0.086865,-0.091169,-0.020885,4.05,3.7501,2.2698
-0.082855,-0.085153,-0.024374,4.05,3.8501,2.169
-0.082453,-0.072062,-0.023828,4.05,3.9503,2.0679
-0.085034,-0.053127,-0.019319,4.05,4.0505,1.9666
-0.089765,-0.030091,-0.011514,4.05,4.1509,1.865
-0.095376,-0.0047953,-0.0014798,4.05,4.2513,1.7631
-0.099811,0.02126,0.0094643,4.05,4.3519,1.6609
-0.099848,0.046819,0.019903,4.05,4.4526,1.5584
-0.091002,0.071395,0.028796,4.05,4.5535,1.4557
-0.067981,0.094737,0.035241,4.05,4.6545,1.3529
-0.027738,0.11685,0.039058,4.05,4.7556,1.25
0.028336,0.13778,0.040718,4.05,4.8566,1.1474
0.094524,0.15644,0.040958,4.05,4.9576,1.0453
0.1635,0.17076,0.040584,4.05,5.0584,0.94355
0.22791,0.1786,0.040587,4.05,5.1592,0.84216
0.28112,0.17889,0.042244,4.05,5.2598,0.74106
0.31811,0.17224,0.046969,4.05,5.3603,0.64017
0.33718,0.16061,0.055544,4.05,5.4609,0.53938
0.34054,0.14616,0.066322,4.05,5.5616,0.43852
0.33099,0.12862,0.074216,4.05,5.6627,0.33725
0.30859,0.1045,0.07056,4.05,5.7651,0.23478
0.27504,0.06535,0.050541,4.05,5.8707,0.12911
0.24663,0.027947,0.017595,4.05,5.9576,0.042257
-0.095849,-0.092632,-0.0039169,3.95,3.65,2.4602
-0.085362,-0.10023,-0.011123,3.95,3.75,2.3703
-0.079477,-0.099247,-0.016369,3.95,3.8501,2.2698
-0.077369,-0.089964,-0.017983,3.95,3.9502,2.169
-0.078408,-0.073323,-0.015692,3.95,4.0504,2.0679
-0.081887,-0.051077,-0.0098499,3.95,4.1506,1.9666
-0.086796,-0.025354,-0.0013112,3.95,4.251,1.8649
-0.091554,0.0019422,0.0086678,3.95,4.3516,1.763
-0.093571,0.029139,0.018645,3.95,4.4523,1.6608
-0.089306,0.055379,0.027641,3.95,4.5532,1.5583
-0.074201,0.080179,0.034854,3.95,4.6543,1.4556
-0.04421,0.10324,0.039824,3.95,4.7555,1.3528
0.0015046,0.12447,0.042772,3.95,4.8568,1.25
0.059541,0.14342,0.044271,3.95,4.958,1.1476
0.12353,0.15869,0.045138,3.95,5.0591,1.0457
0.1864,0.16843,0.046299,3.95,5.16,0.94426
0.24119,0.17114,0.04895,3.95,5.2609,0.84314
0.28191,0.16653,0.054543,3.95,5.3617,0.74232
0.30515,0.1557,0.06426,3.95,5.4625,0.64174
0.31145,0.14061,0.077609,3.95,5.5634,0.54128
0.30353,0.12188,0.091046,3.95,5.6646,0.44073
0.28365,0.09778,0.096881,3.95,5.7665,0.3396
0.25455,0.061131,0.086261,3.95,5.8699,0.23669
0.23258,0.027067,0.059593,3.95,5.9625,0.13619
-0.086955,-0.10259,-0.0031025,3.85,3.75,2.4602
-0.078839,-0.10838,-0.0086141,3.85,3.85,2.3703
-0.074823,-0.10463,-0.01197,3.85,3.9501,2.2698
-0.074108,-0.09197,-0.01179,3.85,4.0502,2.169
-0.076047,-0.071837,-0.0080351,3.85,4.1504,2.0679
-0.079828,-0.046491,-0.001227,3.85,4.2508,1.9665
-0.084223,-0.018326,0.0075843,3.85,4.3513,1.8648
-0.087173,0.010428,0.016962,3.85,4.452,1.7629
-0.085847,0.038476,0.025831,3.85,4.5528,1.6606
-0.076529,0.065021,0.033515,3.85,4.6539,1.5581
-0.055148,0.089533,0.039508,3.85,4.7552,1.4554
-0.019268,0.11165,0.043728,3.85,4.8566,1.3526
0.030005,0.13113,0.046563,3.85,4.9581,1.25
0.087823,0.14713,0.048738,3.85,5.0595,1.1479
0.14767,0.15822,0.051183,3.85,5.1607,1.0462
0.20257,0.1629,0.055037,3.85,5.2618,0.94503
0.24592,0.16033,0.061721,3.85,5.3627,0.8442
0.273,0.15086,0.07262,3.85,5.4637,0.74371
0.28262,0.13601,0.087955,3.85,5.5647,0.64347
0.27642,0.1165,0.1056,3.85,5.6659,0.54338
0.258,0.092123,0.11901,3.85,5.7675,0.44319
0.23176,0.057241,0.11833,3.85,5.8695,0.34223
0.2126,0.024972,0.098281,3.85,5.961,0.24038
-0.081234,-0.1102,-0.0023174,3.75,3.85,2.4602
-0.075118,-0.11404,-0.0061278,3.75,3.95,2.3703
-0.072569,-0.10741,-0.0076975,3.75,4.0501,2.2698
-0.072798,-0.091369,-0.0059976,3.75,4.1503,2.169
-0.075131,-0.067881,-0.0011437,3.75,4.2506,2.0679
-0.078672,-0.039611,0.0062132,3.75,4.351,1.9665
-0.081789,-0.0095925,0.014796,3.75,4.4516,1.8648
-0.082137,0.020267,0.023396,3.75,4.5524,1.7627
-0.076801,0.048787,0.031279,3.75,4.6535,1.6604
-0.06218,0.075159,0.038059,3.75,4.7548,1.5579
-0.035084,0.098762,0.043489,3.75,4.8563,1.4551
0.0052847,0.11922,0.047727,3.75,4.958,1.3523
0.056081,0.13604,0.051311,3.75,5.0596,1.25
0.11166,0.14821,0.055133,3.75,5.161,1.1481
0.16533,0.15445,0.060329,3.75,5.2623,1.0468
0.21019,0.15374,0.06828,3.75,5.3635,0.94584
0.24053,0.14586,0.080451,3.75,5.4646,0.84533
0.25364,0.13187,0.097524,3.75,5.5657,0.74516
0.24954,0.11219,0.11839,3.75,5.6668,0.64528
0.23216,0.087499,0.13778,3.75,5.7681,0.54555
0.2077,0.053931,0.14546,3.75,5.8695,0.44563
0.19034,0.022841,0.13329,3.75,5.9603,0.34469
-0.078382,-0.11541,-0.0015397,3.65,3.95,2.4602
-0.073968,-0.11729,-0.0037229,3.65,4.05,2.3703
-0.07252,-0.1078,-0.0037298,3.65,4.1501,2.2698
-0.073252,-0.088505,-0.00084309,3.65,4.2503,2.1689
-0.075515,-0.06179,0.0047806,3.65,4.3507,2.0678
-0.07824,-0.03112,0.012239,3.65,4.4512,1.9664
-0.079412,0.00035766,0.020356,3.65,4.552,1.8646
-0.076601,0.030882,0.028216,3.65,4.653,1.7625
-0.066952,0.059435,0.035502,3.65,4.7542,1.6601
-0.047222,0.085051,0.041995,3.65,4.8558,1.5575
-0.015329,0.10706,0.047636,3.65,4.9576,1.4547
0.027893,0.12505,0.052746,3.65,5.0595,1.3521
0.078221,0.13834,0.058066,3.65,5.1612,1.25
0.12947,0.14592,0.064714,3.65,5.2627,1.1484
0.17472,0.14683,0.074061,3.65,5.364,1.0473
0.20761,0.14056,0.087607,3.65,5.4652,0.94669
0.22412,0.1278,0.10632,3.65,5.5663,0.84649
0.22256,0.10854,0.12978,3.65,5.6675,0.74663
0.20626,0.083768,0.15385,3.65,5.7686,0.64705
0.1829,0.051153,0.16838,3.65,5.8697,0.54755
0.16683,0.021016,0.1629,3.65,5.9601,0.44754
-0.078236,-0.11831,-0.00079979,3.55,4.05,2.4602
-0.075253,-0.11838,-0.0015188,3.55,4.1501,2.3703
-0.074554,-0.10618,-0.00023007,3.55,4.2502,2.2697
-0.075406,-0.083809,0.0035245,3.55,4.3504,2.1689
-0.077159,-0.054385,0.0095243,3.55,4.4508,2.0678
-0.078515,-0.02157,0.016817,3.55,4.5515,1.9663
-0.077224,0.010863,0.024436,3.55,4.6524,1.8644
-0.070986,0.041607,0.031913,3.55,4.7536,1.7623
-0.057024,0.06966,0.039221,3.55,4.8552,1.6598
-0.032681,0.093866,0.046179,3.55,4.957,1.557
0.002837,0.11355,0.052895,3.55,5.0591,1.4542
0.04713,0.12824,0.059864,3.55,5.161,1.3518
0.094919,0.1372,0.068092,3.55,5.2628,1.25
0.13951,0.13959,0.078938,3.55,5.3643,1.1487
0.17414,0.13489,0.093943,3.55,5.4656,1.0479
0.19377,0.12353,0.11427,3.55,5.5668,0.94755
0.1951,0.10517,0.13993,3.55,5.6679,0.84762
0.18019,0.080666,0.16771,3.55,5.7689,0.74801
0.15764,0.048868,0.18778,3.55,5.8698,0.64857
0.14248,0.019487,0.18774,3.55,5.9601,0.54894
-0.08069,-0.11919,-0.00013587,3.45,4.15,2.4602
-0.078897,-0.11767,0.00038822,3.45,4.2501,2.3703
-0.078662,-0.10303,0.0026466,3.45,4.3502,2.2697
-0.079288,-0.078247,0.0068444,3.45,4.4505,2.1689
-0.080185,-0.046273,0.012781,3.45,4.5511,2.0677
-0.079679,-0.011785,0.019953,3.45,4.6518,1.9661
-0.075584,0.021158,0.027496,3.45,4.753,1.8642
-0.065817,0.051678,0.035228,3.45,4.8544,1.7619
-0.04775,0.078626,0.043307,3.45,4.9563,1.6593
-0.019521,0.10073,0.051585,3.45,5.0585,1.5564
0.018233,0.11731,0.060341,3.45,5.1607,1.4537
0.06165,0.12791,0.070317,3.45,5.2627,1.3516
0.10458,0.13187,0.082789,3.45,5.3644,1.25
0.14011,0.12873,0.099328,3.45,5.4659,1.149
0.16241,0.11885,0.12126,3.45,5.5671,1.0484
0.16685,0.10176,0.14888,3.45,5.6682,0.94837
0.15379,0.077904,0.17965,3.45,5.7692,0.84865
0.13203,0.046974,0.20418,3.45,5.8699,0.74913
0.11751,0.018212,0.20853,3.45,5.9601,0.64954
-0.08566,-0.11847,0.00041161,3.35,4.25,2.4602
-0.084851,-0.11574,0.0018671,3.35,4.3501,2.3703
-0.08486,-0.099342,0.0045175,3.35,4.4503,2.2697
-0.084953,-0.072536,0.0088174,3.35,4.5507,2.1688
-0.08454,-0.038274,0.014941,3.35,4.6513,2.0676
-0.08183,-0.0026104,0.022242,3.35,4.7523,1.9659
-0.074791,0.030452,0.030281,3.35,4.8536,1.8639
-0.061547,0.060284,0.039039,3.35,4.9554,1.7614
-0.039752,0.085495,0.048729,3.35,5.0576,1.6586
-0.008601,0.10477,0.059278,3.35,5.1601,1.5557
0.029743,0.11749,0.071174,3.35,5.2623,1.4532
0.070065,0.12332,0.085439,3.35,5.3643,1.3513
0.10562,0.12188,0.10361,3.35,5.4659,1.25
0.13002,0.11359,0.12715,3.35,5.5673,1.1492
0.13758,0.098027,0.15656,3.35,5.6684,1.049
0.12684,0.075218,0.1898,3.35,5.7693,0.9491
0.10606,0.045318,0.21792,3.35,5.87,0.84944
0.092045,0.017148,0.22581,3.35,5.9602,0.74977
-0.093036,-0.11683,0.00078807,3.25,4.35,2.4602
-0.092934,-0.11344,0.0027115,3.25,4.4501,2.3702
-0.092815,-0.095881,0.0054698,3.25,4.5503,2.2697
-0.092152,-0.067262,0.0099294,3.25,4.6508,2.1688
-0.090125,-0.031146,0.016522,3.25,4.7516,2.0674
-0.085002,0.0051641,0.024385,3.25,4.8528,1.9657
-0.075037,0.038,0.033646,3.25,4.9545,1.8635
-0.058476,0.066662,0.044298,3.25,5.0566,1.7608
-0.033532,0.089486,0.05652,3.25,5.1592,1.6578
-0.00069604,0.1052,0.070407,3.25,5.2618,1.5549
0.036225,0.11342,0.086646,3.25,5.364,1.4527
0.07092,0.11404,0.10658,3.25,5.4659,1.351
0.096733,0.10753,0.13177,3.25,5.5673,1.25
0.10727,0.093768,0.16284,3.25,5.6685,1.1495
0.09923,0.072385,0.19814,3.25,5.7694,1.0494
0.079729,0.043789,0.22918,3.25,5.8701,0.94964
0.066115,0.016254,0.23995,3.25,5.9602,0.84987
-0.10253,-0.11513,0.00096118,3.15,4.45,2.4602
-0.10281,-0.11167,0.0029587,3.15,4.5501,2.3702
-0.10225,-0.093247,0.0058105,3.15,4.6504,2.2696
-0.10058,-0.062954,0.010709,3.15,4.751,2.1687
-0.096737,-0.025574,0.0181,3.15,4.852,2.0672
-0.089114,0.010932,0.027211,3.15,4.9535,1.9653
-0.076345,0.043207,0.03852,3.15,5.0555,1.8629
-0.056753,0.070166,0.051991,3.15,5.1581,1.76
-0.029528,0.089954,0.067732,3.15,5.2609,1.6568
0.0033466,0.10148,0.086107,3.15,5.3635,1.5541
0.036397,0.10477,0.10799,3.15,5.4656,1.4521
0.062861,0.10042,0.1349,3.15,5.5673,1.3507
0.076022,0.088778,0.16757,3.15,5.6686,1.25
0.070921,0.069233,0.2046,3.15,5.7695,1.1497
0.052998,0.042307,0.23798,3.15,5.8701,1.0498
0.039706,0.015502,0.25116,3.15,5.9602,0.94992
-0.1137,-0.11423,0.0009491,3.05,4.55,2.4602
-0.11407,-0.11109,0.0027984,3.05,4.6502,2.3702
-0.11289,-0.091869,0.0058477,3.05,4.7505,2.2696
-0.10992,-0.06015,0.011607,3.05,4.8513,2.1685
-0.10407,-0.022021,0.020365,3.05,4.9525,2.067
-0.093971,0.01435,0.031635,3.05,5.0544,1.9648
-0.078558,0.045685,0.045874,3.05,5.1568,1.8621
-0.056461,0.070329,0.063092,3.05,5.2598,1.7589
-0.028262,0.086488,0.083402,3.05,5.3628,1.6558
0.0024008,0.093445,0.10744,3.05,5.4652,1.5533
0.028855,0.091861,0.13626,3.05,5.5671,1.4515
0.044132,0.082822,0.17052,3.05,5.6685,1.3505
0.042077,0.065601,0.20906,3.05,5.7695,1.25
0.026095,0.040769,0.24425,3.05,5.8702,1.1499
0.013163,0.014923,0.25948,3.05,5.9602,1.05
-0.12605,-0.11475,0.00081402,2.95,4.65,2.4602
-0.12623,-0.112,0.0024865,2.95,4.7502,2.3702
-0.1242,-0.091956,0.0060261,2.95,4.8507,2.2695
-0.1197,-0.059099,0.013182,2.95,4.9516,2.1684
-0.11171,-0.020625,0.024104,2.95,5.0532,2.0666
-0.099314,0.01529,0.038494,2.95,5.1555,1.9642
-0.081482,0.045199,0.056608,2.95,5.2584,1.8611
-0.057818,0.066941,0.078558,2.95,5.3617,1.7577
-0.0306,0.079003,0.1045,2.95,5.4646,1.6546
-0.0050579,0.08136,0.13524,2.95,5.5668,1.5524
0.011921,0.075411,0.17133,2.95,5.6684,1.451
0.012878,0.060976,0.21126,2.95,5.7695,1.3503
-0.0013173,0.038475,0.24776,2.95,5.8702,1.25
-0.014687,0.01397,0.26457,2.95,5.9602,1.15
-0.13905,-0.11702,0.00063303,2.85,4.75,2.4602
-0.13877,-0.11448,0.0022717,2.85,4.8503,2.3702
-0.13566,-0.09347,0.0068078,2.85,4.9509,2.2694
-0.1294,-0.059695,0.016073,2.85,5.0521,2.1681
-0.11922,-0.021183,0.030131,2.85,5.1541,2.0661
-0.10473,0.013912,0.048559,2.85,5.2569,1.9633
-0.085095,0.041832,0.071591,2.85,5.3603,1.8598
-0.061479,0.060107,0.099291,2.85,5.4637,1.7563
-0.037953,0.067774,0.13179,2.85,5.5664,1.6535
-0.020805,0.065818,0.16945,2.85,5.6682,1.5516
-0.01731,0.054776,0.21073,2.85,5.7695,1.4505
-0.02882,0.035051,0.24862,2.85,5.8702,1.3501
-0.040854,0.012673,0.26691,2.85,5.9602,1.25
