"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.14316,0.21791,-0.020026,3.55,4.8563,1.0449
0.2039,0.22943,-0.027357,3.55,4.957,0.94295
0.25584,0.23265,-0.030452,3.55,5.0576,0.84134
0.29437,0.22822,-0.028778,3.55,5.1581,0.74
0.31638,0.21781,-0.021971,3.55,5.2584,0.63886
0.32173,0.2043,-0.0099942,3.55,5.3586,0.53782
0.31311,0.19017,0.0068524,3.55,5.4589,0.43675
0.29658,0.17694,0.026678,3.55,5.5593,0.33542
0.27608,0.16182,0.041186,3.55,5.6603,0.23345
0.2468,0.13706,0.039575,3.55,5.7632,0.13003
0.20428,0.090726,0.016238,3.5501,5.8637,0.037417
-0.13513,-0.070004,-0.0031107,3.45,3.55,2.4602
-0.12668,-0.077753,-0.0078721,3.45,3.65,2.3703
-0.11985,-0.077137,-0.010069,3.45,3.7501,2.2698
-0.11446,-0.067983,-0.0088662,3.45,3.8501,2.169
-0.11036,-0.050694,-0.004631,3.45,3.9503,2.0679
-0.10726,-0.026628,0.0017522,3.45,4.0505,1.9666
-0.10456,0.0020946,0.0090065,3.45,4.1508,1.865
-0.10083,0.033274,0.015566,3.45,4.2513,1.7631
-0.093475,0.06545,0.019877,3.45,4.3519,1.6609
-0.078969,0.09763,0.020733,3.45,4.4526,1.5584
-0.052877,0.12897,0.017467,3.45,4.5535,1.4557
-0.011208,0.15947,0.0096056,3.45,4.6545,1.3529
0.044627,0.18865,-0.0020497,3.45,4.7556,1.25
0.10423,0.21134,-0.013267,3.45,4.8566,1.1474
0.16208,0.22593,-0.021505,3.45,4.9576,1.0453
0.21369,0.23198,-0.025561,3.45,5.0584,0.94355
0.25436,0.22964,-0.024807,3.45,5.1592,0.84216
0.28022,0.22,-0.018779,3.45,5.2598,0.74106
0.28963,0.20535,-0.0073558,3.45,5.3603,0.64017
0.28276,0.18793,0.009889,3.45,5.4609,0.53938
0.26429,0.16981,0.032179,3.45,5.5616,0.43852
0.24064,0.15048,0.054622,3.45,5.6627,0.33725
0.21162,0.12517,0.06531,3.45,5.7651,0.23479
0.17182,0.080742,0.054703,3.45,5.8708,0.12913
0.132,0.040166,0.020104,3.45,5.9576,0.042278
-0.13134,-0.078439,-0.0019336,3.35,3.65,2.4602
-0.12384,-0.083629,-0.0043172,3.35,3.75,2.3703
-0.11775,-0.079609,-0.0042236,3.35,3.8501,2.2698
-0.11283,-0.066401,-0.0012981,3.35,3.9502,2.169
-0.1088,-0.044869,0.0038512,3.35,4.0504,2.0679
-0.10534,-0.017147,0.010174,3.35,4.1506,1.9666
-0.10149,0.014617,0.016398,3.35,4.251,1.8649
-0.095359,0.048216,0.020903,3.35,4.3516,1.763
-0.084193,0.081907,0.022567,3.35,4.4523,1.6608
-0.064576,0.11477,0.020777,3.35,4.5532,1.5583
-0.032516,0.14644,0.015117,3.35,4.6543,1.4556
0.014097,0.17721,0.005162,3.35,4.7555,1.3528
0.068309,0.20306,-0.0059537,3.35,4.8568,1.25
0.12244,0.22058,-0.014838,3.35,4.958,1.1476
0.1726,0.22936,-0.019657,3.35,5.0591,1.0457
0.21426,0.22937,-0.019622,3.35,5.16,0.94426
0.24317,0.22124,-0.014216,3.35,5.2609,0.84314
0.25657,0.20665,-0.0031679,3.35,5.3617,0.74232
0.25266,0.18742,0.014189,3.35,5.4625,0.64174
0.23394,0.16575,0.038032,3.35,5.5634,0.54129
0.20734,0.14262,0.065334,3.35,5.6646,0.44074
0.17663,0.11536,0.086798,3.35,5.7665,0.33961
0.13951,0.07334,0.089188,3.35,5.87,0.23665
0.10865,0.036809,0.069409,3.35,5.9625,0.13617
-0.12969,-0.083977,-0.00077444,3.25,3.75,2.4602
-0.12317,-0.086652,-0.00085506,3.25,3.85,2.3703
-0.11773,-0.07919,0.001264,3.25,3.9501,2.2698
-0.11304,-0.062086,0.0054229,3.25,4.0502,2.169
-0.10886,-0.037026,0.01078,3.25,4.1504,2.0679
-0.10459,-0.0058522,0.016448,3.25,4.2508,1.9665
-0.09898,0.028872,0.021145,3.25,4.3513,1.8648
-0.090098,0.064172,0.023386,3.25,4.452,1.7629
-0.075079,0.098612,0.022658,3.25,4.5528,1.6606
-0.050615,0.13164,0.018898,3.25,4.6539,1.5581
-0.013649,0.16318,0.01164,3.25,4.7552,1.4554
0.034215,0.19213,0.0014417,3.25,4.8566,1.3526
0.08448,0.21301,-0.0075832,3.25,4.9581,1.25
0.13234,0.22452,-0.012961,3.25,5.0595,1.1479
0.17401,0.22698,-0.013481,3.25,5.1607,1.0462
0.20516,0.22082,-0.0085429,3.25,5.2618,0.94503
0.22212,0.20713,0.002332,3.25,5.3627,0.8442
0.22196,0.18739,0.019691,3.25,5.4637,0.74371
0.20459,0.16363,0.044347,3.25,5.5647,0.64348
0.17605,0.13757,0.074792,3.25,5.6659,0.54339
0.14293,0.10834,0.10367,3.25,5.7675,0.4432
0.10638,0.06759,0.11804,3.25,5.8695,0.34225
0.077964,0.032448,0.1073,3.25,5.961,0.24044
-0.13043,-0.08677,0.00034729,3.15,3.85,2.4602
-0.12489,-0.087027,0.0023777,3.15,3.95,2.3703
-0.11997,-0.076379,0.0060827,3.15,4.0501,2.2698
-0.11535,-0.056174,0.010687,3.15,4.1503,2.169
-0.11066,-0.027784,0.015624,3.15,4.2506,2.0679
-0.10513,0.0068852,0.020266,3.15,4.351,1.9665
-0.097578,0.043678,0.023163,3.15,4.4516,1.8648
-0.085866,0.079841,0.023318,3.15,4.5524,1.7627
-0.067127,0.1144,0.020893,3.15,4.6535,1.6604
-0.038355,0.1472,0.016026,3.15,4.7548,1.5578
0.0015814,0.17774,0.0082396,3.15,4.8563,1.4551
0.047324,0.2022,-0.00013309,3.15,4.958,1.3523
0.092539,0.21694,-0.005716,3.15,5.0596,1.25
0.13345,0.22202,-0.0066184,3.15,5.161,1.1481
0.16592,0.21803,-0.0019358,3.15,5.2623,1.0468
0.18604,0.20593,0.0088605,3.15,5.3635,0.94585
0.19001,0.18676,0.026192,3.15,5.4646,0.84533
0.17529,0.16219,0.051294,3.15,5.5657,0.74517
0.14622,0.13436,0.083573,3.15,5.6668,0.64528
0.11073,0.10355,0.11749,3.15,5.7681,0.54555
0.073381,0.063667,0.14079,3.15,5.8695,0.44565
0.045687,0.029115,0.13994,3.15,5.9603,0.34474
-0.13378,-0.087114,0.001375,3.05,3.95,2.4602
-0.12918,-0.085324,0.0051558,3.05,4.05,2.3703
-0.12466,-0.072274,0.0096505,3.05,4.1501,2.2698
-0.11979,-0.049515,0.014053,3.05,4.2503,2.1689
-0.11429,-0.017591,0.018263,3.05,4.3507,2.0678
-0.10744,0.019699,0.021573,3.05,4.4512,1.9664
-0.097869,0.057637,0.022747,3.05,4.552,1.8646
-0.08336,0.093918,0.02142,3.05,4.653,1.7625
-0.061183,0.12809,0.018217,3.05,4.7542,1.6601
-0.029257,0.15988,0.013298,3.0499,4.8558,1.5575
0.01079,0.18732,0.0067388,3.0499,4.9576,1.4547
0.052811,0.20577,0.0017403,3.05,5.0595,1.3521
0.092297,0.21385,0.00074932,3.05,5.1612,1.25
0.12549,0.21239,0.0052825,3.05,5.2627,1.1484
0.14842,0.20246,0.01603,3.05,5.364,1.0473
0.15639,0.18462,0.033488,3.05,5.4652,0.9467
0.14535,0.16036,0.058796,3.05,5.5663,0.84649
0.11724,0.13187,0.092078,3.05,5.6675,0.74663
0.080038,0.10027,0.1292,3.05,5.7686,0.64705
0.041192,0.061197,0.15885,3.05,5.8697,0.54755
0.013479,0.026939,0.16544,3.05,5.9601,0.44753
-0.13987,-0.085671,0.0022177,2.95,4.05,2.4602
-0.13603,-0.082529,0.0071238,2.95,4.1501,2.3703
-0.13159,-0.067924,0.011649,2.95,4.2502,2.2697
-0.1264,-0.042646,0.015451,2.95,4.3504,2.1689
-0.12002,-0.0077523,0.018712,2.95,4.4508,2.0678
-0.1118,0.031154,0.020653,2.95,4.5515,1.9663
-0.10021,0.069403,0.020563,2.95,4.6524,1.8644
-0.083062,0.10523,0.018651,2.9499,4.7536,1.7623
-0.058077,0.13842,0.01579,2.9499,4.8552,1.6598
-0.02478,0.16785,0.012112,2.9499,4.957,1.557
0.013219,0.19008,0.0086127,2.9499,5.0591,1.4542
0.050816,0.20193,0.0081412,2.95,5.161,1.3518
0.084108,0.20349,0.012717,2.95,5.2628,1.25
0.1092,0.19613,0.023562,2.95,5.3643,1.1487
0.12093,0.18026,0.04128,2.95,5.4656,1.0479
0.11428,0.15726,0.066691,2.95,5.5668,0.94755
0.088571,0.12912,0.10041,2.95,5.6679,0.84762
0.050704,0.097452,0.13939,2.95,5.7689,0.74801
0.0097942,0.058763,0.1733,2.95,5.8698,0.64857
-0.02068,0.024586,0.18502,2.95,5.9601,0.54893
-0.14849,-0.083465,0.002763,2.85,4.15,2.4602
-0.14516,-0.079847,0.0080105,2.85,4.2501,2.3703
-0.14057,-0.064105,0.012099,2.85,4.3502,2.2697
-0.13499,-0.036551,0.015083,2.85,4.4505,2.1689
-0.1278,0.00033108,0.017207,2.85,4.551,2.0677
-0.11821,0.039933,0.018099,2.85,4.6518,1.9661
-0.10468,0.077826,0.017518,2.8499,4.753,1.8642
-0.085245,0.11267,0.016117,2.8499,4.8544,1.7619
-0.058514,0.14402,0.01486,2.8499,4.9563,1.6593
-0.025607,0.16952,0.013884,2.8499,5.0585,1.5564
0.009419,0.18555,0.014769,2.8499,5.1607,1.4537
0.042158,0.19084,0.019883,2.8499,5.2627,1.3516
0.068625,0.1865,0.031063,2.85,5.3644,1.25
0.083763,0.17326,0.049124,2.85,5.4658,1.149
0.081782,0.15227,0.074703,2.85,5.5671,1.0485
0.05968,0.12531,0.10854,2.85,5.6682,0.94838
0.022167,0.093866,0.14852,2.85,5.7692,0.84865
-0.022014,0.055491,0.18507,2.85,5.87,0.74913
-0.051795,0.021946,0.20033,2.85,5.9601,0.64953
-0.15912,-0.081647,0.0029573,2.75,4.25,2.4602
-0.15606,-0.078192,0.0078873,2.75,4.3501,2.3703
-0.15132,-0.061693,0.011131,2.75,4.4503,2.2697
-0.14528,-0.032506,0.013137,2.75,4.5507,2.1688
-0.13727,0.0054508,0.014316,2.75,4.6513,2.0676
-0.12633,0.045016,0.014771,2.7499,4.7523,1.9659
-0.11103,0.082017,0.014699,2.7499,4.8536,1.8639
-0.089908,0.1153,0.015056,2.7499,4.9554,1.7614
-0.06269,0.14369,0.016681,2.7499,5.0576,1.6586
-0.031417,0.16404,0.019732,2.7499,5.1601,1.5557
2.314e-05,0.17377,0.026102,2.7499,5.2623,1.4532
0.027251,0.17317,0.037973,2.7499,5.3643,1.3513
0.045248,0.16329,0.056536,2.75,5.4659,1.25
0.047815,0.14496,0.082428,2.75,5.5673,1.1492
0.029988,0.11981,0.11629,2.75,5.6684,1.049
-0.0071526,0.089187,0.15642,2.75,5.7693,0.9491
-0.051142,0.052053,0.19496,2.75,5.87,0.84944
-0.080961,0.019732,0.21225,2.75,5.9602,0.74977
-0.17105,-0.081183,0.0028107,2.65,4.35,2.4602
-0.16805,-0.07833,0.0068942,2.65,4.4501,2.3702
-0.16317,-0.061533,0.0089978,2.65,4.5503,2.2697
-0.15664,-0.031467,0.010096,2.65,4.6508,2.1688
-0.14776,0.0068138,0.01083,2.65,4.7516,2.0674
-0.1355,0.045781,0.011726,2.6499,4.8528,1.9657
-0.11873,0.081438,0.013324,2.6499,4.9545,1.8635
-0.096721,0.11253,0.016773,2.6499,5.0566,1.7608
-0.07009,0.13694,0.022365,2.6499,5.1592,1.6578
-0.041264,0.15163,0.030507,2.6499,5.2618,1.5549
-0.014369,0.15571,0.043352,2.6499,5.364,1.4527
0.0058515,0.14997,0.062844,2.6499,5.4658,1.351
0.012547,0.13503,0.089274,2.65,5.5673,1.25
-0.0009055,0.11228,0.12313,2.65,5.6685,1.1495
-0.035199,0.083302,0.16356,2.65,5.7694,1.0494
-0.078503,0.048488,0.20291,2.65,5.8701,0.94964
-0.10791,0.017729,0.22117,2.65,5.9602,0.84988
-0.1835,-0.08282,0.0023527,2.55,4.45,2.4602
-0.18039,-0.080872,0.0051854,2.55,4.5501,2.3702
-0.17528,-0.064173,0.0060958,2.55,4.6504,2.2696
-0.16816,-0.033886,0.0066904,2.55,4.751,2.1687
-0.15833,0.0041518,0.0077518,2.5499,4.852,2.0672
-0.14486,0.042118,0.010151,2.5499,4.9535,1.9653
-0.12709,0.076078,0.014705,2.5499,5.0555,1.8629
-0.10507,0.10433,0.022353,2.5499,5.1581,1.76
-0.07973,0.12411,0.03273,2.5499,5.2609,1.6568
-0.05438,0.13342,0.046997,2.5499,5.3635,1.5541
-0.033744,0.13263,0.067255,2.5499,5.4656,1.4521
-0.024013,0.12208,0.094485,2.55,5.5673,1.3507
-0.032693,0.10267,0.12884,2.55,5.6686,1.25
-0.06261,0.07645,0.16955,2.55,5.7695,1.1497
-0.10374,0.044574,0.20895,2.55,5.8701,1.0498
-0.13225,0.015836,0.22736,2.55,5.9602,0.94993
-0.19564,-0.087032,0.0016532,2.45,4.55,2.4602
-0.19223,-0.086079,0.0030157,2.45,4.6502,2.3702
-0.18673,-0.069657,0.0029837,2.45,4.7505,2.2696
-0.17887,-0.039586,0.0037917,2.45,4.8513,2.1685
-0.16801,-0.00229,0.0062048,2.4499,4.9525,2.067
-0.15356,0.034482,0.011261,2.4499,5.0544,1.9648
-0.13538,0.06655,0.020077,2.4499,5.1568,1.8621
-0.11394,0.091425,0.032471,2.4499,5.2598,1.7589
-0.090959,0.10643,0.048465,2.4499,5.3627,1.6558
-0.070912,0.11112,0.069937,2.4499,5.4652,1.5533
-0.059421,0.10603,0.09817,2.4499,5.5671,1.4515
-0.063796,0.091173,0.13322,2.45,5.6685,1.3505
-0.088803,0.068668,0.174,2.45,5.7695,1.25
-0.12667,0.040328,0.21295,2.45,5.8702,1.1499
-0.15376,0.014018,0.23098,2.45,5.9602,1.05
-0.20669,-0.093945,0.00081987,2.35,4.65,2.4602
-0.20282,-0.09379,0.00074042,2.35,4.7502,2.3702
-0.19669,-0.077512,0.00031942,2.35,4.8507,2.2695
-0.18793,-0.047828,0.0022538,2.3499,4.9516,2.1683
-0.17601,-0.011503,0.0072483,2.3499,5.0532,2.0666
-0.16094,0.023998,0.016266,2.3499,5.1555,1.9642
-0.14299,0.053834,0.02993,2.3499,5.2584,1.8611
-0.12296,0.075028,0.047575,2.3499,5.3617,1.7576
-0.10419,0.085878,0.070273,2.3499,5.4646,1.6546
-0.092218,0.086786,0.099593,2.3499,5.5668,1.5524
-0.093417,0.077734,0.13556,2.35,5.6684,1.451
-0.11352,0.059839,0.17639,2.35,5.7695,1.3503
-0.14719,0.035834,0.21468,2.35,5.8702,1.25
-0.17236,0.012389,0.2323,2.35,5.9602,1.15
-0.21603,-0.10327,-1.2175e-05,2.25,4.75,2.4602
-0.21155,-0.10337,-0.0011796,2.25,4.8503,2.3702
-0.20455,-0.086717,-0.0011025,2.25,4.9509,2.2694
-0.19473,-0.057342,0.0028867,2.2499,5.0521,2.1681
-0.18196,-0.021945,0.011748,2.2499,5.1541,2.0661
-0.16678,0.012011,0.02554,2.2499,5.2569,1.9633
-0.14968,0.039352,0.044287,2.2499,5.3603,1.8598
-0.13287,0.057092,0.068238,2.2499,5.4637,1.7563
-0.12113,0.064407,0.098427,2.2499,5.5663,1.6535
-0.1205,0.062079,0.13521,2.2499,5.6682,1.5516
-0.13619,0.049947,0.17633,2.25,5.7694,1.4505
-0.16527,0.030908,0.21399,2.25,5.8702,1.3501
-0.18835,0.010946,0.23158,2.25,5.9602,1.25
-0.22323,-0.11424,-0.00066609,2.15,4.8501,2.4602
-0.21812,-0.1138,-0.0022547,2.15,4.9503,2.3701
-0.21009,-0.096071,-0.00056253,2.15,5.0511,2.2693
-0.19919,-0.066418,0.0066492,2.1499,5.1527,2.1678
-0.18593,-0.031972,0.020043,2.1499,5.2552,2.0654
-0.17123,6.3485e-05,0.038853,2.1499,5.3586,1.9621
-0.15654,0.024782,0.06357,2.1499,5.4625,1.8582
-0.14564,0.039427,0.094565,2.1499,5.5657,1.7548
-0.14397,0.043823,0.13188,2.1499,5.6679,1.6524
-0.15624,0.038869,0.1732,2.15,5.7693,1.5509
-0.18084,0.025315,0.21074,2.15,5.8701,1.4502
-0.20178,0.0094505,0.2288,2.15,5.9602,1.35
-0.22818,-0.12571,-0.00098061,2.05,4.9501,2.4602
-0.22265,-0.12385,-0.0020086,2.05,5.0505,2.3701
-0.21367,-0.1044,0.0022556,2.05,5.1515,2.2691
-0.20196,-0.074137,0.013551,2.0499,5.2536,2.1673
-0.18872,-0.040611,0.031717,2.0499,5.3568,2.0645
-0.17559,-0.010438,0.056484,2.0499,5.4609,1.9606
-0.16565,0.011703,0.08779,2.0499,5.5647,1.8565
-0.16348,0.023586,0.12542,2.0499,5.6675,1.7533
-0.1732,0.025735,0.16692,2.05,5.7692,1.6513
-0.19399,0.018903,0.20479,2.05,5.8701,1.5504
-0.21269,0.0077194,0.22377,2.05,5.9602,1.45
-0.23114,-0.13609,-0.00083613,1.95,5.0501,2.4602
-0.22548,-0.13191,-0.00026076,1.95,5.1506,2.37
-0.21585,-0.11034,0.0073901,1.95,5.2521,2.2689
-0.20377,-0.079253,0.023102,1.9499,5.3549,2.1667
-0.19143,-0.046376,0.04678,1.9499,5.4589,2.0632
-0.18183,-0.018122,0.078077,1.9499,5.5634,1.9587
-0.17911,0.0013959,0.11573,1.9499,5.6668,1.8547
-0.18686,0.01104,0.15726,1.95,5.7689,1.752
-0.2045,0.011227,0.19569,1.95,5.87,1.6505
-0.22106,0.0055441,0.21601,1.95,5.9602,1.5501
-0.23253,-0.14366,-0.00017339,1.85,5.1501,2.4602
-0.227,-0.13639,0.0027687,1.85,5.2509,2.3699
-0.21707,-0.11244,0.014426,1.8499,5.353,2.2685
-0.20534,-0.080456,0.035223,1.8499,5.4567,2.1658
-0.19542,-0.048245,0.065081,1.8499,5.5616,2.0614
-0.19153,-0.022003,0.10253,1.8499,5.6659,1.9566
-0.1972,-0.0048582,0.14405,1.8499,5.7686,1.8529
-0.21203,0.0026169,0.1828,1.85,5.8699,1.7508
-0.22661,0.0029974,0.20474,1.85,5.9602,1.6501
-0.23275,-0.14716,0.00070301,1.75,5.2502,2.4602
-0.22761,-0.13612,0.0068368,1.75,5.3515,2.3698
-0.21785,-0.1097,0.02308,1.7499,5.4545,2.2681
-0.20755,-0.076731,0.049593,1.7499,5.5593,2.1645
-0.20173,-0.045242,0.085488,1.7499,5.6646,2.0592
-0.20462,-0.021085,0.12667,1.7499,5.7681,1.9544
-0.21644,-0.0063199,0.16577,1.75,5.8698,1.8514
-0.22914,0.00026766,0.18949,1.75,5.9602,1.7502
-0.23213,-0.14538,0.0019099,1.65,5.3505,2.4601
-0.22767,-0.13027,0.011625,1.65,5.4525,2.3697
-0.2187,-0.10118,0.033046,1.6499,5.5568,2.2674
-0.21089,-0.067188,0.065345,1.6499,5.6628,2.1627
-0.2101,-0.036802,0.10528,1.6499,5.7675,2.0567
-0.21818,-0.015098,0.14459,1.65,5.8697,1.9524
-0.22871,-0.0023885,0.17019,1.65,5.9601,1.8504
-0.23102,-0.1378,0.0033795,1.55,5.451,2.4601
-0.2274,-0.11812,0.017014,1.55,5.5543,2.3695
-0.21972,-0.086284,0.043741,1.55,5.6604,2.2665
-0.21501,-0.051694,0.080664,1.5499,5.7666,2.1603
-0.2183,-0.023366,0.11969,1.55,5.8695,2.0543
-0.22582,-0.0049949,0.14709,1.55,5.9601,1.951
-0.2294,-0.12381,0.0049914,1.45,5.5524,2.4601
-0.22669,-0.099262,0.02262,1.45,5.6577,2.3695
-0.22051,-0.064978,0.054139,1.45,5.7652,2.2652
-0.21844,-0.031233,0.091994,1.45,5.8695,2.1576
-0.22168,-0.0074206,0.12093,1.45,5.9601,2.0523
-0.22704,-0.10319,0.0066196,1.35,5.6552,2.4603
-0.22519,-0.073821,0.02781,1.35,5.7632,2.37
-0.22002,-0.038238,0.061983,1.35,5.87,2.2633
-0.218,-0.0097082,0.092659,1.35,5.9603,2.1551
-0.22354,-0.076515,0.0080875,1.25,5.7595,2.461
-0.22214,-0.042663,0.031521,1.25,5.8708,2.3709
-0.21614,-0.011621,0.062481,1.25,5.961,2.2595
-0.21822,-0.045186,0.0089834,1.1499,5.8637,2.4625
-0.21532,-0.012665,0.032609,1.1501,5.9625,2.3637
-0.20996,-0.013299,0.0089471,1.05,5.9578,2.4577
0.03903,0.23599,-0.0012359,5.55,1.55,2.4602
0.02515,0.23059,-0.0016394,5.45,1.65,2.4602
0.011046,0.22364,-0.0019829,5.35,1.75,2.4602
-0.0032322,0.21531,-0.0022772,5.25,1.85,2.4602
0.052633,0.23966,-0.00076383,5.65,1.45,2.4602
-0.017581,0.20573,-0.0025367,5.15,1.95,2.4602
0.037524,0.22859,-0.0043715,5.65,1.5499,2.3702
0.023722,0.22365,-0.0056294,5.55,1.6499,2.3703
0.0097781,0.21724,-0.0067022,5.45,1.7499,2.3703
-0.0042592,0.2095,-0.0076284,5.35,1.8499,2.3703
-0.018296,0.20055,-0.0084552,5.25,1.95,2.3703
0.051134,0.23187,-0.0028953,5.75,1.4499,2.3702
-0.032223,0.1905,-0.0092319,5.15,2.05,2.3703
0.031812,0.21287,-0.0069242,5.75,1.5497,2.2697
0.017812,0.20852,-0.0090936,5.65,1.6498,2.2697
0.0038682,0.20284,-0.010961,5.55,1.7498,2.2697
-0.0099781,0.19594,-0.012597,5.45,1.8499,2.2698
-0.023641,0.18793,-0.014085,5.35,1.9499,2.2698
-0.037037,0.17888,-0.015515,5.25,2.0499,2.2698
0.045833,0.21572,-0.0043918,5.85,1.4497,2.2697
-0.050078,0.16881,-0.016973,5.15,2.1499,2.2698
0.023203,0.19306,-0.0082202,5.85,1.5495,2.1689
0.0088542,0.18928,-0.011235,5.75,1.6496,2.1689
-0.005184,0.18432,-0.013867,5.65,1.7497,2.1689
-0.018862,0.17828,-0.016218,5.55,1.8497,2.169
-0.032119,0.17124,-0.01841,5.45,1.9498,2.169
-0.044893,0.16323,-0.020568,5.35,2.0498,2.169
-0.057128,0.15425,-0.022815,5.25,2.1499,2.169
0.037843,0.19553,-0.0047386,5.95,1.4493,2.1688
-0.068778,0.14427,-0.025257,5.15,2.2499,2.169
0.012653,0.17165,-0.0081367,5.95,1.5492,2.0678
-0.0021439,0.16834,-0.011945,5.85,1.6493,2.0678
-0.016325,0.164,-0.01533,5.75,1.7494,2.0679
-0.029853,0.15871,-0.018422,5.65,1.8496,2.0679
-0.042689,0.15251,-0.021373,5.55,1.9496,2.0679
-0.054792,0.14543,-0.024339,5.45,2.0497,2.0679
-0.066133,0.13744,-0.027468,5.35,2.1498,2.068
-0.076709,0.12852,-0.03089,5.25,2.2498,2.068
0.028036,0.17381,-0.0037966,6.05,1.4489,2.0677
-0.086557,0.1186,-0.034724,5.15,2.3499,2.068
0.0010949,0.15009,-0.0067122,6.05,1.5488,1.9664
-0.014228,0.14713,-0.011294,5.95,1.649,1.9665
-0.028605,0.14326,-0.015453,5.85,1.7492,1.9665
-0.042021,0.13854,-0.019337,5.75,1.8494,1.9666
-0.054449,0.133,-0.023117,5.65,1.9495,1.9666
-0.06587,0.12665,-0.026966,5.55,2.0496,1.9666
-0.076286,0.1195,-0.031045,5.45,2.1497,1.9666
-0.085738,0.11152,-0.035489,5.35,2.2497,1.9667
-0.094321,0.10269,-0.040415,5.25,2.3498,1.9667
0.017334,0.15207,-0.0015923,6.15,1.4485,1.9663
-0.1022,0.092974,-0.045951,5.15,2.4498,1.9667
-0.010521,0.12909,-0.0040612,6.15,1.5484,1.8648
-0.026474,0.12636,-0.0094279,6.05,1.6487,1.8648
-0.041153,0.12279,-0.014413,5.95,1.749,1.8649
-0.054538,0.11845,-0.019168,5.85,1.8491,1.865
-0.066619,0.11336,-0.023863,5.75,1.9493,1.865
-0.0774,0.10755,-0.028664,5.65,2.0494,1.865
-0.086921,0.10105,-0.033725,5.55,2.1496,1.8651
-0.095277,0.093885,-0.039169,5.45,2.2496,1.8651
-0.10263,0.086087,-0.045097,5.35,2.3497,1.8651
-0.10921,0.077679,-0.051605,5.25,2.4498,1.8651
0.0066695,0.13091,0.001784,6.25,1.448,1.8646
-0.11532,0.068712,-0.05879,5.15,2.5498,1.8651
-0.021306,0.10876,-0.00031661,6.25,1.548,1.7629
-0.038045,0.10616,-0.0065045,6.15,1.6484,1.763
-0.053172,0.10277,-0.012412,6.05,1.7487,1.7631
-0.066668,0.098638,-0.018143,5.95,1.8489,1.7631
-0.078528,0.093822,-0.023841,5.85,1.9491,1.7632
-0.088783,0.088384,-0.029649,5.75,2.0493,1.7632
-0.097521,0.082403,-0.03569,5.65,2.1494,1.7632
-0.1049,0.075964,-0.042059,5.55,2.2496,1.7632
-0.11116,0.069157,-0.048832,5.45,2.3496,1.7632
-0.11659,0.062061,-0.056082,5.35,2.4497,1.7632
-0.12153,0.05476,-0.063872,5.25,2.5498,1.7632
-0.0029236,0.11066,0.0061745,6.35,1.4476,1.7627
-0.12633,0.047367,-0.072191,5.15,2.6498,1.7633
-0.030362,0.088947,0.0043518,6.35,1.5477,1.6608
-0.048132,0.08637,-0.002685,6.25,1.6481,1.6609
-0.063958,0.083031,-0.0096112,6.15,1.7485,1.6609
-0.077786,0.078997,-0.016435,6.05,1.8487,1.661
-0.089632,0.074356,-0.023229,5.95,1.949,1.661
-0.099562,0.069216,-0.030078,5.85,2.0492,1.6611
-0.10773,0.06371,-0.03706,5.75,2.1493,1.6611
-0.11435,0.057987,-0.044232,5.65,2.2495,1.6611
-0.11974,0.05219,-0.051654,5.55,2.3496,1.6611
-0.12425,0.04644,-0.059388,5.45,2.4497,1.6611
-0.12824,0.04084,-0.067488,5.35,2.5498,1.6611
-0.13207,0.03549,-0.075941,5.25,2.6498,1.6611
-0.010589,0.09107,0.011428,6.45,1.4472,1.6606
-0.13598,0.030495,-0.084572,5.15,2.7499,1.6611
-0.036905,0.069291,0.0097572,6.45,1.5474,1.5584
-0.056088,0.06646,0.0019102,6.35,1.6479,1.5585
-0.072888,0.063221,-0.006132,6.25,1.7483,1.5586
-0.087371,0.059268,-0.014158,6.15,1.8486,1.5586
-0.099515,0.0548,-0.022106,6.05,1.9488,1.5587
-0.10942,0.049996,-0.029996,5.95,2.0491,1.5587
-0.11732,0.045044,-0.037841,5.85,2.1493,1.5587
-0.12351,0.040138,-0.045667,5.75,2.2494,1.5587
-0.12836,0.035454,-0.053525,5.65,2.3495,1.5587
-0.13224,0.031134,-0.061485,5.55,2.4496,1.5587
-0.13554,0.027283,-0.069617,5.45,2.5497,1.5588
-0.1386,0.023984,-0.077936,5.35,2.6498,1.5588
-0.14165,0.021303,-0.086305,5.25,2.7499,1.5588
-0.01557,0.071713,0.017398,6.55,1.4468,1.5583
-0.14478,0.019292,-0.094349,5.15,2.8499,1.5588
-0.040329,0.04921,0.015784,6.55,1.5471,1.4558
-0.061189,0.046113,0.007146,6.45,1.6477,1.4559
-0.079455,0.042841,-0.0019899,6.35,1.7481,1.456
-0.095017,0.039072,-0.011269,6.25,1.8484,1.456
-0.10786,0.034921,-0.020407,6.15,1.9487,1.456
-0.11815,0.030648,-0.029301,6.05,2.049,1.4561
-0.12618,0.026466,-0.037907,5.95,2.1492,1.4561
-0.13234,0.022592,-0.04623,5.85,2.2493,1.4561
-0.13702,0.019206,-0.054326,5.75,2.3495,1.4561
-0.14063,0.016447,-0.062292,5.65,2.4496,1.4561
-0.14352,0.01441,-0.070232,5.55,2.5497,1.4561
-0.14602,0.013154,-0.078199,5.45,2.6498,1.4561
-0.14836,0.012711,-0.086112,5.35,2.7498,1.4561
-0.15064,0.01309,-0.09367,5.25,2.8499,1.4561
