"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.03426,0.19728,0.0026606,2.15,5.451,0.039881
-0.16784,-0.18786,0.0024366,2.05,3.15,2.4602
-0.13792,-0.18117,0.017478,2.05,3.25,2.3703
-0.099683,-0.16209,0.040854,2.0499,3.35,2.2698
-0.047509,-0.12452,0.062575,2.0499,3.4501,2.169
0.022125,-0.064663,0.06664,2.0498,3.5501,2.0679
0.1016,0.012569,0.039644,2.0497,3.6502,1.9666
0.17159,0.079087,-0.01188,2.0496,3.7503,1.865
0.22154,0.13051,-0.068976,2.0495,3.8505,1.7631
0.25485,0.17106,-0.12177,2.0493,3.9508,1.661
0.27871,0.19857,-0.16573,2.0493,4.0511,1.5586
0.29706,0.21377,-0.19786,2.0492,4.1515,1.456
0.31278,0.21831,-0.2178,2.0492,4.2519,1.3531
0.32606,0.21379,-0.22456,2.0492,4.3524,1.25
0.33498,0.20292,-0.2182,2.0492,4.4529,1.147
0.33699,0.18929,-0.19983,2.0493,4.5534,1.0443
0.3291,0.17659,-0.17182,2.0493,4.6538,0.94196
0.30874,0.16775,-0.13749,2.0495,4.7542,0.83991
0.27567,0.16418,-0.10084,2.0496,4.8544,0.73813
0.23325,0.16594,-0.066091,2.0497,4.9544,0.63657
0.18701,0.17163,-0.036482,2.0498,5.0543,0.53518
0.14171,0.17845,-0.013714,2.0499,5.154,0.4339
0.098997,0.18304,0.0018495,2.0499,5.2536,0.33267
0.057866,0.18236,0.0095865,2.05,5.353,0.23146
0.017025,0.17409,0.010417,2.05,5.4524,0.13034
-0.024862,0.15629,0.0041514,2.05,5.5524,0.039867
-0.14727,-0.1988,0.0071659,1.95,3.25,2.4602
-0.11537,-0.18127,0.03243,1.95,3.35,2.3703
-0.07084,-0.14919,0.06255,1.9499,3.45,2.2698
-0.007553,-0.096109,0.080266,1.9498,3.5501,2.169
0.073058,-0.022858,0.071414,1.9497,3.6501,2.0679
0.14535,0.052829,0.031901,1.9496,3.7503,1.9666
0.20783,0.1094,-0.019706,1.9495,3.8504,1.865
0.24474,0.15513,-0.074555,1.9493,3.9507,1.7631
0.26483,0.18714,-0.12398,1.9492,4.051,1.661
0.27655,0.205,-0.1633,1.9491,4.1514,1.5586
0.2849,0.21111,-0.1898,1.949,4.2518,1.4559
0.29188,0.20738,-0.20321,1.949,4.3524,1.3531
0.29695,0.19639,-0.20287,1.949,4.453,1.25
0.29813,0.18145,-0.18958,1.949,4.5536,1.1471
0.29275,0.16614,-0.16557,1.9491,4.6541,1.0445
0.27779,0.1536,-0.13406,1.9492,4.7546,0.94222
0.25134,0.14585,-0.098898,1.9494,4.8551,0.84029
0.21486,0.14335,-0.06444,1.9495,4.9553,0.73861
0.17226,0.14519,-0.03444,1.9496,5.0554,0.63715
0.12781,0.14907,-0.011002,1.9498,5.1554,0.53583
0.084189,0.15219,0.0052733,1.9498,5.2552,0.43457
0.042019,0.15216,0.014766,1.9499,5.3549,0.33329
0.00093863,0.14727,0.017561,1.95,5.4545,0.23192
-0.038634,0.13682,0.014417,1.95,5.5543,0.13049
-0.077595,0.11902,0.0055901,1.95,5.6552,0.039682
-0.12946,-0.19814,0.0122,1.85,3.35,2.4602
-0.094923,-0.16947,0.046145,1.85,3.45,2.3703
-0.04221,-0.12468,0.077938,1.8499,3.55,2.2698
0.030896,-0.058624,0.087801,1.8498,3.6501,2.169
0.10418,0.020616,0.064912,1.8496,3.7502,2.0679
0.16935,0.084306,0.025692,1.8495,3.8503,1.9665
0.21802,0.13543,-0.02536,1.8493,3.9505,1.8649
0.24114,0.17237,-0.078464,1.8492,4.0508,1.763
0.24961,0.19377,-0.12462,1.849,4.1512,1.6609
0.25219,0.20127,-0.15897,1.8489,4.2517,1.5585
0.25354,0.19843,-0.17927,1.8488,4.3522,1.4558
0.25464,0.18772,-0.18568,1.8487,4.4529,1.353
0.25442,0.17231,-0.17843,1.8487,4.5536,1.25
0.25063,0.15542,-0.15949,1.8488,4.6543,1.1472
0.24026,0.14013,-0.13193,1.8489,4.755,1.0447
0.22049,0.12877,-0.09944,1.8491,4.8556,0.94258
0.19094,0.12263,-0.066275,1.8493,4.9561,0.84079
0.15394,0.12122,-0.036111,1.8494,5.0565,0.73926
0.11278,0.12278,-0.011419,1.8496,5.1567,0.63792
0.070411,0.1248,0.006713,1.8497,5.2568,0.5367
0.028459,0.12511,0.018316,1.8498,5.3568,0.4355
-0.012197,0.12237,0.024008,1.8499,5.4567,0.33417
-0.050804,0.11617,0.024119,1.85,5.5568,0.23255
-0.088129,0.10485,0.018594,1.85,5.6577,0.13048
-0.12666,0.086253,0.007329,1.85,5.7595,0.038972
-0.11461,-0.18606,0.016972,1.75,3.45,2.4602
-0.076661,-0.14706,0.056278,1.7499,3.55,2.3703
-0.01809,-0.091021,0.084833,1.7499,3.65,2.2697
0.051931,-0.017664,0.085737,1.7497,3.7501,2.1689
0.11371,0.053768,0.060354,1.7496,3.8502,2.0678
0.16787,0.11094,0.019606,1.7494,3.9504,1.9665
0.20109,0.15334,-0.031361,1.7492,4.0506,1.8648
0.21233,0.17902,-0.08246,1.7489,4.151,1.7629
0.21267,0.18908,-0.12448,1.7488,4.2514,1.6608
0.2102,0.18704,-0.15301,1.7486,4.352,1.5584
0.2081,0.17685,-0.16651,1.7485,4.4527,1.4557
0.20653,0.16155,-0.16594,1.7485,4.5535,1.3529
0.20373,0.14415,-0.15296,1.7485,4.6543,1.25
0.1971,0.12732,-0.13055,1.7486,4.7552,1.1473
0.18367,0.11346,-0.10219,1.7487,4.8561,1.045
0.16167,0.10436,-0.071747,1.7489,4.9568,0.94307
0.1316,0.10034,-0.04247,1.7491,5.0574,0.84145
0.095606,0.10018,-0.016728,1.7494,5.1579,0.7401
0.056474,0.10175,0.0039218,1.7495,5.2583,0.63894
0.016387,0.10271,0.018733,1.7497,5.3586,0.53788
-0.023059,0.10179,0.028003,1.7498,5.4589,0.43679
-0.060933,0.098159,0.032387,1.7499,5.5593,0.33546
-0.097859,0.090244,0.031495,1.75,5.6604,0.23347
-0.13657,0.076707,0.02414,1.75,5.7632,0.13005
-0.17965,0.050617,0.0098024,1.75,5.8637,0.0375
-0.10285,-0.16368,0.020768,1.65,3.55,2.4602
-0.063542,-0.1161,0.061838,1.6499,3.65,2.3703
-0.0075725,-0.052745,0.085093,1.6498,3.7501,2.2697
0.04813,0.018973,0.07878,1.6497,3.8501,2.1689
0.1012,0.079288,0.053466,1.6494,3.9503,2.0678
0.14063,0.12806,0.0111,1.6492,4.0505,1.9664
0.16022,0.15877,-0.039286,1.6489,4.1508,1.8647
0.16344,0.17244,-0.086893,1.6487,4.2512,1.7628
0.16017,0.17229,-0.12314,1.6485,4.3517,1.6606
0.15663,0.1629,-0.14461,1.6483,4.4524,1.5582
0.15458,0.14824,-0.15122,1.6482,4.5532,1.4556
0.15319,0.13124,-0.14492,1.6481,4.6542,1.3528
0.15006,0.11438,-0.12865,1.6482,4.7553,1.25
0.14243,0.099581,-0.10577,1.6483,4.8563,1.1475
0.128,0.08868,-0.079461,1.6485,4.9573,1.0454
0.10564,0.082613,-0.052332,1.6488,5.0582,0.94369
0.076069,0.081031,-0.026442,1.649,5.1589,0.8423
0.041579,0.082365,-0.0034848,1.6493,5.2596,0.74118
0.0046102,0.084355,0.015185,1.6495,5.3602,0.64026
-0.032906,0.085112,0.028955,1.6497,5.4608,0.53945
-0.069898,0.083433,0.038175,1.6498,5.5616,0.43858
-0.10667,0.077849,0.04268,1.6499,5.6628,0.3373
-0.14576,0.066808,0.041352,1.65,5.7652,0.23482
-0.19107,0.043924,0.032106,1.65,5.8709,0.12913
-0.23106,0.019644,0.012756,1.65,5.9578,0.042233
-0.096584,-0.13292,0.022883,1.55,3.65,2.4602
-0.062011,-0.08074,0.062087,1.5499,3.75,2.3702
-0.017714,-0.018453,0.078978,1.5498,3.8501,2.2697
0.026502,0.04229,0.071096,1.5496,3.9502,2.1689
0.066281,0.094401,0.042428,1.5493,4.0503,2.0677
0.092407,0.13084,-0.00086862,1.549,4.1506,1.9663
0.10262,0.149,-0.04875,1.5487,4.2509,1.8646
0.1028,0.15211,-0.090527,1.5484,4.3514,1.7626
0.10053,0.14469,-0.11934,1.5481,4.4521,1.6604
0.099619,0.13152,-0.1335,1.5479,4.5529,1.558
0.10031,0.11597,-0.13445,1.5478,4.6539,1.4554
0.10095,0.10022,-0.12505,1.5478,4.7551,1.3527
0.098929,0.086107,-0.10843,1.5479,4.8563,1.25
0.091654,0.074809,-0.087169,1.5481,4.9575,1.1477
0.07708,0.067529,-0.063244,1.5483,5.0587,1.0459
0.054581,0.064717,-0.038313,1.5486,5.1597,0.94442
0.025587,0.065637,-0.01396,1.549,5.2606,0.84329
-0.0076391,0.068351,0.0081885,1.5493,5.3615,0.74245
-0.04269,0.070753,0.02685,1.5495,5.4624,0.64184
-0.078522,0.070911,0.041304,1.5497,5.5633,0.54136
-0.11507,0.067376,0.051282,1.5499,5.6646,0.4408
-0.15455,0.05839,0.056329,1.55,5.7665,0.33968
-0.19984,0.038817,0.053815,1.55,5.87,0.23673
-0.23454,0.016925,0.039905,1.55,5.9626,0.13626
-0.10025,-0.098698,0.022783,1.45,3.75,2.4602
-0.076277,-0.049469,0.057005,1.4499,3.85,2.3702
-0.045008,0.0036275,0.069791,1.4497,3.9501,2.2697
-0.012095,0.05337,0.058258,1.4495,4.0502,2.1688
0.015202,0.093159,0.026875,1.4491,4.1504,2.0676
0.032124,0.11671,-0.015181,1.4487,4.2507,1.9662
0.038959,0.12441,-0.057771,1.4484,4.3511,1.8644
0.041268,0.12072,-0.09176,1.448,4.4517,1.7624
0.043756,0.11048,-0.11282,1.4477,4.5525,1.6602
0.047791,0.097576,-0.12106,1.4474,4.6535,1.5577
0.052394,0.08419,-0.11873,1.4473,4.7547,1.4551
0.055549,0.071787,-0.10854,1.4474,4.8561,1.3525
0.054741,0.061334,-0.092699,1.4475,4.9575,1.25
0.047329,0.053888,-0.07265,1.4478,5.0589,1.148
0.031951,0.05026,-0.049684,1.4481,5.1602,1.0464
0.0089029,0.050579,-0.025124,1.4485,5.2613,0.94521
-0.020096,0.053567,-0.00050401,1.4489,5.3624,0.84437
-0.052544,0.057251,0.022419,1.4493,5.4635,0.74384
-0.087092,0.059185,0.041925,1.4495,5.5646,0.64358
-0.12335,0.057647,0.057267,1.4498,5.6659,0.54347
-0.1633,0.05075,0.068224,1.4499,5.7675,0.44328
-0.20861,0.034413,0.072526,1.45,5.8695,0.34236
-0.24241,0.014073,0.063238,1.45,5.961,0.24059
-0.11671,-0.070041,0.020411,1.35,3.85,2.4602
-0.10362,-0.030975,0.04854,1.3499,3.95,2.3702
-0.083483,0.0095702,0.055958,1.3496,4.0501,2.2696
-0.060868,0.046811,0.040784,1.3493,4.1502,2.1687
-0.041484,0.073877,0.0091532,1.3489,4.2505,2.0675
-0.027695,0.087254,-0.028958,1.3484,4.3508,1.966
-0.018535,0.089028,-0.064238,1.348,4.4514,1.8642
-0.010502,0.08357,-0.0902,1.3475,4.5521,1.7621
-0.0018388,0.074697,-0.1048,1.3472,4.653,1.6598
0.007065,0.064826,-0.10902,1.3469,4.7542,1.5574
0.014788,0.055271,-0.105,1.3468,4.8556,1.4548
0.019297,0.046733,-0.09455,1.3469,4.9572,1.3522
0.018044,0.040087,-0.078686,1.3472,5.0588,1.25
0.0092406,0.036361,-0.058425,1.3476,5.1603,1.1483
-0.0078811,0.036124,-0.034867,1.348,5.2617,1.0469
-0.032296,0.039081,-0.0091269,1.3485,5.363,0.94603
-0.062048,0.043625,0.016792,1.3489,5.4642,0.8455
-0.095326,0.047188,0.040572,1.3493,5.5655,0.7453
-0.13136,0.047657,0.060833,1.3496,5.6667,0.64538
-0.17181,0.042977,0.077166,1.3498,5.7681,0.54563
-0.21707,0.029855,0.087304,1.35,5.8695,0.44575
-0.25048,0.012,0.083092,1.35,5.9603,0.34492
-0.14291,-0.055929,0.016471,1.25,3.95,2.4602
-0.13622,-0.02951,0.037241,1.2498,4.05,2.3702
-0.12326,-0.0017066,0.03829,1.2495,4.1501,2.2696
-0.10668,0.023206,0.020778,1.2491,4.2503,2.1686
-0.089375,0.040659,-0.008537,1.2486,4.3506,2.0673
-0.07388,0.048682,-0.040478,1.248,4.451,1.9657
-0.059807,0.049436,-0.067864,1.2475,4.5516,1.8639
-0.046204,0.045885,-0.086699,1.247,4.6525,1.7617
-0.033115,0.040537,-0.096213,1.2466,4.7536,1.6594
-0.021475,0.034824,-0.097574,1.2463,4.855,1.5569
-0.012816,0.02925,-0.092115,1.2463,4.9567,1.4543
-0.0091138,0.024445,-0.080468,1.2465,5.0585,1.3519
-0.012328,0.021551,-0.063363,1.2469,5.1602,1.25
-0.023796,0.02136,-0.041624,1.2473,5.2618,1.1485
-0.043645,0.024186,-0.016207,1.2479,5.3633,1.0475
-0.070583,0.029199,0.011184,1.2485,5.4647,0.94688
-0.10263,0.034172,0.03801,1.249,5.566,0.84665
-0.13856,0.036685,0.06235,1.2494,5.6673,0.74675
-0.17934,0.034495,0.083295,1.2497,5.7685,0.64713
-0.22448,0.024683,0.098322,1.2499,5.8696,0.54762
-0.25722,0.0099092,0.098557,1.25,5.9601,0.44765
-0.16983,-0.059415,0.011834,1.15,4.05,2.4602
-0.16342,-0.043575,0.024584,1.1498,4.15,2.3702
-0.15173,-0.026159,0.020178,1.1494,4.2501,2.2695
-0.13633,-0.01032,0.0017413,1.1489,4.3503,2.1685
-0.11828,0.001849,-0.023329,1.1482,4.4507,2.0671
-0.10014,0.0086498,-0.048396,1.1475,4.5512,1.9654
-0.082601,0.011105,-0.068637,1.1469,4.6519,1.8634
-0.066113,0.011038,-0.081587,1.1463,4.7529,1.7612
-0.051486,0.0098092,-0.087087,1.1459,4.8543,1.6588
-0.039803,0.0079163,-0.085787,1.1457,4.9559,1.5563
-0.032406,0.0058759,-0.07804,1.1457,5.0578,1.4538
-0.031242,0.004792,-0.06422,1.1461,5.1597,1.3516
-0.038015,0.0053765,-0.044899,1.1466,5.2616,1.25
-0.053627,0.0082714,-0.020845,1.1472,5.3633,1.1488
-0.077625,0.013495,0.0065964,1.1479,5.4648,1.0481
-0.10831,0.019585,0.035064,1.1485,5.5663,0.94773
-0.14413,0.024059,0.062266,1.1491,5.6676,0.84776
-0.18505,0.024792,0.08683,1.1496,5.7688,0.7481
-0.22992,0.018548,0.10579,1.1498,5.8698,0.64863
-0.26164,0.0076232,0.10977,1.15,5.9601,0.54899
-0.18767,-0.076891,0.0072623,1.0499,4.15,2.4602
-0.17747,-0.067661,0.012499,1.0497,4.2501,2.3701
-0.16324,-0.056378,0.0043604,1.0492,4.3502,2.2694
-0.14626,-0.04491,-0.012827,1.0485,4.4504,2.1683
-0.12762,-0.035118,-0.033433,1.0477,4.5508,2.0668
-0.10874,-0.027869,-0.052444,1.0469,4.6514,1.965
-0.090617,-0.022845,-0.066679,1.0461,4.7523,1.8629
-0.074293,-0.019407,-0.074806,1.0455,4.8535,1.7606
-0.060701,-0.017207,-0.076669,1.0451,4.955,1.6581
-0.050843,-0.015834,-0.072264,1.0449,5.0569,1.5555
-0.046619,-0.014432,-0.061567,1.0452,5.159,1.4532
-0.049859,-0.01239,-0.044865,1.0457,5.2611,1.3514
-0.061859,-0.0089492,-0.022763,1.0464,5.363,1.25
-0.082854,-0.0035817,0.0036319,1.0472,5.4647,1.1491
-0.11179,0.0032601,0.032365,1.048,5.5663,1.0486
-0.14716,0.0096039,0.061071,1.0487,5.6677,0.94853
-0.18797,0.013245,0.087926,1.0493,5.7689,0.84875
-0.23212,0.011201,0.10975,1.0498,5.8699,0.74917
-0.26276,0.005351,0.11657,1.05,5.9601,0.64956
-0.19118,-0.10195,0.0032751,0.94991,4.25,2.4602
-0.17699,-0.095764,0.0023501,0.94958,4.3501,2.3701
-0.16038,-0.086908,-0.0078557,0.94893,4.4502,2.2693
-0.14256,-0.077077,-0.023088,0.94805,4.5505,2.168
-0.12418,-0.067368,-0.039217,0.94707,4.6509,2.0664
-0.10616,-0.058651,-0.052962,0.94609,4.7516,1.9644
-0.089483,-0.051222,-0.062283,0.94521,4.8527,1.8622
-0.075118,-0.045113,-0.066266,0.94453,4.9541,1.7597
-0.063988,-0.040185,-0.064504,0.94415,5.0559,1.6572
-0.0579,-0.035933,-0.05656,0.9442,5.1581,1.5547
-0.058687,-0.031881,-0.042406,0.94465,5.2603,1.4526
-0.067832,-0.027313,-0.02246,0.94538,5.3624,1.3511
-0.086021,-0.021508,0.0023053,0.94629,5.4644,1.25
-0.11279,-0.014216,0.030224,0.94728,5.5662,1.1494
-0.14694,-0.0063831,0.059102,0.94823,5.6677,1.0491
-0.18704,0.00020235,0.08689,0.94905,5.769,0.9492
-0.22977,0.0028271,0.11015,0.94964,5.8699,0.84949
-0.25904,0.0026371,0.11896,0.94993,5.9601,0.74979
-0.18083,-0.12857,0.00020721,0.84986,4.35,2.4602
-0.16466,-0.12292,-0.0049041,0.84939,4.4501,2.37
-0.14769,-0.11449,-0.015731,0.84853,4.5502,2.2691
-0.13054,-0.10457,-0.028655,0.84742,4.6505,2.1677
-0.11363,-0.094099,-0.040856,0.84623,4.7511,2.0658
-0.097587,-0.083947,-0.050251,0.84508,4.8519,1.9637
-0.083362,-0.074638,-0.055436,0.8441,4.9531,1.8613
-0.071912,-0.066435,-0.055627,0.84341,5.0548,1.7587
-0.064926,-0.059266,-0.050032,0.84316,5.1569,1.6561
-0.064176,-0.05282,-0.038299,0.84347,5.2592,1.5538
-0.071165,-0.046533,-0.020617,0.84421,5.3615,1.4521
-0.086785,-0.039667,0.002164,0.84521,5.4638,1.3508
-0.11101,-0.031613,0.028515,0.84637,5.5658,1.25
-0.14297,-0.022483,0.056432,0.84755,5.6675,1.1496
-0.18113,-0.013214,0.08378,0.84863,5.7689,1.0495
-0.22157,-0.0057385,0.1071,0.84944,5.8699,0.94969
-0.24936,-0.00036921,0.11716,0.84988,5.9601,0.84989
-0.16055,-0.15252,-0.001814,0.74976,4.45,2.4602
-0.14481,-0.14613,-0.0091545,0.74909,4.5501,2.3699
-0.12923,-0.13712,-0.019551,0.74794,4.6502,2.2688
-0.11395,-0.1265,-0.030138,0.74654,4.7506,2.1672
-0.099255,-0.11515,-0.03905,0.7451,4.8513,2.0651
-0.085894,-0.10384,-0.044816,0.74379,4.9522,1.9627
-0.074838,-0.093147,-0.046386,0.74273,5.0537,1.8601
-0.067664,-0.08339,-0.042753,0.74212,5.1555,1.7574
-0.066061,-0.074494,-0.033292,0.74214,5.2579,1.655
-0.071466,-0.066088,-0.017946,0.74279,5.3604,1.553
-0.08479,-0.057538,0.0025958,0.74387,5.4628,1.4515
-0.10621,-0.048119,0.02689,0.7452,5.5651,1.3505
-0.13515,-0.037405,0.053031,0.74663,5.6671,1.25
-0.17013,-0.025561,0.078887,0.74801,5.7687,1.1498
-0.20722,-0.013668,0.10114,0.74912,5.8699,1.0498
-0.23323,-0.0030545,0.11164,0.74977,5.9601,0.94994
-0.13507,-0.17158,-0.0028683,0.64951,4.55,2.4601
-0.12141,-0.16394,-0.010899,0.64854,4.6501,2.3698
-0.10813,-0.15408,-0.020243,0.64702,4.7503,2.2685
-0.095304,-0.14276,-0.028594,0.64528,4.8507,2.1665
-0.083368,-0.13069,-0.034603,0.64359,4.9515,2.0641
-0.073208,-0.11858,-0.037141,0.64213,5.0526,1.9614
-0.066312,-0.10693,-0.035129,0.64109,5.1542,1.8586
-0.064291,-0.095915,-0.027777,0.6407,5.2563,1.756
-0.068504,-0.085337,-0.014816,0.64111,5.3589,1.6538
-0.079777,-0.074721,0.0032663,0.64218,5.4615,1.5522
-0.098298,-0.063387,0.025145,0.64365,5.5642,1.451
-0.12363,-0.050652,0.04897,0.64533,5.6665,1.3503
-0.15455,-0.036176,0.072637,0.64706,5.7684,1.25
-0.18752,-0.020473,0.093105,0.64857,5.8698,1.1499
-0.21135,-0.0054465,0.10349,0.64952,5.9601,1.05
-0.10816,-0.18507,-0.0031758,0.5489,4.65,2.4601
-0.097204,-0.17618,-0.010852,0.54751,4.7501,2.3696
-0.086559,-0.16551,-0.018701,0.54554,4.8503,2.268
-0.076456,-0.15362,-0.024739,0.54346,4.9508,2.1656
-0.067564,-0.14108,-0.027904,0.54156,5.0517,2.0628
-0.061235,-0.12842,-0.027163,0.54006,5.153,1.9598
-0.059023,-0.11592,-0.021688,0.53921,5.2548,1.857
-0.062246,-0.10352,-0.011074,0.53922,5.3571,1.7546
-0.07164,-0.090871,0.0043838,0.54008,5.4599,1.6527
-0.087284,-0.077387,0.023548,0.54159,5.5628,1.5514
-0.10877,-0.062324,0.044682,0.54349,5.6656,1.4506
-0.13516,-0.045153,0.065744,0.54557,5.768,1.3502
-0.16371,-0.02612,0.0841,0.54753,5.8696,1.25
-0.18498,-0.0074745,0.094014,0.54891,5.9601,1.15
-0.082095,-0.1933,-0.0029483,0.44747,4.75,2.4601
-0.073836,-0.18324,-0.0094831,0.44559,4.8501,2.3695
-0.065789,-0.17185,-0.01529,0.4432,4.9504,2.2674
-0.058461,-0.15949,-0.018672,0.44087,5.0509,2.1643
-0.052926,-0.14655,-0.018713,0.43893,5.1519,2.061
-0.050634,-0.1333,-0.014669,0.43765,5.2533,1.9578
-0.052915,-0.11973,-0.0061319,0.43722,5.3553,1.8552
-0.060494,-0.10553,0.0067369,0.43766,5.4579,1.7532
-0.073328,-0.090146,0.023006,0.43894,5.561,1.6518
-0.090974,-0.072849,0.041157,0.44089,5.6643,1.5508
-0.11281,-0.053228,0.059311,0.44321,5.7674,1.4503
-0.13676,-0.031202,0.075356,0.4456,5.8695,1.35
-0.15533,-0.0092526,0.084673,0.44748,5.9601,1.25
-0.058028,-0.19665,-0.0023,0.34459,4.85,2.4603
-0.052092,-0.18545,-0.0068923,0.34216,4.9501,2.3695
-0.046531,-0.17333,-0.009964,0.33963,5.0504,2.2664
-0.042038,-0.16047,-0.010092,0.33743,5.151,2.1625
-0.03979,-0.14704,-0.0066952,0.3359,5.252,2.0587
-0.041093,-0.13299,0.00049389,0.33514,5.3536,1.9558
-0.04677,-0.11796,0.011271,0.33515,5.4558,1.8536
-0.05679,-0.10136,0.024853,0.3359,5.5588,1.752
-0.070656,-0.082457,0.039935,0.33744,5.6625,1.6509
-0.087988,-0.0607,0.054963,0.33963,5.7664,1.5503
-0.10716,-0.035789,0.068389,0.34217,5.8695,1.4501
-0.12268,-0.010925,0.07672,0.34459,5.9603,1.35
-0.03659,-0.19505,-0.0013019,0.24018,4.95,2.461
-0.032598,-0.18284,-0.003179,0.23664,5.0501,2.3699
-0.029455,-0.16994,-0.0027167,0.23482,5.1504,2.2651
-0.027555,-0.15651,0.00099672,0.23363,5.251,2.1601
-0.027936,-0.14242,0.0080035,0.23296,5.3521,2.0563
-0.031515,-0.12724,0.017876,0.23275,5.4538,1.9537
-0.038502,-0.11023,0.02976,0.23297,5.5563,1.852
-0.048452,-0.09052,0.042444,0.23363,5.6601,1.751
-0.060857,-0.067271,0.05459,0.23482,5.7651,1.6504
-0.074941,-0.039887,0.065172,0.23665,5.8699,1.5501
-0.087346,-0.012456,0.071864,0.24018,5.961,1.45
-0.018726,-0.18843,-0.00016801,0.13594,5.05,2.4625
-0.016066,-0.17527,0.0011452,0.12901,5.1501,2.3708
-0.015089,-0.16155,0.0055435,0.13005,5.2503,2.2632
-0.014979,-0.14742,0.013243,0.13059,5.3509,2.1575
-0.016477,-0.13237,0.023587,0.13072,5.452,2.054
-0.0055213,-0.13891,0.034597,0.039929,5.4509,1.9509
-0.020043,-0.11552,0.035464,0.13072,5.554,1.952
-0.0071114,-0.12282,0.046382,0.039897,5.5522,1.8503
-0.02555,-0.095699,0.047526,0.13059,5.6575,1.8509
-0.0093204,-0.1034,0.057059,0.039698,5.655,1.7501
-0.032371,-0.071805,0.058353,0.13005,5.7632,1.7503
-0.012275,-0.079539,0.065627,0.038971,5.7593,1.65
-0.040152,-0.04301,0.06704,0.12901,5.8708,1.6501
-0.015861,-0.050229,0.071858,0.037357,5.8637,1.55
-0.049189,-0.013771,0.071783,0.13594,5.9625,1.55
-0.019619,-0.016088,0.075086,0.042112,5.9577,1.45
-0.0050308,-0.17679,0.00084637,0.042113,5.15,2.4577
-0.0045379,-0.16243,0.004654,0.03736,5.2501,2.3637
-0.0044997,-0.14782,0.012042,0.03898,5.3502,2.2593
-0.0048117,-0.13252,0.022576,0.039708,5.4508,2.1549
-0.0057086,-0.11576,0.035074,0.039874,5.5521,2.0522
-0.086677,-0.10217,0.082825,5.15,1.4463,1.147
-0.065457,-0.11898,0.080816,5.25,1.4465,1.0443
-0.081175,-0.11965,0.073347,5.15,1.5471,1.0442
-0.049494,-0.13508,0.070261,5.25,1.5474,0.94158
-0.033283,-0.13472,0.076671,5.35,1.4468,0.94171
-0.064144,-0.13424,0.06308,5.15,1.6479,0.94149
-0.0040663,-0.14978,0.064984,5.35,1.5477,0.83924
-0.017725,-0.14825,0.05897,5.25,1.6481,0.83914
0.011233,-0.14981,0.070329,5.45,1.4472,0.83938
-0.030181,-0.14541,0.052012,5.15,1.7485,0.83906
0.055795,-0.1641,0.05749,5.45,1.548,0.73713
0.045032,-0.1618,0.052397,5.35,1.6484,0.73702
0.035688,-0.15791,0.046529,5.25,1.7487,0.73695
0.068326,-0.16464,0.062077,5.55,1.4476,0.73727
0.027414,-0.15267,0.039609,5.15,1.8489,0.73689
0.1302,-0.17824,0.04806,5.55,1.5484,0.63525
0.12435,-0.17478,0.043731,5.45,1.6487,0.63515
0.12031,-0.16943,0.038755,5.35,1.749,0.63508
0.11769,-0.16249,0.032874,5.25,1.8492,0.63503
0.13824,-0.17955,0.05204,5.65,1.448,0.63537
0.11632,-0.15422,0.025848,5.15,1.9493,0.63499
0.21761,-0.19145,0.037205,5.65,1.5488,0.53361
0.21806,-0.1862,0.033298,5.55,1.649,0.53353
0.22052,-0.17863,0.028983,5.45,1.7492,0.53347
0.22461,-0.1691,0.02398,5.35,1.8494,0.53343
0.23009,-0.15794,0.017972,5.25,1.9495,0.5334
0.2196,-0.19409,0.040978,5.75,1.4485,0.53372
0.23695,-0.14529,0.010526,5.15,2.0496,0.53338
0.31091,-0.20196,0.026326,5.75,1.5492,0.43223
0.31748,-0.19376,0.022822,5.65,1.6493,0.43217
0.326,-0.18279,0.019188,5.55,1.7494,0.43213
0.33611,-0.16951,0.015162,5.45,1.8496,0.4321
0.34755,-0.15433,0.010416,5.35,1.9496,0.43207
0.36021,-0.13749,0.004594,5.25,2.0497,0.43206
0.30671,-0.20699,0.029942,5.85,1.449,0.43231
0.37428,-0.11899,-0.0024373,5.15,2.1498,0.43204
0.40099,-0.20825,0.017122,5.85,1.5495,0.33112
0.41277,-0.19587,0.014105,5.75,1.6496,0.33108
0.42619,-0.18038,0.011187,5.65,1.7497,0.33105
0.44097,-0.16244,0.0081426,5.55,1.8497,0.33103
0.45689,-0.14266,0.0047026,5.45,1.9498,0.33102
0.47389,-0.12148,0.00061576,5.35,2.0498,0.33101
0.49176,-0.099275,-0.0042401,5.25,2.1499,0.331
0.39124,-0.21692,0.020416,5.95,1.4493,0.33117
0.50989,-0.07625,-0.0098701,5.15,2.2499,0.33099
0.4785,-0.2106,0.010256,5.95,1.5497,0.23029
0.4944,-0.19335,0.0079547,5.85,1.6498,0.23027
0.51153,-0.17287,0.0058746,5.75,1.7498,0.23025
0.52961,-0.15013,0.0038427,5.65,1.8499,0.23024
0.54853,-0.12602,0.0016678,5.55,1.9499,0.23023
0.56828,-0.10117,-0.00082411,5.45,2.0499,0.23023
0.58877,-0.076007,-0.0037713,5.35,2.1499,0.23022
0.61022,-0.050418,-0.0072571,5.25,2.2499,0.23022
0.46421,-0.22372,0.01291,6.05,1.4497,0.23032
