"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.096662,0.032241,0.016774,2.7499,4.9545,1.8635
-0.074968,0.068624,0.028581,2.7499,5.0566,1.7608
-0.048436,0.1011,0.042111,2.7499,5.1592,1.6578
-0.019914,0.127,0.056858,2.7499,5.2618,1.5549
0.006545,0.14404,0.072954,2.7499,5.364,1.4527
0.026913,0.15057,0.09057,2.75,5.4659,1.351
0.038314,0.14556,0.10972,2.75,5.5673,1.25
0.039072,0.12912,0.13057,2.75,5.6685,1.1495
0.026882,0.1008,0.15584,2.75,5.7694,1.0494
-0.00084108,0.060126,0.18915,2.75,5.8701,0.94964
-0.027878,0.022978,0.21205,2.75,5.9602,0.84987
-0.14089,-0.13098,-0.0020276,2.65,4.45,2.4602
-0.13858,-0.13075,-0.0065043,2.65,4.5501,2.3702
-0.13573,-0.11533,-0.0090584,2.65,4.6504,2.2696
-0.1316,-0.086653,-0.0080487,2.65,4.751,2.1687
-0.12471,-0.047758,-0.0029315,2.65,4.852,2.0672
-0.11332,-0.0066707,0.0056272,2.6499,4.9535,1.9653
-0.096956,0.031881,0.017246,2.6499,5.0555,1.8629
-0.075691,0.067054,0.031817,2.6499,5.1581,1.76
-0.051053,0.096629,0.04851,2.6499,5.2609,1.6568
-0.026443,0.11814,0.06686,2.6499,5.3635,1.5541
-0.0059424,0.12969,0.087,2.65,5.4656,1.4521
0.0069523,0.12967,0.10936,2.65,5.5673,1.3507
0.0092299,0.11778,0.13409,2.65,5.6686,1.25
-0.0023192,0.092956,0.16347,2.65,5.7695,1.1497
-0.029487,0.055384,0.20089,2.65,5.8701,1.0498
-0.055619,0.020709,0.22551,2.65,5.9602,0.94993
-0.14206,-0.13639,-0.0024622,2.55,4.55,2.4602
-0.14017,-0.13575,-0.0077977,2.55,4.6502,2.3702
-0.13731,-0.1191,-0.010814,2.55,4.7505,2.2696
-0.13283,-0.089183,-0.0096337,2.55,4.8513,2.1685
-0.12543,-0.050122,-0.0036679,2.5499,4.9525,2.067
-0.11377,-0.0093447,0.0067112,2.5499,5.0544,1.9648
-0.097564,0.028592,0.021093,2.5499,5.1568,1.8621
-0.077415,0.061756,0.038934,2.5499,5.2598,1.7589
-0.055667,0.087694,0.059324,2.5499,5.3628,1.6558
-0.036158,0.10421,0.082006,2.5499,5.4652,1.5533
-0.023048,0.10948,0.10727,2.55,5.5671,1.4515
-0.019988,0.10274,0.13582,2.55,5.6685,1.3505
-0.030184,0.082814,0.16964,2.55,5.7695,1.25
-0.055789,0.049867,0.21076,2.55,5.8702,1.1499
-0.080797,0.018417,0.23651,2.55,5.9602,1.05
-0.14291,-0.1422,-0.0028967,2.45,4.65,2.4602
-0.14131,-0.14116,-0.0088952,2.45,4.7502,2.3702
-0.13829,-0.12339,-0.011877,2.45,4.8507,2.2695
-0.13325,-0.092548,-0.0096795,2.45,4.9516,2.1684
-0.12534,-0.053793,-0.0017536,2.4499,5.0532,2.0666
-0.11362,-0.013829,0.011388,2.4499,5.1555,1.9642
-0.098044,0.022769,0.029152,2.4499,5.2584,1.8611
-0.079926,0.05315,0.050869,2.4499,5.3617,1.7576
-0.062395,0.074773,0.075825,2.4499,5.4646,1.6546
-0.049694,0.085642,0.10407,2.4499,5.5668,1.5524
-0.04612,0.084564,0.13631,2.45,5.6684,1.451
-0.055424,0.070709,0.17431,2.45,5.7695,1.3503
-0.079441,0.043369,0.21827,2.45,5.8702,1.25
-0.10291,0.015787,0.24447,2.45,5.9602,1.15
-0.14333,-0.14832,-0.0032331,2.35,4.75,2.4602
-0.14194,-0.14674,-0.0094257,2.35,4.8503,2.3702
-0.13858,-0.12786,-0.011566,2.35,4.9509,2.2694
-0.13289,-0.096339,-0.0073322,2.35,5.0521,2.1681
-0.12445,-0.05803,0.0035129,2.3499,5.1541,2.0661
-0.11284,-0.019344,0.02023,2.3499,5.2569,1.9633
-0.098541,0.015136,0.042133,2.3499,5.3603,1.8598
-0.083734,0.041969,0.0687,2.3499,5.4637,1.7563
-0.072289,0.058646,0.099508,2.3499,5.5663,1.6535
-0.068783,0.063552,0.13508,2.35,5.6682,1.5516
-0.077443,0.056364,0.17664,2.35,5.7694,1.4505
-0.099784,0.036027,0.22251,2.35,5.8702,1.3501
-0.1215,0.013213,0.249,2.35,5.9602,1.25
-0.14338,-0.15436,-0.003358,2.25,4.8501,2.4602
-0.14215,-0.15193,-0.00902,2.25,4.9503,2.3701
-0.13836,-0.13185,-0.0093333,2.25,5.0511,2.2693
-0.13197,-0.099762,-0.0021357,2.2499,5.1527,2.1678
-0.12305,-0.06205,0.012476,2.2499,5.2552,2.0654
-0.1119,-0.025024,0.033694,2.2499,5.3587,1.9622
-0.099917,0.0065814,0.060786,2.2499,5.4625,1.8582
-0.090291,0.029175,0.093456,2.2499,5.5657,1.7548
-0.087382,0.040508,0.13158,2.25,5.6679,1.6524
-0.095559,0.040092,0.17571,2.25,5.7693,1.5509
-0.11629,0.027536,0.22274,2.25,5.8701,1.4502
-0.13656,0.010742,0.24983,2.25,5.9602,1.35
-0.1432,-0.15967,-0.0031583,2.15,4.9501,2.4602
-0.14217,-0.15587,-0.0074473,2.15,5.0505,2.3701
-0.1379,-0.13441,-0.0049571,2.15,5.1515,2.2691
-0.13079,-0.10173,0.0060716,2.1499,5.2536,2.1673
-0.12167,-0.064815,0.025371,2.1499,5.3568,2.0645
-0.11182,-0.029938,0.052193,2.1499,5.4609,1.9606
-0.10384,-0.0019102,0.085771,2.1499,5.5647,1.8565
-0.10177,0.015994,0.12552,2.1499,5.6675,1.7533
-0.10963,0.022613,0.17115,2.15,5.7692,1.6513
-0.12875,0.017977,0.2186,2.15,5.8701,1.5504
-0.14776,0.0080202,0.2464,2.15,5.9602,1.45
-0.14309,-0.16334,-0.0025903,2.05,5.0501,2.4602
-0.14227,-0.15758,-0.0046634,2.05,5.1506,2.37
-0.13747,-0.13449,0.0015271,2.05,5.2521,2.2689
-0.12981,-0.10124,0.017272,2.0499,5.3549,2.1667
-0.12117,-0.065305,0.042315,2.0499,5.4589,2.0632
-0.11414,-0.033031,0.07583,2.0499,5.5634,1.9587
-0.11241,-0.0090733,0.11654,2.0499,5.6668,1.8547
-0.11975,0.0046323,0.16264,2.05,5.7689,1.752
-0.13721,0.0078267,0.2098,2.05,5.87,1.6505
-0.15483,0.0048951,0.23815,2.05,5.9602,1.5501
-0.14326,-0.16437,-0.001663,1.95,5.1501,2.4602
-0.14267,-0.1561,-0.00077938,1.95,5.2509,2.3699
-0.13739,-0.13104,0.0099664,1.95,5.353,2.2685
-0.12967,-0.097262,0.031329,1.9499,5.4567,2.1658
-0.12272,-0.062417,0.063052,1.9499,5.5616,2.0614
-0.12044,-0.033077,0.10353,1.9499,5.6659,1.9566
-0.12653,-0.012871,0.14972,1.95,5.7686,1.8529
-0.14186,-0.0022246,0.19599,1.95,5.8699,1.7508
-0.15785,0.0016897,0.22475,1.95,5.9602,1.6501
-0.14385,-0.16185,-0.00042032,1.85,5.2502,2.4602
-0.14348,-0.15044,0.0041288,1.85,5.3515,2.3698
-0.13798,-0.12327,0.02017,1.85,5.4545,2.2681
-0.13099,-0.08879,0.047896,1.8499,5.5593,2.1645
-0.12721,-0.055117,0.086473,1.8499,5.6646,2.0592
-0.13095,-0.028692,0.13188,1.85,5.7681,1.9544
-0.14338,-0.011285,0.177,1.85,5.8698,1.8514
-0.1574,-0.0012712,0.20643,1.85,5.9602,1.7502
-0.14489,-0.15503,0.0011044,1.75,5.3505,2.4601
-0.14478,-0.13995,0.0099042,1.75,5.4525,2.3697
-0.13944,-0.11032,0.03184,1.75,5.5568,2.2674
-0.13407,-0.075045,0.066198,1.75,5.6628,2.1627
-0.13441,-0.042842,0.10965,1.75,5.7675,2.0567
-0.14295,-0.019158,0.15362,1.75,5.8697,1.9524
-0.15431,-0.0038648,0.18372,1.75,5.9601,1.8504
-0.14633,-0.1433,0.0028676,1.65,5.451,2.4601
-0.14649,-0.12394,0.016338,1.65,5.5543,2.3695
-0.14161,-0.091803,0.044456,1.65,5.6604,2.2665
-0.13843,-0.0562,0.084231,1.65,5.7666,2.1603
-0.14218,-0.026141,0.12692,1.65,5.8695,2.0542
-0.1499,-0.0061179,0.15757,1.65,5.9601,1.951
-0.1479,-0.12611,0.0047941,1.55,5.5524,2.4601
-0.14821,-0.10212,0.023035,1.55,5.6577,2.3695
-0.14394,-0.067587,0.056737,1.55,5.7652,2.2651
-0.14265,-0.033068,0.097494,1.55,5.8695,2.1576
-0.14581,-0.0080955,0.12913,1.55,5.9601,2.0523
-0.14908,-0.10323,0.0067449,1.45,5.6552,2.4603
-0.1494,-0.074436,0.029176,1.45,5.7632,2.37
-0.14544,-0.038818,0.065586,1.45,5.87,2.2633
-0.14356,-0.010067,0.098836,1.45,5.9603,2.1551
-0.14918,-0.07514,0.0084691,1.35,5.7595,2.461
-0.14931,-0.04218,0.03345,1.35,5.8709,2.3709
-0.14393,-0.011656,0.06651,1.35,5.961,2.2594
-0.1476,-0.043616,0.0095472,1.25,5.8637,2.4625
-0.14565,-0.012389,0.034813,1.2501,5.9626,2.3638
-0.14328,-0.012814,0.0095975,1.15,5.9577,2.4577
0.05502,0.21232,-0.00043636,5.65,1.55,2.4602
0.04264,0.20619,-0.0010463,5.55,1.65,2.4602
0.030256,0.19828,-0.0016141,5.45,1.75,2.4602
0.01786,0.18875,-0.002139,5.35,1.85,2.4602
0.0054016,0.17775,-0.0026168,5.25,1.95,2.4602
0.06738,0.21648,0.00025244,5.75,1.45,2.4602
-0.0072185,0.16545,-0.0030426,5.15,2.05,2.4602
0.055196,0.20644,-0.0017263,5.75,1.5499,2.3702
0.042846,0.20075,-0.0036638,5.65,1.6499,2.3703
0.03052,0.19331,-0.0054884,5.55,1.7499,2.3703
0.0182,0.18429,-0.0071811,5.45,1.8499,2.3703
0.0058297,0.17383,-0.0087231,5.35,1.95,2.3703
-0.0066937,0.16209,-0.010099,5.25,2.05,2.3703
0.067564,0.21027,0.00031146,5.85,1.4499,2.3702
-0.019453,0.14924,-0.011311,5.15,2.15,2.3703
0.050913,0.19242,-0.0024888,5.85,1.5497,2.2697
0.038542,0.18727,-0.0059157,5.75,1.6498,2.2697
0.026315,0.18051,-0.0091465,5.65,1.7498,2.2697
0.014186,0.17226,-0.012156,5.55,1.8499,2.2698
0.0020706,0.16265,-0.014916,5.45,1.9499,2.2698
-0.010152,0.15183,-0.0174,5.35,2.0499,2.2698
-0.022592,0.13992,-0.019614,5.25,2.1499,2.2698
0.063441,0.19581,0.0011191,5.95,1.4497,2.2697
-0.035449,0.12707,-0.021641,5.15,2.2499,2.2698
0.043512,0.17399,-0.0025344,5.95,1.5495,2.1689
0.031075,0.16934,-0.0073733,5.85,1.6496,2.1689
0.018956,0.16324,-0.011965,5.75,1.7497,2.1689
0.0070688,0.15578,-0.016274,5.65,1.8497,2.169
-0.0047144,0.14709,-0.020261,5.55,1.9498,2.169
-0.016521,0.13728,-0.023898,5.45,2.0498,2.169
-0.028534,0.12645,-0.02719,5.35,2.1499,2.169
-0.040991,0.11471,-0.030242,5.25,2.2499,2.169
0.056307,0.17703,0.0025129,6.05,1.4493,2.1688
-0.054166,0.10224,-0.03327,5.15,2.3499,2.169
0.034057,0.1535,-0.001813,6.05,1.5492,2.0678
0.0215,0.14924,-0.0079922,5.95,1.6493,2.0678
0.0094632,0.14369,-0.013895,5.85,1.7494,2.0679
-0.0021912,0.13694,-0.019476,5.75,1.8496,2.0679
-0.013606,0.1291,-0.024688,5.65,1.9496,2.0679
-0.024977,0.12027,-0.029498,5.55,2.0497,2.0679
-0.036535,0.11054,-0.033914,5.45,2.1498,2.068
-0.048556,0.10001,-0.038035,5.35,2.2498,2.068
-0.061342,0.088812,-0.04203,5.25,2.3499,2.068
0.047208,0.15633,0.0045694,6.15,1.4489,2.0677
-0.075156,0.077139,-0.046011,5.15,2.4499,2.068
0.023567,0.1324,-0.00038071,6.15,1.5488,1.9664
0.010818,0.12841,-0.0078304,6.05,1.649,1.9665
-0.0012068,0.12328,-0.014995,5.95,1.7492,1.9665
-0.012668,0.11712,-0.021813,5.85,1.8494,1.9666
-0.023768,0.11004,-0.028226,5.75,1.9495,1.9666
-0.03475,0.10212,-0.034192,5.65,2.0496,1.9666
-0.045893,0.093473,-0.03972,5.55,2.1497,1.9666
-0.057494,0.084194,-0.044885,5.45,2.2497,1.9667
-0.06985,0.074448,-0.049796,5.35,2.3498,1.9667
-0.083178,0.064442,-0.054486,5.25,2.4498,1.9667
0.037197,0.13515,0.0072335,6.25,1.4485,1.9663
-0.097549,0.054369,-0.058844,5.15,2.5499,1.9667
0.013016,0.11142,0.0017035,6.25,1.5484,1.8648
-4.1168e-05,0.10764,-0.0069522,6.15,1.6487,1.8648
-0.012173,0.10282,-0.015333,6.05,1.749,1.8649
-0.023562,0.097153,-0.023344,5.95,1.8491,1.865
-0.034466,0.090727,-0.030907,5.85,1.9493,1.865
-0.045177,0.083651,-0.037972,5.75,2.0494,1.865
-0.056005,0.076038,-0.044536,5.65,2.1496,1.8651
-0.067263,0.068013,-0.050647,5.55,2.2496,1.8651
-0.079231,0.059742,-0.056367,5.45,2.3497,1.8651
-0.092086,0.051423,-0.061686,5.35,2.4498,1.8651
-0.1058,0.043238,-0.066474,5.25,2.5498,1.8651
0.027268,0.11423,0.010457,6.35,1.448,1.8646
-0.12005,0.035307,-0.070496,5.15,2.6499,1.8651
0.0033017,0.090884,0.004405,6.35,1.548,1.7629
-0.010265,0.087204,-0.0053969,6.25,1.6484,1.763
-0.022678,0.082638,-0.014951,6.15,1.7487,1.7631
-0.03418,0.077378,-0.024096,6.05,1.8489,1.7631
-0.045076,0.071541,-0.032739,5.95,1.9491,1.7632
-0.055694,0.065249,-0.040816,5.85,2.0493,1.7632
-0.066372,0.058631,-0.048308,5.75,2.1494,1.7632
-0.077426,0.051828,-0.055234,5.65,2.2496,1.7632
-0.089116,0.045004,-0.06162,5.55,2.3496,1.7632
-0.10157,0.038338,-0.067433,5.45,2.4497,1.7632
-0.1147,0.031981,-0.07255,5.35,2.5498,1.7632
-0.12812,0.026012,-0.076785,5.25,2.6498,1.7633
0.018322,0.093775,0.014213,6.45,1.4476,1.7627
-0.1411,0.020405,-0.079978,5.15,2.7499,1.7633
-0.0048345,0.070678,0.0077307,6.45,1.5477,1.6608
-0.019132,0.06708,-0.0031536,6.35,1.6481,1.6609
-0.032074,0.062735,-0.013822,6.25,1.7485,1.6609
-0.043935,0.057854,-0.024038,6.15,1.8487,1.661
-0.055065,0.052586,-0.033683,6.05,1.949,1.661
-0.065824,0.047059,-0.042675,5.95,2.0492,1.6611
-0.076565,0.041416,-0.050977,5.85,2.1493,1.6611
-0.087602,0.03581,-0.058588,5.75,2.2495,1.6611
-0.099166,0.0304,-0.065509,5.65,2.3496,1.6611
-0.11134,0.025343,-0.071699,5.55,2.4497,1.6611
-0.12397,0.02076,-0.077051,5.45,2.5498,1.6611
-0.13665,0.016701,-0.081425,5.35,2.6498,1.6611
-0.14866,0.013126,-0.084703,5.25,2.7499,1.6611
0.011158,0.073708,0.018498,6.55,1.4472,1.6606
-0.15904,0.0099244,-0.086851,5.15,2.8499,1.6611
-0.010698,0.050571,0.011711,6.55,1.5474,1.5584
-0.026042,0.046979,-0.00014923,6.45,1.6479,1.5585
-0.039786,0.042929,-0.011867,6.35,1.7483,1.5586
-0.052303,0.038466,-0.023086,6.25,1.8486,1.5586
-0.063964,0.033798,-0.033649,6.15,1.9488,1.5587
-0.075143,0.029062,-0.043453,6.05,2.0491,1.5587
-0.086197,0.024413,-0.052449,5.95,2.1493,1.5587
-0.09743,0.020009,-0.060624,5.85,2.2494,1.5587
-0.10904,0.016003,-0.067966,5.75,2.3495,1.5587
-0.12107,0.012532,-0.074432,5.65,2.4496,1.5587
-0.13332,0.0096935,-0.079938,5.55,2.5497,1.5588
-0.14535,0.0075099,-0.084375,5.45,2.6498,1.5588
-0.15645,0.0059252,-0.08766,5.35,2.7499,1.5588
-0.16576,0.0048194,-0.089763,5.25,2.8499,1.5588
0.0064651,0.053755,0.023328,6.65,1.4468,1.5583
-0.17246,0.0040755,-0.090696,5.15,2.95,1.5588
-0.013699,0.030209,0.016385,6.65,1.5471,1.4558
-0.030384,0.026631,0.0036921,6.55,1.6477,1.4559
-0.045272,0.022972,-0.0089716,6.45,1.7481,1.456
-0.05881,0.019,-0.021112,6.35,1.8484,1.456
-0.071342,0.015008,-0.032497,6.25,1.9487,1.456
-0.083249,0.011143,-0.04301,6.15,2.049,1.4561
-0.094886,0.0075558,-0.052592,6.05,2.1492,1.4561
-0.10654,0.0044028,-0.061222,5.95,2.2493,1.4561
-0.11838,0.0018288,-0.068884,5.85,2.3495,1.4561
-0.1304,-4.5063e-05,-0.075542,5.75,2.4496,1.4561
-0.14236,-0.001145,-0.081123,5.65,2.5497,1.4561
-0.15382,-0.001469,-0.085553,5.55,2.6498,1.4561
-0.16411,-0.0010902,-0.088772,5.45,2.7498,1.4561
-0.17247,-0.00013817,-0.090757,5.35,2.8499,1.4561
-0.17818,0.0012261,-0.091504,5.25,2.95,1.4561
0.0048737,0.033588,0.028704,6.75,1.4465,1.4557
-0.18081,0.0028938,-0.090978,5.15,3.05,1.4561
-0.013217,0.009304,0.021789,6.75,1.547,1.353
-0.031544,0.0057888,0.0084554,6.65,1.6475,1.3531
-0.048018,0.002536,-0.0049984,6.55,1.748,1.3531
-0.062974,-0.00081108,-0.01794,6.45,1.8484,1.3531
-0.076751,-0.0039957,-0.030037,6.35,1.9487,1.3532
-0.089719,-0.0068582,-0.041153,6.25,2.0489,1.3532
-0.10222,-0.009265,-0.051219,6.15,2.1491,1.3532
-0.11452,-0.011071,-0.060205,6.05,2.2493,1.3532
-0.12675,-0.012143,-0.068096,5.95,2.3495,1.3532
-0.13887,-0.012375,-0.074865,5.85,2.4496,1.3532
-0.15064,-0.011714,-0.080465,5.75,2.5497,1.3532
-0.16162,-0.010178,-0.084838,5.65,2.6498,1.3532
-0.17119,-0.0078576,-0.087936,5.55,2.7498,1.3532
-0.1787,-0.0048926,-0.089741,5.45,2.8499,1.3532
-0.18357,-0.00147,-0.090267,5.35,2.95,1.3532
-0.1855,0.0022584,-0.089448,5.25,3.05,1.3532
0.0069817,0.012919,0.034608,6.8501,1.4463,1.353
-0.18457,0.0061897,-0.087201,5.15,3.1501,1.3532
-0.0085604,-0.012334,0.027899,6.8501,1.5469,1.25
-0.028838,-0.015819,0.014218,6.7501,1.6475,1.25
-0.047361,-0.018742,0.00025947,6.65,1.748,1.25
-0.064202,-0.021233,-0.013345,6.55,1.8483,1.25
-0.079652,-0.023428,-0.026051,6.45,1.9486,1.25
-0.094049,-0.025109,-0.037678,6.35,2.0489,1.25
-0.1077,-0.026176,-0.048146,6.25,2.1491,1.25
-0.12086,-0.026499,-0.057418,6.15,2.2493,1.25
-0.13363,-0.02596,-0.065477,6.05,2.3494,1.25
-0.14597,-0.02447,-0.072303,5.95,2.4496,1.25
-0.15763,-0.021996,-0.077868,5.85,2.5497,1.25
-0.16821,-0.018572,-0.082134,5.75,2.6498,1.25
-0.17716,-0.014311,-0.085074,5.65,2.7498,1.25
-0.18395,-0.0093638,-0.086664,5.55,2.8499,1.25
-0.18812,-0.0039509,-0.086954,5.45,2.95,1.25
-0.18948,0.0017704,-0.085844,5.35,3.05,1.25
-0.18819,0.0076235,-0.08327,5.25,3.1501,1.25
0.013419,-0.0084002,0.04094,6.9501,1.4462,1.25
-0.18471,0.013553,-0.079277,5.15,3.2502,1.25
0.00086304,-0.034619,0.034511,6.9501,1.547,1.147
-0.021645,-0.03819,0.020839,6.8501,1.6475,1.1469
-0.042553,-0.04081,0.006762,6.7501,1.748,1.1469
-0.061763,-0.042374,-0.0072165,6.65,1.8484,1.1469
-0.079354,-0.043413,-0.020376,6.55,1.9487,1.1469
-0.095561,-0.043745,-0.032414,6.45,2.0489,1.1468
-0.11067,-0.04329,-0.043218,6.35,2.1491,1.1468
-0.1249,-0.041961,-0.052726,6.25,2.2493,1.1468
-0.13836,-0.039664,-0.060912,6.15,2.3495,1.1468
-0.15101,-0.036336,-0.067761,6.05,2.4496,1.1468
-0.16263,-0.031963,-0.073258,5.95,2.5497,1.1468
-0.17289,-0.0266,-0.077387,5.85,2.6498,1.1468
-0.18132,-0.02038,-0.080145,5.75,2.7498,1.1468
-0.18748,-0.01347,-0.081501,5.65,2.8499,1.1468
-0.19106,-0.0061454,-0.081493,5.55,2.95,1.1468
-0.19193,0.00151,-0.08014,5.45,3.05,1.1468
-0.19032,0.0091629,-0.077335,5.35,3.1501,1.1468
-0.18669,0.016827,-0.073214,5.25,3.2502,1.1468
0.024674,-0.030278,0.047449,7.0501,1.4463,1.147
-0.18159,0.02436,-0.06783,5.15,3.3502,1.1468
0.015711,-0.05726,0.041411,7.0501,1.5471,1.0442
-0.0090742,-0.061016,0.028105,6.9501,1.6477,1.0441
-0.032594,-0.063411,0.01432,6.8501,1.7481,1.044
-0.054589,-0.06434,0.00043611,6.7501,1.8485,1.044
-0.074806,-0.064072,-0.012942,6.65,1.9487,1.044
-0.093256,-0.062912,-0.025258,6.55,2.049,1.0439
-0.11016,-0.060763,-0.036317,6.45,2.1492,1.0439
-0.12571,-0.057601,-0.046023,6.35,2.2493,1.0439
-0.14002,-0.053378,-0.054323,6.25,2.3495,1.0439
-0.15308,-0.048064,-0.061194,6.15,2.4496,1.0439
-0.16474,-0.041677,-0.066624,6.05,2.5497,1.0439
-0.17472,-0.034296,-0.070614,5.95,2.6498,1.0439
-0.18268,-0.026075,-0.073184,5.85,2.7498,1.0439
-0.18828,-0.017221,-0.07435,5.75,2.8499,1.0439
-0.19131,-0.0080021,-0.074202,5.65,2.95,1.0439
-0.1917,0.001576,-0.07269,5.55,3.05,1.0439
-0.18974,0.010908,-0.069605,5.45,3.1501,1.0439
-0.1858,0.020173,-0.065441,5.35,3.2502,1.0439
-0.18039,0.029192,-0.060228,5.25,3.3502,1.0439
0.041301,-0.052415,0.053925,7.1501,1.4465,1.0443
-0.17386,0.037877,-0.053976,5.15,3.4503,1.0439
0.036837,-0.079778,0.048191,7.1501,1.5474,0.94159
0.010008,-0.083813,0.035592,7.0501,1.6479,0.94149
-0.016128,-0.086173,0.022499,6.9501,1.7483,0.94142
-0.041024,-0.086658,0.0091748,6.8501,1.8486,0.94137
-0.064301,-0.085259,-0.0040058,6.75,1.9489,0.94134
-0.085489,-0.082575,-0.01635,6.65,2.0491,0.94131
-0.1046,-0.07867,-0.027519,6.55,2.1493,0.94129
-0.12179,-0.073561,-0.037343,6.45,2.2494,0.94127
-0.13717,-0.067269,-0.045722,6.35,2.3495,0.94126
-0.15078,-0.059822,-0.052611,6.25,2.4496,0.94126
-0.16254,-0.051293,-0.057993,6.15,2.5497,0.94125
-0.17227,-0.041801,-0.061876,6.05,2.6498,0.94125
-0.17974,-0.031506,-0.064301,5.95,2.7499,0.94124
-0.18476,-0.020643,-0.065288,5.85,2.8499,0.94124
-0.18716,-0.0095455,-0.064899,5.75,2.95,0.94124
-0.18692,0.0017633,-0.06319,5.65,3.05,0.94124
-0.1843,0.012806,-0.060163,5.55,3.1501,0.94124
-0.1797,0.023579,-0.056129,5.45,3.2501,0.94124
-0.17347,0.033983,-0.051242,5.35,3.3502,0.94125
-0.16586,0.043929,-0.045538,5.25,3.4503,0.94125
0.063965,-0.074329,0.05997,7.2501,1.4468,0.94172
-0.15692,0.053389,-0.039078,5.15,3.5504,0.94125
0.065303,-0.10135,0.05428,7.2501,1.5477,0.83925
0.036893,-0.10572,0.042643,7.1501,1.6481,0.83914
0.0086422,-0.10814,0.030514,7.0501,1.7485,0.83906
-0.018924,-0.10839,0.018154,6.9501,1.8488,0.83901
-0.045168,-0.1064,0.0057974,6.8501,1.949,0.83897
-0.06957,-0.10225,-0.0062411,6.75,2.0492,0.83894
-0.09134,-0.096654,-0.017263,6.65,2.1493,0.83891
-0.11053,-0.089629,-0.027022,6.55,2.2495,0.8389
-0.12724,-0.081254,-0.035369,6.45,2.3496,0.83888
-0.14157,-0.071625,-0.042229,6.35,2.4497,0.83888
-0.15351,-0.060885,-0.047564,6.25,2.5498,0.83887
-0.16299,-0.049218,-0.05137,6.15,2.6498,0.83886
-0.16989,-0.036834,-0.053686,6.05,2.7499,0.83886
-0.17412,-0.023964,-0.054558,5.95,2.8499,0.83886
-0.1756,-0.010957,-0.05408,5.85,2.95,0.83886
-0.1743,0.0021333,-0.052343,5.75,3.05,0.83886
-0.17044,0.014785,-0.049433,5.65,3.1501,0.83886
-0.16441,0.026991,-0.045635,5.55,3.2501,0.83886
-0.15651,0.038677,-0.041219,5.45,3.3502,0.83886
-0.14686,0.049727,-0.036267,5.35,3.4503,0.83887
-0.13544,0.060134,-0.030813,5.25,3.5503,0.83887
0.093403,-0.095272,0.065057,7.3501,1.4472,0.8394
-0.12205,0.069914,-0.024974,5.15,3.6504,0.83888
0.1022,-0.1209,0.059012,7.3501,1.548,0.73714
0.073178,-0.12559,0.048565,7.2501,1.6484,0.73703
0.04367,-0.12809,0.037607,7.1501,1.7487,0.73695
0.014289,-0.12816,0.026439,7.0501,1.8489,0.7369
-0.014372,-0.12574,0.015198,6.9501,1.9491,0.73685
-0.041493,-0.12084,0.0041381,6.85,2.0493,0.73682
-0.066352,-0.11372,-0.0064312,6.75,2.1494,0.7368
-0.087852,-0.10499,-0.015893,6.65,2.2496,0.73678
-0.10608,-0.094715,-0.02402,6.55,2.3497,0.73677
-0.12125,-0.083053,-0.030759,6.45,2.4497,0.73676
-0.13346,-0.070201,-0.036047,6.35,2.5498,0.73676
-0.14269,-0.056412,-0.039841,6.25,2.6498,0.73675
-0.14889,-0.041962,-0.042156,6.15,2.7499,0.73675
-0.15203,-0.027133,-0.043049,6.05,2.8499,0.73675
-0.1521,-0.012304,-0.042602,5.95,2.95,0.73674
-0.14907,0.0025407,-0.040981,5.85,3.05,0.73674
-0.14308,0.016698,-0.038395,5.75,3.1501,0.73675
-0.13452,0.030185,-0.03511,5.65,3.2501,0.73675
-0.12372,0.042966,-0.031423,5.55,3.3502,0.73675
-0.11074,0.054881,-0.027474,5.45,3.4502,0.73675
-0.095491,0.065932,-0.023247,5.35,3.5503,0.73676
-0.077689,0.076248,-0.018871,5.25,3.6504,0.73677
0.13017,-0.1143,0.068524,7.4502,1.4476,0.73728
-0.056934,0.085859,-0.014592,5.15,3.7504,0.73678
0.14802,-0.1373,0.061603,7.4501,1.5484,0.63526
0.12019,-0.14212,0.052632,7.3501,1.6487,0.63516
0.091061,-0.14466,0.043067,7.2501,1.749,0.63509
0.061313,-0.14461,0.033236,7.1501,1.8492,0.63504
0.031787,-0.14185,0.023275,7.0501,1.9493,0.635
0.0032013,-0.13644,0.013429,6.95,2.0494,0.63497
-0.02355,-0.12849,0.0038704,6.85,2.1496,0.63495
-0.047628,-0.11835,-0.0050999,6.75,2.2496,0.63493
-0.067369,-0.10656,-0.012922,6.65,2.3497,0.63492
-0.083106,-0.093244,-0.019427,6.55,2.4498,0.63491
-0.095173,-0.078621,-0.024575,6.45,2.5498,0.63491
-0.10368,-0.063013,-0.028328,6.35,2.6499,0.6349
-0.10862,-0.046758,-0.030683,6.25,2.7499,0.6349
-0.10998,-0.030202,-0.031701,6.15,2.85,0.6349
-0.10776,-0.01377,-0.031473,6.05,2.95,0.6349
-0.10191,0.002638,-0.030183,5.95,3.05,0.6349
-0.092547,0.018052,-0.028143,5.85,3.1501,0.6349
-0.080157,0.03251,-0.025702,5.75,3.2501,0.6349
-0.065088,0.045944,-0.022962,5.65,3.3501,0.6349
-0.047407,0.058281,-0.02021,5.55,3.4502,0.63491
-0.026887,0.069512,-0.017477,5.45,3.5502,0.63491
