"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.094127,-0.00038068,-0.019761,6.15,1.8484,1.3531
-0.10575,-0.0031583,-0.031048,6.05,1.9487,1.3532
-0.11621,-0.0057421,-0.040637,5.95,2.0489,1.3532
-0.12594,-0.0079904,-0.048617,5.85,2.1491,1.3532
-0.13526,-0.0097836,-0.05518,5.75,2.2493,1.3532
-0.14433,-0.011041,-0.060565,5.65,2.3495,1.3532
-0.15316,-0.011716,-0.065038,5.55,2.4496,1.3532
-0.16165,-0.011789,-0.068859,5.45,2.5497,1.3532
-0.16959,-0.011266,-0.072249,5.35,2.6498,1.3532
-0.17671,-0.010158,-0.075361,5.25,2.7498,1.3532
-0.025429,0.009898,0.03656,6.55,1.4463,1.353
-0.18269,-0.0084504,-0.078259,5.15,2.8499,1.3532
-0.045291,-0.014972,0.02895,6.55,1.5469,1.25
-0.06642,-0.01726,0.013834,6.45,1.6475,1.25
-0.084649,-0.018973,-0.0011716,6.35,1.748,1.25
-0.10023,-0.020513,-0.015073,6.25,1.8483,1.25
-0.11371,-0.021959,-0.027179,6.15,1.9486,1.25
-0.12567,-0.02307,-0.03737,6.05,2.0489,1.25
-0.13656,-0.023744,-0.045742,5.95,2.1491,1.25
-0.1467,-0.023873,-0.052506,5.85,2.2493,1.25
-0.15623,-0.023387,-0.057924,5.75,2.3494,1.25
-0.16517,-0.022252,-0.062291,5.65,2.4496,1.25
-0.1734,-0.020465,-0.065899,5.55,2.5497,1.25
-0.1807,-0.018058,-0.069003,5.45,2.6498,1.25
-0.18683,-0.015078,-0.071783,5.35,2.7498,1.25
-0.19157,-0.011537,-0.074298,5.25,2.8499,1.25
-0.02133,-0.012256,0.043571,6.65,1.4462,1.25
-0.19475,-0.0074257,-0.07653,5.15,2.95,1.25
-0.038217,-0.038242,0.036181,6.65,1.547,1.147
-0.062428,-0.040494,0.021116,6.55,1.6475,1.1469
-0.08388,-0.041753,0.0059052,6.45,1.748,1.1469
-0.10241,-0.041926,-0.0086573,6.35,1.8484,1.1469
-0.11839,-0.041847,-0.021495,6.25,1.9487,1.1469
-0.13234,-0.041281,-0.0323,6.15,2.0489,1.1468
-0.14474,-0.040163,-0.041121,6.05,2.1491,1.1468
-0.15595,-0.038429,-0.048149,5.95,2.2493,1.1468
-0.16614,-0.036035,-0.053665,5.85,2.3495,1.1468
-0.17532,-0.032969,-0.057975,5.75,2.4496,1.1468
-0.18341,-0.029243,-0.061391,5.65,2.5497,1.1468
-0.19023,-0.024903,-0.064217,5.55,2.6498,1.1468
-0.19556,-0.020038,-0.066686,5.45,2.7498,1.1468
-0.19923,-0.014702,-0.068842,5.35,2.8499,1.1468
-0.2012,-0.0088815,-0.070681,5.25,2.95,1.1468
-0.011433,-0.035063,0.050539,6.75,1.4463,1.147
-0.20149,-0.0025647,-0.072044,5.15,3.05,1.1468
-0.024643,-0.062097,0.043481,6.75,1.5471,1.0442
-0.052128,-0.064578,0.028968,6.65,1.6477,1.0441
-0.077116,-0.065539,0.01408,6.55,1.7481,1.044
-0.099293,-0.064889,-0.00052912,6.45,1.8484,1.044
-0.11848,-0.06317,-0.013872,6.35,1.9487,1.044
-0.13501,-0.06079,-0.025237,6.25,2.049,1.0439
-0.14937,-0.057685,-0.034521,6.15,2.1492,1.0439
-0.16196,-0.05388,-0.041878,6.05,2.2493,1.0439
-0.17299,-0.049378,-0.047579,5.95,2.3495,1.0439
-0.18253,-0.044211,-0.051936,5.85,2.4496,1.0439
-0.19056,-0.038422,-0.055221,5.75,2.5497,1.0439
-0.19699,-0.032059,-0.057783,5.65,2.6498,1.0439
-0.20167,-0.025245,-0.059944,5.55,2.7498,1.0439
-0.20443,-0.018104,-0.061807,5.45,2.8499,1.0439
-0.20531,-0.010614,-0.06334,5.35,2.95,1.0439
-0.20449,-0.0027597,-0.064407,5.25,3.05,1.0439
0.0050408,-0.058135,0.057146,6.8501,1.4465,1.0443
-0.20206,0.0054849,-0.064637,5.15,3.1501,1.0439
-0.0033354,-0.085864,0.050206,6.8501,1.5474,0.94159
-0.033957,-0.088942,0.036684,6.75,1.6479,0.94149
-0.062516,-0.090001,0.022691,6.65,1.7483,0.94142
-0.088577,-0.088977,0.0086947,6.55,1.8486,0.94137
-0.11169,-0.08591,-0.0046409,6.45,1.9489,0.94133
-0.13154,-0.081765,-0.016292,6.35,2.0491,0.94131
-0.14843,-0.07665,-0.025947,6.25,2.1493,0.94129
-0.1628,-0.07066,-0.033629,6.15,2.2494,0.94127
-0.17494,-0.06389,-0.039549,6.05,2.3495,0.94126
-0.185,-0.056437,-0.044023,5.95,2.4496,0.94126
-0.19301,-0.04844,-0.047324,5.85,2.5497,0.94125
-0.19905,-0.039926,-0.049695,5.75,2.6498,0.94125
-0.2031,-0.031088,-0.051579,5.65,2.7499,0.94124
-0.20509,-0.022061,-0.053245,5.55,2.8499,0.94124
-0.20499,-0.012884,-0.054484,5.45,2.95,0.94124
-0.20307,-0.0035485,-0.055343,5.35,3.05,0.94124
-0.19948,0.0060092,-0.055495,5.25,3.1501,0.94124
0.028936,-0.080901,0.062834,6.9501,1.4468,0.94172
-0.1945,0.015583,-0.054384,5.15,3.2501,0.94124
0.027229,-0.10856,0.05566,6.9501,1.5477,0.83924
-0.0059726,-0.1125,0.043417,6.85,1.6481,0.83914
-0.037602,-0.11401,0.030671,6.75,1.7485,0.83906
-0.06721,-0.11302,0.017817,6.65,1.8488,0.839
-0.094246,-0.10957,0.0053633,6.55,1.949,0.83896
-0.11816,-0.10385,-0.0061485,6.45,2.0492,0.83893
-0.13827,-0.0969,-0.01586,6.35,2.1493,0.83891
-0.15495,-0.088799,-0.023692,6.25,2.2495,0.8389
-0.16853,-0.079757,-0.029754,6.15,2.3496,0.83888
-0.1793,-0.069972,-0.034329,6.05,2.4497,0.83888
-0.18748,-0.059696,-0.037843,5.95,2.5498,0.83887
-0.1931,-0.048842,-0.039953,5.85,2.6498,0.83886
-0.19635,-0.037918,-0.041596,5.75,2.7499,0.83886
-0.19733,-0.026989,-0.042986,5.65,2.8499,0.83886
-0.19614,-0.016137,-0.044154,5.55,2.95,0.83886
-0.19298,-0.0053294,-0.044959,5.45,3.05,0.83886
-0.18799,0.0055288,-0.045195,5.35,3.1501,0.83886
-0.18138,0.016144,-0.044357,5.25,3.2501,0.83886
0.061339,-0.10249,0.067007,7.0501,1.4472,0.83939
-0.17327,0.026765,-0.041995,5.15,3.3502,0.83886
0.068551,-0.12915,0.059206,7.0501,1.548,0.73713
0.034028,-0.13404,0.048419,6.9501,1.6484,0.73703
0.00038391,-0.13627,0.037144,6.85,1.7487,0.73695
-0.031755,-0.13566,0.025753,6.75,1.8489,0.73689
-0.061933,-0.13223,0.014571,6.65,1.9491,0.73685
-0.089387,-0.12609,0.0040685,6.55,2.0493,0.73682
-0.11338,-0.11763,-0.0053397,6.45,2.1494,0.7368
-0.13285,-0.10775,-0.01304,6.35,2.2496,0.73678
-0.1482,-0.096677,-0.019076,6.25,2.3496,0.73677
-0.15983,-0.084701,-0.023652,6.15,2.4497,0.73676
-0.16815,-0.072117,-0.027066,6.05,2.5498,0.73675
-0.17342,-0.059173,-0.029482,5.95,2.6498,0.73675
-0.17575,-0.046214,-0.031158,5.85,2.7499,0.73675
-0.1754,-0.033434,-0.032434,5.75,2.8499,0.73675
-0.1726,-0.020945,-0.033445,5.65,2.95,0.73674
-0.16762,-0.0087466,-0.034302,5.55,3.05,0.73674
-0.1605,0.0033618,-0.034806,5.45,3.1501,0.73675
-0.15136,0.015036,-0.034588,5.35,3.2501,0.73675
-0.1401,0.026482,-0.033181,5.25,3.3502,0.73675
0.10324,-0.1219,0.069115,7.1501,1.4476,0.73727
-0.12645,0.038011,-0.030252,5.15,3.4502,0.73675
0.12158,-0.14666,0.06035,7.1501,1.5484,0.63525
0.08775,-0.15255,0.051141,7.0501,1.6487,0.63516
0.053952,-0.15567,0.041451,6.95,1.749,0.63509
0.021014,-0.15577,0.031589,6.85,1.8492,0.63503
-0.010351,-0.15282,0.021821,6.75,1.9493,0.635
-0.039539,-0.14684,0.012603,6.65,2.0494,0.63497
-0.065728,-0.13807,0.0042113,6.55,2.1496,0.63495
-0.088061,-0.12698,-0.0030842,6.45,2.2496,0.63493
-0.10509,-0.1144,-0.0089027,6.35,2.3497,0.63492
-0.11722,-0.10073,-0.013378,6.25,2.4498,0.63491
-0.12518,-0.086307,-0.016784,6.15,2.5498,0.63491
-0.12941,-0.071538,-0.019319,6.05,2.6499,0.6349
-0.13019,-0.056788,-0.021134,5.95,2.7499,0.6349
-0.12779,-0.042362,-0.022543,5.85,2.85,0.6349
-0.12253,-0.028425,-0.02369,5.75,2.95,0.6349
-0.11467,-0.015007,-0.024744,5.65,3.05,0.6349
-0.10426,-0.0018476,-0.025712,5.55,3.1501,0.6349
-0.091108,0.010988,-0.026307,5.45,3.2501,0.6349
-0.074851,0.023369,-0.026089,5.35,3.3501,0.6349
-0.054973,0.035944,-0.025029,5.25,3.4502,0.63491
0.15479,-0.13827,0.068713,7.2501,1.4481,0.63538
-0.030438,0.048986,-0.02334,5.15,3.5502,0.63491
0.18537,-0.16058,0.058648,7.2501,1.5488,0.53362
0.15527,-0.16749,0.051073,7.1501,1.649,0.53354
0.12463,-0.17164,0.042925,7.05,1.7492,0.53348
0.094288,-0.17267,0.034654,6.95,1.8494,0.53343
0.065231,-0.17046,0.026448,6.85,1.9495,0.5334
0.038119,-0.16509,0.01856,6.75,2.0496,0.53338
0.013483,-0.15679,0.011235,6.65,2.1497,0.53336
-0.0079299,-0.14584,0.0047225,6.55,2.2497,0.53335
-0.025229,-0.13265,-0.00081317,6.45,2.3498,0.53334
-0.036347,-0.11806,-0.0051668,6.35,2.4498,0.53333
-0.04225,-0.1026,-0.0086027,6.25,2.5499,0.53333
-0.043845,-0.086751,-0.011306,6.15,2.6499,0.53333
-0.041586,-0.070891,-0.013437,6.05,2.7499,0.53332
-0.035858,-0.055338,-0.015223,5.95,2.85,0.53332
-0.027016,-0.040265,-0.016853,5.85,2.95,0.53332
-0.015323,-0.025724,-0.018441,5.75,3.05,0.53332
-0.00058038,-0.011613,-0.020078,5.65,3.15,0.53332
0.017312,0.002707,-0.02176,5.55,3.2501,0.53332
0.038696,0.017234,-0.023088,5.45,3.3501,0.53333
0.064053,0.032277,-0.02403,5.35,3.4501,0.53333
0.09338,0.048711,-0.024954,5.25,3.5502,0.53333
0.21443,-0.15115,0.065461,7.3501,1.4485,0.53372
0.12647,0.066946,-0.025767,5.15,3.6502,0.53334
0.25569,-0.17089,0.053773,7.3501,1.5492,0.43224
0.23266,-0.17873,0.04777,7.25,1.6493,0.43218
0.20932,-0.1838,0.041255,7.15,1.7494,0.43213
0.18637,-0.18578,0.034607,7.05,1.8496,0.4321
0.16443,-0.18456,0.027847,6.95,1.9496,0.43208
0.14408,-0.18018,0.021153,6.85,2.0497,0.43206
0.12586,-0.17286,0.014709,6.75,2.1498,0.43205
0.11038,-0.16285,0.0087179,6.65,2.2498,0.43204
0.098339,-0.15049,0.0033787,6.55,2.3499,0.43203
0.090511,-0.13612,-0.001129,6.45,2.4499,0.43202
0.088191,-0.12055,-0.0047871,6.35,2.5499,0.43202
0.090147,-0.10434,-0.007792,6.25,2.6499,0.43202
0.095809,-0.087833,-0.010313,6.15,2.75,0.43202
0.10468,-0.071296,-0.012536,6.05,2.85,0.43201
0.1163,-0.054845,-0.014628,5.95,2.95,0.43201
0.13039,-0.038486,-0.016759,5.85,3.05,0.43201
0.14674,-0.022061,-0.01903,5.75,3.15,0.43201
0.16551,-0.0051287,-0.021361,5.65,3.25,0.43202
0.18743,0.013313,-0.02341,5.55,3.3501,0.43202
0.21232,0.032753,-0.025192,5.45,3.4501,0.43202
0.23946,0.054071,-0.026801,5.35,3.5501,0.43202
0.26804,0.077446,-0.028092,5.25,3.6501,0.43203
0.27807,-0.16052,0.059124,7.4501,1.449,0.43232
0.29715,0.103,-0.028912,5.15,3.7502,0.43203
0.3246,-0.17781,0.045652,7.45,1.5495,0.33113
0.31027,-0.18665,0.041097,7.35,1.6496,0.33109
0.29676,-0.19263,0.036057,7.25,1.7497,0.33106
0.2843,-0.19561,0.03099,7.15,1.8497,0.33104
0.27272,-0.19564,0.025841,7.05,1.9498,0.33102
0.26254,-0.19257,0.020551,6.95,2.0498,0.33101
0.25415,-0.18651,0.015209,6.85,2.1499,0.331
0.24781,-0.17766,0.0099566,6.75,2.2499,0.33099
0.24378,-0.1663,0.0049664,6.65,2.3499,0.33099
0.24225,-0.15278,0.0004249,6.55,2.4499,0.33098
0.24394,-0.13745,-0.0033692,6.45,2.5499,0.33098
0.24919,-0.12084,-0.0064838,6.35,2.65,0.33098
0.2574,-0.10338,-0.0091184,6.25,2.75,0.33098
0.26805,-0.085306,-0.011455,6.15,2.85,0.33098
0.28066,-0.066716,-0.013658,6.05,2.95,0.33098
0.29488,-0.047565,-0.015846,5.95,3.05,0.33098
0.31046,-0.02764,-0.018059,5.85,3.15,0.33098
0.32746,-0.0065289,-0.020145,5.75,3.25,0.33098
0.34618,0.016857,-0.022003,5.65,3.35,0.33098
0.36616,0.041566,-0.023713,5.55,3.4501,0.33098
0.38668,0.068047,-0.025152,5.45,3.5501,0.33098
0.40704,0.096215,-0.026223,5.35,3.6501,0.33099
0.42648,0.12588,-0.026843,5.25,3.7501,0.33099
0.33912,-0.16655,0.049701,7.5501,1.4493,0.33118
0.4443,0.1566,-0.026969,5.15,3.8501,0.331
0.38243,-0.18142,0.034531,7.55,1.5497,0.23029
0.37579,-0.19123,0.031322,7.45,1.6498,0.23027
0.37055,-0.19834,0.027838,7.35,1.7498,0.23026
0.36722,-0.20249,0.024213,7.25,1.8499,0.23024
0.3658,-0.20378,0.020474,7.15,1.9499,0.23024
0.3663,-0.20211,0.016806,7.05,2.0499,0.23023
0.36862,-0.19746,0.013058,6.95,2.1499,0.23022
0.37262,-0.18987,0.0092998,6.85,2.2499,0.23022
0.37809,-0.17945,0.0056387,6.75,2.35,0.23022
0.38473,-0.16646,0.0021647,6.65,2.45,0.23022
0.39212,-0.15115,-0.0010747,6.55,2.55,0.23022
0.40114,-0.13378,-0.0038564,6.45,2.65,0.23021
0.41183,-0.11473,-0.0062388,6.35,2.75,0.23021
0.42381,-0.094287,-0.0083382,6.25,2.85,0.23021
0.43666,-0.072585,-0.01028,6.15,2.95,0.23021
0.45006,-0.049624,-0.012171,6.05,3.05,0.23021
0.46378,-0.025279,-0.014025,5.95,3.15,0.23021
0.4779,0.00089054,-0.015562,5.85,3.25,0.23021
0.49213,0.029036,-0.016944,5.75,3.35,0.23021
0.50583,0.058398,-0.018307,5.65,3.45,0.23022
0.5187,0.089014,-0.019387,5.55,3.55,0.23022
0.53031,0.12059,-0.020149,5.45,3.65,0.23022
0.5402,0.15273,-0.020592,5.35,3.7501,0.23022
0.54786,0.18482,-0.020747,5.25,3.8501,0.23022
0.38983,-0.16938,0.037388,7.65,1.4497,0.23032
0.55309,0.21625,-0.020594,5.15,3.9501,0.23023
0.42067,-0.18155,0.020816,7.65,1.5499,0.12975
0.41919,-0.19201,0.018942,7.55,1.6499,0.12975
0.4192,-0.20001,0.016901,7.45,1.7499,0.12974
0.4211,-0.2052,0.014794,7.35,1.8499,0.12973
0.42522,-0.20744,0.012706,7.25,1.95,0.12973
0.43159,-0.20671,0.010629,7.15,2.05,0.12973
0.43991,-0.20304,0.0085545,7.05,2.15,0.12973
0.44995,-0.19638,0.0064937,6.95,2.25,0.12973
0.46144,-0.18675,0.0044828,6.85,2.35,0.12972
0.47408,-0.17424,0.0025501,6.75,2.45,0.12972
0.4876,-0.15901,0.00067864,6.65,2.55,0.12972
0.50176,-0.14115,-0.00099451,6.55,2.65,0.12972
0.51635,-0.12091,-0.0024872,6.45,2.75,0.12972
0.53107,-0.098563,-0.0038223,6.35,2.85,0.12972
0.54559,-0.074275,-0.0050619,6.25,2.95,0.12972
0.55964,-0.048114,-0.006273,6.15,3.05,0.12972
0.57306,-0.020078,-0.0074604,6.05,3.15,0.12972
0.58578,0.010035,-0.0083862,5.95,3.25,0.12972
0.59711,0.041411,-0.0092403,5.85,3.35,0.12972
0.60662,0.073749,-0.010121,5.75,3.45,0.12972
0.61428,0.10686,-0.010834,5.65,3.55,0.12972
0.61998,0.14036,-0.011371,5.55,3.65,0.12972
0.62359,0.17378,-0.01173,5.45,3.75,0.12972
0.62499,0.20658,-0.011905,5.35,3.85,0.12973
0.62402,0.23826,-0.011893,5.25,3.95,0.12973
0.42306,-0.16907,0.022473,7.75,1.4499,0.12977
0.62056,0.26821,-0.011723,5.15,4.05,0.12973
0.43104,-0.17837,0.0065835,7.75,1.55,0.039779
0.4312,-0.18885,0.0059739,7.65,1.65,0.039777
0.43269,-0.19699,0.0053153,7.55,1.75,0.039776
0.43597,-0.20247,0.0046319,7.45,1.85,0.039775
0.4413,-0.20514,0.0039544,7.35,1.95,0.039774
0.44878,-0.20493,0.0033018,7.25,2.05,0.039774
0.45836,-0.20188,0.0026712,7.15,2.15,0.039773
0.46988,-0.19597,0.0020527,7.05,2.25,0.039773
0.48313,-0.18719,0.0014527,6.95,2.35,0.039773
0.49785,-0.17555,0.00088133,6.85,2.45,0.039773
0.51376,-0.16109,0.00035127,6.75,2.55,0.039773
0.53046,-0.14391,-0.00012322,6.65,2.65,0.039773
0.54743,-0.12427,-0.00056169,6.55,2.75,0.039772
0.5643,-0.10228,-0.00095532,6.45,2.85,0.039772
0.58074,-0.078063,-0.0013205,6.35,2.95,0.039772
0.59642,-0.051666,-0.0016791,6.25,3.05,0.039772
0.61114,-0.023106,-0.0020405,6.15,3.15,0.039772
0.62476,0.0076425,-0.0023584,6.05,3.25,0.039772
0.63658,0.039757,-0.0026456,5.95,3.35,0.039772
0.64606,0.072829,-0.0029459,5.85,3.45,0.039773
0.65324,0.10668,-0.0032131,5.75,3.55,0.039773
0.65808,0.14091,-0.003441,5.65,3.65,0.039773
0.66055,0.17509,-0.0036175,5.55,3.75,0.039773
0.66068,0.20869,-0.0036696,5.45,3.85,0.039773
0.65828,0.24105,-0.0037667,5.35,3.95,0.039774
0.65325,0.27163,-0.0037457,5.25,4.05,0.039774
0.43165,-0.16599,0.0071227,7.85,1.45,0.039781
0.6456,0.29986,-0.0036502,5.15,4.15,0.039775
0.086419,0.23509,0.0010621,5.55,1.35,2.4602
0.086229,0.22744,0.0028044,5.65,1.3498,2.3702
0.080649,0.20956,0.0054529,5.75,1.3496,2.2696
0.071182,0.18707,0.008533,5.85,1.3492,2.1688
0.059065,0.16313,0.012095,5.95,1.3487,2.0676
0.045574,0.13945,0.016108,6.05,1.3482,1.9661
0.031958,0.11675,0.020578,6.15,1.3476,1.8644
0.019376,0.095121,0.025537,6.25,1.347,1.7625
0.0088753,0.074313,0.031016,6.35,1.3465,1.6604
0.0013907,0.053898,0.037025,6.45,1.3461,1.5581
-0.0022443,0.033385,0.043514,6.55,1.3457,1.4556
-0.0011905,0.01244,0.050349,6.65,1.3455,1.3529
0.0053218,-0.0090795,0.057281,6.75,1.3454,1.25
0.017646,-0.031009,0.063801,6.8501,1.3455,1.1471
0.036383,-0.052987,0.069627,6.9501,1.3457,1.0444
0.062166,-0.074467,0.074259,7.0501,1.3461,0.9419
0.09569,-0.094665,0.077165,7.1501,1.3465,0.83959
0.13737,-0.1127,0.077879,7.2501,1.3471,0.73747
0.18679,-0.12783,0.076042,7.3501,1.3476,0.63556
0.24204,-0.13966,0.071379,7.4501,1.3482,0.53387
0.29933,-0.14813,0.06375,7.5501,1.3487,0.43243
0.35319,-0.15341,0.053198,7.6501,1.3492,0.33125
0.39732,-0.15568,0.039831,7.75,1.3496,0.23036
0.42574,-0.15512,0.02387,7.85,1.3498,0.12978
0.43242,-0.15222,0.0075729,7.95,1.35,0.039784
0.098509,0.23617,0.0017562,5.65,1.25,2.4602
0.098512,0.22808,0.005436,5.75,1.2498,2.3702
0.093541,0.20992,0.0098545,5.85,1.2495,2.2696
0.084935,0.18734,0.014603,5.95,1.249,2.1687
0.073855,0.16343,0.019655,6.05,1.2484,2.0674
0.061562,0.13986,0.024998,6.15,1.2477,1.9659
0.049317,0.11733,0.030643,6.25,1.247,1.8642
0.038299,0.095906,0.036617,6.35,1.2464,1.7623
0.029556,0.075348,0.04293,6.45,1.2458,1.6601
0.023998,0.055257,0.049554,6.55,1.2452,1.5578
0.022439,0.035225,0.056395,6.65,1.2448,1.4554
0.025609,0.014947,0.063275,6.75,1.2445,1.3528
0.03416,-0.0056614,0.069909,6.8501,1.2444,1.25
0.048421,-0.026403,0.07584,6.9501,1.2445,1.1472
0.068832,-0.046995,0.080797,7.0501,1.2448,1.0446
0.095799,-0.066946,0.084334,7.1501,1.2452,0.94215
0.12965,-0.085568,0.085996,7.2501,1.2458,0.83985
0.17035,-0.10211,0.085405,7.3501,1.2464,0.73773
0.21707,-0.11594,0.082256,7.4501,1.2471,0.63579
0.26777,-0.12671,0.07635,7.5501,1.2477,0.53407
0.31903,-0.13437,0.067622,7.6501,1.2484,0.43258
0.36625,-0.13904,0.056093,7.7501,1.249,0.33135
0.40426,-0.14093,0.041817,7.8501,1.2495,0.23042
0.42811,-0.14033,0.024979,7.95,1.2498,0.1298
0.43273,-0.13765,0.007923,8.05,1.25,0.039788
0.11062,0.23461,0.0025869,5.75,1.1499,2.4602
0.1109,0.22619,0.0081274,5.85,1.1497,2.3702
0.10678,0.20801,0.014461,5.95,1.1493,2.2695
0.099366,0.18558,0.02091,6.05,1.1487,2.1685
0.089691,0.16196,0.027462,6.15,1.148,2.0672
0.078973,0.13874,0.034104,6.25,1.1472,1.9657
0.068458,0.11659,0.040845,6.35,1.1464,1.8639
0.059302,0.095578,0.0477,6.45,1.1456,1.7619
0.052521,0.07548,0.054662,6.55,1.1448,1.6598
0.048983,0.05594,0.061679,6.65,1.1442,1.5575
0.049434,0.036614,0.068632,6.75,1.1437,1.4551
0.05452,0.017266,0.075319,6.85,1.1434,1.3526
0.064773,-0.0021501,0.081458,6.9501,1.1432,1.25
0.080468,-0.021487,0.086657,7.0501,1.1434,1.1474
0.10192,-0.040509,0.090663,7.1501,1.1437,1.0449
0.12933,-0.058783,0.093083,7.2501,1.1442,0.94249
0.16272,-0.075724,0.093544,7.3501,1.1449,0.84022
0.20174,-0.090715,0.09173,7.4501,1.1456,0.73808
0.24528,-0.10324,0.087401,7.5501,1.1464,0.63611
0.29132,-0.11299,0.080426,7.6501,1.1472,0.53433
0.33679,-0.11991,0.070754,7.7501,1.148,0.43278
0.37783,-0.12412,0.058386,7.8501,1.1487,0.33148
0.41014,-0.12581,0.043343,7.9501,1.1493,0.23049
0.42963,-0.12529,0.025802,8.05,1.1497,0.12983
0.4321,-0.12287,0.0081741,8.15,1.1499,0.039794
0.12266,0.23033,0.0036031,5.85,1.0499,2.4602
0.1233,0.2217,0.010951,5.95,1.0497,2.3701
0.12029,0.20372,0.019289,6.05,1.0491,2.2694
0.1144,0.18171,0.027467,6.15,1.0484,2.1684
0.10649,0.15862,0.035519,6.25,1.0475,2.067
0.097705,0.136,0.043421,6.35,1.0465,1.9653
0.089245,0.11447,0.051172,6.45,1.0455,1.8635
0.082215,0.094099,0.058774,6.55,1.0446,1.7614
0.077567,0.074683,0.066208,6.65,1.0437,1.6593
0.076096,0.055919,0.073413,6.75,1.043,1.557
0.078469,0.037521,0.080259,6.85,1.0424,1.4547
0.085231,0.019309,0.086551,6.9501,1.042,1.3523
0.096778,0.0012528,0.092022,7.0501,1.0419,1.25
0.11341,-0.016541,0.096386,7.1501,1.042,1.1476
0.13525,-0.033881,0.099375,7.2501,1.0424,1.0453
0.16236,-0.050407,0.10067,7.3501,1.043,0.94296
0.19455,-0.065647,0.099975,7.4501,1.0437,0.84071
0.23123,-0.079105,0.097021,7.5502,1.0446,0.73856
0.27118,-0.090355,0.091639,7.6502,1.0455,0.63654
0.31245,-0.099146,0.083725,7.7502,1.0465,0.53469
0.35235,-0.10542,0.07323,7.8501,1.0475,0.43305
0.38757,-0.10928,0.060142,7.9501,1.0484,0.33166
0.41455,-0.11091,0.04446,8.0501,1.0491,0.23059
0.4299,-0.11057,0.026371,8.15,1.0497,0.12987
0.43013,-0.1084,0.0083386,8.25,1.0499,0.039801
0.13449,0.22308,0.0045927,5.95,0.9499,2.4602
0.1356,0.21445,0.01395,6.05,0.94954,2.3701
0.13397,0.19693,0.024346,6.15,0.94884,2.2693
0.12991,0.17562,0.034285,6.25,0.94789,2.1681
0.1241,0.15333,0.043833,6.35,0.94679,2.0666
0.11758,0.13157,0.052955,6.45,0.94562,1.9648
0.11146,0.1109,0.061632,6.55,0.94447,1.8629
0.10678,0.091413,0.069854,6.65,0.94337,1.7608
0.10439,0.072909,0.0776,6.75,0.94238,1.6586
0.105,0.055135,0.08481,6.85,0.94154,1.5564
0.10917,0.037865,0.091367,6.95,0.94091,1.4542
0.11734,0.020954,0.097101,7.0501,0.94054,1.3521
0.12983,0.0043693,0.1018,7.1501,0.94042,1.25
0.14686,-0.011814,0.10523,7.2501,0.94055,1.1479
0.16846,-0.027429,0.10717,7.3501,0.94093,1.0458
0.19458,-0.042206,0.10735,7.4501,0.94157,0.94356
0.22488,-0.055784,0.10554,7.5502,0.94242,0.84135
0.25866,-0.067764,0.10153,7.6502,0.94342,0.73919
0.29467,-0.077808,0.09519,7.7502,0.94452,0.63711
0.33109,-0.085717,0.08643,7.8502,0.94567,0.53517
0.36555,-0.091442,0.075201,7.9502,0.94683,0.43341
0.39525,-0.095057,0.061478,8.0501,0.94793,0.3319
0.41721,-0.096715,0.045258,8.1501,0.94887,0.23072
0.42861,-0.096595,0.026744,8.25,0.94955,0.12992
0.42658,-0.094612,0.0084377,8.35,0.94991,0.039811
0.14598,0.21277,0.0056394,6.05,0.84986,2.4602
0.14768,0.20431,0.017114,6.15,0.84936,2.37
0.14766,0.18753,0.02964,6.25,0.84845,2.2691
0.14572,0.1672,0.041369,6.35,0.84725,2.1678
0.14231,0.14598,0.052409,6.45,0.84591,2.0661
0.13834,0.12533,0.062713,6.55,0.84452,1.9642
0.1348,0.1058,0.07224,6.65,0.84318,1.8621
0.13264,0.087443,0.080969,6.75,0.84193,1.76
0.13258,0.070089,0.088886,6.85,0.84082,1.6578
0.13524,0.053523,0.095949,6.95,0.83994,1.5557
0.14105,0.037558,0.10207,7.05,0.83932,1.4537
0.15036,0.022072,0.10714,7.1501,0.83897,1.3518
0.16343,0.0070287,0.11098,7.2501,0.83885,1.25
0.18038,-0.0075137,0.11343,7.3501,0.83898,1.1481
0.20119,-0.02142,0.1143,7.4501,0.83935,1.0463
0.22571,-0.034499,0.1134,7.5502,0.83997,0.94427
0.25354,-0.04648,0.11053,7.6502,0.84086,0.84218
0.28393,-0.057065,0.10554,7.7502,0.84198,0.74002
0.31569,-0.065996,0.098302,7.8502,0.84324,0.63787
0.34718,-0.07311,0.088758,7.9502,0.84458,0.53581
0.37633,-0.078364,0.076851,8.0502,0.84596,0.4339
0.40075,-0.081809,0.062548,8.1501,0.8473,0.33223
0.41794,-0.083541,0.045854,8.2501,0.84848,0.2309
0.42559,-0.083619,0.026995,8.35,0.84938,0.12999
0.4213,-0.081718,0.0084967,8.45,0.84986,0.039825
0.15698,0.19924,0.0067499,6.15,0.74975,2.4602
0.15936,0.19113,0.020438,6.25,0.74906,2.3699
0.16116,0.17541,0.035176,6.35,0.74785,2.2689
0.1616,0.15634,0.048724,6.45,0.74635,2.1673
0.16085,0.13645,0.061243,6.55,0.74473,2.0654
0.15964,0.11718,0.072691,6.65,0.74312,1.9633
0.15887,0.099056,0.083002,6.75,0.74158,1.8611
0.15931,0.082105,0.092139,6.85,0.74021,1.7589
0.1616,0.066153,0.1001,6.95,0.73908,1.6568
