"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.33313,0.18896,0.0067258,4.95,4.6518,0.53386
0.432,0.18575,-0.00038039,4.95,4.7516,0.43256
0.50395,0.18082,-0.0034387,4.95,4.8513,0.33146
0.55298,0.17707,-0.0039028,4.95,4.9509,0.23057
0.58167,0.17553,-0.002361,4.95,5.0504,0.12991
0.5857,0.17445,-0.00043031,4.95,5.1501,0.039822
-0.080362,0.11277,-0.0066122,4.95,2.75,2.4602
-0.091176,0.089756,-0.0077479,4.85,2.85,2.4602
-0.10079,0.062953,-0.028699,4.85,2.95,2.3703
-0.11092,0.034326,-0.053908,4.85,3.05,2.2698
-0.117,0.011223,-0.075893,4.85,3.15,2.169
-0.11786,-0.0046406,-0.090752,4.85,3.25,2.068
-0.11612,-0.012565,-0.098303,4.85,3.3501,1.9667
-0.11438,-0.013058,-0.098882,4.85,3.4502,1.8651
-0.11409,-0.0070141,-0.093108,4.85,3.5503,1.7632
-0.11589,0.0044987,-0.082367,4.85,3.6504,1.6611
-0.11974,0.020353,-0.067657,4.85,3.7506,1.5587
-0.12508,0.039306,-0.050106,4.85,3.8508,1.4561
-0.13068,0.06002,-0.030914,4.85,3.9511,1.3532
-0.13414,0.081421,-0.01134,4.85,4.0514,1.25
-0.1301,0.10312,0.0071034,4.85,4.1516,1.1469
-0.10781,0.12442,0.021433,4.85,4.2519,1.044
-0.057375,0.14474,0.029369,4.85,4.3521,0.94149
0.023047,0.16345,0.030522,4.85,4.4523,0.83924
0.12998,0.17872,0.025297,4.85,4.5524,0.73727
0.24784,0.18747,0.015522,4.85,4.6524,0.63555
0.35599,0.18893,0.0057282,4.85,4.7523,0.53405
0.4417,0.18598,-0.00020127,4.85,4.852,0.43276
0.50317,0.18182,-0.002826,4.85,4.9516,0.33164
0.54416,0.17869,-0.0031707,4.85,5.0511,0.2307
0.56608,0.17724,-0.0014573,4.85,5.1506,0.12998
0.56595,0.17487,7.3491e-05,4.85,5.2502,0.039839
-0.10323,0.064148,-0.008869,4.75,2.95,2.4602
-0.11233,0.036096,-0.031452,4.75,3.05,2.3703
-0.11813,0.0097389,-0.055841,4.75,3.15,2.2698
-0.11799,-0.010171,-0.074015,4.75,3.25,2.169
-0.11496,-0.021821,-0.084733,4.75,3.3501,2.068
-0.11212,-0.025795,-0.088245,4.75,3.4501,1.9667
-0.11089,-0.022665,-0.085366,4.75,3.5502,1.8651
-0.11181,-0.013383,-0.077177,4.75,3.6504,1.7632
-0.11497,0.0011056,-0.064917,4.75,3.7505,1.6611
-0.11988,0.019579,-0.049345,4.75,3.8508,1.5587
-0.12561,0.040614,-0.03167,4.75,3.951,1.4561
-0.13044,0.062866,-0.013168,4.75,4.0513,1.3532
-0.13097,0.08557,0.0048533,4.75,4.1517,1.25
-0.11967,0.10797,0.020175,4.75,4.252,1.1469
-0.08627,0.12951,0.030187,4.75,4.3523,1.0441
-0.025407,0.14949,0.034146,4.75,4.4526,0.94158
0.061805,0.16737,0.031977,4.75,4.5528,0.83938
0.16872,0.18097,0.024467,4.75,4.653,0.73746
0.27853,0.18802,0.014069,4.75,4.753,0.63578
0.37406,0.1888,0.0055076,4.75,4.8528,0.53431
0.44725,0.18589,0.00056477,4.75,4.9525,0.43302
0.49901,0.18204,-0.001559,4.75,5.0521,0.33188
0.53161,0.17885,-0.0016644,4.75,5.1515,0.23087
0.54676,0.17698,0.00020027,4.75,5.2509,0.13007
0.54253,0.17273,0.00089535,4.75,5.3504,0.03986
-0.11498,0.036293,-0.0097707,4.65,3.05,2.4602
-0.1201,0.0083685,-0.032599,4.65,3.15,2.3703
-0.11896,-0.015584,-0.053852,4.65,3.25,2.2698
-0.11469,-0.030732,-0.068186,4.65,3.35,2.169
-0.11072,-0.038305,-0.075167,4.65,3.4501,2.068
-0.10852,-0.038226,-0.075202,4.65,3.5502,1.9667
-0.10855,-0.031526,-0.069925,4.65,3.6503,1.8651
-0.11088,-0.018914,-0.060203,4.65,3.7504,1.7632
-0.11516,-0.0013845,-0.046932,4.65,3.8507,1.6611
-0.12062,0.019632,-0.031036,4.65,3.9509,1.5587
-0.12594,0.042594,-0.013787,4.65,4.0513,1.456
-0.12875,0.06636,0.0034727,4.65,4.1516,1.3531
-0.1241,0.09004,0.018988,4.65,4.2521,1.25
-0.10348,0.11302,0.03052,4.65,4.3525,1.1469
-0.059154,0.13455,0.036443,4.65,4.4529,1.0442
0.010239,0.15396,0.037054,4.65,4.5532,0.94171
0.10135,0.17071,0.032308,4.65,4.6535,0.83958
0.20499,0.18264,0.023361,4.65,4.7536,0.73772
0.30458,0.18821,0.013461,4.65,4.8536,0.63609
0.38711,0.18822,0.0064011,4.65,4.9535,0.53466
0.44887,0.18506,0.002293,4.65,5.0532,0.43338
0.49091,0.18077,0.00066742,4.65,5.1527,0.3322
0.5149,0.17686,0.001083,4.65,5.2521,0.23112
0.52356,0.17397,0.0029167,4.65,5.3514,0.13019
0.51521,0.16692,0.002142,4.65,5.451,0.03988
-0.12295,0.0072543,-0.010113,4.55,3.15,2.4602
-0.12081,-0.019981,-0.031083,4.55,3.25,2.3703
-0.11525,-0.039104,-0.048727,4.55,3.35,2.2698
-0.11013,-0.050434,-0.059624,4.55,3.4501,2.169
-0.107,-0.053371,-0.063053,4.55,3.5501,2.068
-0.10612,-0.049372,-0.060781,4.55,3.6502,1.9667
-0.10756,-0.038994,-0.053978,4.55,3.7504,1.8651
-0.11108,-0.022914,-0.043159,4.55,3.8506,1.7632
-0.11601,-0.0024144,-0.029253,4.55,3.9508,1.6611
-0.12132,0.020937,-0.013469,4.55,4.0512,1.5587
-0.12517,0.045698,0.0028546,4.55,4.1516,1.456
-0.12422,0.070657,0.018088,4.55,4.252,1.3531
-0.11228,0.095177,0.030401,4.55,4.3525,1.25
-0.081484,0.1184,0.038076,4.55,4.453,1.147
-0.027632,0.1396,0.040622,4.55,4.5535,1.0443
0.047971,0.15832,0.03849,4.55,4.6539,0.94189
0.14004,0.17372,0.031991,4.55,4.7542,0.83984
0.23735,0.1839,0.022654,4.55,4.8544,0.73807
0.32529,0.18793,0.014092,4.55,4.9545,0.63652
0.39537,0.1869,0.0083869,4.55,5.0543,0.53514
0.44624,0.18278,0.0052661,4.55,5.1541,0.43387
0.47818,0.17717,0.004495,4.55,5.2536,0.33265
0.49377,0.17193,0.0056333,4.55,5.353,0.23145
0.49626,0.1671,0.0071206,4.55,5.4524,0.13034
0.48371,0.15613,0.0039263,4.55,5.5523,0.039866
-0.12373,-0.022117,-0.0095493,4.45,3.25,2.4602
-0.11694,-0.045478,-0.027682,4.45,3.35,2.3703
-0.11054,-0.061109,-0.041935,4.45,3.45,2.2698
-0.10634,-0.067918,-0.049237,4.45,3.5501,2.169
-0.10454,-0.066489,-0.050086,4.45,3.6501,2.068
-0.10504,-0.058585,-0.046439,4.45,3.7503,1.9667
-0.10769,-0.044347,-0.038388,4.45,3.8504,1.8651
-0.11194,-0.024853,-0.026671,4.45,3.9507,1.7632
-0.11691,-0.0016042,-0.012512,4.45,4.051,1.661
-0.12115,0.023893,0.0027221,4.45,4.1514,1.5586
-0.12216,0.050074,0.017425,4.45,4.2519,1.456
-0.11564,0.076082,0.030019,4.45,4.3525,1.3531
-0.094993,0.10108,0.038979,4.45,4.4531,1.25
-0.054512,0.12416,0.043312,4.45,4.5537,1.147
0.0069595,0.14472,0.043316,4.45,4.6543,1.0444
0.086222,0.16255,0.03915,4.45,4.7548,0.94214
0.17609,0.17639,0.031705,4.45,4.8552,0.84021
0.26456,0.1846,0.023063,4.45,4.9554,0.73854
0.34037,0.1868,0.016242,4.45,5.0555,0.63709
0.39888,0.18417,0.01199,4.45,5.1554,0.53578
0.43854,0.1781,0.010111,4.45,5.2552,0.43453
0.46037,0.17042,0.010655,4.45,5.3549,0.33327
0.46801,0.16304,0.012664,4.45,5.4544,0.2319
0.46466,0.15524,0.013163,4.45,5.5542,0.13048
0.44711,0.13875,0.0062899,4.45,5.655,0.039681
-0.12005,-0.048062,-0.0083926,4.35,3.35,2.4602
-0.11233,-0.06868,-0.023484,4.35,3.45,2.3703
-0.10683,-0.080138,-0.034255,4.35,3.55,2.2698
-0.10392,-0.082287,-0.038461,4.35,3.6501,2.169
-0.10343,-0.077115,-0.037916,4.35,3.7502,2.068
-0.1051,-0.065158,-0.032843,4.35,3.8503,1.9666
-0.1085,-0.047116,-0.023577,4.35,3.9506,1.865
-0.11289,-0.024436,-0.011252,4.35,4.0509,1.7632
-0.11712,0.0013581,0.0027655,4.35,4.1513,1.661
-0.11915,0.028574,0.016783,4.35,4.2517,1.5586
-0.11588,0.055976,0.029346,4.35,4.3523,1.4559
-0.10231,0.082682,0.039156,4.35,4.453,1.353
-0.072721,0.10772,0.045132,4.35,4.5538,1.25
-0.023942,0.13026,0.046934,4.35,4.6545,1.1471
0.043034,0.14998,0.045089,4.35,4.7552,1.0446
0.12318,0.16656,0.039689,4.35,4.8558,0.94249
0.20782,0.17848,0.032262,4.35,4.9563,0.84069
0.28591,0.18434,0.025201,4.35,5.0566,0.73917
0.35006,0.18421,0.020284,4.35,5.1568,0.63784
0.39675,0.17901,0.01774,4.35,5.2568,0.53664
0.42504,0.17008,0.017654,4.35,5.3568,0.43545
0.43722,0.15966,0.019992,4.35,5.4567,0.33414
0.43749,0.14937,0.022852,4.35,5.5568,0.23254
0.42755,0.13653,0.021474,4.35,5.6576,0.13048
0.40212,0.11318,0.0097421,4.35,5.7593,0.038961
-0.11579,-0.071268,-0.0070132,4.25,3.45,2.4602
-0.10886,-0.088413,-0.018952,4.25,3.55,2.3703
-0.10462,-0.095398,-0.02641,4.25,3.65,2.2698
-0.10291,-0.093794,-0.028828,4.25,3.7501,2.169
-0.10349,-0.084746,-0.026765,4.25,3.8502,2.068
-0.10588,-0.068751,-0.020153,4.25,3.9504,1.9666
-0.10948,-0.047134,-0.0099112,4.25,4.0507,1.865
-0.11334,-0.021469,0.0026548,4.25,4.1511,1.7631
-0.11587,0.0064319,0.015911,4.25,4.2515,1.6609
-0.11455,0.035089,0.028243,4.25,4.3521,1.5585
-0.10569,0.063375,0.038569,4.25,4.4529,1.4558
-0.084401,0.090315,0.045856,4.25,4.5537,1.353
-0.046613,0.11491,0.049479,4.25,4.6546,1.25
0.0087713,0.13662,0.049524,4.25,4.7555,1.1472
0.078783,0.15525,0.046486,4.25,4.8563,1.0449
0.15694,0.17011,0.040828,4.25,4.957,0.94295
0.2339,0.17951,0.034509,4.25,5.0576,0.84134
0.30122,0.18246,0.029547,4.25,5.1581,0.74
0.35357,0.17915,0.02676,4.25,5.2584,0.63885
0.38817,0.17038,0.026458,4.25,5.3586,0.53782
0.40544,0.15802,0.028826,4.25,5.4589,0.43675
0.40857,0.14425,0.033421,4.25,5.5593,0.33542
0.4008,0.12924,0.03741,4.25,5.6603,0.23345
0.38081,0.1088,0.033354,4.25,5.7632,0.13002
0.34392,0.072231,0.014519,4.25,5.8637,0.037388
-0.1127,-0.090761,-0.0055637,4.15,3.55,2.4602
-0.10694,-0.10398,-0.014447,4.15,3.65,2.3703
-0.10384,-0.10734,-0.019605,4.15,3.7501,2.2698
-0.10314,-0.10226,-0.020368,4.15,3.8501,2.169
-0.10435,-0.089203,-0.016507,4.15,3.9503,2.0679
-0.10694,-0.069365,-0.0085872,4.15,4.0505,1.9666
-0.11015,-0.044344,0.0022845,4.15,4.1509,1.865
-0.11272,-0.016144,0.014524,4.15,4.2513,1.7631
-0.1126,0.013534,0.026559,4.15,4.3519,1.6609
-0.10685,0.043278,0.037155,4.15,4.4526,1.5584
-0.09162,0.072007,0.045469,4.15,4.5535,1.4557
-0.062828,0.098657,0.050757,4.15,4.6545,1.3529
-0.018086,0.12239,0.052744,4.15,4.7556,1.25
0.041892,0.14303,0.051734,4.15,4.8566,1.1474
0.11234,0.16019,0.04825,4.15,4.9576,1.0453
0.18567,0.17263,0.043417,4.15,5.0584,0.94355
0.25369,0.17878,0.039093,4.15,5.1592,0.84216
0.3099,0.17802,0.036556,4.15,5.2598,0.74106
0.35006,0.17054,0.036421,4.15,5.3603,0.64017
0.37278,0.15764,0.039062,4.15,5.4609,0.53938
0.37938,0.14133,0.044701,4.15,5.5616,0.43852
0.37268,0.12291,0.052912,4.15,5.6627,0.33725
0.35437,0.10106,0.057755,4.15,5.7651,0.23479
0.32128,0.065375,0.048826,4.15,5.8708,0.12911
0.28443,0.029937,0.019335,4.15,5.9577,0.042251
-0.11116,-0.10592,-0.004165,4.05,3.65,2.4602
-0.10651,-0.11605,-0.010639,4.05,3.75,2.3703
-0.10438,-0.11641,-0.01386,4.05,3.8501,2.2698
-0.10424,-0.10761,-0.012668,4.05,3.9502,2.169
-0.10563,-0.09066,-0.0072442,4.05,4.0504,2.0679
-0.10792,-0.067084,0.0016394,4.05,4.1506,1.9666
-0.11014,-0.039077,0.012614,4.05,4.251,1.8649
-0.11068,-0.0087199,0.024106,4.05,4.3516,1.763
-0.10701,0.022346,0.034851,4.05,4.4523,1.6608
-0.0961,0.052766,0.04392,4.05,4.5532,1.5583
-0.074376,0.081426,0.050655,4.05,4.6543,1.4556
-0.038823,0.1073,0.054558,4.05,4.7555,1.3528
0.011403,0.12993,0.055608,4.05,4.8568,1.25
0.073626,0.14913,0.054279,4.05,4.958,1.1476
0.14179,0.1641,0.051358,4.05,5.0591,1.0457
0.20842,0.17326,0.048281,4.05,5.16,0.94426
0.26662,0.17533,0.046497,4.05,5.2609,0.84314
0.31113,0.16992,0.046937,4.05,5.3617,0.74232
0.3391,0.15771,0.050151,4.05,5.4625,0.64174
0.34991,0.14021,0.05676,4.05,5.5634,0.54128
0.34483,0.11899,0.067643,4.05,5.6646,0.44073
0.32701,0.094936,0.079834,4.05,5.7665,0.3396
0.29708,0.059885,0.08172,4.05,5.8699,0.23669
0.27027,0.028877,0.063143,4.05,5.9625,0.13619
-0.11123,-0.11773,-0.0030183,3.95,3.75,2.4602
-0.10752,-0.12545,-0.0074781,3.95,3.85,2.3703
-0.10591,-0.12262,-0.008663,3.95,3.9501,2.2698
-0.10592,-0.11015,-0.0057496,3.95,4.0502,2.169
-0.10705,-0.089334,0.00088903,3.95,4.1504,2.0679
-0.10859,-0.062345,0.010238,3.95,4.2508,1.9665
-0.10927,-0.031722,0.020911,3.95,4.3513,1.8648
-0.10701,0.00037632,0.031612,3.95,4.452,1.7629
-0.099176,0.032392,0.041208,3.95,4.5528,1.6606
-0.082849,0.063022,0.049117,3.95,4.6539,1.5581
-0.05498,0.091105,0.054803,3.95,4.7552,1.4554
-0.013704,0.11584,0.057969,3.95,4.8566,1.3526
0.040155,0.13708,0.058814,3.95,4.9581,1.25
0.10219,0.15425,0.058,3.95,5.0595,1.1479
0.16587,0.16608,0.056615,3.95,5.1607,1.0462
0.22437,0.17101,0.056047,3.95,5.2618,0.94503
0.27185,0.16808,0.057453,3.95,5.3627,0.8442
0.30439,0.15743,0.061623,3.95,5.4637,0.74371
0.31975,0.13999,0.069306,3.95,5.5647,0.64347
0.31724,0.11709,0.082106,3.95,5.6659,0.54338
0.29991,0.090972,0.09925,3.95,5.7675,0.44319
0.27147,0.055976,0.11078,3.95,5.8695,0.34222
0.24775,0.025968,0.10113,3.95,5.961,0.24037
-0.1128,-0.12699,-0.0020464,3.85,3.85,2.4602
-0.10962,-0.13229,-0.004622,3.85,3.95,2.3703
-0.10817,-0.12632,-0.0039978,3.85,4.0501,2.2698
-0.10796,-0.11018,0.00031309,3.85,4.1503,2.169
-0.10848,-0.085734,0.0077037,3.85,4.2506,2.0679
-0.10886,-0.05565,0.017144,3.85,4.351,1.9665
-0.10743,-0.022789,0.027442,3.85,4.4516,1.8648
-0.10181,0.010558,0.037365,3.85,4.5524,1.7627
-0.089549,0.04309,0.046142,3.85,4.6535,1.6604
-0.067921,0.07345,0.053373,3.85,4.7548,1.5579
-0.034538,0.10052,0.058596,3.85,4.8563,1.4551
0.011139,0.12386,0.06171,3.85,4.958,1.3523
0.066497,0.14316,0.063134,3.85,5.0596,1.25
0.12609,0.15739,0.063738,3.85,5.161,1.1481
0.18349,0.16503,0.064778,3.85,5.2623,1.0468
0.23259,0.16475,0.06752,3.85,5.3635,0.94584
0.26875,0.15622,0.072997,3.85,5.4646,0.84533
0.28856,0.13982,0.082022,3.85,5.5657,0.74516
0.28944,0.11643,0.096409,3.85,5.6668,0.64528
0.27316,0.088755,0.11701,3.85,5.7681,0.54555
0.2454,0.053482,0.13565,3.85,5.8695,0.44563
0.2232,0.023463,0.13458,3.85,5.9603,0.34471
-0.11552,-0.13389,-0.0011688,3.75,3.95,2.4602
-0.11258,-0.13696,-0.0020644,3.75,4.05,2.3703
-0.11102,-0.12787,9.7721e-05,3.75,4.1501,2.2698
-0.11032,-0.10824,0.0053958,3.75,4.2503,2.1689
-0.10991,-0.080493,0.013165,3.75,4.3507,2.0678
-0.10873,-0.047538,0.02259,3.75,4.4512,1.9664
-0.1047,-0.012868,0.032435,3.75,4.552,1.8646
-0.095473,0.021246,0.041786,3.75,4.653,1.7625
-0.078806,0.053847,0.05023,3.75,4.7542,1.6601
-0.052209,0.083455,0.057345,3.75,4.8558,1.5575
-0.014194,0.10915,0.062752,3.75,4.9576,1.4547
0.034217,0.13062,0.066557,3.75,5.0595,1.3521
0.08893,0.14717,0.069394,3.75,5.1612,1.25
0.14409,0.15736,0.072361,3.75,5.2627,1.1484
0.19362,0.15976,0.076768,3.75,5.364,1.0473
0.23238,0.15365,0.08386,3.75,5.4652,0.94669
0.25619,0.13902,0.094533,3.75,5.5663,0.84648
0.26089,0.11613,0.11052,3.75,5.6675,0.74663
0.24644,0.087687,0.13368,3.75,5.7686,0.64705
0.21925,0.052062,0.15753,3.75,5.8697,0.54755
0.19799,0.021694,0.16265,3.75,5.9601,0.44753
-0.11922,-0.13883,-0.00038735,3.65,4.05,2.4602
-0.11633,-0.13981,0.000172,3.65,4.1501,2.3703
-0.11446,-0.12776,0.0035289,3.65,4.2502,2.2697
-0.11309,-0.10506,0.0093106,3.65,4.3504,2.1689
-0.11155,-0.07429,0.017108,3.65,4.4508,2.0678
-0.10841,-0.038679,0.026483,3.65,4.5515,1.9663
-0.10145,-0.0026159,0.036134,3.65,4.6524,1.8644
-0.08857,0.031847,0.045447,3.65,4.7536,1.7623
-0.06764,0.064038,0.054126,3.65,4.8552,1.6598
-0.036585,0.092442,0.061739,3.65,4.957,1.557
0.0048764,0.1163,0.068035,3.65,5.0591,1.4542
0.054143,0.13519,0.07333,3.65,5.161,1.3518
0.10617,0.1479,0.078519,3.65,5.2628,1.25
0.15509,0.15298,0.084887,3.65,5.3643,1.1487
0.19547,0.14944,0.093852,3.65,5.4656,1.0479
0.22261,0.13708,0.10647,3.65,5.5668,0.94755
0.23123,0.11547,0.12425,3.65,5.6679,0.84762
0.21933,0.087073,0.14955,3.65,5.7689,0.74801
0.19298,0.051337,0.17731,3.65,5.8698,0.64857
0.17238,0.020527,0.18682,3.65,5.9601,0.54893
-0.1238,-0.14215,0.00028734,3.55,4.15,2.4602
-0.12088,-0.14128,0.0020144,3.55,4.2501,2.3703
-0.11862,-0.1267,0.0060004,3.55,4.3502,2.2697
-0.11634,-0.1014,0.011903,3.55,4.4505,2.1689
-0.11341,-0.067568,0.019755,3.55,4.5511,2.0677
-0.10803,-0.02971,0.02935,3.55,4.6518,1.9661
-0.098023,0.0072628,0.039219,3.55,4.753,1.8642
-0.081605,0.041705,0.049022,3.55,4.8544,1.7619
-0.056669,0.07302,0.058544,3.55,4.9563,1.6593
-0.021911,0.099737,0.067316,3.55,5.0585,1.5564
0.021534,0.12111,0.075265,3.55,5.1607,1.4537
0.069712,0.13641,0.08297,3.55,5.2627,1.3516
0.11712,0.14421,0.091595,3.55,5.3644,1.25
0.15821,0.14337,0.10268,3.55,5.4659,1.149
0.18793,0.13361,0.1175,3.55,5.5671,1.0484
0.20029,0.11394,0.13731,3.55,5.6682,0.94837
0.19145,0.086322,0.16465,3.55,5.7692,0.84865
0.16639,0.050901,0.1955,3.55,5.8699,0.74912
0.14635,0.019775,0.20826,3.55,5.9601,0.64953
-0.12926,-0.14434,0.00081145,3.45,4.25,2.4602
-0.12626,-0.14203,0.0032529,3.45,4.3501,2.3703
-0.12346,-0.12556,0.0073311,3.45,4.4503,2.2697
-0.12014,-0.097768,0.013314,3.45,4.5507,2.1688
-0.11553,-0.06092,0.021683,3.45,4.6513,2.0676
-0.10776,-0.021294,0.031757,3.45,4.7523,1.9659
-0.094766,0.016104,0.042326,3.45,4.8536,1.8639
-0.074952,0.050177,0.05322,3.45,4.9554,1.7614
-0.04644,0.080138,0.064243,3.45,5.0576,1.6586
-0.0090176,0.10455,0.074905,3.45,5.1601,1.5557
0.03474,0.12255,0.085397,3.45,5.2623,1.4532
0.079867,0.13321,0.096595,3.45,5.3643,1.3513
0.12083,0.13524,0.11004,3.45,5.4659,1.25
0.15235,0.12832,0.12728,3.45,5.5673,1.1492
0.16806,0.11112,0.14939,3.45,5.6684,1.049
0.16255,0.084982,0.17881,3.45,5.7693,0.9491
0.13928,0.050409,0.21225,3.45,5.87,0.84944
0.11984,0.019263,0.22759,3.45,5.9602,0.74977
-0.13551,-0.14603,0.0011231,3.35,4.35,2.4602
-0.13227,-0.14282,0.0038186,3.35,4.4501,2.3702
-0.12872,-0.12474,0.0079347,3.35,4.5503,2.2697
-0.12429,-0.094409,0.014239,3.35,4.6508,2.1688
-0.11791,-0.054909,0.02338,3.35,4.7516,2.0674
-0.10769,-0.014057,0.034282,3.35,4.8528,1.9657
-0.091861,0.023378,0.046152,3.35,4.9545,1.8635
-0.068884,0.056676,0.058816,3.35,5.0566,1.7608
-0.037458,0.084705,0.072044,3.35,5.1592,1.6578
0.0013446,0.10598,0.085458,3.35,5.2618,1.5549
0.043541,0.11967,0.099537,3.35,5.364,1.4527
0.083616,0.12483,0.11562,3.35,5.4659,1.351
0.11617,0.12094,0.13545,3.35,5.5673,1.25
0.13469,0.10675,0.16014,3.35,5.6685,1.1495
0.13257,0.082721,0.19174,3.35,5.7694,1.0494
0.11148,0.049607,0.22748,3.35,5.8701,0.94964
0.092751,0.018849,0.24503,3.35,5.9602,0.84987
-0.14232,-0.14793,0.0012324,3.25,4.45,2.4602
-0.13872,-0.14421,0.0038831,3.25,4.5501,2.3702
-0.13433,-0.12457,0.0081393,3.25,4.6504,2.2696
-0.12869,-0.091668,0.015111,3.25,4.751,2.1687
-0.12048,-0.050046,0.025332,3.25,4.852,2.0672
-0.10783,-0.0084877,0.037579,3.25,4.9535,1.9653
-0.089355,0.028635,0.05145,3.25,5.0555,1.8629
-0.063591,0.060652,0.066631,3.25,5.1581,1.76
-0.030205,0.086024,0.082846,3.25,5.2609,1.6568
0.0083803,0.1033,0.10004,3.25,5.3635,1.5541
0.046933,0.11184,0.11906,3.25,5.4656,1.4521
0.079736,0.11125,0.14169,3.25,5.5673,1.3507
0.10049,0.10056,0.16915,3.25,5.6686,1.25
0.1016,0.079298,0.20306,3.25,5.7695,1.1497
0.082948,0.048336,0.24089,3.25,5.8701,1.0498
0.064987,0.018439,0.26043,3.25,5.9602,0.94992
-0.14945,-0.15056,0.0011875,3.15,4.55,2.4602
-0.14545,-0.14653,0.0036578,3.15,4.6502,2.3702
-0.1402,-0.12522,0.0082446,3.15,4.7505,2.2696
-0.13322,-0.089884,0.016333,3.15,4.8513,2.1685
-0.12307,-0.046679,0.028142,3.15,4.9525,2.067
-0.10808,-0.0049358,0.042389,3.15,5.0544,1.9648
-0.087254,0.031517,0.059004,3.15,5.1568,1.8621
-0.059271,0.061605,0.077536,3.15,5.2598,1.7589
-0.025251,0.083515,0.097665,3.15,5.3628,1.6558
0.011089,0.096046,0.11991,3.15,5.4652,1.5533
0.043589,0.09905,0.14556,3.15,5.5671,1.4515
0.06588,0.092328,0.176,3.15,5.6685,1.3505
0.069982,0.074515,0.21235,3.15,5.7695,1.25
0.053847,0.046485,0.25205,3.15,5.8702,1.1499
0.036638,0.017971,0.27344,3.15,5.9602,1.05
-0.15662,-0.15422,0.0010522,3.05,4.65,2.4602
-0.15216,-0.14978,0.0034051,3.05,4.7502,2.3702
-0.14603,-0.12666,0.0086836,3.05,4.8507,2.2695
-0.1376,-0.089157,0.018407,3.05,4.9516,2.1684
-0.12546,-0.044905,0.032478,3.05,5.0532,2.0666
-0.10836,-0.003404,0.049636,3.05,5.1555,1.9642
-0.085461,0.031877,0.069764,3.05,5.2584,1.8611
-0.056254,0.05916,0.092461,3.05,5.3617,1.7577
-0.023469,0.076855,0.11765,3.05,5.4646,1.6546
0.0080454,0.0842,0.14652,3.05,5.5668,1.5524
0.031288,0.081661,0.18014,3.05,5.6684,1.451
0.03807,0.068012,0.21912,3.05,5.7695,1.3503
0.024437,0.043385,0.26054,3.05,5.8702,1.25
0.0074149,0.016903,0.28336,3.05,5.9602,1.15
-0.16355,-0.15889,0.00090572,2.95,4.75,2.4602
-0.15863,-0.15378,0.0033638,2.95,4.8503,2.3702
-0.15154,-0.12865,0.0098647,2.95,4.9509,2.2694
-0.14154,-0.08931,0.021896,2.95,5.0521,2.1681
-0.12742,-0.044519,0.039055,2.95,5.1541,2.0661
-0.10858,-0.0038027,0.060015,2.95,5.2569,1.9633
-0.084122,0.029565,0.084559,2.95,5.3603,1.8598
-0.055301,0.053226,0.11248,2.95,5.4637,1.7563
-0.02637,0.066088,0.14409,2.95,5.5664,1.6535
-0.0033605,0.068252,0.18075,2.95,5.6682,1.5516
0.0057174,0.059147,0.22264,2.95,5.7695,1.4505
-0.0058645,0.038493,0.26567,2.95,5.8702,1.3501
-0.021496,0.014688,0.28961,2.95,5.9602,1.25
-0.17005,-0.16435,0.00083003,2.85,4.8501,2.4602
-0.16464,-0.15812,0.0038079,2.85,4.9503,2.3701
-0.15645,-0.13076,0.012295,2.85,5.0512,2.2693
-0.14481,-0.089844,0.027431,2.85,5.1527,2.1678
-0.12897,-0.045168,0.048598,2.85,5.2553,2.0654
-0.1086,-0.0057028,0.074275,2.85,5.3587,1.9622
-0.083892,0.024815,0.10433,2.85,5.4625,1.8582
-0.057952,0.044092,0.13874,2.85,5.5657,1.7548
-0.036448,0.051754,0.17803,2.85,5.6679,1.6524
-0.026706,0.048095,0.22239,2.85,5.7693,1.5509
-0.034828,0.03242,0.26731,2.85,5.8701,1.4502
-0.048057,0.012582,0.29249,2.85,5.9602,1.35
-0.17598,-0.17009,0.00092713,2.75,4.9501,2.4602
-0.17004,-0.16215,0.0050676,2.75,5.0505,2.3701
-0.16058,-0.13228,0.016527,2.75,5.1515,2.2691
-0.14732,-0.089965,0.03567,2.75,5.2536,2.1673
-0.1301,-0.046006,0.061659,2.75,5.3568,2.0645
-0.10902,-0.0085575,0.09323,2.75,5.4609,1.9606
-0.08631,0.018212,0.13004,2.75,5.5647,1.8565
-0.0667,0.032573,0.172,2.75,5.6675,1.7533
-0.056882,0.035081,0.21865,2.75,5.7692,1.6513
-0.062222,0.025652,0.26502,2.75,5.8701,1.5504
-0.073014,0.010625,0.29155,2.75,5.9602,1.45
-0.18131,-0.17529,0.001325,2.65,5.0501,2.4602
-0.17489,-0.16497,0.0074363,2.65,5.1506,2.37
-0.16407,-0.13234,0.022814,2.65,5.2521,2.2689
-0.14935,-0.089013,0.04685,2.65,5.3549,2.1667
-0.1313,-0.046081,0.078761,2.65,5.4589,2.0632
-0.11138,-0.011513,0.11761,2.65,5.5634,1.9587
-0.093781,0.010741,0.16196,2.65,5.6668,1.8547
-0.084264,0.020316,0.21067,2.65,5.7689,1.752
-0.087443,0.017852,0.25837,2.65,5.87,1.6505
-0.095948,0.0084664,0.28645,2.65,5.9602,1.5501
-0.18615,-0.17885,0.0021407,2.55,5.1501,2.4602
-0.17936,-0.16543,0.011123,2.55,5.2509,2.3699
