"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.55462,0.27138,-0.050533,3.65,4.1503,0.33103
0.57805,0.26825,-0.036401,3.65,4.2502,0.23025
0.58921,0.27893,-0.018085,3.65,4.3501,0.12974
0.58473,0.2993,-0.0061536,3.65,4.45,0.039778
-0.11401,0.030692,-0.017078,3.65,2.4499,2.068
-0.10095,0.048224,-0.012476,3.65,2.3499,2.169
-0.089659,0.067156,-0.0083224,3.65,2.2499,2.2698
-0.080581,0.085397,-0.0044669,3.65,2.15,2.3703
-0.074037,0.099368,-0.0012323,3.65,2.05,2.4602
-0.12894,0.021826,-0.017195,3.55,2.5499,2.068
-0.14283,0.0096305,-0.022722,3.55,2.6499,1.9667
-0.15616,0.0013789,-0.028199,3.55,2.7499,1.8651
-0.16808,-0.0026311,-0.033003,3.55,2.8499,1.7633
-0.178,-0.002511,-0.036471,3.55,2.95,1.6611
-0.18576,0.0012887,-0.038183,3.55,3.05,1.5588
-0.19104,0.0082145,-0.037952,3.55,3.1501,1.4561
-0.19226,0.017964,-0.035939,3.55,3.2502,1.3532
-0.18365,0.031156,-0.033359,3.55,3.3502,1.25
-0.15172,0.052499,-0.033413,3.55,3.4503,1.1468
-0.078963,0.093268,-0.040604,3.55,3.5504,1.0439
0.043126,0.16461,-0.054937,3.55,3.6505,0.94126
0.17601,0.23404,-0.06681,3.55,3.7505,0.8389
0.29106,0.27684,-0.072352,3.55,3.8506,0.7368
0.3851,0.29273,-0.073833,3.55,3.9506,0.63497
0.45772,0.28748,-0.072333,3.55,4.0505,0.5334
0.50906,0.272,-0.066715,3.55,4.1504,0.4321
0.54226,0.26035,-0.055183,3.55,4.2503,0.33105
0.5621,0.26211,-0.039468,3.55,4.3502,0.23027
0.57098,0.27812,-0.019198,3.55,4.4501,0.12975
0.56447,0.30144,-0.0064041,3.55,4.55,0.03978
-0.11549,0.037148,-0.012121,3.55,2.4499,2.169
-0.10347,0.054185,-0.0077305,3.55,2.35,2.2698
-0.093578,0.070905,-0.003971,3.55,2.25,2.3703
-0.086233,0.084082,-0.0010531,3.55,2.15,2.4602
-0.14488,0.013043,-0.017929,3.45,2.6499,2.068
-0.15784,0.0034321,-0.023955,3.45,2.7499,1.9667
-0.16946,-0.0020733,-0.029673,3.45,2.85,1.8651
-0.17908,-0.0032927,-0.034341,3.45,2.95,1.7633
-0.18657,-0.00050076,-0.037412,3.45,3.05,1.6611
-0.19204,0.0058177,-0.038657,3.45,3.1501,1.5588
-0.19496,0.015109,-0.038199,3.45,3.2502,1.4561
-0.1925,0.027774,-0.03619,3.45,3.3502,1.3532
-0.17561,0.045881,-0.035702,3.45,3.4503,1.25
-0.12824,0.076785,-0.039621,3.45,3.5504,1.1468
-0.038846,0.13065,-0.051099,3.45,3.6505,1.0439
0.084902,0.20322,-0.066124,3.45,3.7506,0.94127
0.20443,0.25744,-0.076082,3.45,3.8507,0.83891
0.30743,0.28518,-0.080717,3.45,3.9507,0.73682
0.39215,0.28888,-0.082967,3.45,4.0507,0.63499
0.4565,0.27583,-0.081673,3.45,4.1506,0.53343
0.50082,0.2593,-0.075177,3.45,4.2506,0.43213
0.52816,0.25196,-0.061705,3.45,4.3504,0.33108
0.54336,0.26007,-0.043472,3.45,4.4503,0.23029
0.54881,0.28142,-0.020557,3.45,4.5501,0.12976
0.53936,0.30686,-0.0065963,3.45,4.65,0.039783
-0.13154,0.026109,-0.012242,3.45,2.5499,2.169
-0.11899,0.041303,-0.0073826,3.45,2.45,2.2698
-0.10823,0.056639,-0.0035191,3.45,2.35,2.3703
-0.099888,0.069147,-0.0008463,3.45,2.25,2.4602
-0.14839,0.014961,-0.013096,3.35,2.65,2.169
-0.16075,0.0041619,-0.01945,3.35,2.75,2.068
-0.17185,-0.00292,-0.025931,3.35,2.85,1.9667
-0.18088,-0.0057221,-0.031724,3.35,2.95,1.8651
-0.18771,-0.0042613,-0.036175,3.35,3.05,1.7633
-0.19265,0.0011288,-0.038948,3.35,3.1501,1.6611
-0.19582,0.0099441,-0.040007,3.35,3.2501,1.5588
-0.19605,0.022076,-0.039797,3.35,3.3502,1.4561
-0.1879,0.038542,-0.038794,3.35,3.4503,1.3532
-0.15893,0.064074,-0.041853,3.35,3.5504,1.25
-0.095257,0.10626,-0.050642,3.35,3.6505,1.1468
0.00574,0.16903,-0.065272,3.35,3.7507,1.0439
0.12124,0.23012,-0.079018,3.35,3.8507,0.94129
0.22829,0.2693,-0.088244,3.35,3.9508,0.83893
0.32208,0.28458,-0.093116,3.35,4.0509,0.73685
0.39806,0.27884,-0.095871,3.35,4.1508,0.63503
0.45428,0.26246,-0.094061,3.35,4.2508,0.53347
0.49094,0.24884,-0.085715,3.35,4.3507,0.43217
0.51122,0.2478,-0.069211,3.35,4.4505,0.33112
0.52053,0.26242,-0.047509,3.35,4.5503,0.23032
0.52149,0.28821,-0.021568,3.35,4.6502,0.12978
0.50834,0.31433,-0.0065364,3.35,4.75,0.039787
-0.13589,0.028353,-0.0075599,3.35,2.55,2.2698
-0.12453,0.042449,-0.0033098,3.35,2.45,2.3703
-0.11523,0.054468,-0.00067602,3.35,2.35,2.4602
-0.16474,0.0034752,-0.014775,3.25,2.75,2.169
-0.17506,-0.005155,-0.02178,3.25,2.85,2.068
-0.18318,-0.0097173,-0.028535,3.25,2.95,1.9667
-0.18896,-0.0099147,-0.034311,3.25,3.05,1.8651
-0.19283,-0.0058283,-0.038622,3.25,3.1501,1.7633
-0.19525,0.0021336,-0.041338,3.25,3.2501,1.6611
-0.19598,0.013676,-0.042536,3.2499,3.3502,1.5588
-0.19239,0.029279,-0.043067,3.2499,3.4503,1.4561
-0.17549,0.051366,-0.045141,3.2499,3.5504,1.3532
-0.13188,0.085912,-0.052756,3.2499,3.6506,1.25
-0.054659,0.13716,-0.065895,3.2499,3.7507,1.1468
0.04785,0.19772,-0.081472,3.2499,3.8508,1.0439
0.15339,0.2455,-0.094137,3.25,3.9509,0.94131
0.25157,0.27244,-0.10322,3.25,4.051,0.83896
0.33618,0.27721,-0.10941,3.25,4.1511,0.73689
0.40342,0.2661,-0.11203,3.25,4.251,0.63508
0.45071,0.25073,-0.10856,3.25,4.351,0.53353
0.47826,0.24257,-0.096988,3.25,4.4508,0.43223
0.49004,0.24827,-0.076256,3.25,4.5507,0.33117
0.49243,0.2685,-0.050386,3.25,4.6504,0.23036
0.48823,0.29706,-0.02157,3.25,4.7502,0.1298
0.47086,0.32191,-0.0060476,3.25,4.8501,0.039792
-0.15329,0.015103,-0.0084407,3.25,2.65,2.2698
-0.142,0.028072,-0.0035171,3.25,2.55,2.3703
-0.13213,0.039793,-0.00061322,3.25,2.45,2.4602
-0.16975,0.0012559,-0.010052,3.15,2.75,2.2698
-0.17891,-0.0087162,-0.017199,3.15,2.85,2.169
-0.18578,-0.015106,-0.024647,3.15,2.95,2.068
-0.19014,-0.017222,-0.031572,3.15,3.05,1.9667
-0.19244,-0.014816,-0.037348,3.15,3.15,1.8651
-0.19339,-0.0080628,-0.041703,3.15,3.2501,1.7633
-0.19331,0.0026562,-0.044657,3.1499,3.3502,1.6611
-0.19106,0.017417,-0.046658,3.1499,3.4503,1.5588
-0.18133,0.037559,-0.049344,3.1499,3.5504,1.4561
-0.15261,0.066866,-0.05599,3.1499,3.6505,1.3532
-0.094957,0.10971,-0.068246,3.1499,3.7507,1.25
-0.0104,0.16383,-0.083951,3.1499,3.8509,1.1468
0.087886,0.21592,-0.099595,3.1499,3.951,1.0439
0.18535,0.2524,-0.11232,3.1499,4.0511,0.94134
0.27465,0.26864,-0.12212,3.1499,4.1512,0.83901
0.35024,0.26648,-0.12871,3.15,4.2513,0.73695
0.40774,0.25426,-0.12999,3.15,4.3513,0.63515
0.44436,0.2429,-0.12328,3.15,4.4512,0.53361
0.46105,0.24103,-0.10697,3.15,4.551,0.43231
0.46326,0.25265,-0.081055,3.15,4.6508,0.33124
0.45834,0.27679,-0.050855,3.15,4.7505,0.23041
0.44875,0.30596,-0.019986,3.15,4.8503,0.12982
0.42691,0.32728,-0.0050246,3.15,4.9501,0.039799
-0.15961,0.013181,-0.0042323,3.15,2.65,2.3703
-0.14994,0.024747,-0.00071661,3.15,2.55,2.4602
-0.17582,-0.0026318,-0.0054381,3.05,2.75,2.3703
-0.18335,-0.01353,-0.012213,3.05,2.85,2.2698
-0.1886,-0.021656,-0.019962,3.05,2.95,2.169
-0.19116,-0.025829,-0.027723,3.05,3.05,2.068
-0.19145,-0.025406,-0.034744,3.05,3.15,1.9667
-0.19031,-0.020239,-0.040587,3.05,3.2501,1.8651
-0.18843,-0.010601,-0.045212,3.0499,3.3502,1.7632
-0.18561,0.0033008,-0.048934,3.0499,3.4502,1.6611
-0.17892,0.022032,-0.052867,3.0499,3.5504,1.5587
-0.1602,0.047817,-0.059366,3.0499,3.6505,1.4561
-0.11864,0.084315,-0.070953,3.0499,3.7507,1.3532
-0.051065,0.13196,-0.086651,3.0499,3.8509,1.25
0.035714,0.18371,-0.10422,3.0499,3.9511,1.1468
0.1282,0.22645,-0.12014,3.0499,4.0513,1.044
0.21787,0.25284,-0.13381,3.0499,4.1514,0.94137
0.2981,0.26114,-0.14387,3.0499,4.2515,0.83906
0.36357,0.2559,-0.14938,3.0499,4.3516,0.73702
0.40927,0.24582,-0.14742,3.05,4.4516,0.63525
0.43307,0.23964,-0.13562,3.05,4.5515,0.53372
0.43757,0.24339,-0.11331,3.05,4.6513,0.43242
0.42998,0.25932,-0.081815,3.05,4.751,0.33134
0.4181,0.28523,-0.047882,3.05,4.8507,0.23048
0.4033,0.31255,-0.016483,3.05,4.9503,0.12986
0.377,0.3281,-0.0034882,3.05,5.0501,0.039809
-0.16745,0.0088874,-0.0010118,3.05,2.65,2.4602
-0.18307,-0.0083387,-0.0014803,2.95,2.75,2.4602
-0.18844,-0.019574,-0.0069237,2.95,2.85,2.3703
-0.19168,-0.029134,-0.014483,2.95,2.95,2.2698
-0.19211,-0.035328,-0.022651,2.95,3.05,2.169
-0.19001,-0.037053,-0.030545,2.95,3.15,2.068
-0.18628,-0.033771,-0.03759,2.95,3.2501,1.9667
-0.18188,-0.025487,-0.043621,2.9499,3.3501,1.8651
-0.17714,-0.012536,-0.048934,2.9499,3.4502,1.7632
-0.17069,0.0051303,-0.054351,2.9499,3.5503,1.6611
-0.15733,0.028652,-0.061592,2.9499,3.6505,1.5587
-0.12769,0.060524,-0.072831,2.9499,3.7507,1.4561
-0.075217,0.10239,-0.088599,2.9499,3.8509,1.3532
-0.0017587,0.15105,-0.1071,2.9499,3.9511,1.25
0.083281,0.19705,-0.12611,2.9499,4.0513,1.1469
0.16952,0.23117,-0.14295,2.9499,4.1515,1.044
0.2507,0.24949,-0.15673,2.9499,4.2517,0.94142
0.32085,0.25318,-0.16611,2.9499,4.3519,0.83914
0.37386,0.24799,-0.16842,2.9499,4.452,0.73713
0.40526,0.24141,-0.16109,2.95,4.5519,0.63538
0.41454,0.23993,-0.14269,2.95,4.6518,0.53386
0.40654,0.24781,-0.11377,2.95,4.7516,0.43256
0.38996,0.2661,-0.077133,2.95,4.8513,0.33147
0.37211,0.29147,-0.040936,2.95,4.9509,0.23057
0.35251,0.31445,-0.011062,2.95,5.0504,0.12991
0.32188,0.3224,-0.001569,2.95,5.1501,0.039822
-0.19435,-0.026895,-0.0020203,2.85,2.85,2.4602
-0.19514,-0.037396,-0.0083543,2.85,2.95,2.3703
-0.19314,-0.04532,-0.016437,2.85,3.05,2.2698
-0.18838,-0.049139,-0.024723,2.85,3.15,2.169
-0.18175,-0.047862,-0.03251,2.85,3.25,2.068
-0.17437,-0.041164,-0.039545,2.8499,3.3501,1.9667
-0.1669,-0.029243,-0.046102,2.8499,3.4502,1.8651
-0.15885,-0.012456,-0.052856,2.8499,3.5503,1.7632
-0.14716,0.0096164,-0.061167,2.8499,3.6504,1.6611
-0.12505,0.03851,-0.072771,2.8499,3.7506,1.5587
-0.084812,0.075781,-0.088599,2.8499,3.8508,1.4561
-0.024368,0.12044,-0.10777,2.8499,3.9511,1.3532
0.051753,0.16704,-0.12945,2.8499,4.0513,1.25
0.13228,0.20623,-0.14953,2.8499,4.1516,1.1469
0.21116,0.23275,-0.16675,2.8499,4.2519,1.044
0.28248,0.24537,-0.17945,2.8499,4.3521,0.9415
0.33993,0.24703,-0.18543,2.8499,4.4523,0.83925
0.37768,0.24321,-0.18209,2.8499,4.5524,0.73727
0.39274,0.23979,-0.16771,2.8499,4.6524,0.63555
0.387,0.24167,-0.14197,2.85,4.7523,0.53406
0.36756,0.25197,-0.10675,2.85,4.852,0.43276
0.34374,0.27066,-0.06637,2.85,4.9516,0.33164
0.3212,0.29318,-0.030203,2.85,5.0511,0.2307
0.29718,0.30955,-0.0042411,2.85,5.1506,0.12998
0.26267,0.30878,0.00049629,2.85,5.2502,0.039839
-0.1991,-0.046353,-0.0025072,2.75,2.95,2.4602
-0.19442,-0.055443,-0.0094059,2.75,3.05,2.3703
-0.18696,-0.061039,-0.017587,2.75,3.15,2.2698
-0.17736,-0.061825,-0.025566,2.75,3.25,2.169
-0.16672,-0.05698,-0.033063,2.75,3.3501,2.068
-0.15602,-0.046301,-0.04031,2.7499,3.4501,1.9667
-0.14538,-0.030119,-0.048005,2.7499,3.5502,1.8651
-0.13306,-0.0088033,-0.057263,2.7499,3.6503,1.7632
-0.1144,0.018321,-0.069537,2.7499,3.7505,1.6611
-0.08289,0.052446,-0.085829,2.7498,3.8507,1.5587
-0.033946,0.09354,-0.1058,2.7498,3.951,1.4561
0.032812,0.13885,-0.1294,2.7498,4.0513,1.3532
0.10663,0.1807,-0.15253,2.7498,4.1517,1.25
0.18083,0.21306,-0.17278,2.7498,4.252,1.1469
0.25041,0.23324,-0.1885,2.7498,4.3523,1.0441
0.30927,0.24197,-0.1976,2.7499,4.4526,0.94159
0.35113,0.24265,-0.19767,2.7499,4.5528,0.83939
0.37143,0.23994,-0.18694,2.7499,4.6529,0.73747
0.3695,0.23853,-0.16473,2.7499,4.7529,0.63579
0.34986,0.24236,-0.1319,2.75,4.8528,0.53432
0.32128,0.25356,-0.091676,2.75,4.9525,0.43303
0.29246,0.27078,-0.049934,2.75,5.0521,0.33188
0.26635,0.28832,-0.016653,2.75,5.1515,0.23088
0.23816,0.29643,0.0030336,2.75,5.2509,0.13007
0.20072,0.28672,0.002523,2.75,5.3504,0.039861
-0.19613,-0.06585,-0.002813,2.65,3.05,2.4602
-0.18595,-0.072832,-0.0097163,2.65,3.15,2.3703
-0.17348,-0.075391,-0.017385,2.65,3.25,2.2698
-0.1597,-0.072373,-0.02471,2.65,3.35,2.169
-0.14569,-0.063144,-0.031917,2.6499,3.4501,2.068
-0.13194,-0.047759,-0.039779,2.6499,3.5502,1.9667
-0.11765,-0.026715,-0.049492,2.6499,3.6503,1.8651
-0.099755,-0.00025387,-0.062366,2.6499,3.7504,1.7632
-0.073203,0.032132,-0.07933,2.6498,3.8507,1.6611
-0.03329,0.070607,-0.10025,2.6498,3.9509,1.5587
0.024064,0.11436,-0.12581,2.6498,4.0512,1.456
0.091063,0.157,-0.15154,2.6498,4.1516,1.3531
0.15936,0.19284,-0.17443,2.6498,4.252,1.25
0.22501,0.21845,-0.19267,2.6498,4.3525,1.1469
0.28265,0.23312,-0.20426,2.6498,4.4528,1.0442
0.32618,0.23853,-0.20711,2.6498,4.5532,0.94172
0.35032,0.23799,-0.19953,2.6499,4.6535,0.83959
0.35253,0.23552,-0.18066,2.6499,4.7536,0.73773
0.33476,0.23509,-0.15088,2.6499,4.8536,0.63611
0.30389,0.23983,-0.1122,2.6499,4.9535,0.53467
0.26926,0.25062,-0.069335,2.65,5.0532,0.43339
0.23752,0.26463,-0.029386,2.65,5.1527,0.33221
0.20851,0.2755,-0.0019293,2.65,5.2521,0.23112
0.17663,0.27447,0.0099644,2.65,5.3514,0.13019
0.13771,0.25657,0.004389,2.65,5.451,0.039881
-0.18537,-0.084471,-0.0028098,2.55,3.15,2.4602
-0.17026,-0.088343,-0.0089333,2.55,3.25,2.3703
-0.15375,-0.086878,-0.015476,2.55,3.35,2.2698
-0.13683,-0.07914,-0.021907,2.55,3.4501,2.169
-0.12011,-0.064798,-0.029077,2.5499,3.5501,2.068
-0.10325,-0.044148,-0.038388,2.5499,3.6502,1.9667
-0.084456,-0.017785,-0.051257,2.5499,3.7504,1.8651
-0.059989,0.01407,-0.068636,2.5498,3.8505,1.7632
-0.026122,0.051142,-0.090516,2.5498,3.9508,1.6611
0.022957,0.09352,-0.11764,2.5498,4.0511,1.5587
0.082585,0.1363,-0.14629,2.5497,4.1515,1.456
0.14449,0.17369,-0.17133,2.5497,4.252,1.3531
0.20484,0.20255,-0.19166,2.5497,4.3525,1.25
0.25935,0.22136,-0.20523,2.5497,4.453,1.147
0.30248,0.23064,-0.21023,2.5498,4.5535,1.0443
0.32887,0.23253,-0.20519,2.5498,4.6539,0.94191
0.33488,0.23028,-0.18927,2.5498,4.7542,0.83986
0.32028,0.22753,-0.16256,2.5499,4.8544,0.73808
0.28956,0.22762,-0.12641,2.5499,4.9545,0.63653
0.25116,0.23257,-0.084155,2.5499,5.0543,0.53515
0.21353,0.24171,-0.041934,2.55,5.1541,0.43388
0.18022,0.2509,-0.0072274,2.55,5.2536,0.33265
0.14858,0.25384,0.012133,2.55,5.353,0.23145
0.11408,0.24424,0.016026,2.55,5.4524,0.13034
0.075378,0.21924,0.0059787,2.55,5.5524,0.039866
-0.16749,-0.10044,-0.0023984,2.45,3.25,2.4602
-0.14881,-0.10013,-0.0069168,2.45,3.35,2.3703
-0.12975,-0.093741,-0.011834,2.45,3.45,2.2698
-0.11077,-0.080637,-0.01742,2.4499,3.5501,2.169
-0.09165,-0.060747,-0.025275,2.4499,3.6501,2.068
-0.071302,-0.034529,-0.037124,2.4499,3.7503,1.9666
-0.047452,-0.0027455,-0.054124,2.4498,3.8504,1.865
-0.016928,0.034047,-0.076603,2.4498,3.9507,1.7632
0.025695,0.075664,-0.10495,2.4497,4.051,1.661
0.077985,0.11802,-0.13575,2.4497,4.1514,1.5586
0.13321,0.15594,-0.16349,2.4497,4.2519,1.456
0.18723,0.18626,-0.18549,2.4497,4.3524,1.3531
0.23732,0.2074,-0.20074,2.4497,4.453,1.25
0.27855,0.21923,-0.20744,2.4497,4.5537,1.147
0.30587,0.22305,-0.20438,2.4497,4.6542,1.0444
0.31513,0.22142,-0.19087,2.4498,4.7547,0.94216
0.30451,0.21758,-0.16693,2.4498,4.8551,0.84023
0.27611,0.21473,-0.13353,2.4498,4.9554,0.73856
0.23649,0.21528,-0.093195,2.4499,5.0555,0.6371
0.19444,0.21978,-0.050664,2.4499,5.1554,0.53579
0.15602,0.22593,-0.012874,2.45,5.2552,0.43455
0.12162,0.22895,0.013596,2.45,5.3549,0.33328
0.087793,0.22382,0.024155,2.45,5.4545,0.23191
0.052141,0.20678,0.020921,2.45,5.5543,0.13048
0.014735,0.17583,0.0073046,2.45,5.6553,0.039682
-0.14435,-0.11184,-0.0015314,2.35,3.35,2.4602
-0.12406,-0.1065,-0.0037326,2.35,3.45,2.3703
-0.10393,-0.094676,-0.0068518,2.35,3.55,2.2698
-0.083565,-0.075984,-0.012128,2.3499,3.6501,2.169
-0.062113,-0.050459,-0.021653,2.3499,3.7502,2.068
-0.038192,-0.01881,-0.037048,2.3498,3.8503,1.9666
-0.0094775,0.018099,-0.059151,2.3498,3.9505,1.865
0.028131,0.059365,-0.087957,2.3497,4.0508,1.7631
0.073498,0.10111,-0.12024,2.3497,4.1512,1.661
0.12214,0.13881,-0.15053,2.3496,4.2517,1.5586
0.16953,0.16941,-0.17461,2.3496,4.3523,1.4559
0.21406,0.19149,-0.1914,2.3496,4.453,1.353
0.2523,0.20461,-0.19963,2.3496,4.5537,1.25
0.27952,0.20962,-0.19821,2.3496,4.6545,1.1471
0.29152,0.20853,-0.18663,2.3497,4.7552,1.0446
0.28544,0.20419,-0.16498,2.3497,4.8558,0.94251
0.26126,0.19962,-0.13413,2.3498,4.9562,0.84071
0.2232,0.19724,-0.096165,2.3498,5.0566,0.73919
0.17906,0.19815,-0.054901,2.3499,5.1568,0.63786
0.13637,0.20119,-0.016049,2.3499,5.2568,0.53666
0.09813,0.20301,0.013958,2.35,5.3568,0.43547
0.062607,0.19916,0.030877,2.35,5.4567,0.33416
0.027199,0.18665,0.033651,2.35,5.5568,0.23254
-0.0099962,0.16254,0.024882,2.35,5.6577,0.13048
-0.046613,0.12643,0.0087333,2.35,5.7596,0.038983
-0.11874,-0.11701,-0.00024346,2.25,3.45,2.4602
-0.098771,-0.10634,0.00023608,2.25,3.55,2.3703
-0.078521,-0.089105,-0.0014009,2.25,3.65,2.2698
-0.057234,-0.065096,-0.0071556,2.2499,3.7501,2.169
-0.033817,-0.034376,-0.01938,2.2499,3.8502,2.0679
-0.0066511,0.0021535,-0.039424,2.2498,3.9504,1.9666
0.027024,0.043125,-0.067438,2.2497,4.0507,1.865
0.066111,0.084184,-0.10034,2.2496,4.151,1.7631
0.1082,0.12128,-0.13257,2.2496,4.2515,1.6609
0.14945,0.15149,-0.15932,2.2495,4.3521,1.5585
0.1878,0.17353,-0.17797,2.2495,4.4528,1.4558
0.22196,0.18707,-0.18789,2.2495,4.5536,1.353
0.24819,0.19266,-0.18812,2.2495,4.6545,1.25
0.26235,0.19191,-0.17826,2.2496,4.7554,1.1472
0.26106,0.18736,-0.15853,2.2496,4.8562,1.0449
0.24269,0.1818,-0.12986,2.2497,4.957,0.94298
0.20894,0.17763,-0.094201,2.2497,5.0576,0.84136
0.16568,0.17612,-0.054879,2.2498,5.158,0.74002
0.1206,0.17673,-0.016692,2.2499,5.2584,0.63888
0.078764,0.17701,0.014898,2.2499,5.3586,0.53784
0.040387,0.17338,0.035524,2.25,5.4589,0.43677
0.0030555,0.16254,0.043954,2.25,5.5593,0.33544
-0.034096,0.14328,0.041206,2.25,5.6604,0.23346
-0.070718,0.1143,0.02941,2.25,5.7632,0.13004
-0.10629,0.072149,0.011099,2.25,5.8637,0.037499
-0.093611,-0.11499,0.0012303,2.15,3.55,2.4602
-0.075162,-0.099424,0.0043505,2.15,3.65,2.3703
-0.055594,-0.077349,0.0035348,2.1499,3.7501,2.2698
-0.034148,-0.048913,-0.0036895,2.1499,3.8501,2.169
-0.0093332,-0.013963,-0.01971,2.1498,3.9503,2.0679
0.020563,0.02599,-0.044985,2.1497,4.0505,1.9666
0.054078,0.066129,-0.077083,2.1496,4.1508,1.8649
0.089737,0.10243,-0.11048,2.1496,4.2513,1.763
0.12508,0.13201,-0.13985,2.1495,4.3518,1.6608
0.15773,0.15351,-0.16118,2.1494,4.4526,1.5584
0.18703,0.16697,-0.17315,2.1494,4.5534,1.4557
0.21117,0.17277,-0.17538,2.1494,4.6544,1.3529
0.22669,0.17231,-0.1675,2.1494,4.7555,1.25
0.22996,0.1678,-0.14973,2.1495,4.8566,1.1474
0.21831,0.16181,-0.12305,2.1496,4.9575,1.0453
0.19128,0.15667,-0.0895,2.1496,5.0584,0.94358
0.15214,0.15371,-0.052255,2.1497,5.1591,0.8422
0.10741,0.15271,-0.015547,2.1498,5.2597,0.74109
0.063264,0.15181,0.016012,2.1499,5.3603,0.6402
0.021953,0.14802,0.038748,2.1499,5.4609,0.53941
-0.017688,0.13834,0.05114,2.15,5.5616,0.43855
-0.05553,0.12252,0.054358,2.15,5.6628,0.33729
-0.092463,0.099074,0.049425,2.15,5.7652,0.23484
-0.12952,0.061959,0.036771,2.15,5.8709,0.12919
-0.16044,0.028419,0.014366,2.15,5.9577,0.042324
-0.071254,-0.1059,0.0026588,2.05,3.65,2.4602
-0.055169,-0.086354,0.0079902,2.05,3.75,2.3703
-0.037325,-0.060839,0.0069433,2.0499,3.8501,2.2698
-0.016596,-0.029387,-0.002814,2.0499,3.9502,2.169
0.0086489,0.0079604,-0.023137,2.0498,4.0504,2.0679
0.037012,0.046505,-0.052288,2.0497,4.1506,1.9665
0.066621,0.081662,-0.085446,2.0496,4.251,1.8649
0.095911,0.1104,-0.11661,2.0495,4.3516,1.7629
0.12349,0.13139,-0.14117,2.0494,4.4523,1.6607
0.14816,0.14457,-0.15615,2.0493,4.5531,1.5582
0.16935,0.15068,-0.16085,2.0493,4.6542,1.4556
0.18503,0.15066,-0.15556,2.0493,4.7554,1.3528
0.19202,0.14655,-0.14035,2.0493,4.8567,1.25
0.18706,0.14073,-0.11607,2.0494,4.9579,1.1477
0.16816,0.13532,-0.084728,2.0495,5.059,1.0458
0.13602,0.13168,-0.049527,2.0496,5.16,0.9443
0.09492,0.12983,-0.014483,2.0497,5.2608,0.84317
0.050739,0.12832,0.01638,2.0498,5.3617,0.74236
0.0074551,0.12454,0.04007,2.0499,5.4625,0.64178
-0.033887,0.11638,0.05552,2.0499,5.5634,0.54132
-0.072883,0.10312,0.063616,2.05,5.6646,0.44078
-0.11075,0.083981,0.065699,2.05,5.7666,0.33969
-0.14794,0.053235,0.060839,2.05,5.87,0.23688
-0.17534,0.024762,0.045656,2.05,5.9625,0.13643
-0.053549,-0.090761,0.0038676,1.95,3.75,2.4602
-0.040798,-0.068894,0.010432,1.95,3.85,2.3703
-0.025636,-0.041925,0.0080396,1.9499,3.9501,2.2698
-0.0067387,-0.0097219,-0.0049634,1.9498,4.0502,2.1689
0.01601,0.025868,-0.028712,1.9497,4.1504,2.0678
0.039868,0.059118,-0.059407,1.9496,4.2508,1.9665
0.063402,0.086683,-0.091082,1.9495,4.3512,1.8648
0.085731,0.10697,-0.11811,1.9493,4.4519,1.7628
0.10636,0.12,-0.13673,1.9492,4.5527,1.6605
0.12464,0.12655,-0.14503,1.9492,4.6538,1.558
0.13953,0.12766,-0.14291,1.9492,4.7551,1.4553
0.14894,0.12455,-0.13123,1.9492,4.8565,1.3526
0.14971,0.11957,-0.11032,1.9492,4.958,1.25
0.13896,0.11464,-0.081916,1.9493,5.0593,1.1479
0.11549,0.11105,-0.049062,1.9494,5.1606,1.0463
0.080972,0.109,-0.015622,1.9496,5.2617,0.94507
0.039697,0.10744,0.014621,1.9497,5.3627,0.84424
-0.0036647,0.10402,0.03901,1.9498,5.4637,0.74375
-0.045776,0.097556,0.057068,1.9499,5.5647,0.64351
-0.086102,0.086554,0.069576,1.9499,5.6659,0.54343
-0.12537,0.070435,0.077705,1.95,5.7675,0.44326
-0.16348,0.045094,0.080562,1.95,5.8695,0.34236
-0.19084,0.020252,0.071711,1.95,5.961,0.2406
-0.042216,-0.071624,0.0046589,1.85,3.85,2.4602
-0.03358,-0.049783,0.011168,1.85,3.95,2.3703
-0.02191,-0.023836,0.006622,1.8499,4.0501,2.2697
-0.0064754,0.0058199,-0.0094574,1.8498,4.1503,2.1689
0.011629,0.035857,-0.035066,1.8496,4.2505,2.0678
0.029825,0.061553,-0.06512,1.8495,4.3509,1.9664
0.047289,0.080874,-0.09345,1.8493,4.4515,1.8646
0.063874,0.093625,-0.11518,1.8492,4.5523,1.7626
0.079444,0.10068,-0.12751,1.8491,4.6533,1.6603
0.093314,0.1032,-0.12962,1.849,4.7546,1.5578
0.10395,0.10213,-0.12215,1.849,4.8561,1.455
0.10894,0.098815,-0.10575,1.849,4.9578,1.3523
0.1052,0.095161,-0.081426,1.8491,5.0594,1.25
0.090396,0.092338,-0.051726,1.8493,5.1609,1.1482
0.064121,0.090684,-0.020119,1.8494,5.2622,1.0468
0.028491,0.089559,0.0098174,1.8496,5.3634,0.94589
-0.012424,0.087061,0.035332,1.8497,5.4645,0.84537
-0.054281,0.082076,0.056093,1.8498,5.5656,0.7452
-0.095654,0.073073,0.072772,1.8499,5.6668,0.64532
-0.13643,0.05936,0.086236,1.85,5.7681,0.5456
-0.17589,0.038378,0.095557,1.85,5.8695,0.44573
