"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.49351,-0.1612,0.13156,6.65,0.84593,0.43387
0.53579,-0.17874,0.10897,6.75,0.84727,0.3322
0.57566,-0.19094,0.080752,6.85,0.84847,0.23088
0.60645,-0.19735,0.047801,6.95,0.84938,0.12998
0.61663,-0.19674,0.01493,7.05,0.84986,0.039822
0.065892,0.29819,0.036312,5.15,0.74473,2.0654
0.11169,0.28018,0.052905,5.25,0.74312,1.9633
0.15036,0.25766,0.072196,5.35,0.74158,1.8611
0.18368,0.23203,0.092505,5.45,0.7402,1.7589
0.21286,0.20437,0.11252,5.55,0.73907,1.6568
0.23879,0.1756,0.13109,5.65,0.73823,1.5549
0.26235,0.14645,0.14767,5.75,0.73766,1.4532
0.28432,0.1172,0.16198,5.85,0.73733,1.3516
0.30533,0.087681,0.17366,5.95,0.73723,1.25
0.32598,0.057978,0.18241,6.05,0.73734,1.1484
0.34695,0.028285,0.18804,6.15,0.73767,1.0468
0.36902,-0.0011375,0.19033,6.25,0.73824,0.94503
0.39274,-0.029972,0.18882,6.35,0.73909,0.84314
0.41902,-0.057733,0.18338,6.45,0.74022,0.74107
0.44821,-0.083809,0.17351,6.55,0.74161,0.63886
0.48021,-0.10746,0.1588,6.65,0.74315,0.53665
0.51417,-0.12789,0.13896,6.75,0.74476,0.43454
0.5482,-0.1444,0.11395,6.85,0.74639,0.33265
0.57928,-0.15641,0.083891,6.95,0.74789,0.23112
0.6026,-0.16286,0.049363,7.05,0.74909,0.13007
0.60934,-0.16172,0.015522,7.15,0.74977,0.039839
0.035497,0.28723,0.046991,5.15,0.64507,2.1667
0.090915,0.27559,0.063999,5.25,0.64316,2.0645
0.13701,0.25888,0.083584,5.35,0.64132,1.9622
0.17589,0.23853,0.10449,5.45,0.63966,1.8598
0.20944,0.21587,0.12519,5.55,0.63828,1.7577
0.23895,0.19186,0.14457,5.65,0.63724,1.6558
0.26537,0.16716,0.16186,5.75,0.63649,1.5541
0.28952,0.14213,0.17655,5.85,0.63599,1.4527
0.31225,0.11711,0.18864,5.95,0.63571,1.3513
0.33415,0.092006,0.19796,6.05,0.63562,1.25
0.3556,0.066788,0.2042,6.15,0.63571,1.1487
0.37711,0.041563,0.20722,6.25,0.636,1.0473
0.39917,0.016516,0.20681,6.35,0.6365,0.94585
0.42211,-0.0081207,0.20264,6.45,0.63725,0.84421
0.44634,-0.032026,0.19446,6.55,0.6383,0.74233
0.47209,-0.054685,0.18198,6.65,0.63968,0.64018
0.49914,-0.075524,0.16487,6.75,0.64135,0.53783
0.52673,-0.093877,0.14295,6.85,0.6432,0.43546
0.55345,-0.10901,0.11646,6.95,0.64512,0.33327
0.57719,-0.11997,0.085238,7.05,0.64698,0.23145
0.59443,-0.12551,0.04987,7.15,0.64856,0.13019
0.59869,-0.12305,0.015807,7.25,0.64954,0.039861
-0.0096759,0.26079,0.051746,5.15,0.54544,2.2681
0.055302,0.25594,0.068945,5.25,0.54323,2.1658
0.11092,0.24558,0.089267,5.35,0.54106,2.0632
0.15698,0.23104,0.11086,5.45,0.53909,1.9606
0.19568,0.21374,0.13249,5.55,0.53748,1.8582
0.22907,0.19487,0.15284,5.65,0.53627,1.7563
0.25861,0.17516,0.17111,5.75,0.5354,1.6546
0.28527,0.15499,0.18685,5.85,0.53478,1.5533
0.30972,0.13457,0.19967,5.95,0.53437,1.4521
0.33275,0.11399,0.2095,6.05,0.53414,1.351
0.35491,0.093511,0.21641,6.15,0.53407,1.25
0.37652,0.072992,0.22019,6.25,0.53415,1.149
0.39783,0.052472,0.22067,6.35,0.53438,1.0479
0.41913,0.032077,0.21771,6.45,0.53479,0.9467
0.44064,0.011969,0.21112,6.55,0.53541,0.84533
0.46239,-0.0076628,0.20065,6.65,0.53629,0.74372
0.48444,-0.026483,0.18613,6.75,0.53751,0.64175
0.50667,-0.043988,0.16736,6.85,0.53913,0.53939
0.52858,-0.059621,0.14426,6.95,0.54111,0.43676
0.54928,-0.072499,0.11682,7.05,0.54329,0.33415
0.56718,-0.081348,0.084817,7.15,0.54552,0.23191
0.5798,-0.085036,0.049322,7.25,0.54756,0.13034
0.58265,-0.08047,0.015762,7.35,0.54896,0.039881
-0.060079,0.22173,0.038802,5.15,0.44556,2.3695
0.0048217,0.22094,0.067312,5.25,0.4431,2.2674
0.069418,0.2172,0.0886,5.35,0.44062,2.1645
0.12472,0.20882,0.11123,5.45,0.43837,2.0614
0.17021,0.19714,0.13384,5.55,0.43657,1.9587
0.20812,0.18351,0.15539,5.65,0.43525,1.8565
0.24075,0.16887,0.17488,5.75,0.43431,1.7548
0.26968,0.1537,0.19178,5.85,0.43364,1.6535
0.29589,0.13824,0.2058,5.95,0.43318,1.5524
0.32001,0.12255,0.2168,6.05,0.43288,1.4515
0.34253,0.10671,0.2246,6.15,0.43271,1.3507
0.36396,0.090843,0.22923,6.25,0.43265,1.25
0.38463,0.075092,0.23074,6.35,0.43271,1.1492
0.4047,0.059403,0.22897,6.45,0.43288,1.0485
0.42429,0.043851,0.22382,6.55,0.43319,0.94756
0.44349,0.028568,0.21519,6.65,0.43366,0.84649
0.46237,0.013721,0.20295,6.75,0.43433,0.74517
0.48087,-0.00046957,0.18699,6.85,0.43527,0.64349
0.49894,-0.013772,0.16719,6.95,0.4366,0.54129
0.51623,-0.025482,0.14338,7.05,0.43842,0.43853
0.53216,-0.034636,0.11511,7.15,0.44069,0.33543
0.54572,-0.040398,0.082917,7.25,0.4432,0.23254
0.55521,-0.041453,0.047883,7.35,0.44567,0.13048
0.55706,-0.034642,0.015442,7.45,0.44759,0.039866
-0.090913,0.17815,0.024149,5.15,0.34459,2.4603
-0.048365,0.17402,0.047308,5.25,0.34213,2.3695
0.013755,0.17403,0.080777,5.35,0.33953,2.2665
0.076805,0.17192,0.10522,5.45,0.33717,2.1627
0.13102,0.16607,0.12905,5.55,0.33533,2.0592
0.17524,0.15774,0.15163,5.65,0.33404,1.9566
0.21172,0.14803,0.17234,5.75,0.33315,1.8547
0.24285,0.13764,0.19056,5.85,0.33252,1.7533
0.27028,0.12692,0.20591,5.95,0.33208,1.6524
0.295,0.11603,0.21822,6.05,0.33178,1.5516
0.31763,0.10502,0.22743,6.15,0.33158,1.451
0.33855,0.093901,0.23347,6.25,0.33146,1.3505
0.35803,0.082734,0.23626,6.35,0.33143,1.25
0.37633,0.071646,0.23581,6.45,0.33147,1.1495
0.39368,0.060763,0.23219,6.55,0.33158,1.049
0.41016,0.050143,0.22536,6.65,0.33178,0.94838
0.42588,0.039894,0.21526,6.75,0.33209,0.84763
0.4409,0.030143,0.20187,6.85,0.33254,0.74664
0.45529,0.021103,0.18508,6.95,0.33317,0.64529
0.46891,0.013155,0.1645,7.05,0.33406,0.5434
0.48146,0.0067811,0.13999,7.15,0.33537,0.44075
0.49275,0.0022343,0.1118,7.25,0.33724,0.33727
0.50206,-8.1362e-05,0.080217,7.35,0.33964,0.23345
0.50742,0.00078223,0.046175,7.45,0.34232,0.13047
0.50377,0.0069515,0.014884,7.55,0.34485,0.039681
-0.078432,0.12449,0.027408,5.25,0.24018,2.461
-0.041147,0.12048,0.053985,5.35,0.23662,2.3699
0.016299,0.12155,0.091324,5.45,0.23473,2.2652
0.076427,0.12142,0.11793,5.55,0.23341,2.1603
0.12852,0.11839,0.1418,5.65,0.23249,2.0567
0.17087,0.11347,0.16338,5.75,0.23185,1.9544
0.20542,0.1075,0.18261,5.85,0.23139,1.8529
0.23441,0.10103,0.19916,5.95,0.23106,1.752
0.25946,0.094349,0.21277,6.05,0.23082,1.6513
0.28158,0.087574,0.22334,6.15,0.23066,1.5509
0.30138,0.080763,0.2308,6.25,0.23055,1.4505
0.31923,0.073952,0.23515,6.35,0.23049,1.3503
0.33533,0.067187,0.23637,6.45,0.23047,1.25
0.34982,0.060551,0.23445,6.55,0.23049,1.1497
0.36281,0.054148,0.22941,6.65,0.23055,1.0494
0.37436,0.048104,0.22127,6.75,0.23066,0.9491
0.38452,0.042565,0.21004,6.85,0.23083,0.84865
0.39329,0.037674,0.19558,6.95,0.23106,0.74802
0.40063,0.033575,0.17782,7.05,0.2314,0.64706
0.40653,0.03034,0.15677,7.15,0.23187,0.54558
0.41088,0.027935,0.13254,7.25,0.23251,0.44323
0.41316,0.026246,0.10517,7.35,0.23345,0.33964
0.41204,0.025102,0.074649,7.45,0.23483,0.2348
0.40471,0.024444,0.041903,7.55,0.2368,0.13004
0.38756,0.024741,0.012803,7.65,0.24054,0.038962
-0.069748,0.07048,0.029527,5.35,0.13594,2.4625
-0.039008,0.065166,0.057711,5.45,0.12899,2.3708
0.012159,0.067352,0.097604,5.55,0.13,2.2632
0.067371,0.068928,0.12546,5.65,0.13046,2.1576
0.11629,0.068325,0.14857,5.75,0.13047,2.0542
0.15642,0.066274,0.16851,5.85,0.13032,1.9523
0.1889,0.063477,0.18576,5.95,0.13017,1.8514
0.21557,0.060354,0.20027,6.05,0.13005,1.7508
0.2379,0.057107,0.21193,6.15,0.12996,1.6505
0.25688,0.053831,0.22065,6.25,0.12989,1.5504
0.2731,0.050576,0.22638,6.35,0.12985,1.4502
0.28688,0.047384,0.22909,6.45,0.12983,1.3501
0.29839,0.044298,0.22878,6.55,0.12982,1.25
0.30769,0.041378,0.22544,6.65,0.12983,1.1499
0.31475,0.038691,0.21908,6.75,0.12985,1.0498
0.31949,0.036309,0.20969,6.85,0.1299,0.94964
0.32174,0.034306,0.19725,6.95,0.12996,0.84944
0.32131,0.03271,0.18177,7.05,0.13005,0.74913
0.31797,0.031411,0.16333,7.15,0.13017,0.64859
0.3115,0.030076,0.14207,7.25,0.13032,0.54759
0.30156,0.028134,0.11804,7.35,0.13047,0.44571
0.28748,0.024868,0.091382,7.45,0.13047,0.34231
0.26809,0.019619,0.062367,7.55,0.13002,0.23677
0.2416,0.011719,0.032171,7.65,0.12912,0.12917
0.21455,0.0053644,0.0091858,7.75,0.13622,0.037415
-0.067022,0.017168,0.028466,5.45,0.042112,2.4577
-0.03865,0.019611,0.060865,5.55,0.037354,2.3637
0.0030361,0.020519,0.099411,5.65,0.038964,2.2593
0.050141,0.021536,0.12685,5.75,0.03968,2.155
0.09463,0.021747,0.14884,5.85,0.039864,2.0523
0.13248,0.021318,0.167,5.95,0.039877,1.951
0.16341,0.020539,0.18221,6.05,0.039857,1.8504
0.18854,0.019606,0.19473,6.15,0.039835,1.7502
0.20903,0.018622,0.20454,6.25,0.039818,1.6501
0.22573,0.01764,0.21161,6.35,0.039806,1.5501
0.23919,0.016689,0.21589,6.45,0.039798,1.45
0.24969,0.015786,0.21734,6.55,0.039794,1.35
0.25735,0.014943,0.21593,6.65,0.039792,1.25
0.26215,0.014168,0.21166,6.75,0.039794,1.15
0.26397,0.013464,0.20449,6.85,0.039798,1.05
0.26259,0.012821,0.19442,6.95,0.039807,0.94992
0.25773,0.012197,0.18146,7.05,0.039819,0.84987
0.24918,0.011494,0.1657,7.15,0.039836,0.74978
0.2369,0.010538,0.14726,7.25,0.039858,0.64955
0.22121,0.0091144,0.12631,7.35,0.039878,0.54899
0.20296,0.0070795,0.10315,7.45,0.039864,0.44764
0.1835,0.0045099,0.078366,7.55,0.039678,0.34485
0.16436,0.0017466,0.052859,7.65,0.038967,0.24052
0.14625,-0.00081754,0.02834,7.75,0.037472,0.13626
0.12678,-0.0029535,0.0080112,7.85,0.042227,0.042309
0.14645,-0.12356,-0.065327,5.05,2.4499,0.43202
0.3024,-0.079658,-0.053725,5.05,2.5499,0.33098
0.49464,-0.02292,-0.044159,5.05,2.65,0.23021
0.64911,0.0133,-0.025956,5.05,2.75,0.12972
0.71659,0.030391,-0.0088603,5.05,2.85,0.039772
0.063176,-0.1368,-0.087249,5.05,2.3498,0.53334
0.026172,-0.13365,-0.11269,5.05,2.2496,0.63493
0.0076766,-0.12342,-0.13636,5.05,2.1494,0.7368
-0.0031472,-0.108,-0.15635,5.05,2.0492,0.83893
-0.009442,-0.087107,-0.17161,5.05,1.9488,0.94133
-0.011773,-0.060047,-0.18112,5.05,1.8484,1.044
-0.010121,-0.0264,-0.18371,5.05,1.748,1.1469
-0.0048428,0.013644,-0.17872,5.05,1.6475,1.25
0.0038706,0.058667,-0.16636,5.05,1.547,1.353
0.014639,0.10651,-0.14765,5.05,1.4465,1.4557
0.026297,0.15485,-0.12379,5.05,1.3461,1.5581
0.037403,0.20091,-0.0966,5.05,1.2458,1.6601
0.046349,0.24216,-0.068179,5.05,1.1456,1.7619
0.050904,0.27646,-0.040371,5.05,1.0455,1.8635
0.048812,0.30076,-0.014774,5.05,0.94562,1.9648
0.03689,0.31273,0.0070239,5.05,0.84591,2.0661
0.011086,0.31031,0.023572,5.05,0.74635,2.1673
-0.028802,0.29254,0.034745,5.05,0.64692,2.2685
-0.075477,0.26193,0.029036,5.05,0.54748,2.3697
-0.10573,0.22608,0.020239,5.05,0.44747,2.4601
0.66321,0.033296,-0.02524,4.95,2.85,0.12972
0.72206,0.042275,-0.0086124,4.95,2.95,0.039772
0.52523,0.014644,-0.042084,4.95,2.75,0.23021
0.33156,-0.037184,-0.052352,4.95,2.65,0.33098
0.15693,-0.089345,-0.059924,4.95,2.5499,0.43202
0.055984,-0.11196,-0.078411,4.95,2.4498,0.53333
0.011826,-0.11425,-0.10354,4.95,2.3497,0.63492
-0.0093994,-0.10862,-0.1283,4.95,2.2496,0.73678
-0.022081,-0.097975,-0.15043,4.95,2.1493,0.83891
-0.030541,-0.082262,-0.16896,4.95,2.0491,0.94131
-0.035682,-0.060749,-0.18295,4.95,1.9487,1.044
-0.037336,-0.032719,-0.19133,4.95,1.8484,1.1469
-0.035408,0.0020866,-0.1929,4.95,1.7479,1.25
-0.02976,0.043102,-0.18717,4.95,1.6475,1.3531
-0.021364,0.088663,-0.17446,4.95,1.5471,1.4558
-0.011344,0.13651,-0.15553,4.95,1.4468,1.5583
-0.0010901,0.18403,-0.13158,4.95,1.3465,1.6604
0.0078207,0.2286,-0.10439,4.95,1.2464,1.7623
0.01334,0.26764,-0.075881,4.95,1.1464,1.8639
0.013238,0.29834,-0.0479,4.95,1.0465,1.9653
0.0045497,0.31818,-0.022149,4.95,0.94679,2.0666
-0.016801,0.3245,-0.00044082,4.95,0.84725,2.1678
-0.05156,0.31534,0.017029,4.95,0.74785,2.2689
-0.093792,0.29357,0.018532,4.95,0.64851,2.3698
-0.12191,0.26631,0.015851,4.95,0.5489,2.4601
0.55481,0.04352,-0.040126,4.85,2.85,0.23021
0.6765,0.046924,-0.024045,4.85,2.95,0.12972
0.72713,0.048711,-0.0081087,4.85,3.05,0.039772
0.37023,0.0076257,-0.049868,4.85,2.75,0.33098
0.1778,-0.05081,-0.05529,4.85,2.6499,0.43202
0.054717,-0.08456,-0.068541,4.85,2.5499,0.53333
0.00053415,-0.093157,-0.092046,4.85,2.4498,0.63491
-0.024008,-0.092172,-0.11686,4.85,2.3496,0.73677
-0.038467,-0.086231,-0.13995,4.85,2.2495,0.83889
-0.048694,-0.075562,-0.16036,4.85,2.1493,0.94129
-0.056184,-0.059518,-0.17741,4.85,2.049,1.0439
-0.060895,-0.037336,-0.19015,4.85,1.9487,1.1468
-0.06234,-0.0083938,-0.19723,4.85,1.8483,1.25
-0.060368,0.027569,-0.19772,4.85,1.748,1.3531
-0.055149,0.069427,-0.1913,4.85,1.6477,1.4559
-0.047514,0.11524,-0.17805,4.85,1.5474,1.5584
-0.038781,0.16265,-0.15866,4.85,1.4472,1.6606
-0.030518,0.20901,-0.13436,4.85,1.347,1.7625
-0.024615,0.25161,-0.1068,4.85,1.247,1.8642
-0.023281,0.28758,-0.077863,4.85,1.1472,1.9657
-0.029364,0.31426,-0.04942,4.85,1.0475,2.067
-0.046347,0.32891,-0.02354,4.85,0.94789,2.1681
-0.076591,0.3288,-0.00062488,4.85,0.84845,2.2691
-0.11395,0.316,0.0079077,4.85,0.74906,2.3699
-0.13866,0.29755,0.01103,4.85,0.64951,2.4601
-0.007146,-0.070051,-0.079233,4.75,2.5498,0.63491
0.061343,-0.053658,-0.058822,4.75,2.6499,0.53333
0.21124,-0.0067842,-0.051113,4.75,2.75,0.43202
0.4126,0.047973,-0.04717,4.75,2.85,0.33098
0.58246,0.064682,-0.037743,4.75,2.95,0.23021
0.68904,0.05417,-0.022212,4.75,3.05,0.12972
0.73234,0.050201,-0.00732,4.75,3.15,0.039772
-0.036074,-0.0739,-0.10321,4.75,2.4497,0.73676
-0.05236,-0.072633,-0.12632,4.75,2.3496,0.83888
-0.063994,-0.066898,-0.14741,4.75,2.2494,0.94127
-0.073243,-0.05616,-0.16604,4.75,2.1492,1.0439
-0.080409,-0.039721,-0.18157,4.75,2.0489,1.1468
-0.085039,-0.016864,-0.19295,4.75,1.9486,1.25
-0.086779,0.013241,-0.1988,4.75,1.8484,1.3531
-0.085286,0.050199,-0.1982,4.75,1.7481,1.456
-0.080781,0.092536,-0.19087,4.75,1.6479,1.5585
-0.074329,0.13818,-0.1768,4.75,1.5477,1.6608
-0.067389,0.18471,-0.15665,4.75,1.4476,1.7627
-0.061749,0.22939,-0.13162,4.75,1.3476,1.8644
-0.059526,0.26935,-0.10335,4.75,1.2477,1.9659
-0.06338,0.30177,-0.073711,4.75,1.148,2.0672
-0.076524,0.32378,-0.044738,4.75,1.0484,2.1684
-0.10165,0.33258,-0.017679,4.75,0.94884,2.2693
-0.13463,0.32852,-0.0025992,4.75,0.84936,2.37
-0.1557,0.3192,0.0064862,4.75,0.74975,2.4602
-0.045573,-0.053568,-0.088356,4.65,2.5498,0.73675
-0.010426,-0.044473,-0.065958,4.65,2.6499,0.6349
0.078795,-0.017437,-0.050013,4.65,2.7499,0.53332
0.25621,0.041407,-0.047269,4.65,2.85,0.43201
0.4537,0.080558,-0.044408,4.65,2.95,0.33098
0.60785,0.077789,-0.034551,4.65,3.05,0.23021
0.70103,0.055603,-0.019681,4.65,3.15,0.12972
0.73836,0.047621,-0.0063205,4.65,3.25,0.039772
-0.063895,-0.056963,-0.11082,4.65,2.4497,0.83887
-0.076669,-0.056088,-0.13173,4.65,2.3495,0.94126
-0.087109,-0.050513,-0.15071,4.65,2.2493,1.0439
-0.096,-0.039618,-0.16746,4.65,2.1491,1.1468
-0.10315,-0.022734,-0.18137,4.65,2.0489,1.25
-0.10826,0.001191,-0.19139,4.65,1.9487,1.3532
-0.1105,0.032396,-0.19603,4.65,1.8484,1.456
-0.10967,0.069974,-0.19429,4.65,1.7483,1.5586
-0.10621,0.11237,-0.18579,4.65,1.6481,1.6609
-0.10132,0.1574,-0.17061,4.65,1.548,1.7629
-0.096622,0.20254,-0.14938,4.65,1.448,1.8646
-0.094114,0.24497,-0.1233,4.65,1.3482,1.9661
-0.096287,0.28181,-0.093956,4.65,1.2484,2.0674
-0.10608,0.31006,-0.063516,4.65,1.1487,2.1685
-0.12616,0.3269,-0.033359,4.65,1.0491,2.2694
-0.15406,0.33155,-0.012419,4.65,0.94954,2.3701
-0.17237,0.33113,0.0024573,4.65,0.84986,2.4602
-0.073336,-0.039002,-0.094546,4.55,2.5498,0.83887
-0.052488,-0.030918,-0.073125,4.55,2.6498,0.73675
-0.0080183,-0.015723,-0.052937,4.55,2.7499,0.6349
0.11084,0.027995,-0.042417,4.55,2.85,0.53332
0.30449,0.085155,-0.044751,4.55,2.95,0.43201
0.49166,0.10427,-0.040816,4.55,3.05,0.33098
0.63073,0.083258,-0.030548,4.55,3.15,0.23021
0.71283,0.052367,-0.016596,4.55,3.25,0.12972
0.74588,0.042263,-0.005236,4.55,3.35,0.039772
-0.087099,-0.042914,-0.11474,4.55,2.4496,0.94126
-0.098267,-0.042392,-0.13328,4.55,2.3495,1.0439
-0.10815,-0.036838,-0.15006,4.55,2.2493,1.1468
-0.1169,-0.025698,-0.16482,4.55,2.1491,1.25
-0.12457,-0.0079603,-0.17702,4.55,2.0489,1.3532
-0.13025,0.01697,-0.18551,4.55,1.9487,1.456
-0.13313,0.048873,-0.18884,4.55,1.8486,1.5586
-0.13318,0.086729,-0.18586,4.55,1.7485,1.6609
-0.13103,0.12878,-0.17604,4.55,1.6484,1.763
-0.12801,0.17277,-0.15947,4.55,1.5484,1.8648
-0.12591,0.21604,-0.13682,4.55,1.4485,1.9663
-0.12702,0.25573,-0.10931,4.55,1.3487,2.0676
-0.13402,0.28881,-0.078834,4.55,1.249,2.1687
-0.14946,0.31256,-0.046909,4.55,1.1493,2.2695
-0.17217,0.32552,-0.02139,4.55,1.0497,2.3701
-0.18756,0.33339,-0.0011029,4.55,0.9499,2.4602
-0.09576,-0.027193,-0.097581,4.45,2.5497,0.94125
-0.081042,-0.018572,-0.078361,4.45,2.6498,0.83886
-0.056648,-0.0057458,-0.05806,4.45,2.7499,0.73675
0.0036272,0.020044,-0.04012,4.45,2.85,0.6349
0.15417,0.076817,-0.038685,4.45,2.95,0.53332
0.35112,0.1215,-0.041923,4.45,3.05,0.43201
0.52523,0.11867,-0.036429,4.45,3.15,0.33098
0.65105,0.082262,-0.026136,4.45,3.25,0.23021
0.72481,0.046331,-0.01348,4.45,3.35,0.12972
0.75522,0.035838,-0.0043261,4.45,3.45,0.039773
-0.10733,-0.031628,-0.11523,4.45,2.4496,1.0439
-0.11762,-0.03125,-0.13132,4.45,2.3495,1.1468
-0.12711,-0.025568,-0.14581,4.45,2.2493,1.25
-0.1362,-0.013753,-0.15852,4.45,2.1491,1.3532
-0.14441,0.0048342,-0.16887,4.45,2.049,1.4561
-0.1506,0.030365,-0.1756,4.45,1.9488,1.5587
-0.15425,0.062565,-0.17733,4.45,1.8487,1.661
-0.1554,0.10028,-0.17282,4.45,1.7487,1.7631
-0.1548,0.14158,-0.16143,4.45,1.6487,1.8648
-0.15389,0.18405,-0.14322,4.45,1.5488,1.9664
-0.15466,0.22496,-0.11889,4.45,1.4489,2.0677
-0.15955,0.26137,-0.089904,4.45,1.3492,2.1688
-0.17089,0.2906,-0.057716,4.45,1.2495,2.2696
-0.18863,0.31084,-0.029086,4.45,1.1497,2.3702
-0.20107,0.32618,-0.0042404,4.45,1.0499,2.4602
-0.11497,-0.018128,-0.097729,4.35,2.5497,1.0439
-0.1032,-0.0089126,-0.081163,4.35,2.6498,0.94125
-0.087454,0.0045206,-0.062763,4.35,2.7499,0.83886
-0.057381,0.023954,-0.043272,4.35,2.8499,0.73675
0.028319,0.063239,-0.0311,4.35,2.95,0.6349
0.20147,0.12329,-0.037142,4.35,3.05,0.53332
0.3928,0.1481,-0.038545,4.35,3.15,0.43201
0.55384,0.12425,-0.032008,4.35,3.25,0.33098
0.669,0.077055,-0.022281,4.35,3.35,0.23021
0.73708,0.03989,-0.011115,4.35,3.45,0.12972
0.76594,0.030293,-0.0038771,4.35,3.55,0.039773
-0.12524,-0.02279,-0.11277,4.35,2.4496,1.1468
-0.13481,-0.022333,-0.12635,4.35,2.3494,1.25
-0.14433,-0.016075,-0.13849,4.35,2.2493,1.3532
-0.15378,-0.0035061,-0.14902,4.35,2.1492,1.4561
-0.16221,0.015606,-0.15731,4.35,2.0491,1.5587
-0.16891,0.041455,-0.16208,4.35,1.949,1.661
-0.17337,0.073579,-0.16191,4.35,1.8489,1.7631
-0.1757,0.11068,-0.15555,4.35,1.749,1.8649
-0.17674,0.15073,-0.14231,4.35,1.649,1.9665
-0.17805,0.1912,-0.12222,4.35,1.5492,2.0678
-0.18167,0.22931,-0.096155,4.35,1.4493,2.1688
-0.18979,0.2624,-0.065245,4.35,1.3496,2.2696
-0.20303,0.28848,-0.03521,4.35,1.2498,2.3702
-0.21276,0.3104,-0.0068973,4.35,1.1499,2.4602
-0.13183,-0.011499,-0.095556,4.25,2.5497,1.1468
-0.12186,-0.0020213,-0.081676,4.25,2.6498,1.0439
-0.1101,0.012214,-0.065787,4.25,2.7499,0.94124
-0.092282,0.03072,-0.048008,4.25,2.8499,0.83886
-0.052022,0.057655,-0.031122,4.25,2.95,0.73674
0.063423,0.11098,-0.027818,4.25,3.05,0.6349
0.24628,0.16199,-0.036287,4.25,3.15,0.53332
0.42781,0.16397,-0.035654,4.25,3.25,0.43202
0.57758,0.12289,-0.028939,4.25,3.35,0.33098
0.68467,0.070768,-0.020282,4.25,3.45,0.23022
0.74903,0.035468,-0.010274,4.25,3.55,0.12972
0.77669,0.027502,-0.0041405,4.25,3.65,0.039773
-0.14104,-0.016063,-0.10793,4.25,2.4496,1.25
-0.15028,-0.015048,-0.11897,4.25,2.3495,1.3532
-0.15983,-0.0080506,-0.12869,4.25,2.2493,1.4561
-0.16915,0.005041,-0.13694,4.25,2.1493,1.5587
-0.17771,0.024518,-0.14295,4.25,2.0492,1.6611
-0.1848,0.050416,-0.14552,4.25,1.9491,1.7632
-0.18998,0.082095,-0.14319,4.25,1.8491,1.865
-0.19343,0.11815,-0.1347,4.25,1.7492,1.9665
-0.19605,0.15647,-0.11938,4.25,1.6493,2.0678
-0.19941,0.19452,-0.097321,4.25,1.5495,2.1689
-0.20539,0.22968,-0.069089,4.25,1.4497,2.2697
-0.21502,0.25983,-0.039321,4.25,1.3498,2.3702
-0.22257,0.28707,-0.0090704,4.25,1.25,2.4602
-0.1467,-0.0069334,-0.091633,4.15,2.5497,1.25
-0.13815,0.0023966,-0.080487,4.15,2.6498,1.1468
-0.12855,0.016732,-0.067251,4.15,2.7498,1.0439
-0.11602,0.035565,-0.051814,4.15,2.8499,0.94124
-0.094591,0.059496,-0.035355,4.15,2.95,0.83886
-0.038786,0.095304,-0.023577,4.15,3.05,0.73674
0.10266,0.15681,-0.029264,4.15,3.15,0.6349
0.28463,0.18956,-0.036461,4.15,3.2501,0.53332
0.45603,0.16989,-0.034907,4.15,3.3501,0.43202
0.59685,0.11786,-0.028861,4.15,3.4501,0.33098
0.69769,0.066546,-0.021333,4.15,3.55,0.23022
0.75915,0.035015,-0.011676,4.15,3.65,0.12972
0.78533,0.029165,-0.0053151,4.15,3.75,0.039773
-0.15526,-0.010894,-0.10133,4.15,2.4496,1.3532
-0.16419,-0.0090926,-0.1098,4.15,2.3495,1.4561
-0.1733,-0.0014965,-0.11702,4.15,2.2494,1.5587
-0.1823,0.012076,-0.12288,4.15,2.1493,1.6611
-0.19077,0.031775,-0.12648,4.15,2.0493,1.7632
-0.19802,0.057451,-0.12664,4.15,1.9493,1.865
-0.20372,0.088328,-0.12193,4.15,1.8494,1.9666
-0.20809,0.12292,-0.11112,4.15,1.7494,2.0679
-0.21206,0.1591,-0.093584,4.15,1.6496,2.1689
-0.21703,0.19446,-0.069102,4.15,1.5497,2.2697
-0.22417,0.22675,-0.041115,4.15,1.4499,2.3702
-0.23017,0.25755,-0.010639,4.15,1.35,2.4602
-0.16015,-0.0039705,-0.086533,4.05,2.5497,1.3532
-0.15248,0.0046777,-0.078122,4.05,2.6498,1.25
-0.14441,0.018545,-0.067708,4.05,2.7498,1.1468
-0.13464,0.037372,-0.054891,4.05,2.8499,1.0439
-0.12095,0.060843,-0.040202,4.05,2.95,0.94124
-0.09372,0.090363,-0.025946,4.05,3.05,0.83886
-0.017623,0.13621,-0.021718,4.05,3.1501,0.73675
0.13961,0.19415,-0.03379,4.05,3.2501,0.6349
0.31565,0.20482,-0.039245,4.05,3.3501,0.53333
0.47841,0.16846,-0.03813,4.05,3.4501,0.43202
0.61188,0.113,-0.033142,4.05,3.5501,0.33098
0.70702,0.066737,-0.026215,4.05,3.65,0.23022
0.76535,0.039888,-0.015787,4.05,3.75,0.12972
0.78941,0.036728,-0.0075469,4.05,3.85,0.039773
-0.16814,-0.0070256,-0.093571,4.05,2.4496,1.4561
-0.17634,-0.0044295,-0.09945,4.05,2.3495,1.5587
-0.18475,0.0038306,-0.10423,4.05,2.2495,1.6611
-0.19327,0.017831,-0.10755,4.05,2.1494,1.7632
-0.20137,0.037586,-0.10863,4.05,2.0494,1.865
