"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.17165,-0.049141,-0.043682,4.65,2.5497,1.25
-0.1851,-0.052267,-0.041528,4.65,2.6498,1.1468
-0.19103,-0.052055,-0.037684,4.65,2.7498,1.0439
-0.18324,-0.049065,-0.03255,4.65,2.8499,0.94124
-0.15288,-0.044408,-0.02788,4.65,2.95,0.83886
-0.083723,-0.039916,-0.026123,4.65,3.05,0.73674
0.048151,-0.037088,-0.032022,4.65,3.15,0.6349
0.21865,-0.024948,-0.04354,4.65,3.2501,0.53332
0.38774,0.01315,-0.049293,4.65,3.3501,0.43202
0.52783,0.074187,-0.046717,4.65,3.4501,0.33098
0.62668,0.14237,-0.037216,4.65,3.55,0.23022
0.68495,0.20274,-0.022511,4.65,3.65,0.12972
0.7049,0.24195,-0.0076834,4.65,3.75,0.039773
-0.15425,-0.042138,-0.043844,4.65,2.4496,1.3532
-0.13503,-0.030975,-0.042046,4.65,2.3495,1.4561
-0.11533,-0.015615,-0.038453,4.65,2.2494,1.5587
-0.095815,0.0037024,-0.0334,4.65,2.1493,1.6611
-0.076497,0.026558,-0.027406,4.65,2.0493,1.7632
-0.057016,0.05252,-0.021099,4.65,1.9493,1.865
-0.037094,0.081228,-0.01502,4.65,1.8494,1.9666
-0.016873,0.11224,-0.0095467,4.65,1.7494,2.0679
0.0028732,0.14461,-0.0049176,4.65,1.6496,2.1689
0.020683,0.17616,-0.001372,4.65,1.5497,2.2697
0.035125,0.20294,0.00065653,4.65,1.4499,2.3702
0.044774,0.21769,0.00093439,4.65,1.35,2.4602
-0.16081,-0.040876,-0.048319,4.55,2.5497,1.3532
-0.17716,-0.045711,-0.047394,4.55,2.6498,1.25
-0.18882,-0.046775,-0.044403,4.55,2.7498,1.1468
-0.19222,-0.044768,-0.039852,4.55,2.8499,1.0439
-0.18093,-0.04015,-0.033736,4.55,2.95,0.94124
-0.14541,-0.034386,-0.0284,4.55,3.05,0.83886
-0.066121,-0.029031,-0.027087,4.55,3.1501,0.73675
0.078719,-0.023467,-0.036158,4.55,3.2501,0.6349
0.25277,-0.00012348,-0.047931,4.55,3.3501,0.53333
0.41492,0.051171,-0.052214,4.55,3.4501,0.43202
0.54178,0.1192,-0.048142,4.55,3.5501,0.33098
0.62752,0.18817,-0.037696,4.55,3.65,0.23022
0.676,0.24637,-0.022525,4.55,3.75,0.12972
0.69033,0.28283,-0.0075763,4.55,3.85,0.039773
-0.14198,-0.031843,-0.047202,4.55,2.4496,1.4561
-0.12219,-0.018445,-0.044163,4.55,2.3495,1.5587
-0.10243,-0.00080484,-0.039494,4.55,2.2495,1.6611
-0.083093,0.020704,-0.033649,4.55,2.1494,1.7632
-0.064024,0.045622,-0.027234,4.55,2.0494,1.865
-0.044953,0.073507,-0.020791,4.55,1.9495,1.9666
-0.025864,0.10386,-0.014728,4.55,1.8496,2.0679
-0.0072699,0.13575,-0.009304,4.55,1.7497,2.1689
0.0096956,0.16715,-0.0047447,4.55,1.6498,2.2697
0.023544,0.19423,-0.001431,4.55,1.5499,2.3702
0.032761,0.21002,0.00020507,4.55,1.45,2.4602
-0.14936,-0.032129,-0.051702,4.45,2.5497,1.4561
-0.16732,-0.038936,-0.052042,4.45,2.6498,1.3532
-0.18203,-0.041605,-0.050185,4.45,2.7498,1.25
-0.19131,-0.040683,-0.046058,4.45,2.8499,1.1468
-0.19159,-0.036797,-0.040156,4.45,2.95,1.0439
-0.17636,-0.030822,-0.032958,4.45,3.05,0.94124
-0.13422,-0.024069,-0.026838,4.45,3.1501,0.83886
-0.040949,-0.017811,-0.027278,4.45,3.2501,0.73675
0.11698,-0.0057892,-0.040083,4.45,3.3501,0.6349
0.29061,0.032418,-0.051294,4.45,3.4501,0.53333
0.44035,0.094453,-0.054021,4.45,3.5501,0.43202
0.55231,0.16647,-0.048461,4.45,3.6501,0.33099
0.62474,0.2336,-0.037472,4.45,3.7501,0.23022
0.6636,0.28825,-0.022135,4.45,3.85,0.12973
0.67245,0.32107,-0.0073212,4.45,3.95,0.039774
-0.12977,-0.020871,-0.049262,4.45,2.4496,1.5587
-0.10981,-0.0051427,-0.044985,4.45,2.3496,1.6611
-0.090232,0.014771,-0.039294,4.45,2.2496,1.7632
-0.071235,0.038394,-0.032793,4.45,2.1496,1.8651
-0.052662,0.065212,-0.026032,4.45,2.0496,1.9666
-0.034436,0.094643,-0.01944,4.45,1.9496,2.0679
-0.016863,0.12575,-0.013288,4.45,1.8497,2.169
-0.00078599,0.15663,-0.0077956,4.45,1.7498,2.2697
0.012476,0.18369,-0.0033071,4.45,1.6499,2.3703
0.021286,0.20026,-0.00043645,4.45,1.55,2.4602
-0.13812,-0.022743,-0.053676,4.35,2.5497,1.5588
-0.15703,-0.031686,-0.055374,4.35,2.6498,1.4561
-0.17354,-0.036185,-0.054715,4.35,2.7498,1.3532
-0.1861,-0.036678,-0.051587,4.35,2.8499,1.25
-0.19257,-0.033797,-0.045988,4.35,2.95,1.1468
-0.18925,-0.028262,-0.038272,4.35,3.05,1.0439
-0.1692,-0.021089,-0.029765,4.35,3.1501,0.94124
-0.11808,-0.013479,-0.023425,4.35,3.2501,0.83886
-0.006067,-0.0049045,-0.027421,4.35,3.3502,0.73675
0.16307,0.019651,-0.043394,4.35,3.4502,0.63491
0.3283,0.071818,-0.053371,4.35,3.5502,0.53333
0.46253,0.14186,-0.054395,4.35,3.6501,0.43203
0.55866,0.21426,-0.047802,4.35,3.7501,0.33099
0.61819,0.27726,-0.036667,4.35,3.8501,0.23022
0.64788,0.32741,-0.021294,4.35,3.95,0.12973
0.65144,0.35574,-0.0069336,4.35,4.05,0.039774
-0.11817,-0.0091769,-0.049866,4.35,2.4497,1.6611
-0.098281,0.0088667,-0.044357,4.35,2.3496,1.7632
-0.079066,0.030935,-0.037773,4.35,2.2496,1.8651
-0.060615,0.056446,-0.030714,4.35,2.1497,1.9666
-0.042906,0.084718,-0.023643,4.35,2.0497,2.0679
-0.026118,0.11477,-0.016845,4.35,1.9498,2.169
-0.010867,0.1448,-0.010522,4.35,1.8499,2.2698
0.0018208,0.17153,-0.0049834,4.35,1.7499,2.3703
0.010299,0.18863,-0.0010056,4.35,1.65,2.4602
-0.12761,-0.012706,-0.054068,4.25,2.5498,1.6611
-0.14709,-0.023853,-0.057231,4.25,2.6498,1.5588
-0.16471,-0.030326,-0.057946,4.25,2.7498,1.4561
-0.1792,-0.032459,-0.055988,4.25,2.8499,1.3532
-0.18917,-0.030803,-0.051256,4.25,2.95,1.25
-0.19254,-0.026097,-0.043906,4.25,3.05,1.1468
-0.18515,-0.019169,-0.034307,4.25,3.1501,1.0439
-0.15904,-0.011033,-0.024586,4.25,3.2501,0.94124
-0.09436,-0.0020863,-0.019136,4.25,3.3502,0.83886
0.042036,0.013088,-0.029223,4.25,3.4502,0.73675
0.21186,0.053117,-0.045944,4.25,3.5502,0.63491
0.36323,0.1175,-0.053917,4.25,3.6502,0.53334
0.48013,0.19133,-0.053473,4.25,3.7502,0.43203
0.56026,0.2605,-0.046488,4.25,3.8501,0.331
0.6078,0.31806,-0.03538,4.25,3.9501,0.23023
0.62883,0.36275,-0.020092,4.25,4.05,0.12973
0.62753,0.38603,-0.0064323,4.25,4.15,0.039775
-0.10753,0.003156,-0.048846,4.25,2.4497,1.7632
-0.087925,0.02337,-0.0422,4.25,2.3497,1.8651
-0.069242,0.047328,-0.034833,4.25,2.2497,1.9667
-0.051646,0.074231,-0.027305,4.25,2.1498,2.068
-0.035307,0.10301,-0.019934,4.25,2.0498,2.169
-0.020667,0.13194,-0.012897,4.25,1.9499,2.2698
-0.0085466,0.15796,-0.0064551,4.25,1.8499,2.3703
-0.0003206,0.17535,-0.0015121,4.25,1.75,2.4602
-0.11815,-0.0021214,-0.052724,4.15,2.5498,1.7632
-0.13796,-0.015458,-0.057419,4.15,2.6498,1.6611
-0.1563,-0.023961,-0.059649,4.15,2.7499,1.5588
-0.17196,-0.027864,-0.059065,4.15,2.8499,1.4561
-0.18389,-0.02765,-0.055473,4.15,2.95,1.3532
-0.19094,-0.023993,-0.048791,4.15,3.05,1.25
-0.19089,-0.017695,-0.039412,4.15,3.1501,1.1468
-0.17887,-0.0096097,-0.027813,4.15,3.2502,1.0439
-0.14429,-0.00037373,-0.017216,4.15,3.3502,0.94125
-0.058958,0.011055,-0.015547,4.15,3.4502,0.83887
0.097144,0.03895,-0.032627,4.15,3.5503,0.73676
0.2591,0.09516,-0.047336,4.15,3.6503,0.63492
0.39314,0.16733,-0.053143,4.15,3.7503,0.53335
0.49213,0.24029,-0.051705,4.15,3.8502,0.43204
0.55704,0.30343,-0.044734,4.15,3.9502,0.33101
0.59358,0.35491,-0.03361,4.15,4.0501,0.23023
0.60655,0.39333,-0.018582,4.15,4.1501,0.12973
0.60096,0.41127,-0.0058275,4.15,4.25,0.039775
-0.09816,0.015895,-0.046118,4.15,2.4498,1.8651
-0.078981,0.038006,-0.038439,4.15,2.3498,1.9667
-0.061089,0.063339,-0.030427,4.15,2.2498,2.068
-0.04478,0.090687,-0.022521,4.15,2.1499,2.169
-0.030425,0.11831,-0.014885,4.15,2.0499,2.2698
-0.018654,0.1434,-0.007702,4.15,1.95,2.3703
-0.010633,0.16075,-0.0019515,4.15,1.85,2.4602
-0.10995,0.008812,-0.049508,4.05,2.5498,1.8651
-0.12995,-0.0066045,-0.055778,4.05,2.6498,1.7633
-0.14876,-0.017127,-0.059611,4.05,2.7499,1.6611
-0.16514,-0.022847,-0.06056,4.05,2.8499,1.5588
-0.17822,-0.024179,-0.058311,4.05,2.95,1.4561
-0.18728,-0.021755,-0.052672,4.05,3.05,1.3532
-0.19122,-0.016349,-0.043617,4.05,3.1501,1.25
-0.18738,-0.008779,-0.031612,4.05,3.2502,1.1468
-0.16963,0.00039565,-0.01831,4.05,3.3502,1.0439
-0.12205,0.011142,-0.0081503,4.05,3.4503,0.94125
-0.0087241,0.029683,-0.01442,4.05,3.5503,0.83887
0.1548,0.075613,-0.03526,4.05,3.6504,0.73677
0.30151,0.14382,-0.047131,4.05,3.7504,0.63493
0.4166,0.21829,-0.051408,4.05,3.8503,0.53336
0.49793,0.286,-0.049575,4.05,3.9503,0.43206
0.54914,0.3418,-0.042624,4.05,4.0502,0.33102
0.57563,0.38667,-0.031395,4.05,4.1501,0.23024
0.58126,0.41835,-0.016796,4.05,4.2501,0.12974
0.57207,0.43094,-0.005131,4.05,4.35,0.039777
-0.090232,0.028698,-0.041624,4.05,2.4498,1.9667
-0.071699,0.052212,-0.033082,4.05,2.3499,2.068
-0.054965,0.077999,-0.024613,4.05,2.2499,2.169
-0.040471,0.1042,-0.016457,4.05,2.1499,2.2698
-0.028724,0.12818,-0.0086997,4.05,2.05,2.3703
-0.020671,0.14527,-0.002315,4.05,1.95,2.4602
-0.10323,0.019757,-0.044427,3.95,2.5499,1.9667
-0.12317,0.0025373,-0.052184,3.95,2.6499,1.8651
-0.14236,-0.0099301,-0.057686,3.95,2.7499,1.7633
-0.15921,-0.01746,-0.060277,3.95,2.8499,1.6611
-0.17292,-0.020374,-0.059573,3.95,2.95,1.5588
-0.1831,-0.019261,-0.055265,3.95,3.05,1.4561
-0.18929,-0.014891,-0.047172,3.95,3.1501,1.3532
-0.19017,-0.0079991,-0.035641,3.95,3.2502,1.25
-0.18201,0.00058484,-0.020997,3.95,3.3502,1.1468
-0.15617,0.010921,-0.0068592,3.95,3.4503,1.0439
-0.08741,0.025666,-0.00080734,3.95,3.5504,0.94126
0.054473,0.059466,-0.017858,3.95,3.6504,0.83888
0.20883,0.12141,-0.035961,3.95,3.7504,0.73678
0.33687,0.19565,-0.045765,3.95,3.8504,0.63495
0.43274,0.26675,-0.049296,3.95,3.9504,0.53338
0.49758,0.32628,-0.047416,3.95,4.0504,0.43207
0.5367,0.37464,-0.040179,3.95,4.1503,0.33103
0.55399,0.41233,-0.028829,3.95,4.2502,0.23025
0.55325,0.43729,-0.014753,3.95,4.3501,0.12974
0.54116,0.44469,-0.0043492,3.95,4.45,0.039778
-0.083926,0.041081,-0.035419,3.95,2.4499,2.068
-0.066348,0.065151,-0.026293,3.95,2.3499,2.169
-0.051234,0.089886,-0.017621,3.95,2.2499,2.2698
-0.039092,0.11266,-0.0094302,3.95,2.15,2.3703
-0.030678,0.12932,-0.0025943,3.95,2.05,2.4602
-0.098059,0.030311,-0.037561,3.85,2.5499,2.068
-0.11783,0.011658,-0.046682,3.85,2.6499,1.9667
-0.13721,-0.0025315,-0.053805,3.85,2.7499,1.8651
-0.15441,-0.011817,-0.058097,3.85,2.8499,1.7633
-0.16844,-0.016328,-0.05909,3.85,2.95,1.6611
-0.17913,-0.016568,-0.056389,3.85,3.05,1.5588
-0.1865,-0.013279,-0.04969,3.85,3.1501,1.4561
-0.19002,-0.0073502,-0.038935,3.85,3.2502,1.3532
-0.1877,0.00066701,-0.024532,3.85,3.3502,1.25
-0.17382,0.010185,-0.0082175,3.85,3.4503,1.1468
-0.13488,0.022905,0.0046076,3.85,3.5504,1.0439
-0.038759,0.045461,0.0011956,3.85,3.6505,0.94126
0.11711,0.10008,-0.021388,3.85,3.7505,0.83889
0.25556,0.17277,-0.035665,3.85,3.8506,0.7368
0.36379,0.24628,-0.044227,3.85,3.9506,0.63497
0.44113,0.30942,-0.047435,3.85,4.0505,0.5334
0.49156,0.36011,-0.045274,3.85,4.1504,0.4321
0.51984,0.40086,-0.03746,3.85,4.2503,0.33105
0.52886,0.43128,-0.025927,3.85,4.3502,0.23027
0.52283,0.4499,-0.012458,3.85,4.4501,0.12975
0.50853,0.45234,-0.0034845,3.85,4.55,0.03978
-0.07942,0.052364,-0.02775,3.85,2.4499,2.169
-0.063213,0.075613,-0.018458,3.85,2.35,2.2698
-0.050199,0.097177,-0.0099012,3.85,2.25,2.3703
-0.041021,0.11329,-0.0027841,3.85,2.15,2.4602
-0.094527,0.039981,-0.02919,3.75,2.5499,2.169
-0.11397,0.020418,-0.039386,3.75,2.6499,2.068
-0.13332,0.0048612,-0.04799,3.75,2.7499,1.9667
-0.15081,-0.0060625,-0.053981,3.75,2.85,1.8651
-0.16499,-0.012168,-0.056758,3.75,2.95,1.7633
-0.17579,-0.013813,-0.055876,3.75,3.05,1.6611
-0.18366,-0.011671,-0.050885,3.75,3.1501,1.5588
-0.18867,-0.0066235,-0.041482,3.75,3.2502,1.4561
-0.18971,0.00053072,-0.027784,3.75,3.3502,1.3532
-0.18325,0.0093381,-0.010925,3.75,3.4503,1.25
-0.15999,0.020738,0.0050503,3.75,3.5504,1.1468
-0.10126,0.038878,0.012258,3.75,3.6505,1.0439
0.02667,0.079602,-0.0027096,3.75,3.7506,0.94127
0.17387,0.1495,-0.023039,3.75,3.8507,0.83891
0.29294,0.22471,-0.035271,3.75,3.9507,0.73682
0.38165,0.29138,-0.043208,3.75,4.0507,0.63499
0.44234,0.34442,-0.046123,3.75,4.1506,0.53343
0.48027,0.38676,-0.043135,3.75,4.2506,0.43213
0.49864,0.4197,-0.034475,3.75,4.3504,0.33108
0.50059,0.44332,-0.022665,3.75,4.4503,0.23029
0.49035,0.45616,-0.0098952,3.75,4.5501,0.12976
0.47444,0.45386,-0.0025378,3.75,4.65,0.039783
-0.076923,0.061584,-0.019145,3.75,2.45,2.2698
-0.062562,0.082006,-0.010168,3.75,2.35,2.3703
-0.052176,0.097538,-0.0028882,3.75,2.25,2.4602
-0.092728,0.048092,-0.019923,3.65,2.55,2.2698
-0.11159,0.028478,-0.030609,3.65,2.65,2.169
-0.13085,0.011917,-0.040439,3.65,2.75,2.068
-0.14838,-0.00035813,-0.047979,3.65,2.85,1.9667
-0.16264,-0.0080288,-0.052563,3.65,2.95,1.8651
-0.17332,-0.011138,-0.053645,3.65,3.05,1.7633
-0.1812,-0.01021,-0.050671,3.65,3.1501,1.6611
-0.1869,-0.0060925,-0.043155,3.65,3.2501,1.5588
-0.19001,0.0003137,-0.030903,3.65,3.3502,1.4561
-0.18818,0.0084461,-0.014479,3.65,3.4503,1.3532
-0.17484,0.018633,0.0033703,3.65,3.5504,1.25
-0.1366,0.033789,0.015662,3.65,3.6505,1.1468
-0.053369,0.061858,0.013186,3.65,3.7507,1.0439
0.090528,0.12511,-0.0079573,3.65,3.8507,0.94129
0.2209,0.20164,-0.024178,3.65,3.9508,0.83893
0.32021,0.27183,-0.035686,3.65,4.0509,0.73685
0.39064,0.32783,-0.043233,3.65,4.1508,0.63503
0.43719,0.37139,-0.045263,3.65,4.2508,0.53347
0.46378,0.40533,-0.040961,3.65,4.3507,0.43217
0.47344,0.43101,-0.031128,3.65,4.4505,0.33112
0.46955,0.44862,-0.018974,3.65,4.5503,0.23032
0.45608,0.4562,-0.0070426,3.65,4.6502,0.12978
0.43908,0.44931,-0.0015139,3.65,4.75,0.039787
-0.076707,0.067335,-0.010344,3.65,2.45,2.3703
-0.06469,0.082353,-0.0029253,3.65,2.35,2.4602
-0.09298,0.05342,-0.010601,3.55,2.55,2.3703
-0.11066,0.035469,-0.020897,3.55,2.65,2.2698
-0.12975,0.018377,-0.031514,3.55,2.75,2.169
-0.14718,0.0050695,-0.040297,3.55,2.85,2.068
-0.1614,-0.0040363,-0.046578,3.55,2.95,1.9667
-0.1718,-0.0086709,-0.049696,3.55,3.05,1.8651
-0.17937,-0.009085,-0.048966,3.55,3.1501,1.7633
-0.18516,-0.0059742,-0.043725,3.55,3.2501,1.6611
-0.1894,-0.00027766,-0.033578,3.55,3.3502,1.5588
-0.1906,0.0072969,-0.018609,3.55,3.4503,1.4561
-0.18417,0.016741,-0.00046961,3.55,3.5504,1.3532
-0.15906,0.029868,0.015174,3.55,3.6506,1.25
-0.10035,0.052696,0.02053,3.55,3.7507,1.1468
0.0089378,0.099482,0.0079444,3.55,3.8508,1.0439
0.14687,0.17612,-0.012532,3.55,3.9509,0.94131
0.25712,0.25008,-0.026434,3.55,4.051,0.83896
0.3373,0.30986,-0.037552,3.55,4.1511,0.73689
0.39213,0.35518,-0.044319,3.55,4.251,0.63508
0.42607,0.38963,-0.044767,3.55,4.351,0.53353
0.44241,0.41569,-0.038547,3.55,4.4508,0.43223
0.44468,0.43515,-0.027243,3.55,4.5507,0.33117
0.43611,0.44757,-0.014754,3.55,4.6504,0.23036
0.42025,0.45029,-0.0038791,3.55,4.7502,0.1298
0.40263,0.43884,-0.0004198,3.55,4.8501,0.039792
-0.079078,0.067929,-0.0029287,3.55,2.45,2.4602
-0.11147,0.040429,-0.011055,3.45,2.65,2.3703
-0.12994,0.024057,-0.021633,3.45,2.75,2.2698
-0.14727,0.009968,-0.031335,3.45,2.85,2.169
-0.16121,-0.00030137,-0.038999,3.45,2.95,2.068
-0.17127,-0.0064935,-0.044098,3.45,3.05,1.9667
-0.17829,-0.0084153,-0.045744,3.45,3.15,1.8651
-0.18373,-0.0064913,-0.043092,3.45,3.2501,1.7633
-0.18837,-0.0015612,-0.035546,3.45,3.3502,1.6611
-0.19144,0.005551,-0.022921,3.45,3.4503,1.5588
-0.1897,0.014516,-0.0059958,3.45,3.5504,1.4561
-0.17451,0.026345,0.011357,3.45,3.6505,1.3532
-0.13211,0.045535,0.02126,3.45,3.7507,1.25
-0.051675,0.081082,0.018174,3.45,3.8509,1.1468
0.070692,0.14741,0.00020234,3.45,3.951,1.0439
0.19161,0.22485,-0.017443,3.45,4.0512,0.94133
0.28225,0.28947,-0.030622,3.45,4.1512,0.839
0.34571,0.33777,-0.04106,3.45,4.2513,0.73695
0.3869,0.37323,-0.046286,3.45,4.3513,0.63515
0.40917,0.39898,-0.044282,3.45,4.4512,0.53361
0.41662,0.41842,-0.035546,3.45,4.551,0.43231
0.41281,0.4328,-0.022572,3.45,4.6508,0.33124
0.40057,0.44066,-0.0098911,3.45,4.7505,0.23041
0.38304,0.43864,-0.00040424,3.45,4.8503,0.12982
0.36516,0.42258,0.00069279,3.45,4.9501,0.039799
-0.095665,0.054449,-0.0029501,3.45,2.55,2.4602
-0.11446,0.042061,-0.0030249,3.35,2.65,2.4602
-0.13147,0.028482,-0.011503,3.35,2.75,2.3703
-0.14857,0.014236,-0.021563,3.35,2.85,2.2698
-0.16216,0.003049,-0.030215,3.35,2.95,2.169
-0.17173,-0.0046436,-0.037032,3.35,3.05,2.068
-0.17804,-0.0082343,-0.041032,3.35,3.15,1.9667
-0.18278,-0.0077702,-0.041161,3.35,3.2501,1.8651
-0.1872,-0.0038295,-0.036617,3.35,3.3502,1.7633
-0.19118,0.0027505,-0.027016,3.35,3.4502,1.6611
-0.19252,0.011419,-0.012501,3.35,3.5504,1.5587
-0.18475,0.022613,0.0046345,3.35,3.6505,1.4561
-0.15527,0.03922,0.017718,3.35,3.7507,1.3532
-0.092917,0.068757,0.020238,3.35,3.8509,1.25
0.005652,0.12102,0.0097453,3.35,3.9511,1.1468
0.12397,0.19563,-0.0086691,3.35,4.0513,1.044
0.22479,0.26525,-0.0243,3.35,4.1514,0.94137
0.29774,0.31815,-0.036896,3.35,4.2515,0.83906
0.34681,0.35594,-0.04604,3.35,4.3516,0.73702
0.37513,0.38174,-0.0486,3.35,4.4516,0.63525
0.38702,0.40017,-0.043211,3.35,4.5515,0.53372
0.38696,0.41449,-0.03148,3.35,4.6513,0.43242
0.37823,0.42476,-0.016826,3.35,4.751,0.33134
0.36317,0.42834,-0.0042979,3.35,4.8507,0.23048
0.34458,0.42142,0.0032846,3.35,4.9503,0.12986
0.32677,0.40068,0.0018132,3.35,5.0501,0.039809
-0.13477,0.030757,-0.003142,3.25,2.75,2.4602
-0.15103,0.017779,-0.011554,3.25,2.85,2.3703
-0.16422,0.0059605,-0.020743,3.25,2.95,2.2698
-0.17318,-0.0030704,-0.028821,3.25,3.05,2.169
-0.17866,-0.008476,-0.034943,3.25,3.15,2.068
-0.18244,-0.0097921,-0.037856,3.25,3.2501,1.9667
-0.18611,-0.0072183,-0.036533,3.25,3.3501,1.8651
-0.19012,-0.0014165,-0.030364,3.25,3.4502,1.7632
-0.19312,0.0069236,-0.019223,3.25,3.5503,1.6611
-0.19068,0.017741,-0.0041393,3.25,3.6505,1.5587
-0.17188,0.032813,0.010103,3.2499,3.7507,1.4561
-0.12435,0.057874,0.016506,3.2499,3.8509,1.3532
-0.044561,0.10034,0.012111,3.2499,3.9511,1.25
0.061149,0.1655,-0.0025918,3.2499,4.0513,1.1469
0.16519,0.23658,-0.019284,3.2499,4.1515,1.044
0.2476,0.29502,-0.033455,3.25,4.2517,0.94142
0.30552,0.337,-0.045107,3.25,4.3519,0.83914
0.34078,0.36414,-0.051723,3.25,4.452,0.73713
0.35729,0.38157,-0.050354,3.25,4.552,0.63537
0.36021,0.39452,-0.040759,3.25,4.6518,0.53386
0.35395,0.40506,-0.025794,3.25,4.7516,0.43256
0.34128,0.41167,-0.0097457,3.25,4.8513,0.33147
0.32412,0.41085,0.0020231,3.25,4.9509,0.23057
0.30503,0.39882,0.0071111,3.25,5.0504,0.12991
0.28752,0.37343,0.0028933,3.25,5.1501,0.039822
-0.15468,0.020462,-0.0031738,3.15,2.85,2.4602
-0.16734,0.0085639,-0.011178,3.15,2.95,2.3703
-0.17563,-0.0016364,-0.019926,3.15,3.05,2.2698
-0.18019,-0.0089532,-0.027694,3.15,3.15,2.169
-0.18279,-0.01237,-0.033154,3.15,3.25,2.068
-0.18528,-0.011629,-0.035049,3.15,3.3501,1.9667
-0.18857,-0.0070597,-0.032515,3.15,3.4502,1.8651
-0.19201,0.00068523,-0.025241,3.15,3.5503,1.7632
-0.1927,0.011156,-0.013579,3.1499,3.6504,1.6611
-0.18238,0.025217,-0.00036932,3.1499,3.7506,1.5587
-0.14826,0.046725,0.0083231,3.1499,3.8508,1.4561
-0.083665,0.082505,0.007911,3.1499,3.9511,1.3532
0.0077895,0.13776,-0.0021273,3.1499,4.0513,1.25
0.10765,0.20534,-0.017013,3.1499,4.1516,1.1469
0.1956,0.26781,-0.031752,3.1499,4.2519,1.044
0.26245,0.31529,-0.044731,3.1499,4.3521,0.94149
0.30579,0.34571,-0.054252,3.15,4.4523,0.83924
0.328,0.36318,-0.05683,3.15,4.5524,0.73727
0.33401,0.37433,-0.050357,3.15,4.6524,0.63555
0.32931,0.38354,-0.036011,3.15,4.7523,0.53405
0.31799,0.39104,-0.017973,3.15,4.852,0.43276
0.30224,0.39392,-0.0012319,3.15,4.9516,0.33164
0.28367,0.38824,0.0088605,3.15,5.0511,0.2307
0.26457,0.371,0.010807,3.15,5.1506,0.12998
0.24747,0.34135,0.0038188,3.15,5.2502,0.039839
-0.17139,0.011242,-0.0031142,3.05,2.95,2.4602
-0.17904,-1.5448e-05,-0.010895,3.05,3.05,2.3703
-0.18265,-0.009319,-0.019603,3.05,3.15,2.2698
-0.18391,-0.015141,-0.027119,3.05,3.25,2.169
-0.18489,-0.016726,-0.031989,3.05,3.3501,2.068
-0.18686,-0.01398,-0.033056,3.05,3.4501,1.9667
-0.18968,-0.0073425,-0.029761,3.05,3.5502,1.8651
-0.19156,0.002591,-0.022206,3.0499,3.6503,1.7632
-0.18693,0.015887,-0.011769,3.0499,3.7505,1.6611
-0.1643,0.03485,-0.0028793,3.0499,3.8507,1.5587
-0.11409,0.06477,-0.00052014,3.0499,3.951,1.4561
-0.036895,0.11108,-0.0061143,3.0499,4.0513,1.3532
0.056033,0.17345,-0.018638,3.0499,4.1517,1.25
0.14452,0.23712,-0.032377,3.0499,4.252,1.1469
0.21781,0.2899,-0.045742,3.0499,4.3523,1.0441
0.26954,0.32538,-0.05692,3.0499,4.4526,0.94159
0.29881,0.34482,-0.062736,3.0499,4.5528,0.83939
0.30899,0.35482,-0.059757,3.05,4.653,0.73746
0.3058,0.36185,-0.047254,3.05,4.753,0.63578
0.29477,0.36844,-0.028112,3.05,4.8528,0.53432
0.27944,0.37295,-0.0077503,3.05,4.9525,0.43302
0.26143,0.3715,0.0084365,3.05,5.0521,0.33188
0.24213,0.36057,0.015739,3.05,5.1515,0.23088
0.22334,0.33831,0.013988,3.05,5.2509,0.13007
0.20655,0.30524,0.0044595,3.05,5.3504,0.039861
-0.18338,0.0023256,-0.0031211,2.95,3.05,2.4602
-0.18602,-0.0090303,-0.011052,2.95,3.15,2.3703
-0.18583,-0.01753,-0.019896,2.95,3.25,2.2698
-0.18506,-0.02194,-0.02725,2.95,3.35,2.169
-0.18528,-0.021665,-0.031651,2.95,3.4501,2.068
-0.18674,-0.016809,-0.032232,2.95,3.5502,1.9667
-0.18829,-0.0078905,-0.028868,2.9499,3.6503,1.8651
-0.1865,0.0046962,-0.022248,2.9499,3.7504,1.7632
-0.17255,0.021986,-0.014963,2.9499,3.8507,1.6611
-0.13556,0.047512,-0.011483,2.9499,3.9509,1.5587
-0.072228,0.086406,-0.014372,2.9499,4.0513,1.456
0.011108,0.14123,-0.023738,2.9499,4.1516,1.3531
0.09728,0.20353,-0.035846,2.9499,4.252,1.25
0.17341,0.26022,-0.048628,2.9499,4.3525,1.1469
0.23199,0.30169,-0.060407,2.9499,4.4529,1.0442
0.26896,0.3254,-0.068343,2.9499,4.5532,0.94172
0.28483,0.33605,-0.068589,2.9499,4.6535,0.83958
0.28408,0.34114,-0.058672,2.9499,4.7536,0.73772
0.27305,0.34563,-0.039783,2.95,4.8536,0.6361
0.25702,0.34987,-0.016584,2.95,4.9535,0.53467
0.23874,0.35081,0.0046111,2.95,5.0532,0.43338
0.2193,0.34432,0.01854,2.95,5.1527,0.3322
0.19981,0.32799,0.021912,2.95,5.2521,0.23112
0.18138,0.30148,0.016221,2.95,5.3514,0.13019
0.16463,0.26626,0.0047455,2.95,5.451,0.039881
-0.19036,-0.0073867,-0.0032904,2.85,3.15,2.4602
-0.1886,-0.018745,-0.011694,2.85,3.25,2.3703
-0.18589,-0.026433,-0.020841,2.85,3.35,2.2698
