"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.0029072,-0.18928,0.052328,0.038975,5.2501,2.2593
0.00055701,-0.18214,0.07598,0.039704,5.3503,2.155
-0.0024071,-0.17253,0.097536,0.039902,5.4509,2.0522
-0.042078,-0.14525,-0.012956,5.15,1.4465,1.0443
-0.04803,-0.16339,-0.009664,5.25,1.4468,0.94171
-0.064056,-0.16383,-0.031022,5.15,1.5474,0.94158
-0.064689,-0.17958,-0.02546,5.25,1.5477,0.83924
-0.04778,-0.18042,-0.005732,5.35,1.4472,0.83938
-0.081463,-0.17595,-0.040767,5.15,1.6481,0.83914
-0.055658,-0.19433,-0.019493,5.35,1.548,0.73713
-0.072532,-0.18936,-0.033209,5.25,1.6484,0.73702
-0.036755,-0.196,-0.0018875,5.45,1.4476,0.73727
-0.088832,-0.18148,-0.042631,5.15,1.7487,0.73695
-0.029068,-0.20792,-0.014242,5.45,1.5484,0.63525
-0.046943,-0.20214,-0.026258,5.35,1.6487,0.63515
-0.062216,-0.1931,-0.034572,5.25,1.749,0.63508
-0.0069691,-0.20981,0.0010168,5.55,1.448,0.63537
-0.075303,-0.18063,-0.038366,5.15,1.8492,0.63503
0.027993,-0.22121,-0.011479,5.55,1.5488,0.53361
0.0093556,-0.21514,-0.021816,5.45,1.649,0.53353
-0.003952,-0.20506,-0.028891,5.35,1.7492,0.53347
-0.011739,-0.19139,-0.032325,5.25,1.8494,0.53343
0.052487,-0.22272,0.0016108,5.65,1.4485,0.53372
-0.013757,-0.17487,-0.032517,5.15,1.9495,0.5334
0.12777,-0.23571,-0.011147,5.65,1.5492,0.43223
0.11196,-0.23003,-0.020346,5.55,1.6493,0.43217
0.10356,-0.22005,-0.02718,5.45,1.7494,0.43213
0.10273,-0.20648,-0.031646,5.35,1.8496,0.4321
0.10965,-0.19018,-0.03395,5.25,1.9496,0.43207
0.15029,-0.23656,0.00022971,5.75,1.449,0.43231
0.1243,-0.17191,-0.034664,5.15,2.0497,0.43206
0.25976,-0.25506,-0.011643,5.75,1.5495,0.33112
0.24932,-0.24963,-0.020437,5.65,1.6496,0.33108
0.24586,-0.23967,-0.027596,5.55,1.7497,0.33105
0.24958,-0.2259,-0.033085,5.45,1.8497,0.33103
0.26027,-0.20902,-0.036925,5.35,1.9498,0.33102
0.27737,-0.1896,-0.039227,5.25,2.0498,0.33101
0.27605,-0.25546,-0.0013397,5.85,1.4493,0.33117
0.29995,-0.168,-0.040042,5.15,2.1499,0.331
0.39887,-0.2792,-0.0089204,5.85,1.5497,0.23029
0.39523,-0.27322,-0.016725,5.75,1.6498,0.23027
0.39606,-0.26214,-0.023524,5.65,1.7498,0.23025
0.40168,-0.24662,-0.029087,5.55,1.8499,0.23024
0.41198,-0.22723,-0.03329,5.45,1.9499,0.23023
0.42657,-0.20446,-0.036098,5.35,2.0499,0.23023
0.44485,-0.17859,-0.037502,5.25,2.1499,0.23022
0.40563,-0.27962,-0.00041624,5.95,1.4497,0.23032
0.46617,-0.14979,-0.037503,5.15,2.2499,0.23022
0.51126,-0.30073,-0.003604,5.95,1.5499,0.12975
0.51599,-0.29416,-0.0087518,5.85,1.6499,0.12974
0.52231,-0.28166,-0.013462,5.75,1.7499,0.12974
0.5303,-0.26381,-0.017568,5.65,1.8499,0.12973
0.54002,-0.24116,-0.02091,5.55,1.95,0.12973
0.55149,-0.21425,-0.023382,5.45,2.05,0.12973
0.56468,-0.18355,-0.024923,5.35,2.15,0.12973
0.57955,-0.14942,-0.025531,5.25,2.25,0.12972
0.50788,-0.30111,0.0017262,6.05,1.4499,0.12976
0.596,-0.11215,-0.025237,5.15,2.35,0.12972
0.55999,-0.30797,-0.00093363,6.05,1.55,0.039778
0.56977,-0.30223,-0.002544,5.95,1.65,0.039777
0.58025,-0.29026,-0.0040073,5.85,1.75,0.039775
0.59114,-0.27245,-0.0053163,5.75,1.85,0.039775
0.60232,-0.24928,-0.0064287,5.65,1.95,0.039774
0.61378,-0.22127,-0.0073154,5.55,2.05,0.039774
0.62552,-0.18895,-0.0080045,5.45,2.15,0.039773
0.63765,-0.15284,-0.0084763,5.35,2.25,0.039773
0.65028,-0.11346,-0.0086617,5.25,2.35,0.039773
0.55123,-0.30731,0.0006958,6.15,1.45,0.03978
0.66356,-0.071315,-0.0085554,5.15,2.45,0.039773
-0.018974,-0.12098,0.012931,5.15,1.3455,1.1471
-0.027553,-0.14137,0.01394,5.25,1.3457,1.0444
-0.031468,-0.16041,0.015542,5.35,1.3461,0.94189
-0.028158,-0.17794,0.017308,5.45,1.3465,0.83958
-0.012745,-0.19351,0.018437,5.55,1.347,0.73746
0.02189,-0.20685,0.018382,5.65,1.3476,0.63555
0.083998,-0.219,0.016428,5.75,1.3482,0.53386
0.17854,-0.23225,0.013102,5.85,1.3487,0.43242
0.29592,-0.25067,0.010086,5.95,1.3492,0.33124
0.41367,-0.27448,0.0084915,6.05,1.3496,0.23036
0.5051,-0.29545,0.0068486,6.15,1.3498,0.12978
0.54348,-0.30033,0.0022271,6.25,1.35,0.039783
0.0039583,-0.091344,0.044831,5.15,1.2444,1.25
-0.0054948,-0.11384,0.044035,5.25,1.2445,1.1472
-0.011195,-0.13473,0.043508,5.35,1.2448,1.0446
-0.011429,-0.15395,0.043022,5.45,1.2452,0.94214
-0.0032603,-0.17123,0.042115,5.55,1.2458,0.83985
0.017907,-0.18616,0.040144,5.65,1.2464,0.73772
0.057716,-0.19869,0.03689,5.75,1.247,0.63578
0.12177,-0.2101,0.032118,5.85,1.2477,0.53405
0.21207,-0.22301,0.026556,5.95,1.2484,0.43256
0.31891,-0.24108,0.021576,6.05,1.249,0.33134
0.42294,-0.26407,0.017096,6.15,1.2495,0.23041
0.50333,-0.28399,0.011646,6.25,1.2498,0.1298
0.53721,-0.28744,0.0036667,6.35,1.25,0.039787
0.026441,-0.05811,0.079496,5.15,1.1433,1.3526
0.017538,-0.082174,0.07795,5.25,1.1432,1.25
0.011629,-0.10455,0.076091,5.35,1.1434,1.1474
0.010073,-0.12517,0.073836,5.45,1.1437,1.0449
0.014853,-0.14384,0.070969,5.55,1.1442,0.94249
0.028834,-0.16025,0.067138,5.65,1.1448,0.84021
0.055802,-0.17419,0.061971,5.75,1.1456,0.73807
0.099821,-0.18589,0.055509,5.85,1.1464,0.6361
0.16434,-0.19678,0.047877,5.95,1.1472,0.53432
0.24877,-0.20957,0.039872,6.05,1.148,0.43276
0.34361,-0.22724,0.032506,6.15,1.1487,0.33147
0.43359,-0.24892,0.025094,6.25,1.1493,0.23048
0.50328,-0.26715,0.01597,6.35,1.1497,0.12982
0.53296,-0.26916,0.0049726,6.45,1.1499,0.039792
0.050355,-0.023356,0.11231,5.15,1.0424,1.4547
0.042488,-0.048349,0.11155,5.25,1.042,1.3523
0.037226,-0.071609,0.10968,5.35,1.0419,1.25
0.035562,-0.093121,0.10676,5.45,1.042,1.1476
0.038898,-0.11276,0.10274,5.55,1.0424,1.0453
0.049121,-0.13032,0.097492,5.65,1.043,0.94295
0.068655,-0.14555,0.090858,5.75,1.0437,0.84069
0.10031,-0.15847,0.082721,5.85,1.0446,0.73854
0.14688,-0.1695,0.073249,5.95,1.0455,0.63652
0.20993,-0.18011,0.062881,6.05,1.0465,0.53467
0.28671,-0.19289,0.052459,6.15,1.0475,0.43302
0.36905,-0.20984,0.042564,6.25,1.0484,0.33164
0.44591,-0.22968,0.032111,6.35,1.0491,0.23057
0.50551,-0.24567,0.019708,6.45,1.0497,0.12986
0.5312,-0.24633,0.0061045,6.55,1.0499,0.039799
0.078656,0.010153,0.1386,5.15,0.94154,1.5564
0.071459,-0.014839,0.14041,5.25,0.94091,1.4542
0.066934,-0.038233,0.14012,5.35,0.94053,1.3521
0.065571,-0.059976,0.138,5.45,0.94041,1.25
0.068318,-0.079997,0.13412,5.55,0.94053,1.1479
0.076429,-0.098175,0.12852,5.65,0.94092,1.0457
0.091479,-0.11433,0.12122,5.75,0.94155,0.94355
0.11533,-0.12834,0.11219,5.85,0.9424,0.84134
0.15005,-0.14027,0.10145,5.95,0.94339,0.73917
0.19728,-0.15072,0.08931,6.05,0.94449,0.63709
0.25664,-0.16122,0.076528,6.15,0.94564,0.53514
0.32465,-0.17383,0.063837,6.25,0.94681,0.43338
0.39508,-0.18965,0.051411,6.35,0.94791,0.33188
0.45994,-0.20715,0.038084,6.45,0.94885,0.2307
0.51019,-0.22057,0.022858,6.55,0.94955,0.12991
0.53214,-0.22006,0.0070637,6.65,0.94991,0.039809
0.11206,0.039717,0.15535,5.15,0.84082,1.6578
0.10575,0.01559,0.16117,5.25,0.83993,1.5557
0.10168,-0.0070815,0.16401,5.35,0.83932,1.4537
0.10064,-0.028291,0.16414,5.45,0.83896,1.3518
0.10309,-0.048,0.16185,5.55,0.83884,1.25
0.10985,-0.066133,0.15721,5.65,0.83896,1.1481
0.12191,-0.082603,0.15039,5.75,0.83933,1.0462
0.1406,-0.097236,0.14147,5.85,0.83995,0.94426
0.16737,-0.10991,0.13047,5.95,0.84083,0.84217
0.20352,-0.12084,0.11753,6.05,0.84194,0.74
0.2492,-0.13083,0.1033,6.15,0.8432,0.63785
0.30299,-0.14119,0.088589,6.25,0.84455,0.53578
0.36185,-0.15327,0.073889,6.35,0.84593,0.43387
0.42125,-0.16751,0.059059,6.45,0.84727,0.3322
0.47532,-0.18234,0.043139,6.55,0.84847,0.23088
0.51712,-0.19304,0.025479,6.65,0.84938,0.12998
0.53555,-0.19168,0.0078672,6.75,0.84986,0.039822
0.14754,0.063998,0.16293,5.15,0.7402,1.7589
0.14331,0.040978,0.17294,5.25,0.73907,1.6568
0.14057,0.019552,0.17966,5.35,0.73823,1.5549
0.14,-0.00047288,0.18318,5.45,0.73766,1.4532
0.14244,-0.019177,0.1836,5.55,0.73733,1.3516
0.14837,-0.036578,0.18117,5.65,0.73723,1.25
0.15847,-0.052608,0.17602,5.75,0.73734,1.1484
0.17353,-0.067209,0.16828,5.85,0.73767,1.0468
0.19471,-0.080162,0.15804,5.95,0.73824,0.94503
0.2229,-0.091464,0.14548,6.05,0.73909,0.84314
0.25828,-0.10153,0.13103,6.15,0.74023,0.74106
0.30029,-0.11107,0.11538,6.25,0.74161,0.63886
0.34741,-0.12104,0.099155,6.35,0.74315,0.53665
0.39735,-0.13211,0.082646,6.45,0.74476,0.43454
0.44677,-0.14436,0.065606,6.55,0.74639,0.33265
0.49131,-0.15636,0.047381,6.65,0.74789,0.23112
0.52557,-0.16442,0.027635,6.75,0.74909,0.13007
0.54063,-0.1626,0.0085223,6.85,0.74977,0.039839
0.18095,0.082568,0.16305,5.15,0.63966,1.8598
0.17999,0.060643,0.17719,5.25,0.63828,1.7577
0.17973,0.0405,0.1878,5.35,0.63724,1.6558
0.18088,0.021912,0.19495,5.45,0.63649,1.5541
0.18406,0.0046437,0.19876,5.55,0.63599,1.4527
0.18968,-0.011482,0.19923,5.65,0.63571,1.3513
0.19864,-0.026489,0.19662,5.75,0.63562,1.25
0.21138,-0.040333,0.19104,5.85,0.63571,1.1487
0.22852,-0.052947,0.18258,5.95,0.636,1.0473
0.25079,-0.064229,0.1714,6.05,0.6365,0.94585
0.27837,-0.074313,0.15788,6.15,0.63725,0.84421
0.31105,-0.083541,0.14252,6.25,0.6383,0.74233
0.34809,-0.092405,0.12589,6.35,0.63968,0.64018
0.38828,-0.10153,0.10837,6.45,0.64136,0.53783
0.42992,-0.11115,0.090171,6.55,0.6432,0.43546
0.47051,-0.12115,0.071109,6.65,0.64512,0.33327
0.50668,-0.13034,0.05085,6.75,0.64698,0.23145
0.53424,-0.13606,0.029345,6.85,0.64857,0.13019
0.54597,-0.13423,0.0090341,6.95,0.64956,0.039861
0.20875,0.095242,0.15781,5.15,0.53909,1.9606
0.21181,0.074339,0.17592,5.25,0.53748,1.8582
0.21494,0.055467,0.19042,5.35,0.53627,1.7563
0.21868,0.038294,0.20116,5.45,0.5354,1.6546
0.22361,0.022545,0.2083,5.55,0.53478,1.5533
0.23017,0.007969,0.21198,5.65,0.53437,1.4521
0.23866,-0.0056213,0.21227,5.75,0.53414,1.351
0.24993,-0.01828,0.20935,5.85,0.53407,1.25
0.26437,-0.029978,0.20334,5.95,0.53415,1.149
0.28242,-0.040669,0.19434,6.05,0.53438,1.0479
0.30421,-0.050376,0.1826,6.15,0.53479,0.9467
0.3297,-0.059242,0.1685,6.25,0.53541,0.84533
0.35857,-0.067474,0.15249,6.35,0.53629,0.74372
0.39023,-0.075353,0.135,6.45,0.53751,0.64175
0.42378,-0.083172,0.11627,6.55,0.53913,0.53939
0.45796,-0.091006,0.096457,6.65,0.54111,0.43676
0.49077,-0.098684,0.075561,6.75,0.54329,0.33415
0.51962,-0.10532,0.053537,6.85,0.54553,0.23191
0.54115,-0.10916,0.030595,6.95,0.54758,0.13034
0.54958,-0.10774,0.0094025,7.05,0.54899,0.039881
0.22869,0.10191,0.14829,5.15,0.43837,2.0614
0.23613,0.081719,0.17074,5.25,0.43657,1.9587
0.24305,0.064143,0.1891,5.35,0.43525,1.8565
0.24993,0.048485,0.20358,5.45,0.43431,1.7548
0.25723,0.034316,0.21411,5.55,0.43364,1.6535
0.26535,0.021355,0.22092,5.65,0.43318,1.5524
0.27462,0.0093784,0.2242,5.75,0.43288,1.4515
0.28527,-0.0017802,0.22406,5.85,0.43271,1.3507
0.29792,-0.012198,0.22066,5.95,0.43265,1.25
0.31294,-0.021872,0.21412,6.05,0.43271,1.1492
0.33053,-0.030782,0.20461,6.15,0.43288,1.0485
0.35069,-0.038956,0.19239,6.25,0.43319,0.94755
0.37327,-0.046477,0.17778,6.35,0.43366,0.84649
0.39802,-0.053447,0.1611,6.45,0.43433,0.74517
0.42448,-0.05998,0.14267,6.55,0.43527,0.64349
0.45197,-0.066181,0.12272,6.65,0.4366,0.5413
0.47942,-0.07209,0.10143,6.75,0.43842,0.43853
0.50533,-0.077556,0.078948,6.85,0.44069,0.33543
0.52768,-0.082037,0.055436,6.95,0.44321,0.23254
0.54376,-0.084528,0.031377,7.05,0.44571,0.13048
0.549,-0.083823,0.0096317,7.15,0.44762,0.039866
0.23978,0.10065,0.13282,5.15,0.33717,2.1627
0.2517,0.081965,0.16136,5.25,0.33533,2.0592
0.2624,0.065936,0.18445,5.35,0.33404,1.9566
0.27256,0.052009,0.20288,5.45,0.33315,1.8547
0.28251,0.039724,0.21711,5.55,0.33252,1.7533
0.29257,0.028618,0.22722,5.65,0.33208,1.6524
0.30301,0.018442,0.23351,5.75,0.33178,1.5516
0.31408,0.0090276,0.2362,5.85,0.33158,1.451
0.32597,0.00024245,0.23544,5.95,0.33146,1.3505
0.33903,-0.0079996,0.23137,6.05,0.33143,1.25
0.3536,-0.015689,0.22415,6.15,0.33147,1.1495
0.36981,-0.022825,0.21396,6.25,0.33158,1.049
0.38763,-0.029385,0.20105,6.35,0.33178,0.94838
0.40694,-0.035391,0.18568,6.45,0.33209,0.84763
0.42751,-0.040872,0.16813,6.55,0.33254,0.74664
0.44893,-0.045861,0.14868,6.65,0.33317,0.64529
0.47064,-0.050386,0.12758,6.75,0.33406,0.5434
0.49184,-0.054439,0.10506,6.85,0.33537,0.44075
0.51142,-0.057956,0.081335,6.95,0.33723,0.33727
0.52786,-0.060733,0.056662,7.05,0.33964,0.23346
0.53903,-0.062381,0.031747,7.15,0.34233,0.13048
0.54138,-0.062545,0.0097362,7.25,0.34482,0.039681
0.2414,0.087576,0.10809,5.15,0.23473,2.2652
0.25804,0.072189,0.14466,5.25,0.23341,2.1603
0.27256,0.059068,0.17455,5.35,0.23249,2.0567
0.28574,0.047771,0.19821,5.45,0.23185,1.9544
0.29824,0.03788,0.21666,5.55,0.23139,1.8529
0.31032,0.029145,0.23057,5.65,0.23106,1.752
0.32217,0.021202,0.24022,5.75,0.23082,1.6513
0.33397,0.013878,0.24591,5.85,0.23066,1.5509
0.34589,0.0070645,0.24791,5.95,0.23055,1.4505
0.35807,0.00067889,0.24637,6.05,0.23049,1.3503
0.37071,-0.0053064,0.24146,6.15,0.23047,1.25
0.38413,-0.010911,0.23338,6.25,0.23049,1.1497
0.39839,-0.016122,0.22232,6.35,0.23055,1.0494
0.41344,-0.020911,0.20849,6.45,0.23066,0.9491
0.42917,-0.025265,0.19217,6.55,0.23083,0.84865
0.44537,-0.029168,0.17363,6.65,0.23106,0.74802
0.4617,-0.032609,0.15317,6.75,0.2314,0.64706
0.47773,-0.035572,0.13106,6.85,0.23186,0.54556
0.49287,-0.03804,0.10756,6.95,0.23251,0.44321
0.50635,-0.040002,0.082933,7.05,0.23344,0.33964
0.51713,-0.041454,0.057407,7.15,0.23482,0.23481
0.52372,-0.042497,0.031777,7.25,0.23685,0.13003
0.52374,-0.043544,0.0097263,7.35,0.24049,0.03898
0.2342,0.060434,0.068043,5.15,0.12899,2.3708
0.25481,0.049857,0.11734,5.25,0.13,2.2632
0.27314,0.041226,0.15544,5.35,0.13046,2.1576
0.28927,0.034022,0.18599,5.45,0.13047,2.0542
0.30392,0.027764,0.20992,5.55,0.13032,1.9523
0.31769,0.022243,0.22831,5.65,0.13017,1.8514
0.3309,0.017247,0.24199,5.75,0.13005,1.7508
0.34358,0.012648,0.25128,5.85,0.12996,1.6505
0.35582,0.008375,0.25647,5.95,0.12989,1.5504
0.36775,0.0043776,0.25783,6.05,0.12985,1.4502
0.37948,0.00062963,0.25558,6.15,0.12983,1.3501
0.39114,-0.0029555,0.24986,6.25,0.12982,1.25
0.40295,-0.0063121,0.24089,6.35,0.12983,1.1499
0.41493,-0.0094224,0.2289,6.45,0.12985,1.0498
0.42701,-0.012266,0.21415,6.55,0.1299,0.94964
0.43908,-0.014821,0.19688,6.65,0.12996,0.84944
0.45095,-0.017067,0.17741,6.75,0.13005,0.74913
0.46235,-0.018982,0.15607,6.85,0.13017,0.64858
0.47294,-0.02055,0.13318,6.95,0.13032,0.54756
0.48233,-0.021759,0.10904,7.05,0.13047,0.44567
0.49,-0.022609,0.083889,7.15,0.13047,0.3423
0.49531,-0.023107,0.057866,7.25,0.13003,0.23669
0.49727,-0.02342,0.031592,7.35,0.12916,0.12911
0.4959,-0.025432,0.0097266,7.45,0.13634,0.037494
0.22472,0.021814,0.028685,5.15,0.042112,2.4577
0.24367,0.018322,0.075168,5.25,0.037354,2.3637
0.2643,0.015034,0.1236,5.35,0.038964,2.2593
0.2825,0.01232,0.16097,5.45,0.03968,2.155
0.29866,0.010093,0.19108,5.55,0.039864,2.0523
0.31334,0.0081962,0.21465,5.65,0.039877,1.951
0.32719,0.0065301,0.23291,5.75,0.039857,1.8504
0.34042,0.0049577,0.24651,5.85,0.039835,1.7502
0.35297,0.0035007,0.25561,5.95,0.039818,1.6501
0.36492,0.0021509,0.26057,6.05,0.039806,1.5501
0.37638,0.00089936,0.26162,6.15,0.039798,1.45
0.38746,-0.00029265,0.25895,6.25,0.039794,1.35
0.39824,-0.00147,0.25282,6.35,0.039792,1.25
0.40881,-0.0025765,0.24345,6.45,0.039794,1.15
0.41916,-0.0036105,0.23101,6.55,0.039798,1.05
0.4292,-0.0045609,0.21579,6.65,0.039807,0.94992
0.43882,-0.0054152,0.19806,6.75,0.039819,0.84987
0.44784,-0.0061616,0.17818,6.85,0.039836,0.74977
0.45605,-0.0067899,0.1565,6.95,0.039857,0.64954
0.4632,-0.0072934,0.13338,7.05,0.039878,0.54896
0.46904,-0.0076712,0.10918,7.15,0.039864,0.44761
0.47331,-0.0079305,0.084154,7.25,0.03968,0.34487
0.47569,-0.0080793,0.058557,7.35,0.038967,0.24052
0.47554,-0.0081733,0.033226,7.4499,0.03742,0.13623
0.47114,-0.0087584,0.010242,7.55,0.042297,0.042304
0.61396,-0.072042,-0.024165,5.05,2.45,0.12972
0.67765,-0.026893,-0.0082549,5.05,2.55,0.039773
0.48986,-0.11811,-0.036201,5.05,2.35,0.23022
0.32676,-0.14445,-0.039371,5.05,2.2499,0.33099
0.14621,-0.15225,-0.034267,5.05,2.1498,0.43204
-0.0092942,-0.15626,-0.03012,5.05,2.0496,0.53338
-0.0856,-0.16502,-0.037696,5.05,1.9493,0.63499
-0.10487,-0.17088,-0.047548,5.05,1.8489,0.73689
-0.099068,-0.16974,-0.051385,5.05,1.7485,0.83906
-0.081455,-0.16187,-0.047736,5.05,1.6479,0.94149
-0.057723,-0.1472,-0.035729,5.05,1.5471,1.0442
-0.031896,-0.12598,-0.015265,5.05,1.4463,1.147
-0.0069868,-0.099154,0.012718,5.05,1.3454,1.25
0.016,-0.067248,0.046,5.05,1.2445,1.3528
0.037398,-0.032278,0.080693,5.05,1.1437,1.4551
0.060238,0.0034016,0.11177,5.05,1.043,1.557
0.087929,0.036701,0.1342,5.05,0.94238,1.6586
0.11981,0.065442,0.14657,5.05,0.84192,1.76
0.15246,0.088802,0.14966,5.05,0.74158,1.8611
0.18193,0.10652,0.14552,5.05,0.64132,1.9622
0.20507,0.11897,0.13611,5.05,0.54106,2.0632
0.22002,0.12536,0.1213,5.05,0.44062,2.1645
0.22578,0.12219,0.098729,5.05,0.33953,2.2665
0.22263,0.10473,0.062315,5.05,0.23662,2.3699
0.21744,0.071207,0.027617,5.05,0.13594,2.4625
0.69263,0.019442,-0.0076983,4.95,2.65,0.039772
0.63333,-0.029366,-0.022453,4.95,2.55,0.12972
0.51534,-0.083561,-0.033859,4.95,2.45,0.23022
0.35647,-0.11902,-0.037308,4.95,2.3499,0.33099
0.1744,-0.13174,-0.032913,4.95,2.2498,0.43203
0.0035498,-0.13636,-0.025818,4.95,2.1497,0.53336
-0.09262,-0.14676,-0.033502,4.95,2.0494,0.63497
-0.12045,-0.1571,-0.047845,4.95,1.9491,0.73685
-0.11763,-0.16111,-0.057697,4.95,1.8487,0.839
-0.10081,-0.15757,-0.059807,4.95,1.7483,0.94142
-0.075909,-0.14712,-0.053856,4.95,1.6477,1.0441
-0.047114,-0.12957,-0.039268,4.95,1.547,1.147
-0.018296,-0.10538,-0.016428,4.95,1.4462,1.25
0.0076051,-0.075695,0.01338,4.95,1.3455,1.3529
0.029789,-0.041372,0.047514,4.95,1.2448,1.4554
0.049706,-0.0044745,0.081389,4.95,1.1442,1.5575
0.071779,0.031917,0.10924,4.95,1.0437,1.6593
0.098423,0.064876,0.12725,4.95,0.94337,1.7608
0.12808,0.092945,0.13477,4.95,0.84318,1.8621
0.15717,0.11559,0.13322,4.95,0.74312,1.9633
0.18207,0.13337,0.12477,4.95,0.64316,2.0645
0.19995,0.14646,0.11058,4.95,0.54323,2.1658
0.20909,0.15221,0.08973,4.95,0.4431,2.2674
0.20936,0.14508,0.05672,4.95,0.34213,2.3695
0.20682,0.11889,0.024945,4.95,0.24018,2.461
0.70674,0.064672,-0.0070335,4.85,2.75,0.039772
0.65384,0.015765,-0.020041,4.85,2.65,0.12972
0.54214,-0.045996,-0.030814,4.85,2.55,0.23022
0.38783,-0.091558,-0.034203,4.85,2.4499,0.33098
0.20708,-0.11068,-0.03062,4.85,2.3499,0.43203
0.024987,-0.11567,-0.02121,4.85,2.2497,0.53335
-0.09532,-0.12626,-0.026965,4.85,2.1496,0.63495
-0.13474,-0.14015,-0.044272,4.85,2.0493,0.73682
-0.13675,-0.14948,-0.059672,4.85,1.949,0.83896
-0.12188,-0.15096,-0.067666,4.85,1.8486,0.94137
-0.096962,-0.1449,-0.067422,4.85,1.7481,1.044
-0.065766,-0.13149,-0.058765,4.85,1.6475,1.1469
-0.032693,-0.11065,-0.041456,4.85,1.5469,1.25
-0.0018297,-0.083208,-0.016349,4.85,1.4463,1.353
0.023951,-0.050475,0.014953,4.85,1.3457,1.4556
0.044539,-0.013369,0.049233,4.85,1.2452,1.5578
0.062979,0.025337,0.081047,4.85,1.1448,1.6598
0.0841,0.062151,0.10467,4.85,1.0446,1.7614
0.10914,0.094836,0.11759,4.85,0.94447,1.8629
0.13582,0.12245,0.12009,4.85,0.84452,1.9642
0.16078,0.14534,0.11374,4.85,0.74473,2.0654
0.18045,0.16441,0.10062,4.85,0.64507,2.1667
0.19216,0.17796,0.081208,4.85,0.54544,2.2681
0.19521,0.18006,0.051339,4.85,0.44556,2.3695
0.19475,0.16235,0.022063,4.85,0.34459,2.4603
0.42002,-0.061537,-0.030597,4.75,2.5499,0.33098
0.56997,-0.0051434,-0.02724,4.75,2.65,0.23021
0.67336,0.060477,-0.017771,4.75,2.75,0.12972
0.71955,0.10871,-0.0065285,4.75,2.85,0.039772
0.24185,-0.089205,-0.027689,4.75,2.4499,0.43202
0.053195,-0.095098,-0.017809,4.75,2.3498,0.53334
-0.09221,-0.10409,-0.019434,4.75,2.2496,0.63493
-0.14672,-0.12049,-0.03774,4.75,2.1494,0.7368
-0.15541,-0.13454,-0.057522,4.75,2.0492,0.83893
-0.14404,-0.14172,-0.071551,4.75,1.9488,0.94133
-0.12047,-0.14042,-0.076783,4.75,1.8484,1.044
-0.088097,-0.13153,-0.073873,4.75,1.748,1.1469
-0.051204,-0.1146,-0.062212,4.75,1.6475,1.25
-0.014846,-0.090111,-0.042186,4.75,1.547,1.353
0.016726,-0.05917,-0.015037,4.75,1.4465,1.4557
0.041198,-0.023004,0.017239,4.75,1.3461,1.5581
0.059465,0.017004,0.05086,4.75,1.2458,1.6601
0.076391,0.057149,0.079187,4.75,1.1456,1.7619
0.096232,0.094271,0.097762,4.75,1.0455,1.8635
0.11897,0.12687,0.10531,4.75,0.94562,1.9648
0.1422,0.15492,0.10238,4.75,0.84591,2.0661
0.1623,0.17954,0.091137,4.75,0.74635,2.1673
0.17563,0.19996,0.073184,4.75,0.64692,2.2685
0.1808,0.21003,0.046113,4.75,0.54748,2.3697
0.18196,0.19972,0.019344,4.75,0.44747,2.4601
0.27715,-0.066861,-0.024492,4.65,2.5499,0.43202
0.45266,-0.028332,-0.027102,4.65,2.65,0.33098
0.59736,0.038039,-0.024171,4.65,2.75,0.23021
0.69117,0.10422,-0.016233,4.65,2.85,0.12972
0.73082,0.15177,-0.0062205,4.65,2.95,0.039772
0.086366,-0.07602,-0.015668,4.65,2.4498,0.53333
-0.081703,-0.081416,-0.012186,4.65,2.3497,0.63492
-0.15526,-0.098791,-0.029045,4.65,2.2496,0.73678
-0.17239,-0.11674,-0.051854,4.65,2.1493,0.83891
-0.16614,-0.12931,-0.071042,4.65,2.0491,0.94131
-0.1455,-0.13359,-0.082272,4.65,1.9487,1.044
-0.11371,-0.12943,-0.084824,4.65,1.8484,1.1469
-0.074142,-0.11694,-0.078831,4.65,1.7479,1.25
-0.032469,-0.096005,-0.064075,4.65,1.6475,1.3531
0.0056821,-0.067564,-0.041466,4.65,1.5471,1.4558
0.036351,-0.032787,-0.012624,4.65,1.4468,1.5583
0.058391,0.0068704,0.019567,4.65,1.3465,1.6604
0.073722,0.049855,0.051661,4.65,1.2464,1.7623
0.089074,0.091069,0.075422,4.65,1.1464,1.8639
0.10714,0.1286,0.088393,4.65,1.0465,1.9653
0.12715,0.16196,0.090064,4.65,0.94679,2.0666
0.14618,0.192,0.081672,4.65,0.84725,2.1678
0.16008,0.21852,0.065605,4.65,0.74785,2.2689
0.16658,0.23543,0.041324,4.65,0.64851,2.3698
0.16889,0.23117,0.01677,4.65,0.5489,2.4601
0.12138,-0.058539,-0.014511,4.55,2.5499,0.53333
0.31199,-0.042804,-0.022017,4.55,2.6499,0.43202
0.48534,0.0089766,-0.024618,4.55,2.75,0.33098
0.62229,0.081205,-0.022596,4.55,2.85,0.23021
0.70689,0.14713,-0.015464,4.55,2.95,0.12972
0.73987,0.19371,-0.0061104,4.55,3.05,0.039772
-0.063039,-0.059605,-0.0061273,4.55,2.4498,0.63491
-0.15931,-0.075861,-0.01904,4.55,2.3496,0.73677
-0.18681,-0.096527,-0.043433,4.55,2.2495,0.83889
-0.18678,-0.11382,-0.066687,4.55,2.1493,0.94129
