"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.08955,0.00038352,-0.0018333,5.35,1.1437,1.4551
0.090191,-0.034103,0.010823,5.45,1.1433,1.3526
0.091896,-0.06613,0.021878,5.55,1.1432,1.25
0.094519,-0.09702,0.03209,5.65,1.1434,1.1474
0.098303,-0.12743,0.040781,5.75,1.1437,1.0449
0.10388,-0.1574,0.047527,5.85,1.1442,0.94249
0.11241,-0.18671,0.052164,5.95,1.1448,0.84021
0.12575,-0.21528,0.054573,6.05,1.1456,0.73807
0.14658,-0.24267,0.054669,6.15,1.1464,0.6361
0.17861,-0.2681,0.052581,6.25,1.1472,0.53432
0.22807,-0.29121,0.048023,6.35,1.148,0.43276
0.30182,-0.30995,0.040886,6.45,1.1487,0.33147
0.39474,-0.32223,0.030157,6.55,1.1493,0.23048
0.47563,-0.3284,0.018187,6.65,1.1497,0.12982
0.50898,-0.3295,0.0055663,6.75,1.1499,0.039792
0.11541,0.1067,0.013995,5.15,1.0446,1.7614
0.11256,0.070129,0.024148,5.25,1.0437,1.6593
0.11134,0.035159,0.035017,5.35,1.043,1.557
0.11141,0.0012192,0.045954,5.45,1.0424,1.4547
0.11245,-0.030731,0.056643,5.55,1.042,1.3523
0.11441,-0.061433,0.065154,5.65,1.0419,1.25
0.11737,-0.091156,0.072304,5.75,1.042,1.1476
0.1216,-0.1204,0.077609,5.85,1.0424,1.0453
0.12786,-0.14922,0.080756,5.95,1.043,0.94295
0.13734,-0.1775,0.081702,6.05,1.0437,0.84069
0.15184,-0.20514,0.080429,6.15,1.0446,0.73854
0.17383,-0.23172,0.076884,6.25,1.0455,0.63652
0.20665,-0.25655,0.071339,6.35,1.0465,0.53467
0.25501,-0.27913,0.063556,6.45,1.0475,0.43302
0.32263,-0.29799,0.053286,6.55,1.0484,0.33164
0.40344,-0.31142,0.039593,6.65,1.0491,0.23057
0.47315,-0.31885,0.023914,6.75,1.0497,0.12986
0.50184,-0.31936,0.0073821,6.85,1.0499,0.039799
0.14154,0.14346,0.045848,5.15,0.94447,1.8629
0.1382,0.10554,0.057218,5.25,0.94337,1.7608
0.13616,0.069957,0.068769,5.35,0.94238,1.6586
0.13545,0.036339,0.079925,5.45,0.94154,1.5564
0.13581,0.0043406,0.089976,5.55,0.94091,1.4542
0.13747,-0.026206,0.098659,5.65,0.94053,1.3521
0.13985,-0.055131,0.10498,5.75,0.94041,1.25
0.14332,-0.083151,0.10947,5.85,0.94053,1.1479
0.14824,-0.11071,0.11186,5.95,0.94092,1.0457
0.15541,-0.13793,0.11197,6.05,0.94155,0.94355
0.16601,-0.16477,0.10979,6.15,0.9424,0.84134
0.18171,-0.19108,0.10534,6.25,0.94339,0.73917
0.20473,-0.21646,0.09864,6.35,0.94449,0.63709
0.23788,-0.2403,0.089912,6.45,0.94564,0.53514
0.28426,-0.26202,0.079059,6.55,0.94681,0.43338
0.3451,-0.28057,0.065517,6.65,0.94791,0.33188
0.41382,-0.29461,0.048824,6.75,0.94886,0.2307
0.47245,-0.30262,0.029346,6.85,0.94955,0.12991
0.49621,-0.30241,0.0091108,6.95,0.94991,0.039809
0.16864,0.17788,0.070064,5.15,0.84452,1.9642
0.16568,0.13846,0.083732,5.25,0.84318,1.8621
0.16385,0.10194,0.096962,5.35,0.84192,1.76
0.16306,0.068102,0.10927,5.45,0.84082,1.6578
0.16328,0.036636,0.12018,5.55,0.83993,1.5557
0.16438,0.0070655,0.12919,5.65,0.83932,1.4537
0.16668,-0.020939,0.13625,5.75,0.83896,1.3518
0.1697,-0.04755,0.14069,5.85,0.83884,1.25
0.17391,-0.07338,0.14301,5.95,0.83896,1.1481
0.17972,-0.098818,0.14305,6.05,0.83933,1.0462
0.18792,-0.12401,0.14071,6.15,0.83995,0.94426
0.19964,-0.14895,0.13599,6.25,0.84083,0.84217
0.21635,-0.17348,0.12889,6.35,0.84194,0.74
0.23993,-0.19725,0.11947,6.45,0.8432,0.63785
0.27247,-0.21973,0.10784,6.55,0.84455,0.53578
0.31564,-0.24033,0.093923,6.65,0.84593,0.43387
0.36889,-0.25826,0.077251,6.75,0.84727,0.3322
0.42617,-0.27221,0.057251,6.85,0.84847,0.23088
0.47403,-0.28018,0.034186,6.95,0.84938,0.12998
0.49285,-0.27925,0.010646,7.05,0.84986,0.039822
0.1956,0.20791,0.084483,5.15,0.74473,2.0654
0.19396,0.16733,0.1022,5.25,0.74312,1.9633
0.19304,0.13028,0.11859,5.35,0.74158,1.8611
0.19307,0.096403,0.13314,5.45,0.7402,1.7589
0.19394,0.065303,0.14561,5.55,0.73907,1.6568
0.19545,0.036735,0.15585,5.65,0.73823,1.5549
0.19769,0.010078,0.16381,5.75,0.73766,1.4532
0.20096,-0.015073,0.16946,5.85,0.73733,1.3516
0.20493,-0.039004,0.17235,5.95,0.73723,1.25
0.21013,-0.06227,0.17294,6.05,0.73734,1.1484
0.217,-0.085212,0.17112,6.15,0.73767,1.0468
0.2263,-0.10797,0.16681,6.25,0.73824,0.94503
0.23899,-0.13056,0.16002,6.35,0.73909,0.84314
0.25631,-0.15287,0.15072,6.45,0.74022,0.74107
0.27969,-0.17462,0.13892,6.55,0.74161,0.63886
0.31043,-0.19537,0.12462,6.65,0.74315,0.53665
0.34912,-0.21457,0.10771,6.75,0.74476,0.43454
0.39432,-0.23149,0.087862,6.85,0.74639,0.33265
0.4408,-0.24477,0.064611,6.95,0.74789,0.23112
0.47856,-0.25231,0.038253,7.05,0.74909,0.13007
0.49271,-0.25066,0.01192,7.15,0.74977,0.039839
0.21942,0.23147,0.087255,5.15,0.64507,2.1667
0.22101,0.1902,0.11052,5.25,0.64316,2.0645
0.2222,0.15288,0.13138,5.35,0.64132,1.9622
0.2238,0.11937,0.14967,5.45,0.63966,1.8598
0.22602,0.089165,0.1651,5.55,0.63828,1.7577
0.22879,0.061733,0.17756,5.65,0.63724,1.6558
0.23204,0.036529,0.18723,5.75,0.63649,1.5541
0.23585,0.013121,0.19426,5.85,0.63599,1.4527
0.24049,-0.0089058,0.19873,5.95,0.63571,1.3513
0.24579,-0.02987,0.20037,6.05,0.63562,1.25
0.25228,-0.050263,0.19957,6.15,0.63571,1.1487
0.26037,-0.070378,0.19623,6.25,0.636,1.0473
0.27072,-0.090352,0.1903,6.35,0.6365,0.94585
0.28413,-0.11022,0.18176,6.45,0.63725,0.84421
0.30151,-0.12991,0.17055,6.55,0.6383,0.74233
0.32378,-0.14923,0.15661,6.65,0.63968,0.64018
0.35159,-0.16787,0.13983,6.75,0.64135,0.53783
0.38482,-0.18533,0.12008,6.85,0.6432,0.43546
0.42176,-0.20086,0.097165,6.95,0.64512,0.33327
0.45819,-0.21312,0.07083,7.05,0.64698,0.23145
0.4868,-0.21992,0.04151,7.15,0.64856,0.13019
0.49675,-0.21764,0.012907,7.25,0.64954,0.039861
0.23571,0.24564,0.077512,5.15,0.54544,2.2681
0.24299,0.20527,0.10746,5.25,0.54323,2.1658
0.24802,0.16836,0.13452,5.35,0.54106,2.0632
0.25246,0.13549,0.15779,5.45,0.53909,1.9606
0.25704,0.10637,0.17738,5.55,0.53748,1.8582
0.2619,0.080479,0.1933,5.65,0.53627,1.7563
0.267,0.05714,0.20567,5.75,0.5354,1.6546
0.27241,0.035714,0.21486,5.85,0.53478,1.5533
0.27825,0.015842,0.22114,5.95,0.53437,1.4521
0.28471,-0.0028234,0.22462,6.05,0.53414,1.351
0.29173,-0.020594,0.22523,6.15,0.53407,1.25
0.29975,-0.037863,0.22324,6.25,0.53415,1.149
0.30915,-0.054891,0.21861,6.35,0.53438,1.0479
0.32046,-0.07181,0.21127,6.45,0.53479,0.9467
0.33424,-0.088668,0.20117,6.55,0.53541,0.84533
0.35108,-0.10543,0.18823,6.65,0.53629,0.74372
0.37143,-0.12198,0.17233,6.75,0.53751,0.64175
0.39547,-0.13811,0.15331,6.85,0.53913,0.53939
0.42269,-0.15344,0.131,6.95,0.54111,0.43676
0.45155,-0.1672,0.1053,7.05,0.54329,0.33415
0.47887,-0.17804,0.076158,7.15,0.54552,0.23191
0.49954,-0.1839,0.044174,7.25,0.54756,0.13034
0.50595,-0.18123,0.013691,7.35,0.54896,0.039881
0.24043,0.24488,0.05102,5.15,0.44556,2.3695
0.25572,0.20927,0.091911,5.25,0.4431,2.2674
0.26694,0.17421,0.12641,5.35,0.44062,2.1645
0.27571,0.14282,0.1566,5.45,0.43837,2.0614
0.28371,0.11529,0.18177,5.55,0.43657,1.9587
0.29153,0.091289,0.20226,5.65,0.43525,1.8565
0.29935,0.070177,0.21842,5.75,0.43431,1.7548
0.30718,0.051233,0.23063,5.85,0.43364,1.6535
0.31514,0.03384,0.23936,5.95,0.43318,1.5524
0.3234,0.017709,0.24495,6.05,0.43288,1.4515
0.332,0.002572,0.24753,6.15,0.43271,1.3507
0.34105,-0.011829,0.24725,6.25,0.43265,1.25
0.35075,-0.025805,0.24418,6.35,0.43271,1.1492
0.36148,-0.039581,0.23836,6.45,0.43288,1.0485
0.37357,-0.053277,0.22973,6.55,0.43319,0.94756
0.38737,-0.066945,0.21819,6.65,0.43366,0.84649
0.40316,-0.080571,0.20365,6.75,0.43433,0.74517
0.4211,-0.094085,0.18595,6.85,0.43527,0.64349
0.44102,-0.10733,0.16495,6.95,0.4366,0.54129
0.46235,-0.12005,0.14041,7.05,0.43842,0.43853
0.48384,-0.13152,0.11225,7.15,0.44069,0.33543
0.5033,-0.14047,0.080528,7.25,0.4432,0.23254
0.51722,-0.14509,0.046239,7.35,0.44567,0.13048
0.52047,-0.1422,0.014323,7.45,0.44759,0.039866
0.24036,0.22172,0.023674,5.15,0.34459,2.4603
0.25518,0.19696,0.058658,5.25,0.34213,2.3695
0.27512,0.16684,0.10549,5.35,0.33953,2.2665
0.2904,0.13843,0.14395,5.45,0.33717,2.1627
0.30295,0.11364,0.17672,5.55,0.33533,2.0592
0.31446,0.092359,0.20326,5.65,0.33404,1.9566
0.32556,0.074049,0.22433,5.75,0.33315,1.8547
0.33643,0.05804,0.24055,5.85,0.33252,1.7533
0.34712,0.043704,0.2525,5.95,0.33208,1.6524
0.35783,0.030495,0.26078,6.05,0.33178,1.5516
0.36865,0.018225,0.26571,6.15,0.33158,1.451
0.37957,0.0067177,0.2675,6.25,0.33146,1.3505
0.39069,-0.00424,0.26632,6.35,0.33143,1.25
0.40204,-0.014857,0.26222,6.45,0.33147,1.1495
0.41393,-0.025321,0.25527,6.55,0.33158,1.049
0.42657,-0.03573,0.24539,6.65,0.33178,0.94838
0.44009,-0.046126,0.23249,6.75,0.33209,0.84763
0.45457,-0.056498,0.21644,6.85,0.33254,0.74664
0.46997,-0.066781,0.19709,6.95,0.33317,0.64529
0.48601,-0.076831,0.17428,7.05,0.33406,0.5434
0.50216,-0.086422,0.14779,7.15,0.33537,0.44075
0.51748,-0.095002,0.11755,7.25,0.33724,0.33727
0.53044,-0.1016,0.083643,7.35,0.33964,0.23345
0.53865,-0.10477,0.047443,7.45,0.34232,0.13047
0.53873,-0.10184,0.014663,7.55,0.34485,0.039681
0.24994,0.16367,0.027597,5.25,0.24018,2.461
0.26829,0.14166,0.066179,5.35,0.23662,2.3699
0.29302,0.11859,0.11799,5.45,0.23473,2.2652
0.31209,0.09822,0.15962,5.55,0.23341,2.1603
0.328,0.081091,0.19403,5.65,0.23249,2.0567
0.34263,0.066632,0.22131,5.75,0.23185,1.9544
0.35667,0.05427,0.24264,5.85,0.23139,1.8529
0.37033,0.043461,0.25876,5.95,0.23106,1.752
0.3837,0.033753,0.27042,6.05,0.23082,1.6513
0.39698,0.024715,0.27828,6.15,0.23066,1.5509
0.41018,0.016283,0.28265,6.25,0.23055,1.4505
0.42323,0.0083715,0.28369,6.35,0.23049,1.3503
0.43615,0.00084399,0.28165,6.45,0.23047,1.25
0.44891,-0.006434,0.27658,6.55,0.23049,1.1497
0.46168,-0.013616,0.26853,6.65,0.23055,1.0494
0.47455,-0.020769,0.25745,6.75,0.23066,0.9491
0.48754,-0.027914,0.24322,6.85,0.23083,0.84865
0.50061,-0.035024,0.22572,6.95,0.23106,0.74802
0.5136,-0.04202,0.20482,7.05,0.2314,0.64706
0.52623,-0.048748,0.18037,7.15,0.23187,0.54558
0.53804,-0.054972,0.15227,7.25,0.23251,0.44323
0.54838,-0.060266,0.12042,7.35,0.23345,0.33964
0.55613,-0.064066,0.085028,7.45,0.23483,0.2348
0.5595,-0.065545,0.047539,7.55,0.2368,0.13004
0.55582,-0.063026,0.014595,7.65,0.24054,0.038962
0.25582,0.10007,0.031687,5.35,0.13594,2.4625
0.2784,0.081417,0.073255,5.45,0.12899,2.3708
0.30797,0.067,0.1287,5.55,0.13,2.2632
0.32997,0.055635,0.17157,5.65,0.13046,2.1576
0.34831,0.046508,0.20617,5.75,0.13047,2.0542
0.3652,0.038852,0.23337,5.85,0.13032,1.9523
0.38141,0.032338,0.25452,5.95,0.13017,1.8514
0.39714,0.026664,0.27038,6.05,0.13005,1.7508
0.41261,0.021476,0.28183,6.15,0.12996,1.6505
0.42788,0.016515,0.2894,6.25,0.12989,1.5504
0.44285,0.011876,0.29332,6.35,0.12985,1.4502
0.45744,0.0075339,0.29378,6.45,0.12983,1.3501
0.47161,0.0034305,0.29104,6.55,0.12982,1.25
0.48535,-0.00053934,0.28519,6.65,0.12983,1.1499
0.49856,-0.0045019,0.2762,6.75,0.12985,1.0498
0.51131,-0.0084478,0.26405,6.85,0.1299,0.94964
0.52352,-0.012381,0.24864,6.95,0.12996,0.84944
0.53509,-0.016264,0.22988,7.05,0.13005,0.74913
0.5458,-0.020024,0.20768,7.15,0.13017,0.64859
0.55536,-0.023543,0.18196,7.25,0.13032,0.54759
0.56336,-0.026629,0.15272,7.35,0.13047,0.44571
0.56931,-0.029031,0.12009,7.45,0.13047,0.34231
0.57247,-0.030355,0.084216,7.55,0.13002,0.23677
0.57157,-0.030215,0.046315,7.65,0.12912,0.12917
0.56356,-0.029199,0.014056,7.75,0.13622,0.037415
0.25235,0.030486,0.036445,5.45,0.042112,2.4577
0.28481,0.025031,0.080227,5.55,0.037354,2.3637
0.31743,0.020264,0.1338,5.65,0.038964,2.2593
0.34042,0.016648,0.17469,5.75,0.03968,2.155
0.35957,0.013876,0.20783,5.85,0.039864,2.0523
0.37721,0.011624,0.23397,5.95,0.039877,1.951
0.39413,0.0097422,0.25441,6.05,0.039857,1.8504
0.41064,0.0081014,0.26994,6.15,0.039835,1.7502
0.42695,0.0066384,0.28134,6.25,0.039818,1.6501
0.44298,0.0051493,0.28889,6.35,0.039806,1.5501
0.45857,0.0037469,0.2927,6.45,0.039798,1.45
0.47366,0.002439,0.29302,6.55,0.039794,1.35
0.48817,0.0012143,0.29006,6.65,0.039792,1.25
0.50207,1.5682e-05,0.28391,6.75,0.039794,1.15
0.51523,-0.0011798,0.27461,6.85,0.039798,1.05
0.5276,-0.0023887,0.2621,6.95,0.039807,0.94992
0.53906,-0.0035965,0.24633,7.05,0.039819,0.84987
0.5494,-0.0047864,0.22719,7.15,0.039836,0.74978
0.55837,-0.0059281,0.20466,7.25,0.039858,0.64955
0.56565,-0.0069765,0.17875,7.35,0.039878,0.54899
0.57081,-0.0078691,0.14952,7.45,0.039864,0.44764
0.57334,-0.0085211,0.11723,7.55,0.039678,0.34485
0.57253,-0.0087874,0.082318,7.65,0.038967,0.24052
0.5674,-0.0084442,0.046414,7.75,0.037472,0.13626
0.55668,-0.007533,0.013898,7.85,0.042227,0.042309
0.21609,-0.044362,-0.022729,5.05,2.4499,0.43202
0.41001,-0.00068793,-0.021173,5.05,2.5499,0.33098
0.58401,0.053037,-0.016735,5.05,2.65,0.23021
0.70702,0.1009,-0.0095558,5.05,2.75,0.12972
0.76441,0.13572,-0.003618,5.05,2.85,0.039772
0.034675,-0.075918,-0.021577,5.05,2.3498,0.53334
-0.071568,-0.097177,-0.037604,5.05,2.2496,0.63493
-0.10259,-0.10758,-0.064762,5.05,2.1494,0.7368
-0.1065,-0.11221,-0.092109,5.05,2.0492,0.83893
-0.099337,-0.11145,-0.1159,5.05,1.9488,0.94133
-0.08446,-0.10437,-0.13411,5.05,1.8484,1.044
-0.063252,-0.090298,-0.14495,5.05,1.748,1.1469
-0.037543,-0.069187,-0.1471,5.05,1.6475,1.25
-0.0093552,-0.041998,-0.1401,5.05,1.547,1.353
0.018949,-0.0096992,-0.12353,5.05,1.4465,1.4557
0.045287,0.026398,-0.098319,5.05,1.3461,1.5581
0.070283,0.06498,-0.06583,5.05,1.2458,1.6601
0.094573,0.10544,-0.030093,5.05,1.1456,1.7619
0.11983,0.14545,0.00529,5.05,1.0455,1.8635
0.14607,0.18407,0.035294,5.05,0.94562,1.9648
0.17247,0.22055,0.056446,5.05,0.84591,2.0661
0.19709,0.25201,0.065869,5.05,0.74635,2.1673
0.21591,0.27548,0.062769,5.05,0.64692,2.2685
0.22492,0.28499,0.043196,5.05,0.54748,2.3697
0.22884,0.27121,0.019981,5.05,0.44747,2.4601
0.72489,0.12435,-0.010815,4.95,2.85,0.12972
0.77965,0.15641,-0.0042543,4.95,2.95,0.039772
0.60662,0.079913,-0.018685,4.95,2.75,0.23021
0.43711,0.028394,-0.022722,4.95,2.65,0.33098
0.24158,-0.016532,-0.024909,4.95,2.5499,0.43202
0.052111,-0.047103,-0.023079,4.95,2.4498,0.53333
-0.076624,-0.070631,-0.0337,4.95,2.3497,0.63492
-0.11925,-0.084626,-0.059288,4.95,2.2496,0.73678
-0.12765,-0.092817,-0.087109,4.95,2.1493,0.83891
-0.12416,-0.096256,-0.11309,4.95,2.0491,0.94131
-0.113,-0.093967,-0.13502,4.95,1.9487,1.044
-0.094827,-0.084823,-0.15103,4.95,1.8484,1.1469
-0.07056,-0.068188,-0.15951,4.95,1.7479,1.25
-0.041853,-0.044385,-0.15954,4.95,1.6475,1.3531
-0.011082,-0.014586,-0.15022,4.95,1.5471,1.4558
0.018946,0.020245,-0.13155,4.95,1.4468,1.5583
0.047329,0.058649,-0.10407,4.95,1.3465,1.6604
0.073836,0.099913,-0.070779,4.95,1.2464,1.7623
0.099553,0.14325,-0.035217,4.95,1.1464,1.8639
0.12558,0.18656,-0.001301,4.95,1.0465,1.9653
0.15152,0.22786,0.026138,4.95,0.94679,2.0666
0.17632,0.26657,0.043028,4.95,0.84725,2.1678
0.19678,0.29864,0.047287,4.95,0.74785,2.2689
0.20908,0.31778,0.035066,4.95,0.64851,2.3698
0.21604,0.31256,0.016832,4.95,0.5489,2.4601
0.62594,0.10456,-0.022131,4.85,2.85,0.23021
0.73942,0.14493,-0.012877,4.85,2.95,0.12972
0.79109,0.17353,-0.0051277,4.85,3.05,0.039772
0.46083,0.054564,-0.026717,4.85,2.75,0.33098
0.26663,0.0092275,-0.02838,4.85,2.6499,0.43202
0.072031,-0.021225,-0.027001,4.85,2.5499,0.53333
-0.075701,-0.044448,-0.032308,4.85,2.4498,0.63491
-0.13232,-0.061447,-0.054334,4.85,2.3496,0.73677
-0.14571,-0.072898,-0.080837,4.85,2.2495,0.83889
-0.14572,-0.080083,-0.10728,4.85,2.1493,0.94129
-0.1386,-0.082246,-0.13133,4.85,2.049,1.0439
-0.12458,-0.07803,-0.15112,4.85,1.9487,1.1468
-0.10356,-0.066243,-0.1648,4.85,1.8483,1.25
-0.076279,-0.046545,-0.17108,4.85,1.748,1.3531
-0.044624,-0.019753,-0.16872,4.85,1.6477,1.4559
-0.011477,0.012915,-0.15694,4.85,1.5474,1.5584
0.020991,0.050413,-0.13553,4.85,1.4472,1.6606
0.05122,0.091803,-0.10639,4.85,1.347,1.7625
0.079265,0.13646,-0.072384,4.85,1.247,1.8642
0.10605,0.18331,-0.037175,4.85,1.1472,1.9657
0.13221,0.23031,-0.0052572,4.85,1.0475,2.067
0.15703,0.27501,0.018439,4.85,0.94789,2.1681
0.1785,0.31503,0.030586,4.85,0.84845,2.2691
0.19314,0.34335,0.026391,4.85,0.74906,2.3699
0.20236,0.34647,0.01382,4.85,0.64951,2.4601
-0.069166,-0.019543,-0.033511,4.75,2.5498,0.63491
0.092906,0.0017516,-0.032576,4.75,2.6499,0.53333
0.2898,0.032832,-0.033951,4.75,2.75,0.43202
0.48193,0.079603,-0.032337,4.75,2.85,0.33098
0.64243,0.12757,-0.026397,4.75,2.95,0.23021
0.75051,0.16275,-0.015438,4.75,3.05,0.12972
0.79842,0.18713,-0.0060991,4.75,3.15,0.039772
-0.14111,-0.038554,-0.050779,4.75,2.4497,0.73676
-0.16034,-0.05296,-0.074519,4.75,2.3496,0.83888
-0.16353,-0.063403,-0.099803,4.75,2.2494,0.94127
-0.16021,-0.069509,-0.12423,4.75,2.1492,1.0439
-0.15086,-0.069956,-0.14619,4.75,2.0489,1.1468
-0.13453,-0.063125,-0.16379,4.75,1.9486,1.25
-0.11081,-0.048034,-0.17535,4.75,1.8484,1.3531
-0.080436,-0.025011,-0.17928,4.75,1.7481,1.456
-0.04578,0.0049384,-0.17426,4.75,1.6479,1.5585
-0.0096191,0.040631,-0.15938,4.75,1.5477,1.6608
0.02517,0.081378,-0.13559,4.75,1.4476,1.7627
0.057198,0.12643,-0.10473,4.75,1.3476,1.8644
0.086451,0.17514,-0.070014,4.75,1.2477,1.9659
0.11359,0.22624,-0.035672,4.75,1.148,2.0672
0.13889,0.27732,-0.0067112,4.75,1.0484,2.1684
0.16096,0.3246,0.012751,4.75,0.94884,2.2693
0.17724,0.36161,0.016801,4.75,0.84936,2.37
0.18811,0.37283,0.01066,4.75,0.74975,2.4602
-0.14541,-0.016472,-0.048538,4.65,2.5498,0.73675
-0.057161,0.0032751,-0.03658,4.65,2.6499,0.6349
0.11406,0.022553,-0.039284,4.65,2.7499,0.53332
0.31167,0.055774,-0.040911,4.65,2.85,0.43201
0.5016,0.10454,-0.038503,4.65,2.95,0.33098
0.65643,0.14915,-0.030877,4.65,3.05,0.23021
0.75823,0.17782,-0.018099,4.65,3.15,0.12972
0.80167,0.19707,-0.0069651,4.65,3.25,0.039772
-0.17154,-0.033329,-0.069015,4.65,2.4497,0.83887
-0.17757,-0.046657,-0.091956,4.65,2.3495,0.94126
-0.17732,-0.05615,-0.11513,4.65,2.2493,1.0439
-0.17242,-0.060753,-0.13746,4.65,2.1491,1.1468
-0.16158,-0.058704,-0.15743,4.65,2.0489,1.25
-0.14322,-0.048498,-0.1731,4.65,1.9487,1.3532
-0.11659,-0.02989,-0.18246,4.65,1.8484,1.456
-0.082748,-0.003415,-0.18372,4.65,1.7483,1.5586
-0.044498,0.029897,-0.17548,4.65,1.6481,1.6609
-0.0053268,0.06913,-0.15765,4.65,1.548,1.7629
0.03179,0.11366,-0.13121,4.65,1.448,1.8646
0.065244,0.16307,-0.098557,4.65,1.3482,1.9661
0.094882,0.21662,-0.063482,4.65,1.2484,2.0674
0.12129,0.27246,-0.030903,4.65,1.1487,2.1685
0.14412,0.32684,-0.0053866,4.65,1.0491,2.2694
0.16152,0.37203,0.0065657,4.65,0.94954,2.3701
0.17362,0.39116,0.0071439,4.65,0.84986,2.4602
-0.17939,-0.014217,-0.065028,4.55,2.5498,0.83887
-0.14501,0.0046509,-0.048083,4.55,2.6498,0.73675
-0.040945,0.023205,-0.041498,4.55,2.7499,0.6349
0.13586,0.041675,-0.046501,4.55,2.85,0.53332
0.33383,0.079764,-0.048189,4.55,2.95,0.43201
0.52045,0.12981,-0.044462,4.55,3.05,0.33098
0.66822,0.16922,-0.034991,4.55,3.15,0.23021
0.76274,0.18986,-0.020391,4.55,3.25,0.12972
0.80116,0.20318,-0.0076317,4.55,3.35,0.039772
-0.18813,-0.030063,-0.084854,4.55,2.4496,0.94126
-0.19002,-0.042514,-0.10554,4.55,2.3495,1.0439
-0.18867,-0.050675,-0.12645,4.55,2.2493,1.1468
-0.18319,-0.05297,-0.14693,4.55,2.1491,1.25
-0.17128,-0.047637,-0.16518,4.55,2.0489,1.3532
-0.15064,-0.033912,-0.1789,4.55,1.9487,1.456
-0.12061,-0.011652,-0.18579,4.55,1.8486,1.5586
-0.082741,0.018565,-0.18397,4.55,1.7485,1.6609
-0.040557,0.05566,-0.1724,4.55,1.6484,1.763
0.0018148,0.09884,-0.15122,4.55,1.5484,1.8648
0.040874,0.14781,-0.12193,4.55,1.4485,1.9663
0.074801,0.2024,-0.087673,4.55,1.3487,2.0676
0.10361,0.26137,-0.053033,4.55,1.249,2.1687
0.12764,0.32125,-0.0228,4.55,1.1493,2.2695
0.14602,0.37414,-0.0038974,4.55,1.0497,2.3701
0.15903,0.40117,0.003586,4.55,0.9499,2.4602
-0.19549,-0.013685,-0.079201,4.45,2.5497,0.94125
-0.18383,0.0044662,-0.062505,4.45,2.6498,0.83886
-0.13943,0.024117,-0.049064,4.45,2.7499,0.73675
-0.021652,0.039726,-0.047707,4.45,2.85,0.6349
0.15931,0.061707,-0.053762,4.45,2.95,0.53332
0.35691,0.10582,-0.055071,4.45,3.05,0.43201
0.53868,0.1554,-0.04952,4.45,3.15,0.33098
0.67793,0.18726,-0.038184,4.45,3.25,0.23021
0.76424,0.19835,-0.021986,4.45,3.35,0.12972
0.79748,0.20533,-0.0080324,4.45,3.45,0.039773
-0.1988,-0.028752,-0.096706,4.45,2.4496,1.0439
-0.19981,-0.040003,-0.11492,4.45,2.3495,1.1468
-0.19867,-0.046036,-0.13397,4.45,2.2493,1.25
-0.19316,-0.04527,-0.15282,4.45,2.1491,1.3532
-0.17998,-0.036605,-0.16938,4.45,2.049,1.4561
-0.15655,-0.019211,-0.18099,4.45,1.9488,1.5587
-0.12241,0.0070884,-0.18517,4.45,1.8487,1.661
-0.079895,0.041375,-0.1799,4.45,1.7487,1.7631
-0.033424,0.082586,-0.16455,4.45,1.6487,1.8648
0.01187,0.13021,-0.13967,4.45,1.5488,1.9664
0.05184,0.18446,-0.10757,4.45,1.4489,2.0677
0.084821,0.24493,-0.072312,4.45,1.3492,2.1688
0.11108,0.30866,-0.03878,4.45,1.2495,2.2696
0.13077,0.36767,-0.013871,4.45,1.1497,2.3702
0.14462,0.40246,0.00052214,4.45,1.0499,2.4602
-0.20433,-0.014738,-0.089334,4.35,2.5497,1.0439
-0.19993,0.0027081,-0.074733,4.35,2.6498,0.94125
-0.1842,0.022588,-0.060547,4.35,2.7499,0.83886
-0.12856,0.041294,-0.05144,4.35,2.8499,0.73675
0.0011952,0.05574,-0.054338,4.35,2.95,0.6349
0.18501,0.084556,-0.060388,4.35,3.05,0.53332
0.38115,0.13448,-0.060729,4.35,3.15,0.43201
0.55613,0.18063,-0.053043,4.35,3.25,0.33098
0.68549,0.2023,-0.040043,4.35,3.35,0.23021
0.76308,0.20273,-0.022646,4.35,3.45,0.12972
0.79146,0.20357,-0.0080866,4.35,3.55,0.039773
-0.20668,-0.028745,-0.10435,4.35,2.4496,1.1468
-0.20836,-0.038046,-0.12054,4.35,2.3494,1.25
-0.208,-0.041376,-0.13789,4.35,2.2493,1.3532
-0.20238,-0.037613,-0.15516,4.35,2.1492,1.4561
-0.18756,-0.025507,-0.17001,4.35,2.0491,1.5587
-0.16071,-0.0040281,-0.1794,4.35,1.949,1.661
-0.12155,0.026648,-0.18033,4.35,1.8489,1.7631
-0.073729,0.065306,-0.17117,4.35,1.749,1.8649
-0.022937,0.111,-0.15155,4.35,1.649,1.9665
0.024326,0.16378,-0.12283,4.35,1.5492,2.0678
0.063552,0.22411,-0.08833,4.35,1.4493,2.1688
0.093697,0.28994,-0.052777,4.35,1.3496,2.2696
0.11545,0.35349,-0.022974,4.35,1.2498,2.3702
0.13027,0.39505,-0.002474,4.35,1.1499,2.4602
-0.21026,-0.016694,-0.095438,4.25,2.5497,1.1468
-0.20711,-0.00027263,-0.083168,4.25,2.6498,1.0439
-0.20109,0.019413,-0.070366,4.25,2.7499,0.94124
