"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.011505,0.15417,-0.042989,6.45,1.8494,1.9666
-0.023854,0.14698,-0.047903,6.35,1.9495,1.9666
-0.036054,0.13894,-0.052052,6.25,2.0496,1.9666
-0.048199,0.13017,-0.055518,6.15,2.1497,1.9666
-0.060362,0.12075,-0.058448,6.05,2.2497,1.9667
-0.072577,0.11077,-0.061033,5.95,2.3498,1.9667
-0.084845,0.10028,-0.063481,5.85,2.4498,1.9667
-0.097124,0.089315,-0.066001,5.75,2.5499,1.9667
-0.10932,0.077865,-0.068805,5.65,2.6499,1.9667
-0.12125,0.065904,-0.072074,5.55,2.7499,1.9667
-0.13258,0.053409,-0.075886,5.45,2.85,1.9667
-0.14268,0.040419,-0.080114,5.35,2.95,1.9667
-0.15043,0.027048,-0.084347,5.25,3.05,1.9667
0.041421,0.17163,-0.015934,6.85,1.4485,1.9663
-0.15419,0.01355,-0.087936,5.15,3.15,1.9667
0.016911,0.15307,-0.025453,6.85,1.5484,1.8648
0.0026132,0.14936,-0.03394,6.75,1.6487,1.8648
-0.011017,0.14447,-0.041648,6.65,1.749,1.8649
-0.02408,0.13856,-0.048477,6.55,1.8492,1.865
-0.036695,0.1318,-0.054374,6.45,1.9493,1.865
-0.048985,0.12433,-0.059357,6.35,2.0494,1.865
-0.061052,0.11631,-0.063511,6.25,2.1496,1.8651
-0.072971,0.10784,-0.066986,6.15,2.2496,1.8651
-0.084773,0.099003,-0.06997,6.05,2.3497,1.8651
-0.096443,0.089867,-0.072677,5.95,2.4498,1.8651
-0.10792,0.080459,-0.075328,5.85,2.5498,1.8651
-0.11908,0.070774,-0.078149,5.75,2.6499,1.8651
-0.12974,0.060783,-0.081346,5.65,2.7499,1.8651
-0.13959,0.050451,-0.085051,5.55,2.85,1.8651
-0.1481,0.039791,-0.08923,5.45,2.95,1.8651
-0.15443,0.028895,-0.093588,5.35,3.05,1.8651
-0.15734,0.017968,-0.097507,5.25,3.15,1.8651
0.031967,0.15547,-0.016324,6.95,1.448,1.8646
-0.15551,0.007352,-0.099961,5.15,3.2501,1.8651
0.0080624,0.13755,-0.025824,6.9501,1.548,1.7629
-0.0072537,0.13392,-0.035715,6.85,1.6484,1.763
-0.021698,0.12919,-0.04476,6.75,1.7487,1.7631
-0.035388,0.12353,-0.052805,6.65,1.8489,1.7631
-0.04846,0.11712,-0.059769,6.55,1.9491,1.7632
-0.061049,0.11015,-0.065651,6.45,2.0493,1.7632
-0.073267,0.10279,-0.07053,6.35,2.1494,1.7632
-0.085182,0.095172,-0.074555,6.25,2.2496,1.7632
-0.096814,0.087401,-0.077917,6.15,2.3496,1.7632
-0.10812,0.079548,-0.080832,6.05,2.4497,1.7632
-0.11902,0.071643,-0.083532,5.95,2.5498,1.7632
-0.12934,0.063677,-0.086255,5.85,2.6498,1.7633
-0.13887,0.055612,-0.089235,5.75,2.7499,1.7633
-0.14732,0.047399,-0.092654,5.65,2.8499,1.7633
-0.15429,0.039027,-0.096559,5.55,2.95,1.7633
-0.15914,0.030559,-0.10076,5.45,3.05,1.7633
-0.16103,0.022174,-0.10471,5.35,3.1501,1.7633
-0.15903,0.01417,-0.10739,5.25,3.2501,1.7633
0.024317,0.13992,-0.015268,7.0501,1.4476,1.7627
-0.15273,0.0067872,-0.10741,5.15,3.3502,1.7633
0.0016144,0.12246,-0.024631,7.0501,1.5477,1.6608
-0.01487,0.11893,-0.036006,6.9501,1.6481,1.6609
-0.030296,0.11436,-0.046495,6.8501,1.7485,1.6609
-0.04481,0.10892,-0.055874,6.75,1.8488,1.661
-0.058562,0.10282,-0.064014,6.65,1.949,1.661
-0.071696,0.096294,-0.070881,6.55,2.0492,1.6611
-0.084326,0.089529,-0.076545,6.45,2.1493,1.6611
-0.096513,0.0827,-0.08115,6.35,2.2495,1.6611
-0.10826,0.075932,-0.08489,6.25,2.3496,1.6611
-0.11948,0.069309,-0.087987,6.15,2.4497,1.6611
-0.13004,0.062859,-0.09068,6.05,2.5498,1.6611
-0.13973,0.056568,-0.09322,5.95,2.6498,1.6611
-0.14831,0.050381,-0.095866,5.85,2.7499,1.6611
-0.15551,0.044234,-0.098844,5.75,2.8499,1.6611
-0.16101,0.03809,-0.10227,5.65,2.95,1.6611
-0.1644,0.031983,-0.10604,5.55,3.05,1.6611
-0.16516,0.026056,-0.1097,5.45,3.1501,1.6611
-0.16273,0.020559,-0.11229,5.35,3.2501,1.6611
-0.15688,0.01571,-0.11248,5.25,3.3502,1.6611
0.019185,0.12475,-0.012603,7.1501,1.4472,1.6606
-0.14829,0.01146,-0.10896,5.15,3.4503,1.6611
-0.0018535,0.10734,-0.021703,7.1501,1.5474,1.5584
-0.019666,0.10396,-0.034654,7.0501,1.6479,1.5585
-0.036285,0.09956,-0.046705,6.9501,1.7483,1.5586
-0.051855,0.094349,-0.057551,6.8501,1.8486,1.5586
-0.066539,0.088563,-0.066989,6.75,1.9489,1.5587
-0.080488,0.082458,-0.074946,6.65,2.0491,1.5587
-0.093814,0.076276,-0.081469,6.55,2.1493,1.5587
-0.10657,0.07022,-0.086698,6.45,2.2494,1.5587
-0.11871,0.064442,-0.090831,6.35,2.3495,1.5587
-0.13013,0.059034,-0.094098,6.25,2.4496,1.5587
-0.14061,0.054024,-0.096745,6.15,2.5497,1.5588
-0.1499,0.049383,-0.099037,6.05,2.6498,1.5588
-0.15773,0.04504,-0.10126,5.95,2.7499,1.5588
-0.16383,0.040909,-0.10366,5.85,2.8499,1.5588
-0.16797,0.036925,-0.10643,5.75,2.95,1.5588
-0.16996,0.033092,-0.10954,5.65,3.05,1.5588
-0.16955,0.029517,-0.11262,5.55,3.1501,1.5588
-0.16653,0.026401,-0.11484,5.45,3.2501,1.5588
-0.16087,0.023928,-0.11494,5.35,3.3502,1.5588
-0.15312,0.022054,-0.11162,5.25,3.4503,1.5588
0.017194,0.10956,-0.0082033,7.2501,1.4468,1.5583
-0.14447,0.020509,-0.10424,5.15,3.5504,1.5587
-0.0017615,0.091668,-0.016918,7.2502,1.5471,1.4558
-0.021142,0.088447,-0.0315,7.1501,1.6477,1.4559
-0.039216,0.084262,-0.045217,7.0501,1.7481,1.456
-0.056119,0.079313,-0.057653,6.9501,1.8485,1.456
-0.072018,0.073873,-0.068516,6.8501,1.9487,1.456
-0.087072,0.068235,-0.07767,6.7501,2.049,1.4561
-0.10139,0.062679,-0.085133,6.65,2.1492,1.4561
-0.115,0.057442,-0.09104,6.55,2.2493,1.4561
-0.12783,0.052697,-0.095593,6.45,2.3495,1.4561
-0.1397,0.048542,-0.099031,6.35,2.4496,1.4561
-0.15034,0.044998,-0.10161,6.25,2.5497,1.4561
-0.15945,0.042018,-0.10361,6.15,2.6498,1.4561
-0.16671,0.039509,-0.10533,6.05,2.7498,1.4561
-0.17188,0.037359,-0.10707,5.95,2.8499,1.4561
-0.17483,0.035474,-0.10904,5.85,2.95,1.4561
-0.17553,0.033825,-0.1113,5.75,3.05,1.4561
-0.17401,0.032488,-0.11358,5.65,3.1501,1.4561
-0.17034,0.031618,-0.11517,5.55,3.2502,1.4561
-0.16468,0.031366,-0.11496,5.45,3.3502,1.4561
-0.15756,0.031698,-0.11171,5.35,3.4503,1.4561
-0.14986,0.03235,-0.10464,5.25,3.5504,1.4561
0.018893,0.09373,-0.0019486,7.3502,1.4465,1.4557
-0.14262,0.033035,-0.093865,5.15,3.6505,1.4561
0.0024493,0.074858,-0.010187,7.3502,1.547,1.353
-0.018844,0.071751,-0.026362,7.2502,1.6475,1.3531
-0.038693,0.067802,-0.041807,7.1501,1.748,1.3531
-0.05725,0.063196,-0.055942,7.0501,1.8484,1.3531
-0.074685,0.058206,-0.068342,6.9501,1.9487,1.3532
-0.091155,0.053149,-0.078795,6.8501,2.0489,1.3532
-0.10676,0.048338,-0.087279,6.7501,2.1491,1.3532
-0.1215,0.044037,-0.093922,6.65,2.2493,1.3532
-0.13527,0.040435,-0.098934,6.55,2.3495,1.3532
-0.14782,0.037631,-0.10256,6.45,2.4496,1.3532
-0.15883,0.035629,-0.10507,6.35,2.5497,1.3532
-0.16792,0.034361,-0.10676,6.25,2.6498,1.3532
-0.17479,0.033704,-0.10794,6.15,2.7498,1.3532
-0.17921,0.033527,-0.10894,6.05,2.8499,1.3532
-0.18115,0.033696,-0.11001,5.95,2.95,1.3532
-0.18076,0.034153,-0.11129,5.85,3.05,1.3532
-0.17826,0.034945,-0.1126,5.75,3.1501,1.3532
-0.17397,0.036188,-0.11337,5.65,3.2502,1.3532
-0.16823,0.038001,-0.11265,5.55,3.3502,1.3532
-0.16156,0.040359,-0.10931,5.45,3.4503,1.3532
-0.15466,0.043023,-0.10255,5.35,3.5504,1.3532
-0.14825,0.045683,-0.092245,5.25,3.6506,1.3532
0.024868,0.076666,0.0062091,7.4502,1.4463,1.353
-0.14288,0.048139,-0.078905,5.15,3.7507,1.3532
0.011239,0.056076,-0.0013521,7.4503,1.547,1.25
-0.01225,0.053162,-0.01905,7.3502,1.6475,1.25
-0.034297,0.0495,-0.036236,7.2502,1.748,1.25
-0.054911,0.045354,-0.052118,7.1501,1.8483,1.25
-0.074256,0.040981,-0.066135,7.0501,1.9487,1.25
-0.092477,0.036704,-0.077974,6.9501,2.0489,1.25
-0.10966,0.032843,-0.087563,6.8501,2.1491,1.25
-0.12579,0.029678,-0.095013,6.7501,2.2493,1.25
-0.14071,0.027404,-0.10053,6.65,2.3494,1.25
-0.15412,0.026112,-0.10438,6.55,2.4496,1.25
-0.16564,0.025787,-0.10684,6.45,2.5497,1.25
-0.17487,0.026328,-0.10822,6.35,2.6498,1.25
-0.18149,0.027582,-0.10884,6.25,2.7498,1.25
-0.18534,0.029397,-0.10906,6.15,2.8499,1.25
-0.18648,0.0316,-0.10919,6.05,2.95,1.25
-0.1852,0.034104,-0.10941,5.95,3.05,1.25
-0.18193,0.036928,-0.10966,5.85,3.1501,1.25
-0.17714,0.040155,-0.10948,5.75,3.2502,1.25
-0.17131,0.043878,-0.1081,5.65,3.3502,1.25
-0.16498,0.048076,-0.10454,5.55,3.4503,1.25
-0.15869,0.052547,-0.098028,5.45,3.5504,1.25
-0.15296,0.056982,-0.088275,5.35,3.6506,1.25
-0.14812,0.061128,-0.075584,5.25,3.7507,1.25
0.035579,0.058234,0.015978,7.5503,1.4463,1.25
-0.14426,0.06487,-0.060628,5.15,3.8509,1.25
0.025115,0.035006,0.0093635,7.5503,1.547,1.147
-0.00081979,0.032266,-0.0095991,7.4503,1.6476,1.1469
-0.025569,0.028809,-0.028304,7.3502,1.748,1.1469
-0.048723,0.025212,-0.045886,7.2502,1.8484,1.1469
-0.070413,0.021691,-0.061545,7.1501,1.9487,1.1469
-0.090763,0.018484,-0.074824,7.0501,2.0489,1.1468
-0.10984,0.015873,-0.085589,6.9501,2.1491,1.1468
-0.12759,0.014126,-0.093913,6.8501,2.2493,1.1468
-0.14384,0.013436,-0.1,6.7501,2.3495,1.1468
-0.15823,0.013885,-0.10412,6.65,2.4496,1.1468
-0.17037,0.015436,-0.10656,6.55,2.5497,1.1468
-0.17982,0.017943,-0.10765,6.45,2.6498,1.1468
-0.18631,0.0212,-0.10773,6.35,2.7498,1.1468
-0.18976,0.025051,-0.10717,6.25,2.8499,1.1468
-0.19031,0.029281,-0.10635,6.15,2.95,1.1468
-0.18838,0.033794,-0.1055,6.05,3.05,1.1468
-0.18456,0.038565,-0.10466,5.95,3.1501,1.1468
-0.17942,0.043649,-0.1035,5.85,3.2502,1.1468
-0.17354,0.049117,-0.10141,5.75,3.3502,1.1468
-0.16744,0.054956,-0.097556,5.65,3.4503,1.1468
-0.16157,0.060999,-0.09123,5.55,3.5504,1.1468
-0.15628,0.066968,-0.082075,5.45,3.6506,1.1468
-0.15173,0.072593,-0.070209,5.35,3.7507,1.1468
-0.14786,0.0777,-0.056124,5.25,3.8509,1.1468
0.051309,0.038062,0.027027,7.6504,1.4464,1.147
-0.14437,0.082252,-0.040509,5.15,3.9511,1.1468
0.044245,0.011909,0.02129,7.6504,1.5472,1.0442
0.015929,0.0082907,0.0019545,7.5503,1.6477,1.0441
-0.01202,0.0051444,-0.018039,7.4503,1.7481,1.044
-0.038357,0.0021939,-0.037091,7.3502,1.8485,1.044
-0.062932,-0.00024516,-0.054264,7.2502,1.9488,1.044
-0.085837,-0.0020538,-0.068971,7.1501,2.049,1.0439
-0.10713,-0.00303,-0.080981,7.0501,2.1492,1.0439
-0.12675,-0.0029626,-0.090282,6.9501,2.2493,1.0439
-0.14448,-0.0016891,-0.097046,6.8501,2.3495,1.0439
-0.15997,0.00084934,-0.10153,6.7501,2.4496,1.0439
-0.17279,0.0045854,-0.10403,6.65,2.5497,1.0439
-0.18251,0.0093035,-0.10485,6.55,2.6498,1.0439
-0.18891,0.014741,-0.1044,6.45,2.7498,1.0439
-0.19202,0.020691,-0.10308,6.35,2.8499,1.0439
-0.19216,0.026924,-0.10132,6.25,2.95,1.0439
-0.1898,0.033408,-0.099443,6.15,3.05,1.0439
-0.1856,0.040048,-0.097571,6.05,3.1501,1.0439
-0.18022,0.046871,-0.09548,5.95,3.2502,1.0439
-0.17428,0.053919,-0.092692,5.85,3.3502,1.0439
-0.16828,0.061184,-0.088553,5.75,3.4503,1.0439
-0.16259,0.068544,-0.082418,5.65,3.5504,1.0439
-0.15741,0.075773,-0.073895,5.55,3.6505,1.0439
-0.15278,0.082631,-0.062974,5.45,3.7507,1.0439
-0.14847,0.088919,-0.049993,5.35,3.8508,1.0439
-0.14399,0.094537,-0.035505,5.25,3.951,1.0439
0.072183,0.016318,0.038703,7.7505,1.4466,1.0443
-0.13846,0.099484,-0.020252,5.15,4.0513,1.044
0.069072,-0.013099,0.033827,7.7504,1.5474,0.94162
0.038629,-0.018394,0.014999,7.6504,1.6479,0.94152
0.0075233,-0.021882,-0.0055043,7.5503,1.7483,0.94144
-0.02294,-0.024394,-0.025551,7.4502,1.8486,0.94139
-0.05124,-0.025586,-0.044104,7.3502,1.9489,0.94135
-0.077339,-0.025616,-0.060175,7.2502,2.0491,0.94132
-0.10127,-0.024507,-0.073369,7.1501,2.1493,0.9413
-0.12301,-0.02212,-0.083626,7.0501,2.2494,0.94128
-0.14236,-0.018375,-0.09107,6.9501,2.3495,0.94127
-0.15899,-0.013286,-0.095941,6.8501,2.4496,0.94126
-0.1725,-0.0069781,-0.098546,6.7501,2.5497,0.94125
-0.18257,0.00038628,-0.099283,6.65,2.6498,0.94125
-0.18894,0.0083233,-0.098487,6.55,2.7499,0.94125
-0.19176,0.016471,-0.096534,6.45,2.8499,0.94124
-0.1915,0.024771,-0.093931,6.35,2.95,0.94124
-0.18879,0.033162,-0.09115,6.25,3.05,0.94124
-0.18423,0.041596,-0.088342,6.15,3.1501,0.94124
-0.17856,0.050046,-0.085453,6.05,3.2501,0.94124
-0.17241,0.058497,-0.082119,5.95,3.3502,0.94125
-0.16628,0.066947,-0.077792,5.85,3.4503,0.94125
-0.16041,0.075355,-0.071911,5.75,3.5504,0.94125
-0.15488,0.083561,-0.064077,5.65,3.6505,0.94126
-0.14954,0.091369,-0.054174,5.55,3.7506,0.94127
-0.14399,0.098608,-0.042463,5.45,3.8508,0.94129
-0.13745,0.10511,-0.029487,5.35,3.9509,0.94131
-0.12871,0.11077,-0.015942,5.25,4.0512,0.94133
0.098398,-0.0065984,0.050218,7.8505,1.4469,0.94176
-0.11608,0.11561,-0.0028244,5.15,4.1514,0.94137
0.099448,-0.038751,0.045313,7.8505,1.5477,0.8393
0.067406,-0.046416,0.027899,7.7504,1.6481,0.83918
0.033979,-0.051863,0.0085935,7.6503,1.7485,0.83909
-0.00044572,-0.054142,-0.011527,7.5503,1.8488,0.83903
-0.033228,-0.054477,-0.030612,7.4502,1.949,0.83898
-0.063275,-0.052671,-0.04756,7.3502,2.0492,0.83895
-0.09046,-0.049174,-0.061718,7.2501,2.1493,0.83892
-0.11477,-0.044063,-0.072848,7.1501,2.2495,0.8389
-0.13608,-0.037383,-0.081043,7.0501,2.3496,0.83889
-0.1541,-0.029251,-0.086488,6.9501,2.4497,0.83888
-0.16848,-0.019893,-0.089453,6.8501,2.5498,0.83887
-0.17894,-0.009627,-0.090277,6.75,2.6498,0.83887
-0.18539,0.0012202,-0.089593,6.65,2.7499,0.83886
-0.18799,0.012132,-0.087344,6.55,2.8499,0.83886
-0.18726,0.022782,-0.084088,6.45,2.95,0.83886
-0.18393,0.03317,-0.08042,6.35,3.05,0.83886
-0.17875,0.043398,-0.076878,6.25,3.1501,0.83886
-0.17251,0.05328,-0.073459,6.15,3.2501,0.83886
-0.16583,0.062865,-0.069838,6.05,3.3502,0.83886
-0.15911,0.072233,-0.065508,5.95,3.4503,0.83887
-0.15247,0.081419,-0.059984,5.85,3.5503,0.83887
-0.14578,0.090332,-0.052945,5.75,3.6504,0.83888
-0.13866,0.098798,-0.04425,5.65,3.7505,0.83889
-0.13045,0.10665,-0.034056,5.55,3.8507,0.83891
-0.12012,0.1138,-0.022924,5.45,3.9508,0.83893
-0.1064,0.12004,-0.011677,5.35,4.051,0.83896
-0.087727,0.12537,-0.0010803,5.25,4.1513,0.839
0.12949,-0.029459,0.060228,7.9506,1.4472,0.83946
-0.062884,0.13003,0.0079662,5.15,4.2515,0.83906
0.13545,-0.063476,0.054987,7.9505,1.5481,0.7372
0.10288,-0.073964,0.039518,7.8504,1.6484,0.73708
0.068103,-0.081783,0.022123,7.7503,1.7487,0.73699
0.031428,-0.085914,0.0038416,7.6503,1.849,0.73692
-0.006058,-0.085915,-0.014862,7.5502,1.9492,0.73688
-0.040798,-0.082705,-0.031906,7.4502,2.0493,0.73684
-0.071976,-0.07684,-0.046518,7.3501,2.1495,0.73681
-0.099415,-0.068838,-0.058246,7.2501,2.2496,0.73679
-0.12306,-0.058928,-0.067036,7.1501,2.3497,0.73678
-0.14273,-0.047386,-0.073031,7.0501,2.4497,0.73677
-0.15814,-0.034555,-0.076435,6.9501,2.5498,0.73676
-0.16911,-0.020868,-0.077566,6.85,2.6498,0.73675
-0.17562,-0.0067285,-0.076823,6.75,2.7499,0.73675
-0.17783,0.0075134,-0.074615,6.65,2.8499,0.73675
-0.17634,0.020856,-0.071214,6.55,2.95,0.73675
-0.17202,0.033397,-0.067343,6.45,3.05,0.73675
-0.16579,0.045178,-0.063549,6.35,3.1501,0.73675
-0.15847,0.056156,-0.059979,6.25,3.2501,0.73675
-0.1506,0.066571,-0.056316,6.15,3.3502,0.73675
-0.1424,0.076592,-0.052156,6.05,3.4502,0.73675
-0.13387,0.086298,-0.047163,5.95,3.5503,0.73676
-0.1247,0.095659,-0.041111,5.85,3.6504,0.73677
-0.11429,0.10454,-0.033954,5.75,3.7504,0.73678
-0.10168,0.11277,-0.025796,5.65,3.8506,0.7368
-0.085631,0.1203,-0.017019,5.55,3.9507,0.73682
-0.064987,0.12721,-0.0086139,5.45,4.0509,0.73685
-0.038976,0.13359,-0.001057,5.35,4.1511,0.73689
-0.0076789,0.13959,0.0053277,5.25,4.2513,0.73694
0.16508,-0.051054,0.067997,8.0506,1.4477,0.73737
0.028604,0.14597,0.010338,5.15,4.3516,0.73702
0.17639,-0.08572,0.061648,8.0505,1.5485,0.63534
0.14493,-0.099296,0.048496,7.9504,1.6488,0.63522
0.11031,-0.10969,0.033589,7.8504,1.749,0.63514
0.073284,-0.1162,0.017654,7.7503,1.8492,0.63507
0.033811,-0.11772,0.0012817,7.6502,1.9493,0.63503
-0.0056958,-0.1141,-0.014635,7.5502,2.0495,0.63499
-0.04123,-0.10647,-0.028817,7.4501,2.1496,0.63497
-0.072284,-0.09572,-0.040608,7.3501,2.2496,0.63495
-0.098567,-0.082581,-0.049666,7.2501,2.3497,0.63493
-0.12003,-0.067481,-0.056046,7.1501,2.4498,0.63492
-0.13651,-0.050946,-0.05987,7.0501,2.5498,0.63491
-0.14787,-0.03355,-0.061379,6.95,2.6499,0.63491
-0.15419,-0.01591,-0.060962,6.85,2.7499,0.6349
-0.1557,0.0016249,-0.059126,6.75,2.85,0.6349
-0.15301,0.017894,-0.05617,6.65,2.95,0.6349
-0.14718,0.032471,-0.052685,6.55,3.05,0.6349
-0.13923,0.045658,-0.049229,6.45,3.15,0.6349
-0.12991,0.057603,-0.045945,6.35,3.2501,0.6349
-0.11964,0.06864,-0.042612,6.25,3.3501,0.6349
-0.10858,0.079071,-0.03906,6.15,3.4502,0.63491
-0.096491,0.089064,-0.034991,6.05,3.5502,0.63491
-0.082883,0.098697,-0.030246,5.95,3.6503,0.63492
-0.067019,0.10795,-0.024914,5.85,3.7504,0.63493
-0.047937,0.11673,-0.019188,5.75,3.8504,0.63495
-0.024562,0.12499,-0.013377,5.65,3.9506,0.63497
0.0041079,0.13293,-0.0078831,5.55,4.0507,0.63499
0.037909,0.14112,-0.0031587,5.45,4.1509,0.63503
0.074787,0.14992,0.00067795,5.35,4.251,0.63508
0.11328,0.1596,0.0038744,5.25,4.3513,0.63515
0.20407,-0.070075,0.072521,8.1506,1.4481,0.6355
0.15219,0.1705,0.0067836,5.15,4.4516,0.63524
0.22066,-0.104,0.064238,8.1505,1.5488,0.53372
0.19242,-0.1206,0.053506,8.0504,1.6491,0.53361
0.16042,-0.13379,0.041227,7.9503,1.7492,0.53354
0.12541,-0.14262,0.028084,7.8503,1.8494,0.53348
0.087686,-0.14639,0.014722,7.7502,1.9495,0.53344
0.047611,-0.14407,0.0015639,7.6502,2.0496,0.53341
0.0086139,-0.13587,-0.010891,7.5501,2.1497,0.53338
-0.025518,-0.12333,-0.021651,7.4501,2.2497,0.53337
-0.054232,-0.10746,-0.030388,7.3501,2.3498,0.53335
-0.077122,-0.089187,-0.036774,7.2501,2.4498,0.53334
-0.094135,-0.069267,-0.040867,7.1501,2.5499,0.53334
-0.1052,-0.048477,-0.042788,7.05,2.6499,0.53333
-0.11049,-0.027672,-0.042895,6.95,2.7499,0.53333
-0.11047,-0.0074614,-0.041771,6.85,2.85,0.53333
-0.10569,0.011493,-0.039813,6.75,2.95,0.53332
-0.097324,0.027773,-0.037353,6.65,3.05,0.53332
-0.086482,0.042054,-0.034856,6.55,3.15,0.53332
-0.073924,0.054756,-0.032449,6.45,3.2501,0.53332
-0.059985,0.066391,-0.030103,6.35,3.3501,0.53333
-0.044529,0.077363,-0.027654,6.25,3.4501,0.53333
-0.027148,0.087894,-0.024938,6.15,3.5502,0.53333
-0.0072367,0.098163,-0.021886,6.05,3.6502,0.53334
0.015978,0.10837,-0.018614,5.95,3.7503,0.53335
0.042733,0.11864,-0.015361,5.85,3.8503,0.53336
0.073149,0.12906,-0.012313,5.75,3.9504,0.53338
0.10677,0.13986,-0.0095979,5.65,4.0505,0.5334
0.14237,0.15133,-0.0072338,5.55,4.1506,0.53343
0.1783,0.16376,-0.0050041,5.45,4.2508,0.53347
0.21309,0.17715,-0.0025797,5.35,4.351,0.53353
0.24568,0.19116,0.00017132,5.25,4.4512,0.53361
0.24458,-0.085335,0.072955,8.2506,1.4486,0.53386
0.27507,0.20509,0.0034084,5.15,4.5515,0.53371
0.2653,-0.11715,0.061988,8.2504,1.5492,0.43234
0.24244,-0.13639,0.053528,8.1504,1.6493,0.43226
0.21572,-0.15215,0.043748,8.0503,1.7495,0.43219
0.18595,-0.16322,0.033324,7.9502,1.8496,0.43215
0.15403,-0.16894,0.022798,7.8502,1.9496,0.43211
0.11965,-0.16866,0.012899,7.7502,2.0497,0.43209
0.084146,-0.16177,0.0035621,7.6501,2.1498,0.43207
0.050458,-0.14894,-0.0050749,7.5501,2.2498,0.43205
0.021861,-0.13176,-0.012373,7.4501,2.3499,0.43204
-0.00044536,-0.11161,-0.01806,7.3501,2.4499,0.43203
-0.015983,-0.089538,-0.022072,7.2501,2.5499,0.43203
-0.024783,-0.066637,-0.024347,7.15,2.6499,0.43202
-0.027141,-0.043916,-0.025154,7.05,2.75,0.43202
-0.023791,-0.022233,-0.025044,6.95,2.85,0.43202
-0.015651,-0.0020017,-0.024464,6.85,2.95,0.43202
-0.0035739,0.015966,-0.023662,6.75,3.05,0.43202
0.011388,0.031128,-0.022685,6.65,3.15,0.43202
0.028228,0.044857,-0.021638,6.55,3.25,0.43202
0.046745,0.05778,-0.020562,6.45,3.3501,0.43202
0.066997,0.070392,-0.019486,6.35,3.4501,0.43202
0.089195,0.082967,-0.018373,6.25,3.5501,0.43202
0.1135,0.095726,-0.017206,6.15,3.6501,0.43203
0.13998,0.10887,-0.015948,6.05,3.7502,0.43203
0.16844,0.1225,-0.014578,5.95,3.8502,0.43204
0.19837,0.1367,-0.013124,5.85,3.9503,0.43206
0.22898,0.15153,-0.011592,5.75,4.0504,0.43207
0.25923,0.16698,-0.0099684,5.65,4.1504,0.4321
0.28815,0.18301,-0.0082024,5.55,4.2506,0.43213
0.31491,0.19934,-0.0061658,5.45,4.3507,0.43217
0.3388,0.21539,-0.0037478,5.35,4.4508,0.43223
0.35906,0.23024,-0.0008361,5.25,4.551,0.43231
0.28377,-0.095951,0.068702,8.3505,1.449,0.43245
0.37531,0.24296,0.0027209,5.15,4.6513,0.43242
0.30603,-0.12458,0.054598,8.3503,1.5495,0.33122
0.29007,-0.14586,0.048169,8.2503,1.6496,0.33116
0.27063,-0.16368,0.040589,8.1502,1.7497,0.33111
0.24862,-0.17668,0.032439,8.0502,1.8497,0.33108
0.22523,-0.18391,0.024351,7.9501,1.9498,0.33105
0.20166,-0.18508,0.01682,7.8501,2.0498,0.33103
0.17755,-0.17998,0.01031,7.7501,2.1499,0.33102
0.15412,-0.16879,0.0044378,7.6501,2.2499,0.33101
0.13333,-0.15239,-0.00081167,7.5501,2.3499,0.331
0.11743,-0.13239,-0.0051949,7.45,2.4499,0.33099
0.10779,-0.11028,-0.0085947,7.35,2.5499,0.33099
0.10457,-0.087281,-0.010962,7.25,2.65,0.33098
0.1074,-0.064418,-0.012417,7.15,2.75,0.33098
0.11531,-0.042495,-0.01324,7.05,2.85,0.33098
0.1271,-0.021938,-0.013838,6.95,2.95,0.33098
0.14167,-0.0028181,-0.014402,6.85,3.05,0.33098
0.15842,0.015035,-0.014908,6.75,3.15,0.33098
0.17693,0.031385,-0.015023,6.65,3.25,0.33098
0.19683,0.047471,-0.014914,6.55,3.35,0.33098
0.21781,0.063736,-0.014769,6.45,3.4501,0.33098
0.23977,0.080317,-0.014545,6.35,3.5501,0.33098
0.26252,0.097337,-0.014195,6.25,3.6501,0.33099
0.28585,0.11486,-0.013663,6.15,3.7501,0.33099
0.30938,0.13288,-0.012909,6.05,3.8501,0.331
0.33263,0.15132,-0.011961,5.95,3.9502,0.33101
0.35504,0.17003,-0.01088,5.85,4.0502,0.33102
0.37607,0.18879,-0.009684,5.75,4.1503,0.33103
0.39525,0.2073,-0.0083536,5.65,4.2503,0.33105
0.41213,0.22516,-0.0068085,5.55,4.3504,0.33108
0.42629,0.24177,-0.0049515,5.45,4.4505,0.33112
0.43734,0.25636,-0.0026825,5.35,4.5507,0.33117
0.44518,0.26821,0.00013552,5.25,4.6508,0.33124
0.31798,-0.10145,0.059532,8.4504,1.4494,0.3313
0.45045,0.27701,0.0036284,5.15,4.751,0.33134
0.33789,-0.12619,0.042274,8.4502,1.5497,0.23036
0.32902,-0.14897,0.03773,8.3502,1.6498,0.23032
0.31722,-0.16831,0.032197,8.2501,1.7498,0.2303
0.30342,-0.18275,0.026114,8.1501,1.8499,0.23028
0.28889,-0.19129,0.020001,8.0501,1.9499,0.23026
0.27518,-0.19342,0.014365,7.9501,2.0499,0.23025
0.26359,-0.18949,0.0094043,7.8501,2.1499,0.23024
0.25442,-0.17995,0.0053637,7.75,2.2499,0.23023
0.24818,-0.16549,0.002038,7.65,2.35,0.23023
0.24528,-0.1473,-0.00072096,7.55,2.45,0.23022
