"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.67502,-0.12541,-0.10388,3.85,3.05,0.23021
0.74641,-0.072801,-0.063761,3.85,3.15,0.12972
0.77682,-0.026653,-0.025481,3.85,3.25,0.039772
0.049746,-0.090575,-0.14555,3.85,2.4497,0.83888
0.02413,-0.066072,-0.15615,3.85,2.3495,0.94126
0.0070042,-0.042511,-0.16369,3.85,2.2493,1.0439
-0.0084404,-0.018474,-0.16791,3.85,2.1491,1.1468
-0.026255,0.007309,-0.1689,3.85,2.0489,1.25
-0.047613,0.035973,-0.16655,3.85,1.9487,1.3532
-0.072706,0.068314,-0.1607,3.85,1.8484,1.456
-0.09913,0.1029,-0.15031,3.85,1.7483,1.5586
-0.12481,0.13687,-0.13526,3.85,1.6481,1.6609
-0.14864,0.16732,-0.11572,3.85,1.548,1.7629
-0.16986,0.19161,-0.092523,3.85,1.448,1.8646
-0.18722,0.20777,-0.067496,3.85,1.3482,1.9661
-0.19933,0.21565,-0.043166,3.85,1.2484,2.0674
-0.20576,0.21723,-0.022523,3.85,1.1487,2.1685
-0.20762,0.21517,-0.0061689,3.85,1.0491,2.2694
-0.20708,0.21127,0.00046212,3.85,0.94954,2.3701
-0.20518,0.20746,0.0044991,3.85,0.84986,2.4602
0.038163,-0.094512,-0.14433,3.75,2.5498,0.83887
0.095414,-0.12365,-0.13511,3.75,2.6498,0.73675
0.19151,-0.15517,-0.13424,3.75,2.7499,0.6349
0.32145,-0.17315,-0.14068,3.75,2.85,0.53332
0.45997,-0.16215,-0.14332,3.75,2.95,0.43201
0.58245,-0.12282,-0.13282,3.75,3.05,0.33098
0.67542,-0.066793,-0.10743,3.75,3.15,0.23021
0.73391,-0.0084142,-0.06407,3.75,3.25,0.12972
0.75564,0.037776,-0.024669,3.75,3.35,0.039772
0.0062873,-0.069721,-0.15514,3.75,2.4496,0.94126
-0.013133,-0.046143,-0.16341,3.75,2.3495,1.0439
-0.028076,-0.022107,-0.16802,3.75,2.2493,1.1468
-0.043495,0.0028472,-0.16888,3.75,2.1491,1.25
-0.061451,0.029186,-0.16617,3.75,2.0489,1.3532
-0.082826,0.057589,-0.16037,3.75,1.9487,1.456
-0.1062,0.08762,-0.15108,3.75,1.8486,1.5586
-0.12951,0.1176,-0.13807,3.75,1.7485,1.6609
-0.15138,0.14537,-0.12128,3.75,1.6484,1.763
-0.17095,0.16889,-0.10102,3.75,1.5484,1.8648
-0.18717,0.18647,-0.078405,3.75,1.4485,1.9663
-0.19883,0.19761,-0.055353,3.75,1.3487,2.0676
-0.20556,0.2035,-0.034431,3.75,1.249,2.1687
-0.20837,0.20621,-0.01646,3.75,1.1493,2.2695
-0.20907,0.20701,-0.0062259,3.75,1.0497,2.3701
-0.20887,0.20826,0.0017478,3.75,0.9499,2.4602
-0.0046959,-0.076605,-0.15111,3.65,2.5497,0.94125
0.036833,-0.10231,-0.14027,3.65,2.6498,0.83887
0.1102,-0.13206,-0.13504,3.65,2.7499,0.73675
0.22263,-0.15613,-0.1406,3.65,2.85,0.6349
0.35768,-0.15479,-0.14948,3.65,2.95,0.53332
0.48857,-0.12125,-0.14998,3.65,3.05,0.43201
0.5965,-0.064718,-0.13578,3.65,3.15,0.33098
0.67382,0.00050811,-0.10662,3.65,3.25,0.23021
0.71833,0.060261,-0.061381,3.65,3.35,0.12972
0.73078,0.10203,-0.022984,3.65,3.45,0.039773
-0.02874,-0.053035,-0.16068,3.65,2.4496,1.0439
-0.044987,-0.02863,-0.16653,3.65,2.3495,1.1468
-0.059055,-0.0035579,-0.16804,3.65,2.2493,1.25
-0.074093,0.021764,-0.16534,3.65,2.1491,1.3532
-0.091775,0.047731,-0.15915,3.65,2.049,1.4561
-0.11175,0.074326,-0.1499,3.65,1.9488,1.5587
-0.13232,0.10073,-0.13779,3.65,1.8487,1.661
-0.15192,0.12557,-0.12279,3.65,1.7487,1.7631
-0.16961,0.14746,-0.10488,3.65,1.6487,1.8648
-0.18448,0.16514,-0.084631,3.65,1.5488,1.9664
-0.19554,0.1781,-0.063334,3.65,1.4489,2.0677
-0.20247,0.187,-0.042984,3.65,1.3492,2.1688
-0.20616,0.19337,-0.024339,3.65,1.2495,2.2696
-0.2081,0.19806,-0.011576,3.65,1.1497,2.3702
-0.20945,0.20325,-0.00039792,3.65,1.0499,2.4602
-0.038649,-0.062915,-0.15449,3.55,2.5497,1.0439
-0.007067,-0.086727,-0.14318,3.55,2.6498,0.94125
0.048622,-0.1143,-0.13374,3.55,2.7499,0.83886
0.14172,-0.14131,-0.13504,3.55,2.8499,0.73675
0.26734,-0.14801,-0.14577,3.55,2.95,0.6349
0.40066,-0.12031,-0.15418,3.55,3.05,0.53332
0.51842,-0.064046,-0.1514,3.55,3.15,0.43202
0.60913,0.0058621,-0.13323,3.55,3.25,0.33098
0.66883,0.074211,-0.10171,3.55,3.35,0.23021
0.69865,0.12924,-0.05752,3.55,3.45,0.12972
0.70298,0.16609,-0.02074,3.55,3.55,0.039773
-0.058301,-0.03822,-0.1624,3.55,2.4496,1.1468
-0.072565,-0.012554,-0.16565,3.55,2.3494,1.25
-0.085495,0.012892,-0.1637,3.55,2.2493,1.3532
-0.09986,0.037762,-0.15759,3.55,2.1492,1.4561
-0.11629,0.062201,-0.14815,3.55,2.0491,1.5587
-0.13389,0.085913,-0.13612,3.55,1.949,1.661
-0.15103,0.10811,-0.12192,3.55,1.8489,1.7631
-0.16665,0.12803,-0.1056,3.55,1.749,1.8649
-0.17999,0.14496,-0.087295,3.55,1.649,1.9665
-0.19026,0.15856,-0.067781,3.55,1.5492,2.0678
-0.1972,0.16924,-0.048469,3.55,1.4493,2.1688
-0.20157,0.17809,-0.029899,3.55,1.3496,2.2696
-0.20453,0.18562,-0.015538,3.55,1.2498,2.3702
-0.20712,0.19356,-0.0021093,3.55,1.1499,2.4602
-0.041559,-0.075495,-0.1434,3.45,2.6498,1.0439
0.0016996,-0.10143,-0.13086,3.45,2.7499,0.94125
0.077317,-0.12973,-0.1263,3.45,2.8499,0.83886
0.19085,-0.14296,-0.13475,3.45,2.95,0.73675
0.32286,-0.12044,-0.14721,3.45,3.05,0.6349
0.44701,-0.063956,-0.153,3.45,3.15,0.53332
0.54735,0.01067,-0.14633,3.45,3.25,0.43202
0.61751,0.085686,-0.12588,3.45,3.35,0.33098
0.65843,0.14956,-0.094838,3.45,3.45,0.23022
0.67531,0.19814,-0.052855,3.45,3.55,0.12972
0.67324,0.2291,-0.018262,3.45,3.65,0.039773
-0.067021,-0.050551,-0.15442,3.45,2.5497,1.1468
-0.083402,-0.02429,-0.16053,3.45,2.4496,1.25
-0.095561,0.0020075,-0.16068,3.45,2.3495,1.3532
-0.10721,0.026977,-0.15548,3.45,2.2493,1.4561
-0.12031,0.050464,-0.14626,3.45,2.1493,1.5587
-0.13474,0.072495,-0.13417,3.45,2.0492,1.6611
-0.14934,0.092747,-0.12011,3.45,1.9491,1.7632
-0.16281,0.11083,-0.10458,3.45,1.8492,1.865
-0.17448,0.12659,-0.087624,3.45,1.7492,1.9665
-0.18378,0.14,-0.069612,3.45,1.6493,2.0678
-0.19049,0.15142,-0.051443,3.45,1.5495,2.1689
-0.19522,0.16166,-0.033395,3.45,1.4497,2.2697
-0.1989,0.17098,-0.018209,3.45,1.3498,2.3702
-0.20237,0.18067,-0.0033924,3.45,1.25,2.4602
-0.070295,-0.065006,-0.1412,3.35,2.6498,1.1468
-0.035899,-0.09089,-0.12682,3.35,2.7498,1.0439
0.025359,-0.12049,-0.11583,3.35,2.8499,0.94124
0.12642,-0.13964,-0.11906,3.35,2.95,0.83886
0.25575,-0.12163,-0.13143,3.35,3.05,0.73675
0.38492,-0.063801,-0.1426,3.35,3.15,0.6349
0.493,0.016447,-0.14507,3.35,3.2501,0.53333
0.57063,0.097873,-0.13644,3.35,3.3501,0.43202
0.61868,0.16842,-0.11642,3.35,3.4501,0.33098
0.6429,0.22495,-0.086657,3.35,3.55,0.23022
0.64903,0.26559,-0.047525,3.35,3.65,0.12972
0.64192,0.28995,-0.015736,3.35,3.75,0.039773
-0.090873,-0.038326,-0.15127,3.35,2.5497,1.25
-0.10408,-0.011022,-0.15509,3.35,2.4496,1.3532
-0.11394,0.01493,-0.15221,3.35,2.3495,1.4561
-0.12404,0.03854,-0.14401,3.35,2.2494,1.5587
-0.13535,0.059866,-0.13222,3.35,2.1493,1.6611
-0.14729,0.078952,-0.11823,3.35,2.0493,1.7632
-0.15862,0.095688,-0.10293,3.35,1.9493,1.865
-0.16856,0.11025,-0.086716,3.35,1.8494,1.9666
-0.17673,0.12301,-0.069771,3.35,1.7494,2.0679
-0.18297,0.13443,-0.052599,3.35,1.6496,2.1689
-0.18774,0.14517,-0.035244,3.35,1.5497,2.2697
-0.19177,0.15535,-0.019792,3.35,1.4499,2.3702
-0.19577,0.16597,-0.0042923,3.35,1.35,2.4602
-0.067253,-0.081766,-0.12133,3.2499,2.7498,1.1468
-0.018586,-0.11115,-0.10508,3.2499,2.8499,1.0439
0.070478,-0.13691,-0.10083,3.2499,2.95,0.94124
0.19701,-0.12316,-0.10964,3.25,3.05,0.83886
0.33216,-0.062594,-0.12247,3.25,3.1501,0.73675
0.44824,0.024718,-0.13162,3.25,3.2501,0.6349
0.53152,0.11237,-0.13312,3.25,3.3501,0.53333
0.58415,0.18884,-0.12513,3.25,3.4501,0.43202
0.61251,0.25109,-0.1059,3.25,3.5501,0.33098
0.62256,0.29818,-0.077842,3.25,3.65,0.23022
0.61993,0.32999,-0.041898,3.25,3.75,0.12973
0.60877,0.34726,-0.013343,3.25,3.85,0.039773
-0.094574,-0.053846,-0.13681,3.2499,2.6498,1.25
-0.11056,-0.025651,-0.14563,3.2499,2.5497,1.3532
-0.12011,0.0016132,-0.14676,3.2499,2.4496,1.4561
-0.1277,0.026165,-0.14091,3.25,2.3495,1.5587
-0.13602,0.047658,-0.13014,3.25,2.2495,1.6611
-0.14524,0.066287,-0.11645,3.25,2.1494,1.7632
-0.1544,0.082232,-0.10126,3.25,2.0494,1.865
-0.16263,0.095864,-0.085372,3.25,1.9495,1.9666
-0.16956,0.10783,-0.069057,3.25,1.8496,2.0679
-0.17512,0.1188,-0.052613,3.25,1.7497,2.1689
-0.17964,0.12941,-0.035923,3.25,1.6498,2.2697
-0.18367,0.13974,-0.020522,3.25,1.5499,2.3702
-0.18785,0.15057,-0.0048869,3.25,1.45,2.4602
-0.094602,-0.070829,-0.11526,3.1499,2.7498,1.25
-0.056455,-0.10275,-0.094656,3.1499,2.8499,1.1468
0.019656,-0.133,-0.081979,3.1499,2.95,1.0439
0.14268,-0.12328,-0.084708,3.1499,3.05,0.94125
0.2862,-0.058863,-0.095898,3.1499,3.1501,0.83886
0.41281,0.03685,-0.10901,3.15,3.2501,0.73675
0.50171,0.13048,-0.11894,3.15,3.3501,0.63491
0.55713,0.21189,-0.12133,3.15,3.4501,0.53333
0.58746,0.27894,-0.11366,3.15,3.5501,0.43203
0.59895,0.33047,-0.095184,3.15,3.6501,0.33099
0.59729,0.36704,-0.06893,3.15,3.7501,0.23022
0.58772,0.38966,-0.036219,3.15,3.85,0.12973
0.57333,0.39946,-0.011095,3.15,3.95,0.039774
-0.11503,-0.040792,-0.13106,3.1499,2.6498,1.3532
-0.12579,-0.012404,-0.13792,3.1499,2.5497,1.4561
-0.13157,0.013469,-0.13612,3.1499,2.4496,1.5587
-0.13702,0.035752,-0.12747,3.1499,2.3496,1.6611
-0.14347,0.05454,-0.11463,3.15,2.2496,1.7632
-0.15039,0.070179,-0.099702,3.15,2.1496,1.8651
-0.1569,0.083218,-0.083981,3.15,2.0496,1.9666
-0.16254,0.094468,-0.068002,3.15,1.9496,2.0679
-0.16726,0.10479,-0.052019,3.15,1.8497,2.169
-0.17129,0.11488,-0.03587,3.15,1.7498,2.2697
-0.17506,0.12486,-0.020663,3.15,1.6499,2.3703
-0.17909,0.13538,-0.0052389,3.15,1.55,2.4602
-0.11834,-0.056239,-0.10974,3.0499,2.7498,1.3532
-0.090743,-0.091092,-0.086368,3.0499,2.8499,1.25
-0.028477,-0.12421,-0.065995,3.0499,2.95,1.1468
0.089132,-0.11937,-0.060766,3.0499,3.05,1.0439
0.24247,-0.050977,-0.067403,3.0499,3.1501,0.94125
0.38398,0.053745,-0.081754,3.0499,3.2501,0.83887
0.48055,0.1529,-0.097832,3.0499,3.3502,0.73676
0.5386,0.23815,-0.10892,3.05,3.4502,0.63491
0.56915,0.30862,-0.11089,3.05,3.5502,0.53334
0.58028,0.36377,-0.10273,3.05,3.6501,0.43203
0.57777,0.40357,-0.084659,3.05,3.7501,0.33099
0.56682,0.42942,-0.060061,3.05,3.8501,0.23022
0.55198,0.44284,-0.030583,3.05,3.95,0.12973
0.5351,0.44493,-0.0089814,3.05,4.05,0.039774
-0.13093,-0.02579,-0.12438,3.0499,2.6498,1.4561
-0.13609,0.00099805,-0.12857,3.0499,2.5497,1.5588
-0.13873,0.024367,-0.12356,3.0499,2.4497,1.6611
-0.14225,0.043727,-0.11241,3.0499,2.3497,1.7632
-0.14678,0.059448,-0.098104,3.05,2.2496,1.8651
-0.15149,0.072193,-0.082598,3.05,2.1497,1.9666
-0.1558,0.082885,-0.066828,3.05,2.0497,2.0679
-0.15957,0.092515,-0.05114,3.05,1.9498,2.169
-0.16296,0.10188,-0.035403,3.05,1.8499,2.2698
-0.16624,0.11121,-0.020442,3.05,1.7499,2.3703
-0.16988,0.12105,-0.0054143,3.05,1.65,2.4602
-0.13685,-0.037848,-0.10525,2.9499,2.7498,1.4561
-0.1215,-0.073265,-0.08244,2.9499,2.8499,1.3532
-0.074834,-0.10931,-0.05732,2.9499,2.95,1.25
0.03384,-0.10908,-0.042889,2.9499,3.05,1.1468
0.19546,-0.03786,-0.04295,2.9499,3.1501,1.0439
0.35617,0.075327,-0.055674,2.9499,3.2501,0.94125
0.46501,0.17945,-0.075121,2.9499,3.3502,0.83887
0.52772,0.26746,-0.092336,2.9499,3.4502,0.73676
0.55808,0.33988,-0.10195,2.9499,3.5502,0.63492
0.56717,0.39721,-0.10182,2.95,3.6502,0.53335
0.56239,0.43976,-0.092313,2.95,3.7502,0.43204
0.54887,0.4679,-0.074256,2.95,3.8501,0.331
0.53097,0.48334,-0.051211,2.95,3.9501,0.23023
0.51243,0.4878,-0.025,2.95,4.05,0.12973
0.49371,0.48206,-0.0069983,2.95,4.15,0.039775
-0.14131,-0.0098042,-0.11676,2.9499,2.6498,1.5588
-0.14155,0.014168,-0.1174,2.9499,2.5498,1.6611
-0.14191,0.034153,-0.10918,2.9499,2.4497,1.7632
-0.14377,0.050176,-0.096143,2.9499,2.3497,1.8651
-0.14652,0.062839,-0.081079,2.95,2.2497,1.9666
-0.14943,0.073116,-0.065528,2.95,2.1498,2.068
-0.15218,0.082081,-0.050079,2.95,2.0498,2.169
-0.15479,0.090639,-0.034689,2.95,1.9499,2.2698
-0.15744,0.099122,-0.02001,2.95,1.8499,2.3703
-0.16048,0.10806,-0.0054715,2.95,1.75,2.4602
-0.14568,-0.049426,-0.082045,2.8499,2.8499,1.4561
-0.11817,-0.086663,-0.055739,2.8499,2.95,1.3532
-0.02711,-0.093971,-0.0349,2.8499,3.05,1.25
0.1413,-0.019393,-0.028432,2.8499,3.1501,1.1468
0.32178,0.10043,-0.036776,2.8499,3.2502,1.0439
0.44927,0.20929,-0.056443,2.8499,3.3502,0.94126
0.52143,0.29917,-0.076698,2.8499,3.4502,0.83888
0.55333,0.37201,-0.091122,2.8499,3.5503,0.73677
0.5598,0.42985,-0.096816,2.8499,3.6503,0.63493
0.55128,0.4738,-0.093355,2.8499,3.7503,0.53336
0.53417,0.50418,-0.081944,2.85,3.8502,0.43205
0.51251,0.52134,-0.063758,2.85,3.9502,0.33101
0.48984,0.52703,-0.042354,2.85,4.0501,0.23024
0.46897,0.52295,-0.019492,2.85,4.1501,0.12973
0.44895,0.50941,-0.0051519,2.85,4.25,0.039776
-0.14847,-0.01745,-0.10085,2.8499,2.7499,1.5588
-0.14611,0.0065028,-0.10767,2.8499,2.6498,1.6611
-0.14293,0.026642,-0.1041,2.8499,2.5498,1.7632
-0.14167,0.042797,-0.093288,2.8499,2.4498,1.8651
-0.14219,0.055423,-0.079114,2.8499,2.3498,1.9667
-0.14356,0.065344,-0.063932,2.85,2.2498,2.068
-0.14519,0.073659,-0.048772,2.85,2.1499,2.169
-0.14694,0.081346,-0.033752,2.85,2.0499,2.2698
-0.14884,0.08887,-0.019428,2.85,1.95,2.3703
-0.15112,0.096755,-0.0054524,2.85,1.85,2.4602
-0.16058,-0.02234,-0.082846,2.7498,2.8499,1.5588
-0.15347,-0.056699,-0.060301,2.7498,2.95,1.4561
-0.088083,-0.070379,-0.036955,2.7498,3.05,1.3532
0.075972,0.00071175,-0.025696,2.7498,3.1501,1.25
0.2743,0.12693,-0.030179,2.7498,3.2502,1.1468
0.42581,0.24151,-0.046627,2.7498,3.3502,1.0439
0.51439,0.33293,-0.066454,2.7498,3.4503,0.94126
0.55216,0.40464,-0.082689,2.7499,3.5503,0.83889
0.55736,0.46093,-0.091496,2.7499,3.6503,0.73678
0.54451,0.5044,-0.091938,2.7499,3.7504,0.63494
0.52257,0.53582,-0.084666,2.7499,3.8503,0.53337
0.49649,0.55509,-0.071299,2.75,3.9503,0.43206
0.46932,0.56224,-0.053176,2.75,4.0502,0.33102
0.44383,0.55902,-0.033588,2.75,4.1501,0.23024
0.42171,0.54691,-0.014148,2.75,4.2501,0.12974
0.40085,0.52579,-0.0034652,2.75,4.35,0.039777
-0.15326,0.003668,-0.095131,2.7499,2.7499,1.6611
-0.14614,0.022563,-0.096343,2.7499,2.6498,1.7632
-0.14105,0.0383,-0.088872,2.7499,2.5498,1.8651
-0.13881,0.050501,-0.076248,2.7499,2.4498,1.9667
-0.1384,0.059961,-0.061748,2.75,2.3499,2.068
-0.1388,0.067564,-0.047027,2.75,2.2499,2.169
-0.13957,0.074297,-0.032495,2.75,2.1499,2.2698
-0.1406,0.08074,-0.01867,2.75,2.05,2.3703
-0.14197,0.087436,-0.0053785,2.75,1.95,2.4602
-0.16622,0.0057373,-0.08227,2.6498,2.8499,1.6611
-0.17628,-0.022084,-0.067425,2.6498,2.95,1.5588
-0.14195,-0.039033,-0.048019,2.6498,3.05,1.4561
-0.0022299,0.019248,-0.033884,2.6498,3.1501,1.3532
0.2095,0.15243,-0.035955,2.6498,3.2502,1.25
0.38737,0.27506,-0.048492,2.6498,3.3502,1.1468
0.49957,0.36911,-0.064693,2.6498,3.4503,1.0439
0.54985,0.43844,-0.079717,2.6498,3.5504,0.94127
0.55747,0.49071,-0.089241,2.6498,3.6504,0.8389
0.54126,0.53109,-0.091393,2.6499,3.7504,0.7368
0.51398,0.56151,-0.086418,2.6499,3.8504,0.63496
0.48261,0.58179,-0.075527,2.6499,3.9504,0.53339
0.45065,0.59118,-0.060511,2.6499,4.0504,0.43208
0.42031,0.58946,-0.042714,2.65,4.1503,0.33104
0.39355,0.57821,-0.025109,2.65,4.2502,0.23026
0.37103,0.55867,-0.0091153,2.65,4.3501,0.12974
0.34967,0.53047,-0.0019786,2.65,4.45,0.039778
-0.15243,0.024515,-0.086728,2.6499,2.7499,1.7632
-0.14287,0.038006,-0.082378,2.6499,2.6499,1.8651
-0.13705,0.049154,-0.071974,2.6499,2.5499,1.9667
-0.13435,0.057631,-0.058593,2.6499,2.4499,2.068
-0.13331,0.064297,-0.044572,2.65,2.3499,2.169
-0.13297,0.069926,-0.03073,2.65,2.2499,2.2698
-0.13298,0.075123,-0.017637,2.65,2.15,2.3703
-0.13325,0.080472,-0.0052492,2.65,2.05,2.4602
-0.16466,0.033086,-0.077792,2.5498,2.8499,1.7632
-0.1859,0.014076,-0.072749,2.5498,2.95,1.6611
-0.18043,-0.0019353,-0.062635,2.5498,3.05,1.5588
-0.083362,0.036445,-0.050892,2.5497,3.1501,1.4561
0.1265,0.17304,-0.053462,2.5497,3.2502,1.3532
0.32717,0.30606,-0.062188,2.5497,3.3502,1.25
0.46799,0.40575,-0.073395,2.5497,3.4503,1.1468
0.53906,0.47305,-0.084251,2.5497,3.5504,1.0439
0.55569,0.51913,-0.09212,2.5497,3.6505,0.94129
0.53957,0.55343,-0.094304,2.5498,3.7505,0.83892
0.50787,0.58028,-0.090026,2.5498,3.8505,0.73682
0.47084,0.59994,-0.080147,2.5499,3.9505,0.63499
0.43353,0.61092,-0.066147,2.5499,4.0505,0.53342
0.39832,0.61185,-0.049858,2.5499,4.1504,0.43211
0.36669,0.60236,-0.032631,2.55,4.2503,0.33106
0.33986,0.58394,-0.017149,2.55,4.3502,0.23027
0.31752,0.5577,-0.0045804,2.55,4.4501,0.12975
0.29594,0.52337,-0.00075199,2.55,4.55,0.03978
-0.14816,0.044485,-0.074691,2.5499,2.7499,1.8651
-0.13801,0.052662,-0.065992,2.5499,2.6499,1.9667
-0.1322,0.059428,-0.054068,2.5499,2.5499,2.068
-0.12924,0.064627,-0.041084,2.55,2.4499,2.169
-0.12757,0.068833,-0.028216,2.55,2.35,2.2698
-0.12635,0.07256,-0.016166,2.55,2.25,2.3703
-0.12528,0.076356,-0.0050383,2.55,2.15,2.4602
-0.15957,0.05854,-0.067964,2.4498,2.85,1.8651
-0.18549,0.048502,-0.072527,2.4498,2.95,1.7632
-0.20091,0.037614,-0.0737,2.4497,3.05,1.6611
-0.14795,0.062718,-0.073394,2.4497,3.1501,1.5588
0.031331,0.1851,-0.078317,2.4497,3.2502,1.4561
0.2447,0.33009,-0.085591,2.4496,3.3502,1.3532
0.41223,0.43938,-0.091851,2.4496,3.4503,1.25
0.51078,0.50753,-0.097083,2.4496,3.5504,1.1468
0.54498,0.54647,-0.10125,2.4497,3.6505,1.0439
0.53531,0.5713,-0.10214,2.4497,3.7506,0.9413
0.50257,0.59116,-0.097674,2.4497,3.8506,0.83894
0.46097,0.608,-0.087687,2.4498,3.9507,0.73685
0.41818,0.6197,-0.07349,2.4498,4.0507,0.63502
0.37776,0.62333,-0.056825,2.4499,4.1506,0.53345
0.34131,0.61709,-0.039577,2.4499,4.2505,0.43214
0.3098,0.60082,-0.023134,2.4499,4.3504,0.33109
0.28374,0.57608,-0.0099339,2.45,4.4503,0.23029
0.26197,0.54406,-0.00077044,2.45,4.5501,0.12976
0.24045,0.50505,8.4397e-05,2.45,4.65,0.039783
-0.14303,0.063255,-0.05916,2.4499,2.7499,1.9667
-0.1333,0.066614,-0.048054,2.4499,2.6499,2.068
-0.12762,0.069521,-0.036247,2.4499,2.5499,2.169
-0.1241,0.071884,-0.024694,2.45,2.45,2.2698
-0.12133,0.073753,-0.014055,2.45,2.35,2.3703
-0.1186,0.075761,-0.0046904,2.45,2.25,2.4602
-0.15482,0.08159,-0.053305,2.3498,2.85,1.9667
-0.18029,0.079773,-0.064925,2.3498,2.95,1.8651
-0.20754,0.075231,-0.076653,2.3497,3.05,1.7632
-0.19111,0.091705,-0.089778,2.3497,3.1501,1.6611
-0.067994,0.18049,-0.10038,2.3496,3.2501,1.5587
0.14483,0.34145,-0.11424,2.3496,3.3502,1.4561
0.33092,0.46492,-0.11763,2.3496,3.4503,1.3532
0.45796,0.53959,-0.1172,2.3495,3.5504,1.25
0.51748,0.57353,-0.11646,2.3496,3.6505,1.1468
0.5226,0.5862,-0.1152,2.3496,3.7506,1.044
0.49482,0.59441,-0.11047,2.3496,3.8507,0.94133
0.45192,0.6048,-0.10027,2.3497,3.9508,0.83897
0.40482,0.61559,-0.085045,2.3497,4.0508,0.73689
0.35917,0.62192,-0.066786,2.3498,4.1508,0.63506
0.31765,0.61977,-0.047675,2.3498,4.2508,0.5335
0.28143,0.60739,-0.029723,2.3499,4.3507,0.43219
0.25105,0.58518,-0.014342,2.3499,4.4505,0.33113
0.22634,0.55506,-0.0037041,2.35,4.5503,0.23032
0.20535,0.51859,0.0019832,2.35,4.6502,0.12978
0.18417,0.4769,0.00045959,2.35,4.75,0.039787
-0.13938,0.080841,-0.041427,2.3499,2.75,2.068
-0.13005,0.080209,-0.030139,2.3499,2.65,2.169
-0.12386,0.079911,-0.019967,2.35,2.55,2.2698
-0.11888,0.07966,-0.011096,2.35,2.45,2.3703
-0.11403,0.079521,-0.0041228,2.35,2.35,2.4602
-0.15325,0.10229,-0.035993,2.2499,2.85,2.068
-0.17651,0.10669,-0.051058,2.2498,2.95,1.9667
-0.20771,0.10861,-0.069938,2.2497,3.05,1.8651
-0.21585,0.1213,-0.094229,2.2497,3.1501,1.7632
-0.1458,0.18317,-0.11857,2.2496,3.2501,1.6611
0.034812,0.33419,-0.14128,2.2495,3.3502,1.5587
0.22798,0.47482,-0.14697,2.2495,3.4503,1.4561
0.37787,0.5635,-0.1431,2.2494,3.5504,1.3532
0.46637,0.5993,-0.13714,2.2494,3.6505,1.25
0.49469,0.60073,-0.13298,2.2494,3.7507,1.1469
0.47988,0.59265,-0.12837,2.2495,3.8508,1.044
0.44137,0.5909,-0.11901,2.2495,3.9509,0.94136
0.39303,0.59738,-0.10313,2.2496,4.051,0.83901
0.34322,0.60565,-0.082374,2.2496,4.151,0.73694
0.29653,0.60847,-0.059886,2.2497,4.251,0.63512
0.25529,0.60147,-0.038457,2.2498,4.351,0.53356
0.22039,0.58362,-0.020182,2.2499,4.4508,0.43225
0.19188,0.55626,-0.0063936,2.2499,4.5506,0.33119
0.16885,0.52195,0.0011686,2.25,4.6504,0.23036
0.14882,0.48293,0.0033122,2.25,4.7502,0.1298
0.12829,0.44132,0.00024421,2.25,4.8501,0.039793
-0.13863,0.097604,-0.023745,2.2499,2.75,2.169
-0.12873,0.094001,-0.014313,2.25,2.65,2.2698
-0.1206,0.091027,-0.0072002,2.25,2.55,2.3703
-0.11288,0.088686,-0.00324,2.25,2.45,2.4602
-0.1561,0.12117,-0.019026,2.1499,2.85,2.169
-0.17765,0.12921,-0.034549,2.1498,2.95,2.068
-0.20819,0.13617,-0.056392,2.1497,3.05,1.9666
-0.23054,0.14753,-0.087308,2.1497,3.15,1.8651
-0.20105,0.18924,-0.12389,2.1496,3.2501,1.7632
-0.075374,0.3023,-0.15559,2.1495,3.3502,1.6611
0.11117,0.46128,-0.17411,2.1494,3.4503,1.5587
0.27343,0.56984,-0.17243,2.1494,3.5504,1.4561
0.38807,0.61806,-0.16323,2.1493,3.6505,1.3532
0.44518,0.6158,-0.15561,2.1493,3.7507,1.25
0.45209,0.59071,-0.15099,2.1493,3.8508,1.1469
0.42575,0.57031,-0.14403,2.1493,3.951,1.044
0.38152,0.56617,-0.12926,2.1494,4.0511,0.9414
0.33015,0.57357,-0.10625,2.1495,4.1512,0.83907
0.27898,0.58151,-0.078934,2.1496,4.2513,0.73701
0.23239,0.58147,-0.051987,2.1497,4.3513,0.63521
0.19249,0.56986,-0.028656,2.1497,4.4512,0.53365
0.15977,0.54694,-0.010881,2.1498,4.551,0.43234
0.13366,0.51536,0.00031053,2.1499,4.6508,0.33126
0.11255,0.47852,0.0040032,2.1499,4.7505,0.23042
0.093619,0.43966,0.0026808,2.15,4.8503,0.12983
0.074185,0.40163,-0.00071858,2.15,4.9501,0.0398
-0.14101,0.11428,-0.008843,2.1499,2.75,2.2698
-0.12858,0.10869,-0.0027516,2.15,2.65,2.3703
-0.11703,0.10396,-0.0020048,2.15,2.55,2.4602
-0.16302,0.13925,-0.0055568,2.0499,2.85,2.2698
-0.18441,0.14815,-0.018922,2.0499,2.95,2.169
-0.21311,0.15751,-0.040921,2.0498,3.05,2.0679
-0.24214,0.16823,-0.073563,2.0497,3.15,1.9666
-0.23941,0.19619,-0.11706,2.0496,3.2501,1.865
-0.16453,0.27402,-0.16074,2.0495,3.3502,1.7632
-0.0089152,0.42082,-0.19315,2.0494,3.4502,1.6611
