"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.094419,0.087231,-0.0044818,2.05,1.1499,2.4602
0.81524,-0.0049372,-0.09697,1.9492,2.8499,0.83903
0.80524,-0.0015595,-0.1086,1.9493,2.95,0.73691
0.78548,0.0029577,-0.11955,1.9494,3.05,0.63504
0.75887,0.012482,-0.12738,1.9496,3.15,0.53344
0.72738,0.030353,-0.12856,1.9497,3.25,0.4321
0.69209,0.057688,-0.11924,1.9498,3.35,0.33104
0.65307,0.093838,-0.097058,1.9499,3.45,0.23024
0.6104,0.1357,-0.059681,1.95,3.55,0.12973
0.56404,0.17955,-0.022612,1.95,3.65,0.039775
0.81329,-0.010979,-0.085324,1.9491,2.7499,0.9414
0.79836,-0.021687,-0.073211,1.949,2.6498,1.044
0.77042,-0.037451,-0.059851,1.9489,2.5497,1.1469
0.7288,-0.057524,-0.045827,1.9489,2.4496,1.25
0.66838,-0.082871,-0.034555,1.9489,2.3495,1.3532
0.58861,-0.11598,-0.0279,1.949,2.2494,1.456
0.49411,-0.15401,-0.023123,1.9491,2.1493,1.5586
0.38114,-0.18837,-0.017851,1.9492,2.0492,1.661
0.25639,-0.20338,-0.010976,1.9493,1.9492,1.7631
0.14382,-0.18251,-0.0072904,1.9495,1.8492,1.8649
0.05903,-0.13122,-0.0081629,1.9496,1.7492,1.9665
-0.0029839,-0.074903,-0.010759,1.9497,1.6493,2.0678
-0.044096,-0.027624,-0.01473,1.9498,1.5495,2.1688
-0.068629,0.01031,-0.016241,1.9499,1.4497,2.2697
-0.083229,0.04077,-0.012292,1.95,1.3498,2.3702
-0.092323,0.063593,-0.0044813,1.95,1.25,2.4602
0.82099,-0.08709,-0.10543,1.8489,2.8499,0.94145
0.80591,-0.085393,-0.12645,1.849,2.95,0.83908
0.78203,-0.083321,-0.14685,1.8492,3.05,0.73696
0.75256,-0.076062,-0.16426,1.8493,3.1501,0.63509
0.71963,-0.059515,-0.17482,1.8495,3.2501,0.53348
0.68355,-0.03141,-0.17414,1.8496,3.3501,0.43213
0.64348,0.0083283,-0.15829,1.8498,3.4501,0.33106
0.59922,0.056862,-0.12523,1.8499,3.55,0.23026
0.5511,0.10907,-0.074523,1.85,3.65,0.12974
0.50021,0.15913,-0.027367,1.85,3.75,0.039776
0.82413,-0.091791,-0.084104,1.8488,2.7498,1.0441
0.8135,-0.10028,-0.061732,1.8487,2.6497,1.1469
0.78914,-0.11135,-0.03776,1.8487,2.5497,1.2501
0.75075,-0.12251,-0.012808,1.8487,2.4496,1.3532
0.69358,-0.13276,0.0099135,1.8488,2.3495,1.456
0.61568,-0.1464,0.026675,1.8489,2.2494,1.5586
0.51374,-0.16409,0.036597,1.849,2.1494,1.661
0.37806,-0.18204,0.042052,1.8492,2.0493,1.7631
0.2228,-0.18654,0.041015,1.8493,1.9493,1.8649
0.097848,-0.15714,0.029939,1.8495,1.8494,1.9665
0.016753,-0.10258,0.016006,1.8496,1.7495,2.0678
-0.035082,-0.050308,0.0040567,1.8498,1.6496,2.1689
-0.065296,-0.010476,-0.0049712,1.8499,1.5497,2.2697
-0.081971,0.018792,-0.0074781,1.85,1.4499,2.3702
-0.091441,0.040412,-0.0036676,1.85,1.35,2.4602
0.83846,-0.16778,-0.11587,1.7485,2.8499,1.0441
0.81643,-0.16502,-0.14561,1.7486,2.95,0.94153
0.78608,-0.16294,-0.17467,1.7488,3.05,0.83916
0.75178,-0.15674,-0.20107,1.749,3.1501,0.73704
0.71574,-0.14142,-0.22082,1.7492,3.2501,0.63516
0.67789,-0.11393,-0.22896,1.7494,3.3501,0.53354
0.63669,-0.073832,-0.22132,1.7496,3.4501,0.43217
0.59001,-0.021983,-0.19471,1.7497,3.5501,0.33108
0.53713,0.037616,-0.14848,1.7499,3.65,0.23027
0.48217,0.095926,-0.084852,1.7499,3.75,0.12974
0.42706,0.14802,-0.029939,1.75,3.85,0.039777
0.84758,-0.17361,-0.085355,1.7484,2.7498,1.147
0.8411,-0.18187,-0.053246,1.7484,2.6497,1.2501
0.81886,-0.18976,-0.019324,1.7484,2.5497,1.3532
0.7795,-0.19206,0.016388,1.7485,2.4496,1.456
0.72047,-0.18786,0.049951,1.7486,2.3495,1.5586
0.63586,-0.17905,0.076117,1.7488,2.2495,1.6609
0.51585,-0.16985,0.093589,1.749,2.1495,1.763
0.34535,-0.16496,0.099553,1.7492,2.0495,1.8649
0.16477,-0.15818,0.084598,1.7494,1.9495,1.9665
0.04214,-0.12352,0.056048,1.7496,1.8496,2.0678
-0.026619,-0.071861,0.03036,1.7497,1.7497,2.1689
-0.064357,-0.028819,0.011173,1.7499,1.6498,2.2697
-0.083446,-3.9065e-06,0.00018445,1.7499,1.5499,2.3702
-0.092996,0.019588,-0.0020407,1.75,1.45,2.4602
0.86899,-0.24459,-0.13041,1.6481,2.8499,1.147
0.83903,-0.2376,-0.16765,1.6482,2.95,1.0442
0.8001,-0.23234,-0.20369,1.6483,3.05,0.94163
0.75867,-0.2249,-0.23711,1.6485,3.1501,0.83927
0.71793,-0.21003,-0.26414,1.6487,3.2501,0.73714
0.67718,-0.18372,-0.27953,1.649,3.3501,0.63525
0.63379,-0.14474,-0.27888,1.6492,3.4501,0.53361
0.58509,-0.09403,-0.25922,1.6494,3.5501,0.43223
0.52903,-0.033742,-0.21899,1.6496,3.6501,0.33112
0.46622,0.031391,-0.15963,1.6498,3.7501,0.23029
0.40564,0.089761,-0.087248,1.6499,3.85,0.12975
0.3477,0.13891,-0.029316,1.65,3.95,0.039778
0.8837,-0.25395,-0.091492,1.648,2.7498,1.2501
0.87974,-0.26311,-0.05018,1.6481,2.6497,1.3532
0.85602,-0.26716,-0.0066122,1.6482,2.5497,1.456
0.81099,-0.26014,0.03955,1.6483,2.4496,1.5585
0.74096,-0.23854,0.083096,1.6485,2.3496,1.6609
0.63931,-0.2026,0.12032,1.6487,2.2496,1.763
0.48565,-0.15864,0.14611,1.649,2.1496,1.8648
0.27434,-0.13184,0.14757,1.6492,2.0496,1.9664
0.087441,-0.11931,0.11154,1.6494,1.9497,2.0678
-0.017256,-0.084742,0.067132,1.6497,1.8497,2.1689
-0.066933,-0.042725,0.032659,1.6498,1.7498,2.2697
-0.088998,-0.013687,0.010542,1.6499,1.6499,2.3702
-0.09835,0.0032861,0.00053046,1.65,1.55,2.4602
0.9078,-0.3169,-0.15156,1.5476,2.8499,1.2501
0.87106,-0.30302,-0.19405,1.5476,2.95,1.1471
0.82266,-0.29133,-0.2346,1.5477,3.05,1.0443
0.77184,-0.27971,-0.27235,1.5479,3.1501,0.94177
0.72455,-0.26349,-0.30371,1.5481,3.2502,0.83941
0.68056,-0.23815,-0.32325,1.5484,3.3502,0.73728
0.6357,-0.20128,-0.32636,1.5487,3.4502,0.63537
0.58516,-0.15324,-0.3108,1.549,3.5502,0.53371
0.52654,-0.096263,-0.27589,1.5493,3.6502,0.4323
0.45986,-0.033488,-0.22242,1.5496,3.7501,0.33116
0.3894,0.029785,-0.15389,1.5498,3.8501,0.23031
0.32574,0.082101,-0.080231,1.5499,3.95,0.12976
0.26697,0.12371,-0.025369,1.55,4.05,0.03978
0.92524,-0.33117,-0.10606,1.5477,2.7498,1.3531
0.9195,-0.34082,-0.056955,1.5478,2.6497,1.4559
0.8892,-0.33904,-0.0038403,1.548,2.5497,1.5585
0.8311,-0.31855,0.052357,1.5482,2.4496,1.6608
0.74179,-0.27305,0.108,1.5485,2.3496,1.7629
0.60898,-0.20056,0.15592,1.5488,2.2496,1.8647
0.4082,-0.11928,0.1897,1.549,2.1497,1.9664
0.16837,-0.085048,0.17368,1.5493,2.0497,2.0677
0.0022233,-0.074222,0.11568,1.5496,1.9498,2.1689
-0.073101,-0.04614,0.061057,1.5498,1.8499,2.2697
-0.1004,-0.019806,0.023168,1.5499,1.7499,2.3702
-0.10897,-0.006091,0.003873,1.55,1.65,2.4602
0.94417,-0.38417,-0.17872,1.4472,2.8498,1.3531
0.90556,-0.36232,-0.22287,1.4471,2.9499,1.2502
0.84971,-0.34202,-0.26469,1.4471,3.0501,1.1472
0.7885,-0.32352,-0.3041,1.4472,3.1501,1.0445
0.73231,-0.30358,-0.33738,1.4475,3.2502,0.94195
0.68386,-0.27809,-0.35844,1.4477,3.3503,0.8396
0.63856,-0.24372,-0.36201,1.4481,3.4503,0.73745
0.58874,-0.19961,-0.34634,1.4484,3.5503,0.63552
0.52947,-0.1473,-0.31276,1.4488,3.6502,0.53383
0.46022,-0.09032,-0.26366,1.4491,3.7502,0.43239
0.38527,-0.031911,-0.20137,1.4495,3.8501,0.33122
0.31144,0.022636,-0.13154,1.4497,3.9501,0.23035
0.24748,0.064503,-0.065174,1.4499,4.05,0.12977
0.19021,0.095729,-0.019025,1.45,4.15,0.039783
0.95781,-0.40307,-0.13013,1.4473,2.7498,1.4558
0.94355,-0.41131,-0.075104,1.4476,2.6497,1.5583
0.89998,-0.40023,-0.013723,1.4479,2.5497,1.6607
0.82171,-0.3581,0.054499,1.4482,2.4497,1.7628
0.70213,-0.27635,0.12136,1.4485,2.3497,1.8646
0.52717,-0.15599,0.18148,1.4488,2.2497,1.9663
0.27927,-0.053899,0.21143,1.4492,2.1498,2.0677
0.04631,-0.03352,0.16837,1.4495,2.0498,2.1688
-0.077572,-0.029088,0.096623,1.4497,1.9499,2.2697
-0.11859,-0.014488,0.039354,1.4499,1.85,2.3702
-0.12599,-0.0059602,0.0074885,1.45,1.75,2.4602
0.96621,-0.44337,-0.20579,1.3468,2.8498,1.4557
0.93462,-0.41474,-0.24709,1.3465,2.9499,1.353
0.87757,-0.3857,-0.28662,1.3464,3.0501,1.2502
0.8077,-0.35894,-0.3255,1.3465,3.1502,1.1474
0.74035,-0.33321,-0.35992,1.3466,3.2503,1.0447
0.68431,-0.30587,-0.3822,1.3469,3.3503,0.94219
0.63751,-0.2737,-0.3852,1.3472,3.4504,0.83985
0.59024,-0.23464,-0.3667,1.3476,3.5504,0.73768
0.53407,-0.18878,-0.33024,1.348,3.6504,0.63573
0.46522,-0.13881,-0.28116,1.3485,3.7503,0.53399
0.38799,-0.088495,-0.22323,1.3489,3.8502,0.43251
0.30995,-0.040402,-0.16031,1.3493,3.9502,0.3313
0.23744,0.00090899,-0.098498,1.3496,4.0501,0.23039
0.17526,0.031085,-0.045966,1.3499,4.15,0.12979
0.11985,0.051273,-0.012365,1.35,4.25,0.039786
0.96685,-0.46465,-0.15845,1.3471,2.7497,1.5582
0.93537,-0.46823,-0.10106,1.3474,2.6497,1.6605
0.87037,-0.44111,-0.032027,1.3478,2.5497,1.7626
0.7601,-0.36431,0.045454,1.3482,2.4497,1.8645
0.60457,-0.22779,0.12261,1.3486,2.3497,1.9662
0.38524,-0.064498,0.18926,1.349,2.2498,2.0676
0.12436,0.020761,0.19826,1.3494,2.1498,2.1688
-0.067097,0.016688,0.13306,1.3497,2.0499,2.2696
-0.14081,0.0089177,0.059101,1.3499,1.95,2.3702
-0.15061,0.0062029,0.012502,1.35,1.85,2.4602
0.96655,-0.48834,-0.22361,1.2465,2.8498,1.5579
0.95262,-0.45648,-0.25787,1.2461,2.9499,1.4555
0.90421,-0.42112,-0.29144,1.2458,3.0501,1.3529
0.83134,-0.38685,-0.32782,1.2457,3.1502,1.2503
0.75223,-0.35448,-0.36386,1.2457,3.2504,1.1476
0.68374,-0.32339,-0.3898,1.2459,3.3505,1.045
0.63086,-0.29226,-0.39481,1.2462,3.4505,0.94251
0.58467,-0.25905,-0.37413,1.2466,3.5505,0.84016
0.53394,-0.22157,-0.33318,1.2471,3.6505,0.73798
0.46954,-0.18069,-0.28088,1.2476,3.7504,0.63598
0.3938,-0.13995,-0.22344,1.2481,3.8504,0.5342
0.31381,-0.10131,-0.16544,1.2486,3.9503,0.43267
0.23789,-0.067023,-0.11083,1.2491,4.0502,0.3314
0.16993,-0.039479,-0.063828,1.2495,4.1501,0.23045
0.10918,-0.02033,-0.027732,1.2498,4.2501,0.12981
0.055965,-0.0093102,-0.0066852,1.25,4.35,0.039791
0.9437,-0.50768,-0.18187,1.2469,2.7497,1.6602
0.88333,-0.49982,-0.12554,1.2474,2.6497,1.7623
0.78049,-0.44374,-0.054914,1.2479,2.5497,1.8643
0.63443,-0.31073,0.024045,1.2483,2.4497,1.966
0.44833,-0.11084,0.10611,1.2488,2.3498,2.0675
0.19774,0.044644,0.16508,1.2492,2.2499,2.1687
-0.032999,0.081445,0.14653,1.2496,2.1499,2.2696
-0.15784,0.056615,0.076271,1.2498,2.05,2.3702
-0.18184,0.035155,0.01917,1.25,1.95,2.4602
0.94259,-0.51157,-0.22597,1.1463,2.8498,1.6598
0.95651,-0.48161,-0.25031,1.1457,2.9499,1.5576
0.92784,-0.44448,-0.27439,1.1453,3.0501,1.4552
0.86181,-0.40611,-0.30515,1.145,3.1503,1.3527
0.77428,-0.36829,-0.34264,1.1448,3.2505,1.2503
0.68849,-0.33232,-0.37616,1.1449,3.3506,1.1478
0.62164,-0.29957,-0.38879,1.1451,3.4507,1.0454
0.57045,-0.27205,-0.3706,1.1454,3.5507,0.94291
0.52444,-0.24436,-0.32717,1.1459,3.6506,0.84056
0.46661,-0.21421,-0.27191,1.1464,3.7506,0.73835
0.39627,-0.18498,-0.21348,1.147,3.8505,0.63631
0.31869,-0.15756,-0.15782,1.1476,3.9504,0.53447
0.24103,-0.13246,-0.10824,1.1483,4.0503,0.43287
0.16926,-0.11086,-0.067481,1.1489,4.1502,0.33154
0.10622,-0.093054,-0.03655,1.1494,4.2501,0.23052
0.053453,-0.077904,-0.015444,1.1498,4.3501,0.12984
0.010461,-0.065603,-0.0039236,1.15,4.45,0.039797
0.88402,-0.52206,-0.19092,1.1469,2.7497,1.762
0.77399,-0.49033,-0.14206,1.1474,2.6497,1.864
0.62123,-0.37818,-0.08426,1.148,2.5497,1.9657
0.4575,-0.17085,-0.013777,1.1486,2.4498,2.0673
0.24474,0.032159,0.071925,1.149,2.3498,2.1686
0.0015385,0.12775,0.10888,1.1495,2.2499,2.2695
-0.16135,0.11981,0.074733,1.1498,2.15,2.3702
-0.21202,0.08359,0.024806,1.15,2.05,2.4602
0.89234,-0.5065,-0.20966,1.0462,2.8497,1.7615
0.94382,-0.48416,-0.22655,1.0455,2.9499,1.6594
0.94476,-0.45031,-0.23856,1.0449,3.0501,1.5571
0.89779,-0.41292,-0.25924,1.0444,3.1504,1.4548
0.81158,-0.37377,-0.29437,1.044,3.2506,1.3526
0.70811,-0.33338,-0.33687,1.0439,3.3508,1.2503
0.61709,-0.29514,-0.3648,1.044,3.4509,1.1481
0.54971,-0.27212,-0.35708,1.0442,3.5509,1.0458
0.50485,-0.25467,-0.31601,1.0445,3.6508,0.94341
0.45326,-0.23541,-0.26166,1.045,3.7508,0.84107
0.39017,-0.21784,-0.20477,1.0455,3.8506,0.73883
0.31864,-0.20169,-0.15184,1.0462,3.9505,0.63674
0.24435,-0.18611,-0.10627,1.047,4.0504,0.53483
0.1737,-0.17034,-0.070477,1.0477,4.1503,0.43314
0.11133,-0.1536,-0.044151,1.0485,4.2503,0.33172
0.058898,-0.13592,-0.025704,1.0492,4.3502,0.23062
0.016042,-0.11796,-0.012734,1.0497,4.4501,0.12988
-0.017901,-0.1008,-0.003901,1.0499,4.55,0.039805
0.77608,-0.49852,-0.18238,1.0469,2.7497,1.8636
0.59296,-0.41871,-0.14616,1.0476,2.6497,1.9654
0.41059,-0.22784,-0.12073,1.0483,2.5497,2.0671
0.25743,-0.010723,-0.054566,1.0489,2.4498,2.1684
0.023332,0.13926,0.03014,1.0494,2.3499,2.2695
-0.15598,0.16847,0.041012,1.0497,2.25,2.3701
-0.22861,0.14179,0.021706,1.0499,2.15,2.4602
0.9115,-0.45963,-0.18889,0.94544,2.9499,1.7609
0.94892,-0.43331,-0.19335,0.94459,3.0501,1.6587
0.93235,-0.40177,-0.2,0.9439,3.1504,1.5565
0.8623,-0.36639,-0.2258,0.94342,3.2507,1.4544
0.74992,-0.3256,-0.27191,0.94314,3.351,1.3524
0.62762,-0.27874,-0.32015,0.943,3.4511,1.2504
0.52634,-0.2578,-0.33389,0.94299,3.5511,1.1483
0.47709,-0.25034,-0.30127,0.94309,3.6511,1.0462
0.43031,-0.24113,-0.25304,0.94335,3.751,0.94399
0.3748,-0.23372,-0.20227,0.9438,3.8508,0.84169
0.31137,-0.2268,-0.15501,0.94442,3.9507,0.73945
0.24421,-0.21877,-0.11435,0.94519,4.0505,0.6373
0.17877,-0.20813,-0.082153,0.9461,4.1505,0.53531
0.1193,-0.19407,-0.058009,0.94708,4.2504,0.43351
0.068039,-0.17686,-0.040107,0.94805,4.3503,0.33197
0.025594,-0.15716,-0.026348,0.94892,4.4502,0.23076
-0.0084899,-0.13579,-0.014469,0.94957,4.5501,0.12994
-0.034591,-0.11474,-0.0046273,0.94991,4.65,0.039816
0.80211,-0.46899,-0.17717,0.94633,2.8497,1.8631
0.59103,-0.42482,-0.1497,0.94717,2.7496,1.965
0.35669,-0.26844,-0.1646,0.94793,2.6497,2.0668
0.22914,-0.074545,-0.14536,0.94861,2.5498,2.1682
0.037704,0.10934,-0.058643,0.9492,2.4499,2.2693
-0.14277,0.18241,-0.0086784,0.94966,2.35,2.3701
-0.22362,0.18033,0.0091089,0.94992,2.25,2.4602
0.8469,-0.40619,-0.14451,0.84556,2.9499,1.8624
0.93549,-0.38935,-0.14245,0.84452,3.0502,1.7602
0.95467,-0.36702,-0.14081,0.84363,3.1506,1.658
0.91603,-0.3401,-0.15051,0.84298,3.2509,1.5559
0.81266,-0.30656,-0.19011,0.84255,3.3512,1.454
0.66324,-0.24932,-0.25485,0.84227,3.4514,1.3522
0.50447,-0.229,-0.30197,0.84205,3.5514,1.2503
0.44431,-0.23112,-0.28294,0.84188,3.6513,1.1485
0.39979,-0.23088,-0.24517,0.84181,3.7511,1.0466
0.35137,-0.23245,-0.20372,0.84191,3.8509,0.94462
0.29656,-0.2334,-0.16407,0.84229,3.9508,0.84247
0.23793,-0.23173,-0.12896,0.84296,4.0506,0.74025
0.17965,-0.22619,-0.099733,0.84387,4.1505,0.63805
0.12521,-0.21607,-0.076382,0.84497,4.2505,0.53594
0.076939,-0.20148,-0.057781,0.84618,4.3504,0.434
0.035935,-0.18305,-0.042373,0.84741,4.4503,0.3323
0.0022879,-0.16158,-0.028627,0.84853,4.5502,0.23094
-0.024368,-0.13844,-0.015525,0.84939,4.6501,0.13001
-0.044241,-0.11609,-0.0046782,0.84986,4.75,0.039831
0.62686,-0.39647,-0.1133,0.84658,2.8497,1.9645
0.31769,-0.28335,-0.14868,0.8475,2.7496,2.0663
0.19788,-0.13026,-0.17047,0.84829,2.6497,2.168
0.054009,0.044261,-0.11838,0.84898,2.5498,2.2692
-0.11262,0.15708,-0.050853,0.84955,2.4499,2.3701
-0.19777,0.18637,-0.0049953,0.84989,2.35,2.4602
0.69593,-0.33195,-0.062274,0.74585,2.9499,1.9638
0.8962,-0.31705,-0.098043,0.74467,3.0502,1.8615
0.95763,-0.3042,-0.08356,0.74359,3.1507,1.7593
0.95757,-0.28828,-0.083654,0.74277,3.2512,1.6572
0.88537,-0.27089,-0.1054,0.74222,3.3516,1.5553
0.73023,-0.20422,-0.17236,0.74181,3.4518,1.4535
0.48537,-0.18659,-0.26283,0.74141,3.5518,1.3519
0.40825,-0.19837,-0.26061,0.74095,3.6516,1.2503
0.36354,-0.2074,-0.23513,0.74051,3.7513,1.1487
0.3206,-0.2173,-0.20406,0.74019,3.851,1.0471
0.27412,-0.22598,-0.17247,0.74013,3.9508,0.94532
0.22443,-0.23109,-0.14281,0.74043,4.0506,0.84339
0.17429,-0.23111,-0.11658,0.74113,4.1506,0.74128
0.12641,-0.22581,-0.094024,0.7422,4.2505,0.63904
0.082707,-0.21516,-0.074658,0.74351,4.3505,0.5368
0.044509,-0.1998,-0.057614,0.74498,4.4504,0.43467
0.01234,-0.18054,-0.042024,0.7465,4.5504,0.33276
-0.013896,-0.15846,-0.027427,0.74794,4.6502,0.23119
-0.034335,-0.13531,-0.013993,0.7491,4.7501,0.13011
-0.049313,-0.11406,-0.003887,0.74976,4.85,0.03985
0.29236,-0.27159,-0.10288,0.74692,2.8497,2.0658
0.17334,-0.15863,-0.15133,0.74784,2.7497,2.1676
0.065879,-0.020565,-0.13447,0.74864,2.6498,2.269
-0.071012,0.10484,-0.075534,0.74934,2.5499,2.37
-0.1529,0.15971,-0.016163,0.7498,2.45,2.4602
0.27994,-0.2438,-0.047624,0.64619,2.9499,2.0651
0.77612,-0.23465,-0.012464,0.64504,3.0502,1.9629
0.93803,-0.21236,-0.046022,0.64384,3.1508,1.8605
0.97589,-0.20567,-0.024552,0.64287,3.2514,1.7583
0.94932,-0.21321,-0.034692,0.64222,3.352,1.6563
0.82511,-0.14064,-0.083163,0.64172,3.4523,1.5545
0.46864,-0.1338,-0.21771,0.64112,3.5522,1.453
0.36856,-0.15375,-0.23386,0.64032,3.6519,1.3516
0.32163,-0.17427,-0.22061,0.63945,3.7514,1.2503
0.28285,-0.19315,-0.19945,0.6387,3.851,1.1489
0.24418,-0.20986,-0.17552,0.63821,3.9507,1.0476
0.20361,-0.22207,-0.15125,0.63808,4.0505,0.94607
0.16219,-0.22841,-0.12813,0.63834,4.1505,0.8444
0.12176,-0.22846,-0.10684,0.63903,4.2505,0.7425
0.083915,-0.22265,-0.087313,0.64016,4.3505,0.64034
0.049767,-0.21135,-0.069249,0.64166,4.4505,0.53798
0.020206,-0.19555,-0.052363,0.64339,4.5505,0.4356
-0.0044948,-0.17619,-0.036623,0.64522,4.6504,0.33339
-0.024326,-0.15469,-0.022447,0.64701,4.7503,0.23154
-0.039539,-0.13299,-0.010588,0.64855,4.8501,0.13024
-0.050852,-0.11399,-0.0027007,0.64952,4.95,0.039874
0.15646,-0.1581,-0.1121,0.64717,2.8497,2.1671
0.071082,-0.059919,-0.11789,0.64806,2.7498,2.2688
-0.030302,0.047639,-0.079628,0.64893,2.6499,2.3699
-0.10147,0.11462,-0.021682,0.64958,2.55,2.4602
0.14613,-0.13907,-0.067137,0.54619,2.9499,2.1664
0.2812,-0.21473,0.0054203,0.54542,3.0502,2.0642
0.83188,-0.12033,0.032454,0.54446,3.1508,1.9619
0.96946,-0.095143,0.0055898,0.54344,3.2517,1.8595
0.98582,-0.12895,0.021034,0.54269,3.3526,1.7572
0.92653,-0.058628,-0.0070229,0.54214,3.453,1.6553
0.45404,-0.07511,-0.16621,0.5413,3.5529,1.5537
0.32259,-0.098029,-0.20242,0.54002,3.6522,1.4524
0.27254,-0.13474,-0.20082,0.5386,3.7514,1.3513
0.23775,-0.16412,-0.18877,0.53737,3.8508,1.2502
0.20697,-0.18957,-0.17179,0.53651,3.9505,1.1492
0.17583,-0.20911,-0.15254,0.53603,4.0504,1.0481
0.14363,-0.2219,-0.13258,0.53593,4.1503,0.94685
0.11132,-0.22772,-0.11289,0.53618,4.2504,0.84548
0.080155,-0.22707,-0.093867,0.53681,4.3504,0.74386
0.051066,-0.22045,-0.075585,0.53786,4.4505,0.6419
0.025147,-0.20876,-0.058199,0.53937,4.5505,0.53954
0.0029394,-0.19303,-0.042012,0.54126,4.6505,0.4369
-0.015346,-0.17448,-0.027554,0.54337,4.7504,0.33428
-0.029789,-0.1546,-0.015589,0.54554,4.8503,0.23201
-0.040895,-0.13531,-0.0067193,0.54753,4.9502,0.13039
-0.049962,-0.1188,-0.0015417,0.54891,5.0501,0.039896
0.074821,-0.068493,-0.08656,0.54704,2.8498,2.2684
0.0011399,0.0079623,-0.068467,0.54808,2.7499,2.3698
-0.054891,0.070296,-0.022162,0.54901,2.65,2.4601
0.078003,-0.056584,-0.053977,0.44526,2.9499,2.2677
0.13499,-0.11686,-0.027933,0.44488,3.0501,2.1654
0.30804,-0.17776,0.049106,0.44499,3.1507,2.0632
0.87558,0.011236,0.078228,0.44469,3.2518,1.961
0.99185,-0.02197,0.044685,0.44399,3.3532,1.8584
0.99183,0.040951,0.045483,0.44339,3.4541,1.756
0.43428,-0.0098136,-0.10388,0.44214,3.5538,1.6541
0.26419,-0.03161,-0.16563,0.44,3.6525,1.5528
0.21335,-0.092963,-0.17606,0.43781,3.7513,1.4518
0.18492,-0.13462,-0.17258,0.43608,3.8505,1.3509
0.16318,-0.16904,-0.16197,0.43493,3.9502,1.2501
0.14197,-0.19555,-0.14723,0.43424,4.0501,1.1494
0.11941,-0.21442,-0.13022,0.43392,4.1501,1.0486
0.095691,-0.2259,-0.11219,0.43389,4.2502,0.94766
0.071668,-0.23051,-0.093965,0.43414,4.3503,0.8466
0.048387,-0.22894,-0.076001,0.43467,4.4504,0.74529
0.026846,-0.22191,-0.058811,0.43552,4.5504,0.64362
0.0078463,-0.21048,-0.042934,0.43679,4.6505,0.54144
-0.0082029,-0.19578,-0.028957,0.43855,4.7505,0.43868
-0.021184,-0.17906,-0.017474,0.44076,4.8505,0.33557
-0.031397,-0.16165,-0.0089558,0.4432,4.9504,0.23265
-0.039728,-0.14501,-0.0034318,0.44561,5.0502,0.13054
-0.047957,-0.13049,-0.00062248,0.44748,5.1501,0.039883
0.024536,-0.0022819,-0.050942,0.44634,2.8499,2.3696
-0.018098,0.044418,-0.018989,0.44761,2.75,2.4601
0.040016,0.0042202,-0.034736,0.34305,2.95,2.3694
0.074292,-0.043676,-0.031425,0.34227,3.0501,2.2665
0.11784,-0.10332,-0.011904,0.34325,3.1505,2.1638
0.30917,-0.1342,0.082818,0.34562,3.2516,2.0625
0.91432,0.091527,0.1087,0.34671,3.3536,1.9606
0.99692,0.15507,0.068584,0.34624,3.4558,1.8571
0.41958,0.064955,-0.028041,0.34405,3.5553,1.7544
0.19045,0.026599,-0.12179,0.3401,3.6527,1.6529
0.14191,-0.057908,-0.14733,0.33678,3.7508,1.5519
0.12569,-0.11121,-0.15238,0.33463,3.8499,1.4512
0.11495,-0.15242,-0.14784,0.33337,3.9497,1.3506
0.10396,-0.18409,-0.13725,0.33265,4.0498,1.2501
0.090926,-0.20782,-0.12284,0.33227,4.1499,1.1496
0.07574,-0.22432,-0.10624,0.33212,4.2501,1.049
0.059063,-0.23405,-0.0887,0.33216,4.3502,0.94844
0.041998,-0.23771,-0.071153,0.33236,4.4502,0.8477
0.025389,-0.23585,-0.054476,0.33274,4.5503,0.74673
0.010156,-0.22938,-0.039426,0.33334,4.6504,0.64541
-0.003123,-0.21933,-0.026555,0.33421,4.7504,0.54354
-0.014135,-0.20676,-0.016237,0.33549,4.8504,0.4409
-0.022948,-0.19273,-0.0086749,0.3373,4.9504,0.33741
-0.0301,-0.17818,-0.0037798,0.33963,5.0504,0.23357
-0.036879,-0.16376,-0.0010644,0.34219,5.1503,0.13054
-0.045298,-0.14998,4.8501e-05,0.34461,5.2501,0.039702
0.0094908,0.041029,-0.014298,0.34475,2.85,2.4603
0.024607,0.0429,-0.010517,0.24032,2.95,2.4608
0.043626,0.0055364,-0.02649,0.23745,3.05,2.3692
0.060821,-0.046636,-0.027034,0.23756,3.1502,2.2643
0.083248,-0.10974,-0.035094,0.24102,3.2509,2.1615
0.26537,-0.12384,0.096844,0.24836,3.3529,2.063
0.93126,0.28719,0.13137,0.25238,3.4585,1.9613
0.38015,0.12336,0.02378,0.24782,3.5581,1.855
0.10056,0.03274,-0.074935,0.23973,3.6525,1.7527
0.06399,-0.049276,-0.11634,0.23502,3.7496,1.6516
0.066226,-0.10286,-0.13039,0.23286,3.849,1.551
0.067247,-0.14407,-0.132,0.23181,3.9492,1.4506
0.065311,-0.17674,-0.12552,0.23126,4.0495,1.3503
0.060386,-0.20296,-0.11353,0.23096,4.1498,1.25
0.052755,-0.22317,-0.098042,0.23081,4.25,1.1498
0.043007,-0.23742,-0.080846,0.23078,4.3501,1.0495
0.032087,-0.24608,-0.063391,0.23083,4.4501,0.94914
