t_sim_s,step,x,y,z,yaw,is_moving,seed
168.800000,844,-2.2427,-5.8009,0.3000,2.8339,0,12
169.000000,845,-2.2427,-5.8009,0.3000,2.8339,0,12
169.200000,846,-2.2427,-5.8009,0.3000,2.8339,0,12
169.400000,847,-2.2427,-5.8009,0.3000,2.8339,0,12
169.600000,848,-2.2427,-5.8009,0.3000,2.8339,0,12
169.800000,849,-2.2427,-5.8009,0.3000,2.8339,0,12
170.000000,850,-2.2427,-5.8009,0.3000,2.8339,0,12
170.200000,851,-2.2427,-5.8009,0.3000,2.8339,0,12
170.400000,852,-2.2427,-5.8009,0.3000,2.8339,0,12
170.600000,853,-2.2427,-5.8009,0.3000,2.8339,0,12
170.800000,854,-2.2427,-5.8009,0.3000,2.8339,0,12
171.000000,855,-2.2427,-5.8009,0.3000,2.8339,0,12
171.200000,856,-2.2427,-5.8009,0.3000,2.8339,0,12
171.400000,857,-2.2427,-5.8009,0.3000,2.8339,0,12
171.600000,858,-2.2427,-5.8009,0.3000,2.8339,0,12
171.800000,859,-2.2427,-5.8009,0.3000,2.8339,0,12
172.000000,860,-2.2427,-5.8009,0.3000,2.8339,0,12
172.200000,861,-2.2427,-5.8009,0.3000,2.8339,0,12
172.400000,862,-2.2427,-5.8009,0.3000,2.8339,0,12
172.600000,863,-2.2427,-5.8009,0.3000,2.8339,0,12
172.800000,864,-2.2427,-5.8009,0.3000,2.8339,0,12
173.000000,865,-2.2427,-5.8009,0.3000,2.8339,0,12
173.200000,866,-2.2427,-5.8009,0.3000,2.8339,0,12
173.400000,867,-2.2427,-5.8009,0.3000,2.8339,0,12
173.600000,868,-2.2427,-5.8009,0.3000,2.8339,0,12
173.800000,869,-2.2427,-5.8009,0.3000,2.8339,0,12
174.000000,870,-2.2427,-5.8009,0.3000,2.8339,0,12
174.200000,871,-2.2427,-5.8009,0.3000,2.8339,0,12
174.400000,872,-2.2427,-5.8009,0.3000,2.8339,0,12
174.600000,873,-2.2427,-5.8009,0.3000,2.8339,0,12
174.800000,874,-2.2427,-5.8009,0.3000,2.8339,0,12
175.000000,875,-2.2427,-5.8009,0.3000,2.8339,0,12
175.200000,876,-2.2427,-5.8009,0.3000,2.8339,0,12
175.400000,877,-2.2427,-5.8009,0.3000,2.8339,0,12
175.600000,878,-2.2427,-5.8009,0.3000,2.8339,0,12
175.800000,879,-2.2427,-5.8009,0.3000,2.8339,0,12
176.000000,880,-2.2427,-5.8009,0.3000,2.8339,0,12
176.200000,881,-2.2427,-5.8009,0.3000,2.8339,0,12
176.400000,882,-2.2427,-5.8009,0.3000,2.8339,0,12
176.600000,883,-2.2427,-5.8009,0.3000,2.8339,0,12
176.800000,884,-2.2427,-5.8009,0.3000,2.8339,0,12
177.000000,885,-2.2427,-5.8009,0.3000,2.8339,0,12
177.200000,886,-2.2427,-5.8009,0.3000,2.8339,0,12
177.400000,887,-2.2427,-5.8009,0.3000,2.8339,0,12
177.600000,888,-2.2427,-5.8009,0.3000,2.8339,0,12
177.800000,889,-2.2427,-5.8009,0.3000,2.8339,0,12
178.000000,890,-2.2427,-5.8009,0.3000,2.8339,0,12
178.200000,891,-2.2427,-5.8009,0.3000,2.8339,0,12
178.400000,892,-2.2427,-5.8009,0.3000,2.8339,0,12
178.600000,893,-2.2427,-5.8009,0.3000,2.8339,0,12
178.800000,894,-2.2427,-5.8009,0.3000,2.8339,0,12
179.000000,895,-2.2427,-5.8009,0.3000,2.8339,0,12
179.200000,896,-2.2427,-5.8009,0.3000,2.8339,0,12
179.400000,897,-2.2427,-5.8009,0.3000,2.8339,0,12
179.600000,898,-2.2427,-5.8009,0.3000,2.8339,0,12
179.800000,899,-2.2427,-5.8009,0.3000,2.8339,0,12
180.000000,900,-2.2427,-5.8009,0.3000,2.8339,0,12
180.200000,901,-2.2427,-5.5009,0.3000,1.5708,1,12
180.400000,902,-2.0306,-5.2887,0.3000,0.7854,1,12
180.600000,903,-1.8185,-5.0766,0.3000,0.7854,1,12
180.800000,904,-1.6427,-4.8494,0.3000,1.5708,1,12
181.000000,905,-1.6427,-4.5494,0.3000,1.5708,1,12
181.200000,906,-1.6427,-4.2494,0.3000,1.5708,1,12
181.400000,907,-1.6942,-4.0009,0.3000,3.1416,1,12
181.600000,908,-1.9942,-4.0009,0.3000,3.1416,1,12
181.800000,909,-2.2942,-4.0009,0.3000,3.1416,1,12
182.000000,910,-2.5942,-4.0009,0.3000,3.1416,1,12
182.200000,911,-2.8942,-4.0009,0.3000,3.1416,1,12
182.400000,912,-3.1942,-4.0009,0.3000,3.1416,1,12
182.600000,913,-3.4942,-4.0009,0.3000,3.1416,1,12
182.800000,914,-3.7791,-3.9645,0.3000,2.3562,1,12
183.000000,915,-3.9913,-3.7524,0.3000,2.3562,1,12
183.200000,916,-4.0427,-3.7009,0.3000,2.6261,1,12
183.400000,917,-4.0427,-3.7009,0.3000,2.6261,0,12
183.600000,918,-4.0427,-3.7009,0.3000,2.6261,0,12
183.800000,919,-4.0427,-3.7009,0.3000,2.6261,0,12
184.000000,920,-4.0427,-3.7009,0.3000,2.6261,0,12
184.200000,921,-4.0427,-3.7009,0.3000,2.6261,0,12
184.400000,922,-4.0427,-3.7009,0.3000,2.6261,0,12
184.600000,923,-4.0427,-3.7009,0.3000,2.6261,0,12
184.800000,924,-4.0427,-3.7009,0.3000,2.6261,0,12
185.000000,925,-4.0427,-3.7009,0.3000,2.6261,0,12
185.200000,926,-4.0427,-3.7009,0.3000,2.6261,0,12
185.400000,927,-4.0427,-3.7009,0.3000,2.6261,0,12
185.600000,928,-4.0427,-3.7009,0.3000,2.6261,0,12
185.800000,929,-4.0427,-3.7009,0.3000,2.6261,0,12
186.000000,930,-4.0427,-3.7009,0.3000,2.6261,0,12
186.200000,931,-4.0427,-3.7009,0.3000,2.6261,0,12
186.400000,932,-4.0427,-3.7009,0.3000,2.6261,0,12
186.600000,933,-4.0427,-3.7009,0.3000,2.6261,0,12
186.800000,934,-4.0427,-3.7009,0.3000,2.6261,0,12
187.000000,935,-4.0427,-3.7009,0.3000,2.6261,0,12
187.200000,936,-4.0427,-3.7009,0.3000,2.6261,0,12
187.400000,937,-4.0427,-3.7009,0.3000,2.6261,0,12
187.600000,938,-4.0427,-3.7009,0.3000,2.6261,0,12
187.800000,939,-4.0427,-3.7009,0.3000,2.6261,0,12
188.000000,940,-4.0427,-3.7009,0.3000,2.6261,0,12
188.200000,941,-4.0427,-3.7009,0.3000,2.6261,0,12
188.400000,942,-4.0427,-3.7009,0.3000,2.6261,0,12
188.600000,943,-4.0427,-3.7009,0.3000,2.6261,0,12
188.800000,944,-4.0427,-3.7009,0.3000,2.6261,0,12
189.000000,945,-4.0427,-3.7009,0.3000,2.6261,0,12
189.200000,946,-4.0427,-3.7009,0.3000,2.6261,0,12
189.400000,947,-4.0427,-3.7009,0.3000,2.6261,0,12
189.600000,948,-4.0427,-3.7009,0.3000,2.6261,0,12
189.800000,949,-4.0427,-3.7009,0.3000,2.6261,0,12
190.000000,950,-4.0427,-3.7009,0.3000,2.6261,0,12
190.200000,951,-4.0427,-3.7009,0.3000,2.6261,0,12
190.400000,952,-4.0427,-3.7009,0.3000,2.6261,0,12
190.600000,953,-4.0427,-3.7009,0.3000,2.6261,0,12
190.800000,954,-4.0427,-3.7009,0.3000,2.6261,0,12
191.000000,955,-4.0427,-3.7009,0.3000,2.6261,0,12
191.200000,956,-4.0427,-3.7009,0.3000,2.6261,0,12
191.400000,957,-4.0427,-3.7009,0.3000,2.6261,0,12
191.600000,958,-4.0427,-3.7009,0.3000,2.6261,0,12
191.800000,959,-4.0427,-3.7009,0.3000,2.6261,0,12
192.000000,960,-4.0427,-3.7009,0.3000,2.6261,0,12
192.200000,961,-4.0427,-3.7009,0.3000,2.6261,0,12
192.400000,962,-4.0427,-3.7009,0.3000,2.6261,0,12
192.600000,963,-4.0427,-3.7009,0.3000,2.6261,0,12
192.800000,964,-4.0427,-3.7009,0.3000,2.6261,0,12
193.000000,965,-4.0427,-3.7009,0.3000,2.6261,0,12
193.200000,966,-4.0427,-3.7009,0.3000,2.6261,0,12
193.400000,967,-4.0427,-3.7009,0.3000,2.6261,0,12
193.600000,968,-4.0427,-3.7009,0.3000,2.6261,0,12
193.800000,969,-4.0427,-3.7009,0.3000,2.6261,0,12
194.000000,970,-4.0427,-3.7009,0.3000,2.6261,0,12
194.200000,971,-4.0427,-3.7009,0.3000,2.6261,0,12
194.400000,972,-4.0427,-3.7009,0.3000,2.6261,0,12
194.600000,973,-4.0427,-3.7009,0.3000,2.6261,0,12
194.800000,974,-4.0427,-3.7009,0.3000,2.6261,0,12
195.000000,975,-4.0427,-3.7009,0.3000,2.6261,0,12
195.200000,976,-4.0427,-3.7009,0.3000,2.6261,0,12
195.400000,977,-4.0427,-3.7009,0.3000,2.6261,0,12
195.600000,978,-4.0427,-3.7009,0.3000,2.6261,0,12
195.800000,979,-4.0427,-3.7009,0.3000,2.6261,0,12
196.000000,980,-4.0427,-3.7009,0.3000,2.6261,0,12
196.200000,981,-4.0427,-3.7009,0.3000,2.6261,0,12
196.400000,982,-4.0427,-3.7009,0.3000,2.6261,0,12
196.600000,983,-4.0427,-3.7009,0.3000,2.6261,0,12
196.800000,984,-4.0427,-3.7009,0.3000,2.6261,0,12
197.000000,985,-4.0427,-3.7009,0.3000,2.6261,0,12
197.200000,986,-4.0427,-3.7009,0.3000,2.6261,0,12
197.400000,987,-4.0427,-3.7009,0.3000,2.6261,0,12
197.600000,988,-4.0427,-3.7009,0.3000,2.6261,0,12
197.800000,989,-4.0427,-3.7009,0.3000,2.6261,0,12
198.000000,990,-4.0427,-3.7009,0.3000,2.6261,0,12
198.200000,991,-4.0427,-3.7009,0.3000,2.6261,0,12
198.400000,992,-4.0427,-3.7009,0.3000,2.6261,0,12
198.600000,993,-4.0427,-3.7009,0.3000,2.6261,0,12
198.800000,994,-4.0427,-3.7009,0.3000,2.6261,0,12
199.000000,995,-4.0427,-3.7009,0.3000,2.6261,0,12
199.200000,996,-4.0427,-3.7009,0.3000,2.6261,0,12
199.400000,997,-4.0427,-3.7009,0.3000,2.6261,0,12
199.600000,998,-4.0427,-3.7009,0.3000,2.6261,0,12
199.800000,999,-4.0427,-3.7009,0.3000,2.6261,0,12
200.000000,1000,-4.0427,-3.7009,0.3000,2.6261,0,12
200.200000,1001,-3.7427,-3.7009,0.3000,0.0000,1,12
200.400000,1002,-3.4427,-3.7009,0.3000,0.0000,1,12
200.600000,1003,-3.1427,-3.7009,0.3000,0.0000,1,12
200.800000,1004,-2.8427,-3.7009,0.3000,0.0000,1,12
201.000000,1005,-2.5427,-3.7009,0.3000,0.0000,1,12
201.200000,1006,-2.2427,-3.7009,0.3000,0.0000,1,12
201.400000,1007,-1.9427,-3.7009,0.3000,0.0000,1,12
201.600000,1008,-1.7306,-3.9130,0.3000,-0.7854,1,12
201.800000,1009,-1.6427,-4.1766,0.3000,-1.5708,1,12
202.000000,1010,-1.6427,-4.4766,0.3000,-1.5708,1,12
202.200000,1011,-1.6427,-4.7766,0.3000,-1.5708,1,12
202.400000,1012,-1.4670,-4.9009,0.3000,0.0000,1,12
202.600000,1013,-1.2185,-5.0251,0.3000,-0.7854,1,12
202.800000,1014,-1.0427,-5.2009,0.3000,-0.3352,1,12
203.000000,1015,-1.0427,-5.2009,0.3000,-0.3352,0,12
203.200000,1016,-1.0427,-5.2009,0.3000,-0.3352,0,12
203.400000,1017,-1.0427,-5.2009,0.3000,-0.3352,0,12
203.600000,1018,-1.0427,-5.2009,0.3000,-0.3352,0,12
203.800000,1019,-1.0427,-5.2009,0.3000,-0.3352,0,12
204.000000,1020,-1.0427,-5.2009,0.3000,-0.3352,0,12
204.200000,1021,-1.0427,-5.2009,0.3000,-0.3352,0,12
204.400000,1022,-1.0427,-5.2009,0.3000,-0.3352,0,12
204.600000,1023,-1.0427,-5.2009,0.3000,-0.3352,0,12
204.800000,1024,-1.0427,-5.2009,0.3000,-0.3352,0,12
205.000000,1025,-1.0427,-5.2009,0.3000,-0.3352,0,12
205.200000,1026,-1.0427,-5.2009,0.3000,-0.3352,0,12
205.400000,1027,-1.0427,-5.2009,0.3000,-0.3352,0,12
205.600000,1028,-1.0427,-5.2009,0.3000,-0.3352,0,12
205.800000,1029,-1.0427,-5.2009,0.3000,-0.3352,0,12
206.000000,1030,-1.0427,-5.2009,0.3000,-0.3352,0,12
206.200000,1031,-1.0427,-5.2009,0.3000,-0.3352,0,12
206.400000,1032,-1.0427,-5.2009,0.3000,-0.3352,0,12
206.600000,1033,-1.0427,-5.2009,0.3000,-0.3352,0,12
206.800000,1034,-1.0427,-5.2009,0.3000,-0.3352,0,12
207.000000,1035,-1.0427,-5.2009,0.3000,-0.3352,0,12
207.200000,1036,-1.0427,-5.2009,0.3000,-0.3352,0,12
207.400000,1037,-1.0427,-5.2009,0.3000,-0.3352,0,12
207.600000,1038,-1.0427,-5.2009,0.3000,-0.3352,0,12
207.800000,1039,-1.0427,-5.2009,0.3000,-0.3352,0,12
208.000000,1040,-1.0427,-5.2009,0.3000,-0.3352,0,12
208.200000,1041,-1.0427,-5.2009,0.3000,-0.3352,0,12
208.400000,1042,-1.0427,-5.2009,0.3000,-0.3352,0,12
208.600000,1043,-1.0427,-5.2009,0.3000,-0.3352,0,12
208.800000,1044,-1.0427,-5.2009,0.3000,-0.3352,0,12
209.000000,1045,-1.0427,-5.2009,0.3000,-0.3352,0,12
209.200000,1046,-1.0427,-5.2009,0.3000,-0.3352,0,12
209.400000,1047,-1.0427,-5.2009,0.3000,-0.3352,0,12
209.600000,1048,-1.0427,-5.2009,0.3000,-0.3352,0,12
209.800000,1049,-1.0427,-5.2009,0.3000,-0.3352,0,12
210.000000,1050,-1.0427,-5.2009,0.3000,-0.3352,0,12
210.200000,1051,-1.0427,-5.2009,0.3000,-0.3352,0,12
210.400000,1052,-1.0427,-5.2009,0.3000,-0.3352,0,12
210.600000,1053,-1.0427,-5.2009,0.3000,-0.3352,0,12
210.800000,1054,-1.0427,-5.2009,0.3000,-0.3352,0,12
211.000000,1055,-1.0427,-5.2009,0.3000,-0.3352,0,12
211.200000,1056,-1.0427,-5.2009,0.3000,-0.3352,0,12
211.400000,1057,-1.0427,-5.2009,0.3000,-0.3352,0,12
211.600000,1058,-1.0427,-5.2009,0.3000,-0.3352,0,12
211.800000,1059,-1.0427,-5.2009,0.3000,-0.3352,0,12
212.000000,1060,-1.0427,-5.2009,0.3000,-0.3352,0,12
212.200000,1061,-1.0427,-5.2009,0.3000,-0.3352,0,12
212.400000,1062,-1.0427,-5.2009,0.3000,-0.3352,0,12
212.600000,1063,-1.0427,-5.2009,0.3000,-0.3352,0,12
212.800000,1064,-1.0427,-5.2009,0.3000,-0.3352,0,12
213.000000,1065,-1.0427,-5.2009,0.3000,-0.3352,0,12
213.200000,1066,-1.0427,-5.2009,0.3000,-0.3352,0,12
213.400000,1067,-1.0427,-5.2009,0.3000,-0.3352,0,12
213.600000,1068,-1.0427,-5.2009,0.3000,-0.3352,0,12
213.800000,1069,-1.0427,-5.2009,0.3000,-0.3352,0,12
214.000000,1070,-1.0427,-5.2009,0.3000,-0.3352,0,12
214.200000,1071,-1.0427,-5.2009,0.3000,-0.3352,0,12
214.400000,1072,-1.0427,-5.2009,0.3000,-0.3352,0,12
214.600000,1073,-1.0427,-5.2009,0.3000,-0.3352,0,12
214.800000,1074,-1.0427,-5.2009,0.3000,-0.3352,0,12
215.000000,1075,-1.0427,-5.2009,0.3000,-0.3352,0,12
215.200000,1076,-1.0427,-5.2009,0.3000,-0.3352,0,12
215.400000,1077,-1.0427,-5.2009,0.3000,-0.3352,0,12
215.600000,1078,-1.0427,-5.2009,0.3000,-0.3352,0,12
215.800000,1079,-1.0427,-5.2009,0.3000,-0.3352,0,12
216.000000,1080,-1.0427,-5.2009,0.3000,-0.3352,0,12
216.200000,1081,-1.0427,-5.2009,0.3000,-0.3352,0,12
216.400000,1082,-1.0427,-5.2009,0.3000,-0.3352,0,12
216.600000,1083,-1.0427,-5.2009,0.3000,-0.3352,0,12
216.800000,1084,-1.0427,-5.2009,0.3000,-0.3352,0,12
217.000000,1085,-1.0427,-5.2009,0.3000,-0.3352,0,12
217.200000,1086,-1.0427,-5.2009,0.3000,-0.3352,0,12
217.400000,1087,-1.0427,-5.2009,0.3000,-0.3352,0,12
217.600000,1088,-1.0427,-5.2009,0.3000,-0.3352,0,12
217.800000,1089,-1.0427,-5.2009,0.3000,-0.3352,0,12
218.000000,1090,-1.0427,-5.2009,0.3000,-0.3352,0,12
218.200000,1091,-1.0427,-5.2009,0.3000,-0.3352,0,12
218.400000,1092,-1.0427,-5.2009,0.3000,-0.3352,0,12
218.600000,1093,-1.0427,-5.2009,0.3000,-0.3352,0,12
218.800000,1094,-1.0427,-5.2009,0.3000,-0.3352,0,12
219.000000,1095,-1.0427,-5.2009,0.3000,-0.3352,0,12
219.200000,1096,-1.0427,-5.2009,0.3000,-0.3352,0,12
219.400000,1097,-1.0427,-5.2009,0.3000,-0.3352,0,12
219.600000,1098,-1.0427,-5.2009,0.3000,-0.3352,0,12
219.800000,1099,-1.3427,-5.2009,0.3000,3.1416,1,12
220.000000,1100,-1.5549,-4.9887,0.3000,2.3562,1,12
220.200000,1101,-1.6427,-4.7251,0.3000,1.5708,1,12
220.400000,1102,-1.6427,-4.4251,0.3000,1.5708,1,12
220.600000,1103,-1.6427,-4.1251,0.3000,1.5708,1,12
220.800000,1104,-1.8185,-4.0009,0.3000,3.1416,1,12
221.000000,1105,-2.1185,-4.0009,0.3000,3.1416,1,12
221.200000,1106,-2.4185,-4.0009,0.3000,3.1416,1,12
221.400000,1107,-2.6670,-3.8766,0.3000,2.3562,1,12
221.600000,1108,-2.8791,-3.6645,0.3000,2.3562,1,12
221.800000,1109,-3.0913,-3.4524,0.3000,2.3562,1,12
222.000000,1110,-3.3034,-3.2402,0.3000,2.3562,1,12
222.200000,1111,-3.5155,-3.0281,0.3000,2.3562,1,12
222.400000,1112,-3.7277,-2.8160,0.3000,2.3562,1,12
222.600000,1113,-3.9398,-2.6038,0.3000,2.3562,1,12
222.800000,1114,-4.1519,-2.3917,0.3000,2.3562,1,12
223.000000,1115,-4.3641,-2.1796,0.3000,2.3562,1,12
223.200000,1116,-4.5762,-1.9674,0.3000,2.3562,1,12
223.400000,1117,-4.6427,-1.9009,0.3000,2.6060,1,12
223.600000,1118,-4.6427,-1.9009,0.3000,2.6060,0,12
223.800000,1119,-4.6427,-1.9009,0.3000,2.6060,0,12
224.000000,1120,-4.6427,-1.9009,0.3000,2.6060,0,12
224.200000,1121,-4.6427,-1.9009,0.3000,2.6060,0,12
224.400000,1122,-4.6427,-1.9009,0.3000,2.6060,0,12
224.600000,1123,-4.6427,-1.9009,0.3000,2.6060,0,12
224.800000,1124,-4.6427,-1.9009,0.3000,2.6060,0,12
225.000000,1125,-4.6427,-1.9009,0.3000,2.6060,0,12
225.200000,1126,-4.6427,-1.9009,0.3000,2.6060,0,12
225.400000,1127,-4.6427,-1.9009,0.3000,2.6060,0,12
225.600000,1128,-4.6427,-1.9009,0.3000,2.6060,0,12
225.800000,1129,-4.6427,-1.9009,0.3000,2.6060,0,12
226.000000,1130,-4.6427,-1.9009,0.3000,2.6060,0,12
226.200000,1131,-4.6427,-1.9009,0.3000,2.6060,0,12
226.400000,1132,-4.6427,-1.9009,0.3000,2.6060,0,12
226.600000,1133,-4.6427,-1.9009,0.3000,2.6060,0,12
226.800000,1134,-4.6427,-1.9009,0.3000,2.6060,0,12
227.000000,1135,-4.6427,-1.9009,0.3000,2.6060,0,12
227.200000,1136,-4.6427,-1.9009,0.3000,2.6060,0,12
227.400000,1137,-4.6427,-1.9009,0.3000,2.6060,0,12
227.600000,1138,-4.6427,-1.9009,0.3000,2.6060,0,12
227.800000,1139,-4.6427,-1.9009,0.3000,2.6060,0,12
228.000000,1140,-4.6427,-1.9009,0.3000,2.6060,0,12
228.200000,1141,-4.6427,-1.9009,0.3000,2.6060,0,12
228.400000,1142,-4.6427,-1.9009,0.3000,2.6060,0,12
228.600000,1143,-4.6427,-1.9009,0.3000,2.6060,0,12
228.800000,1144,-4.6427,-1.9009,0.3000,2.6060,0,12
229.000000,1145,-4.6427,-1.9009,0.3000,2.6060,0,12
229.200000,1146,-4.6427,-1.9009,0.3000,2.6060,0,12
229.400000,1147,-4.6427,-1.9009,0.3000,2.6060,0,12
229.600000,1148,-4.6427,-1.9009,0.3000,2.6060,0,12
229.800000,1149,-4.6427,-1.9009,0.3000,2.6060,0,12
230.000000,1150,-4.6427,-1.9009,0.3000,2.6060,0,12
230.200000,1151,-4.6427,-1.9009,0.3000,2.6060,0,12
230.400000,1152,-4.6427,-1.9009,0.3000,2.6060,0,12
230.600000,1153,-4.6427,-1.9009,0.3000,2.6060,0,12
230.800000,1154,-4.6427,-1.9009,0.3000,2.6060,0,12
231.000000,1155,-4.6427,-1.9009,0.3000,2.6060,0,12
231.200000,1156,-4.6427,-1.9009,0.3000,2.6060,0,12
231.400000,1157,-4.6427,-1.9009,0.3000,2.6060,0,12
231.600000,1158,-4.6427,-1.9009,0.3000,2.6060,0,12
231.800000,1159,-4.6427,-1.9009,0.3000,2.6060,0,12
232.000000,1160,-4.6427,-1.9009,0.3000,2.6060,0,12
232.200000,1161,-4.6427,-1.9009,0.3000,2.6060,0,12
232.400000,1162,-4.6427,-1.9009,0.3000,2.6060,0,12
232.600000,1163,-4.6427,-1.9009,0.3000,2.6060,0,12
232.800000,1164,-4.6427,-1.9009,0.3000,2.6060,0,12
233.000000,1165,-4.6427,-1.9009,0.3000,2.6060,0,12
233.200000,1166,-4.6427,-1.9009,0.3000,2.6060,0,12
233.400000,1167,-4.6427,-1.9009,0.3000,2.6060,0,12
233.600000,1168,-4.6427,-1.9009,0.3000,2.6060,0,12
233.800000,1169,-4.6427,-1.9009,0.3000,2.6060,0,12
234.000000,1170,-4.6427,-1.9009,0.3000,2.6060,0,12
234.200000,1171,-4.6427,-1.9009,0.3000,2.6060,0,12
234.400000,1172,-4.6427,-1.9009,0.3000,2.6060,0,12
234.600000,1173,-4.6427,-1.9009,0.3000,2.6060,0,12
234.800000,1174,-4.6427,-1.9009,0.3000,2.6060,0,12
235.000000,1175,-4.6427,-1.9009,0.3000,2.6060,0,12
235.200000,1176,-4.6427,-1.9009,0.3000,2.6060,0,12
235.400000,1177,-4.6427,-1.9009,0.3000,2.6060,0,12
235.600000,1178,-4.6427,-1.9009,0.3000,2.6060,0,12
235.800000,1179,-4.6427,-1.9009,0.3000,2.6060,0,12
236.000000,1180,-4.6427,-1.9009,0.3000,2.6060,0,12
236.200000,1181,-4.6427,-1.9009,0.3000,2.6060,0,12
236.400000,1182,-4.6427,-1.9009,0.3000,2.6060,0,12
236.600000,1183,-4.6427,-1.9009,0.3000,2.6060,0,12
236.800000,1184,-4.6427,-1.9009,0.3000,2.6060,0,12
237.000000,1185,-4.6427,-1.9009,0.3000,2.6060,0,12
237.200000,1186,-4.6427,-1.9009,0.3000,2.6060,0,12
237.400000,1187,-4.6427,-1.9009,0.3000,2.6060,0,12
237.600000,1188,-4.6427,-1.9009,0.3000,2.6060,0,12
237.800000,1189,-4.6427,-1.9009,0.3000,2.6060,0,12
238.000000,1190,-4.6427,-1.9009,0.3000,2.6060,0,12
238.200000,1191,-4.6427,-1.9009,0.3000,2.6060,0,12
238.400000,1192,-4.6427,-1.9009,0.3000,2.6060,0,12
238.600000,1193,-4.6427,-1.9009,0.3000,2.6060,0,12
238.800000,1194,-4.6427,-1.9009,0.3000,2.6060,0,12
239.000000,1195,-4.6427,-1.9009,0.3000,2.6060,0,12
239.200000,1196,-4.6427,-1.9009,0.3000,2.6060,0,12
239.400000,1197,-4.6427,-1.9009,0.3000,2.6060,0,12
239.600000,1198,-4.6427,-1.9009,0.3000,2.6060,0,12
239.800000,1199,-4.6427,-1.9009,0.3000,2.6060,0,12
240.000000,1200,-4.6427,-1.9009,0.3000,2.6060,0,12
240.200000,1201,-4.6427,-1.9009,0.3000,2.6060,0,12
240.400000,1202,-4.3427,-1.9009,0.3000,0.0000,1,12
240.600000,1203,-4.1306,-1.6887,0.3000,0.7854,1,12
240.800000,1204,-3.9185,-1.4766,0.3000,0.7854,1,12
241.000000,1205,-3.7427,-1.3009,0.3000,2.8339,1,12
241.200000,1206,-3.7427,-1.3009,0.3000,2.8339,0,12
241.400000,1207,-3.7427,-1.3009,0.3000,2.8339,0,12
241.600000,1208,-3.7427,-1.3009,0.3000,2.8339,0,12
241.800000,1209,-3.7427,-1.3009,0.3000,2.8339,0,12
242.000000,1210,-3.7427,-1.3009,0.3000,2.8339,0,12
242.200000,1211,-3.7427,-1.3009,0.3000,2.8339,0,12
242.400000,1212,-3.7427,-1.3009,0.3000,2.8339,0,12
242.600000,1213,-3.7427,-1.3009,0.3000,2.8339,0,12
242.800000,1214,-3.7427,-1.3009,0.3000,2.8339,0,12
243.000000,1215,-3.7427,-1.3009,0.3000,2.8339,0,12
243.200000,1216,-3.7427,-1.3009,0.3000,2.8339,0,12
243.400000,1217,-3.7427,-1.3009,0.3000,2.8339,0,12
243.600000,1218,-3.7427,-1.3009,0.3000,2.8339,0,12
243.800000,1219,-3.7427,-1.3009,0.3000,2.8339,0,12
244.000000,1220,-3.7427,-1.3009,0.3000,2.8339,0,12
244.200000,1221,-3.7427,-1.3009,0.3000,2.8339,0,12
244.400000,1222,-3.7427,-1.3009,0.3000,2.8339,0,12
244.600000,1223,-3.7427,-1.3009,0.3000,2.8339,0,12
244.800000,1224,-3.7427,-1.3009,0.3000,2.8339,0,12
245.000000,1225,-3.7427,-1.3009,0.3000,2.8339,0,12
245.200000,1226,-3.7427,-1.3009,0.3000,2.8339,0,12
245.400000,1227,-3.7427,-1.3009,0.3000,2.8339,0,12
245.600000,1228,-3.7427,-1.3009,0.3000,2.8339,0,12
245.800000,1229,-3.7427,-1.3009,0.3000,2.8339,0,12
246.000000,1230,-3.7427,-1.3009,0.3000,2.8339,0,12
246.200000,1231,-3.7427,-1.3009,0.3000,2.8339,0,12
246.400000,1232,-3.7427,-1.3009,0.3000,2.8339,0,12
246.600000,1233,-3.7427,-1.3009,0.3000,2.8339,0,12
246.800000,1234,-3.7427,-1.3009,0.3000,2.8339,0,12
247.000000,1235,-3.7427,-1.3009,0.3000,2.8339,0,12
247.200000,1236,-3.7427,-1.3009,0.3000,2.8339,0,12
247.400000,1237,-3.7427,-1.3009,0.3000,2.8339,0,12
247.600000,1238,-3.7427,-1.3009,0.3000,2.8339,0,12
247.800000,1239,-3.7427,-1.3009,0.3000,2.8339,0,12
248.000000,1240,-3.7427,-1.3009,0.3000,2.8339,0,12
248.200000,1241,-3.7427,-1.3009,0.3000,2.8339,0,12
248.400000,1242,-3.7427,-1.3009,0.3000,2.8339,0,12
248.600000,1243,-3.7427,-1.3009,0.3000,2.8339,0,12
248.800000,1244,-3.7427,-1.3009,0.3000,2.8339,0,12
249.000000,1245,-3.7427,-1.3009,0.3000,2.8339,0,12
249.200000,1246,-3.7427,-1.3009,0.3000,2.8339,0,12
249.400000,1247,-3.7427,-1.3009,0.3000,2.8339,0,12
249.600000,1248,-3.7427,-1.3009,0.3000,2.8339,0,12
249.800000,1249,-3.7427,-1.3009,0.3000,2.8339,0,12
250.000000,1250,-3.7427,-1.3009,0.3000,2.8339,0,12
250.200000,1251,-3.7427,-1.3009,0.3000,2.8339,0,12
250.400000,1252,-3.7427,-1.3009,0.3000,2.8339,0,12
250.600000,1253,-3.7427,-1.3009,0.3000,2.8339,0,12
250.800000,1254,-3.7427,-1.3009,0.3000,2.8339,0,12
251.000000,1255,-3.7427,-1.3009,0.3000,2.8339,0,12
