t_sim_s,step,x,y,z,yaw,is_moving,seed
166.000000,830,-6.2000,-5.3300,0.3000,2.8810,0,2
166.200000,831,-6.2000,-5.3300,0.3000,2.8810,0,2
166.400000,832,-6.2000,-5.3300,0.3000,2.8810,0,2
166.600000,833,-6.2000,-5.3300,0.3000,2.8810,0,2
166.800000,834,-6.2000,-5.3300,0.3000,2.8810,0,2
167.000000,835,-6.2000,-5.3300,0.3000,2.8810,0,2
167.200000,836,-6.2000,-5.3300,0.3000,2.8810,0,2
167.400000,837,-6.2000,-5.3300,0.3000,2.8810,0,2
167.600000,838,-6.2000,-5.3300,0.3000,2.8810,0,2
167.800000,839,-6.2000,-5.3300,0.3000,2.8810,0,2
168.000000,840,-6.2000,-5.3300,0.3000,2.8810,0,2
168.200000,841,-6.2000,-5.3300,0.3000,2.8810,0,2
168.400000,842,-6.2000,-5.3300,0.3000,2.8810,0,2
168.600000,843,-6.2000,-5.3300,0.3000,2.8810,0,2
168.800000,844,-6.2000,-5.3300,0.3000,2.8810,0,2
169.000000,845,-6.2000,-5.3300,0.3000,2.8810,0,2
169.200000,846,-6.2000,-5.3300,0.3000,2.8810,0,2
169.400000,847,-6.2000,-5.3300,0.3000,2.8810,0,2
169.600000,848,-6.2000,-5.3300,0.3000,2.8810,0,2
169.800000,849,-6.2000,-5.3300,0.3000,2.8810,0,2
170.000000,850,-6.2000,-5.3300,0.3000,2.8810,0,2
170.200000,851,-6.2000,-5.3300,0.3000,2.8810,0,2
170.400000,852,-6.2000,-5.3300,0.3000,2.8810,0,2
170.600000,853,-6.2000,-5.3300,0.3000,2.8810,0,2
170.800000,854,-6.2000,-5.3300,0.3000,2.8810,0,2
171.000000,855,-6.2000,-5.3300,0.3000,2.8810,0,2
171.200000,856,-6.2000,-5.3300,0.3000,2.8810,0,2
171.400000,857,-6.2000,-5.3300,0.3000,2.8810,0,2
171.600000,858,-6.2000,-5.3300,0.3000,2.8810,0,2
171.800000,859,-6.2000,-5.3300,0.3000,2.8810,0,2
172.000000,860,-6.2000,-5.3300,0.3000,2.8810,0,2
172.200000,861,-6.2000,-5.3300,0.3000,2.8810,0,2
172.400000,862,-6.2000,-5.3300,0.3000,2.8810,0,2
172.600000,863,-6.2000,-5.3300,0.3000,2.8810,0,2
172.800000,864,-6.2000,-5.3300,0.3000,2.8810,0,2
173.000000,865,-6.2000,-5.3300,0.3000,2.8810,0,2
173.200000,866,-6.2000,-5.3300,0.3000,2.8810,0,2
173.400000,867,-6.2000,-5.3300,0.3000,2.8810,0,2
173.600000,868,-6.2000,-5.3300,0.3000,2.8810,0,2
173.800000,869,-6.2000,-5.3300,0.3000,2.8810,0,2
174.000000,870,-6.2000,-5.3300,0.3000,2.8810,0,2
174.200000,871,-6.2000,-5.3300,0.3000,2.8810,0,2
174.400000,872,-6.2000,-5.3300,0.3000,2.8810,0,2
174.600000,873,-6.2000,-5.3300,0.3000,2.8810,0,2
174.800000,874,-6.2000,-5.3300,0.3000,2.8810,0,2
175.000000,875,-6.2000,-5.3300,0.3000,2.8810,0,2
175.200000,876,-6.2000,-5.3300,0.3000,2.8810,0,2
175.400000,877,-6.2000,-5.3300,0.3000,2.8810,0,2
175.600000,878,-6.2000,-5.3300,0.3000,2.8810,0,2
175.800000,879,-6.2000,-5.3300,0.3000,2.8810,0,2
176.000000,880,-6.2000,-5.3300,0.3000,2.8810,0,2
176.200000,881,-6.2000,-5.3300,0.3000,2.8810,0,2
176.400000,882,-6.2000,-5.3300,0.3000,2.8810,0,2
176.600000,883,-6.2000,-5.3300,0.3000,2.8810,0,2
176.800000,884,-6.2000,-5.3300,0.3000,2.8810,0,2
177.000000,885,-6.2000,-5.3300,0.3000,2.8810,0,2
177.200000,886,-6.2000,-5.3300,0.3000,2.8810,0,2
177.400000,887,-6.2000,-5.3300,0.3000,2.8810,0,2
177.600000,888,-6.2000,-5.3300,0.3000,2.8810,0,2
177.800000,889,-6.2000,-5.3300,0.3000,2.8810,0,2
178.000000,890,-6.2000,-5.3300,0.3000,2.8810,0,2
178.200000,891,-6.2000,-5.3300,0.3000,2.8810,0,2
178.400000,892,-6.2000,-5.3300,0.3000,2.8810,0,2
178.600000,893,-6.2000,-5.3300,0.3000,2.8810,0,2
178.800000,894,-6.2000,-5.3300,0.3000,2.8810,0,2
179.000000,895,-6.2000,-5.3300,0.3000,2.8810,0,2
179.200000,896,-6.2000,-5.3300,0.3000,2.8810,0,2
179.400000,897,-6.2000,-5.3300,0.3000,2.8810,0,2
179.600000,898,-6.2000,-5.3300,0.3000,2.8810,0,2
179.800000,899,-6.2000,-5.3300,0.3000,2.8810,0,2
180.000000,900,-6.2000,-5.3300,0.3000,2.8810,0,2
180.200000,901,-6.2000,-5.3300,0.3000,2.8810,0,2
180.400000,902,-6.2000,-5.3300,0.3000,2.8810,0,2
180.600000,903,-6.2000,-5.3300,0.3000,2.8810,0,2
180.800000,904,-6.2000,-5.3300,0.3000,2.8810,0,2
181.000000,905,-6.2000,-5.3300,0.3000,2.8810,0,2
181.200000,906,-6.2000,-5.3300,0.3000,2.8810,0,2
181.400000,907,-6.2000,-5.3300,0.3000,2.8810,0,2
181.600000,908,-6.2000,-5.3300,0.3000,2.8810,0,2
181.800000,909,-6.2000,-5.6300,0.3000,-1.5708,1,2
182.000000,910,-6.2000,-5.9300,0.3000,-1.5708,1,2
182.200000,911,-6.2000,-6.2300,0.3000,-1.5708,1,2
182.400000,912,-6.2000,-6.5300,0.3000,-1.5708,1,2
182.600000,913,-6.4121,-6.7421,0.3000,-2.3562,1,2
182.800000,914,-6.6243,-6.9543,0.3000,-2.3562,1,2
183.000000,915,-6.8364,-7.1664,0.3000,-2.3562,1,2
183.200000,916,-7.0485,-7.3785,0.3000,-2.3562,1,2
183.400000,917,-7.1000,-7.4300,0.3000,-2.4669,1,2
183.600000,918,-7.1000,-7.4300,0.3000,-2.4669,0,2
183.800000,919,-7.1000,-7.4300,0.3000,-2.4669,0,2
184.000000,920,-7.1000,-7.4300,0.3000,-2.4669,0,2
184.200000,921,-7.1000,-7.4300,0.3000,-2.4669,0,2
184.400000,922,-7.1000,-7.4300,0.3000,-2.4669,0,2
184.600000,923,-7.1000,-7.4300,0.3000,-2.4669,0,2
184.800000,924,-7.1000,-7.4300,0.3000,-2.4669,0,2
185.000000,925,-7.1000,-7.4300,0.3000,-2.4669,0,2
185.200000,926,-7.1000,-7.4300,0.3000,-2.4669,0,2
185.400000,927,-7.1000,-7.4300,0.3000,-2.4669,0,2
185.600000,928,-7.1000,-7.4300,0.3000,-2.4669,0,2
185.800000,929,-7.1000,-7.4300,0.3000,-2.4669,0,2
186.000000,930,-7.1000,-7.4300,0.3000,-2.4669,0,2
186.200000,931,-7.1000,-7.4300,0.3000,-2.4669,0,2
186.400000,932,-7.1000,-7.4300,0.3000,-2.4669,0,2
186.600000,933,-7.1000,-7.4300,0.3000,-2.4669,0,2
186.800000,934,-7.1000,-7.4300,0.3000,-2.4669,0,2
187.000000,935,-7.1000,-7.4300,0.3000,-2.4669,0,2
187.200000,936,-7.1000,-7.4300,0.3000,-2.4669,0,2
187.400000,937,-7.1000,-7.4300,0.3000,-2.4669,0,2
187.600000,938,-7.1000,-7.4300,0.3000,-2.4669,0,2
187.800000,939,-7.1000,-7.4300,0.3000,-2.4669,0,2
188.000000,940,-7.1000,-7.4300,0.3000,-2.4669,0,2
188.200000,941,-7.1000,-7.4300,0.3000,-2.4669,0,2
188.400000,942,-7.1000,-7.4300,0.3000,-2.4669,0,2
188.600000,943,-7.1000,-7.4300,0.3000,-2.4669,0,2
188.800000,944,-7.1000,-7.4300,0.3000,-2.4669,0,2
189.000000,945,-7.1000,-7.4300,0.3000,-2.4669,0,2
189.200000,946,-7.1000,-7.4300,0.3000,-2.4669,0,2
189.400000,947,-7.1000,-7.4300,0.3000,-2.4669,0,2
189.600000,948,-7.1000,-7.4300,0.3000,-2.4669,0,2
189.800000,949,-7.1000,-7.4300,0.3000,-2.4669,0,2
190.000000,950,-7.1000,-7.4300,0.3000,-2.4669,0,2
190.200000,951,-7.1000,-7.4300,0.3000,-2.4669,0,2
190.400000,952,-7.1000,-7.4300,0.3000,-2.4669,0,2
190.600000,953,-7.1000,-7.4300,0.3000,-2.4669,0,2
190.800000,954,-7.1000,-7.4300,0.3000,-2.4669,0,2
191.000000,955,-7.1000,-7.4300,0.3000,-2.4669,0,2
191.200000,956,-7.1000,-7.4300,0.3000,-2.4669,0,2
191.400000,957,-7.1000,-7.4300,0.3000,-2.4669,0,2
191.600000,958,-7.1000,-7.4300,0.3000,-2.4669,0,2
191.800000,959,-7.1000,-7.4300,0.3000,-2.4669,0,2
192.000000,960,-7.1000,-7.4300,0.3000,-2.4669,0,2
192.200000,961,-7.1000,-7.4300,0.3000,-2.4669,0,2
192.400000,962,-7.1000,-7.4300,0.3000,-2.4669,0,2
192.600000,963,-7.1000,-7.4300,0.3000,-2.4669,0,2
192.800000,964,-7.1000,-7.4300,0.3000,-2.4669,0,2
193.000000,965,-7.1000,-7.4300,0.3000,-2.4669,0,2
193.200000,966,-7.1000,-7.4300,0.3000,-2.4669,0,2
193.400000,967,-7.1000,-7.4300,0.3000,-2.4669,0,2
193.600000,968,-7.1000,-7.4300,0.3000,-2.4669,0,2
193.800000,969,-7.1000,-7.4300,0.3000,-2.4669,0,2
194.000000,970,-7.1000,-7.4300,0.3000,-2.4669,0,2
194.200000,971,-7.1000,-7.4300,0.3000,-2.4669,0,2
194.400000,972,-7.1000,-7.4300,0.3000,-2.4669,0,2
194.600000,973,-7.1000,-7.4300,0.3000,-2.4669,0,2
194.800000,974,-7.1000,-7.4300,0.3000,-2.4669,0,2
195.000000,975,-7.1000,-7.4300,0.3000,-2.4669,0,2
195.200000,976,-7.1000,-7.4300,0.3000,-2.4669,0,2
195.400000,977,-7.1000,-7.4300,0.3000,-2.4669,0,2
195.600000,978,-7.1000,-7.4300,0.3000,-2.4669,0,2
195.800000,979,-7.1000,-7.4300,0.3000,-2.4669,0,2
196.000000,980,-7.1000,-7.4300,0.3000,-2.4669,0,2
196.200000,981,-7.1000,-7.4300,0.3000,-2.4669,0,2
196.400000,982,-7.1000,-7.4300,0.3000,-2.4669,0,2
196.600000,983,-7.1000,-7.4300,0.3000,-2.4669,0,2
196.800000,984,-7.1000,-7.4300,0.3000,-2.4669,0,2
197.000000,985,-7.1000,-7.4300,0.3000,-2.4669,0,2
197.200000,986,-7.1000,-7.4300,0.3000,-2.4669,0,2
197.400000,987,-7.1000,-7.4300,0.3000,-2.4669,0,2
197.600000,988,-7.1000,-7.4300,0.3000,-2.4669,0,2
197.800000,989,-7.1000,-7.4300,0.3000,-2.4669,0,2
198.000000,990,-7.1000,-7.4300,0.3000,-2.4669,0,2
198.200000,991,-7.1000,-7.4300,0.3000,-2.4669,0,2
198.400000,992,-7.1000,-7.4300,0.3000,-2.4669,0,2
198.600000,993,-7.1000,-7.4300,0.3000,-2.4669,0,2
198.800000,994,-7.1000,-7.4300,0.3000,-2.4669,0,2
199.000000,995,-7.1000,-7.4300,0.3000,-2.4669,0,2
199.200000,996,-7.1000,-7.4300,0.3000,-2.4669,0,2
199.400000,997,-7.1000,-7.4300,0.3000,-2.4669,0,2
199.600000,998,-7.1000,-7.4300,0.3000,-2.4669,0,2
199.800000,999,-7.1000,-7.4300,0.3000,-2.4669,0,2
200.000000,1000,-7.1000,-7.1300,0.3000,1.5708,1,2
200.200000,1001,-7.1000,-6.8300,0.3000,1.5708,1,2
200.400000,1002,-7.1000,-6.5300,0.3000,1.5708,1,2
200.600000,1003,-7.1000,-6.2300,0.3000,1.5708,1,2
200.800000,1004,-7.1000,-5.9300,0.3000,1.5708,1,2
201.000000,1005,-7.1000,-5.6300,0.3000,1.5708,1,2
201.200000,1006,-6.8879,-5.4179,0.3000,0.7854,1,2
201.400000,1007,-6.6757,-5.2057,0.3000,0.7854,1,2
201.600000,1008,-6.4636,-4.9936,0.3000,0.7854,1,2
201.800000,1009,-6.2515,-4.7815,0.3000,0.7854,1,2
202.000000,1010,-6.0393,-4.5693,0.3000,0.7854,1,2
202.200000,1011,-5.8272,-4.3572,0.3000,0.7854,1,2
202.400000,1012,-5.6151,-4.1451,0.3000,0.7854,1,2
202.600000,1013,-5.4029,-3.9329,0.3000,0.7854,1,2
202.800000,1014,-5.1908,-3.7208,0.3000,0.7854,1,2
203.000000,1015,-4.9698,-3.5300,0.3000,0.0000,1,2
203.200000,1016,-4.6698,-3.5300,0.3000,0.0000,1,2
203.400000,1017,-4.3698,-3.5300,0.3000,0.0000,1,2
203.600000,1018,-4.0698,-3.5300,0.3000,0.0000,1,2
203.800000,1019,-3.7698,-3.5300,0.3000,0.0000,1,2
204.000000,1020,-3.4698,-3.5300,0.3000,0.0000,1,2
204.200000,1021,-3.1698,-3.5300,0.3000,0.0000,1,2
204.400000,1022,-2.8698,-3.5300,0.3000,0.0000,1,2
204.600000,1023,-2.5698,-3.5300,0.3000,0.0000,1,2
204.800000,1024,-2.2698,-3.5300,0.3000,0.0000,1,2
205.000000,1025,-1.9787,-3.5087,0.3000,0.7854,1,2
205.200000,1026,-1.7665,-3.2965,0.3000,0.7854,1,2
205.400000,1027,-1.7000,-3.0241,0.3000,1.5708,1,2
205.600000,1028,-1.7000,-2.7241,0.3000,1.5708,1,2
205.800000,1029,-1.7000,-2.4241,0.3000,1.5708,1,2
206.000000,1030,-1.7000,-2.1241,0.3000,1.5708,1,2
206.200000,1031,-1.7000,-1.8241,0.3000,1.5708,1,2
206.400000,1032,-1.7000,-1.5241,0.3000,1.5708,1,2
206.600000,1033,-1.5544,-1.2844,0.3000,0.7854,1,2
206.800000,1034,-1.4000,-1.0484,0.3000,1.5708,1,2
207.000000,1035,-1.4000,-0.7484,0.3000,1.5708,1,2
207.200000,1036,-1.4000,-0.4484,0.3000,1.5708,1,2
207.400000,1037,-1.3423,-0.1723,0.3000,0.7854,1,2
207.600000,1038,-1.1302,0.0398,0.3000,0.7854,1,2
207.800000,1039,-1.1000,0.0700,0.3000,1.0637,1,2
208.000000,1040,-1.1000,0.0700,0.3000,1.0637,0,2
208.200000,1041,-1.1000,0.0700,0.3000,1.0637,0,2
208.400000,1042,-1.1000,0.0700,0.3000,1.0637,0,2
208.600000,1043,-1.1000,0.0700,0.3000,1.0637,0,2
208.800000,1044,-1.1000,0.0700,0.3000,1.0637,0,2
209.000000,1045,-1.1000,0.0700,0.3000,1.0637,0,2
209.200000,1046,-1.1000,0.0700,0.3000,1.0637,0,2
209.400000,1047,-1.1000,0.0700,0.3000,1.0637,0,2
209.600000,1048,-1.1000,0.0700,0.3000,1.0637,0,2
209.800000,1049,-1.1000,0.0700,0.3000,1.0637,0,2
210.000000,1050,-1.1000,0.0700,0.3000,1.0637,0,2
210.200000,1051,-1.1000,0.0700,0.3000,1.0637,0,2
210.400000,1052,-1.1000,0.0700,0.3000,1.0637,0,2
210.600000,1053,-1.1000,0.0700,0.3000,1.0637,0,2
210.800000,1054,-1.1000,0.0700,0.3000,1.0637,0,2
211.000000,1055,-1.1000,0.0700,0.3000,1.0637,0,2
211.200000,1056,-1.1000,0.0700,0.3000,1.0637,0,2
211.400000,1057,-1.1000,0.0700,0.3000,1.0637,0,2
211.600000,1058,-1.1000,0.0700,0.3000,1.0637,0,2
211.800000,1059,-1.1000,0.0700,0.3000,1.0637,0,2
212.000000,1060,-1.1000,0.0700,0.3000,1.0637,0,2
212.200000,1061,-1.1000,0.0700,0.3000,1.0637,0,2
212.400000,1062,-1.1000,0.0700,0.3000,1.0637,0,2
212.600000,1063,-1.1000,0.0700,0.3000,1.0637,0,2
212.800000,1064,-1.1000,0.0700,0.3000,1.0637,0,2
213.000000,1065,-1.1000,0.0700,0.3000,1.0637,0,2
213.200000,1066,-1.1000,0.0700,0.3000,1.0637,0,2
213.400000,1067,-1.1000,0.0700,0.3000,1.0637,0,2
213.600000,1068,-1.1000,0.0700,0.3000,1.0637,0,2
213.800000,1069,-1.1000,0.0700,0.3000,1.0637,0,2
214.000000,1070,-1.1000,0.0700,0.3000,1.0637,0,2
214.200000,1071,-1.1000,0.0700,0.3000,1.0637,0,2
214.400000,1072,-1.1000,0.0700,0.3000,1.0637,0,2
214.600000,1073,-1.1000,0.0700,0.3000,1.0637,0,2
214.800000,1074,-1.1000,0.0700,0.3000,1.0637,0,2
215.000000,1075,-1.1000,0.0700,0.3000,1.0637,0,2
215.200000,1076,-1.1000,0.0700,0.3000,1.0637,0,2
215.400000,1077,-1.1000,0.0700,0.3000,1.0637,0,2
215.600000,1078,-1.1000,0.0700,0.3000,1.0637,0,2
215.800000,1079,-1.1000,0.0700,0.3000,1.0637,0,2
216.000000,1080,-1.1000,0.0700,0.3000,1.0637,0,2
216.200000,1081,-1.1000,0.0700,0.3000,1.0637,0,2
216.400000,1082,-1.1000,0.0700,0.3000,1.0637,0,2
216.600000,1083,-1.1000,0.0700,0.3000,1.0637,0,2
216.800000,1084,-1.1000,0.0700,0.3000,1.0637,0,2
217.000000,1085,-1.1000,0.0700,0.3000,1.0637,0,2
217.200000,1086,-1.1000,0.0700,0.3000,1.0637,0,2
217.400000,1087,-1.1000,0.0700,0.3000,1.0637,0,2
217.600000,1088,-1.1000,0.0700,0.3000,1.0637,0,2
217.800000,1089,-1.1000,0.0700,0.3000,1.0637,0,2
218.000000,1090,-1.1000,0.0700,0.3000,1.0637,0,2
218.200000,1091,-1.1000,0.0700,0.3000,1.0637,0,2
218.400000,1092,-1.1000,0.0700,0.3000,1.0637,0,2
218.600000,1093,-1.1000,0.0700,0.3000,1.0637,0,2
218.800000,1094,-1.1000,0.0700,0.3000,1.0637,0,2
219.000000,1095,-1.1000,0.0700,0.3000,1.0637,0,2
219.200000,1096,-1.1000,0.0700,0.3000,1.0637,0,2
219.400000,1097,-1.1000,0.0700,0.3000,1.0637,0,2
219.600000,1098,-1.1000,0.0700,0.3000,1.0637,0,2
219.800000,1099,-1.1000,0.0700,0.3000,1.0637,0,2
220.000000,1100,-1.1000,0.0700,0.3000,1.0637,0,2
220.200000,1101,-1.1000,0.0700,0.3000,1.0637,0,2
220.400000,1102,-1.1000,0.0700,0.3000,1.0637,0,2
220.600000,1103,-1.1000,0.0700,0.3000,1.0637,0,2
220.800000,1104,-1.1000,0.0700,0.3000,1.0637,0,2
221.000000,1105,-1.1000,0.0700,0.3000,1.0637,0,2
221.200000,1106,-1.1000,0.0700,0.3000,1.0637,0,2
221.400000,1107,-1.1000,0.0700,0.3000,1.0637,0,2
221.600000,1108,-1.1000,0.0700,0.3000,1.0637,0,2
221.800000,1109,-1.1000,0.0700,0.3000,1.0637,0,2
222.000000,1110,-1.1000,0.0700,0.3000,1.0637,0,2
222.200000,1111,-1.1000,0.0700,0.3000,1.0637,0,2
222.400000,1112,-1.1000,0.0700,0.3000,1.0637,0,2
222.600000,1113,-1.1000,0.0700,0.3000,1.0637,0,2
222.800000,1114,-1.1000,0.0700,0.3000,1.0637,0,2
223.000000,1115,-1.1000,0.0700,0.3000,1.0637,0,2
223.200000,1116,-1.1000,0.0700,0.3000,1.0637,0,2
223.400000,1117,-1.1000,0.0700,0.3000,1.0637,0,2
223.600000,1118,-1.1000,0.0700,0.3000,1.0637,0,2
223.800000,1119,-1.1000,0.0700,0.3000,1.0637,0,2
224.000000,1120,-0.8000,0.0700,0.3000,0.0000,1,2
224.200000,1121,-0.5000,0.0700,0.3000,0.0000,1,2
224.400000,1122,-0.5000,0.0700,0.3000,1.5708,1,2
224.600000,1123,-0.5000,0.0700,0.3000,1.5708,0,2
224.800000,1124,-0.5000,0.0700,0.3000,1.5708,0,2
225.000000,1125,-0.5000,0.0700,0.3000,1.5708,0,2
225.200000,1126,-0.5000,0.0700,0.3000,1.5708,0,2
225.400000,1127,-0.5000,0.0700,0.3000,1.5708,0,2
225.600000,1128,-0.5000,0.0700,0.3000,1.5708,0,2
225.800000,1129,-0.5000,0.0700,0.3000,1.5708,0,2
226.000000,1130,-0.5000,0.0700,0.3000,1.5708,0,2
226.200000,1131,-0.5000,0.0700,0.3000,1.5708,0,2
226.400000,1132,-0.5000,0.0700,0.3000,1.5708,0,2
226.600000,1133,-0.5000,0.0700,0.3000,1.5708,0,2
226.800000,1134,-0.5000,0.0700,0.3000,1.5708,0,2
227.000000,1135,-0.5000,0.0700,0.3000,1.5708,0,2
227.200000,1136,-0.5000,0.0700,0.3000,1.5708,0,2
227.400000,1137,-0.5000,0.0700,0.3000,1.5708,0,2
227.600000,1138,-0.5000,0.0700,0.3000,1.5708,0,2
227.800000,1139,-0.5000,0.0700,0.3000,1.5708,0,2
228.000000,1140,-0.5000,0.0700,0.3000,1.5708,0,2
228.200000,1141,-0.5000,0.0700,0.3000,1.5708,0,2
228.400000,1142,-0.5000,0.0700,0.3000,1.5708,0,2
228.600000,1143,-0.5000,0.0700,0.3000,1.5708,0,2
228.800000,1144,-0.5000,0.0700,0.3000,1.5708,0,2
229.000000,1145,-0.5000,0.0700,0.3000,1.5708,0,2
229.200000,1146,-0.5000,0.0700,0.3000,1.5708,0,2
229.400000,1147,-0.5000,0.0700,0.3000,1.5708,0,2
229.600000,1148,-0.5000,0.0700,0.3000,1.5708,0,2
229.800000,1149,-0.5000,0.0700,0.3000,1.5708,0,2
230.000000,1150,-0.5000,0.0700,0.3000,1.5708,0,2
230.200000,1151,-0.5000,0.0700,0.3000,1.5708,0,2
230.400000,1152,-0.5000,0.0700,0.3000,1.5708,0,2
230.600000,1153,-0.5000,0.0700,0.3000,1.5708,0,2
230.800000,1154,-0.5000,0.0700,0.3000,1.5708,0,2
231.000000,1155,-0.5000,0.0700,0.3000,1.5708,0,2
231.200000,1156,-0.5000,0.0700,0.3000,1.5708,0,2
231.400000,1157,-0.5000,0.0700,0.3000,1.5708,0,2
231.600000,1158,-0.5000,0.0700,0.3000,1.5708,0,2
231.800000,1159,-0.5000,0.0700,0.3000,1.5708,0,2
232.000000,1160,-0.5000,0.0700,0.3000,1.5708,0,2
232.200000,1161,-0.5000,0.0700,0.3000,1.5708,0,2
232.400000,1162,-0.5000,0.0700,0.3000,1.5708,0,2
232.600000,1163,-0.5000,0.0700,0.3000,1.5708,0,2
232.800000,1164,-0.5000,0.0700,0.3000,1.5708,0,2
233.000000,1165,-0.5000,0.0700,0.3000,1.5708,0,2
233.200000,1166,-0.5000,0.0700,0.3000,1.5708,0,2
233.400000,1167,-0.5000,0.0700,0.3000,1.5708,0,2
233.600000,1168,-0.5000,0.0700,0.3000,1.5708,0,2
233.800000,1169,-0.5000,0.0700,0.3000,1.5708,0,2
234.000000,1170,-0.5000,0.0700,0.3000,1.5708,0,2
234.200000,1171,-0.5000,0.0700,0.3000,1.5708,0,2
234.400000,1172,-0.5000,0.0700,0.3000,1.5708,0,2
234.600000,1173,-0.5000,0.0700,0.3000,1.5708,0,2
234.800000,1174,-0.5000,0.0700,0.3000,1.5708,0,2
235.000000,1175,-0.5000,0.0700,0.3000,1.5708,0,2
235.200000,1176,-0.5000,0.0700,0.3000,1.5708,0,2
235.400000,1177,-0.5000,0.0700,0.3000,1.5708,0,2
235.600000,1178,-0.5000,0.0700,0.3000,1.5708,0,2
235.800000,1179,-0.5000,0.0700,0.3000,1.5708,0,2
236.000000,1180,-0.5000,0.0700,0.3000,1.5708,0,2
236.200000,1181,-0.5000,0.0700,0.3000,1.5708,0,2
236.400000,1182,-0.5000,0.0700,0.3000,1.5708,0,2
236.600000,1183,-0.5000,0.0700,0.3000,1.5708,0,2
236.800000,1184,-0.5000,0.0700,0.3000,1.5708,0,2
237.000000,1185,-0.5000,0.0700,0.3000,1.5708,0,2
237.200000,1186,-0.5000,0.0700,0.3000,1.5708,0,2
237.400000,1187,-0.5000,0.0700,0.3000,1.5708,0,2
237.600000,1188,-0.5000,0.0700,0.3000,1.5708,0,2
237.800000,1189,-0.5000,0.0700,0.3000,1.5708,0,2
238.000000,1190,-0.5000,0.0700,0.3000,1.5708,0,2
238.200000,1191,-0.5000,0.0700,0.3000,1.5708,0,2
238.400000,1192,-0.5000,0.0700,0.3000,1.5708,0,2
238.600000,1193,-0.5000,0.0700,0.3000,1.5708,0,2
238.800000,1194,-0.5000,0.0700,0.3000,1.5708,0,2
239.000000,1195,-0.5000,0.0700,0.3000,1.5708,0,2
239.200000,1196,-0.5000,0.0700,0.3000,1.5708,0,2
239.400000,1197,-0.5000,0.0700,0.3000,1.5708,0,2
239.600000,1198,-0.5000,0.0700,0.3000,1.5708,0,2
239.800000,1199,-0.5000,0.0700,0.3000,1.5708,0,2
240.000000,1200,-0.5000,0.0700,0.3000,1.5708,0,2
240.200000,1201,-0.5000,0.0700,0.3000,1.5708,0,2
240.400000,1202,-0.5000,0.0700,0.3000,1.5708,0,2
240.600000,1203,-0.8000,0.0700,0.3000,3.1416,1,2
240.800000,1204,-1.1000,0.0700,0.3000,3.1416,1,2
241.000000,1205,-1.4000,0.0700,0.3000,3.1416,1,2
241.200000,1206,-1.7000,0.0700,0.3000,3.1416,1,2
241.400000,1207,-1.7000,0.0700,0.3000,0.7328,1,2
241.600000,1208,-1.7000,0.0700,0.3000,0.7328,0,2
241.800000,1209,-1.7000,0.0700,0.3000,0.7328,0,2
242.000000,1210,-1.7000,0.0700,0.3000,0.7328,0,2
242.200000,1211,-1.7000,0.0700,0.3000,0.7328,0,2
242.400000,1212,-1.7000,0.0700,0.3000,0.7328,0,2
242.600000,1213,-1.7000,0.0700,0.3000,0.7328,0,2
242.800000,1214,-1.7000,0.0700,0.3000,0.7328,0,2
243.000000,1215,-1.7000,0.0700,0.3000,0.7328,0,2
243.200000,1216,-1.7000,0.0700,0.3000,0.7328,0,2
243.400000,1217,-1.7000,0.0700,0.3000,0.7328,0,2
243.600000,1218,-1.7000,0.0700,0.3000,0.7328,0,2
243.800000,1219,-1.7000,0.0700,0.3000,0.7328,0,2
244.000000,1220,-1.7000,0.0700,0.3000,0.7328,0,2
244.200000,1221,-1.7000,0.0700,0.3000,0.7328,0,2
244.400000,1222,-1.7000,0.0700,0.3000,0.7328,0,2
244.600000,1223,-1.7000,0.0700,0.3000,0.7328,0,2
244.800000,1224,-1.7000,0.0700,0.3000,0.7328,0,2
245.000000,1225,-1.7000,0.0700,0.3000,0.7328,0,2
245.200000,1226,-1.7000,0.0700,0.3000,0.7328,0,2
245.400000,1227,-1.7000,0.0700,0.3000,0.7328,0,2
245.600000,1228,-1.7000,0.0700,0.3000,0.7328,0,2
245.800000,1229,-1.7000,0.0700,0.3000,0.7328,0,2
246.000000,1230,-1.7000,0.0700,0.3000,0.7328,0,2
246.200000,1231,-1.7000,0.0700,0.3000,0.7328,0,2
246.400000,1232,-1.7000,0.0700,0.3000,0.7328,0,2
246.600000,1233,-1.7000,0.0700,0.3000,0.7328,0,2
246.800000,1234,-1.7000,0.0700,0.3000,0.7328,0,2
247.000000,1235,-1.7000,0.0700,0.3000,0.7328,0,2
247.200000,1236,-1.7000,0.0700,0.3000,0.7328,0,2
247.400000,1237,-1.7000,0.0700,0.3000,0.7328,0,2
247.600000,1238,-1.7000,0.0700,0.3000,0.7328,0,2
247.800000,1239,-1.7000,0.0700,0.3000,0.7328,0,2
248.000000,1240,-1.7000,0.0700,0.3000,0.7328,0,2
248.200000,1241,-1.7000,0.0700,0.3000,0.7328,0,2
248.400000,1242,-1.7000,0.0700,0.3000,0.7328,0,2
248.600000,1243,-1.7000,0.0700,0.3000,0.7328,0,2
248.800000,1244,-1.7000,0.0700,0.3000,0.7328,0,2
249.000000,1245,-1.7000,0.0700,0.3000,0.7328,0,2
249.200000,1246,-1.7000,0.0700,0.3000,0.7328,0,2
249.400000,1247,-1.7000,0.0700,0.3000,0.7328,0,2
249.600000,1248,-1.7000,0.0700,0.3000,0.7328,0,2
