steady_ns,source_update_id,cell_index,x,y,internal_u,internal_v,magnitude
63204811943202,1,175,-7.1000003814697266,-5.9300003051757812,0.006590799894183874,0.1560100018978119,0.15614915733170143
63204811943202,1,176,-6.8000001907348633,-5.9300003051757812,-0.002596599981188774,0.19982999563217163,0.19984686508878752
63204811943202,1,177,-6.5,-5.9300003051757812,-0.01261099986732006,0.2352299988269806,0.2355678026933962
63204811943202,1,178,-6.2000002861022949,-5.9300003051757812,-0.023812999948859215,0.25033000111579895,0.25146007322276887
63204811943202,1,179,-5.9000000953674316,-5.9300003051757812,-0.03359000012278557,0.23082000017166138,0.2332512820704197
63204811943202,1,180,-5.6000003814697266,-5.9300003051757812,-0.04162200167775154,0.1532900035381317,0.15884022226244582
63204811943202,1,181,-5.3000001907348633,-5.9300003051757812,-0.033952001482248306,0.008035999722778797,0.03489005153614841
63204811943202,1,182,-5,-5.9300003051757812,-0.013988999649882317,-0.1193000003695488,0.12011736843345658
63204811943202,1,185,-4.1000003814697266,-5.9300003051757812,-0.04696600139141083,0.08623799681663513,0.09819774631652183
63204811943202,1,186,-3.7999999523162842,-5.9300003051757812,-0.04916900023818016,0.0657069981098175,0.08206704688866123
63204811943202,1,187,-3.5,-5.9300003051757812,-0.04065600037574768,0.05381299927830696,0.0674444160615233
63204811943202,1,188,-3.1999998092651367,-5.9300003051757812,-0.027243999764323235,0.06305000185966492,0.06868433779008279
63204811943202,1,189,-2.9000000953674316,-5.9300003051757812,-0.007672800216823816,0.10798999667167664,0.10826223369354626
63204811943202,1,190,-2.5999999046325684,-5.9300003051757812,0.008688599802553654,0.18222999572753906,0.18243701134744517
63204811943202,1,191,-2.3000001907348633,-5.9300003051757812,-0.0023703998886048794,0.23763999342918396,0.23765181521009784
63204811943202,1,194,-1.4000000953674316,-5.9300003051757812,6.29720016149804e-05,-0.0016804999904707074,0.0016816794257406627
63204811943202,1,195,-1.0999999046325684,-5.9300003051757812,0.0002623499894980341,-0.0005429799784906209,0.0006030379540553759
63204811943202,1,196,-0.79999971389770508,-5.9300003051757812,0.00027717999182641506,-0.00016072999278549105,0.00032041048430055396
63204811943202,1,197,-0.5,-5.9300003051757812,0.00024841001140885055,-4.070399882039055e-05,0.00025172276275322344
63204811943202,1,198,-0.19999980926513672,-5.9300003051757812,0.00024764001136645675,-1.0312000085832551e-05,0.0002478546198386244
63204811943202,1,199,0.099999904632568359,-5.9300003051757812,0.0002660099999047816,-2.450700048939325e-05,0.0002671365065323888
63204811943202,1,200,0.40000009536743164,-5.9300003051757812,0.0002998099953401834,-8.82480017025955e-05,0.00031252798772331107
63204811943202,1,201,0.69999980926513672,-5.9300003051757812,0.00030610000248998404,-0.00027938999119214714,0.00041443452884951115
63204811943202,1,204,-7.1000003814697266,-5.630000114440918,0.020291000604629517,0.16685999929904938,0.16808921462014104
63204811943202,1,205,-6.8000001907348633,-5.630000114440918,0.01305800024420023,0.22732999920845032,0.22770472087879856
63204811943202,1,206,-6.5,-5.630000114440918,0.016561999917030334,0.25920000672340393,0.2597285955120544
63204811943202,1,207,-6.2000002861022949,-5.630000114440918,0.03061000071465969,0.265390008687973,0.26714945041147636
63204811943202,1,208,-5.9000000953674316,-5.630000114440918,0.04914800077676773,0.2474599927663803,0.25229342837317453
63204811943202,1,209,-5.6000003814697266,-5.630000114440918,0.061037998646497726,0.1743600070476532,0.18473507879238185
63204811943202,1,210,-5.3000001907348633,-5.630000114440918,0.053238000720739365,0.010685999877750874,0.05429986477081446
