run_uuid,measurement_cycle_id,sim_time,method,estimate_available,estimate_semantics,estimate_x,estimate_y,estimate_z,posterior_entropy,posterior_variance,covariance_trace,candidate_count,particle_ess,source_declared,declaration_reason,stop_variance_threshold,would_declare_source,actual_stop_triggered,algorithm_declared_success
CTPI_H01_S7_M1F_20260908T154831Z,85,205.701,PMFS,true,POSTERIOR_MAP,-1.4,-4.13,0,3.17051,1.80454,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,86,207.7,PMFS,true,POSTERIOR_MAP,-1.4,-4.13,0,3.17051,1.80454,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,87,209.701,PMFS,true,POSTERIOR_MAP,-1.4,-4.13,0,3.17051,1.80454,0,62,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,88,212.712,PMFS,true,POSTERIOR_MAP,-0.2,-5.63,0,3.8658,5.45759,0,37,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,89,217.3,PMFS,true,POSTERIOR_MAP,-0.2,-5.63,0,3.8658,5.45759,0,37,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,90,219.3,PMFS,true,POSTERIOR_MAP,-0.2,-5.63,0,3.8658,5.45759,0,37,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,91,221.3,PMFS,true,POSTERIOR_MAP,-0.2,-5.63,0,3.8658,5.45759,0,37,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,92,223.3,PMFS,true,POSTERIOR_MAP,-0.2,-5.63,0,3.8658,5.45759,0,37,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,93,225.3,PMFS,true,POSTERIOR_MAP,-0.2,-5.63,0,3.8658,5.45759,0,37,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,94,227.3,PMFS,true,POSTERIOR_MAP,-0.2,-5.63,0,3.8658,5.45759,0,37,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,95,229.3,PMFS,true,POSTERIOR_MAP,-0.2,-5.63,0,3.8658,5.45759,0,37,0.0,false,none,-1,false,false,false
CTPI_H01_S7_M1F_20260908T154831Z,96,232.329,PMFS,true,POSTERIOR_MAP,0.7,0.0700002,0,4.82495,4.09733,0,121,0.0,false,none,-1,false,false,false
